time,SAR

2015-07-28,286.2914

2015-07-27,286.6500

2015-07-24,255.5736

2015-07-23,255.2597

2015-07-22,254.9427

2015-07-21,254.6224

2015-07-20,254.2989

2015-07-17,280.5503

2015-07-16,280.8155

2015-07-15,281.0833

2015-07-14,281.3539

2015-07-13,281.6272

2015-07-10,281.9032

2015-07-09,282.1820

2015-07-08,282.4637

2015-07-07,256.1726

2015-07-06,254.4945

2015-07-02,252.7092

2015-07-01,251.6612

2015-06-30,250.8384

2015-06-29,249.9812

2015-06-26,249.0884

2015-06-25,248.1583

2015-06-24,247.5446

2015-06-23,246.9120

2015-06-22,246.5551

2015-06-19,246.3752

2015-06-18,246.1935

2015-06-17,246.0100

2015-06-16,258.6226

2015-06-15,258.7500

2015-06-12,246.0682

2015-06-11,245.9401

2015-06-10,245.8107

2015-06-09,245.6800

2015-06-08,245.6800

2015-06-05,252.7964

2015-06-04,252.8680

2015-06-03,246.3000

2015-06-02,246.2227

2015-06-01,245.0500

2015-05-29,244.2275

2015-05-28,242.9631

2015-05-27,241.4930

2015-05-26,239.7835

2015-05-22,238.1075

2015-05-21,236.1810

2015-05-20,233.9666

2015-05-19,231.4214

2015-05-18,228.9016

2015-05-15,226.3681

2015-05-14,223.9309

2015-05-13,221.2229

2015-05-12,218.7378

2015-05-11,216.6385

2015-05-08,214.9178

2015-05-07,213.0675

2015-05-06,211.0779

2015-05-05,208.9386

2015-05-04,207.0358

2015-05-01,205.0115

2015-04-30,202.8579

2015-04-29,200.5670

2015-04-28,198.1297

2015-04-27,195.5370

2015-04-24,194.1505

2015-04-23,192.6910

2015-04-22,191.1548

2015-04-21,190.2446

2015-04-20,189.2964

2015-04-17,188.3088

2015-04-16,187.2800

2015-04-15,186.2083

2015-04-14,185.0920

2015-04-13,183.9291

2015-04-10,183.0718

2015-04-09,182.5039

2015-04-08,181.9244

2015-04-07,181.6635

2015-04-06,181.4000

2015-04-02,197.5207

2015-04-01,198.7341

2015-03-31,200.0388

2015-03-30,201.4418

2015-03-27,202.9503

2015-03-26,203.9480

2015-03-25,205.0093

2015-03-24,206.1384

2015-03-23,207.3396

2015-03-20,208.6175

2015-03-19,209.9769

2015-03-18,211.4231

2015-03-17,212.9615

2015-03-16,214.5982

2015-03-13,216.3394

2015-03-12,217.8517

2015-03-11,219.4437

2015-03-10,221.1194

2015-03-09,222.4890

2015-03-06,223.4272

2015-03-05,224.0009

2015-03-04,224.5862

2015-03-03,225.1834

2015-03-02,225.4800

2015-02-27,200.2435

2015-02-26,199.4630

2015-02-25,198.6583

2015-02-24,197.8288

2015-02-23,196.9736

2015-02-20,196.0919

2015-02-19,195.1830

2015-02-18,194.2460

2015-02-17,193.2800

2015-02-13,192.6578

2015-02-12,191.6426

2015-02-11,190.5961

2015-02-10,189.5172

2015-02-09,188.4050

2015-02-06,187.2583

2015-02-05,186.0762

2015-02-04,185.3537

2015-02-03,185.0000

2015-02-02,218.6784

2015-01-30,219.3657

2015-01-29,220.0671

2015-01-28,220.7827

2015-01-27,221.5130

2015-01-26,222.2581

2015-01-23,223.0185

2015-01-22,223.7944

2015-01-21,224.5861

2015-01-20,225.3940

2015-01-16,226.2184

2015-01-15,227.0596

2015-01-14,227.9179

2015-01-13,228.2075

2015-01-12,228.5000

2015-01-09,199.1355

2015-01-08,198.5362

2015-01-07,197.9247

2015-01-06,197.3007

2015-01-05,196.6640

2015-01-02,196.0143

2014-12-31,195.3513

2014-12-30,194.6748

2014-12-29,193.9845

2014-12-26,193.2801

2014-12-24,192.9667

2014-12-23,192.6500

2014-12-22,225.5769

2014-12-19,228.8334

2014-12-18,232.4120

2014-12-17,236.3445

2014-12-16,239.9075

2014-12-15,242.7104

2014-12-12,245.1640

2014-12-11,247.7743

2014-12-10,250.5511

2014-12-09,253.5052

2014-12-08,255.6718

2014-12-05,257.0640

2014-12-04,258.0402

2014-12-03,259.0466

2014-12-02,259.6802

2014-12-01,259.9900

2014-11-28,242.1880

2014-11-26,240.6400

2014-11-25,239.9801

2014-11-24,238.2401

2014-11-21,236.3488

2014-11-20,234.2930

2014-11-19,232.0585

2014-11-18,229.6297

2014-11-17,227.4187

2014-11-14,225.4124

2014-11-13,223.8157

2014-11-12,222.6272

2014-11-11,221.7244

2014-11-10,221.1971

2014-11-07,220.6591

2014-11-06,220.1101

2014-11-05,219.5499

2014-11-04,218.9782

2014-11-03,218.3949

2014-10-31,218.1302

2014-10-30,217.8629

2014-10-29,217.5928

2014-10-28,217.3200

2014-10-27,239.2060

2014-10-24,241.1092

2014-10-23,243.1778

2014-10-22,245.4263

2014-10-21,247.8703

2014-10-20,250.5269

2014-10-17,253.4144

2014-10-16,256.5531

2014-10-15,259.9647

2014-10-14,262.8975

2014-10-13,266.0511

2014-10-10,268.0203

2014-10-09,269.7240

2014-10-08,271.5173

2014-10-07,273.4051

2014-10-06,275.3922

2014-10-03,277.4839

2014-10-02,279.6857

2014-10-01,282.0034

2014-09-30,283.7483

2014-09-29,285.0586

2014-09-26,285.8821

2014-09-25,286.7223

2014-09-24,287.5797

2014-09-23,288.4546

2014-09-22,289.3474

2014-09-19,289.7536

2014-09-18,290.1639

2014-09-17,290.5784

2014-09-16,290.9971

2014-09-15,291.4200

2014-09-12,273.6600

2014-09-11,273.6600

2014-09-10,272.4644

2014-09-09,269.8795

2014-09-08,266.9422

2014-09-05,263.6043

2014-09-04,259.8112

2014-09-03,256.3272

2014-09-02,253.1536

2014-08-29,251.2897

2014-08-28,249.9009

2014-08-27,248.3915

2014-08-26,246.7507

2014-08-25,244.9673

2014-08-22,243.0288

2014-08-21,240.9217

2014-08-20,238.6315

2014-08-19,236.1420

2014-08-18,233.4361

2014-08-15,231.0122

2014-08-14,228.4058

2014-08-13,225.6032

2014-08-12,223.1689

2014-08-11,220.5793

2014-08-08,218.6788

2014-08-07,216.6783

2014-08-06,215.2308

2014-08-05,214.3722

2014-08-04,213.8390

2014-08-01,213.6000

2014-07-31,237.1619

2014-07-30,237.6428

2014-07-29,238.1335

2014-07-28,238.6341

2014-07-25,239.1450

2014-07-24,239.6664

2014-07-23,240.1983

2014-07-22,240.7412

2014-07-21,241.2951

2014-07-18,241.8603

2014-07-17,242.4370

2014-07-16,242.7215

2014-07-15,243.0089

2014-07-14,243.2992

2014-07-11,243.5924

2014-07-10,243.8886

2014-07-09,244.1878

2014-07-08,244.4900

2014-07-07,215.9561

2014-07-03,213.8084

2014-07-02,211.4991

2014-07-01,209.0159

2014-06-30,206.3458

2014-06-27,204.0776

2014-06-26,201.6647

2014-06-25,199.0978

2014-06-24,196.3670

2014-06-23,194.1237

2014-06-20,192.3980

2014-06-19,190.6004

2014-06-18,188.7279

2014-06-17,186.7774

2014-06-16,185.5801

2014-06-13,184.9838

2014-06-12,184.3753

2014-06-11,183.7544

2014-06-10,183.1208

2014-06-09,182.4743

2014-06-06,181.8146

2014-06-05,181.1414

2014-06-04,180.4545

2014-06-03,179.7536

2014-06-02,179.0384

2014-05-30,178.3085

2014-05-29,177.9493

2014-05-28,177.5865

2014-05-27,177.2200

2014-05-23,210.7473

2014-05-22,211.4315

2014-05-21,212.1297

2014-05-20,212.8421

2014-05-19,213.5691

2014-05-16,214.3109

2014-05-15,215.0679

2014-05-14,215.8403

2014-05-13,216.6285

2014-05-12,217.4327

2014-05-09,218.2534

2014-05-08,218.6600

2014-05-07,185.3338

2014-05-06,184.6537

2014-05-05,184.3200

2014-05-02,214.0200

2014-05-01,215.1107

2014-04-30,216.3937

2014-04-29,217.7301

2014-04-28,219.1221

2014-04-25,220.5722

2014-04-24,222.0827

2014-04-23,223.6562

2014-04-22,225.2952

2014-04-21,227.0025

2014-04-17,228.7809

2014-04-16,230.6335

2014-04-15,232.5632

2014-04-14,233.7432

2014-04-11,234.4604

2014-04-10,234.7730

2014-04-09,235.0888

2014-04-08,235.4078

2014-04-07,235.7300

2014-04-04,203.3273

2014-04-03,203.0000

2014-04-02,232.1709

2014-04-01,234.7075

2014-03-31,237.4647

2014-03-28,240.4616

2014-03-27,243.7192

2014-03-26,246.2368

2014-03-25,248.9440

2014-03-24,251.8550

2014-03-21,253.4095

2014-03-20,254.7301

2014-03-19,256.1201

2014-03-18,257.5832

2014-03-17,259.1234

2014-03-14,260.7446

2014-03-13,261.9794

2014-03-12,263.2656

2014-03-11,264.2194

2014-03-10,264.7941

2014-03-07,265.0000

2014-03-06,240.3918

2014-03-05,234.9900

2014-03-04,234.9900

2014-03-03,233.7485

2014-02-28,226.8884

2014-02-27,218.5224

2014-02-26,208.3200

2014-02-25,200.1488

2014-02-24,196.6800

2014-02-21,193.4100

2014-02-20,190.7772

2014-02-19,188.2972

2014-02-18,185.4136

2014-02-14,182.8276

2014-02-13,179.8551

2014-02-12,176.8081

2014-02-11,173.3456

2014-02-10,170.1377

2014-02-07,168.3052

2014-02-06,166.5552

2014-02-05,164.6321

2014-02-04,162.5188

2014-02-03,160.1965

2014-01-31,157.6445

2014-01-30,155.2849

2014-01-29,153.2450

2014-01-28,151.0517

2014-01-27,148.6932

2014-01-24,146.1573

2014-01-23,143.4304

2014-01-22,141.0758

2014-01-21,139.1698

2014-01-17,137.7519

2014-01-16,136.6710

2014-01-15,136.6710

2014-01-14,136.6710

2014-01-13,157.8425

2014-01-10,158.0000

2014-01-09,145.2500

2014-01-08,144.7791

2014-01-07,143.6295

2014-01-06,142.3799

2014-01-03,141.0216

2014-01-02,139.5452

2013-12-31,137.9405

2013-12-30,136.1962

2013-12-27,134.3002

2013-12-26,132.2393

2013-12-24,130.5284

2013-12-23,128.9728

2013-12-20,127.3179

2013-12-19,125.5573

2013-12-18,123.6844

2013-12-17,122.0554

2013-12-16,120.8158

2013-12-13,119.5245

2013-12-12,118.6364

2013-12-11,118.0806

2013-12-10,117.5134

2013-12-09,117.2364

2013-12-06,116.9566

2013-12-05,116.6739

2013-12-04,116.3884

2013-12-03,116.1000

2013-12-02,139.9741

2013-11-29,142.6267

2013-11-27,145.5742

2013-11-26,148.8491

2013-11-25,151.9070

2013-11-22,155.2674

2013-11-21,158.4158

2013-11-20,161.8381

2013-11-19,165.0459

2013-11-18,167.9460

2013-11-15,169.8211

2013-11-14,171.7948

2013-11-13,173.8725

2013-11-12,176.0594

2013-11-11,178.3615

2013-11-08,180.7848

2013-11-07,182.5833

2013-11-06,183.7037

2013-11-05,184.3304

2013-11-04,184.9698

2013-11-01,185.6222

2013-10-31,186.2880

2013-10-30,186.9673

2013-10-29,187.6605

2013-10-28,187.9384

2013-10-25,188.2191

2013-10-24,188.5026

2013-10-23,188.7890

2013-10-22,162.8374

2013-10-21,162.5753

2013-10-18,162.3105

2013-10-17,162.0431

2013-10-16,161.7729

2013-10-15,161.5000

2013-10-14,189.5798

2013-10-11,190.4483

2013-10-10,191.3436

2013-10-09,192.2666

2013-10-08,192.7618

2013-10-07,193.2672

2013-10-04,193.7828

2013-10-03,194.3090

2013-10-02,194.5000

2013-10-01,179.6469

2013-09-30,177.0258

2013-09-27,174.7053

2013-09-26,172.4677

2013-09-25,170.5815

2013-09-24,168.6969

2013-09-23,166.5793

2013-09-20,164.2000

2013-09-19,163.3610

2013-09-18,162.7774

2013-09-17,161.6971

2013-09-16,160.5100

2013-09-13,160.5100

2013-09-12,159.8771

2013-09-11,158.5100

2013-09-10,158.5100

2013-09-09,157.1252

2013-09-06,155.4859

2013-09-05,153.6845

2013-09-04,151.7050

2013-09-03,149.5296

2013-08-30,147.4887

2013-08-29,145.2704

2013-08-28,142.8591

2013-08-27,140.2381

2013-08-26,137.3893

2013-08-23,135.5143

2013-08-22,134.0228

2013-08-21,132.4362

2013-08-20,130.7483

2013-08-19,128.9527

2013-08-16,127.0424

2013-08-15,125.0102

2013-08-14,122.8483

2013-08-13,120.5484

2013-08-12,118.1017

2013-08-09,115.4989

2013-08-08,112.7299

2013-08-07,110.9930

2013-08-06,109.1648

2013-08-05,107.6762

2013-08-02,106.7306

2013-08-01,106.1029

2013-07-31,105.4623

2013-07-30,104.8087

2013-07-29,104.5000

2013-07-26,131.3053

2013-07-25,131.5760

2013-07-24,131.8495

2013-07-23,132.1258

2013-07-22,132.4048

2013-07-19,132.6867

2013-07-18,132.9714

2013-07-17,133.2590

2013-07-16,105.1256

2013-07-15,103.0081

2013-07-12,101.2890

2013-07-11,99.9837

2013-07-10,98.9280

2013-07-09,97.8283

2013-07-08,97.0752

2013-07-05,96.5688

2013-07-03,96.0520

2013-07-02,95.5247

2013-07-01,95.3000

2013-06-28,114.1239

2013-06-27,114.3140

2013-06-26,114.5061

2013-06-25,114.7001

2013-06-24,114.8960

2013-06-21,95.8808

2013-06-20,95.2927

2013-06-19,94.6864

2013-06-18,94.0614

2013-06-17,93.4170

2013-06-14,92.7527

2013-06-13,92.0678

2013-06-12,91.3618

2013-06-11,90.6340

2013-06-10,89.8836

2013-06-07,89.1100

2013-06-06,88.8306

2013-06-05,88.0245

2013-06-04,87.1934

2013-06-03,86.3366

2013-05-31,85.4534

2013-05-30,84.5428

2013-05-29,83.6040

2013-05-28,83.0500

2013-05-24,83.0500

2013-05-23,97.1200

2013-05-22,85.2800

2013-05-21,84.0240

2013-05-20,81.3417

2013-05-17,78.1100

2013-05-16,74.3466

2013-05-15,69.6822

2013-05-14,64.0624

2013-05-13,59.5028

2013-05-10,55.7100

2013-05-09,54.2804

2013-05-08,53.0717

2013-05-07,51.6823

2013-05-06,50.5944

2013-05-03,49.6568

2013-05-02,48.6034

2013-05-01,47.4198

2013-04-30,46.0899

2013-04-29,45.1010

2013-04-26,44.2466

2013-04-25,43.4923

2013-04-24,42.6725

2013-04-23,41.7815

2013-04-22,41.1478

2013-04-19,40.5904

2013-04-18,40.2215

2013-04-17,39.9524

2013-04-16,39.6721

2013-04-15,39.3801

2013-04-12,39.0760

2013-04-11,38.7591

2013-04-10,38.4291

2013-04-09,38.0853

2013-04-08,37.7272

2013-04-05,37.3542

2013-04-04,36.9656

2013-04-03,36.5608

2013-04-02,36.1392

2013-04-01,35.7000

2013-03-28,35.5828

2013-03-27,35.4619

2013-03-26,35.3373

2013-03-25,35.2089

2013-03-22,35.0765

2013-03-21,34.9400

2013-03-20,34.9200

2013-03-19,34.7867

2013-03-18,34.6413

2013-03-15,34.4913

2013-03-14,34.3367

2013-03-13,34.1773

2013-03-12,34.0699

2013-03-11,33.9603

2013-03-08,33.8485

2013-03-07,33.8000

2013-03-06,38.7814

2013-03-05,38.9355

2013-03-04,39.0943

2013-03-01,39.2581

2013-02-28,39.4269

2013-02-27,39.6009

2013-02-26,39.7803

2013-02-25,39.8913

2013-02-22,39.9454

2013-02-21,40.0000

2013-02-20,36.7910

2013-02-19,36.5495

2013-02-15,36.2898

2013-02-14,36.0105

2013-02-13,35.7102

2013-02-12,35.3874

2013-02-11,35.0402

2013-02-08,34.6668

2013-02-07,34.3469

2013-02-06,34.0814

2013-02-05,33.8886

2013-02-04,33.6878

2013-02-01,33.4786

2013-01-31,33.2607

2013-01-30,33.0337

2013-01-29,32.7973

2013-01-28,32.5510

2013-01-25,32.3911

2013-01-24,32.2263

2013-01-23,32.1444

2013-01-22,32.1100

2013-01-18,35.2863

2013-01-17,35.3184

2013-01-16,35.3508

2013-01-15,35.3835

2013-01-14,35.4166

2013-01-11,35.4500

2013-01-10,33.1100

2013-01-09,33.0965

2013-01-08,33.0728

2013-01-07,33.0488

2013-01-04,33.0245

2013-01-03,33.0000

2013-01-02,33.0000

2012-12-31,35.4572

2012-12-28,35.5596

2012-12-27,35.6662

2012-12-26,35.7332

2012-12-24,35.7778

2012-12-21,35.8000

2012-12-20,33.5016

2012-12-19,33.2743

2012-12-18,33.0245

2012-12-17,32.7500

2012-12-14,32.7500

2012-12-13,32.4513

2012-12-12,32.1201

2012-12-11,31.8262

2012-12-10,31.5873

2012-12-07,31.3304

2012-12-06,31.0542

2012-12-05,30.7572

2012-12-04,30.4379

2012-12-03,30.0945

2012-11-30,29.8267

2012-11-29,29.5418

2012-11-28,29.2388

2012-11-27,29.0161

2012-11-26,28.7816

2012-11-23,28.5349

2012-11-21,28.2751

2012-11-20,28.0679

2012-11-19,27.8519

2012-11-16,27.7199

2012-11-15,27.5838

2012-11-14,27.4436

2012-11-13,27.3495

2012-11-12,27.2536

2012-11-09,27.1557

2012-11-08,27.0558

2012-11-07,26.9539

2012-11-06,26.9072

2012-11-05,26.8600

2012-11-02,30.9961

2012-11-01,31.0805

2012-10-31,31.1667

2012-10-26,31.2546

2012-10-25,31.3443

2012-10-24,31.4358

2012-10-23,31.5292

2012-10-22,31.6244

2012-10-19,31.7217

2012-10-18,31.8209

2012-10-17,31.9221

2012-10-16,32.0254

2012-10-15,32.1309

2012-10-12,32.1778

2012-10-11,32.2253

2012-10-10,32.2732

2012-10-09,32.3216

2012-10-08,32.3705

2012-10-05,32.4199

2012-10-04,32.4698

2012-10-03,32.5202

2012-10-02,32.5712

2012-10-01,32.6226

2012-09-28,32.6745

2012-09-27,32.7270

2012-09-26,32.7800

2012-09-25,27.4461

2012-09-24,27.3373

2012-09-21,27.2262

2012-09-20,27.1129

2012-09-19,26.9972

2012-09-18,26.8792

2012-09-17,26.7588

2012-09-14,26.7129

2012-09-13,26.6666

2012-09-12,26.6198

2012-09-11,26.5725

2012-09-10,26.5247

2012-09-07,26.4765

2012-09-06,26.4278

2012-09-05,26.3786

2012-09-04,26.3289

2012-08-31,26.2786

2012-08-30,26.2279

2012-08-29,26.1767

2012-08-28,26.1249

2012-08-27,26.0727

2012-08-24,26.0199

2012-08-23,25.9665

2012-08-22,25.9127

2012-08-21,25.8582

2012-08-20,25.8033

2012-08-17,25.7478

2012-08-16,25.6917

2012-08-15,25.6350

2012-08-14,25.5778

2012-08-13,25.5200

2012-08-10,30.4696

2012-08-09,30.9000

2012-08-08,30.9902

2012-08-07,31.4659

2012-08-06,31.9829

2012-08-03,32.5449

2012-08-02,33.1558

2012-08-01,33.6922

2012-07-31,34.1059

2012-07-30,34.5461

2012-07-27,34.9096

2012-07-26,35.2922

2012-07-25,35.5647

2012-07-24,35.7486

2012-07-23,35.8533

2012-07-20,35.9017

2012-07-19,35.9506

2012-07-18,36.0000

2012-07-17,31.0600

2012-07-16,30.8000

2012-07-13,30.7561

2012-07-12,30.6002

2012-07-11,30.4377

2012-07-10,30.2684

2012-07-09,30.0921

2012-07-06,29.9084

2012-07-05,29.7171

2012-07-03,29.5178

2012-07-02,29.3102

2012-06-29,29.0940

2012-06-28,28.8687

2012-06-27,28.6341

2012-06-26,28.3897

2012-06-25,28.1351

2012-06-22,27.8699

2012-06-21,27.5936

2012-06-20,27.3058

2012-06-19,27.1403

2012-06-18,27.0344

2012-06-15,26.9943

2012-06-14,26.9539

2012-06-13,26.9130

2012-06-12,26.8717

2012-06-11,26.8300

2012-06-08,31.0607

2012-06-07,31.2370

2012-06-06,31.4207

2012-06-05,31.6119

2012-06-04,31.8112

2012-06-01,32.0187

2012-05-31,32.2349

2012-05-30,32.4601

2012-05-29,32.6947

2012-05-25,32.9391

2012-05-24,33.1936

2012-05-23,33.4588

2012-05-22,33.7350

2012-05-21,34.0227

2012-05-18,34.3224

2012-05-17,34.5105

2012-05-16,34.6254

2012-05-15,34.6800

2012-05-14,29.4757

2012-05-11,29.4231

2012-05-10,29.3700

2012-05-09,34.5973

2012-05-08,34.9309

2012-05-07,35.1378

2012-05-04,35.3556

2012-05-03,35.5848

2012-05-02,35.8261

2012-05-01,36.0801

2012-04-30,36.3475

2012-04-27,36.6290

2012-04-26,36.9252

2012-04-25,37.2371

2012-04-24,37.5654

2012-04-23,37.8168

2012-04-20,38.0788

2012-04-19,38.3516

2012-04-18,38.6359

2012-04-17,38.8408

2012-04-16,39.0521

2012-04-13,39.2699

2012-04-12,39.4944

2012-04-11,39.7259

2012-04-10,39.8815

2012-04-09,39.9500

2012-04-05,34.0467

2012-04-04,33.9263

2012-04-03,33.8033

2012-04-02,33.6779

2012-03-30,33.5499

2012-03-29,33.4193

2012-03-28,33.2860

2012-03-27,33.1500

2012-03-26,33.1500

2012-03-23,36.5900

2012-03-22,33.4629

2012-03-21,33.3662

2012-03-20,33.2665

2012-03-19,33.1637

2012-03-16,33.0577

2012-03-15,32.9485

2012-03-14,32.8359

2012-03-13,32.7198

2012-03-12,32.6469

2012-03-09,32.6200

2012-03-08,34.9232

2012-03-07,34.9465

2012-03-06,34.9700

2012-03-05,33.3050

2012-03-02,33.1400

2012-03-01,33.1400

2012-02-29,33.0000

2012-02-28,33.0000

2012-02-27,32.7372

2012-02-24,32.3737

2012-02-23,31.9511

2012-02-22,31.4596

2012-02-21,30.8882

2012-02-17,30.2237

2012-02-16,29.5832

2012-02-15,28.9250

2012-02-14,28.3237

2012-02-13,27.8153

2012-02-10,27.2503

2012-02-09,26.6226

2012-02-08,26.0897

2012-02-07,25.5845

2012-02-06,25.0353

2012-02-03,24.5615

2012-02-02,24.1582

2012-02-01,23.8508

2012-01-31,23.5271

2012-01-30,23.2691

2012-01-27,23.0003

2012-01-26,22.7968

2012-01-25,22.6904

2012-01-24,22.6400

2012-01-23,27.7421

2012-01-20,27.7421

2012-01-19,28.0898

2012-01-18,28.5000

2012-01-17,28.6200

2012-01-13,28.9500

2012-01-12,29.1364

2012-01-11,29.3347

2012-01-10,29.5456

2012-01-09,29.7701

2012-01-06,30.0088

2012-01-05,30.2627

2012-01-04,30.5329

2012-01-03,30.8203

2011-12-30,31.1261

2011-12-29,31.4514

2011-12-28,31.7974

2011-12-27,32.1656

2011-12-23,32.5572

2011-12-22,32.9738

2011-12-21,33.4171

2011-12-20,33.7353

2011-12-19,34.0703

2011-12-16,34.3241

2011-12-15,34.5197

2011-12-14,34.7213

2011-12-13,34.8399

2011-12-12,34.8927

2011-12-09,34.9461

2011-12-08,35.0000

2011-12-07,31.1286

2011-12-06,31.0895

2011-12-05,31.0500

2011-12-02,34.6948

2011-12-01,34.7317

2011-11-30,34.7688

2011-11-29,34.8064

2011-11-28,34.8444

2011-11-25,34.8827

2011-11-23,34.9214

2011-11-22,34.9605

2011-11-21,35.0000

2011-11-18,31.1785

2011-11-17,30.7538

2011-11-16,30.2820

2011-11-15,29.8649

2011-11-14,29.4065

2011-11-11,28.9027

2011-11-10,28.5909

2011-11-09,28.2520

2011-11-08,27.8837

2011-11-07,27.4833

2011-11-04,27.0481

2011-11-03,26.5750

2011-11-02,26.3173

2011-11-01,26.0401

2011-10-31,25.7420

2011-10-28,25.4215

2011-10-27,25.1963

2011-10-26,25.0019

2011-10-25,24.7972

2011-10-24,24.5818

2011-10-21,24.4165

2011-10-20,24.2443

2011-10-19,24.0649

2011-10-18,23.8780

2011-10-17,23.6833

2011-10-14,23.4805

2011-10-13,23.3262

2011-10-12,23.2272

2011-10-11,23.1261

2011-10-10,23.0229

2011-10-07,22.9767

2011-10-06,22.9300

2011-10-05,26.7624

2011-10-04,26.8809

2011-10-03,26.9550

2011-09-30,26.9900

2011-09-29,23.4222

2011-09-28,23.1945

2011-09-27,22.9522

2011-09-26,22.7418

2011-09-23,22.5203

2011-09-22,22.2872

2011-09-21,22.0418

2011-09-20,21.8518

2011-09-19,21.7285

2011-09-16,21.6013

2011-09-15,21.5334

2011-09-14,21.5000

2011-09-13,24.2595

2011-09-12,24.4356

2011-09-09,24.6230

2011-09-08,24.8223

2011-09-07,25.0344

2011-09-06,25.2600

2011-09-02,25.5000

2011-09-01,25.5557

2011-08-31,25.8146

2011-08-30,26.0900

2011-08-29,26.3830

2011-08-26,26.6947

2011-08-25,27.0263

2011-08-24,27.3790

2011-08-23,27.7543

2011-08-22,28.0740

2011-08-19,28.3270

2011-08-18,28.4971

2011-08-17,28.6723

2011-08-16,28.8530

2011-08-15,29.0393

2011-08-12,29.2313

2011-08-11,29.4293

2011-08-10,29.6334

2011-08-09,29.8438

2011-08-08,30.0607

2011-08-05,30.2844

2011-08-04,30.3990

2011-08-03,30.4400

2011-08-02,26.6458

2011-08-01,26.5683

2011-07-29,26.4893

2011-07-28,26.4087

2011-07-27,26.3264

2011-07-26,26.2425

2011-07-25,26.1568

2011-07-22,26.0694

2011-07-21,25.9802

2011-07-20,25.8892

2011-07-19,25.8476

2011-07-18,25.8057

2011-07-15,25.7633

2011-07-14,25.7205

2011-07-13,25.6773

2011-07-12,25.6337

2011-07-11,25.5896

2011-07-08,25.5450

2011-07-07,25.5000

2011-07-06,29.5998

2011-07-05,29.7250

2011-07-01,29.8556

2011-06-30,29.9903

2011-06-29,30.1292

2011-06-28,30.2724

2011-06-27,30.4200

2011-06-24,30.5722

2011-06-23,30.7290

2011-06-22,30.8908

2011-06-21,31.0575

2011-06-20,31.2294

2011-06-17,31.3414

2011-06-16,31.4557

2011-06-15,31.5000

2011-06-14,27.3500

2011-06-13,27.1000

2011-06-10,27.0200

2011-06-09,27.0200

2011-06-08,26.7667

2011-06-07,26.4646

2011-06-06,26.1432

2011-06-03,25.8013

2011-06-02,25.5655

2011-06-01,25.3174

2011-05-31,25.0562

2011-05-27,24.8602

2011-05-26,24.6561

2011-05-25,24.5214

2011-05-24,24.4310

2011-05-23,24.3388

2011-05-20,24.2447

2011-05-19,24.1487

2011-05-18,24.0507

2011-05-17,23.9507

2011-05-16,23.8487

2011-05-13,23.7446

2011-05-12,23.6384

2011-05-11,23.5300

2011-05-10,23.4193

2011-05-09,23.3659

2011-05-06,23.3119

2011-05-05,23.2574

2011-05-04,23.2023

2011-05-03,23.1467

2011-05-02,23.0905

2011-04-29,23.0337

2011-04-28,22.9764

2011-04-27,22.9185

2011-04-26,22.8600

2011-04-25,22.8009

2011-04-21,22.7412

2011-04-20,22.6809

2011-04-19,22.6200

2011-04-18,22.5585

