time,ROCR
2010-08-17,1.0325
2010-08-16,1.0061
2010-08-13,1.0066
2010-08-12,1.0237
2010-08-11,1.0277
2010-08-10,1.2746
2010-08-09,1.2874
2010-08-06,1.3157
2010-08-05,1.3055
2010-08-04,1.2554
2010-08-03,1.0296
2010-08-02,0.9820
2010-07-30,0.9815
2010-07-29,0.9836
2010-07-28,1.0258
2010-07-27,1.0108
2010-07-26,1.0523
2010-07-23,1.0478
2010-07-22,1.0239
2010-07-21,1.0143
2010-07-20,1.0246
2010-07-19,1.0787
2010-07-16,1.0692
2010-07-15,1.1171
2010-07-14,1.1291
2010-07-13,1.1918
2010-07-12,1.1564
2010-07-09,1.1212
2010-07-08,1.1288
2010-07-07,1.0579
2010-07-06,0.9658
2010-07-02,0.9188
2010-07-01,0.9834
2010-06-30,0.9378
2010-06-29,0.9542
2010-06-28,0.9930
2010-06-25,0.9943
2010-06-24,0.9480
2010-06-23,0.9585
2010-06-22,1.0171
2010-06-21,1.0278
2010-06-18,1.0499
2010-06-17,1.0774
2010-06-16,1.1211
2010-06-15,1.0512
2010-06-14,1.0439
2010-06-11,1.0301
2010-06-10,0.9791
2010-06-09,0.9229
2010-06-08,0.9552
2010-06-07,0.9227
2010-06-04,0.9036
2010-06-03,0.9620
2010-06-02,0.9813
2010-06-01,0.9579
2010-05-28,0.9996
2010-05-27,1.0917
2010-05-26,1.0122
2010-05-25,1.0030
2010-05-24,0.9650
2010-05-21,0.9182
2010-05-20,0.8502
2010-05-19,0.8725
2010-05-18,0.8784
2010-05-17,0.8014
2010-05-14,0.9241
2010-05-13,0.9133
2010-05-12,0.8822
2010-05-11,0.8498
2010-05-10,0.9282
2010-05-07,0.8601
2010-05-06,0.8538
2010-05-05,0.9435
2010-05-04,0.9776
2010-05-03,0.9953
2010-04-30,1.0013
2010-04-29,1.0569
2010-04-28,1.0341
2010-04-27,1.0353
2010-04-26,1.0920
2010-04-23,1.0268
2010-04-22,0.9748
2010-04-21,0.9543
2010-04-20,0.9910
2010-04-19,0.9514
2010-04-16,0.9822
2010-04-15,1.0219
2010-04-14,1.0210
2010-04-13,0.9847
2010-04-12,1.0100
2010-04-09,1.0097
2010-04-08,1.0169
2010-04-07,1.0149
2010-04-06,1.0232
2010-04-05,1.0220
2010-04-01,1.0077
2010-03-31,1.0459
2010-03-30,1.0474
2010-03-29,1.0521
2010-03-26,1.0548
2010-03-25,1.0503
2010-03-24,1.0036
2010-03-23,1.0108
2010-03-22,1.0174
2010-03-19,1.0004
2010-03-18,1.0025
2010-03-17,1.0080
2010-03-16,1.0146
2010-03-15,0.9945
2010-03-12,1.0152
2010-03-11,1.0390
2010-03-10,1.0219
2010-03-09,0.9875
2010-03-08,1.0069
2010-03-05,1.0381
2010-03-04,1.0413
2010-03-03,1.0480
2010-03-02,1.0722
2010-03-01,1.0413
2010-02-26,0.9833
2010-02-25,0.9610
2010-02-24,1.0571
2010-02-23,1.0657
2010-02-22,1.1025
2010-02-19,1.1037
2010-02-18,1.1286
2010-02-17,1.0365
2010-02-16,1.0528
2010-02-12,1.0549
2010-02-11,1.0444
2010-02-10,0.9898
2010-02-09,1.0047
2010-02-08,0.9825
2010-02-05,1.0082
2010-02-04,0.9917
2010-02-03,1.0049
2010-02-02,0.9999
2010-02-01,1.0067
2010-01-29,0.9567
2010-01-28,0.9694
2010-01-27,1.0059
2010-01-26,0.9796
2010-01-25,0.9716
2010-01-22,0.9781
2010-01-21,0.9708
2010-01-20,0.9642
2010-01-19,0.9534
2010-01-15,0.9656
2010-01-14,0.9659
2010-01-13,0.9782
2010-01-12,0.9445
2010-01-11,0.9775
2010-01-08,0.9899
2010-01-07,0.9665
2010-01-06,0.9751
2010-01-05,0.9883
2010-01-04,0.9823
2009-12-31,0.9538
2009-12-30,1.0150
2009-12-29,1.0248
2009-12-28,1.0594
2009-12-24,1.0581
2009-12-23,1.0339
2009-12-22,1.0092
2009-12-21,0.9899
2009-12-18,0.9805
2009-12-17,0.9719
2009-12-16,1.0173
2009-12-15,1.0104
2009-12-14,1.0247
2009-12-11,0.9999
2009-12-10,1.0078
2009-12-09,0.9987
2009-12-08,1.0059
2009-12-07,1.0093
2009-12-04,1.0601
2009-12-03,1.0334
2009-12-02,1.0339
2009-12-01,1.0137
2009-11-30,1.0257
2009-11-27,1.0027
2009-11-25,1.0154
2009-11-24,1.0076
2009-11-23,1.0279
2009-11-20,1.0338
2009-11-19,1.0532
2009-11-18,1.0654
2009-11-17,1.0248
2009-11-16,1.1866
2009-11-13,1.1740
2009-11-12,1.1734
2009-11-11,1.1890
2009-11-10,1.2415
2009-11-09,1.0686
2009-11-06,1.0901
2009-11-05,1.0331
2009-11-04,1.0064
2009-11-03,0.9565
2009-11-02,0.9083
2009-10-30,0.8908
2009-10-29,0.9291
2009-10-28,0.9345
2009-10-27,0.9768
2009-10-26,1.0350
2009-10-23,1.0537
2009-10-22,1.0183
2009-10-21,1.0265
2009-10-20,1.0357
2009-10-19,1.0116
2009-10-16,0.9837
2009-10-15,1.0022
2009-10-14,0.9854
2009-10-13,0.9934
2009-10-12,1.0197
2009-10-09,1.0467
2009-10-08,1.0599
2009-10-07,1.0493
2009-10-06,1.0247
2009-10-05,1.0164
2009-10-02,1.0075
2009-10-01,1.0137
2009-09-30,1.0256
2009-09-29,1.0149
2009-09-28,0.9993
2009-09-25,0.9896
2009-09-24,0.9616
2009-09-23,0.9610
2009-09-22,1.0089
2009-09-21,1.0118
2009-09-18,1.0054
2009-09-17,1.0236
2009-09-16,1.0494
2009-09-15,1.0346
2009-09-14,1.0607
2009-09-11,1.0743
2009-09-10,1.0753
2009-09-09,1.0745
2009-09-08,1.0238
2009-09-04,0.9829
2009-09-03,0.9697
2009-09-02,0.9981
2009-09-01,0.9796
2009-08-31,1.0251
2009-08-28,1.0190
2009-08-27,1.0228
2009-08-26,1.0288
2009-08-25,1.0389
2009-08-24,1.0370
2009-08-21,1.0323
2009-08-20,1.0153
2009-08-19,0.9882
2009-08-18,0.9538
2009-08-17,0.9641
2009-08-14,1.1328
2009-08-13,1.1590
2009-08-12,1.1225
2009-08-11,1.1813
2009-08-10,1.1235
2009-08-07,1.0131
2009-08-06,1.0234
2009-08-05,1.0805
2009-08-04,1.0479
2009-08-03,1.0897
2009-07-31,1.0505
2009-07-30,1.0318
2009-07-29,1.0141
2009-07-28,1.0373
2009-07-27,1.0320
2009-07-24,1.0630
2009-07-23,1.0497
2009-07-22,1.0462
2009-07-21,1.0852
2009-07-20,1.0903
2009-07-17,1.0888
2009-07-16,1.1015
2009-07-15,1.1133
2009-07-14,1.0419
2009-07-13,1.0098
2009-07-10,0.9686
2009-07-09,0.9448
2009-07-08,0.9301
2009-07-07,0.9235
2009-07-06,0.9398
2009-07-02,0.9678
2009-07-01,1.0204
2009-06-30,1.0466
2009-06-29,1.0736
2009-06-26,1.0210
2009-06-25,1.0325
2009-06-24,1.0034
2009-06-23,0.9747
2009-06-22,0.9616
2009-06-19,0.9762
2009-06-18,0.9528
2009-06-17,0.9498
2009-06-16,0.9267
2009-06-15,0.9550
2009-06-12,0.9913
2009-06-11,0.9935
2009-06-10,1.0002
2009-06-09,1.0226
2009-06-08,1.0173
2009-06-05,1.0564
2009-06-04,1.0797
2009-06-03,1.1046
2009-06-02,1.0960
2009-06-01,1.1289
2009-05-29,1.0962
2009-05-28,1.0480
2009-05-27,1.0081
2009-05-26,1.0362
2009-05-22,1.0160
2009-05-21,1.0071
2009-05-20,1.0179
2009-05-19,0.9608
2009-05-18,0.9331
2009-05-15,0.9500
2009-05-14,0.9895
2009-05-13,0.9786
2009-05-12,1.0275
2009-05-11,1.0954
2009-05-08,1.0921
2009-05-07,1.0382
2009-05-06,1.0869
2009-05-05,1.1256
2009-05-04,1.0876
2009-05-01,0.9989
2009-04-30,1.0271
2009-04-29,1.0029
2009-04-28,0.9892
2009-04-27,0.9999
2009-04-24,1.0529
2009-04-23,1.0506
2009-04-22,1.0700
2009-04-21,1.0632
2009-04-20,1.0122
2009-04-17,1.0152
2009-04-16,1.0331
2009-04-15,1.0195
2009-04-14,0.9984
2009-04-13,1.0188
2009-04-09,1.0448
2009-04-08,1.0769
2009-04-07,1.1022
2009-04-06,1.1116
2009-04-03,1.0886
2009-04-02,1.0252
2009-04-01,1.0110
2009-03-31,0.9922
2009-03-30,0.9764
2009-03-27,1.0440
2009-03-26,1.0693
2009-03-25,1.0057
2009-03-24,0.9781
2009-03-23,1.0219
2009-03-20,0.9955
2009-03-19,1.0056
2009-03-18,1.0475
2009-03-17,0.9988
2009-03-16,1.0254
2009-03-13,0.9372
2009-03-12,0.9482
2009-03-11,0.9154
2009-03-10,0.9834
2009-03-09,0.9442
2009-03-06,0.9850
2009-03-05,0.9672
2009-03-04,0.9571
2009-03-03,0.9741
2009-03-02,1.0133
2009-02-27,1.0133
2009-02-26,1.0624
2009-02-25,1.2610
2009-02-24,1.2320
2009-02-23,1.1272
2009-02-20,1.1598
2009-02-19,1.1138
2009-02-18,0.9570
2009-02-17,0.9305
2009-02-13,0.9757
2009-02-12,0.9937
2009-02-11,1.0171
2009-02-10,1.0286
2009-02-09,1.0804
2009-02-06,1.1100
2009-02-05,1.0742
2009-02-04,1.0215
2009-02-03,1.0384
2009-02-02,1.0225
2009-01-30,0.9734
2009-01-29,1.0042
2009-01-28,1.0187
2009-01-27,1.0183
2009-01-26,0.9418
2009-01-23,0.9721
2009-01-22,0.9757
2009-01-21,0.9584
2009-01-20,0.9152
2009-01-16,0.9459
2009-01-15,0.9201
2009-01-14,0.9197
2009-01-13,0.9024
2009-01-12,0.9621
2009-01-09,0.9780
2009-01-08,1.0463
2009-01-07,1.0602
2009-01-06,1.1371
2009-01-05,1.0957
2009-01-02,1.1063
2008-12-31,1.0480
2008-12-30,1.0737
2008-12-29,0.9984
2008-12-26,0.9765
2008-12-24,0.9885
2008-12-23,1.0427
2008-12-22,1.0481
2008-12-19,1.0705
2008-12-18,1.1499
2008-12-17,1.1326
2008-12-16,1.0942
2008-12-15,0.9764
2008-12-12,1.0700
2008-12-11,1.0469
2008-12-10,1.0317
2008-12-09,0.9937
2008-12-08,1.0274
2008-12-05,0.8762
2008-12-04,0.8606
2008-12-03,0.9578
2008-12-02,1.0062
2008-12-01,1.0842
2008-11-28,1.3031
2008-11-26,1.2246
2008-11-25,1.1058
2008-11-24,1.1257
2008-11-21,1.0755
2008-11-20,0.9629
2008-11-19,1.0956
2008-11-18,1.0410
2008-11-17,1.0081
2008-11-14,0.9859
2008-11-13,1.1683
2008-11-12,0.9587
2008-11-11,1.0119
2008-11-10,1.0382
2008-11-07,1.0369
2008-11-06,0.8361
2008-11-05,0.9449
2008-11-04,1.0206
2008-11-03,1.0615
2008-10-31,1.0131
2008-10-30,1.0842
2008-10-29,1.0222
2008-10-28,0.9193
2008-10-27,0.8114
2008-10-24,0.8943
2008-10-23,0.8715
2008-10-22,0.9354
2008-10-21,0.8718
2008-10-20,0.9320
2008-10-17,0.9796
2008-10-16,1.0107
2008-10-15,0.9167
2008-10-14,1.1496
2008-10-13,1.1145
2008-10-10,1.0198
2008-10-09,0.9662
2008-10-08,0.9813
2008-10-07,0.8381
2008-10-06,0.8745
2008-10-03,0.7753
2008-10-02,0.7882
2008-10-01,0.8212
2008-09-30,0.8606
2008-09-29,0.8136
2008-09-26,0.8617
2008-09-25,0.9083
2008-09-24,0.9982
2008-09-23,0.9538
2008-09-22,1.0442
2008-09-19,1.0093
2008-09-18,1.0022
2008-09-17,0.9513
2008-09-16,0.9872
2008-09-15,0.8528
2008-09-12,0.9210
2008-09-11,0.9142
2008-09-10,0.8928
2008-09-09,0.8652
2008-09-08,0.9921
2008-09-05,0.9755
2008-09-04,0.9799
2008-09-03,0.9816
2008-09-02,1.0051
2008-08-29,0.9104
2008-08-28,0.9675
2008-08-27,0.9458
2008-08-26,0.9541
2008-08-25,0.9646
2008-08-22,0.9896
2008-08-21,0.9734
2008-08-20,0.9947
2008-08-19,0.9844
2008-08-18,0.9807
2008-08-15,1.0797
2008-08-14,1.0617
2008-08-13,1.0385
2008-08-12,0.8602
2008-08-11,0.9187
2008-08-08,0.8193
2008-08-07,0.8351
2008-08-06,0.8929
2008-08-05,1.0877
2008-08-04,1.0490
2008-08-01,1.1604
2008-07-31,1.1437
2008-07-30,1.0736
2008-07-29,1.0225
2008-07-28,1.0545
2008-07-25,0.9607
2008-07-24,0.9036
2008-07-23,0.9040
2008-07-22,1.0162
2008-07-21,0.9374
2008-07-18,0.9742
2008-07-17,1.0053
2008-07-16,1.0276
2008-07-15,0.9616
2008-07-14,1.0204
2008-07-11,1.0063
2008-07-10,1.0308
2008-07-09,0.9459
2008-07-08,0.9340
2008-07-07,0.8438
2008-07-03,0.8405
2008-07-02,0.8158
2008-07-01,0.8849
2008-06-30,0.8744
2008-06-27,0.9577
2008-06-26,0.9702
2008-06-25,1.0175
2008-06-24,1.0381
2008-06-23,1.0346
2008-06-20,1.0296
2008-06-19,1.0707
2008-06-18,1.0697
2008-06-17,0.9859
2008-06-16,1.0085
2008-06-13,0.9579
2008-06-12,0.8902
2008-06-11,0.8965
2008-06-10,0.9594
2008-06-09,0.9532
2008-06-06,0.9848
2008-06-05,1.0409
2008-06-04,1.0052
2008-06-03,1.0111
2008-06-02,1.0084
2008-05-30,1.0318
2008-05-29,1.0251
2008-05-28,1.0141
2008-05-27,1.0134
2008-05-23,0.9717
2008-05-22,0.9411
2008-05-21,0.9307
2008-05-20,0.9471
2008-05-19,0.9331
2008-05-16,0.9773
2008-05-15,1.1193
2008-05-14,1.1332
2008-05-13,1.1023
2008-05-12,1.0988
2008-05-09,1.0970
2008-05-08,0.9653
2008-05-07,0.9560
2008-05-06,1.0178
2008-05-05,1.0280
2008-05-02,0.9843
2008-05-01,1.0256
2008-04-30,1.0147
2008-04-29,0.9892
2008-04-28,0.9483
2008-04-25,0.9919
2008-04-24,1.0423
2008-04-23,1.0399
2008-04-22,1.0664
2008-04-21,1.0794
2008-04-18,1.0775
2008-04-17,0.9540
2008-04-16,0.9623
2008-04-15,0.9384
2008-04-14,0.9741
2008-04-11,0.9571
2008-04-10,0.9823
2008-04-09,0.9859
2008-04-08,0.9825
2008-04-07,1.0201
2008-04-04,1.0289
2008-04-03,1.0767
2008-04-02,1.0542
2008-04-01,1.0448
2008-03-31,0.9690
2008-03-28,1.0283
2008-03-27,1.0343
2008-03-26,0.9829
2008-03-25,1.1028
2008-03-24,1.0604
2008-03-20,0.9685
2008-03-19,0.9504
2008-03-18,1.0683
2008-03-17,1.0119
2008-03-14,1.0061
2008-03-13,1.0570
2008-03-12,1.0217
2008-03-11,0.9988
2008-03-10,0.9655
2008-03-07,1.0254
2008-03-06,0.9397
2008-03-05,0.9604
2008-03-04,0.9115
2008-03-03,0.9205
2008-02-29,0.8960
2008-02-28,0.9968
2008-02-27,0.9666
2008-02-26,1.0320
2008-02-25,0.9972
2008-02-22,1.2447
2008-02-21,1.1786
2008-02-20,1.2380
2008-02-19,1.1927
2008-02-15,1.2168
2008-02-14,1.0109
2008-02-13,1.1243
2008-02-12,1.0481
2008-02-11,0.9727
2008-02-08,0.9434
2008-02-07,0.9319
2008-02-06,0.8764
2008-02-05,0.9313
2008-02-04,0.9936
2008-02-01,1.0317
2008-01-31,0.9994
2008-01-30,1.0624
2008-01-29,1.0931
2008-01-28,1.1439
2008-01-25,1.1703
2008-01-24,1.1378
2008-01-23,0.9709
2008-01-22,0.9604
2008-01-18,0.9661
2008-01-17,0.8694
2008-01-16,0.9279
2008-01-15,1.0098
2008-01-14,0.9557
2008-01-11,0.8949
2008-01-10,0.9226
2008-01-09,0.8925
2008-01-08,0.8905
2008-01-07,0.8912
2008-01-04,0.9221
2008-01-03,0.9422
2008-01-02,0.9782
2007-12-31,0.9975
2007-12-28,1.0154
2007-12-27,1.0197
2007-12-26,1.0384
2007-12-24,1.0778
2007-12-21,0.9828
2007-12-20,1.0039
2007-12-19,1.0220
2007-12-18,1.0328
2007-12-17,0.9462
2007-12-14,0.9936
2007-12-13,0.9759
2007-12-12,0.9347
2007-12-11,0.9555
2007-12-10,1.0081
2007-12-07,1.0362
2007-12-06,1.0769
2007-12-05,1.0597
2007-12-04,1.0770
2007-12-03,1.0992
2007-11-30,1.0567
2007-11-29,1.0651
2007-11-28,1.1048
2007-11-27,1.0435
2007-11-26,0.9498
2007-11-23,1.0105
2007-11-21,0.9677
2007-11-20,0.9408
2007-11-19,1.0255
2007-11-16,1.0586
2007-11-15,1.2646
2007-11-14,1.1836
2007-11-13,1.2219
2007-11-12,1.1241
2007-11-09,1.1417
2007-11-08,0.9195
2007-11-07,0.9700
2007-11-06,1.0029
2007-11-05,0.9766
2007-11-02,1.0530
2007-11-01,1.0516
2007-10-31,1.0469
2007-10-30,0.9689
2007-10-29,1.0303
2007-10-26,0.9730
2007-10-25,0.9471
2007-10-24,0.9993
2007-10-23,1.0132
2007-10-22,0.9505
2007-10-19,0.9491
2007-10-18,1.0073
2007-10-17,0.9405
2007-10-16,0.9735
2007-10-15,0.9887
2007-10-12,0.9941
2007-10-11,1.0062
2007-10-10,1.0377
2007-10-09,1.0467
2007-10-08,1.0544
2007-10-05,1.0584
2007-10-04,1.0105
2007-10-03,1.0352
2007-10-02,0.9912
2007-10-01,1.0198
2007-09-28,0.9936
2007-09-27,1.0354
2007-09-26,0.9801
2007-09-25,0.9947
2007-09-24,1.0070
2007-09-21,1.0307
2007-09-20,1.0071
2007-09-19,1.0782
2007-09-18,1.1046
2007-09-17,1.1375
2007-09-14,1.1123
2007-09-13,1.0452
2007-09-12,1.0267
2007-09-11,0.9911
2007-09-10,0.9214
2007-09-07,0.9830
2007-09-06,1.0489
2007-09-05,1.0595
2007-09-04,1.0157
2007-08-31,1.0194
2007-08-30,0.9788
2007-08-29,0.9928
2007-08-28,0.9925
2007-08-27,1.0667
2007-08-24,1.1104
2007-08-23,1.1185
2007-08-22,1.0504
2007-08-21,1.0499
2007-08-20,0.9766
2007-08-17,0.9543
2007-08-16,0.9529
2007-08-15,0.9473
2007-08-14,1.1297
2007-08-13,1.2581
2007-08-10,1.2479
2007-08-09,1.1853
2007-08-08,1.2777
2007-08-07,1.0202
2007-08-06,0.9522
2007-08-03,0.9781
2007-08-02,0.9880
2007-08-01,0.9315
2007-07-31,0.9511
2007-07-30,0.9459
2007-07-27,0.8905
2007-07-26,0.9267
2007-07-25,0.9758
2007-07-24,0.9897
2007-07-23,1.0082
2007-07-20,1.0201
2007-07-19,1.0191
2007-07-18,1.0000
2007-07-17,1.0047
2007-07-16,0.9675
2007-07-13,0.9783
2007-07-12,0.9911
2007-07-11,1.0066
2007-07-10,0.9876
2007-07-09,1.0220
2007-07-06,1.1021
2007-07-05,1.0688
2007-07-03,1.0608
2007-07-02,1.0591
2007-06-29,1.0600
2007-06-28,0.9760
2007-06-27,0.9872
2007-06-26,0.9660
2007-06-25,1.0048
2007-06-22,0.9985
2007-06-21,1.0447
2007-06-20,1.0650
2007-06-19,1.0818
2007-06-18,1.0649
2007-06-15,1.0951
2007-06-14,1.0624
2007-06-13,1.0106
2007-06-12,0.9951
2007-06-11,0.9687
2007-06-08,0.9633
2007-06-07,0.9594
2007-06-06,1.0103
2007-06-05,1.0125
2007-06-04,1.0310
2007-06-01,1.0315
2007-05-31,1.0055
2007-05-30,0.9894
2007-05-29,1.0109
2007-05-25,0.9913
2007-05-24,1.0410
2007-05-23,1.1137
2007-05-22,1.1183
2007-05-21,1.0811
2007-05-18,1.0730
2007-05-17,1.0145
2007-05-16,0.9475
2007-05-15,0.8526
2007-05-14,0.8916
2007-05-11,0.9100
2007-05-10,0.9830
2007-05-09,1.0322
2007-05-08,1.1312
2007-05-07,1.1240
2007-05-04,1.0940
2007-05-03,1.0070
2007-05-02,1.0193
2007-05-01,1.0347
2007-04-30,1.0245
2007-04-27,1.0480
2007-04-26,1.0489
2007-04-25,0.9861
2007-04-24,0.9644
2007-04-23,0.9647
2007-04-20,0.9788
2007-04-19,0.9886
2007-04-18,1.0163
2007-04-17,1.0337
2007-04-16,1.0386
2007-04-13,1.0189
2007-04-12,1.0121
2007-04-11,1.0169
2007-04-10,1.0064
2007-04-09,1.0178
2007-04-05,1.0371
2007-04-04,1.0380
2007-04-03,1.0266
2007-04-02,1.0173
2007-03-30,0.9827
2007-03-29,0.9517
2007-03-28,0.9711
2007-03-27,0.9923
2007-03-26,1.0245
2007-03-23,1.0482
2007-03-22,1.0697
2007-03-21,1.0427
2007-03-20,1.0392
2007-03-19,0.9894
2007-03-16,0.9893
2007-03-15,0.9782
2007-03-14,0.9927
2007-03-13,0.9869
2007-03-12,1.0306
2007-03-09,1.0065
2007-03-08,0.9934
2007-03-07,0.9950
2007-03-06,0.9950
2007-03-05,0.9546
2007-03-02,0.9617
2007-03-01,0.9914
2007-02-28,0.9677
2007-02-27,0.9772
2007-02-26,1.0364
2007-02-23,1.0626
2007-02-22,1.0512
2007-02-21,1.0661
2007-02-20,1.1648
2007-02-16,1.1377
2007-02-15,1.1293
2007-02-14,1.1177
2007-02-13,1.1395
2007-02-12,1.0307
2007-02-09,1.0359
2007-02-08,1.0424
2007-02-07,1.0709
2007-02-06,1.0440
2007-02-05,1.0467
2007-02-02,1.0407
2007-02-01,1.0186
2007-01-31,0.9891
2007-01-30,0.9995
2007-01-29,0.9960
2007-01-26,0.9837
2007-01-25,0.9822
2007-01-24,0.9787
2007-01-23,0.9589
2007-01-22,0.9604
2007-01-19,0.9628
2007-01-18,0.9623
2007-01-17,0.9993
2007-01-16,1.0181
2007-01-12,1.0144
2007-01-11,1.0047
2007-01-10,1.0198
2007-01-09,1.0103
2007-01-08,0.9991
2007-01-05,0.9977
2007-01-04,1.0318
2007-01-03,1.0281
2006-12-29,1.0242
2006-12-28,1.0219
2006-12-27,1.0565
2006-12-26,1.0294
2006-12-22,1.0213
2006-12-21,1.0138
2006-12-20,1.0308
2006-12-19,0.9943
2006-12-18,1.0138
2006-12-15,1.0265
2006-12-14,1.0456
2006-12-13,1.0421
2006-12-12,1.0673
2006-12-11,1.0238
2006-12-08,1.0427
2006-12-07,1.0172
2006-12-06,0.9963
2006-12-05,1.0069
2006-12-04,1.0354
2006-12-01,1.0098
2006-11-30,0.9885
2006-11-29,1.0040
2006-11-28,0.9856
2006-11-27,0.9791
2006-11-24,0.9724
2006-11-22,0.9943
2006-11-21,0.9751
2006-11-20,0.9557
2006-11-17,0.9791
2006-11-16,1.0005
2006-11-15,0.9946
2006-11-14,1.0192
2006-11-13,1.0343
2006-11-10,1.0229
2006-11-09,1.0030
2006-11-08,0.9968
2006-11-07,0.9963
2006-11-06,0.9988
2006-11-03,0.9868
2006-11-02,0.9769
2006-11-01,0.9883
2006-10-31,0.9829
2006-10-30,0.9790
2006-10-27,0.9897
2006-10-26,0.9893
2006-10-25,1.0252
2006-10-24,1.0059
2006-10-23,0.9951
2006-10-20,0.9956
2006-10-19,1.0188
2006-10-18,1.0186
2006-10-17,1.0335
2006-10-16,1.0504
2006-10-13,1.0633
2006-10-12,1.0368
2006-10-11,1.0251
2006-10-10,1.0543
2006-10-09,1.0645
2006-10-06,1.0438
2006-10-05,1.0640
2006-10-04,1.0450
2006-10-03,1.0233
2006-10-02,1.0172
2006-09-29,1.0410
2006-09-28,1.0865
2006-09-27,1.1609
2006-09-26,1.1771
2006-09-25,1.1689
2006-09-22,1.1226
2006-09-21,1.0519
2006-09-20,0.9956
2006-09-19,0.9876
2006-09-18,0.9894
2006-09-15,1.0155
2006-09-14,1.0366
2006-09-13,1.0275
2006-09-12,0.9204
2006-09-11,0.9424
2006-09-08,0.9281
2006-09-07,0.9452
2006-09-06,0.9147
2006-09-05,1.0380
2006-09-01,1.0058
2006-08-31,1.0255
2006-08-30,0.9882
2006-08-29,1.0184
2006-08-28,0.9994
2006-08-25,1.0037
2006-08-24,0.9885
2006-08-23,1.0325
2006-08-22,1.0216
2006-08-21,1.0408
2006-08-18,1.0621
2006-08-17,1.0643
2006-08-16,1.0181
2006-08-15,1.0515
2006-08-14,1.1980
2006-08-11,1.1708
2006-08-10,1.1652
2006-08-09,1.2130
2006-08-08,1.1861
2006-08-07,0.9825
2006-08-04,0.9745
2006-08-03,1.0068
2006-08-02,0.9744
2006-08-01,0.9687
2006-07-31,0.9922
2006-07-28,1.0351
2006-07-27,0.9906
2006-07-26,0.9662
2006-07-25,1.0178
2006-07-24,1.0320
2006-07-21,0.9954
2006-07-20,0.9827
2006-07-19,0.9718
2006-07-18,0.9153
2006-07-17,0.9162
2006-07-14,0.9126
2006-07-13,0.9262
2006-07-12,0.9597
2006-07-11,0.9458
2006-07-10,0.9595
2006-07-07,0.9610
2006-07-06,1.0007
2006-07-05,0.9983
2006-07-03,0.9954
2006-06-30,0.9957
2006-06-29,0.9954
2006-06-28,0.9682
2006-06-27,0.9893
2006-06-26,1.0362
2006-06-23,0.9963
2006-06-22,0.9850
2006-06-21,1.0192
2006-06-20,1.0095
2006-06-19,1.0078
2006-06-16,0.9553
2006-06-15,0.9823
2006-06-14,0.9211
2006-06-13,0.9388
2006-06-12,0.9361
2006-06-09,0.9780
2006-06-08,0.9731
2006-06-07,1.0347
2006-06-06,1.0168
2006-06-05,0.9971
2006-06-02,1.0505
2006-06-01,1.0914
2006-05-31,1.0889
2006-05-30,1.0587
2006-05-26,1.0691
2006-05-25,1.0407
2006-05-24,1.0110
2006-05-23,0.9811
2006-05-22,1.0156
2006-05-19,1.0305
2006-05-18,1.0204
2006-05-17,0.9841
2006-05-16,1.0153
2006-05-15,0.9707
2006-05-12,0.9774
2006-05-11,0.9887
2006-05-10,1.1648
2006-05-09,1.1736
2006-05-08,1.2161
2006-05-05,1.1931
2006-05-04,1.1874
2006-05-03,1.0382
2006-05-02,1.0012
2006-05-01,0.9935
2006-04-28,0.9835
2006-04-27,0.9895
2006-04-26,0.9799
2006-04-25,0.9959
2006-04-24,1.0328
2006-04-21,1.0256
2006-04-20,1.0354
2006-04-19,1.0367
2006-04-18,1.0120
2006-04-17,0.9718
2006-04-13,0.9634
2006-04-12,0.9566
2006-04-11,0.9501
2006-04-10,0.9794
2006-04-07,0.9863
2006-04-06,1.0265
2006-04-05,1.0291
2006-04-04,1.0731
2006-04-03,1.0444
2006-03-31,1.0543
2006-03-30,1.0426
2006-03-29,1.0414
2006-03-28,1.0160
2006-03-27,0.9858
2006-03-24,0.9829
2006-03-23,0.9895
2006-03-22,0.9754
2006-03-21,0.9682
2006-03-20,1.0230
2006-03-17,1.0004
2006-03-16,1.0193
2006-03-15,1.0269
2006-03-14,1.0174
2006-03-13,0.9795
2006-03-10,0.9720
2006-03-09,0.9369
2006-03-08,0.9412
2006-03-07,0.9576
2006-03-06,0.9673
2006-03-03,1.0314
2006-03-02,1.0646
2006-03-01,1.0791
2006-02-28,1.0693
2006-02-27,1.0581
2006-02-24,1.0694
2006-02-23,1.0143
2006-02-22,1.0114
2006-02-21,1.0537
2006-02-17,1.0655
2006-02-16,1.0405
2006-02-15,1.0613
2006-02-14,1.0807
2006-02-13,1.0140
2006-02-10,1.0120
2006-02-09,0.9899
2006-02-08,0.9909
2006-02-07,0.9551
2006-02-06,0.9880
2006-02-03,0.9991
2006-02-02,0.9882
2006-02-01,1.0130
2006-01-31,1.0096
2006-01-30,1.0168
2006-01-27,1.0202
2006-01-26,1.0060
2006-01-25,0.9863
2006-01-24,0.9750
2006-01-23,0.9588
2006-01-20,0.9599
2006-01-19,0.9668
2006-01-18,0.9543
2006-01-17,0.9684
2006-01-13,0.9641
2006-01-12,0.9644
2006-01-11,0.9921
2006-01-10,1.0128
2006-01-09,1.0363
2006-01-06,1.0171
2006-01-05,1.0088
2006-01-04,1.0018
2006-01-03,0.9878
2005-12-30,0.9646
2005-12-29,0.9848
