time,ROCR
2015-04-02,0.9777
2015-04-01,0.9822
2015-03-31,0.9477
2015-03-30,0.9558
2015-03-27,0.9555
2015-03-26,0.9746
2015-03-25,0.9755
2015-03-24,1.0289
2015-03-23,1.0312
2015-03-20,1.0362
2015-03-19,1.0308
2015-03-18,1.0124
2015-03-17,0.9920
2015-03-16,0.9699
2015-03-13,0.9769
2015-03-12,0.9515
2015-03-11,0.9750
2015-03-10,0.9711
2015-03-09,0.9765
2015-03-06,0.9660
2015-03-05,0.9785
2015-03-04,0.9787
2015-03-03,0.9816
2015-03-02,0.9939
2015-02-27,0.9999
2015-02-26,1.0128
2015-02-25,1.0106
2015-02-24,1.0117
2015-02-23,1.0064
2015-02-20,1.0178
2015-02-19,1.0264
2015-02-18,1.0218
2015-02-17,1.0288
2015-02-13,1.0344
2015-02-12,1.0151
2015-02-11,1.0129
2015-02-10,1.0240
2015-02-09,1.0262
2015-02-06,1.0498
2015-02-05,1.0105
2015-02-04,1.0158
2015-02-03,0.9752
2015-02-02,0.8781
2015-01-30,0.8563
2015-01-29,0.8914
2015-01-28,0.8970
2015-01-27,0.9196
2015-01-26,1.0167
2015-01-23,1.0374
2015-01-22,1.0256
2015-01-21,0.9906
2015-01-20,0.9955
2015-01-16,0.9799
2015-01-15,0.9557
2015-01-14,0.9941
2015-01-13,1.0154
2015-01-12,1.0059
2015-01-09,1.0092
2015-01-08,1.0245
2015-01-07,0.9832
2015-01-06,0.9621
2015-01-05,0.9675
2015-01-02,0.9713
2014-12-31,0.9587
2014-12-30,0.9800
2014-12-29,0.9956
2014-12-26,1.0076
2014-12-24,1.0525
2014-12-23,1.0729
2014-12-22,1.0281
2014-12-19,1.0151
2014-12-18,1.0074
2014-12-17,0.9753
2014-12-16,0.9489
2014-12-15,0.9785
2014-12-12,0.9696
2014-12-11,0.9658
2014-12-10,0.9755
2014-12-09,0.9820
2014-12-08,0.9810
2014-12-05,1.0128
2014-12-04,1.0228
2014-12-03,1.0129
2014-12-02,1.0183
2014-12-01,1.0133
2014-11-28,0.9817
2014-11-26,0.9903
2014-11-25,0.9739
2014-11-24,0.9622
2014-11-21,0.9677
2014-11-20,0.9817
2014-11-19,0.9885
2014-11-18,0.9973
2014-11-17,1.0117
2014-11-14,1.0185
2014-11-13,1.0187
2014-11-12,1.0192
2014-11-11,1.0273
2014-11-10,1.0306
2014-11-07,1.0368
2014-11-06,1.0575
2014-11-05,1.0266
2014-11-04,1.0232
2014-11-03,1.0333
2014-10-31,1.0178
2014-10-30,1.0229
2014-10-29,1.0505
2014-10-28,1.0359
2014-10-27,1.0415
2014-10-24,1.0573
2014-10-23,1.0533
2014-10-22,1.0268
2014-10-21,1.0263
2014-10-20,1.0099
2014-10-17,0.9909
2014-10-16,0.9322
2014-10-15,0.9239
2014-10-14,0.9605
2014-10-13,0.9471
2014-10-10,0.9553
2014-10-09,1.0020
2014-10-08,1.0192
2014-10-07,0.9821
2014-10-06,0.9925
2014-10-03,0.9931
2014-10-02,0.9939
2014-10-01,0.9749
2014-09-30,0.9957
2014-09-29,0.9868
2014-09-26,0.9766
2014-09-25,0.9863
2014-09-24,1.0120
2014-09-23,0.9957
2014-09-22,1.0177
2014-09-19,1.0177
2014-09-18,0.9932
2014-09-17,0.9932
2014-09-16,1.0000
2014-09-15,0.9951
2014-09-12,1.0171
2014-09-11,1.0384
2014-09-10,1.0418
2014-09-09,1.0370
2014-09-08,1.0229
2014-09-05,1.0230
2014-09-04,1.0087
2014-09-03,0.9990
2014-09-02,0.9982
2014-08-29,1.0062
2014-08-28,0.9925
2014-08-27,0.9982
2014-08-26,0.9928
2014-08-25,1.0013
2014-08-22,1.0080
2014-08-21,1.0215
2014-08-20,1.0197
2014-08-19,1.0416
2014-08-18,1.0442
2014-08-15,1.0368
2014-08-14,1.0241
2014-08-13,1.0314
2014-08-12,1.0102
2014-08-11,0.9961
2014-08-08,1.0079
2014-08-07,1.0016
2014-08-06,0.9808
2014-08-05,0.9817
2014-08-04,0.9864
2014-08-01,0.9631
2014-07-31,0.9721
2014-07-30,0.9712
2014-07-29,0.9789
2014-07-28,0.9807
2014-07-25,0.9957
2014-07-24,0.9971
2014-07-23,1.0179
2014-07-22,1.0561
2014-07-21,1.0640
2014-07-18,1.0618
2014-07-17,1.0682
2014-07-16,1.0578
2014-07-15,1.0160
2014-07-14,1.0036
2014-07-11,1.0069
2014-07-10,0.9949
2014-07-09,0.9952
2014-07-08,1.0019
2014-07-07,0.9938
2014-07-03,1.0019
2014-07-02,0.9969
2014-07-01,1.0030
2014-06-30,0.9931
2014-06-27,1.0137
2014-06-26,1.0051
2014-06-25,1.0091
2014-06-24,1.0016
2014-06-23,1.0118
2014-06-20,1.0109
2014-06-19,1.0229
2014-06-18,1.0193
2014-06-17,1.0139
2014-06-16,1.0056
2014-06-13,0.9940
2014-06-12,0.9847
2014-06-11,1.0134
2014-06-10,1.0204
2014-06-09,1.0118
2014-06-06,1.0132
2014-06-05,1.0216
2014-06-04,1.0077
2014-06-03,1.0025
2014-06-02,1.0167
2014-05-30,1.0209
2014-05-29,0.9998
2014-05-28,1.0083
2014-05-27,1.0111
2014-05-23,1.0073
2014-05-22,1.0126
2014-05-21,1.0027
2014-05-20,0.9817
2014-05-19,0.9945
2014-05-16,1.0073
2014-05-15,0.9990
2014-05-14,1.0207
2014-05-13,1.0348
2014-05-12,1.0137
2014-05-09,0.9962
2014-05-08,0.9910
2014-05-07,0.9759
2014-05-06,0.9642
2014-05-05,0.9648
2014-05-02,0.9945
2014-05-01,1.0035
2014-04-30,1.0179
2014-04-29,1.0130
2014-04-28,1.0233
2014-04-25,0.9975
2014-04-24,0.9866
2014-04-23,0.9985
2014-04-22,1.0207
2014-04-21,1.0186
2014-04-17,1.0165
2014-04-16,0.9983
2014-04-15,0.9982
2014-04-14,0.9844
2014-04-11,0.9834
2014-04-10,0.9598
2014-04-09,0.9787
2014-04-08,0.9614
2014-04-07,0.9710
2014-04-04,0.9893
2014-04-03,1.0419
2014-04-02,1.0392
2014-04-01,1.0268
2014-03-31,1.0121
2014-03-28,1.0035
2014-03-27,0.9759
2014-03-26,1.0132
2014-03-25,1.0200
2014-03-24,1.0644
2014-03-21,1.0653
2014-03-20,1.0644
2014-03-19,1.0261
2014-03-18,1.0402
2014-03-17,1.0061
2014-03-14,0.9947
2014-03-13,0.9932
2014-03-12,1.0042
2014-03-11,0.9898
2014-03-10,1.0011
2014-03-07,0.9893
2014-03-06,1.0077
2014-03-05,1.0171
2014-03-04,1.0232
2014-03-03,1.0024
2014-02-28,1.0087
2014-02-27,1.0029
2014-02-26,0.9989
2014-02-25,1.0032
2014-02-24,1.0019
2014-02-21,1.0098
2014-02-20,1.0075
2014-02-19,1.0090
2014-02-18,1.0168
2014-02-14,1.0290
2014-02-13,1.0395
2014-02-12,1.0461
2014-02-11,1.0227
2014-02-10,1.0088
2014-02-07,0.9662
2014-02-06,0.9816
2014-02-05,0.9771
2014-02-04,1.0022
2014-02-03,1.0125
2014-01-31,1.0281
2014-01-30,1.0223
2014-01-29,1.0203
2014-01-28,1.0028
2014-01-27,0.9904
2014-01-24,0.9977
2014-01-23,0.9808
2014-01-22,1.0042
2014-01-21,1.0340
2014-01-17,1.0094
2014-01-16,1.0383
2014-01-15,1.0280
2014-01-14,0.9827
2014-01-13,0.9682
2014-01-10,0.9764
2014-01-09,0.9561
2014-01-08,0.9559
2014-01-07,0.9764
2014-01-06,0.9689
2014-01-03,0.9858
2014-01-02,1.0022
2013-12-31,1.0216
2013-12-30,1.0133
2013-12-27,1.0287
2013-12-26,1.0235
2013-12-24,1.0153
2013-12-23,0.9928
2013-12-20,1.0030
2013-12-19,0.9739
2013-12-18,0.9726
2013-12-17,0.9583
2013-12-16,0.9530
2013-12-13,0.9565
2013-12-12,0.9795
2013-12-11,0.9658
2013-12-10,0.9948
2013-12-09,1.0066
2013-12-06,1.0060
2013-12-05,1.0106
2013-12-04,1.0426
2013-12-03,1.0178
2013-12-02,1.0234
2013-11-29,1.0195
2013-11-27,1.0140
2013-11-26,1.0166
2013-11-25,1.0118
2013-11-22,0.9928
2013-11-21,0.9837
2013-11-20,0.9718
2013-11-19,0.9834
2013-11-18,0.9896
2013-11-15,1.0016
2013-11-14,1.0139
2013-11-13,0.9993
2013-11-12,1.0197
2013-11-11,1.0459
2013-11-08,1.0635
2013-11-07,1.0592
2013-11-06,1.0743
2013-11-05,1.0315
2013-11-04,1.0104
2013-11-01,0.9943
2013-10-31,1.0500
2013-10-30,1.0527
2013-10-29,1.0272
2013-10-28,1.0166
2013-10-25,1.0220
2013-10-24,0.9656
2013-10-23,0.9746
2013-10-22,1.0026
2013-10-21,1.0157
2013-10-18,1.0243
2013-10-17,1.0344
2013-10-16,1.0475
2013-10-15,1.0448
2013-10-14,1.0345
2013-10-11,1.0074
2013-10-10,0.9970
2013-10-09,0.9749
2013-10-08,0.9830
2013-10-07,1.0006
2013-10-04,1.0183
2013-10-03,1.0333
2013-10-02,1.0435
2013-10-01,1.0347
2013-09-30,1.0165
2013-09-27,1.0146
2013-09-26,0.9741
2013-09-25,0.9755
2013-09-24,0.9856
2013-09-23,0.9981
2013-09-20,0.9928
2013-09-19,1.0291
2013-09-18,1.0177
2013-09-17,1.0167
2013-09-16,1.0362
2013-09-13,1.0603
2013-09-12,1.0466
2013-09-11,1.0495
2013-09-10,1.0160
2013-09-09,0.9478
2013-09-06,0.9285
2013-09-05,0.9459
2013-09-04,0.9379
2013-09-03,0.9335
2013-08-30,0.9612
2013-08-29,1.0358
2013-08-28,1.0446
2013-08-27,1.0519
2013-08-26,1.0878
2013-08-23,1.0928
2013-08-22,1.0189
2013-08-21,0.9771
2013-08-20,0.9811
2013-08-19,0.9551
2013-08-16,0.9725
2013-08-15,0.9666
2013-08-14,1.0090
2013-08-13,1.0206
2013-08-12,1.0369
2013-08-09,1.0254
2013-08-08,1.0385
2013-08-07,1.0070
2013-08-06,0.9915
2013-08-05,1.0051
2013-08-02,1.0085
2013-08-01,1.0089
2013-07-31,0.9962
2013-07-30,1.0009
2013-07-29,0.9853
2013-07-26,1.0070
2013-07-25,0.8857
2013-07-24,0.8942
2013-07-23,0.8773
2013-07-22,0.8850
2013-07-19,0.8803
2013-07-18,0.9931
2013-07-17,1.0300
2013-07-16,1.0559
2013-07-15,1.0538
2013-07-12,1.0427
2013-07-11,1.0493
2013-07-10,1.0224
2013-07-09,0.9997
2013-07-08,0.9936
2013-07-05,0.9882
2013-07-03,0.9901
2013-07-02,1.0080
2013-07-01,1.0191
2013-06-28,1.0385
2013-06-27,1.0337
2013-06-26,0.9931
2013-06-25,0.9626
2013-06-24,0.9633
2013-06-21,0.9670
2013-06-20,0.9647
2013-06-19,0.9883
2013-06-18,1.0040
2013-06-17,0.9867
2013-06-14,0.9644
2013-06-13,0.9930
2013-06-12,1.0063
2013-06-11,0.9957
2013-06-10,0.9966
2013-06-07,1.0221
2013-06-06,0.9980
2013-06-05,0.9971
2013-06-04,0.9991
2013-06-03,1.0385
2013-05-31,1.0220
2013-05-30,1.0121
2013-05-29,1.0009
2013-05-28,0.9983
2013-05-24,0.9828
2013-05-23,1.0021
2013-05-22,1.0226
2013-05-21,1.0394
2013-05-20,1.0621
2013-05-17,1.0667
2013-05-16,1.0435
2013-05-15,1.0259
2013-05-14,1.0066
2013-05-13,0.9787
2013-05-10,0.9761
2013-05-09,0.9849
2013-05-08,1.0083
2013-05-07,1.0063
2013-05-06,1.0350
2013-05-03,1.0535
2013-05-02,1.0382
2013-05-01,1.0302
2013-04-30,1.0817
2013-04-29,1.0577
2013-04-26,1.0680
2013-04-25,1.1094
2013-04-24,1.1018
2013-04-23,1.0563
2013-04-22,1.0746
2013-04-19,1.0339
2013-04-18,0.9950
2013-04-17,0.9519
2013-04-16,0.9784
2013-04-15,1.0035
2013-04-12,1.0031
2013-04-11,1.0119
2013-04-10,1.0602
2013-04-09,1.0281
2013-04-08,0.9993
2013-04-05,1.0033
2013-04-04,1.0079
2013-04-03,1.0144
2013-04-02,1.0227
2013-04-01,1.0127
2013-03-28,1.0176
2013-03-27,1.0019
2013-03-26,0.9991
2013-03-25,1.0021
2013-03-22,1.0077
2013-03-21,0.9991
2013-03-20,1.0143
2013-03-19,1.0097
2013-03-18,1.0083
2013-03-15,1.0012
2013-03-14,0.9998
2013-03-13,0.9938
2013-03-12,0.9845
2013-03-11,0.9901
2013-03-08,1.0018
2013-03-07,1.0122
2013-03-06,1.0101
2013-03-05,1.0358
2013-03-04,1.0285
2013-03-01,1.0068
2013-02-28,1.0113
2013-02-27,0.9978
2013-02-26,0.9759
2013-02-25,0.9772
2013-02-22,0.9900
2013-02-21,0.9807
2013-02-20,0.9996
2013-02-19,1.0066
2013-02-15,1.0167
2013-02-14,1.0277
2013-02-13,1.0252
2013-02-12,1.0140
2013-02-11,1.0153
2013-02-08,0.9864
2013-02-07,0.9939
2013-02-06,0.9817
2013-02-05,0.9816
2013-02-04,0.9831
2013-02-01,1.0018
2013-01-31,0.9935
2013-01-30,1.0087
2013-01-29,1.0317
2013-01-28,1.0243
2013-01-25,1.0231
2013-01-24,1.0218
2013-01-23,1.0147
2013-01-22,1.0097
2013-01-18,1.0157
2013-01-17,1.0299
2013-01-16,1.0127
2013-01-15,1.0249
2013-01-14,1.0075
2013-01-11,1.0034
2013-01-10,0.9710
2013-01-09,0.9667
2013-01-08,0.9940
2013-01-07,1.0053
2013-01-04,0.9918
2013-01-03,1.0145
2013-01-02,1.0207
2012-12-31,0.9730
2012-12-28,0.9592
2012-12-27,0.9872
2012-12-26,0.9746
2012-12-24,0.9987
2012-12-21,1.0239
2012-12-20,1.0210
2012-12-19,1.0026
2012-12-18,1.0088
2012-12-17,1.0058
2012-12-14,1.0134
2012-12-13,1.0144
2012-12-12,1.0214
2012-12-11,1.0360
2012-12-10,1.0193
2012-12-07,0.9940
2012-12-06,0.9917
2012-12-05,0.9748
2012-12-04,0.9738
2012-12-03,0.9651
2012-11-30,0.9608
2012-11-29,1.0000
2012-11-28,1.0243
2012-11-27,1.0132
2012-11-26,1.0326
2012-11-23,1.0390
2012-11-21,1.0041
2012-11-20,0.9860
2012-11-19,0.9471
2012-11-16,0.9199
2012-11-15,0.9254
2012-11-14,0.9230
2012-11-13,0.9072
2012-11-12,0.9524
2012-11-09,0.9773
2012-11-08,0.9761
2012-11-07,1.0189
2012-11-06,1.0585
2012-11-05,1.0628
2012-11-02,1.0573
2012-11-01,1.0523
2012-10-31,1.0193
2012-10-26,0.9850
2012-10-25,0.9452
2012-10-24,0.9430
2012-10-23,0.9511
2012-10-22,0.9488
2012-10-19,0.9808
2012-10-18,1.0188
2012-10-17,1.0210
2012-10-16,1.0072
2012-10-15,0.9909
2012-10-12,0.9782
2012-10-11,0.9640
2012-10-10,0.9705
2012-10-09,0.9872
2012-10-08,1.0098
2012-10-05,1.0030
2012-10-04,0.9957
2012-10-03,0.9899
2012-10-02,0.9760
2012-10-01,0.9581
2012-09-28,0.9542
2012-09-27,0.9590
2012-09-26,0.9714
2012-09-25,0.9748
2012-09-24,0.9862
2012-09-21,0.9994
2012-09-20,1.0166
2012-09-19,1.0088
2012-09-18,1.0125
2012-09-17,1.0160
2012-09-14,1.0084
2012-09-13,0.9869
2012-09-12,1.0128
2012-09-11,1.0133
2012-09-10,0.9968
2012-09-07,1.0208
2012-09-06,1.0227
2012-09-05,0.9922
2012-09-04,0.9901
2012-08-31,1.0085
2012-08-30,1.0021
2012-08-29,1.0036
2012-08-28,0.9945
2012-08-27,0.9984
2012-08-24,0.9890
2012-08-23,0.9829
2012-08-22,1.0113
2012-08-21,1.0222
2012-08-20,1.0115
2012-08-17,1.0158
2012-08-16,1.0092
2012-08-15,0.9957
2012-08-14,0.9957
2012-08-13,1.0147
2012-08-10,1.0225
2012-08-09,1.0449
2012-08-08,1.0313
2012-08-07,1.0268
2012-08-06,1.0105
2012-08-03,0.9998
2012-08-02,1.0010
2012-08-01,1.0201
2012-07-31,1.0110
2012-07-30,1.0123
2012-07-27,0.9880
2012-07-26,0.9509
2012-07-25,0.9468
2012-07-24,0.9828
2012-07-23,0.9946
2012-07-20,1.0247
2012-07-19,1.0711
2012-07-18,1.0392
2012-07-17,0.9973
2012-07-16,0.9813
2012-07-13,0.9737
2012-07-12,0.9326
2012-07-11,0.9525
2012-07-10,0.9732
2012-07-09,0.9807
2012-07-06,1.0092
2012-07-05,1.0176
2012-07-03,1.0247
2012-07-02,1.0233
2012-06-29,0.9964
2012-06-28,0.9925
2012-06-27,0.9754
2012-06-26,0.9779
2012-06-25,1.0008
2012-06-22,1.0227
2012-06-21,1.0271
2012-06-20,1.0618
2012-06-19,1.0481
2012-06-18,1.0327
2012-06-15,1.0125
2012-06-14,1.0038
2012-06-13,0.9925
2012-06-12,1.0275
2012-06-11,1.0121
2012-06-08,1.0422
2012-06-07,1.0014
2012-06-06,1.0003
2012-06-05,0.9643
2012-06-04,0.9825
2012-06-01,0.9787
2012-05-31,1.0027
2012-05-30,0.9859
2012-05-29,0.9936
2012-05-25,0.9928
2012-05-24,0.9781
2012-05-23,0.9736
2012-05-22,0.9851
2012-05-21,0.9697
2012-05-18,0.9393
2012-05-17,0.9668
2012-05-16,0.9720
2012-05-15,0.9905
2012-05-14,1.0010
2012-05-11,1.0058
2012-05-10,0.9679
2012-05-09,0.9673
2012-05-08,0.9528
2012-05-07,0.9574
2012-05-04,0.9687
2012-05-03,0.9891
2012-05-02,0.9876
2012-05-01,1.0028
2012-04-30,0.9967
2012-04-27,0.9864
2012-04-26,1.0355
2012-04-25,1.0340
2012-04-24,1.0153
2012-04-23,1.0336
2012-04-20,1.0523
2012-04-19,1.0011
2012-04-18,1.0262
2012-04-17,1.0318
2012-04-16,0.9992
2012-04-13,0.9775
2012-04-12,0.9925
2012-04-11,0.9501
2012-04-10,0.9436
2012-04-09,0.9642
2012-04-05,0.9813
2012-04-04,0.9696
2012-04-03,0.9822
2012-04-02,0.9908
2012-03-30,1.0077
2012-03-29,1.0039
2012-03-28,1.0088
2012-03-27,1.0166
2012-03-26,1.0121
2012-03-23,0.9819
2012-03-22,0.9740
2012-03-21,0.9738
2012-03-20,0.9792
2012-03-19,1.0050
2012-03-16,1.0191
2012-03-15,1.0262
2012-03-14,1.0292
2012-03-13,1.0353
2012-03-12,1.0075
2012-03-09,0.9973
2012-03-08,0.9913
2012-03-07,1.0032
2012-03-06,0.9901
2012-03-05,1.0144
2012-03-02,1.0189
2012-03-01,1.0293
2012-02-29,1.0150
2012-02-28,1.0137
2012-02-27,1.0032
2012-02-24,1.0062
2012-02-23,1.0439
2012-02-22,1.0337
2012-02-21,1.0281
2012-02-17,1.0248
2012-02-16,1.0167
2012-02-15,0.9801
2012-02-14,0.9967
2012-02-13,1.0126
2012-02-10,1.0084
2012-02-09,1.0274
2012-02-08,1.0258
2012-02-07,1.0278
2012-02-06,1.0199
2012-02-03,1.0346
2012-02-02,1.0153
2012-02-01,1.0112
2012-01-31,1.0065
2012-01-30,0.9960
2012-01-27,0.9838
2012-01-26,1.0491
2012-01-25,1.0471
2012-01-24,1.0384
2012-01-23,1.0524
2012-01-20,1.0611
2012-01-19,1.0144
2012-01-18,1.0140
2012-01-17,1.0186
2012-01-13,1.0052
2012-01-12,1.0116
2012-01-11,1.0117
2012-01-10,1.0402
2012-01-09,1.0686
2012-01-06,1.0801
2012-01-05,1.0720
2012-01-04,1.0522
2012-01-03,1.0282
2011-12-30,1.0058
2011-12-29,1.0101
2011-12-28,0.9921
2011-12-27,1.0200
2011-12-23,1.0012
2011-12-22,1.0098
2011-12-21,1.0066
2011-12-20,1.0103
2011-12-19,1.0008
2011-12-16,1.0117
2011-12-15,1.0063
2011-12-14,0.9996
2011-12-13,1.0039
2011-12-12,0.9926
2011-12-09,1.0190
2011-12-08,1.0047
2011-12-07,1.0008
2011-12-06,1.0330
2011-12-05,1.0334
2011-12-02,1.0379
2011-12-01,1.0331
2011-11-30,1.0319
2011-11-29,0.9936
2011-11-28,0.9830
2011-11-25,0.9514
2011-11-23,0.9386
2011-11-22,0.9271
2011-11-21,0.9342
2011-11-18,0.9402
2011-11-17,0.9718
2011-11-16,0.9950
2011-11-15,0.9845
2011-11-14,0.9985
2011-11-11,1.0251
2011-11-10,0.9906
2011-11-09,1.0073
2011-11-08,1.0450
2011-11-07,1.0064
2011-11-04,0.9729
2011-11-03,0.9736
2011-11-02,0.9782
2011-11-01,0.9694
2011-10-31,0.9794
2011-10-28,0.9934
2011-10-27,1.0078
2011-10-26,0.9801
2011-10-25,0.9817
2011-10-24,1.0078
2011-10-21,0.9960
2011-10-20,0.9948
2011-10-19,1.0063
2011-10-18,1.0115
2011-10-17,1.0015
2011-10-14,1.0389
2011-10-13,1.0319
2011-10-12,1.0413
2011-10-11,1.0655
2011-10-10,1.0982
2011-10-07,1.0546
2011-10-06,1.0350
2011-10-05,1.0123
2011-10-04,0.9871
2011-10-03,0.9642
2011-09-30,0.9932
2011-09-29,1.0156
2011-09-28,0.9840
2011-09-27,0.9514
2011-09-26,0.9350
2011-09-23,0.9240
2011-09-22,0.9285
2011-09-21,0.9808
2011-09-20,1.0361
2011-09-19,1.0510
2011-09-16,1.0536
2011-09-15,1.0294
2011-09-14,1.0192
2011-09-13,1.0208
2011-09-12,1.0035
2011-09-09,0.9821
2011-09-08,0.9857
2011-09-07,0.9912
2011-09-06,0.9872
2011-09-02,1.0218
2011-09-01,1.0667
2011-08-31,1.0683
2011-08-30,1.0611
2011-08-29,1.0776
2011-08-26,1.0499
2011-08-25,0.9959
2011-08-24,0.9863
2011-08-23,0.9751
2011-08-22,0.9400
2011-08-19,0.9582
2011-08-18,0.9794
2011-08-17,1.0432
2011-08-16,0.9910
2011-08-15,1.0421
2011-08-12,0.9774
2011-08-11,0.9711
2011-08-10,0.8990
2011-08-09,0.9545
2011-08-08,0.8977
2011-08-05,0.9372
2011-08-04,0.9358
2011-08-03,0.9850
2011-08-02,0.9544
2011-08-01,0.9771
2011-07-29,0.9953
2011-07-28,1.0231
2011-07-27,1.0100
2011-07-26,1.0196
2011-07-25,1.0496
2011-07-22,1.0280
2011-07-21,1.0236
2011-07-20,1.0161
2011-07-19,1.0377
2011-07-18,0.9985
2011-07-15,0.9948
2011-07-14,0.9888
2011-07-13,1.0114
2011-07-12,1.0196
2011-07-11,1.0234
2011-07-08,1.0354
2011-07-07,1.0449
2011-07-06,1.0205
2011-07-05,1.0329
2011-07-01,1.0708
2011-06-30,1.0556
2011-06-29,1.0394
2011-06-28,1.0420
2011-06-27,1.0298
2011-06-24,1.0016
2011-06-23,1.0265
2011-06-22,1.0383
2011-06-21,1.0223
2011-06-20,1.0179
2011-06-17,1.0234
2011-06-16,1.0015
2011-06-15,0.9916
2011-06-14,1.0067
2011-06-13,1.0012
2011-06-10,0.9916
2011-06-09,0.9893
2011-06-08,0.9799
2011-06-07,0.9620
2011-06-06,0.9697
2011-06-03,0.9690
2011-06-02,1.0012
2011-06-01,1.0116
2011-05-31,1.0348
2011-05-27,1.0110
2011-05-26,0.9982
2011-05-25,0.9797
2011-05-24,0.9849
2011-05-23,0.9837
2011-05-20,0.9784
2011-05-19,0.9761
2011-05-18,0.9736
2011-05-17,0.9552
2011-05-16,0.9512
2011-05-13,0.9675
2011-05-12,0.9818
2011-05-11,0.9731
2011-05-10,0.9946
2011-05-09,1.0066
2011-05-06,0.9981
2011-05-05,0.9656
2011-05-04,0.9879
2011-05-03,0.9855
2011-05-02,1.0020
2011-04-29,1.0157
2011-04-28,1.0369
2011-04-27,1.0489
2011-04-26,1.0443
2011-04-25,1.0095
2011-04-21,1.0039
2011-04-20,1.0051
2011-04-19,0.9809
2011-04-18,0.9654
2011-04-15,0.9731
2011-04-14,0.9702
2011-04-13,0.9801
2011-04-12,0.9946
2011-04-11,1.0168
2011-04-08,1.0232
2011-04-07,1.0319
2011-04-06,1.0211
2011-04-05,1.0114
2011-04-04,1.0055
2011-04-01,0.9945
2011-03-31,0.9837
2011-03-30,1.0027
2011-03-29,1.0077
2011-03-28,1.0032
2011-03-25,1.0331
2011-03-24,1.0416
2011-03-23,1.0303
2011-03-22,0.9963
2011-03-21,0.9860
2011-03-18,0.9657
2011-03-17,0.9752
2011-03-16,0.9575
2011-03-15,0.9799
2011-03-14,0.9988
2011-03-11,0.9895
2011-03-10,0.9698
2011-03-09,0.9928
2011-03-08,0.9904
2011-03-07,0.9676
2011-03-04,0.9775
2011-03-03,0.9787
2011-03-02,0.9807
2011-03-01,0.9838
2011-02-28,0.9823
2011-02-25,0.9757
2011-02-24,0.9907
2011-02-23,0.9863
2011-02-22,0.9765
2011-02-18,0.9930
2011-02-17,0.9895
2011-02-16,0.9660
2011-02-15,0.9533
2011-02-14,0.9657
2011-02-11,0.9813
2011-02-10,0.9946
2011-02-09,1.0011
2011-02-08,1.0104
2011-02-07,1.0171
2011-02-04,1.0007
2011-02-03,0.9577
2011-02-02,0.9708
2011-02-01,0.9839
2011-01-31,0.9769
2011-01-28,0.9904
2011-01-27,1.0183
2011-01-26,1.0109
2011-01-25,0.9927
2011-01-24,1.0028
2011-01-21,0.9940
2011-01-20,0.9931
2011-01-19,1.0128
2011-01-18,1.0156
2011-01-14,0.9895
2011-01-13,0.9781
2011-01-12,1.0196
2011-01-11,1.0008
2011-01-10,1.0086
2011-01-07,1.0247
2011-01-06,1.0348
2011-01-05,1.0011
2011-01-04,1.0027
2011-01-03,0.9968
2010-12-31,0.9862
2010-12-30,0.9880
2010-12-29,0.9964
2010-12-28,1.0072
2010-12-27,1.0060
2010-12-23,1.0111
2010-12-22,1.0121
2010-12-21,1.0163
2010-12-20,1.0207
2010-12-17,1.0206
2010-12-16,1.0335
2010-12-15,1.0228
2010-12-14,1.0279
2010-12-13,1.0151
2010-12-10,1.0118
2010-12-09,1.0071
2010-12-08,1.0457
2010-12-07,1.0638
2010-12-06,1.0605
2010-12-03,1.0667
2010-12-02,1.0599
2010-12-01,1.0366
2010-11-30,0.9817
2010-11-29,0.9852
2010-11-26,0.9804
2010-11-24,0.9922
2010-11-23,0.9733
2010-11-22,0.9821
2010-11-19,0.9779
2010-11-18,0.9684
2010-11-17,0.9491
2010-11-16,0.9577
2010-11-15,0.9772
2010-11-12,0.9784
2010-11-11,0.9831
2010-11-10,0.9967
2010-11-09,0.9839
2010-11-08,0.9948
2010-11-05,1.0069
2010-11-04,1.0327
2010-11-03,1.0376
2010-11-02,1.0575
2010-11-01,1.0699
2010-10-29,1.0507
2010-10-28,1.0338
2010-10-27,1.0292
2010-10-26,1.0319
2010-10-25,0.9756
2010-10-22,0.9937
2010-10-21,1.0075
2010-10-20,0.9988
2010-10-19,1.0109
2010-10-18,1.0500
2010-10-15,1.0395
2010-10-14,1.0285
2010-10-13,1.0372
2010-10-12,1.0197
2010-10-11,1.0284
2010-10-08,1.0078
2010-10-07,1.0016
2010-10-06,0.9971
2010-10-05,0.9867
2010-10-04,0.9667
2010-10-01,0.9841
2010-09-30,1.0025
2010-09-29,0.9955
2010-09-28,0.9812
2010-09-27,0.9726
2010-09-24,0.9824
2010-09-23,0.9645
2010-09-22,0.9799
2010-09-21,1.0048
2010-09-20,1.0127
2010-09-17,1.0574
2010-09-16,1.0550
2010-09-15,1.0495
2010-09-14,1.0447
2010-09-13,1.0338
2010-09-10,0.9962
2010-09-09,1.0046
2010-09-08,1.0198
2010-09-07,1.0135
2010-09-03,1.0150
2010-09-02,1.0050
2010-09-01,0.9917
2010-08-31,0.9761
2010-08-30,0.9736
2010-08-27,0.9876
2010-08-26,0.9746
2010-08-25,0.9710
2010-08-24,0.9729
2010-08-23,0.9910
2010-08-20,0.9930
2010-08-19,0.9980
2010-08-18,0.9984
2010-08-17,0.9856
2010-08-16,0.9567
