time,SlowD,SlowK
2013-05-09,88.2146,85.5968
2013-05-08,88.3115,90.9138
2013-05-07,77.8259,88.1332
2013-05-06,59.3033,85.8876
2013-05-03,35.6012,59.4569
2013-05-02,25.6865,32.5653
2013-05-01,32.4081,14.7814
2013-04-30,50.9150,29.7128
2013-04-29,65.4943,52.7300
2013-04-26,66.9053,70.3021
2013-04-25,54.0840,73.4508
2013-04-24,34.2330,56.9629
2013-04-23,18.3330,31.8384
2013-04-22,15.9758,13.8978
2013-04-19,22.6531,9.2629
2013-04-18,39.9122,24.7668
2013-04-17,57.3822,33.9294
2013-04-16,78.4249,61.0404
2013-04-15,84.6090,77.1769
2013-04-12,79.7044,97.0573
2013-04-11,60.8563,79.5929
2013-04-10,50.9714,62.4629
2013-04-09,48.9729,40.5131
2013-04-08,61.8301,49.9382
2013-04-05,70.5443,56.4676
2013-04-04,72.8020,79.0846
2013-04-03,62.9918,76.0808
2013-04-02,53.3261,63.2406
2013-04-01,52.3848,49.6540
2013-03-28,56.6782,47.0837
2013-03-27,56.9640,60.4167
2013-03-26,47.6623,62.5342
2013-03-25,31.5299,47.9411
2013-03-22,19.6205,32.5115
2013-03-21,13.3412,14.1371
2013-03-20,14.6398,12.2130
2013-03-19,16.7911,13.6736
2013-03-18,21.5494,18.0329
2013-03-15,30.3820,18.6667
2013-03-14,46.8638,27.9486
2013-03-13,63.0984,44.5307
2013-03-12,74.5475,68.1120
2013-03-11,79.3051,76.6524
2013-03-08,83.4459,78.8781
2013-03-07,85.1578,82.3848
2013-03-06,81.4397,89.0748
2013-03-05,71.7612,84.0137
2013-03-04,60.1257,71.2308
2013-03-01,47.1181,60.0391
2013-02-28,33.8998,49.1072
2013-02-27,23.5912,32.2080
2013-02-26,19.2213,20.3842
2013-02-25,22.6358,18.1814
2013-02-22,31.0916,19.0982
2013-02-21,48.4471,30.6278
2013-02-20,64.4435,43.5487
2013-02-19,79.1427,71.1647
2013-02-15,82.5843,78.6171
2013-02-14,83.5842,87.6462
2013-02-13,76.7035,81.4897
2013-02-12,71.8528,81.6166
2013-02-11,63.5621,67.0042
2013-02-08,56.5976,66.9377
2013-02-07,44.9458,56.7445
2013-02-06,33.1435,46.1107
2013-02-05,28.4745,31.9822
2013-02-04,32.4277,21.3375
2013-02-01,44.8303,32.1037
2013-01-31,59.3684,43.8419
2013-01-30,73.2819,58.5454
2013-01-29,82.2323,75.7179
2013-01-28,82.2410,85.5824
2013-01-25,78.0866,85.3967
2013-01-24,75.1503,75.7438
2013-01-23,77.3888,73.1192
2013-01-22,80.3101,76.5878
2013-01-18,82.0203,82.4595
2013-01-17,78.6810,81.8831
2013-01-16,72.8268,81.7184
2013-01-15,63.4595,72.4415
2013-01-14,59.9067,64.3205
2013-01-11,63.5148,53.6164
2013-01-10,74.6767,61.7833
2013-01-09,83.0209,75.1446
2013-01-08,86.5388,87.1021
2013-01-07,86.9954,86.8160
2013-01-04,82.8559,85.6983
2013-01-03,72.7478,88.4719
2013-01-02,52.3121,74.3975
2012-12-31,34.1801,55.3740
2012-12-28,22.7857,27.1646
2012-12-27,28.6237,20.0016
2012-12-26,41.8350,21.1909
2012-12-24,60.6922,44.6785
2012-12-21,67.4473,59.6355
2012-12-20,63.6120,77.7627
2012-12-19,44.3408,64.9437
2012-12-18,25.9801,48.1297
2012-12-17,12.1125,19.9490
2012-12-14,7.3365,9.8617
2012-12-13,7.3432,6.5268
2012-12-12,12.4363,5.6211
2012-12-11,21.6649,9.8817
2012-12-10,34.6957,21.8062
2012-12-07,47.6975,33.3068
2012-12-06,60.9153,48.9742
2012-12-05,70.7231,60.8117
2012-12-04,78.5650,72.9601
2012-12-03,80.4607,78.3974
2012-11-30,80.7029,84.3374
2012-11-29,79.1738,78.6474
2012-11-28,82.6790,79.1238
2012-11-27,86.3709,79.7501
2012-11-26,84.6128,89.1631
2012-11-23,71.2591,90.1995
2012-11-21,50.0805,74.4759
2012-11-20,29.0967,49.1019
2012-11-19,21.1421,26.6635
2012-11-16,24.8827,11.5245
2012-11-15,37.0523,25.2382
2012-11-14,39.0529,37.8855
2012-11-13,38.6024,48.0331
2012-11-12,40.6335,31.2399
2012-11-09,56.2481,36.5341
2012-11-08,70.4577,54.1264
2012-11-07,79.2645,78.0838
2012-11-06,78.0252,79.1629
2012-11-05,75.8110,80.5469
2012-11-02,64.9080,74.3658
2012-11-01,52.2510,72.5204
2012-10-31,35.4029,47.8378
2012-10-26,27.4639,36.3950
2012-10-25,21.9974,21.9760
2012-10-24,21.5607,24.0208
2012-10-23,23.6757,19.9955
2012-10-22,30.1703,20.6659
2012-10-19,36.6293,30.3656
2012-10-18,35.2273,39.4793
2012-10-17,28.2647,40.0430
2012-10-16,18.2036,26.1595
2012-10-15,13.1125,18.5916
2012-10-12,15.6683,9.8595
2012-10-11,27.4600,10.8864
2012-10-10,47.5529,26.2590
2012-10-09,61.4630,45.2346
2012-10-08,64.1998,71.1651
2012-10-05,50.9061,67.9893
2012-10-04,33.6576,53.4450
2012-10-03,23.7305,31.2841
2012-10-02,20.2189,16.2437
2012-10-01,23.0280,23.6637
2012-09-28,20.3260,20.7492
2012-09-27,20.6229,24.6712
2012-09-26,20.7605,15.5577
2012-09-25,29.8464,21.6398
2012-09-24,41.4605,25.0839
2012-09-21,59.2095,42.8154
2012-09-20,72.4946,56.4820
2012-09-19,82.7415,78.3311
2012-09-18,83.4259,82.6706
2012-09-17,82.3340,87.2228
2012-09-14,75.0799,80.3844
2012-09-13,72.6254,79.3949
2012-09-12,68.5849,65.4605
2012-09-11,66.4607,73.0208
2012-09-10,56.4260,67.2734
2012-09-07,50.1954,59.0877
2012-09-06,52.4570,42.9168
2012-09-05,64.2504,48.5818
2012-09-04,70.6679,65.8724
2012-08-31,67.9212,78.2970
2012-08-30,59.1018,67.8344
2012-08-29,56.2730,57.6321
2012-08-28,58.9685,51.8388
2012-08-27,63.0436,59.3480
2012-08-24,66.1405,65.7188
2012-08-23,70.2445,64.0641
2012-08-22,78.1378,68.6385
2012-08-21,86.4251,78.0307
2012-08-20,85.2860,87.7442
2012-08-17,71.5453,93.5004
2012-08-16,45.6705,74.6133
2012-08-15,23.1278,46.5221
2012-08-14,9.4447,15.8760
2012-08-13,15.5336,6.9852
2012-08-10,31.0854,5.4730
2012-08-09,52.6294,34.1425
2012-08-08,57.0866,53.6407
2012-08-07,51.4683,70.1049
2012-08-06,41.1527,47.5141
2012-08-03,45.1527,36.7859
2012-08-02,59.8436,39.1580
2012-08-01,69.0989,59.5141
2012-07-31,62.5644,80.8586
2012-07-30,45.1835,66.9239
2012-07-27,39.1435,39.9107
2012-07-26,51.1371,28.7158
2012-07-25,69.3369,48.8041
2012-07-24,82.7292,75.8915
2012-07-23,83.5214,83.3151
2012-07-20,73.6779,88.9811
2012-07-19,54.1763,78.2679
2012-07-18,33.7692,53.7848
2012-07-17,22.2707,30.4761
2012-07-16,16.7821,17.0468
2012-07-13,15.2677,19.2891
2012-07-12,15.7233,14.0105
2012-07-11,25.7153,12.5034
2012-07-10,45.3766,20.6561
2012-07-09,68.4244,43.9862
2012-07-06,85.8039,71.4874
2012-07-05,87.1305,89.7996
2012-07-03,73.8636,96.1248
2012-07-02,50.8264,75.4671
2012-06-29,32.5578,49.9990
2012-06-28,25.2318,27.0130
2012-06-27,27.1882,20.6613
2012-06-26,38.4215,28.0213
2012-06-25,52.7095,32.8822
2012-06-22,71.3472,54.3611
2012-06-21,85.2669,70.8852
2012-06-20,87.7755,88.7952
2012-06-19,80.0976,96.1202
2012-06-18,66.4232,78.4112
2012-06-15,61.0058,65.7616
2012-06-14,61.4429,55.0970
2012-06-13,64.6203,62.1589
2012-06-12,69.5471,67.0729
2012-06-11,68.4865,64.6292
2012-06-08,64.0086,76.9393
2012-06-07,45.4657,63.8910
2012-06-06,29.0542,51.1956
2012-06-05,14.6285,21.3104
2012-06-04,11.8897,14.6566
2012-06-01,14.2860,7.9185
2012-05-31,27.7028,13.0939
2012-05-30,46.4134,21.8457
2012-05-29,64.4975,48.1687
2012-05-25,71.7264,69.2256
2012-05-24,62.6386,76.0983
2012-05-23,44.5777,69.8552
2012-05-22,23.0552,41.9622
2012-05-21,10.8758,21.9157
2012-05-18,5.4068,5.2877
2012-05-17,5.0140,5.4239
2012-05-16,4.2079,5.5088
2012-05-15,5.8304,4.1094
2012-05-14,9.2825,3.0054
2012-05-11,14.1063,10.3764
2012-05-10,14.3861,14.4656
2012-05-09,12.9490,17.4770
2012-05-08,18.0429,11.2158
2012-05-07,33.3387,10.1543
2012-05-04,57.0080,32.7585
2012-05-03,74.9129,57.1032
2012-05-02,86.5101,81.1623
2012-05-01,88.8667,86.4731
2012-04-30,80.2794,91.8948
2012-04-27,62.5905,88.2323
2012-04-26,40.7034,60.7111
2012-04-25,30.7022,38.8282
2012-04-24,32.1232,22.5709
2012-04-23,39.3556,30.7075
2012-04-20,40.3392,43.0911
2012-04-19,33.1036,44.2683
2012-04-18,26.5379,33.6580
2012-04-17,25.1213,21.3846
2012-04-16,28.7646,24.5710
2012-04-13,36.9979,29.4082
2012-04-12,51.8911,32.3147
2012-04-11,72.5907,49.2708
2012-04-10,88.1192,74.0877
2012-04-09,89.4632,94.4134
2012-04-05,76.4685,95.8563
2012-04-04,57.1347,78.1199
2012-04-03,44.8471,55.4293
2012-04-02,45.7247,37.8548
2012-03-30,58.3967,41.2572
2012-03-29,74.8666,58.0620
2012-03-28,87.5827,75.8710
2012-03-27,93.6895,90.6669
2012-03-26,94.8105,96.2102
2012-03-23,93.7996,94.1914
2012-03-22,94.4182,94.0298
2012-03-21,94.0666,93.1775
2012-03-20,90.9596,96.0472
2012-03-19,86.0711,92.9751
2012-03-16,82.2004,83.8564
2012-03-15,81.8402,81.3818
2012-03-14,82.7292,81.3631
2012-03-13,81.5377,82.7756
2012-03-12,73.6746,84.0490
2012-03-09,62.5499,77.7886
2012-03-08,57.2832,59.1861
2012-03-07,67.3070,50.6751
2012-03-06,81.1620,61.9882
2012-03-05,90.2678,89.2577
2012-03-02,87.1385,92.2401
2012-03-01,82.8616,89.3057
2012-02-29,78.5677,79.8697
2012-02-28,79.1489,79.4095
2012-02-27,79.6988,76.4238
2012-02-24,81.6251,81.6133
2012-02-23,80.0423,81.0594
2012-02-22,77.6076,82.2027
2012-02-21,74.2986,76.8649
2012-02-17,75.7503,73.7552
2012-02-16,80.4956,72.2758
2012-02-15,83.2782,81.2198
2012-02-14,78.0867,87.9912
2012-02-13,63.7824,80.6236
2012-02-10,51.3821,65.6455
2012-02-09,48.7103,45.0782
2012-02-08,59.5023,43.4227
2012-02-07,74.9930,57.6299
2012-02-06,81.7569,77.4544
2012-02-03,76.8259,89.8946
2012-02-02,63.5127,77.9217
2012-02-01,53.1771,62.6614
2012-01-31,53.6676,49.9549
2012-01-30,62.4139,46.9151
2012-01-27,75.5087,64.1329
2012-01-26,82.2401,76.1937
2012-01-25,85.9507,86.1996
2012-01-24,88.6092,84.3270
2012-01-23,92.3554,87.3257
2012-01-20,92.8098,94.1748
2012-01-19,83.0945,95.5657
2012-01-18,66.4586,88.6888
2012-01-17,51.3046,65.0290
2012-01-13,43.3592,45.6580
2012-01-12,44.9250,43.2268
2012-01-11,49.6945,41.1927
2012-01-10,60.8074,50.3555
2012-01-09,72.3485,57.5354
2012-01-06,72.2493,74.5313
2012-01-05,63.6697,84.9789
2012-01-04,46.9054,57.2378
2012-01-03,48.0519,48.7923
2011-12-30,57.1195,34.6860
2011-12-29,75.7360,60.6773
2011-12-28,85.0838,75.9952
2011-12-27,90.0582,90.5356
2011-12-23,85.4469,88.7205
2011-12-22,77.1607,90.9185
2011-12-21,58.7343,76.7018
2011-12-20,40.5140,63.8617
2011-12-19,22.4024,35.6394
2011-12-16,16.4595,22.0409
2011-12-15,17.7885,9.5269
2011-12-14,25.8031,17.8108
2011-12-13,31.6787,26.0276
2011-12-12,33.8204,33.5708
2011-12-09,37.1574,35.4376
2011-12-08,42.2986,32.4527
2011-12-07,55.4500,43.5820
2011-12-06,68.9988,50.8610
2011-12-05,75.1236,71.9069
2011-12-02,69.2424,84.2285
2011-12-01,48.8937,69.2353
2011-11-30,31.0992,54.2633
2011-11-29,14.9337,23.1826
2011-11-28,9.0657,15.8517
2011-11-25,6.2218,5.7668
2011-11-23,6.0112,5.5787
2011-11-22,11.3486,7.3199
2011-11-21,25.2412,5.1350
2011-11-18,44.1546,21.5910
2011-11-17,58.2892,48.9974
2011-11-16,59.5970,61.8754
2011-11-15,59.8950,63.9947
2011-11-14,63.8435,52.9208
2011-11-11,73.7439,62.7694
2011-11-10,81.1085,75.8402
2011-11-09,80.7223,82.6222
2011-11-08,73.1806,84.8631
2011-11-07,58.3880,74.6815
2011-11-04,45.9094,59.9973
2011-11-03,45.2392,40.4851
2011-11-02,58.8622,37.2457
2011-11-01,72.5221,57.9869
2011-10-31,76.3352,81.3539
2011-10-28,72.9858,78.2255
2011-10-27,72.9569,69.4262
2011-10-26,69.9149,71.3057
2011-10-25,57.1795,78.1389
2011-10-24,40.5846,60.3002
2011-10-21,34.0380,33.0994
2011-10-20,44.1280,28.3543
2011-10-19,58.2439,40.6604
2011-10-18,70.3377,63.3692
2011-10-17,76.4420,70.7019
2011-10-14,82.5433,76.9419
2011-10-13,88.7541,81.6821
2011-10-12,93.0121,89.0059
2011-10-11,87.7357,95.5743
2011-10-10,73.8094,94.4562
2011-10-07,49.8000,73.1767
2011-10-06,28.9005,53.7952
2011-10-05,13.7875,22.4280
2011-10-04,11.2077,10.4784
2011-10-03,16.2569,8.4561
2011-09-30,23.1167,14.6884
2011-09-29,28.8747,25.6263
2011-09-28,28.6042,29.0355
2011-09-27,28.6293,31.9622
2011-09-26,31.3896,24.8150
2011-09-23,43.4128,29.1106
2011-09-22,54.9423,40.2433
2011-09-21,61.6427,60.8846
2011-09-20,59.0778,63.6989
2011-09-19,53.3518,60.3446
2011-09-16,48.6254,53.1899
2011-09-15,42.6255,46.5210
2011-09-14,42.5009,46.1653
2011-09-13,47.8004,35.1903
2011-09-12,62.2661,46.1471
2011-09-09,71.7304,62.0637
2011-09-08,73.9773,78.5875
2011-09-07,73.3012,74.5400
2011-09-06,77.6734,68.8043
2011-09-02,85.8874,76.5591
2011-09-01,92.3537,87.6568
2011-08-31,93.8375,93.4463
2011-08-30,92.9953,95.9581
2011-08-29,86.3560,92.1080
2011-08-26,73.0583,90.9197
2011-08-25,50.2419,76.0403
2011-08-24,27.7783,52.2149
2011-08-23,14.9095,22.4705
2011-08-22,15.8512,8.6496
2011-08-19,28.0240,13.6085
2011-08-18,41.0637,25.2956
2011-08-17,48.6723,45.1678
2011-08-16,44.8719,52.7278
2011-08-15,40.3514,48.1215
2011-08-12,38.8707,33.7663
2011-08-11,46.6374,39.1663
2011-08-10,46.2510,43.6795
2011-08-09,44.8202,57.0664
2011-08-08,33.1368,38.0071
2011-08-05,35.7218,39.3872
2011-08-04,42.1632,22.0161
2011-08-03,56.5204,45.7621
2011-08-02,55.1358,58.7113
2011-08-01,46.0867,65.0876
2011-07-29,35.4668,41.6085
2011-07-28,39.1135,31.5641
2011-07-27,45.6560,33.2279
2011-07-26,54.6309,52.5486
2011-07-25,59.7717,51.1915
2011-07-22,62.1897,60.1525
2011-07-21,56.2172,67.9710
2011-07-20,38.4917,58.4454
2011-07-19,24.2700,42.2353
2011-07-18,14.2082,14.7945
2011-07-15,18.4174,15.7803
2011-07-14,30.8101,12.0499
2011-07-13,53.9717,27.4221
2011-07-12,76.9178,52.9584
2011-07-11,90.9750,81.5345
2011-07-08,95.9594,96.2605
2011-07-07,95.8791,95.1300
2011-07-06,95.5001,96.4879
2011-07-05,94.6636,96.0194
2011-07-01,93.5583,93.9930
2011-06-30,91.9779,93.9785
2011-06-29,90.3286,92.7034
2011-06-28,87.7457,89.2518
2011-06-27,87.9431,89.0307
2011-06-24,79.3796,84.9546
2011-06-23,66.1366,89.8440
2011-06-22,42.7848,63.3403
2011-06-21,26.9705,45.2255
2011-06-20,15.9546,19.7887
2011-06-17,12.1150,15.8972
2011-06-16,9.7993,12.1777
2011-06-15,11.5232,8.2701
2011-06-14,15.8160,8.9500
2011-06-13,21.9515,17.3496
2011-06-10,22.3811,21.1483
2011-06-09,23.7974,27.3566
2011-06-08,27.9339,18.6384
2011-06-07,40.6531,25.3972
2011-06-06,57.9547,39.7661
2011-06-03,68.4974,56.7960
2011-06-02,71.6277,77.3020
2011-06-01,59.9116,71.3943
2011-05-31,44.8196,66.1867
2011-05-27,29.0341,42.1538
2011-05-26,26.8288,26.1183
2011-05-25,37.9500,18.8303
2011-05-24,56.2961,35.5377
2011-05-23,63.6252,59.4819
2011-05-20,56.0288,73.8688
2011-05-19,40.2593,57.5250
2011-05-18,30.7997,36.6926
2011-05-17,28.0502,26.5603
2011-05-16,28.9829,29.1462
2011-05-13,27.9438,28.4440
2011-05-12,26.0178,29.3584
2011-05-11,21.3991,26.0290
2011-05-10,18.0519,22.6660
2011-05-09,17.7685,15.5024
2011-05-06,26.6804,15.9875
2011-05-05,39.1004,21.8156
2011-05-04,57.9013,42.2381
2011-05-03,66.9861,53.2474
2011-05-02,73.4850,78.2185
2011-04-29,71.2778,69.4926
2011-04-28,77.1366,72.7439
2011-04-27,83.0024,71.5967
2011-04-26,90.2170,87.0692
2011-04-25,89.7054,90.3413
2011-04-21,90.0839,93.2405
2011-04-20,86.9587,85.5346
2011-04-19,88.0217,91.4767
2011-04-18,82.4599,83.8648
2011-04-15,77.0688,88.7237
2011-04-14,62.5768,74.7912
2011-04-13,50.1428,67.6915
2011-04-12,36.8368,45.2476
2011-04-11,37.5575,37.4895
2011-04-08,48.2189,27.7735
2011-04-07,69.7119,47.4096
2011-04-06,85.7192,69.4736
2011-04-05,93.6258,92.2527
2011-04-04,94.0653,95.4314
2011-04-01,92.4470,93.1934
2011-03-31,91.5503,93.5712
2011-03-30,90.3420,90.5763
2011-03-29,91.2796,90.5034
2011-03-28,87.8980,89.9463
2011-03-25,80.7796,93.3890
2011-03-24,62.8164,80.3588
2011-03-23,44.6776,68.5911
2011-03-22,27.4498,39.4993
2011-03-21,24.1297,25.9423
2011-03-18,28.6746,16.9079
2011-03-17,36.4739,29.5388
2011-03-16,39.7717,39.5771
2011-03-15,42.7439,40.3060
2011-03-14,50.8158,39.4320
2011-03-11,63.0942,48.4937
2011-03-10,75.4091,64.5218
2011-03-09,83.8425,76.2671
2011-03-08,83.1387,85.4385
2011-03-07,74.5841,89.8219
2011-03-04,61.8601,74.1557
2011-03-03,60.2668,59.7746
2011-03-02,67.0273,51.6500
2011-03-01,71.0091,69.3758
2011-02-28,61.0523,80.0562
2011-02-25,39.4172,63.5952
2011-02-24,25.5665,39.5056
2011-02-23,26.0138,15.1508
2011-02-22,40.8050,22.0431
2011-02-18,58.5472,40.8474
2011-02-17,72.2605,59.5246
2011-02-16,81.6554,75.2695
2011-02-15,83.8064,81.9874
2011-02-14,84.6011,87.7092
2011-02-11,78.7445,81.7225
2011-02-10,72.5306,84.3717
2011-02-09,61.7305,70.1392
2011-02-08,58.1559,63.0808
2011-02-07,59.1945,51.9715
2011-02-04,62.4200,59.4155
2011-02-03,59.8337,66.1966
2011-02-02,57.2147,61.6478
2011-02-01,55.7689,51.6567
2011-01-31,59.3261,58.3395
2011-01-28,53.9741,57.3104
2011-01-27,48.1885,62.3282
2011-01-26,38.5759,42.2837
2011-01-25,34.5482,39.9537
2011-01-24,36.4236,33.4902
2011-01-21,43.8734,30.2008
2011-01-20,58.3205,45.5797
2011-01-19,62.3702,55.8398
2011-01-18,63.0198,73.5420
2011-01-14,60.2369,57.7288
2011-01-13,69.4335,57.7886
2011-01-12,81.5927,65.1933
2011-01-11,91.3043,85.3187
2011-01-10,89.7071,94.2662
2011-01-07,86.2619,94.3280
2011-01-06,72.4027,80.5271
2011-01-05,59.7377,83.9306
2011-01-04,36.6961,52.7503
2011-01-03,25.6676,42.5322
2010-12-31,21.4011,14.8057
2010-12-30,32.5437,19.6651
2010-12-29,49.3960,29.7327
2010-12-28,66.0064,48.2333
2010-12-27,75.3338,70.2219
2010-12-23,70.2688,79.5640
2010-12-22,54.8375,76.2155
2010-12-21,34.9860,55.0269
2010-12-20,21.3316,33.2702
2010-12-17,14.8283,16.6611
2010-12-16,19.5831,14.0636
2010-12-15,30.6720,13.7601
2010-12-14,47.1438,30.9256
2010-12-13,56.6620,47.3304
2010-12-10,62.8843,63.1756
2010-12-09,67.4042,59.4802
2010-12-08,73.1991,65.9971
2010-12-07,72.9994,76.7355
2010-12-06,59.3938,76.8649
2010-12-03,41.4684,65.3977
2010-12-02,26.2706,35.9188
2010-12-01,24.3107,23.0887
2010-11-30,30.2987,19.8042
2010-11-29,44.2424,30.0390
2010-11-26,58.2703,41.0530
2010-11-24,70.7224,61.6352
2010-11-23,69.2692,72.1229
2010-11-22,56.8751,78.4092
2010-11-19,35.9806,57.2755
2010-11-18,26.0461,34.9405
2010-11-17,32.3348,15.7258
2010-11-16,53.1507,27.4722
2010-11-15,71.8352,53.8065
2010-11-12,80.8721,78.1735
2010-11-11,83.7401,83.5257
2010-11-10,81.7861,80.9172
2010-11-09,81.6033,86.7775
2010-11-08,78.2755,77.6636
2010-11-05,76.9182,80.3689
2010-11-04,72.9424,76.7940
2010-11-03,67.6033,73.5916
2010-11-02,66.9384,68.4414
2010-11-01,71.3096,60.7768
2010-10-29,80.8306,71.5969
2010-10-28,88.1260,81.5551
2010-10-27,82.9773,89.3398
2010-10-26,70.7789,93.4831
2010-10-25,51.1359,66.1091
2010-10-22,48.4400,52.7445
2010-10-21,54.5013,34.5542
2010-10-20,72.6842,58.0214
2010-10-19,82.0860,70.9282
2010-10-18,83.9610,89.1029
2010-10-15,73.4382,86.2270
2010-10-14,64.2275,76.5532
2010-10-13,54.1122,57.5344
2010-10-12,47.9304,58.5949
2010-10-11,38.7420,46.2072
2010-10-08,32.5384,38.9891
2010-10-07,28.8022,31.0297
2010-10-06,26.7911,27.5964
2010-10-05,33.4018,27.7806
2010-10-04,48.7385,24.9963
2010-10-01,68.3123,47.4286
2010-09-30,78.8817,73.7906
2010-09-29,75.2547,83.7177
2010-09-28,65.3052,79.1367
2010-09-27,56.5485,62.9095
2010-09-24,58.0094,53.8693
2010-09-23,66.6618,52.8668
2010-09-22,76.5098,67.2920
2010-09-21,79.5502,79.8265
2010-09-20,78.8778,82.4109
2010-09-17,78.9858,76.4133
2010-09-16,79.0660,77.8091
2010-09-15,75.5684,82.7349
2010-09-14,72.1179,76.6539
2010-09-13,73.5209,67.3163
2010-09-10,80.5155,72.3833
2010-09-09,84.6402,80.8629
2010-09-08,88.3115,88.3002
2010-09-07,86.1652,84.7575
2010-09-03,80.1722,91.8767
2010-09-02,67.5461,81.8614
2010-09-01,52.0136,66.7786
2010-08-31,40.1574,53.9982
2010-08-30,26.7385,35.2640
2010-08-27,23.8019,31.2099
2010-08-26,24.9872,13.7416
2010-08-25,35.3369,26.4542
2010-08-24,42.7937,34.7657
2010-08-23,50.2981,44.7906
2010-08-20,56.2177,48.8248
2010-08-19,63.1200,57.2787
2010-08-18,68.2797,62.5496
2010-08-17,71.6678,69.5318
2010-08-16,73.8583,72.7578
2010-08-13,74.9138,72.7139
2010-08-12,80.4177,76.1033
2010-08-11,86.8625,75.9242
2010-08-10,93.4306,89.2257
2010-08-09,93.6431,95.4375
2010-08-06,87.0892,95.6286
2010-08-05,74.6886,89.8632
2010-08-04,59.8823,75.7758
2010-08-03,45.7301,58.4269
2010-08-02,37.1562,45.4440
2010-07-30,39.5069,33.3192
2010-07-29,54.5520,32.7054
2010-07-28,76.1645,52.4961
2010-07-27,85.6270,78.4544
2010-07-26,83.8275,97.5430
2010-07-23,73.3009,80.8835
2010-07-22,70.9546,73.0560
2010-07-21,73.6231,65.9631
2010-07-20,79.9809,73.8448
2010-07-19,86.0685,81.0615
2010-07-16,89.4391,85.0363
2010-07-15,92.8482,92.1077
2010-07-14,94.4071,91.1734
2010-07-13,96.8055,95.2635
2010-07-12,94.2323,96.7844
2010-07-09,81.7996,98.3688
2010-07-08,62.4038,87.5437
2010-07-07,39.8476,59.4864
2010-07-06,26.0051,40.1814
2010-07-02,18.0636,19.8749
2010-07-01,23.0619,17.9589
2010-06-30,28.7835,16.3569
2010-06-29,33.2018,34.8699
2010-06-28,25.9809,35.1238
2010-06-25,21.4369,29.6117
2010-06-24,23.0425,13.2072
2010-06-23,37.7529,21.4917
2010-06-22,55.9321,34.4286
2010-06-21,72.7984,57.3383
2010-06-18,81.5738,76.0294
2010-06-17,84.7833,85.0277
2010-06-16,81.1331,83.6644
2010-06-15,70.7705,85.6578
2010-06-14,51.4568,74.0770
2010-06-11,30.3890,52.5766
2010-06-10,15.7228,27.7168
2010-06-09,9.0214,10.8737
2010-06-08,11.7409,8.5781
2010-06-07,14.8212,7.6126
2010-06-04,20.4802,19.0320
2010-06-03,28.0628,17.8191
2010-06-02,43.2665,24.5893
2010-06-01,60.9966,41.7800
2010-05-28,69.5779,63.4303
2010-05-27,69.1000,77.7796
2010-05-26,55.5051,67.5239
2010-05-25,40.9136,61.9966
2010-05-24,22.7995,36.9949
2010-05-21,14.0611,23.7493
2010-05-20,9.0032,7.6542
2010-05-19,10.2980,10.7798
2010-05-18,12.4133,8.5757
2010-05-17,17.7259,11.5384
2010-05-14,29.2721,17.1258
2010-05-13,39.0924,24.5136
2010-05-12,47.6960,46.1768
2010-05-11,42.7828,46.5869
2010-05-10,35.3284,50.3244
2010-05-07,29.4976,31.4370
2010-05-06,30.5015,24.2238
2010-05-05,43.1567,32.8321
2010-05-04,51.1244,34.4486
2010-05-03,62.9126,62.1894
2010-04-30,64.4756,56.7351
2010-04-29,71.8790,69.8134
2010-04-28,76.0278,66.8785
2010-04-27,75.9553,78.9450
2010-04-26,67.4684,82.2599
2010-04-23,51.5171,66.6610
2010-04-22,39.0123,53.4842
2010-04-21,35.2422,34.4062
2010-04-20,46.9883,29.1464
2010-04-19,62.3803,42.1740
2010-04-16,68.4144,69.6444
2010-04-15,58.5415,75.3227
2010-04-14,46.8778,60.2761
2010-04-13,40.8674,40.0257
2010-04-12,47.1370,40.3316
2010-04-09,55.7701,42.2449
2010-04-08,65.9314,58.8345
2010-04-07,66.8096,66.2308
2010-04-06,65.7242,72.7289
2010-04-05,62.7815,61.4690
2010-04-01,64.3512,62.9747
2010-03-31,65.6718,63.9007
2010-03-30,68.4420,66.1783
2010-03-29,73.0410,66.9363
2010-03-26,77.0777,72.2114
2010-03-25,74.1566,79.9753
2010-03-24,67.5053,79.0463
2010-03-23,61.7760,63.4481
2010-03-22,65.6822,60.0215
2010-03-19,68.0398,61.8583
2010-03-18,67.4253,75.1666
2010-03-17,63.4168,67.0944
2010-03-16,65.8478,60.0148
2010-03-15,72.0346,63.1413
2010-03-12,74.9279,74.3874
2010-03-11,69.8989,78.5750
2010-03-10,61.8877,71.8213
2010-03-09,55.7361,59.3002
2010-03-08,58.4064,54.5414
2010-03-05,67.9321,53.3665
2010-03-04,77.2314,67.3112
2010-03-03,76.2418,83.1186
2010-03-02,62.1007,81.2644
2010-03-01,48.5430,64.3423
2010-02-26,45.0372,40.6952
2010-02-25,55.7268,40.5915
2010-02-24,69.9843,53.8250
2010-02-23,80.0767,72.7640
2010-02-22,84.4046,83.3639
2010-02-19,84.3075,84.1021
2010-02-18,85.9769,85.7478
2010-02-17,86.8136,83.0724
2010-02-16,86.6434,89.1105
2010-02-12,78.2932,88.2578
2010-02-11,63.1704,82.5620
2010-02-10,46.9025,64.0597
2010-02-09,41.7077,42.8896
2010-02-08,48.7197,33.7582
2010-02-05,61.9791,48.4752
2010-02-04,62.2820,63.9256
2010-02-03,51.8060,73.5364
