time,ADX
2015-04-02,28.2853
2015-04-01,34.3300
2015-03-31,39.1734
2015-03-30,33.1905
2015-03-27,28.4089
2015-03-26,35.1013
2015-03-25,42.2008
2015-03-24,48.3089
2015-03-23,45.5332
2015-03-20,42.0635
2015-03-19,44.2015
2015-03-18,45.5231
2015-03-17,47.1752
2015-03-16,41.0404
2015-03-13,36.2744
2015-03-12,32.5212
2015-03-11,35.2170
2015-03-10,39.2284
2015-03-09,45.4826
2015-03-06,53.3003
2015-03-05,64.3565
2015-03-04,70.4583
2015-03-03,70.1972
2015-03-02,66.1538
2015-02-27,61.0995
2015-02-26,56.6136
2015-02-25,51.0064
2015-02-24,45.7481
2015-02-23,43.6012
2015-02-20,40.3998
2015-02-19,36.5464
2015-02-18,38.7159
2015-02-17,35.1173
2015-02-13,32.9553
2015-02-12,31.0690
2015-02-11,37.0939
2015-02-10,44.8853
2015-02-09,53.4487
2015-02-06,57.2369
2015-02-05,50.0674
2015-02-04,41.1055
2015-02-03,35.6702
2015-02-02,31.3416
2015-01-30,36.4159
2015-01-29,31.3867
2015-01-28,25.1003
2015-01-27,17.2422
2015-01-26,19.8834
2015-01-23,23.5608
2015-01-22,28.0636
2015-01-21,26.5402
2015-01-20,24.6359
2015-01-16,29.4750
2015-01-15,33.1254
2015-01-14,37.6884
2015-01-13,44.6369
2015-01-12,54.4945
2015-01-09,65.2914
2015-01-08,64.6439
2015-01-07,65.7640
2015-01-06,60.0164
2015-01-05,54.6255
2015-01-02,48.6475
2014-12-31,43.5622
2014-12-30,39.3721
2014-12-29,37.1207
2014-12-26,38.1141
2014-12-24,41.0983
2014-12-23,44.9393
2014-12-22,44.2527
2014-12-19,43.3945
2014-12-18,42.3218
2014-12-17,41.4496
2014-12-16,49.9054
2014-12-15,58.3230
2014-12-12,55.6911
2014-12-11,49.4760
2014-12-10,43.4233
2014-12-09,37.9347
2014-12-08,32.8115
2014-12-05,30.7819
2014-12-04,30.7703
2014-12-03,30.7559
2014-12-02,33.3366
2014-12-01,40.1405
2014-11-28,40.0909
2014-11-26,33.5213
2014-11-25,28.1933
2014-11-24,22.4970
2014-11-21,20.5187
2014-11-20,22.8586
2014-11-19,26.5491
2014-11-18,32.1908
2014-11-17,35.7835
2014-11-14,34.7624
2014-11-13,35.6288
2014-11-12,41.5998
2014-11-11,44.9911
2014-11-10,44.3642
2014-11-07,37.6480
2014-11-06,29.2526
2014-11-05,24.0162
2014-11-04,18.1027
2014-11-03,18.1466
2014-10-31,15.9802
2014-10-30,13.0984
2014-10-29,11.4311
2014-10-28,13.6520
2014-10-27,16.4280
2014-10-24,19.8981
2014-10-23,24.5510
2014-10-22,17.6826
2014-10-21,21.9278
2014-10-20,21.4079
2014-10-17,25.0754
2014-10-16,25.6634
2014-10-15,26.3983
2014-10-14,27.3170
2014-10-13,31.0194
2014-10-10,29.1160
2014-10-09,32.4513
2014-10-08,34.4549
2014-10-07,31.7140
2014-10-06,39.0255
2014-10-03,46.7972
2014-10-02,52.3880
2014-10-01,54.8179
2014-09-30,50.3340
2014-09-29,46.8642
2014-09-26,41.8046
2014-09-25,37.3660
2014-09-24,33.3490
2014-09-23,27.7064
2014-09-22,22.3698
2014-09-19,16.4766
2014-09-18,15.6107
2014-09-17,19.0576
2014-09-16,21.9375
2014-09-15,22.4814
2014-09-12,26.7074
2014-09-11,26.6440
2014-09-10,21.6099
2014-09-09,23.9907
2014-09-08,26.9666
2014-09-05,28.1872
2014-09-04,29.7129
2014-09-03,27.4704
2014-09-02,24.6673
2014-08-29,29.0072
2014-08-28,30.1172
2014-08-27,34.5741
2014-08-26,41.8522
2014-08-25,50.3795
2014-08-22,61.3790
2014-08-21,58.7433
2014-08-20,58.2116
2014-08-19,61.3276
2014-08-18,61.5210
2014-08-15,61.7626
2014-08-14,63.6157
2014-08-13,57.1770
2014-08-12,49.1286
2014-08-11,43.7425
2014-08-08,39.9860
2014-08-07,45.8002
2014-08-06,46.2410
2014-08-05,46.7920
2014-08-04,50.2883
2014-08-01,54.6586
2014-07-31,60.1215
2014-07-30,61.6799
2014-07-29,60.2209
2014-07-28,52.6348
2014-07-25,44.3150
2014-07-24,35.9838
2014-07-23,25.5697
2014-07-22,23.7934
2014-07-21,27.5133
2014-07-18,31.6810
2014-07-17,30.0247
2014-07-16,28.2197
2014-07-15,31.0251
2014-07-14,35.5275
2014-07-11,43.9861
2014-07-10,47.0854
2014-07-09,41.0262
2014-07-08,34.4213
2014-07-07,26.1653
2014-07-03,21.7434
2014-07-02,25.0176
2014-07-01,29.1104
2014-06-30,34.2264
2014-06-27,30.8676
2014-06-26,26.6691
2014-06-25,25.5465
2014-06-24,24.1431
2014-06-23,24.8334
2014-06-20,27.2440
2014-06-19,27.2126
2014-06-18,28.4126
2014-06-17,34.0046
2014-06-16,40.6566
2014-06-13,48.9715
2014-06-12,59.8331
2014-06-11,66.5837
2014-06-10,81.3613
2014-06-09,81.5431
2014-06-06,78.1132
2014-06-05,74.1881
2014-06-04,69.4034
2014-06-03,64.4628
2014-06-02,59.5846
2014-05-30,54.3552
2014-05-29,47.8185
2014-05-28,42.0559
2014-05-27,34.8527
2014-05-23,31.2134
2014-05-22,26.6644
2014-05-21,31.5200
2014-05-20,38.5248
2014-05-19,47.2807
2014-05-16,48.3476
2014-05-15,45.8931
2014-05-14,42.8249
2014-05-13,44.4700
2014-05-12,44.9993
2014-05-09,45.6609
2014-05-08,46.4880
2014-05-07,45.3791
2014-05-06,43.9931
2014-05-05,52.2879
2014-05-02,50.2675
2014-05-01,50.0792
2014-04-30,49.8438
2014-04-29,46.4954
2014-04-28,42.8570
2014-04-25,38.3091
2014-04-24,33.9565
2014-04-23,32.7186
2014-04-22,31.3143
2014-04-21,29.0329
2014-04-17,27.6761
