time,PPO
2005-03-28,-32.5780
2005-03-24,-31.3783
2005-03-23,-30.9625
2005-03-22,-31.1554
2005-03-21,-30.7590
2005-03-18,-28.1505
2005-03-17,-25.6988
2005-03-16,-22.8814
2005-03-15,-20.0548
2005-03-14,-17.7652
2005-03-11,-16.3532
2005-03-10,-13.2395
2005-03-09,-12.0939
2005-03-08,-10.9034
2005-03-07,-10.7071
2005-03-04,-10.5211
2005-03-03,-10.4666
2005-03-02,-10.5561
2005-03-01,-10.9726
2005-02-28,-10.9697
2005-02-25,-11.2754
2005-02-24,-12.6527
2005-02-23,-14.3240
2005-02-22,-16.9682
2005-02-18,-18.7069
2005-02-17,-21.2421
2005-02-16,-23.1030
2005-02-15,-24.9593
2005-02-14,-25.8925
2005-02-11,-26.6515
2005-02-10,-27.9583
2005-02-09,-28.9124
2005-02-08,-29.5044
2005-02-07,-30.6667
2005-02-04,-31.6721
2005-02-03,-31.2896
2005-02-02,-30.4088
2005-02-01,-28.4978
2005-01-31,-26.7265
2005-01-28,-23.0818
2005-01-27,-20.1595
2005-01-26,-17.1685
2005-01-25,-14.3433
2005-01-24,-12.5698
2005-01-21,-9.5734
2005-01-20,-6.9581
2005-01-19,-4.0268
2005-01-18,-1.8749
2005-01-14,0.0823
2005-01-13,1.2411
2005-01-12,2.4739
2005-01-11,3.0026
2005-01-10,3.2332
2005-01-07,2.3781
2005-01-06,1.9659
2005-01-05,1.9914
2005-01-04,2.3075
2005-01-03,1.7437
2004-12-31,1.1522
2004-12-30,0.4754
2004-12-29,-0.6577
2004-12-28,-1.9381
2004-12-27,-3.0609
2004-12-23,-3.5088
2004-12-22,-3.7525
2004-12-21,-3.5088
2004-12-20,-3.6553
2004-12-17,-3.4355
2004-12-16,-2.7228
2004-12-15,-2.8706
2004-12-14,-5.1342
2004-12-13,-5.0136
2004-12-10,-5.1297
2004-12-09,-5.0778
2004-12-08,-4.1939
2004-12-07,-3.1314
2004-12-06,-2.4876
2004-12-03,-2.5289
2004-12-02,-2.9419
2004-12-01,-3.5842
2004-11-30,-2.9851
2004-11-29,-1.6426
2004-11-26,-0.0876
2004-11-24,-1.0417
2004-11-23,-1.7515
2004-11-22,-2.3835
2004-11-19,-3.8061
2004-11-18,-5.5458
2004-11-17,-7.0677
2004-11-16,-8.2963
2004-11-15,-9.3210
2004-11-12,-9.9558
2004-11-11,-11.5545
2004-11-10,-13.7417
2004-11-09,-15.3321
2004-11-08,-15.9276
2004-11-05,-17.1091
2004-11-04,-15.9632
2004-11-03,-14.9324
2004-11-02,-14.1959
2004-11-01,-12.9771
2004-10-29,-11.5351
2004-10-28,-10.0641
2004-10-27,-8.5446
2004-10-26,-6.8719
2004-10-25,-4.9612
2004-10-22,-3.2069
2004-10-21,-1.1759
2004-10-20,2.0996
2004-10-19,3.7247
2004-10-18,6.0244
2004-10-15,8.4600
2004-10-14,11.6746
2004-10-13,14.8634
2004-10-12,16.7995
2004-10-11,18.8020
2004-10-08,20.8743
2004-10-07,22.3209
2004-10-06,23.8197
2004-10-05,24.3396
2004-10-04,25.2546
2004-10-01,26.4521
2004-09-30,24.3525
2004-09-29,22.1876
2004-09-28,19.5177
2004-09-27,16.6925
2004-09-24,14.5140
2004-09-23,12.2384
2004-09-22,9.8592
2004-09-21,7.8303
2004-09-20,5.7229
2004-09-17,4.0265
2004-09-16,2.0231
2004-09-15,0.0000
2004-09-14,-0.6742
2004-09-13,-1.3393
2004-09-10,-1.9956
2004-09-09,-2.6432
2004-09-08,-3.2823
2004-09-07,-3.9130
2004-09-03,-4.5356
2004-09-02,-5.1502
2004-09-01,-5.7569
2004-08-31,-6.3559
2004-08-30,-6.9474
2004-08-27,-7.5314
2004-08-26,-8.1081
2004-08-25,-8.6777
2004-08-24,-7.9055
2004-08-23,-7.1429
2004-08-20,-6.3895
2004-08-19,-5.8350
2004-08-18,-5.8532
2004-08-17,-5.8708
2004-08-16,-5.3398
2004-08-13,-4.8170
2004-08-12,-4.4847
2004-08-11,-4.1588
2004-08-10,-4.0187
2004-08-09,-3.8817
2004-08-06,-4.5872
2004-08-05,-5.6261
2004-08-04,-6.4748
2004-08-03,-7.4733
2004-08-02,-8.4507
2004-07-30,-8.8714
2004-07-29,-7.8414
2004-07-28,-5.6818
2004-07-27,-5.3361
2004-07-26,-6.5899
2004-07-23,-9.2740
2004-07-22,-11.7694
2004-07-21,-12.1345
2004-07-20,-12.4884
2004-07-19,-12.7406
2004-07-16,-9.2478
2004-07-08,-5.9748
2004-06-09,-2.4306
2004-06-08,0.6842
2004-05-28,4.8268
2004-05-24,8.5231
2004-05-13,-90.7048
2004-05-11,-95.1713
2004-05-07,-98.5360
2004-05-06,-98.7823
2004-04-30,-99.3123
