time,TRIX
2015-06-05,0.0526
2015-06-04,0.0825
2015-06-03,0.1690
2015-06-02,0.2182
2015-06-01,0.2746
2015-05-29,0.3005
2015-05-28,0.2903
2015-05-27,0.2743
2015-05-26,0.3238
2015-05-22,0.3799
2015-05-21,0.4511
2015-05-20,0.5738
2015-05-19,0.7098
2015-05-18,0.7752
2015-05-15,0.7786
2015-05-14,0.7554
2015-05-13,0.7708
2015-05-12,0.7479
2015-05-11,0.6660
2015-05-08,0.6432
2015-05-07,0.6415
2015-05-06,0.6378
2015-05-05,0.7272
2015-05-04,0.7773
2015-05-01,0.8873
2015-04-30,1.0664
2015-04-29,1.1745
2015-04-28,1.0774
2015-04-27,0.9029
2015-04-24,0.6538
2015-04-23,0.5687
2015-04-22,0.4133
2015-04-21,0.2448
2015-04-20,0.2889
2015-04-17,0.4346
2015-04-16,0.5792
2015-04-15,0.7395
2015-04-14,0.8777
2015-04-13,0.9812
2015-04-10,0.9606
2015-04-09,0.8110
2015-04-08,0.5586
2015-04-07,0.2436
2015-04-06,-0.0815
2015-04-02,-0.4065
2015-04-01,-0.4707
2015-03-31,-0.4364
2015-03-30,-0.3767
2015-03-27,-0.2604
2015-03-26,0.0153
2015-03-25,0.2048
2015-03-24,0.2824
2015-03-23,0.1862
2015-03-20,0.0978
2015-03-19,0.0041
2015-03-18,-0.1123
2015-03-17,-0.3576
2015-03-16,-0.5142
2015-03-13,-0.6637
2015-03-12,-0.6659
2015-03-11,-0.6940
2015-03-10,-0.7152
2015-03-09,-0.6142
2015-03-06,-0.4848
2015-03-05,-0.4077
2015-03-04,-0.4452
2015-03-03,-0.4748
2015-03-02,-0.3984
2015-02-27,-0.2624
2015-02-26,-0.2241
2015-02-25,-0.2188
2015-02-24,-0.1275
2015-02-23,-0.0568
2015-02-20,-0.1113
2015-02-19,-0.3546
2015-02-18,-0.4566
2015-02-17,-0.3623
2015-02-13,-0.1715
2015-02-12,0.1299
2015-02-11,0.4903
2015-02-10,0.6947
2015-02-09,0.8340
2015-02-06,0.9223
2015-02-05,0.9355
2015-02-04,0.7923
2015-02-03,0.5943
2015-02-02,0.3461
2015-01-30,0.2198
2015-01-29,0.2035
2015-01-28,0.1441
2015-01-27,0.1176
2015-01-26,-0.1204
2015-01-23,-0.4334
2015-01-22,-0.7064
2015-01-21,-0.9904
2015-01-20,-1.1404
2015-01-16,-1.1485
2015-01-15,-1.0907
2015-01-14,-0.9275
2015-01-13,-0.7428
2015-01-12,-0.6956
2015-01-09,-0.5665
2015-01-08,-0.4706
2015-01-07,-0.3799
2015-01-06,-0.2150
2015-01-05,0.0316
2015-01-02,0.3338
2014-12-31,0.4944
2014-12-30,0.5997
2014-12-29,0.6631
2014-12-26,0.5925
2014-12-24,0.4174
2014-12-23,0.2475
2014-12-22,-0.0244
2014-12-19,-0.4417
2014-12-18,-0.8893
2014-12-17,-1.3026
2014-12-16,-1.4332
2014-12-15,-1.3847
2014-12-12,-1.3895
2014-12-11,-1.3794
2014-12-10,-1.3243
2014-12-09,-1.2200
2014-12-08,-1.1346
2014-12-05,-0.9523
2014-12-04,-0.8549
2014-12-03,-0.7506
2014-12-02,-0.5778
2014-12-01,-0.3569
2014-11-28,-0.1222
2014-11-26,-0.0741
2014-11-25,-0.0648
2014-11-24,-0.0069
2014-11-21,0.1391
2014-11-20,0.3861
2014-11-19,0.5763
2014-11-18,0.7524
2014-11-17,0.7430
2014-11-14,0.7189
2014-11-13,0.5708
2014-11-12,0.4757
2014-11-11,0.3568
2014-11-10,0.1892
2014-11-07,0.1575
2014-11-06,0.1552
2014-11-05,0.1834
2014-11-04,0.3645
2014-11-03,0.3811
2014-10-31,0.2944
2014-10-30,0.1792
2014-10-29,0.0603
2014-10-28,-0.1056
2014-10-27,-0.3066
2014-10-24,-0.2164
2014-10-23,-0.3862
2014-10-22,-0.5875
2014-10-21,-0.7672
2014-10-20,-1.0115
2014-10-17,-1.1409
2014-10-16,-1.1539
2014-10-15,-1.0564
2014-10-14,-0.8626
2014-10-13,-0.4635
2014-10-10,0.0608
2014-10-09,0.3839
2014-10-08,0.3575
2014-10-07,0.2170
2014-10-06,-0.0249
2014-10-03,-0.3523
2014-10-02,-0.6315
2014-10-01,-0.8231
2014-09-30,-0.8268
2014-09-29,-0.8437
2014-09-26,-0.8692
2014-09-25,-0.8778
2014-09-24,-0.8614
2014-09-23,-0.8610
2014-09-22,-0.7741
2014-09-19,-0.6524
2014-09-18,-0.6225
2014-09-17,-0.5773
2014-09-16,-0.3901
2014-09-15,-0.0649
2014-09-12,0.3727
2014-09-11,0.4865
2014-09-10,0.5981
2014-09-09,0.7156
2014-09-08,0.8613
2014-09-05,0.9413
2014-09-04,1.0069
2014-09-03,0.8606
2014-09-02,0.6726
2014-08-29,0.3968
2014-08-28,0.3060
2014-08-27,0.2773
2014-08-26,0.2404
2014-08-25,0.2141
2014-08-22,0.2041
2014-08-21,0.3256
2014-08-20,0.5289
2014-08-19,0.7505
2014-08-18,0.9708
2014-08-15,1.1348
2014-08-14,1.2429
2014-08-13,1.3164
2014-08-12,1.3370
2014-08-11,1.2788
2014-08-08,1.1688
2014-08-07,1.1282
2014-08-06,0.9100
2014-08-05,0.6756
2014-08-04,0.5347
2014-08-01,0.3478
2014-07-31,0.2457
2014-07-30,0.2733
2014-07-29,0.1845
2014-07-28,0.1331
2014-07-25,0.0560
2014-07-24,-0.0340
2014-07-23,-0.1518
2014-07-22,-0.2663
2014-07-21,-0.3489
2014-07-18,-0.4492
2014-07-17,-0.5121
2014-07-16,-0.4808
2014-07-15,-0.4781
2014-07-14,-0.5336
2014-07-11,-0.6602
2014-07-10,-0.5966
2014-07-09,-0.4942
2014-07-08,-0.3480
2014-07-07,-0.0452
2014-07-03,0.2701
2014-07-02,0.5401
2014-07-01,0.8063
2014-06-30,0.8945
2014-06-27,0.9636
2014-06-26,1.0414
2014-06-25,1.1513
2014-06-24,1.2127
2014-06-23,1.2799
2014-06-20,1.2116
2014-06-19,1.1953
2014-06-18,1.0844
2014-06-17,0.8049
2014-06-16,0.3145
2014-06-13,-0.0571
2014-06-12,-0.0845
2014-06-11,-0.0411
2014-06-10,0.0162
2014-06-09,0.1234
2014-06-06,0.1749
2014-06-05,0.1915
2014-06-04,0.2725
2014-06-03,0.4472
2014-06-02,0.6407
2014-05-30,0.8408
2014-05-29,0.9484
2014-05-28,0.9418
2014-05-27,0.8319
2014-05-23,0.5948
2014-05-22,0.3383
2014-05-21,0.0519
2014-05-20,-0.1919
2014-05-19,-0.4231
2014-05-16,-0.7017
2014-05-15,-0.9037
2014-05-14,-1.0538
2014-05-13,-1.2004
2014-05-12,-1.2147
2014-05-09,-0.9521
2014-05-08,-0.4582
2014-05-07,0.1486
2014-05-06,0.3418
2014-05-05,0.3589
2014-05-02,0.1660
2014-05-01,0.0485
2014-04-30,-0.0365
2014-04-29,-0.1248
2014-04-28,-0.1424
2014-04-25,0.0188
2014-04-24,0.1141
2014-04-23,-0.0132
2014-04-22,-0.2777
2014-04-21,-0.7634
2014-04-17,-0.9679
2014-04-16,-1.0138
2014-04-15,-0.9806
2014-04-14,-0.7748
2014-04-11,-0.5788
2014-04-10,-0.4266
2014-04-09,-0.2909
2014-04-08,-0.3526
2014-04-07,-0.3324
2014-04-04,-0.1821
2014-04-03,-0.2140
2014-04-02,-0.5837
2014-04-01,-1.0474
2014-03-31,-1.2372
2014-03-28,-1.2278
2014-03-27,-1.1745
2014-03-26,-0.9505
2014-03-25,-0.7444
2014-03-24,-0.5775
2014-03-21,-0.3746
2014-03-20,-0.3036
2014-03-19,-0.3256
2014-03-18,-0.3645
2014-03-17,-0.4181
2014-03-14,-0.3041
2014-03-13,-0.0878
2014-03-12,0.0955
2014-03-11,0.3488
2014-03-10,0.8226
2014-03-07,1.3023
2014-03-06,1.6999
2014-03-05,2.0043
2014-03-04,2.2940
2014-03-03,2.5159
2014-02-28,2.7397
2014-02-27,2.8625
2014-02-26,2.5480
2014-02-25,1.9213
2014-02-24,1.2588
2014-02-21,1.0993
2014-02-20,1.0370
2014-02-19,0.9917
2014-02-18,1.2185
2014-02-14,1.2059
2014-02-13,1.2281
2014-02-12,1.1370
2014-02-11,1.0068
2014-02-10,0.7155
2014-02-07,0.3722
2014-02-06,0.2588
2014-02-05,0.3648
2014-02-04,0.5745
2014-02-03,0.7114
2014-01-31,0.8617
2014-01-30,0.8936
2014-01-29,0.9205
2014-01-28,1.1348
2014-01-27,1.3484
2014-01-24,1.7585
2014-01-23,1.9617
2014-01-22,1.8739
2014-01-21,1.6898
2014-01-17,1.3792
2014-01-16,1.0173
2014-01-15,0.4583
2014-01-14,-0.0317
2014-01-13,-0.3606
2014-01-10,-0.1080
2014-01-09,0.0046
2014-01-08,0.0679
2014-01-07,0.0610
2014-01-06,0.1460
2014-01-03,0.3140
2014-01-02,0.4346
2013-12-31,0.5428
2013-12-30,0.6126
2013-12-27,0.5861
2013-12-26,0.5072
2013-12-24,0.2834
2013-12-23,0.2154
2013-12-20,0.4196
2013-12-19,0.7097
2013-12-18,1.0609
2013-12-17,1.1636
2013-12-16,1.1043
2013-12-13,1.1099
2013-12-12,1.0684
2013-12-11,1.0287
2013-12-10,1.1641
2013-12-09,1.1716
2013-12-06,1.1320
2013-12-05,1.0705
2013-12-04,0.7251
2013-12-03,0.1830
2013-12-02,-0.5823
2013-11-29,-0.8382
2013-11-27,-1.2520
2013-11-26,-1.6447
2013-11-25,-1.8342
2013-11-22,-1.9942
2013-11-21,-2.1041
2013-11-20,-2.1354
2013-11-19,-2.0520
2013-11-18,-1.9683
2013-11-15,-1.7501
2013-11-14,-1.8300
2013-11-13,-1.8873
2013-11-12,-1.8566
2013-11-11,-1.6846
2013-11-08,-1.4537
2013-11-07,-0.8780
2013-11-06,-0.2827
2013-11-05,-0.0758
2013-11-04,-0.5351
2013-11-01,-0.9377
2013-10-31,-1.0015
2013-10-30,-0.9500
2013-10-29,-0.8357
2013-10-28,-0.7672
2013-10-25,-0.6340
2013-10-24,-0.5979
2013-10-23,-0.5155
2013-10-22,-0.1776
2013-10-21,0.0691
2013-10-18,0.2633
2013-10-17,0.1898
2013-10-16,0.0625
2013-10-15,-0.1519
2013-10-14,-0.4096
2013-10-11,-0.5830
2013-10-10,-0.6691
2013-10-09,-0.5347
2013-10-08,-0.2507
2013-10-07,-0.0515
2013-10-04,0.0655
2013-10-03,0.3659
2013-10-02,0.8935
2013-10-01,1.2385
2013-09-30,1.2784
2013-09-27,1.2456
2013-09-26,1.1954
2013-09-25,1.1249
2013-09-24,1.0497
2013-09-23,0.9303
2013-09-20,0.6944
2013-09-19,0.3113
2013-09-18,0.0428
2013-09-17,0.0291
2013-09-16,0.0095
2013-09-13,-0.0082
2013-09-12,0.0234
2013-09-11,0.1144
2013-09-10,0.2835
2013-09-09,0.4764
2013-09-06,0.8336
2013-09-05,1.0537
2013-09-04,1.1948
2013-09-03,1.3056
2013-08-30,1.4260
2013-08-29,1.5082
2013-08-28,1.5828
2013-08-27,1.5214
2013-08-26,1.2991
2013-08-23,0.9945
2013-08-22,0.6352
2013-08-21,0.3526
2013-08-20,0.2609
2013-08-19,0.1355
2013-08-16,0.1922
2013-08-15,0.4226
2013-08-14,0.8100
2013-08-13,1.2333
2013-08-12,1.4639
2013-08-09,1.5265
2013-08-08,1.3228
2013-08-07,1.1360
2013-08-06,1.4266
2013-08-05,1.3851
2013-08-02,1.2008
2013-08-01,1.1453
2013-07-31,1.0840
2013-07-30,0.9683
2013-07-29,0.7914
2013-07-26,0.4372
2013-07-25,0.2083
2013-07-24,0.1270
2013-07-23,0.0924
2013-07-22,0.0165
2013-07-19,-0.0127
2013-07-18,0.1114
2013-07-17,0.3581
2013-07-16,0.7517
2013-07-15,1.4773
2013-07-12,1.5642
2013-07-11,1.5210
2013-07-10,1.5813
2013-07-09,1.6796
2013-07-08,1.6548
2013-07-05,1.5994
2013-07-03,1.5103
2013-07-02,1.4363
2013-07-01,1.1072
2013-06-28,0.7279
2013-06-27,0.6094
2013-06-26,0.3724
2013-06-25,0.2630
2013-06-24,0.2944
2013-06-21,0.3952
2013-06-20,0.5659
2013-06-19,0.6264
2013-06-18,0.4666
2013-06-17,0.2971
2013-06-14,0.1439
2013-06-13,0.0683
2013-06-12,0.0971
2013-06-11,0.1902
2013-06-10,0.3740
2013-06-07,0.3042
2013-06-06,0.2057
2013-06-05,0.3962
2013-06-04,0.8178
2013-06-03,1.4476
2013-05-31,2.2611
2013-05-30,2.8170
2013-05-29,2.9277
2013-05-28,2.7909
2013-05-24,2.3090
2013-05-23,2.4304
2013-05-22,2.8658
2013-05-21,3.6673
2013-05-20,4.4801
2013-05-17,5.0789
2013-05-16,5.3675
2013-05-15,5.3415
2013-05-14,5.3161
2013-05-13,4.6850
2013-05-10,3.1318
2013-05-09,1.9317
2013-05-08,1.2018
2013-05-07,1.3931
2013-05-06,1.4902
2013-05-03,1.2857
2013-05-02,1.4343
2013-05-01,1.6059
2013-04-30,1.7815
2013-04-29,1.8072
2013-04-26,1.7220
2013-04-25,1.8553
2013-04-24,1.8425
2013-04-23,1.8204
2013-04-22,1.6027
2013-04-19,1.3455
2013-04-18,1.1922
2013-04-17,1.0372
2013-04-16,0.9314
2013-04-15,0.7777
2013-04-12,0.7727
2013-04-11,0.6852
2013-04-10,0.6375
2013-04-09,0.8133
2013-04-08,1.1417
2013-04-05,1.3687
2013-04-04,1.6118
2013-04-03,1.7143
2013-04-02,1.6607
2013-04-01,1.0396
2013-03-28,0.3961
2013-03-27,0.2843
2013-03-26,0.0664
2013-03-25,-0.1872
2013-03-22,-0.4319
2013-03-21,-0.5717
2013-03-20,-0.6031
2013-03-19,-0.5211
2013-03-18,-0.2226
2013-03-15,0.1978
2013-03-14,0.6655
2013-03-13,0.9486
2013-03-12,0.9509
2013-03-11,0.8411
2013-03-08,0.6234
2013-03-07,0.3436
2013-03-06,-0.0301
2013-03-05,-0.4253
2013-03-04,-0.7391
2013-03-01,-0.9269
2013-02-28,-0.9951
2013-02-27,-1.0341
2013-02-26,-1.0009
2013-02-25,-0.7883
2013-02-22,-0.4905
2013-02-21,-0.2627
2013-02-20,0.0437
2013-02-19,0.0090
2013-02-15,-0.0387
2013-02-14,0.1545
2013-02-13,0.2557
2013-02-12,0.3887
2013-02-11,0.5936
2013-02-08,0.7236
2013-02-07,0.7315
2013-02-06,0.6841
2013-02-05,0.6697
2013-02-04,0.7676
2013-02-01,0.8924
2013-01-31,0.9607
2013-01-30,1.0877
2013-01-29,1.1472
2013-01-28,1.0665
2013-01-25,0.8887
2013-01-24,0.7183
2013-01-23,0.4652
2013-01-22,0.2617
2013-01-18,0.1057
2013-01-17,-0.0166
2013-01-16,-0.1511
2013-01-15,-0.2630
2013-01-14,-0.3241
2013-01-11,-0.2688
2013-01-10,-0.1440
2013-01-09,-0.0535
2013-01-08,0.0521
2013-01-07,0.1499
2013-01-04,0.1564
2013-01-03,0.1087
2013-01-02,-0.0383
2012-12-31,-0.2414
2012-12-28,-0.2458
2012-12-27,-0.1531
2012-12-26,-0.0808
2012-12-24,0.0129
2012-12-21,0.0503
2012-12-20,0.1184
2012-12-19,0.1341
2012-12-18,0.1308
2012-12-17,0.1491
2012-12-14,0.2337
2012-12-13,0.4178
2012-12-12,0.5887
2012-12-11,0.5377
2012-12-10,0.4680
2012-12-07,0.4761
2012-12-06,0.5361
2012-12-05,0.6294
2012-12-04,0.7188
2012-12-03,0.7221
2012-11-30,0.5938
2012-11-29,0.5098
2012-11-28,0.4188
2012-11-27,0.4021
2012-11-26,0.5278
2012-11-23,0.6497
2012-11-21,0.7646
2012-11-20,0.7781
2012-11-19,0.6689
2012-11-16,0.5599
2012-11-15,0.6083
2012-11-14,0.7803
2012-11-13,0.8732
2012-11-12,0.9466
2012-11-09,1.1029
2012-11-08,1.2945
2012-11-07,1.2466
2012-11-06,1.0250
2012-11-05,0.6869
2012-11-02,0.2310
2012-11-01,0.0399
2012-10-31,-0.2102
2012-10-26,-0.2893
2012-10-25,-0.2485
2012-10-24,-0.2091
2012-10-23,-0.1764
2012-10-22,-0.2640
2012-10-19,-0.2744
2012-10-18,-0.2866
2012-10-17,-0.3756
2012-10-16,-0.5487
2012-10-15,-0.5645
2012-10-12,-0.4368
2012-10-11,-0.3187
2012-10-10,-0.2522
2012-10-09,-0.1638
2012-10-08,-0.0741
2012-10-05,-0.0910
2012-10-04,-0.0862
2012-10-03,-0.1767
2012-10-02,-0.3031
2012-10-01,-0.5042
2012-09-28,-0.6102
2012-09-27,-0.6390
2012-09-26,-0.4119
2012-09-25,0.0766
2012-09-24,0.5868
2012-09-21,0.7770
2012-09-20,1.0402
2012-09-19,1.1389
2012-09-18,1.0940
2012-09-17,0.8124
2012-09-14,0.2567
2012-09-13,-0.0839
2012-09-12,-0.3047
2012-09-11,-0.3412
2012-09-10,-0.2893
2012-09-07,-0.2357
2012-09-06,-0.4427
2012-09-05,-0.5197
2012-09-04,-0.4952
2012-08-31,-0.4754
2012-08-30,-0.4624
2012-08-29,-0.3796
2012-08-28,-0.2362
2012-08-27,-0.0572
2012-08-24,0.1764
2012-08-23,0.2273
2012-08-22,0.1342
2012-08-21,0.1858
2012-08-20,0.3689
2012-08-17,0.5019
2012-08-16,0.5629
2012-08-15,0.6027
2012-08-14,0.7344
2012-08-13,0.7451
2012-08-10,0.4343
2012-08-09,0.1822
2012-08-08,-0.1293
2012-08-07,-0.5745
2012-08-06,-1.2313
2012-08-03,-1.6110
2012-08-02,-1.7681
2012-08-01,-1.6808
2012-07-31,-1.5383
2012-07-30,-1.4461
2012-07-27,-1.2947
2012-07-26,-1.2534
2012-07-25,-0.9182
2012-07-24,-0.5536
2012-07-23,-0.1809
2012-07-20,0.1809
2012-07-19,0.4858
2012-07-18,0.7861
2012-07-17,1.0484
2012-07-16,0.9881
2012-07-13,0.4855
2012-07-12,0.1132
2012-07-11,-0.0985
2012-07-10,-0.1850
2012-07-09,-0.2604
2012-07-06,-0.3515
2012-07-05,-0.3623
2012-07-03,-0.3347
2012-07-02,-0.1526
2012-06-29,0.1293
2012-06-28,0.3831
2012-06-27,0.6856
2012-06-26,0.9795
2012-06-25,1.2858
2012-06-22,1.3319
2012-06-21,1.2227
2012-06-20,1.1470
2012-06-19,0.7506
2012-06-18,0.4585
2012-06-15,0.1721
2012-06-14,0.1169
2012-06-13,0.0904
2012-06-12,-0.0228
2012-06-11,-0.1557
2012-06-08,-0.2884
2012-06-07,-0.5529
2012-06-06,-0.6627
2012-06-05,-0.7149
2012-06-04,-0.4925
2012-06-01,-0.1680
2012-05-31,0.1538
2012-05-30,0.2786
2012-05-29,0.2060
2012-05-25,-0.0562
2012-05-24,-0.1666
2012-05-23,-0.4581
2012-05-22,-0.9107
2012-05-21,-1.2845
2012-05-18,-1.3007
2012-05-17,-1.0862
2012-05-16,-0.9068
2012-05-15,-0.7167
2012-05-14,-0.5144
2012-05-11,-0.4263
2012-05-10,-0.6102
2012-05-09,-0.7587
2012-05-08,-0.4735
2012-05-07,-0.1656
2012-05-04,-0.0495
2012-05-03,0.1619
2012-05-02,0.2619
2012-05-01,0.1543
2012-04-30,0.0353
2012-04-27,-0.0585
2012-04-26,-0.2270
2012-04-25,-0.4273
2012-04-24,-0.5341
2012-04-23,-0.5082
2012-04-20,-0.5318
2012-04-19,-0.7149
2012-04-18,-0.8891
2012-04-17,-0.9746
2012-04-16,-0.9824
2012-04-13,-0.9896
2012-04-12,-1.0966
2012-04-11,-1.0925
2012-04-10,-0.9061
2012-04-09,-0.5151
2012-04-05,-0.0836
2012-04-04,0.2944
2012-04-03,0.6092
2012-04-02,0.6406
2012-03-30,0.8022
2012-03-29,0.8436
2012-03-28,0.7723
2012-03-27,0.5231
2012-03-26,0.1839
2012-03-23,-0.0521
2012-03-22,0.0991
2012-03-21,0.2291
2012-03-20,0.3000
2012-03-19,0.4072
2012-03-16,0.5116
2012-03-15,0.5721
2012-03-14,0.6185
2012-03-13,0.5303
2012-03-12,0.2500
2012-03-09,-0.0624
2012-03-08,-0.2040
2012-03-07,-0.1254
2012-03-06,-0.0161
2012-03-05,0.1048
2012-03-02,0.1535
2012-03-01,0.1722
2012-02-29,0.1929
2012-02-28,0.3618
2012-02-27,0.5358
2012-02-24,0.7686
2012-02-23,0.9890
2012-02-22,1.1135
2012-02-21,1.2251
2012-02-17,1.2150
2012-02-16,1.0697
2012-02-15,0.9513
2012-02-14,0.8640
2012-02-13,0.8590
2012-02-10,1.0844
2012-02-09,1.3117
2012-02-08,1.3091
2012-02-07,1.3248
2012-02-06,1.2884
2012-02-03,1.1433
2012-02-02,1.0283
2012-02-01,0.9933
2012-01-31,1.0013
2012-01-30,0.9779
2012-01-27,0.7660
2012-01-26,0.4682
2012-01-25,0.1421
2012-01-24,-0.1064
2012-01-23,-0.3071
2012-01-20,-0.4417
2012-01-19,-0.5778
2012-01-18,-0.7341
2012-01-17,-0.8236
2012-01-13,-0.6840
2012-01-12,-0.0919
2012-01-11,-0.2687
2012-01-10,-0.4435
2012-01-09,-0.5044
2012-01-06,-0.4581
2012-01-05,-0.3171
2012-01-04,-0.1831
2012-01-03,-0.1334
2011-12-30,-0.1737
2011-12-29,-0.3354
2011-12-28,-0.5762
2011-12-27,-0.8416
2011-12-23,-1.1284
2011-12-22,-1.3245
2011-12-21,-1.4748
2011-12-20,-1.5597
2011-12-19,-1.6094
2011-12-16,-1.5485
2011-12-15,-1.4109
2011-12-14,-1.2044
2011-12-13,-0.8555
2011-12-12,-0.4861
2011-12-09,-0.1023
2011-12-08,0.3117
2011-12-07,0.6953
2011-12-06,0.6081
2011-12-05,0.3515
2011-12-02,0.0945
2011-12-01,-0.0619
2011-11-30,-0.1620
2011-11-29,-0.2626
2011-11-28,-0.2451
2011-11-25,-0.2576
2011-11-23,-0.0809
2011-11-22,0.2052
2011-11-21,0.5224
2011-11-18,0.9308
2011-11-17,1.2265
2011-11-16,1.3081
2011-11-15,1.1650
2011-11-14,1.0722
2011-11-11,0.9888
2011-11-10,0.8691
2011-11-09,1.0502
2011-11-08,1.2450
2011-11-07,1.2509
2011-11-04,1.1801
2011-11-03,0.8306
2011-11-02,0.4719
2011-11-01,0.5947
2011-10-31,0.6460
2011-10-28,0.5583
2011-10-27,0.3802
2011-10-26,0.3554
2011-10-25,0.4218
2011-10-24,0.4295
2011-10-21,0.4083
2011-10-20,0.5016
2011-10-19,0.7158
2011-10-18,0.8941
2011-10-17,0.9858
2011-10-14,1.1806
2011-10-13,1.2387
2011-10-12,1.2344
2011-10-11,1.1327
2011-10-10,0.8892
2011-10-07,0.4458
2011-10-06,-0.0135
2011-10-05,-0.4997
2011-10-04,-0.6715
2011-10-03,-0.5026
2011-09-30,-0.2620
2011-09-29,-0.0102
2011-09-28,0.3574
2011-09-27,0.6607
2011-09-26,0.7494
2011-09-23,0.9122
2011-09-22,0.9376
2011-09-21,1.0293
2011-09-20,1.0011
2011-09-19,0.8380
2011-09-16,0.5822
2011-09-15,0.2311
2011-09-14,-0.0314
2011-09-13,-0.2501
2011-09-12,-0.3884
2011-09-09,-0.3070
2011-09-08,-0.2346
2011-09-07,-0.2444
2011-09-06,-0.2168
2011-09-02,0.0019
2011-09-01,0.1808
2011-08-31,0.1357
2011-08-30,-0.1191
2011-08-29,-0.4527
2011-08-26,-0.8315
2011-08-25,-1.0557
2011-08-24,-1.1819
2011-08-23,-1.3150
2011-08-22,-1.1286
2011-08-19,-0.6380
2011-08-18,-0.1541
2011-08-17,-0.0018
2011-08-16,-0.1625
2011-08-15,-0.4722
2011-08-12,-0.9004
2011-08-11,-1.3531
2011-08-10,-1.5877
2011-08-09,-1.5526
2011-08-08,-1.5161
2011-08-05,-1.1238
2011-08-04,-0.6703
2011-08-03,-0.2406
2011-08-02,-0.1015
2011-08-01,-0.0055
2011-07-29,-0.0891
2011-07-28,-0.0741
2011-07-27,-0.0161
2011-07-26,0.1274
2011-07-25,0.1982
2011-07-22,0.1348
2011-07-21,-0.0837
2011-07-20,-0.2620
2011-07-19,-0.4207
2011-07-18,-0.4154
2011-07-15,-0.2682
2011-07-14,-0.1087
2011-07-13,0.0754
2011-07-12,0.1821
2011-07-11,0.3939
2011-07-08,0.5914
2011-07-07,0.6921
2011-07-06,0.6499
2011-07-05,0.6621
2011-07-01,0.5861
2011-06-30,0.4468
2011-06-29,0.2403
2011-06-28,0.1003
2011-06-27,-0.0432
2011-06-24,-0.1417
2011-06-23,-0.3042
2011-06-22,-0.5099
2011-06-21,-0.6564
2011-06-20,-0.7679
2011-06-17,-0.6090
2011-06-16,-0.4453
2011-06-15,-0.2591
2011-06-14,-0.2087
2011-06-13,-0.3280
2011-06-10,-0.3800
2011-06-09,-0.2769
2011-06-08,-0.0362
2011-06-07,0.3240
2011-06-06,0.5507
2011-06-03,0.7090
2011-06-02,0.7051
2011-06-01,0.8826
2011-05-31,0.9960
2011-05-27,0.7857
2011-05-26,0.5363
2011-05-25,0.2169
2011-05-24,-0.0123
2011-05-23,0.0646
2011-05-20,0.0653
2011-05-19,-0.1378
2011-05-18,-0.3122
2011-05-17,-0.1526
2011-05-16,0.1075
2011-05-13,0.2836
2011-05-12,0.3266
2011-05-11,0.3539
2011-05-10,0.4012
2011-05-09,0.2390
2011-05-06,0.1505
2011-05-05,0.2253
2011-05-04,0.4378
2011-05-03,0.6386
2011-05-02,0.7928
2011-04-29,0.8138
2011-04-28,0.7414
2011-04-27,0.5959
2011-04-26,0.4621
2011-04-25,0.2847
2011-04-21,0.1055
2011-04-20,-0.1482
2011-04-19,-0.2452
2011-04-18,-0.2346
2011-04-15,-0.1898
2011-04-14,-0.1603
2011-04-13,0.0358
2011-04-12,0.3913
2011-04-11,0.8802
2011-04-08,1.2974
2011-04-07,1.5010
2011-04-06,1.5616
2011-04-05,1.6644
2011-04-04,1.6385
2011-04-01,1.5348
2011-03-31,1.0151
2011-03-30,0.2275
2011-03-29,-0.0038
2011-03-28,-0.3253
2011-03-25,-0.5555
2011-03-24,-0.6869
2011-03-23,-0.7154
2011-03-22,-0.6840
2011-03-21,-0.6276
2011-03-18,-0.6257
2011-03-17,-0.5993
2011-03-16,-0.4688
2011-03-15,-0.2496
2011-03-14,0.0302
2011-03-11,0.3105
2011-03-10,0.5061
2011-03-09,0.7055
2011-03-08,0.7700
2011-03-07,0.7811
2011-03-04,0.6671
2011-03-03,0.4838
2011-03-02,0.3254
2011-03-01,0.1387
2011-02-28,-0.1190
2011-02-25,-0.4134
2011-02-24,-0.6183
2011-02-23,-0.5535
2011-02-22,-0.2932
2011-02-18,-0.0354
2011-02-17,-0.0213
2011-02-16,-0.1508
2011-02-15,-0.4297
2011-02-14,-0.3938
2011-02-11,-0.3799
2011-02-10,-0.3730
2011-02-09,-0.3534
2011-02-08,-0.3710
2011-02-07,-0.5421
2011-02-04,-0.4695
2011-02-03,-0.4360
2011-02-02,-0.4191
2011-02-01,-0.4380
2011-01-31,-0.4543
2011-01-28,-0.5157
2011-01-27,-0.6346
2011-01-26,-0.9481
2011-01-25,-1.2714
2011-01-24,-1.5559
2011-01-21,-1.6682
2011-01-20,-1.4032
2011-01-19,-0.9676
2011-01-18,-0.6603
2011-01-14,-0.4955
2011-01-13,-0.2892
2011-01-12,-0.1278
2011-01-11,-0.0776
2011-01-10,-0.1261
2011-01-07,-0.4725
2011-01-06,-0.8616
2011-01-05,-1.2140
2011-01-04,-1.4175
2011-01-03,-1.5640
2010-12-31,-1.6365
2010-12-30,-1.6072
2010-12-29,-1.4468
2010-12-28,-1.2125
2010-12-27,-0.5911
2010-12-23,0.1524
2010-12-22,0.2631
2010-12-21,-0.0244
2010-12-20,-0.3469
2010-12-17,-0.6563
2010-12-16,-0.9229
2010-12-15,-1.0395
