time,SlowD,SlowK
2016-08-12,39.6388,26.9044
2016-08-11,49.8066,41.4321
2016-08-10,54.0007,50.5799
2016-08-09,53.3587,57.4078
2016-08-08,48.3761,54.0143
2016-08-05,42.4290,48.6540
2016-08-04,45.7857,42.4601
2016-08-03,55.9764,36.1731
2016-08-02,71.0135,58.7239
2016-08-01,77.2553,73.0324
2016-07-29,79.6121,81.2843
2016-07-28,75.6798,77.4492
2016-07-27,65.7102,80.1028
2016-07-26,54.6904,69.4875
2016-07-25,50.5391,47.5403
2016-07-22,61.1793,47.0435
2016-07-21,63.5030,57.0335
2016-07-20,61.3395,79.4610
2016-07-19,49.3988,54.0146
2016-07-18,54.1019,50.5430
2016-07-15,63.8815,43.6388
2016-07-14,77.3358,68.1240
2016-07-13,82.2521,79.8818
2016-07-12,81.6619,84.0014
2016-07-11,79.6227,82.8730
2016-07-08,79.4109,78.1114
2016-07-07,83.0279,77.8838
2016-07-06,88.4956,82.2376
2016-07-05,90.5921,88.9624
2016-07-01,83.2847,94.2869
2016-06-30,64.9472,88.5271
2016-06-29,41.4755,67.0401
2016-06-28,22.1073,39.2743
2016-06-27,17.5008,18.1120
2016-06-24,25.5483,8.9357
2016-06-23,38.7607,25.4546
2016-06-22,43.7287,42.2545
2016-06-21,38.5158,48.5730
2016-06-20,29.6831,40.3586
2016-06-17,19.8039,26.6158
2016-06-16,13.4475,22.0747
2016-06-15,13.7373,10.7211
2016-06-14,26.4923,7.5467
2016-06-13,48.7264,22.9442
2016-06-10,65.9905,48.9860
2016-06-09,68.3739,74.2491
2016-06-08,54.9981,74.7365
2016-06-07,38.8088,56.1361
2016-06-06,34.5590,34.1216
2016-06-03,43.2271,26.1687
2016-06-02,61.9054,43.3866
2016-06-01,75.4420,60.1260
2016-05-31,82.9799,82.2037
2016-05-27,79.4975,83.9963
2016-05-26,77.4293,82.7397
2016-05-25,77.8112,71.7566
2016-05-24,81.7219,77.7917
2016-05-23,73.6340,83.8853
2016-05-20,58.1325,83.4888
2016-05-19,39.1153,53.5278
2016-05-18,32.3089,37.3808
2016-05-17,28.3921,26.4372
2016-05-16,25.9992,33.1088
2016-05-13,18.9509,25.6305
2016-05-12,14.6943,19.2582
2016-05-11,11.6664,11.9640
2016-05-10,11.0613,12.8607
2016-05-09,8.3299,10.1743
2016-05-06,9.7067,10.1489
2016-05-05,12.0404,4.6664
2016-05-04,17.7730,14.3049
2016-05-03,22.0680,17.1498
2016-05-02,32.3002,21.8644
2016-04-29,46.3374,27.1898
2016-04-28,61.2565,47.8463
2016-04-27,65.3144,63.9762
2016-04-26,62.3937,71.9469
2016-04-25,52.6606,60.0199
2016-04-22,50.0766,55.2143
2016-04-21,51.2858,42.7477
2016-04-20,57.9847,52.2678
2016-04-19,58.4627,58.8420
2016-04-18,50.6898,62.8443
2016-04-15,40.0199,53.7020
2016-04-14,31.5003,35.5233
2016-04-13,34.6030,30.8345
2016-04-12,46.0197,28.1431
2016-04-11,65.2473,44.8314
2016-04-08,80.5472,65.0847
2016-04-07,84.6968,85.8259
2016-04-06,78.5228,90.7309
2016-04-05,68.1463,77.5335
2016-04-04,63.0654,67.3039
2016-04-01,60.8893,59.6015
2016-03-31,60.5304,62.2906
2016-03-30,53.7120,60.7757
2016-03-29,48.9561,58.5248
2016-03-28,49.7599,41.8356
2016-03-24,64.9850,46.5078
2016-03-23,80.3774,60.9364
2016-03-22,91.2413,87.5109
2016-03-21,93.6756,92.6849
2016-03-18,94.3148,93.5283
2016-03-17,90.9539,94.8135
2016-03-16,81.8762,94.6026
2016-03-15,73.5270,83.4455
2016-03-14,70.1471,67.5804
2016-03-11,75.9878,69.5551
2016-03-10,80.1245,73.3058
2016-03-09,84.6368,85.1026
2016-03-08,82.7474,81.9650
2016-03-07,79.4813,86.8427
2016-03-04,74.0391,79.4346
2016-03-03,74.5110,72.1665
2016-03-02,80.8377,70.5163
2016-03-01,87.8598,80.8501
2016-02-29,90.1957,91.1468
2016-02-26,89.0403,91.5824
2016-02-25,86.8974,87.8580
2016-02-24,85.6532,87.6806
2016-02-23,84.7266,85.1535
2016-02-22,83.0149,84.1254
2016-02-19,77.8802,84.9009
2016-02-18,64.9175,80.0185
2016-02-17,47.3517,68.7211
2016-02-16,30.4193,46.0128
2016-02-12,18.2498,27.3213
2016-02-11,12.7688,17.9238
2016-02-10,11.4038,9.5041
2016-02-09,13.6257,10.8785
2016-02-08,15.5667,13.8288
2016-02-05,23.1113,16.1697
2016-02-04,33.2415,16.7015
2016-02-03,45.2336,36.4626
2016-02-02,42.4983,46.5603
2016-02-01,34.9103,52.6780
2016-01-29,24.7406,28.2567
2016-01-28,27.9487,23.7961
2016-01-27,34.5559,22.1691
2016-01-26,42.6079,37.8809
2016-01-25,45.0790,43.6178
2016-01-22,46.7193,46.3251
2016-01-21,48.8447,45.2942
2016-01-20,45.2934,48.5384
2016-01-19,38.9789,52.7015
2016-01-15,28.2766,34.6403
2016-01-14,23.5501,29.5948
2016-01-13,16.8036,20.5945
2016-01-12,12.0222,20.4610
2016-01-11,9.1594,9.3554
2016-01-08,11.2488,6.2502
2016-01-07,22.0384,11.8726
2016-01-06,36.6624,15.6237
2016-01-05,58.6744,38.6189
2016-01-04,67.5771,55.7445
2015-12-31,66.2844,81.6600
2015-12-30,47.5370,65.3268
2015-12-29,36.8083,51.8664
2015-12-28,35.5336,25.4179
2015-12-24,48.8312,33.1405
2015-12-23,62.5290,48.0424
2015-12-22,73.9779,65.3108
2015-12-21,77.1774,74.2337
2015-12-18,71.3746,82.3893
2015-12-17,52.1698,74.9093
2015-12-16,35.1163,56.8254
2015-12-15,23.6525,24.7749
2015-12-14,24.5946,23.7485
2015-12-11,25.5911,22.4342
2015-12-10,27.2644,27.6010
2015-12-09,30.7356,26.7380
2015-12-08,37.1312,27.4543
2015-12-07,51.2453,38.0144
2015-12-04,65.2051,45.9248
2015-12-03,80.1772,69.7966
2015-12-02,86.8198,79.8940
2015-12-01,85.9237,90.8410
2015-11-30,75.4189,89.7244
2015-11-27,62.6821,77.2057
2015-11-25,58.1796,59.3265
2015-11-24,65.7565,51.5140
2015-11-23,74.8542,63.6984
2015-11-20,76.4541,82.0570
2015-11-19,61.3255,78.8072
2015-11-18,40.7705,68.4979
2015-11-17,21.2593,36.6715
2015-11-16,12.3279,17.1419
2015-11-13,17.0353,9.9644
2015-11-12,31.4538,9.8773
2015-11-11,55.7415,31.2643
2015-11-10,76.3045,53.2197
2015-11-09,83.5015,82.7405
2015-11-06,79.0928,92.9534
2015-11-05,63.1532,74.8107
2015-11-04,53.8738,69.5144
2015-11-03,44.3473,45.1345
2015-11-02,43.6808,46.9725
2015-10-30,43.1671,40.9348
2015-10-29,41.0540,43.1352
2015-10-28,38.6219,45.4313
2015-10-27,32.9693,34.5954
2015-10-26,32.4304,35.8390
2015-10-23,37.1904,28.4734
2015-10-22,50.4453,32.9788
2015-10-21,66.5372,50.1190
2015-10-20,70.7603,68.2380
2015-10-19,63.2162,81.2545
2015-10-16,42.9141,62.7885
2015-10-15,26.3286,45.6055
2015-10-14,14.1820,20.3483
2015-10-13,11.8534,13.0320
2015-10-12,15.2925,9.1659
2015-10-09,24.2096,13.3625
2015-10-08,35.8571,23.3491
2015-10-07,41.0486,35.9172
2015-10-06,38.4949,48.3049
2015-10-05,26.7762,38.9236
2015-10-02,18.1547,28.2561
2015-10-01,11.1307,13.1488
2015-09-30,13.6834,13.0592
2015-09-29,18.9760,7.1840
2015-09-28,30.2365,20.8071
2015-09-25,39.1991,28.9368
2015-09-24,49.4681,40.9655
2015-09-23,60.2120,47.6951
2015-09-22,72.0375,59.7436
2015-09-21,82.0762,73.1973
2015-09-18,88.3105,83.1716
2015-09-17,88.8298,89.8597
2015-09-16,84.2847,91.9004
2015-09-15,76.5173,84.7293
2015-09-14,71.0411,76.2244
2015-09-11,64.3498,68.5981
2015-09-10,58.1034,68.3006
2015-09-09,51.4925,56.1505
2015-09-08,52.3799,49.8589
2015-09-04,59.5013,48.4681
2015-09-03,69.8405,58.8128
2015-09-02,80.9346,71.2230
2015-09-01,84.0049,79.4857
2015-08-31,78.0308,92.0952
2015-08-28,61.1569,80.4339
2015-08-27,42.6984,61.5632
2015-08-26,26.5313,41.4738
2015-08-25,21.2490,25.0582
2015-08-24,32.3643,13.0620
2015-08-21,57.6064,25.6270
2015-08-20,78.0650,58.4038
2015-08-19,84.4781,88.7884
2015-08-18,73.1077,87.0027
2015-08-17,55.6084,77.6432
2015-08-14,34.9463,54.6772
2015-08-13,21.2648,34.5047
2015-08-12,16.6057,15.6571
2015-08-11,27.0281,13.6326
2015-08-10,44.4163,20.5273
2015-08-07,61.4873,46.9243
2015-08-06,68.5326,65.7973
2015-08-05,69.7178,71.7403
2015-08-04,70.8843,68.0602
2015-08-03,71.7663,69.3531
2015-07-31,64.5459,75.2397
2015-07-30,50.1917,70.7061
2015-07-29,32.4009,47.6920
2015-07-28,24.2155,32.1771
2015-07-27,21.3623,17.3337
2015-07-24,29.9705,23.1356
2015-07-23,44.2341,23.6175
2015-07-22,66.5405,43.1584
2015-07-21,79.9744,65.9263
2015-07-20,85.9975,90.5368
2015-07-17,77.6717,83.4600
2015-07-16,66.7865,83.9956
2015-07-15,46.3634,65.5595
2015-07-14,28.1674,50.8045
2015-07-13,16.5636,22.7262
2015-07-10,22.6010,10.9716
2015-07-09,42.1593,15.9929
2015-07-08,64.2788,40.8384
2015-07-07,76.2492,69.6465
2015-07-06,71.7389,82.3514
2015-07-02,63.1747,76.7497
2015-07-01,57.8939,56.1156
2015-06-30,65.0623,56.6588
2015-06-29,74.8737,60.9072
2015-06-26,81.7740,77.6210
2015-06-25,84.5358,86.0929
2015-06-24,83.2060,81.6082
2015-06-23,84.3249,85.9063
2015-06-22,83.4714,82.1036
2015-06-19,78.4107,84.9647
2015-06-18,66.0623,83.3457
2015-06-17,49.6749,66.9218
2015-06-16,38.8904,47.9193
2015-06-15,40.8294,34.1837
2015-06-12,51.4955,34.5682
2015-06-11,64.2599,53.7363
2015-06-10,62.1876,66.1821
2015-06-09,52.5464,72.8612
2015-06-08,38.8750,47.5193
2015-06-05,39.5782,37.2587
2015-06-04,46.2890,31.8469
2015-06-03,60.5975,49.6291
2015-06-02,69.0620,57.3912
2015-06-01,73.1152,74.7723
2015-05-29,68.2284,75.0227
2015-05-28,61.8236,69.5508
2015-05-27,54.4126,60.1118
2015-05-26,49.5227,55.8083
2015-05-22,51.1848,47.3176
2015-05-21,62.8140,45.4421
2015-05-20,76.2692,60.7948
2015-05-19,83.6690,82.2050
2015-05-18,83.6883,85.8079
2015-05-15,84.0401,82.9942
2015-05-14,85.6907,82.2628
2015-05-13,86.7121,86.8632
2015-05-12,82.5882,87.9461
2015-05-11,75.9612,85.3270
2015-05-08,68.0939,74.4916
2015-05-07,61.4127,68.0650
2015-05-06,53.8834,61.7251
2015-05-05,48.8985,54.4479
2015-05-04,50.6456,45.4774
2015-05-01,59.8605,46.7704
2015-04-30,69.7559,59.6891
2015-04-29,76.7580,73.1219
2015-04-28,80.1303,76.4566
2015-04-27,82.4666,80.6954
2015-04-24,77.4910,83.2389
2015-04-23,65.8795,83.4655
2015-04-22,46.9127,65.7687
2015-04-21,34.0674,48.4043
2015-04-20,26.0660,26.5652
2015-04-17,31.6609,27.2327
2015-04-16,44.1036,24.4000
2015-04-15,65.2674,43.3500
2015-04-14,81.6870,64.5610
2015-04-13,89.3210,87.8913
2015-04-10,87.6179,92.6087
2015-04-09,83.3054,87.4630
2015-04-08,77.0376,82.7819
2015-04-07,67.9739,79.6712
2015-04-06,55.8677,68.6598
2015-04-02,44.0820,55.5907
2015-04-01,32.4449,43.3527
2015-03-31,21.8317,33.3027
2015-03-30,21.1152,20.6793
2015-03-27,30.3611,11.5129
2015-03-26,47.3877,31.1534
2015-03-25,54.8935,48.4170
2015-03-24,61.3060,62.5927
2015-03-23,64.0015,53.6707
2015-03-20,74.8208,67.6547
2015-03-19,71.7125,70.6791
2015-03-18,63.2964,86.1286
2015-03-17,42.8878,58.3298
2015-03-16,31.6626,45.4307
2015-03-13,23.4365,24.9029
2015-03-12,19.7542,24.6541
2015-03-11,18.9918,20.7524
2015-03-10,22.9147,13.8561
2015-03-09,30.7560,22.3669
2015-03-06,32.3926,32.5211
2015-03-05,26.7358,37.3800
2015-03-04,20.1690,27.2767
2015-03-03,17.2653,15.5508
2015-03-02,18.7888,17.6795
2015-02-27,19.7880,18.5657
2015-02-26,29.8894,20.1212
2015-02-25,48.5344,20.6770
2015-02-24,68.9004,48.8701
2015-02-23,73.6025,76.0560
2015-02-20,62.8397,81.7750
2015-02-19,47.9235,62.9765
2015-02-18,38.1247,43.7678
2015-02-17,33.9885,37.0263
2015-02-13,33.4138,33.5800
2015-02-12,37.6613,31.3592
2015-02-11,47.9966,35.3023
2015-02-10,61.9700,46.3225
2015-02-09,75.4012,62.3649
2015-02-06,84.9805,77.2224
2015-02-05,86.3080,86.6162
2015-02-04,82.3055,91.1028
2015-02-03,69.8720,81.2051
2015-02-02,63.8048,74.6086
2015-01-30,62.0061,53.8022
2015-01-29,73.3127,63.0037
2015-01-28,81.9761,69.2122
2015-01-27,87.9219,87.7222
2015-01-26,81.4841,88.9938
2015-01-23,68.5882,87.0498
2015-01-22,49.9988,68.4087
2015-01-21,37.1842,50.3061
2015-01-20,30.0154,31.2814
2015-01-16,28.2502,29.9652
2015-01-15,26.1700,28.7997
2015-01-14,24.6387,25.9857
2015-01-13,25.4158,23.7246
2015-01-12,28.3923,24.2059
2015-01-09,29.0381,28.3169
2015-01-08,29.2365,32.6540
2015-01-07,28.1261,26.1435
2015-01-06,31.1979,28.9120
2015-01-05,37.0197,29.3228
2015-01-02,49.4802,35.3588
2014-12-31,65.6357,46.3774
2014-12-30,79.9720,66.7043
2014-12-29,87.5559,83.8255
2014-12-26,90.8127,89.3863
2014-12-24,93.3122,89.4559
2014-12-23,91.6175,93.5960
2014-12-22,79.1431,96.8846
2014-12-19,55.5497,84.3720
2014-12-18,31.1766,56.1726
2014-12-17,16.9765,26.1044
2014-12-16,14.1133,11.2528
2014-12-15,19.9950,13.5724
2014-12-12,23.9555,17.5147
2014-12-11,25.0741,28.8979
2014-12-10,18.5885,25.4539
2014-12-09,14.1554,20.8706
2014-12-08,12.2076,9.4409
2014-12-05,14.0230,12.1548
2014-12-04,16.6883,15.0272
2014-12-03,23.7803,14.8871
2014-12-02,36.3266,20.1505
2014-12-01,47.0586,36.3034
2014-11-28,45.6477,52.5261
2014-11-26,34.4119,52.3463
2014-11-25,21.3972,32.0706
2014-11-24,24.1061,18.8188
2014-11-21,36.6591,13.3023
2014-11-20,60.4240,40.1973
2014-11-19,74.6150,56.4778
2014-11-18,85.1520,84.5970
2014-11-17,86.0490,82.7702
2014-11-14,87.0220,88.0888
2014-11-13,83.4417,87.2880
2014-11-12,76.7850,85.6893
2014-11-11,62.7447,77.3479
2014-11-10,48.1044,67.3178
2014-11-07,37.6435,43.5685
2014-11-06,44.5972,33.4268
2014-11-05,59.8866,35.9352
2014-11-04,74.2277,64.4295
2014-11-03,79.5599,79.2950
2014-10-31,72.4122,78.9584
2014-10-30,66.0343,80.4261
2014-10-29,58.0398,57.8521
2014-10-28,63.9894,59.8247
2014-10-27,71.5652,56.4426
2014-10-24,79.4945,75.7010
2014-10-23,78.9303,82.5521
2014-10-22,68.5138,80.2304
2014-10-21,53.3508,74.0083
2014-10-20,36.5576,51.3028
2014-10-17,24.7167,34.7414
2014-10-16,16.1698,23.6288
2014-10-15,14.3932,15.7800
2014-10-14,23.1653,9.1007
2014-10-13,43.4400,18.2990
2014-10-10,66.4076,42.0963
2014-10-09,83.0384,69.9245
2014-10-08,90.7139,87.2019
2014-10-07,84.9344,91.9888
2014-10-06,69.0492,92.9509
2014-10-03,45.7949,69.8633
2014-10-02,29.4521,44.3333
2014-10-01,21.1943,23.1881
2014-09-30,20.7622,20.8350
2014-09-29,22.2894,19.5598
2014-09-26,25.5828,21.8918
2014-09-25,28.6274,25.4167
2014-09-24,32.3727,29.4399
2014-09-23,35.7642,31.0255
2014-09-22,37.7642,36.6526
2014-09-19,34.4264,39.6144
2014-09-18,31.4861,37.0256
2014-09-17,32.4664,26.6391
2014-09-16,40.5109,30.7937
2014-09-15,45.4766,39.9665
2014-09-12,46.3503,50.7726
2014-09-11,43.1660,45.6908
2014-09-10,47.2716,42.5877
2014-09-09,55.1513,41.2197
2014-09-08,69.6590,58.0075
2014-09-05,78.7275,66.2266
2014-09-04,86.3733,84.7427
2014-09-03,86.2554,85.2131
2014-09-02,84.5901,89.1641
2014-08-29,81.9773,84.3890
2014-08-28,75.4504,80.2172
2014-08-27,64.3764,81.3256
2014-08-26,45.7717,64.8082
2014-08-25,32.6586,46.9953
2014-08-22,28.2475,25.5115
2014-08-21,35.5565,25.4689
2014-08-20,47.8661,33.7622
2014-08-19,60.7314,47.4383
2014-08-18,71.0155,62.3978
2014-08-15,77.0353,72.3582
2014-08-14,78.7685,78.2906
2014-08-13,78.6375,80.4570
2014-08-12,78.6105,77.5580
2014-08-11,81.3324,77.8975
2014-08-08,84.3668,80.3759
2014-08-07,84.6443,85.7237
2014-08-06,76.5972,87.0007
2014-08-05,66.2035,81.2085
2014-08-04,54.4172,61.5824
2014-08-01,51.8034,55.8197
2014-07-31,50.4762,45.8497
2014-07-30,56.7601,53.7408
2014-07-29,64.3512,51.8381
2014-07-28,71.0836,64.7015
2014-07-25,69.7983,76.5140
2014-07-24,60.4127,72.0352
2014-07-23,47.9041,60.8459
2014-07-22,35.0592,48.3571
2014-07-21,25.1211,34.5095
2014-07-18,27.9939,22.3110
2014-07-17,36.2739,18.5427
2014-07-16,45.6428,43.1281
2014-07-15,40.7854,47.1509
2014-07-14,33.6502,46.6494
2014-07-11,24.4518,28.5559
2014-07-10,20.6508,25.7453
2014-07-09,17.4605,19.0542
2014-07-08,22.8499,17.1530
2014-07-07,33.6831,16.1742
2014-07-03,52.1577,35.2225
2014-07-02,63.5521,49.6525
2014-07-01,70.0554,71.5981
2014-06-30,64.9216,69.4057
2014-06-27,63.7503,69.1624
2014-06-26,63.9375,56.1968
2014-06-25,72.5262,65.8917
2014-06-24,76.3465,69.7239
2014-06-23,79.9625,81.9629
2014-06-20,81.6621,77.3528
2014-06-19,83.9599,80.5717
2014-06-18,79.3621,87.0617
2014-06-17,66.8793,84.2462
2014-06-16,49.9490,66.7784
2014-06-13,39.9807,49.6133
2014-06-12,39.0128,33.4554
2014-06-11,46.4165,36.8735
2014-06-10,50.2103,46.7096
2014-06-09,45.1972,55.6666
2014-06-06,34.7453,48.2549
2014-06-05,28.7523,31.6701
2014-06-04,33.8129,24.3110
2014-06-03,47.7596,30.2757
2014-06-02,64.8346,46.8519
2014-05-30,78.9150,66.1512
2014-05-29,87.5163,81.5007
2014-05-28,91.9148,89.0930
2014-05-27,90.8788,91.9552
2014-05-23,89.4086,94.6963
2014-05-22,85.7763,85.9849
2014-05-21,84.8979,87.5446
2014-05-20,81.6949,83.7996
2014-05-19,74.5572,83.3497
2014-05-16,61.7975,77.9354
2014-05-15,43.5274,62.3866
2014-05-14,26.2420,45.0705
2014-05-13,14.8589,23.1253
2014-05-12,13.2753,10.5303
2014-05-09,26.2984,10.9210
2014-05-08,46.7054,18.3745
2014-05-07,68.9317,49.5996
2014-05-06,78.8447,72.1420
2014-05-05,78.5546,85.0535
2014-05-02,68.9081,79.3387
2014-05-01,55.0694,71.2717
2014-04-30,43.0474,56.1139
2014-04-29,39.6825,37.8226
2014-04-28,50.7392,35.2056
2014-04-25,65.8286,46.0192
2014-04-24,76.9789,70.9930
2014-04-23,73.8653,80.4737
2014-04-22,61.4715,79.4702
2014-04-21,44.7550,61.6522
2014-04-17,31.9226,43.2922
2014-04-16,22.3946,29.3206
2014-04-15,20.4516,23.1550
2014-04-14,21.7873,14.7080
2014-04-11,27.0164,23.4919
2014-04-10,26.8993,27.1621
2014-04-09,28.6370,30.3952
2014-04-08,38.7862,23.1407
2014-04-07,57.0633,32.3751
2014-04-04,67.5811,60.8428
2014-04-03,61.6079,77.9721
2014-04-02,43.4512,63.9284
2014-04-01,28.4886,42.9231
2014-03-31,20.2701,23.5020
2014-03-28,20.5961,19.0408
2014-03-27,22.4776,18.2675
2014-03-26,26.5389,24.4801
2014-03-25,30.2776,24.6852
2014-03-24,39.6383,30.4513
2014-03-21,44.8212,35.6964
2014-03-20,44.5259,52.7671
2014-03-19,34.8774,46.0001
2014-03-18,28.5760,34.8106
2014-03-17,25.3485,23.8215
2014-03-14,23.9477,27.0959
2014-03-13,22.0699,25.1279
2014-03-12,27.9434,19.6193
2014-03-11,41.6588,21.4623
2014-03-10,57.1246,42.7486
2014-03-07,64.2407,60.7656
2014-03-06,65.2085,67.8597
2014-03-05,65.1307,64.0969
2014-03-04,68.4276,63.6688
2014-03-03,73.9336,67.6262
2014-02-28,80.2469,73.9878
2014-02-27,83.8506,80.1869
2014-02-26,84.6281,86.5660
2014-02-25,72.8240,84.7988
2014-02-24,62.5391,82.5196
2014-02-21,51.9450,51.1536
2014-02-20,61.0927,53.9441
2014-02-19,68.3217,50.7372
2014-02-18,78.4520,78.5968
2014-02-14,79.7638,75.6310
2014-02-13,84.9177,81.1280
2014-02-12,85.0390,82.5324
2014-02-11,77.9767,91.0926
2014-02-10,61.8484,81.4920
2014-02-07,47.4232,61.3454
2014-02-06,45.0505,42.7077
2014-02-05,54.0932,38.2165
2014-02-04,66.7201,54.2272
2014-02-03,73.8878,69.8359
2014-01-31,68.9019,76.0973
2014-01-30,60.3345,75.7301
2014-01-29,53.9150,54.8784
2014-01-28,61.3980,50.3949
2014-01-27,76.2011,56.4718
2014-01-24,88.5006,77.3273
2014-01-23,94.3875,94.8043
2014-01-22,92.0845,93.3702
2014-01-21,90.9097,94.9879
2014-01-17,79.6816,87.8955
2014-01-16,65.6048,89.8457
2014-01-15,43.0947,61.3036
2014-01-14,36.9678,45.6651
2014-01-13,38.4375,22.3153
2014-01-10,46.7262,42.9230
2014-01-09,43.9489,50.0741
2014-01-08,36.4812,47.1815
2014-01-07,30.0378,34.5912
2014-01-06,31.1545,27.6711
2014-01-03,37.5891,27.8512
2014-01-02,51.5016,37.9412
2013-12-31,63.5701,46.9750
2013-12-30,69.3012,69.5887
2013-12-27,60.7644,74.1467
2013-12-26,43.2289,64.1683
2013-12-24,32.3040,43.9783
2013-12-23,34.8083,21.5401
2013-12-20,51.5276,31.3936
2013-12-19,67.0375,51.4912
2013-12-18,76.7388,71.6980
2013-12-17,77.0137,77.9232
2013-12-16,74.3288,80.5953
2013-12-13,68.5832,72.5225
2013-12-12,67.4469,69.8687
2013-12-11,68.3432,63.3585
2013-12-10,71.5711,69.1135
2013-12-09,76.7971,72.5575
2013-12-06,78.3110,73.0424
2013-12-05,79.7433,84.7916
2013-12-04,77.3415,77.0991
2013-12-03,75.6216,77.3394
2013-12-02,68.1694,77.5860
2013-11-29,51.7221,71.9393
2013-11-27,34.6393,54.9829
2013-11-26,21.3551,28.2442
2013-11-25,18.0932,20.6907
2013-11-22,16.4334,15.1304
2013-11-21,16.8753,18.4585
2013-11-20,17.3888,15.7114
2013-11-19,23.2636,16.4560
2013-11-18,29.7179,19.9991
2013-11-15,33.3133,33.3358
2013-11-14,28.4188,35.8188
2013-11-13,21.0993,30.7852
2013-11-12,14.1793,18.6526
2013-11-11,19.3160,13.8603
2013-11-08,36.5211,10.0251
2013-11-07,59.3047,34.0625
2013-11-06,68.3761,65.4756
2013-11-05,59.1742,78.3759
2013-11-04,45.7775,61.2768
2013-11-01,36.2020,37.8698
2013-10-31,35.7611,38.1860
2013-10-30,34.8836,32.5502
2013-10-29,36.0494,36.5471
2013-10-28,34.1821,35.5535
2013-10-25,28.0490,36.0476
2013-10-24,26.8994,30.9454
2013-10-23,31.9335,17.1541
2013-10-22,48.6344,32.5986
2013-10-21,62.3031,46.0478
2013-10-18,72.4464,67.2569
2013-10-17,75.0257,73.6047
2013-10-16,71.3860,76.4777
2013-10-15,61.7079,74.9947
2013-10-14,48.0894,62.6855
2013-10-11,39.9239,47.4435
2013-10-10,39.0754,34.1391
2013-10-09,41.7482,38.1891
2013-10-08,39.9159,44.8980
2013-10-07,40.3255,42.1574
2013-10-04,49.7883,32.6922
2013-10-03,69.9907,46.1270
2013-10-02,85.9859,70.5457
2013-10-01,93.9015,93.2993
2013-09-30,92.7326,94.1128
2013-09-27,89.8778,94.2925
2013-09-26,86.4417,89.7926
2013-09-25,84.7561,85.5483
2013-09-24,81.8418,83.9842
2013-09-23,75.6910,84.7357
2013-09-20,66.2487,76.8056
2013-09-19,61.6391,65.5318
2013-09-18,61.0155,56.4088
2013-09-17,61.1957,62.9767
2013-09-16,57.5260,63.6612
2013-09-13,48.8554,56.9492
2013-09-12,41.5705,51.9677
2013-09-11,36.6512,37.6493
2013-09-10,42.9577,35.0944
2013-09-09,53.6450,37.2100
2013-09-06,63.8842,56.5687
2013-09-05,66.4434,67.1564
2013-09-04,66.6939,67.9276
2013-09-03,67.6857,64.2461
2013-08-30,70.5412,67.9081
2013-08-29,74.8404,70.9029
2013-08-28,80.3737,72.8125
2013-08-27,87.1399,80.8058
2013-08-26,91.3448,87.5027
2013-08-23,89.8745,93.1112
2013-08-22,82.2190,93.4206
2013-08-21,65.9859,83.0917
2013-08-20,46.4821,70.1445
2013-08-19,31.7521,44.7214
2013-08-16,29.3127,24.5805
2013-08-15,41.5357,25.9546
2013-08-14,56.6733,37.4030
2013-08-13,63.2559,61.2494
2013-08-12,61.5677,71.3675
2013-08-09,58.6297,57.1509
2013-08-08,69.7117,56.1848
2013-08-07,81.9200,62.5533
2013-08-06,90.0836,90.3969
2013-08-05,85.6785,92.8099
2013-08-02,81.9232,87.0439
2013-08-01,80.8616,77.1817
2013-07-31,83.7990,81.5440
2013-07-30,80.5396,83.8589
2013-07-29,75.8249,85.9941
2013-07-26,71.1209,71.7658
2013-07-25,71.1832,69.7147
2013-07-24,68.4056,71.8821
2013-07-23,62.0084,71.9528
2013-07-22,50.4720,61.3818
2013-07-19,42.6109,52.6908
2013-07-18,42.6329,37.3434
2013-07-17,57.6195,37.7985
2013-07-16,74.7331,52.7568
2013-07-15,85.0203,82.3030
2013-07-12,85.4859,89.1396
2013-07-11,85.4220,83.6184
2013-07-10,84.3898,83.6998
2013-07-09,81.4651,88.9478
2013-07-08,77.7272,80.5219
2013-07-05,79.3390,74.9256
2013-07-03,84.4247,77.7341
2013-07-02,87.6312,85.3573
2013-07-01,86.0020,90.1826
2013-06-28,78.2103,87.3537
2013-06-27,63.9416,80.4697
2013-06-26,47.3306,66.8076
2013-06-25,38.6566,44.5475
2013-06-24,44.5778,30.6368
2013-06-21,61.5673,40.7855
2013-06-20,74.1761,62.3110
2013-06-19,75.2529,81.6054
2013-06-18,66.0554,78.6118
2013-06-17,53.9756,65.5416
2013-06-14,49.8821,54.0128
2013-06-13,55.4702,42.3724
2013-06-12,66.1783,53.2612
2013-06-11,68.1579,70.7771
2013-06-10,56.5880,74.4967
2013-06-07,40.0294,59.2000
2013-06-06,27.6490,36.0674
2013-06-05,27.8724,24.8207
2013-06-04,37.5640,22.0588
2013-06-03,56.3251,36.7377
2013-05-31,73.0147,53.8953
2013-05-30,85.8992,78.3423
2013-05-29,81.9309,86.8066
2013-05-28,70.9153,92.5487
2013-05-24,55.4572,66.4375
2013-05-23,54.2886,53.7598
2013-05-22,60.2782,46.1743
2013-05-21,68.9121,62.9316
2013-05-20,71.5207,71.7286
2013-05-17,73.0718,72.0760
2013-05-16,76.7710,70.7576
2013-05-15,81.3062,76.3819
2013-05-14,75.5965,83.1734
2013-05-13,61.3053,84.3634
2013-05-10,49.6781,59.2528
