time,SlowD,SlowK
2013-05-09,47.1635,41.4031
2013-05-08,55.4649,44.9722
2013-05-07,59.4628,55.1153
2013-05-06,63.0258,66.3072
2013-05-03,63.7813,56.9658
2013-05-02,73.1302,65.8042
2013-05-01,80.3970,68.5737
2013-04-30,86.4094,85.0128
2013-04-29,85.7541,87.6045
2013-04-26,83.8813,86.6109
2013-04-25,80.9077,83.0470
2013-04-24,73.6458,81.9859
2013-04-23,59.1681,77.6903
2013-04-22,39.9136,61.2613
2013-04-19,23.3913,38.5527
2013-04-18,20.9165,19.9268
2013-04-17,31.6279,11.6944
2013-04-16,53.3701,31.1283
2013-04-15,71.1006,52.0609
2013-04-12,84.0060,76.9210
2013-04-11,89.0919,84.3200
2013-04-10,87.3575,90.7769
2013-04-09,78.0863,92.1790
2013-04-08,61.0019,79.1168
2013-04-05,45.6332,62.9630
2013-04-04,39.0542,40.9259
2013-04-03,43.3599,33.0108
2013-04-02,50.1646,43.2258
2013-04-01,45.2210,53.8431
2013-03-28,33.5036,53.4249
2013-03-27,22.8807,28.3951
2013-03-26,29.3794,18.6909
2013-03-25,39.0267,21.5562
2013-03-22,47.7021,47.8912
2013-03-21,45.2405,47.6328
2013-03-20,47.3796,47.5822
2013-03-19,53.9986,40.5064
2013-03-18,61.3404,54.0501
2013-03-15,57.6755,67.4392
2013-03-14,45.1752,62.5318
2013-03-13,29.8899,43.0556
2013-03-12,22.6912,29.9383
2013-03-11,16.7786,16.6757
2013-03-08,14.5049,21.4597
2013-03-07,9.6658,12.2004
2013-03-06,9.9037,9.8545
2013-03-05,13.8005,6.9425
2013-03-04,20.2747,12.9141
2013-03-01,22.3679,21.5450
2013-02-28,23.0161,26.3650
2013-02-27,22.0894,19.1938
2013-02-26,26.5190,23.4896
2013-02-25,31.6759,23.5849
2013-02-22,41.3857,32.4824
2013-02-21,52.5058,38.9604
2013-02-20,61.2197,52.7141
2013-02-19,64.8949,65.8429
2013-02-15,63.6302,65.1021
2013-02-14,60.1759,63.7397
2013-02-13,57.4510,62.0489
2013-02-12,58.6618,54.7393
2013-02-11,64.2959,55.5649
2013-02-08,69.6549,65.6810
2013-02-07,70.0127,71.6418
2013-02-06,66.4823,71.6418
2013-02-05,57.6727,66.7545
2013-02-04,44.1197,61.0506
2013-02-01,31.4295,45.2131
2013-01-31,27.2200,26.0955
2013-01-30,34.7249,22.9798
2013-01-29,48.4873,32.5847
2013-01-28,64.5011,48.6103
2013-01-25,71.8682,64.2669
2013-01-24,72.4339,80.6261
2013-01-23,58.5215,70.7116
2013-01-22,50.6343,65.9641
2013-01-18,46.5914,38.8889
2013-01-17,60.2576,47.0498
2013-01-16,74.7795,53.8355
2013-01-15,88.8389,79.8875
2013-01-14,91.1410,90.6155
2013-01-11,86.1037,96.0137
2013-01-10,78.7242,86.7938
2013-01-09,76.1770,75.5035
2013-01-08,75.3365,73.8752
2013-01-07,71.3755,79.1522
2013-01-04,60.1858,72.9822
2013-01-03,53.3767,61.9919
2013-01-02,52.1846,45.5832
2012-12-31,59.8832,52.5550
2012-12-28,63.1985,58.4157
2012-12-27,65.7003,68.6790
2012-12-26,68.5765,62.5008
2012-12-24,75.5037,65.9210
2012-12-21,79.2481,77.3077
2012-12-20,77.2221,83.2825
2012-12-19,74.1319,77.1540
2012-12-18,74.1540,71.2298
2012-12-17,76.7061,74.0120
2012-12-14,74.2039,77.2203
2012-12-13,68.2706,78.8859
2012-12-12,54.6235,66.5056
2012-12-11,42.2369,59.4203
2012-12-10,32.5557,37.9447
2012-12-07,36.1890,29.3456
2012-12-06,47.7061,30.3768
2012-12-05,62.6722,48.8445
2012-12-04,73.7764,63.8970
2012-12-03,81.6390,75.2752
2012-11-30,86.4034,82.1571
2012-11-29,88.7211,87.4848
2012-11-28,90.6372,89.5682
2012-11-27,84.9437,89.1103
2012-11-26,70.9373,93.2331
2012-11-23,47.6908,72.4879
2012-11-21,28.2607,47.0910
2012-11-20,17.8686,23.4935
2012-11-19,15.0742,14.1975
2012-11-16,18.3215,15.9147
2012-11-15,24.6327,15.1104
2012-11-14,34.7475,23.9394
2012-11-13,45.7641,34.8485
2012-11-12,54.6106,45.4545
2012-11-09,63.8457,56.9892
2012-11-08,70.6678,61.3881
2012-11-07,77.7560,73.1596
2012-11-06,77.9289,77.4556
2012-11-05,70.3155,82.6527
2012-11-02,55.4142,73.6784
2012-11-01,39.9368,54.6154
2012-10-31,29.9085,37.9487
2012-10-26,22.6209,27.2464
2012-10-25,18.7075,24.5303
2012-10-24,16.6721,16.0859
2012-10-23,23.0199,15.5062
2012-10-22,31.7832,18.4242
2012-10-19,41.1731,35.1293
2012-10-18,45.4818,41.7960
2012-10-17,48.4879,46.5939
2012-10-16,46.8523,48.0556
2012-10-15,40.0073,50.8142
2012-10-12,27.2756,41.6872
2012-10-11,19.3805,27.5205
2012-10-10,22.1981,12.6190
2012-10-09,31.3403,18.0021
2012-10-08,38.2305,35.9731
2012-10-05,33.7853,40.0458
2012-10-04,26.6112,38.6728
2012-10-03,19.3857,22.6372
2012-10-02,17.9856,18.5235
2012-10-01,23.7465,16.9963
2012-09-28,32.5398,18.4371
2012-09-27,41.8262,35.8062
2012-09-26,43.4711,43.3762
2012-09-25,46.6490,46.2963
2012-09-24,51.7976,40.7407
2012-09-21,60.6992,52.9101
2012-09-20,65.5241,61.7420
2012-09-19,67.6797,67.4457
2012-09-18,71.8706,67.3846
2012-09-17,77.0490,68.2088
2012-09-14,84.2540,80.0183
2012-09-13,84.4858,82.9198
2012-09-12,76.6449,89.8240
2012-09-11,58.3153,80.7137
2012-09-10,37.3333,59.3970
2012-09-07,21.8836,34.8351
2012-09-06,14.2372,17.7678
2012-09-05,14.8153,13.0478
2012-09-04,16.5272,11.8960
2012-08-31,25.0826,19.5022
2012-08-30,31.6612,18.1834
2012-08-29,43.9865,37.5623
2012-08-28,50.7339,39.2378
2012-08-27,59.2336,55.1595
2012-08-24,62.8802,57.8044
2012-08-23,63.8242,64.7370
2012-08-22,61.1752,66.0992
2012-08-21,54.8829,60.6363
2012-08-20,53.5313,56.7901
2012-08-17,58.0914,47.2222
2012-08-16,71.3347,56.5816
2012-08-15,81.0432,70.4705
2012-08-14,84.2702,86.9520
2012-08-13,82.2811,85.7071
2012-08-10,78.3806,80.1515
2012-08-09,69.3871,80.9848
2012-08-08,51.5190,74.0054
2012-08-07,29.4702,53.1710
2012-08-06,14.4159,27.3804
2012-08-03,7.3887,7.8592
2012-08-02,7.6565,8.0082
2012-08-01,7.5116,6.2988
2012-07-31,9.7673,8.6625
2012-07-30,10.5184,7.5736
2012-07-27,11.7916,13.0658
2012-07-26,10.6733,10.9156
2012-07-25,16.1700,11.3935
2012-07-24,28.3374,9.7108
2012-07-23,47.7819,27.4057
2012-07-20,62.2730,47.8955
2012-07-19,71.2524,68.0444
2012-07-18,68.0691,70.8792
2012-07-17,59.0812,74.8338
2012-07-16,39.3923,58.4945
2012-07-13,23.3047,43.9153
2012-07-12,15.6285,15.7672
2012-07-11,26.3628,10.2315
2012-07-10,48.4330,20.8868
2012-07-09,69.0961,47.9701
2012-07-06,77.9838,76.4423
2012-07-05,67.6491,82.8759
2012-07-03,48.0495,74.6332
2012-07-02,28.5120,45.4382
2012-06-29,21.7010,24.0771
2012-06-28,31.2447,16.0208
2012-06-27,46.0721,25.0051
2012-06-26,64.9044,52.7081
2012-06-25,74.0458,60.5030
2012-06-22,84.4389,81.5020
2012-06-21,88.4955,80.1323
2012-06-20,86.5277,91.6824
2012-06-19,76.2223,93.6719
2012-06-18,64.0525,74.2288
2012-06-15,62.9972,60.7661
2012-06-14,71.4683,57.1625
2012-06-13,80.7862,71.0631
2012-06-12,86.6311,86.1793
2012-06-11,84.8676,85.1163
2012-06-08,77.2980,88.5978
2012-06-07,65.9952,80.8889
2012-06-06,53.4702,62.4074
2012-06-05,47.9840,54.6894
2012-06-04,43.3888,43.3137
2012-06-01,46.6468,45.9490
2012-05-31,48.0049,40.9035
2012-05-30,49.9168,53.0878
2012-05-29,42.5778,50.0233
2012-05-25,36.5508,46.6394
2012-05-24,28.3638,31.0705
2012-05-23,23.1300,31.9424
2012-05-22,14.3603,22.0785
2012-05-21,10.9441,15.3689
2012-05-18,13.9469,5.6334
2012-05-17,27.2307,11.8300
2012-05-16,41.9605,24.3773
2012-05-15,49.5647,45.4848
2012-05-14,42.7997,56.0194
2012-05-11,27.6583,47.1898
2012-05-10,21.2119,25.1898
2012-05-09,29.6870,10.5953
2012-05-08,50.1130,27.8507
2012-05-07,66.2252,50.6150
2012-05-04,76.4205,71.8734
2012-05-03,79.0998,76.1873
2012-05-02,74.8801,81.2008
2012-05-01,61.8020,79.9114
2012-04-30,41.5896,63.5281
2012-04-27,23.7310,41.9664
2012-04-26,12.7160,19.2743
2012-04-25,14.1989,9.9522
2012-04-24,22.6728,8.9214
2012-04-23,36.7271,23.7232
2012-04-20,49.7717,35.3739
2012-04-19,61.9925,51.0842
2012-04-18,72.3289,62.8570
2012-04-17,79.4967,72.0364
2012-04-16,81.7298,82.0933
2012-04-13,71.9599,84.3604
2012-04-12,51.9208,78.7358
2012-04-11,28.9124,52.7835
2012-04-10,13.4437,24.2432
2012-04-09,9.8123,9.7106
2012-04-05,13.3550,6.3773
2012-04-04,17.9583,13.3489
2012-04-03,19.1935,20.3387
2012-04-02,15.9941,20.1872
2012-03-30,15.4848,17.0547
2012-03-29,17.4770,10.7405
2012-03-28,23.7501,18.6593
2012-03-27,29.0607,23.0312
2012-03-26,39.8162,29.5597
2012-03-23,53.7368,34.5912
2012-03-22,71.7967,55.2975
2012-03-21,81.4452,71.3216
2012-03-20,86.1476,88.7711
2012-03-19,84.5401,84.2430
2012-03-16,81.7952,85.4288
2012-03-15,73.8023,83.9486
2012-03-14,57.7292,76.0082
2012-03-13,38.4271,61.4502
2012-03-12,21.1284,35.7292
2012-03-09,11.6867,18.1020
2012-03-08,11.6000,9.5539
2012-03-07,14.2920,7.4042
2012-03-06,17.7719,17.8419
2012-03-05,15.4420,17.6300
2012-03-02,12.6136,17.8437
2012-03-01,10.7634,10.8524
2012-02-29,15.0691,9.1448
2012-02-28,27.1460,12.2930
2012-02-27,45.0606,23.7694
2012-02-24,62.2822,45.3755
2012-02-23,65.1610,66.0368
2012-02-22,52.7561,75.4344
2012-02-21,29.8038,54.0118
2012-02-17,18.5928,28.8222
2012-02-16,21.4960,6.5775
2012-02-15,38.6272,20.3788
2012-02-14,56.0787,37.5317
2012-02-13,65.1377,57.9710
2012-02-10,60.9087,72.7333
2012-02-09,42.9576,64.7089
2012-02-08,27.9307,45.2839
2012-02-07,23.1967,18.8799
2012-02-06,32.7518,19.6281
2012-02-03,49.0206,31.0821
2012-02-02,67.1478,47.5453
2012-02-01,82.0563,68.4345
2012-01-31,81.6614,85.4635
2012-01-30,66.4287,92.2708
2012-01-27,41.2984,67.2499
2012-01-26,24.9467,39.7655
2012-01-25,16.3513,16.8799
2012-01-24,21.5805,18.1947
2012-01-23,30.1879,13.9793
2012-01-20,45.9833,32.5674
2012-01-19,57.2019,44.0171
2012-01-18,68.6014,61.3654
2012-01-17,77.7771,66.2232
2012-01-13,85.1931,78.2156
2012-01-12,85.0491,88.8923
2012-01-11,78.5563,88.4713
2012-01-10,72.2982,77.7835
2012-01-09,71.6229,69.4141
2012-01-06,69.6783,69.6970
2012-01-05,59.7990,75.7576
2012-01-04,38.8087,63.5802
2012-01-03,20.9455,40.0593
2011-12-30,16.8622,12.7866
2011-12-29,30.9499,9.9907
2011-12-28,52.4703,27.8094
2011-12-27,69.4849,55.0495
2011-12-23,68.5615,74.5520
2011-12-22,57.2021,78.8530
2011-12-21,36.2564,52.2796
2011-12-20,25.2365,40.4736
2011-12-19,14.0613,16.0161
2011-12-16,11.8179,19.2198
2011-12-15,11.7210,6.9482
2011-12-14,15.8734,9.2858
2011-12-13,21.2232,18.9290
2011-12-12,20.8578,19.4054
2011-12-09,25.1249,25.3353
2011-12-08,30.2006,17.8327
2011-12-07,45.9682,32.2066
2011-12-06,60.6655,40.5624
2011-12-05,74.7469,65.1357
2011-12-02,76.6152,76.2985
2011-12-01,69.7832,82.8064
2011-11-30,58.0247,70.7407
2011-11-29,52.7106,55.8025
2011-11-28,49.2198,47.5309
2011-11-25,45.2890,54.7985
2011-11-23,31.3658,45.3300
2011-11-22,20.1380,35.7384
2011-11-21,9.9547,13.0291
2011-11-18,8.3408,11.6464
2011-11-17,9.8904,5.1887
2011-11-16,15.2053,8.1871
2011-11-15,17.4956,16.2955
2011-11-14,17.5362,21.1333
2011-11-11,15.9602,15.0580
2011-11-10,19.6661,16.4173
2011-11-09,20.2549,16.4054
2011-11-08,19.7996,26.1755
2011-11-07,13.6643,18.1837
2011-11-04,14.9642,15.0397
2011-11-03,25.0899,7.7696
2011-11-02,44.5657,22.0833
2011-11-01,56.7703,45.4167
2011-10-31,55.2249,66.1971
2011-10-28,48.0568,58.6971
2011-10-27,40.9682,40.7804
2011-10-26,39.2962,44.6930
2011-10-25,28.4779,37.4311
2011-10-24,21.4453,35.7644
2011-10-21,13.1846,12.2381
2011-10-20,18.7002,16.3333
2011-10-19,26.6625,10.9825
2011-10-18,39.2887,28.7847
2011-10-17,41.3562,40.2203
2011-10-14,39.3046,48.8612
2011-10-13,34.5196,34.9872
2011-10-12,39.7787,34.0654
2011-10-11,45.0125,34.5063
2011-10-10,50.2831,50.7645
2011-10-07,42.3758,49.7667
2011-10-06,29.7949,50.3180
2011-10-05,14.7694,27.0428
2011-10-04,7.9248,12.0238
2011-10-03,7.2724,5.2415
2011-09-30,12.5970,6.5093
2011-09-29,26.0106,10.0665
2011-09-28,38.8714,21.2151
2011-09-27,45.5085,46.7503
2011-09-26,35.1418,48.6486
2011-09-23,23.4082,41.1265
2011-09-22,14.1000,15.6503
2011-09-21,14.9946,13.4479
2011-09-20,17.1511,13.2019
2011-09-19,19.2307,18.3340
2011-09-16,18.6009,19.9173
2011-09-15,17.4497,19.4408
2011-09-14,14.4273,16.4444
2011-09-13,14.8163,16.4639
2011-09-12,14.8347,10.3736
2011-09-09,17.8578,17.6114
2011-09-08,19.4053,16.5192
2011-09-07,30.3989,19.4428
2011-09-06,48.3019,22.2539
2011-09-02,70.0622,49.5001
2011-09-01,80.2911,73.1518
2011-08-31,78.5584,87.5346
2011-08-30,69.1529,80.1868
2011-08-29,56.7844,67.9538
2011-08-26,43.8265,59.3180
2011-08-25,27.8637,43.0813
2011-08-24,14.7541,29.0803
2011-08-23,10.7516,11.4297
2011-08-22,21.7231,3.7525
2011-08-19,44.7480,17.0726
2011-08-18,65.2242,44.3442
2011-08-17,75.7756,72.8273
2011-08-16,70.4312,78.5011
2011-08-15,60.0480,75.9985
2011-08-12,42.4211,56.7941
2011-08-11,30.7162,47.3513
2011-08-10,18.6647,23.1177
2011-08-09,16.2532,21.6797
2011-08-08,11.6257,11.1968
2011-08-05,12.0000,15.8831
2011-08-04,9.8188,7.7973
2011-08-03,10.4358,12.3197
2011-08-02,9.0595,9.3394
2011-08-01,8.3406,9.6484
2011-07-29,10.8788,8.1908
2011-07-28,22.2752,7.1826
2011-07-27,35.5987,17.2631
2011-07-26,44.0671,42.3798
2011-07-25,39.6687,47.1531
2011-07-22,32.4776,42.6684
2011-07-21,26.2576,29.1847
2011-07-20,20.4490,25.5798
2011-07-19,16.6872,24.0085
2011-07-18,12.7689,11.7587
2011-07-15,12.2029,14.2944
2011-07-14,9.2048,12.2536
2011-07-13,8.6055,10.0607
2011-07-12,8.9664,5.3001
2011-07-11,15.2380,10.4555
2011-07-08,23.0659,11.1436
2011-07-07,36.8338,24.1148
2011-07-06,52.1932,33.9394
2011-07-05,68.3103,52.4473
2011-07-01,82.4794,70.1929
2011-06-30,90.1407,82.2908
2011-06-29,93.3287,94.9547
2011-06-28,90.9954,93.1766
2011-06-27,84.8718,91.8548
2011-06-24,74.5176,87.9548
2011-06-23,64.0722,74.8058
2011-06-22,61.4094,60.7921
2011-06-21,67.8037,56.6187
2011-06-20,76.7433,66.8173
2011-06-17,77.7525,79.9750
2011-06-16,67.3467,83.4377
2011-06-15,50.2451,69.8448
2011-06-14,35.9300,48.7577
2011-06-13,36.6086,32.1329
2011-06-10,39.7667,26.8993
2011-06-09,48.7169,50.7937
2011-06-08,47.9749,41.6071
2011-06-07,57.2100,53.7500
2011-06-06,65.9497,48.5675
2011-06-03,78.6438,69.3125
2011-06-02,84.8444,79.9690
2011-06-01,81.3496,86.6500
2011-05-31,65.8946,87.9141
2011-05-27,42.2918,69.4846
2011-05-26,21.7025,40.2850
2011-05-25,13.1210,17.1058
2011-05-24,13.7942,7.7166
2011-05-23,17.4732,14.5406
2011-05-20,15.9444,19.1256
2011-05-19,14.2386,18.7533
2011-05-18,16.4666,9.9542
2011-05-17,25.3563,14.0084
2011-05-16,39.6348,25.4372
2011-05-13,49.7139,36.6234
2011-05-12,54.3434,56.8438
2011-05-11,43.0848,55.6746
2011-05-10,28.5971,50.5119
2011-05-09,14.4415,23.0680
2011-05-06,13.3170,12.2115
2011-05-05,24.0714,8.0450
2011-05-04,43.1596,19.6945
2011-05-03,59.2608,44.4746
2011-05-02,67.4119,65.3098
2011-04-29,69.6605,67.9980
2011-04-28,75.4685,68.9278
2011-04-27,81.2984,72.0557
2011-04-26,80.6390,85.4221
2011-04-25,66.0372,86.4173
2011-04-21,42.3502,70.0775
2011-04-20,22.3744,41.6168
2011-04-19,14.8638,15.3563
2011-04-18,16.6139,10.1501
2011-04-15,20.3809,19.0850
2011-04-14,17.9892,20.6066
2011-04-13,14.3075,21.4510
2011-04-12,10.7014,11.9100
2011-04-11,10.9381,9.5615
2011-04-08,11.8789,10.6327
2011-04-07,11.1572,12.6201
2011-04-06,12.2313,12.3837
2011-04-05,20.8628,8.4677
2011-04-04,36.3501,15.8427
2011-04-01,51.9520,38.2782
2011-03-31,56.3587,54.9296
2011-03-30,53.5428,62.6481
2011-03-29,48.1308,51.4984
2011-03-28,44.8758,46.4818
2011-03-25,41.0182,46.4122
2011-03-24,34.1488,41.7335
2011-03-23,31.3778,34.9087
2011-03-22,32.2305,25.8041
2011-03-21,38.2838,33.4205
2011-03-18,37.7826,37.4668
2011-03-17,34.7308,43.9643
2011-03-16,24.4287,31.9167
2011-03-15,22.3452,28.3115
2011-03-14,22.2719,13.0577
2011-03-11,27.5790,25.6663
2011-03-10,22.9987,28.0917
2011-03-09,15.2254,28.9791
2011-03-08,7.9091,11.9252
2011-03-07,6.3837,4.7718
2011-03-04,7.9767,7.0302
2011-03-03,11.1567,7.3492
2011-03-02,19.3809,9.5507
2011-03-01,27.8613,16.5702
2011-02-28,31.0090,32.0219
2011-02-25,30.1912,34.9917
2011-02-24,35.7437,26.0133
2011-02-23,54.8885,29.5684
2011-02-22,76.5301,51.6494
2011-02-18,91.4594,83.4477
2011-02-17,92.6853,94.4932
2011-02-16,82.7634,96.4374
2011-02-15,63.1035,87.1254
2011-02-14,42.1617,64.7275
2011-02-11,30.6016,37.4576
2011-02-10,29.5260,24.3000
2011-02-09,35.9420,30.0471
2011-02-08,45.0806,34.2308
2011-02-07,58.1770,43.5481
2011-02-04,63.8415,57.4631
2011-02-03,55.5105,73.5197
2011-02-02,36.2727,60.5419
2011-02-01,20.3466,32.4700
2011-01-31,15.7833,15.8063
2011-01-28,24.1461,12.7635
2011-01-27,37.0131,18.7800
2011-01-26,53.7541,40.8949
2011-01-25,63.1336,51.3645
2011-01-24,74.7423,69.0028
2011-01-21,75.7215,69.0335
2011-01-20,76.0734,86.1907
2011-01-19,69.7536,71.9402
2011-01-18,75.1458,70.0893
2011-01-14,80.4207,67.2313
2011-01-13,83.6551,88.1170
2011-01-12,76.9575,85.9138
2011-01-11,72.3688,76.9345
2011-01-10,72.9537,68.0243
2011-01-07,76.4656,72.1476
2011-01-06,71.9380,78.6893
2011-01-05,59.1670,78.5600
2011-01-04,40.4617,58.5647
2011-01-03,25.6509,40.3762
2010-12-31,17.0374,22.4440
2010-12-30,22.2117,14.1325
2010-12-29,37.7872,14.5356
2010-12-28,59.0664,37.9670
2010-12-27,71.6860,60.8591
2010-12-23,71.1144,78.3732
2010-12-22,58.8589,75.8256
2010-12-21,39.6438,59.1444
2010-12-20,23.2011,41.6068
2010-12-17,11.2578,18.1800
2010-12-16,11.1247,9.8164
2010-12-15,15.6958,5.7770
2010-12-14,22.3808,17.7808
2010-12-13,23.9320,23.5294
2010-12-10,30.1860,25.8323
2010-12-09,38.0539,22.4344
2010-12-08,46.9924,42.2912
2010-12-07,41.0928,49.4362
2010-12-06,28.3056,49.2498
2010-12-03,12.5417,24.5923
2010-12-02,12.3481,11.0745
2010-12-01,26.2172,1.9584
2010-11-30,51.1330,24.0114
2010-11-29,70.6431,52.6818
2010-11-26,80.4585,76.7057
2010-11-24,76.8042,82.5418
2010-11-23,62.5267,82.1279
2010-11-22,39.8687,65.7430
2010-11-19,21.6110,39.7091
2010-11-18,11.5789,14.1541
2010-11-17,10.4057,10.9698
2010-11-16,11.9894,9.6128
2010-11-15,20.1968,10.6344
2010-11-12,37.3251,15.7209
2010-11-11,59.5856,34.2351
2010-11-10,79.3911,62.0193
2010-11-09,87.1443,82.5023
2010-11-08,81.6092,93.6516
2010-11-05,62.7576,85.2790
2010-11-04,39.5498,65.8969
2010-11-03,24.0814,37.0968
2010-11-02,23.4143,15.6557
2010-11-01,32.7560,19.4917
2010-10-29,38.5287,35.0956
2010-10-28,33.9572,43.6807
2010-10-27,24.7904,36.8098
2010-10-26,17.3294,21.3811
2010-10-25,14.9669,16.1804
2010-10-22,14.6773,14.4267
2010-10-21,13.6491,14.2938
2010-10-20,18.4126,15.3115
2010-10-19,30.9674,11.3421
2010-10-18,53.0777,28.5841
2010-10-15,72.1165,52.9761
2010-10-14,80.6361,77.6730
2010-10-13,77.6576,85.7005
2010-10-12,66.5723,78.5349
2010-10-11,54.1585,68.7373
2010-10-08,44.3590,52.4446
2010-10-07,44.8930,41.2936
2010-10-06,55.9360,39.3389
2010-10-05,72.3976,54.0466
2010-10-04,86.2627,74.4224
2010-10-01,89.3598,88.7237
2010-09-30,84.0260,95.6419
2010-09-29,65.8170,83.7137
2010-09-28,45.2357,72.7222
2010-09-27,28.6767,41.0149
2010-09-24,31.2453,21.9699
2010-09-23,47.4603,23.0453
2010-09-22,66.7051,48.7208
2010-09-21,76.6262,70.6147
2010-09-20,81.0808,80.7798
2010-09-17,80.3204,78.4840
2010-09-16,77.5947,83.9785
2010-09-15,69.2777,78.4986
2010-09-14,63.6570,70.3070
2010-09-13,61.5112,59.0276
2010-09-10,64.6756,61.6362
2010-09-09,68.6003,63.8697
2010-09-08,75.5823,68.5207
2010-09-07,84.3828,73.4106
2010-09-03,88.7070,84.8157
2010-09-02,85.9676,94.9223
2010-09-01,72.3391,86.3832
2010-08-31,56.6069,76.5972
2010-08-30,38.9614,54.0370
2010-08-27,29.0770,39.1865
2010-08-26,26.3521,23.6608
2010-08-25,35.7157,24.3838
2010-08-24,49.4279,31.0116
2010-08-23,61.3433,51.7518
2010-08-20,60.0019,65.5202
2010-08-19,48.8344,66.7579
2010-08-18,34.8679,47.7277
2010-08-17,25.0825,32.0177
2010-08-16,18.9597,24.8583
2010-08-13,19.4829,18.3716
2010-08-12,33.0745,13.6493
2010-08-11,55.3477,26.4278
2010-08-10,72.9720,59.1464
2010-08-09,75.3292,80.4689
2010-08-06,64.7557,79.3007
2010-08-05,48.6300,66.2179
2010-08-04,30.4781,48.7483
2010-08-03,15.9048,30.9237
2010-08-02,7.1230,11.7623
2010-07-30,13.2724,5.0285
2010-07-29,30.0356,4.5783
2010-07-28,54.6800,30.2103
2010-07-27,71.1354,55.3181
2010-07-26,80.0717,78.5116
2010-07-23,79.9845,79.5766
2010-07-22,77.7259,82.1270
2010-07-21,74.2771,78.2498
2010-07-20,75.8057,72.8009
2010-07-19,82.8320,71.7806
2010-07-16,88.7796,82.8354
2010-07-15,90.3896,93.8799
2010-07-14,87.1240,89.6233
2010-07-13,88.1103,87.6657
2010-07-12,88.3302,84.0831
2010-07-09,84.6724,92.5822
2010-07-08,72.0324,88.3252
2010-07-07,52.2682,73.1098
2010-07-06,33.8585,54.6624
2010-07-02,21.4568,29.0325
2010-07-01,19.8540,17.8807
2010-06-30,21.5650,17.4573
2010-06-29,22.2947,24.2239
2010-06-28,21.2729,23.0137
2010-06-25,26.9504,19.6465
2010-06-24,38.8995,21.1586
2010-06-23,56.6509,40.0462
2010-06-22,69.1553,55.4936
2010-06-21,78.9308,74.4128
2010-06-18,81.8597,77.5593
2010-06-17,85.3309,84.8202
2010-06-16,82.1987,83.1997
2010-06-15,72.0959,87.9728
2010-06-14,52.1127,75.4237
2010-06-11,30.8998,52.8911
2010-06-10,16.8203,28.0232
2010-06-09,12.1867,11.7852
2010-06-08,14.0785,10.6524
2010-06-07,18.6461,14.1227
2010-06-04,28.2275,17.4603
2010-06-03,43.5522,24.3552
2010-06-02,57.6144,42.8671
2010-06-01,61.4863,63.4343
2010-05-28,53.6246,66.5417
2010-05-27,46.9221,54.4828
2010-05-26,43.2182,39.8493
2010-05-25,41.9037,46.4344
2010-05-24,32.3108,43.3709
2010-05-21,22.0945,35.9057
2010-05-20,15.0887,17.6559
2010-05-19,21.4094,12.7219
2010-05-18,35.1403,14.8883
2010-05-17,50.4444,36.6179
2010-05-14,56.5469,53.9145
2010-05-13,52.1604,60.8007
2010-05-12,43.3745,54.9256
2010-05-11,31.4539,40.7549
2010-05-10,21.4962,34.4429
2010-05-07,17.6343,19.1640
2010-05-06,20.7323,10.8817
2010-05-05,34.8713,22.8572
2010-05-04,43.5698,28.4580
2010-05-03,47.9709,53.2986
2010-04-30,36.9060,48.9529
2010-04-29,24.2865,41.6612
2010-04-28,15.9069,20.1039
2010-04-27,14.3751,11.0945
2010-04-26,16.0017,16.5222
2010-04-23,15.4812,15.5085
2010-04-22,15.9231,15.9744
2010-04-21,16.3343,14.9608
2010-04-20,16.5645,16.8341
2010-04-19,16.6546,17.2082
2010-04-16,15.7610,15.6513
2010-04-15,17.0042,17.1043
2010-04-14,24.3701,14.5275
2010-04-13,40.7613,19.3809
2010-04-12,59.0948,39.2020
2010-04-09,68.9215,63.7011
2010-04-08,68.2601,74.3813
2010-04-07,66.5842,68.6821
2010-04-06,71.1198,61.7170
2010-04-05,81.1745,69.3536
2010-04-01,85.9107,82.2889
2010-03-31,78.2999,91.8811
2010-03-30,64.2342,83.5620
2010-03-29,56.2341,59.4565
2010-03-26,54.9174,49.6840
2010-03-25,52.9428,59.5618
2010-03-24,39.6550,55.5064
2010-03-23,30.7567,43.7603
2010-03-22,28.1216,19.6983
2010-03-19,39.2769,28.8116
2010-03-18,51.6256,35.8551
2010-03-17,66.3497,53.1642
2010-03-16,78.5932,65.8576
2010-03-15,82.1291,80.0273
2010-03-12,77.5816,89.8946
2010-03-11,69.5451,76.4654
2010-03-10,69.0187,66.3848
2010-03-09,71.8586,65.7850
2010-03-08,75.6789,74.8862
2010-03-05,73.0592,74.9046
2010-03-04,66.1428,77.2459
2010-03-03,50.2818,67.0271
2010-03-02,34.5982,54.1555
2010-03-01,20.2352,29.6629
2010-02-26,12.7032,19.9762
2010-02-25,8.0374,11.0665
2010-02-24,15.6270,7.0668
2010-02-23,31.8801,5.9789
2010-02-22,58.8502,33.8351
2010-02-19,76.4903,55.8263
2010-02-18,88.6894,86.8892
2010-02-17,83.4587,86.7553
2010-02-16,71.9946,92.4236
2010-02-12,48.6894,71.1971
2010-02-11,33.6318,52.3630
2010-02-10,22.6008,22.5082
2010-02-09,29.5789,26.0242
2010-02-08,38.6024,19.2702
2010-02-05,54.2221,43.4425
2010-02-04,54.2308,53.0945
2010-02-03,44.7601,66.1295
