time,PPO
2006-08-03,4.4483
2006-08-02,4.8797
2006-08-01,6.0734
2006-07-31,6.3314
2006-07-28,6.8556
2006-07-27,8.4208
2006-07-26,8.9762
2006-07-25,9.2445
2006-07-24,10.3000
2006-07-21,11.4485
2006-07-20,11.0592
2006-07-19,10.1494
2006-07-18,-57.3826
2006-07-17,-57.9198
2006-07-14,-58.7027
2006-07-13,-59.2431
2006-07-12,-59.6803
2006-07-11,-60.3054
2006-07-10,-61.1627
2006-07-07,-62.2482
2006-07-06,-63.1846
2006-07-05,-63.8643
2006-07-03,-63.6249
2006-06-30,-63.6631
2006-06-29,-63.7972
2006-06-28,-63.7876
2006-06-27,69.4150
2006-06-26,68.4331
2006-06-23,69.0551
2006-06-22,-0.8230
2006-06-21,-36.2948
2006-06-20,-52.9942
2006-06-19,-62.8192
2006-06-16,-69.3367
2006-06-15,-74.0765
2006-06-14,-77.4482
2006-06-13,-80.1263
2006-06-12,-82.2056
2006-06-09,-95.9498
2006-06-08,-96.3552
2006-06-07,-96.6522
2006-06-06,-96.7902
2006-06-05,-97.0981
2006-06-02,-87.1709
2006-06-01,-75.1182
2006-05-31,-64.5735
2006-05-30,-55.0508
2006-05-26,-46.1040
2006-05-25,-37.7494
2006-05-24,-30.1282
2006-05-23,-23.2731
2006-05-22,-17.1865
2006-05-19,-11.7309
2006-05-18,-6.8738
2006-05-17,-2.6006
2006-05-16,-1.5922
2006-05-15,-1.4937
2006-05-12,-1.3772
2006-05-11,-1.0545
2006-05-10,-0.8315
2006-05-09,-0.6610
2006-05-08,-0.2602
2006-05-05,-0.0228
2006-05-04,0.1449
2006-05-03,0.3766
2006-05-02,0.7666
2006-04-28,1.3641
2006-04-27,1.9589
2006-04-26,2.4583
2006-04-25,2.7761
2006-04-24,3.0184
2006-04-21,2.9881
2006-04-20,2.8024
2006-04-19,2.4975
2006-04-18,2.3157
2006-04-13,2.2352
2006-04-12,2.1989
2006-04-11,2.1709
2006-04-10,1.8001
2006-04-07,1.3374
2006-04-06,1.0194
2006-04-05,0.6934
2006-04-04,0.3553
2006-04-03,0.0732
2006-03-31,-0.1467
2006-03-30,-0.2748
2006-03-29,-0.1652
2006-03-28,-0.0561
2006-03-27,-0.1019
2006-03-24,-0.2616
2006-03-23,-0.4634
2006-03-22,-0.9054
2006-03-21,-1.1342
2006-03-20,-1.0763
2006-03-17,-0.8005
2006-03-16,-0.0812
2006-03-15,0.4437
2006-03-14,0.8915
2006-03-13,0.8790
2006-03-10,1.0576
2006-03-09,1.4488
2006-03-08,1.7778
2006-03-07,1.8778
2006-03-06,2.0336
2006-03-03,2.0915
2006-03-02,2.1085
2006-03-01,2.2336
2006-02-28,2.0168
2006-02-27,1.9106
2006-02-24,1.8068
2006-02-23,1.9012
2006-02-22,2.0197
2006-02-21,2.1468
2006-02-17,2.0437
2006-02-16,2.1335
2006-02-15,2.2736
2006-02-14,2.5564
2006-02-13,2.7939
2006-02-10,2.9740
2006-02-09,3.3993
2006-02-08,3.7163
2006-02-07,4.1037
2006-02-06,4.3822
2006-02-03,4.5693
2006-02-02,5.0218
2006-02-01,5.5217
2006-01-31,6.0056
2006-01-30,6.2227
2006-01-27,6.0184
2006-01-26,5.7960
2006-01-25,5.4795
2006-01-24,5.1383
2006-01-23,4.9201
2006-01-20,4.5471
2006-01-19,3.8717
2006-01-18,3.2911
2006-01-17,2.5745
2006-01-13,1.9107
2006-01-12,1.3661
2006-01-11,0.8447
2006-01-10,0.3236
2006-01-09,0.0403
2006-01-06,-0.1775
2006-01-05,-0.3492
2006-01-04,-0.6126
2006-01-03,-0.8691
2005-12-30,-1.0387
2005-12-29,-1.1275
2005-12-28,-1.1708
2005-12-27,-1.2405
2005-12-23,-1.3035
2005-12-22,-1.0605
2005-12-21,-0.9071
2005-12-20,-0.8476
2005-12-19,-0.7962
2005-12-16,-0.8329
2005-12-15,-0.5118
2005-12-14,-0.1649
2005-12-13,0.3714
2005-12-12,0.6164
2005-12-09,0.9943
2005-12-08,1.5050
2005-12-07,1.9603
2005-12-06,2.1544
2005-12-05,2.6076
2005-12-02,2.9436
2005-12-01,3.1455
2005-11-30,3.2949
2005-11-29,3.1714
2005-11-28,3.1719
2005-11-25,3.1213
2005-11-23,3.0065
2005-11-22,2.6823
2005-11-21,2.3802
2005-11-18,2.1066
2005-11-17,2.0231
2005-11-16,1.9079
2005-11-15,1.7368
2005-11-14,1.2812
2005-11-11,0.9128
2005-11-10,0.7005
2005-11-09,0.3971
2005-11-08,0.1176
2005-11-07,0.0072
2005-11-04,-0.0194
2005-11-03,0.0331
2005-11-02,0.0733
2005-11-01,0.0892
2005-10-31,0.2766
2005-10-28,0.5221
2005-10-27,1.0095
2005-10-26,1.4546
2005-10-25,1.6980
2005-10-24,1.8154
2005-10-21,2.0188
2005-10-20,2.1961
2005-10-19,2.3393
2005-10-18,2.2844
2005-10-17,2.1293
2005-10-14,2.0515
2005-10-13,1.8913
2005-10-12,1.7655
2005-10-11,1.3983
2005-10-10,0.9111
2005-10-07,0.4316
2005-10-06,0.2159
2005-10-05,0.2475
2005-10-04,0.3974
2005-10-03,0.5083
2005-09-30,0.6233
2005-09-29,0.7996
2005-09-28,0.9715
2005-09-27,1.0957
2005-09-26,1.1404
2005-09-23,1.3917
2005-09-22,1.6553
2005-09-21,1.7029
2005-09-20,1.7113
2005-09-19,1.6637
2005-09-16,1.2212
2005-09-15,0.4432
2005-09-14,-0.3132
2005-09-13,-0.7299
2005-09-12,-0.9793
2005-09-09,-1.2839
2005-09-08,-1.5186
2005-09-07,-1.5697
2005-09-06,-1.8036
2005-09-02,-1.9566
2005-09-01,-2.0250
2005-08-31,-1.9497
2005-08-30,-1.6760
2005-08-29,-1.1955
2005-08-26,-0.7850
2005-08-25,-0.6256
2005-08-24,-0.5864
2005-08-23,-0.6067
2005-08-22,-0.4435
2005-08-19,-0.2526
2005-08-18,-0.0134
2005-08-17,0.2284
2005-08-16,0.3539
2005-08-15,0.4233
2005-08-12,0.6546
2005-08-11,0.9213
2005-08-10,1.0904
2005-08-09,1.3820
2005-08-08,1.6872
2005-08-05,1.8247
2005-08-04,1.9963
2005-08-03,2.0114
2005-08-02,1.7846
2005-08-01,1.3106
2005-07-29,0.8766
2005-07-28,0.5265
2005-07-27,0.0306
2005-07-26,-0.6035
2005-07-25,-1.2355
2005-07-22,-1.8514
2005-07-21,-2.3572
2005-07-20,-2.9309
2005-07-19,-3.4902
2005-07-18,-3.8387
2005-07-15,-3.9151
2005-07-14,-3.7204
2005-07-13,-3.7639
2005-07-12,-3.6117
2005-07-11,-3.2970
2005-07-08,-2.8498
2005-07-07,-2.0917
2005-07-06,-1.3408
2005-07-05,-0.5515
2005-07-01,0.3218
2005-06-30,1.2028
2005-06-29,1.9982
2005-06-28,2.7145
2005-06-27,3.3959
2005-06-24,4.2349
2005-06-23,4.0146
2005-06-22,3.8262
2005-06-21,3.5221
2005-06-20,2.5395
2005-06-17,1.5615
2005-06-16,0.6638
2005-06-15,-0.1756
2005-06-14,-1.2338
2005-06-13,-2.2697
2005-06-10,-3.3968
2005-06-09,-4.6346
2005-06-08,-5.9762
2005-06-07,-7.1493
2005-06-06,-8.0199
2005-06-02,-7.6167
2005-06-01,-7.0033
2005-05-31,-6.4116
2005-05-27,-5.8546
2005-05-26,-5.3859
2005-05-25,-4.9651
2005-05-24,-4.6493
2005-05-23,-4.3325
2005-05-20,-4.0377
2005-05-19,-3.7775
2005-05-18,-3.4529
2005-05-17,-3.1985
2005-05-16,-3.6001
2005-05-13,-3.9212
2005-05-12,-4.0017
2005-05-11,-3.9201
2005-05-10,-3.8056
2005-05-09,-3.6636
2005-05-06,-3.3234
2005-05-05,-2.7164
2005-05-04,-2.0805
2005-05-03,-1.4229
2005-05-02,-0.6239
2005-04-29,0.1574
2005-04-28,0.9236
2005-04-27,1.3633
2005-04-26,1.7084
2005-04-25,1.8201
2005-04-22,1.8121
2005-04-21,1.6059
2005-04-20,1.2556
2005-04-19,0.8390
2005-04-18,0.4091
2005-04-15,-0.0148
2005-04-14,-0.5044
2005-04-13,-1.0793
2005-04-12,-1.7604
2005-04-11,-2.1579
2005-04-08,-2.6170
2005-04-07,-2.9047
2005-04-06,-3.0366
2005-04-05,-2.6615
2005-04-04,-2.0147
2005-04-01,-1.3671
2005-03-31,-0.7120
2005-03-30,-0.1930
2005-03-29,0.3490
2005-03-24,0.9370
2005-03-23,1.6226
2005-03-22,2.2206
2005-03-21,2.8156
2005-03-18,3.3249
2005-03-17,4.0376
2005-03-16,4.4583
2005-03-15,4.6773
2005-03-14,4.9192
2005-03-11,4.7038
2005-03-10,4.4593
2005-03-09,4.1400
2005-03-08,3.7960
2005-03-07,3.3866
2005-03-04,2.8687
2005-03-03,2.2987
2005-03-02,1.7264
2005-03-01,0.9384
2005-02-28,0.1681
2005-02-25,-0.4923
2005-02-24,-0.9536
2005-02-23,-1.1330
2005-02-22,-1.3545
2005-02-18,-1.6795
2005-02-17,-1.7948
2005-02-16,-1.7512
2005-02-15,-1.6614
2005-02-14,-1.5332
2005-02-11,-1.2707
2005-02-10,-0.9529
2005-02-09,-0.5801
2005-02-08,-0.2078
2005-02-07,0.0158
2005-02-04,0.2395
2005-02-03,0.5357
2005-02-02,0.9796
2005-02-01,1.3064
2005-01-31,1.6119
2005-01-28,1.8928
2005-01-27,1.9938
2005-01-26,2.0165
2005-01-25,2.0394
2005-01-24,2.0851
2005-01-21,2.1171
2005-01-20,2.0511
2005-01-19,1.9849
2005-01-18,1.9358
2005-01-14,2.0763
2005-01-13,2.0944
2005-01-12,2.0166
2005-01-11,1.9398
2005-01-10,1.9613
2005-01-07,1.9547
2005-01-06,1.9479
2005-01-05,2.0468
2005-01-04,2.1464
2005-01-03,2.4614
2004-12-30,2.7129
2004-12-29,2.7920
2004-12-28,3.0265
2004-12-27,3.2042
2004-12-23,2.9795
2004-12-22,2.6406
2004-12-21,2.3011
2004-12-20,1.9577
2004-12-17,1.6428
2004-12-16,1.2709
2004-12-15,0.8750
2004-12-14,0.3395
2004-12-13,-0.1778
2004-12-10,-0.8881
2004-12-09,-1.1533
2004-12-08,-0.9477
2004-12-07,-0.8187
2004-12-06,-0.2901
2004-12-03,0.2271
2004-12-02,0.7489
2004-12-01,1.2736
2004-11-30,1.8010
2004-11-29,2.2668
2004-11-26,2.7172
2004-11-24,3.2204
2004-11-23,4.2071
2004-11-22,5.0053
2004-11-19,5.3256
2004-11-18,5.2802
2004-11-17,4.7490
2004-11-16,4.2872
2004-11-15,3.8218
2004-11-12,3.4410
2004-11-11,3.1520
2004-11-10,2.8949
2004-11-09,2.6450
2004-11-08,2.3896
2004-11-05,1.9637
2004-11-04,1.6284
2004-11-03,1.4480
2004-11-02,1.5742
2004-11-01,1.7959
2004-10-29,2.0185
2004-10-28,2.4289
2004-10-27,2.7819
2004-10-26,3.1370
2004-10-25,3.2980
2004-10-22,3.2471
2004-10-21,3.2920
2004-10-20,3.3373
2004-10-19,3.3271
2004-10-18,3.3048
2004-10-15,3.1658
2004-10-14,3.0256
2004-10-13,2.8843
2004-10-12,2.7082
2004-10-11,2.6101
2004-10-08,2.4568
2004-10-07,2.2216
2004-10-06,2.1030
2004-10-05,1.9839
2004-10-04,2.2514
2004-10-01,2.3395
2004-09-30,2.4352
2004-09-29,2.5445
2004-09-28,2.6548
2004-09-27,2.7661
2004-09-24,2.7367
2004-09-23,2.7070
2004-09-22,2.6772
2004-09-21,2.7516
2004-09-20,2.9477
2004-09-17,3.1450
2004-09-16,3.3434
2004-09-15,3.6592
2004-09-14,3.1104
2004-09-13,2.5388
2004-09-10,1.7326
2004-09-09,1.1084
2004-09-08,0.4842
2004-09-07,-0.1401
2004-09-03,-0.7578
2004-09-02,-1.3729
2004-09-01,-2.0521
2004-08-31,-2.7293
2004-08-30,-3.4043
2004-08-27,-4.0773
2004-08-26,-4.2701
2004-08-25,-4.5589
2004-08-24,-4.7937
2004-08-23,-5.0451
2004-08-20,-4.7237
2004-08-19,-4.5434
2004-08-18,-4.4839
2004-08-17,-4.4248
2004-08-16,-3.9174
2004-08-13,-3.4133
2004-08-12,-2.9125
2004-08-11,-2.4149
2004-08-10,-1.9206
2004-08-09,-1.4296
2004-08-06,-0.9417
2004-08-05,-0.2677
2004-08-04,0.0467
2004-08-03,0.3365
2004-08-02,0.6439
2004-07-30,0.9136
2004-07-29,0.9610
2004-07-28,0.9935
2004-07-27,0.8975
2004-07-26,0.7864
2004-07-23,0.6338
2004-07-22,0.4851
2004-07-21,0.3478
2004-07-20,0.0823
2004-07-19,-0.1245
2004-07-16,-0.3872
2004-07-15,-0.5379
2004-07-14,-0.4931
2004-07-13,-0.8439
2004-07-12,-0.9512
2004-07-09,-1.2451
2004-07-08,-1.5834
2004-07-07,-1.5629
2004-07-06,-1.3195
2004-07-02,-0.9423
2004-07-01,-0.6499
2004-06-30,-0.3849
2004-06-29,-0.1262
2004-06-28,-0.0150
2004-06-25,0.0392
2004-06-24,0.2976
2004-06-23,0.4718
2004-06-22,-0.3837
2004-06-21,-1.4235
2004-06-18,-2.2872
2004-06-17,-2.9037
2004-06-16,-3.6510
2004-06-15,-5.0053
2004-06-14,-6.4149
2004-06-10,-7.6780
2004-06-09,-8.8325
2004-06-08,-9.9548
2004-06-07,-10.7727
2004-06-04,-11.5845
2004-06-03,-12.1094
2004-06-02,-12.2396
2004-06-01,-10.9445
2004-05-28,-10.0787
2004-05-27,-9.0091
2004-05-26,-7.9312
2004-05-25,-7.0898
2004-05-24,-5.8490
2004-05-21,-4.6291
2004-05-20,-3.4498
2004-05-19,-2.6784
2004-05-18,-1.8905
2004-05-17,-1.1664
2004-05-14,-0.1430
2004-05-13,-0.0925
2004-05-12,-0.0708
2004-05-11,-0.0649
2004-05-10,0.1111
2004-05-07,0.2000
2004-05-06,0.0746
2004-05-05,0.1720
2004-05-04,0.3012
2004-05-03,0.5170
2004-04-30,0.7408
2004-04-29,1.1450
2004-04-28,1.1747
2004-04-27,1.3707
2004-04-26,1.4439
2004-04-23,1.5749
2004-04-22,1.6888
2004-04-21,1.8531
2004-04-20,1.8762
2004-04-19,1.7965
2004-04-16,1.7667
2004-04-15,1.9846
2004-04-14,1.8601
2004-04-13,1.6836
2004-04-08,1.6937
2004-04-07,1.7039
2004-04-06,1.8904
2004-04-05,1.8393
2004-04-02,1.6295
2004-04-01,1.4192
2004-03-31,1.2635
2004-03-30,1.0147
2004-03-29,0.8322
2004-03-26,0.9920
2004-03-25,1.3277
2004-03-24,1.0927
2004-03-23,0.8165
2004-03-22,0.5515
2004-03-19,0.2160
2004-03-18,-0.0114
2004-03-17,-0.2390
2004-03-16,-0.4668
2004-03-15,-0.3575
2004-03-12,-0.2481
2004-03-11,-0.1750
2004-03-10,-0.2842
2004-03-09,-0.3581
2004-03-08,-0.0219
2004-03-05,0.3150
2004-03-04,0.4973
2004-03-03,0.6791
2004-03-02,0.6166
2004-03-01,0.6387
2004-02-27,0.6608
2004-02-26,0.5022
2004-02-25,0.3437
2004-02-24,0.1851
2004-02-23,0.0265
2004-02-20,-0.1321
2004-02-19,-0.2907
2004-02-18,-0.5702
2004-02-17,-1.0619
2004-02-13,-1.5532
2004-02-12,-1.4210
2004-02-11,-1.2382
2004-02-10,-1.0554
2004-02-09,-0.7259
2004-02-06,-0.3952
2004-02-05,0.3159
2004-02-04,1.0349
2004-02-03,1.7620
2004-02-02,2.4972
2004-01-30,3.2826
2004-01-29,4.1906
2004-01-28,5.2045
2004-01-27,5.8813
2004-01-26,6.5656
2004-01-23,7.1348
2004-01-22,7.4847
2004-01-21,7.8294
2004-01-20,7.8339
2004-01-16,7.8385
2004-01-15,6.9580
2004-01-14,6.0680
2004-01-13,5.1682
2004-01-12,4.2586
2004-01-09,3.5881
2004-01-08,2.9055
2004-01-07,2.2104
2004-01-06,1.7987
2004-01-05,1.5099
2004-01-02,1.2675
2003-12-30,1.2209
2003-12-29,1.2769
2003-12-23,1.8454
2003-12-22,2.4168
2003-12-19,2.9910
2003-12-18,3.5680
2003-12-17,4.1480
2003-12-16,4.8574
2003-12-15,4.8848
2003-12-12,4.7825
2003-12-11,4.6793
2003-12-10,4.5474
2003-12-09,4.4141
2003-12-08,4.2686
2003-12-05,4.1216
2003-12-04,3.7843
2003-12-03,3.4434
2003-12-02,3.0988
2003-12-01,2.7504
2003-11-28,2.3981
2003-11-26,2.4586
2003-11-25,2.2395
2003-11-24,2.0192
2003-11-21,1.7979
2003-11-20,1.5755
2003-11-19,1.4232
2003-11-18,1.2699
2003-11-17,1.2207
2003-11-14,1.1712
2003-11-13,1.1215
2003-11-12,1.0716
2003-11-11,1.0214
2003-11-10,0.9710
2003-11-07,1.2815
2003-11-06,1.5271
2003-11-05,1.7742
2003-11-04,2.0228
2003-11-03,2.2729
2003-10-31,2.5247
2003-10-30,2.6196
2003-10-29,2.7151
2003-10-28,2.8113
2003-10-27,3.0166
2003-10-24,3.2237
2003-10-23,3.4326
2003-10-22,3.6432
2003-10-21,3.8920
2003-10-20,3.6759
2003-10-17,3.4580
2003-10-16,3.2384
2003-10-15,3.0171
2003-10-14,2.4775
2003-10-13,1.9386
2003-10-10,1.3982
2003-10-09,0.7073
2003-10-08,0.0195
2003-10-07,-0.8996
2003-10-06,-1.8148
2003-10-03,-2.7260
2003-10-02,-3.3754
2003-10-01,-4.0192
2003-09-30,-4.6576
2003-09-29,-5.0494
2003-09-26,-5.2853
2003-09-25,-5.5212
2003-09-24,-4.9296
2003-09-23,-4.3380
2003-09-22,-3.7420
2003-09-19,-2.7022
2003-09-18,-1.6648
2003-09-17,-0.6297
2003-09-16,0.4030
2003-09-15,1.4335
2003-09-12,2.5049
2003-09-11,3.5747
2003-09-10,4.7159
2003-09-09,5.3093
2003-09-08,5.1282
2003-09-05,4.9458
2003-09-04,4.7596
2003-09-03,4.5115
2003-09-02,4.2602
2003-08-29,4.0124
2003-08-28,3.7546
2003-08-27,3.6531
2003-08-26,3.5499
2003-08-25,3.4451
2003-08-22,3.2406
2003-08-21,3.4011
2003-08-20,3.5993
2003-08-19,3.7636
2003-08-18,3.9292
2003-08-15,4.0721
2003-08-14,4.2162
2003-08-13,4.1241
2003-08-12,4.0314
2003-08-11,3.9227
2003-08-08,4.1549
2003-08-07,4.1037
2003-08-06,4.1057
2003-08-05,4.1078
2003-08-04,4.2004
2003-08-01,4.1613
2003-07-31,4.0447
2003-07-30,4.0073
2003-07-29,3.9694
2003-07-28,4.1186
2003-07-25,4.1038
2003-07-24,4.0237
2003-07-23,4.1748
2003-07-22,4.5280
2003-07-21,4.1465
2003-07-18,3.7287
2003-07-17,3.3070
2003-07-16,2.9550
2003-07-15,2.6001
2003-07-14,2.4654
2003-07-11,2.5003
2003-07-10,2.5054
2003-07-09,2.5105
2003-07-08,2.5158
2003-07-07,3.0329
2003-07-03,3.7263
2003-07-02,4.3001
2003-07-01,4.9735
2003-06-30,5.6533
2003-06-27,6.0356
2003-06-26,6.4216
2003-06-25,6.7206
2003-06-24,6.9285
2003-06-23,6.5192
2003-06-20,5.9538
2003-06-19,5.3845
2003-06-18,4.6074
2003-06-17,3.7301
2003-06-16,2.6482
2003-06-13,1.5625
2003-06-12,0.4436
2003-06-11,-0.3613
2003-06-10,-1.2090
2003-06-09,-1.5849
2003-06-06,-1.3799
2003-06-05,-0.6194
2003-06-04,0.1550
2003-06-03,0.9437
2003-06-02,2.0823
2003-05-30,3.2423
2003-05-29,4.6010
2003-05-28,5.9813
2003-05-27,7.7996
2003-05-23,9.6472
2003-05-22,11.5953
2003-05-21,13.2202
2003-05-20,14.9722
2003-05-19,15.4679
2003-05-16,14.5136
2003-05-15,13.5412
2003-05-14,12.1782
2003-05-13,10.7888
2003-05-12,9.3722
2003-05-09,7.9275
2003-05-08,6.2174
2003-05-07,4.4651
2003-05-06,2.6274
2003-05-05,0.9568
2003-05-02,-0.8130
2003-04-30,-1.8868
2003-04-29,-2.0716
2003-04-28,-2.2557
2003-04-25,-2.3291
2003-04-24,-2.4024
2003-04-23,-2.0693
2003-04-22,-1.7367
2003-04-17,-1.4045
2003-04-16,-1.0729
2003-04-15,-0.7417
2003-04-14,-0.4111
2003-04-11,-0.0809
2003-04-10,0.2487
2003-04-09,0.6530
2003-04-08,1.0572
2003-04-07,1.4614
2003-04-04,1.5639
2003-04-03,1.2485
2003-04-02,1.0092
2003-04-01,0.5813
2003-03-31,0.0428
2003-03-28,-0.4925
2003-03-27,-1.0247
2003-03-26,-1.5173
2003-03-25,-1.9712
2003-03-24,-2.3871
2003-03-21,-2.8730
2003-03-20,-3.5139
2003-03-19,-4.1516
2003-03-18,-4.6892
2003-03-17,-4.5325
2003-03-14,-4.4899
2003-03-13,-4.6039
2003-03-12,-4.2933
2003-03-11,-3.4057
2003-03-10,-2.9017
2003-03-07,-2.3663
2003-03-06,-1.9464
2003-03-05,-1.6413
2003-03-04,-1.4367
2003-03-03,-1.0131
2003-02-28,-0.4545
2003-02-27,-0.2213
2003-02-26,0.0931
2003-02-25,0.1622
2003-02-24,0.1735
2003-02-21,0.4470
2003-02-20,0.3310
2003-02-19,-0.5403
2003-02-18,-0.4709
2003-02-14,-0.6442
2003-02-13,-0.7007
2003-02-12,-0.7978
2003-02-11,-0.7038
2003-02-10,-0.7599
2003-02-07,-1.0870
2003-02-06,-1.3659
2003-02-05,-1.6775
2003-02-04,-1.6501
2003-02-03,-1.8310
2003-01-31,-2.5476
2003-01-30,-3.0395
2003-01-29,-3.2920
2003-01-28,-3.7278
2003-01-27,-3.7679
2003-01-24,-4.0239
2003-01-23,-4.1266
2003-01-22,-3.9025
2003-01-21,-3.8066
2003-01-17,-3.9556
2003-01-16,-4.2291
2003-01-15,-4.2816
2003-01-14,-3.8664
2003-01-13,-3.3483
2003-01-10,-2.7734
2003-01-09,-2.0972
2003-01-08,-2.0642
2003-01-07,-1.8454
2003-01-06,-1.6646
2003-01-03,-1.3472
2003-01-02,-0.9993
2002-12-30,-0.7827
2002-12-27,-0.3306
2002-12-23,0.1836
2002-12-20,0.6927
2002-12-19,1.0610
2002-12-18,1.3209
2002-12-17,1.2576
2002-12-16,1.7021
2002-12-13,2.0780
2002-12-12,2.4542
2002-12-11,2.3091
2002-12-10,2.6206
2002-12-09,3.1150
2002-12-06,3.2645
2002-12-05,3.3420
2002-12-04,3.3866
2002-12-03,3.4317
2002-12-02,3.2664
2002-11-29,3.4709
2002-11-27,3.4173
2002-11-26,2.8969
2002-11-25,2.8408
2002-11-22,3.0126
2002-11-21,3.1850
2002-11-20,3.3199
2002-11-19,2.4401
2002-11-18,1.7633
2002-11-15,1.3406
2002-11-14,0.9495
2002-11-13,0.6347
2002-11-12,0.2443
2002-11-11,-0.1025
2002-11-08,-0.2728
2002-11-07,-0.5004
2002-11-06,-0.7622
2002-11-05,-1.1657
2002-11-04,-1.6360
2002-11-01,-1.5752
2002-10-31,-1.4156
2002-10-30,-1.3763
2002-10-29,-1.9032
2002-10-28,-2.4892
2002-10-25,-3.1078
2002-10-24,-3.8302
2002-10-23,-4.5988
2002-10-22,-5.3704
2002-10-21,-5.8908
2002-10-18,-6.4629
2002-10-17,-7.0159
2002-10-16,-7.4236
2002-10-15,-7.7185
2002-10-14,-8.0082
2002-10-11,-8.2066
2002-10-10,-8.3873
2002-10-09,-8.3097
2002-10-08,-8.1060
2002-10-07,-8.0060
2002-10-04,-8.0599
2002-10-03,-8.0244
2002-10-02,-7.4720
2002-10-01,-7.0254
2002-09-30,-6.4648
2002-09-27,-5.8598
2002-09-26,-5.3482
2002-09-25,-4.6844
2002-09-24,-4.0043
2002-09-23,-3.5803
2002-09-20,-3.2286
2002-09-19,-2.7098
2002-09-18,-2.2017
2002-09-17,-1.5623
2002-09-16,-0.8543
2002-09-13,0.0022
2002-09-12,0.9836
2002-09-11,1.8290
2002-09-10,2.3887
2002-09-09,2.9218
2002-09-06,3.5464
2002-09-05,4.2378
2002-09-04,4.9479
2002-09-03,5.6183
2002-08-30,6.2938
2002-08-29,6.8559
2002-08-28,7.1509
2002-08-27,6.8376
2002-08-26,6.6128
2002-08-23,6.2940
2002-08-22,5.5094
2002-08-21,4.9654
2002-08-20,4.1703
2002-08-19,3.3391
2002-08-16,2.4128
2002-08-15,1.5704
2002-08-14,0.6066
2002-08-13,-0.3089
2002-08-12,-1.3353
2002-08-09,-2.0162
2002-08-08,-2.4415
2002-08-07,-3.1052
2002-08-06,-3.5064
2002-08-05,-3.8198
2002-08-02,-4.0481
2002-08-01,-4.3448
2002-07-31,-4.2669
2002-07-30,-4.1819
2002-07-29,-3.8239
2002-07-26,-3.6527
2002-07-25,-3.3404
2002-07-24,-3.1352
2002-07-23,-3.0298
2002-07-22,-2.9659
2002-07-19,-2.9494
2002-07-18,-2.7958
2002-07-17,-2.6118
2002-07-16,-2.3132
2002-07-15,-2.3844
2002-07-12,-2.6023
2002-07-11,-2.8628
2002-07-10,-2.8854
2002-07-09,-3.1806
2002-07-08,-3.3241
2002-07-05,-3.5775
2002-07-03,-3.6723
2002-07-02,-3.6286
2002-07-01,-3.5352
2002-06-28,-3.4052
2002-06-27,-3.3012
2002-06-26,-3.0505
2002-06-25,-2.8022
2002-06-24,-2.5316
2002-06-21,-2.3235
2002-06-20,-2.2401
2002-06-19,-2.0648
2002-06-18,-1.5520
2002-06-17,-1.5397
2002-06-14,-1.3284
2002-06-13,-0.8897
2002-06-12,-0.7408
2002-06-11,-0.4828
2002-06-10,-0.0230
2002-06-07,0.4882
2002-06-06,0.8480
2002-06-05,1.0477
2002-06-04,1.2504
2002-06-03,1.5574
2002-05-31,1.9114
2002-05-30,2.0498
2002-05-29,1.8465
2002-05-28,1.5895
2002-05-24,1.0536
2002-05-23,0.4487
2002-05-22,-0.0250
2002-05-21,-0.5296
2002-05-20,-1.1129
2002-05-17,-1.4781
2002-05-16,-1.5868
2002-05-15,-1.5127
2002-05-14,-1.7745
2002-05-13,-2.0203
2002-05-10,-2.1166
2002-05-09,-2.4142
2002-05-08,-2.5611
2002-05-07,-2.7555
2002-05-06,-3.0881
2002-05-03,-3.7175
2002-05-02,-4.2006
2002-04-30,-4.7700
2002-04-29,-5.4452
2002-04-26,-6.2410
2002-04-25,-6.8265
2002-04-24,-7.4259
2002-04-23,-7.4808
2002-04-22,-7.6197
2002-04-19,-7.8196
2002-04-18,-7.2317
2002-04-17,-6.7140
2002-04-16,-6.0741
2002-04-15,-5.5534
2002-04-12,-5.0599
2002-04-11,-4.5612
2002-04-10,-3.9976
2002-04-09,-3.4528
2002-04-08,-2.7938
2002-04-05,-2.3940
2002-04-04,-2.0889
2002-04-03,-1.8771
2002-04-02,-2.0357
2002-03-27,-2.0591
2002-03-26,-1.9439
2002-03-25,-1.7322
2002-03-22,-1.6451
2002-03-21,-1.3449
2002-03-20,-1.0695
2002-03-19,-0.8429
2002-03-18,-0.6406
2002-03-15,-0.5202
2002-03-14,-0.3520
2002-03-13,-0.1364
2002-03-12,0.0783
2002-03-11,0.2210
2002-03-08,0.3160
2002-03-07,0.3871
2002-03-06,0.5291
2002-03-05,0.2678
2002-03-04,0.0271
2002-03-01,-0.1491
2002-02-28,-0.3254
2002-02-27,-0.4207
2002-02-26,-0.5161
2002-02-25,-0.4349
2002-02-22,-0.3537
2002-02-21,-0.2723
2002-02-20,-0.1908
2002-02-19,-0.2519
2002-02-15,-0.3130
2002-02-14,-0.2954
2002-02-13,-0.1763
2002-02-12,-0.1556
2002-02-11,-0.1182
2002-02-08,-0.1247
2002-02-07,-0.1312
2002-02-06,-0.3866
2002-02-05,-0.7616
2002-02-04,-1.1351
2002-02-01,-1.5072
2002-01-31,-1.8384
2002-01-30,-2.1099
2002-01-29,-2.0778
2002-01-28,-2.0263
2002-01-25,-2.0139
