time,RSI
2020-01-09 15:45,41.7057
2020-01-09 15:40,44.5475
2020-01-09 15:35,55.5252
2020-01-09 15:30,52.9405
2020-01-09 15:25,51.1847
2020-01-09 15:20,49.4328
2020-01-09 15:15,46.7711
2020-01-09 15:10,52.3098
2020-01-09 15:05,55.6021
2020-01-09 15:00,58.5341
2020-01-09 14:55,58.5343
2020-01-09 14:50,59.4353
2020-01-09 14:45,67.1067
2020-01-09 14:40,60.6158
2020-01-09 14:35,62.1692
2020-01-09 14:30,57.8199
2020-01-09 14:25,60.8166
2020-01-09 14:20,55.0476
2020-01-09 14:15,46.8774
2020-01-09 14:10,46.8776
2020-01-09 14:05,49.4613
2020-01-09 14:00,45.7598
2020-01-09 13:55,48.6551
2020-01-09 13:50,47.3286
2020-01-09 13:45,46.4732
2020-01-09 13:40,47.1850
2020-01-09 13:35,50.0320
2020-01-09 13:30,51.1056
2020-01-09 13:25,51.4475
2020-01-09 13:20,53.4385
2020-01-09 13:15,48.5038
2020-01-09 13:10,52.3689
2020-01-09 13:05,48.5627
2020-01-09 13:00,46.0962
2020-01-09 12:55,43.1543
2020-01-09 12:50,30.9482
2020-01-09 12:45,32.6859
2020-01-09 12:40,36.7596
2020-01-09 12:35,37.0113
2020-01-09 12:30,36.1991
2020-01-09 12:25,39.5101
2020-01-09 12:20,41.0024
2020-01-09 12:15,49.0278
2020-01-09 12:10,50.3347
2020-01-09 12:05,50.0254
2020-01-09 12:00,48.5377
2020-01-09 11:55,50.2031
2020-01-09 11:50,49.1222
2020-01-09 11:45,46.1380
2020-01-09 11:40,47.3091
2020-01-09 11:35,46.8076
2020-01-09 11:30,44.0894
2020-01-09 11:25,45.4621
2020-01-09 11:20,45.4622
2020-01-09 11:15,47.8479
2020-01-09 11:10,49.9057
2020-01-09 11:05,51.3985
2020-01-09 11:00,48.5398
2020-01-09 10:55,49.5547
2020-01-09 10:50,57.7820
2020-01-09 10:45,62.6079
2020-01-09 10:40,59.1520
2020-01-09 10:35,60.4490
2020-01-09 10:30,63.9193
2020-01-09 10:25,61.6175
2020-01-09 10:20,58.7531
2020-01-09 10:15,56.6309
2020-01-09 10:10,56.0672
2020-01-09 10:05,58.1728
2020-01-09 10:00,60.6399
2020-01-09 09:55,59.7338
2020-01-09 09:50,58.8543
2020-01-09 09:45,69.4133
2020-01-09 09:40,66.4307
2020-01-09 09:35,62.3861
2020-01-08 16:00,38.4758
2020-01-08 15:55,43.1015
2020-01-08 15:50,50.6393
2020-01-08 15:45,72.8073
2020-01-08 15:40,70.4010
2020-01-08 15:35,76.1359
2020-01-08 15:30,83.6105
2020-01-08 15:25,80.9371
2020-01-08 15:20,79.8698
2020-01-08 15:15,78.0614
2020-01-08 15:10,73.2578
2020-01-08 15:05,70.2177
2020-01-08 15:00,66.7029
2020-01-08 14:55,66.0833
2020-01-08 14:50,62.1612
2020-01-08 14:45,53.9131
2020-01-08 14:40,52.9607
2020-01-08 14:35,50.0883
2020-01-08 14:30,48.1272
2020-01-08 14:25,46.1632
2020-01-08 14:20,41.4269
2020-01-08 14:15,38.8189
2020-01-08 14:10,36.6358
2020-01-08 14:05,34.4645
2020-01-08 14:00,32.3102
2020-01-08 13:55,38.1286
2020-01-08 13:50,40.8614
2020-01-08 13:45,42.2680
2020-01-08 13:40,43.6634
2020-01-08 13:35,45.7689
2020-01-08 13:30,44.9472
2020-01-08 13:25,44.9472
2020-01-08 13:20,48.0876
2020-01-08 13:15,49.3689
2020-01-08 13:10,54.0490
