time,SlowD,SlowK
2013-05-14,35.1655,57.1899
2013-05-13,27.8026,25.6243
2013-05-10,40.3927,22.6824
2013-05-09,60.4981,35.1010
2013-05-08,80.7854,63.3947
2013-05-07,90.1216,82.9987
2013-05-06,93.0694,95.9628
2013-05-03,90.7216,91.4034
2013-05-02,87.9645,91.8421
2013-05-01,82.0094,88.9193
2013-04-30,77.5476,83.1320
2013-04-29,77.1498,73.9769
2013-04-26,81.4487,75.5339
2013-04-25,82.7151,81.9387
2013-04-24,78.1749,86.8734
2013-04-23,67.4022,79.3332
2013-04-22,53.8888,68.3180
2013-04-19,40.1174,54.5553
2013-04-18,27.7830,38.7930
2013-04-17,22.0267,27.0038
2013-04-16,30.0052,17.5521
2013-04-15,48.9874,21.5241
2013-04-12,68.8471,50.9392
2013-04-11,75.7960,74.4990
2013-04-10,70.5110,81.1031
2013-04-09,62.8056,71.7858
2013-04-08,60.7914,58.6439
2013-04-05,68.0808,57.9871
2013-04-04,79.6969,65.7432
2013-04-03,87.7310,80.5120
2013-04-02,84.6127,92.8355
2013-04-01,71.3413,89.8454
2013-03-28,56.8633,71.1571
2013-03-27,49.4287,53.0215
2013-03-26,52.0980,46.4114
2013-03-25,58.7958,48.8531
2013-03-22,67.7638,61.0294
2013-03-21,72.8616,66.5048
2013-03-20,75.0907,75.7573
2013-03-19,70.6778,76.3229
2013-03-18,61.9840,73.1919
2013-03-15,48.9172,62.5186
2013-03-14,38.9480,50.2415
2013-03-13,35.4771,33.9913
2013-03-12,41.0779,32.6111
2013-03-11,52.5369,39.8290
2013-03-08,65.9472,50.7937
2013-03-07,79.0614,66.9881
2013-03-06,84.6642,80.0600
2013-03-05,82.6576,90.1362
2013-03-04,69.3280,83.7963
2013-03-01,52.4623,74.0402
2013-02-28,37.0606,50.1475
2013-02-27,30.9977,33.1992
2013-02-26,30.9250,27.8351
2013-02-25,34.5639,31.9588
2013-02-22,42.4358,32.9811
2013-02-21,58.1615,38.7518
2013-02-20,74.2000,55.5746
2013-02-19,85.6746,80.1580
2013-02-15,89.1141,86.8673
2013-02-14,85.5208,89.9986
2013-02-13,73.3945,90.4763
2013-02-12,52.0609,76.0875
2013-02-11,31.8959,53.6197
2013-02-08,17.6425,26.4754
2013-02-07,18.3253,15.5927
2013-02-06,21.6354,10.8595
2013-02-05,32.0518,28.5236
2013-02-04,38.1800,25.5230
2013-02-01,52.7309,42.1088
2013-01-31,63.6113,46.9083
2013-01-30,70.6961,69.1755
2013-01-29,72.8028,74.7502
2013-01-28,70.7004,68.1628
2013-01-25,71.9200,75.4954
2013-01-24,69.0787,68.4430
2013-01-23,71.3504,71.8216
2013-01-22,75.0586,66.9714
2013-01-18,79.7989,75.2581
2013-01-17,82.1463,82.9464
2013-01-16,73.4988,81.1922
2013-01-15,59.2047,82.3002
2013-01-14,36.5986,57.0040
2013-01-11,23.2399,38.3100
2013-01-10,16.8946,14.4817
2013-01-09,24.8941,16.9280
2013-01-08,39.6763,19.2740
2013-01-07,54.9465,38.4804
2013-01-04,56.6251,61.2745
2013-01-03,44.3971,65.0847
2013-01-02,28.3321,43.5160
2012-12-31,20.3699,24.5905
2012-12-28,22.9604,16.8897
2012-12-27,36.9739,19.6294
2012-12-26,55.8276,32.3622
2012-12-24,72.5813,58.9302
2012-12-21,74.8024,76.1905
2012-12-20,67.5327,82.6232
2012-12-19,54.4041,65.5935
2012-12-18,49.7800,54.3814
2012-12-17,55.5395,43.2375
2012-12-14,68.9295,51.7212
2012-12-13,74.7676,71.6596
2012-12-12,70.3229,83.4078
2012-12-11,55.6097,69.2355
2012-12-10,42.9317,58.3254
2012-12-07,28.2777,39.2681
2012-12-06,17.1102,31.2018
2012-12-05,10.3111,14.3632
2012-12-04,15.7556,5.7657
2012-12-03,28.0491,10.8043
2012-11-30,44.5087,30.6968
2012-11-29,57.9460,42.6462
2012-11-28,70.3195,60.1831
2012-11-27,73.2932,71.0089
2012-11-26,66.5492,79.7665
2012-11-23,49.4418,69.1043
2012-11-21,31.7314,50.7767
2012-11-20,16.0559,28.4444
2012-11-19,8.3192,15.9733
2012-11-16,4.6609,3.7501
2012-11-15,4.9333,5.2343
2012-11-14,3.5618,4.9982
2012-11-13,4.3066,4.5674
2012-11-12,13.8458,1.1199
2012-11-09,34.7582,7.2326
2012-11-08,61.0946,33.1850
2012-11-07,80.7118,63.8570
2012-11-06,87.5398,86.2420
2012-11-05,82.0238,92.0366
2012-11-02,64.7661,84.3408
2012-11-01,43.1364,69.6942
2012-10-31,23.3347,40.2633
2012-10-26,13.3222,19.4517
2012-10-25,10.7005,10.2892
2012-10-24,17.7293,10.2257
2012-10-23,33.1284,11.5865
2012-10-22,54.9754,31.3757
2012-10-19,70.4034,56.4230
2012-10-18,72.1125,77.1277
2012-10-17,59.4081,77.6596
2012-10-16,38.3903,61.5502
2012-10-15,19.7938,39.0144
2012-10-12,12.2133,14.6064
2012-10-11,18.2687,5.7607
2012-10-10,34.3217,16.2728
2012-10-09,47.7113,32.7726
2012-10-08,52.1044,53.9199
2012-10-05,41.8716,56.4414
2012-10-04,25.9770,45.9520
2012-10-03,13.0635,23.2214
2012-10-02,8.1196,8.7577
2012-10-01,8.0963,7.2113
2012-09-28,8.4480,8.3899
2012-09-27,11.9679,8.6876
2012-09-26,25.7355,8.2665
2012-09-25,46.4865,18.9496
2012-09-24,69.2712,49.9903
2012-09-21,81.5895,70.5195
2012-09-20,89.2060,87.3039
2012-09-19,88.8081,86.9453
2012-09-18,81.9862,93.3688
2012-09-17,68.0389,86.1102
2012-09-14,54.1241,66.4798
2012-09-13,50.1484,51.5267
2012-09-12,56.5266,44.3659
2012-09-11,63.3497,54.5526
2012-09-10,62.6546,70.6612
2012-09-07,54.6257,64.8352
2012-09-06,47.2408,52.4674
2012-09-05,47.9499,46.5744
2012-09-04,48.5566,42.6807
2012-08-31,56.1671,54.5947
2012-08-30,58.6693,48.3944
2012-08-29,58.5010,65.5122
2012-08-28,49.3709,62.1013
2012-08-27,44.5397,47.8894
2012-08-24,50.9625,38.1220
2012-08-23,66.8299,47.6077
2012-08-22,79.5150,67.1578
2012-08-21,80.2604,85.7241
2012-08-20,66.2672,85.6631
2012-08-17,50.5022,69.3940
2012-08-16,44.9303,43.7444
2012-08-15,55.5117,38.3681
2012-08-14,70.5518,52.6786
2012-08-13,83.1332,75.4884
2012-08-10,87.9764,83.4884
2012-08-09,89.0136,90.4229
2012-08-08,80.1368,90.0180
2012-08-07,66.5216,86.5999
2012-08-06,52.2762,63.7924
2012-08-03,51.7860,49.1725
2012-08-02,61.6153,43.8637
2012-08-01,67.9091,62.3217
2012-07-31,59.3646,78.6604
2012-07-30,36.5411,62.7451
2012-07-27,18.6334,36.6881
2012-07-26,15.1091,10.1902
2012-07-25,29.5155,9.0219
2012-07-24,53.9517,26.1153
2012-07-23,76.1667,53.4092
2012-07-20,84.8460,82.3307
2012-07-19,78.3648,92.7601
2012-07-18,59.4511,79.4473
2012-07-17,40.3162,62.8870
2012-07-16,23.1226,36.0190
2012-07-13,16.8665,22.0425
2012-07-12,17.1220,11.3062
2012-07-11,29.4021,17.2507
2012-07-10,48.3673,22.8091
2012-07-09,72.3082,48.1465
2012-07-06,87.5822,74.1465
2012-07-05,87.2402,94.6316
2012-07-03,74.1095,93.9684
2012-07-02,53.8798,73.1205
2012-06-29,38.2205,55.2395
2012-06-28,32.1995,33.2794
2012-06-27,34.9251,26.1427
2012-06-26,48.4609,37.1765
2012-06-25,59.6951,41.4560
2012-06-22,74.1199,66.7503
2012-06-21,80.4809,70.8790
2012-06-20,82.2295,84.7304
2012-06-19,73.8772,85.8334
2012-06-18,59.9167,76.1246
2012-06-15,47.3098,59.6737
2012-06-14,47.4182,43.9518
2012-06-13,54.7526,38.3039
2012-06-12,70.4241,59.9987
2012-06-11,69.9291,65.9553
2012-06-08,61.9470,85.3184
2012-06-07,37.1933,58.5135
2012-06-06,24.5778,42.0090
2012-06-05,22.8401,11.0573
2012-06-04,39.5766,20.6672
2012-06-01,51.8963,36.7959
2012-05-31,55.4913,61.2667
2012-05-30,46.0160,57.6264
2012-05-29,40.1664,47.5806
2012-05-25,38.2312,32.8410
2012-05-24,38.4729,40.0776
2012-05-23,30.1874,41.7750
2012-05-22,17.9049,33.5660
2012-05-21,8.6134,15.2212
2012-05-18,9.8514,4.9276
2012-05-17,21.7120,5.6914
2012-05-16,37.3066,18.9352
2012-05-15,48.0855,40.5093
2012-05-14,45.5832,52.4754
2012-05-11,34.7583,51.2717
2012-05-10,20.7315,33.0025
2012-05-09,13.0029,20.0006
2012-05-08,11.6614,9.1914
2012-05-07,16.7947,9.8168
2012-05-04,22.4009,15.9761
2012-05-03,25.8127,24.5912
2012-05-02,25.9452,26.6352
2012-05-01,29.5967,26.2117
2012-04-30,36.5580,24.9886
2012-04-27,47.7157,37.5899
2012-04-26,56.1412,47.0956
2012-04-25,59.1651,58.4615
2012-04-24,58.3992,62.8665
2012-04-23,57.2592,56.1673
2012-04-20,64.7814,56.1638
2012-04-19,71.0904,59.4466
2012-04-18,72.4757,78.7338
2012-04-17,58.5271,75.0907
2012-04-16,41.2841,63.6026
2012-04-13,22.9273,36.8879
2012-04-12,16.3039,23.3619
2012-04-11,14.4505,8.5321
2012-04-10,19.5625,17.0176
2012-04-09,24.1348,17.8019
2012-04-05,32.7403,23.8680
2012-04-04,40.8675,30.7344
2012-04-03,46.0422,43.6186
2012-04-02,50.4370,48.2496
2012-03-30,59.6143,46.2585
2012-03-29,67.7469,56.8027
2012-03-28,65.6362,75.7815
2012-03-27,47.8988,70.6566
2012-03-26,30.5450,50.4705
2012-03-23,18.2727,22.5694
2012-03-22,21.4093,18.5950
2012-03-21,33.8031,13.6536
2012-03-20,57.1110,31.9792
2012-03-19,77.5603,55.7765
2012-03-16,88.3368,83.5774
2012-03-15,87.6009,93.3271
2012-03-14,78.7774,88.1058
2012-03-13,67.3003,81.3697
2012-03-12,51.1127,66.8567
2012-03-09,38.0835,53.6745
2012-03-08,33.4393,32.8070
2012-03-07,45.2405,27.7690
2012-03-06,62.5408,39.7420
2012-03-05,78.1597,68.2106
2012-03-02,79.7583,79.6698
2012-03-01,77.3819,86.5988
2012-02-29,70.9169,73.0063
2012-02-28,71.6139,72.5406
2012-02-27,74.4371,67.2037
2012-02-24,79.5742,75.0974
2012-02-23,83.1090,81.0101
2012-02-22,76.9743,82.6151
2012-02-21,65.8325,85.7019
2012-02-17,52.1346,62.6058
2012-02-16,50.8244,49.1899
2012-02-15,60.0172,44.6082
2012-02-14,73.8808,58.6750
2012-02-13,85.2030,76.7684
2012-02-10,88.9963,86.1990
2012-02-09,88.6294,92.6415
2012-02-08,86.2290,88.1483
2012-02-07,85.7683,85.0985
2012-02-06,85.2745,85.4401
2012-02-03,85.3266,86.7665
2012-02-02,77.3029,83.6169
2012-02-01,68.3447,85.5965
2012-01-31,57.6313,62.6954
2012-01-30,60.2194,56.7420
2012-01-27,67.7241,53.4564
2012-01-26,78.4150,70.4598
2012-01-25,80.9922,79.2561
2012-01-24,78.2261,85.5292
2012-01-23,70.1060,78.1914
2012-01-20,70.3009,70.9576
2012-01-19,73.9783,61.1689
2012-01-18,78.5450,78.7760
2012-01-17,74.4846,81.9900
2012-01-13,69.1496,74.8690
2012-01-12,71.5765,66.5948
2012-01-11,79.2341,65.9850
2012-01-10,89.4178,82.1497
2012-01-09,92.8120,89.5674
2012-01-06,88.9926,96.5363
2012-01-05,81.1653,92.3323
2012-01-04,71.0734,78.1094
2012-01-03,68.5266,73.0542
2011-12-30,67.4345,62.0564
2011-12-29,69.8601,70.4691
2011-12-28,65.3333,69.7778
2011-12-27,61.1375,69.3333
2011-12-23,52.7038,56.8889
2011-12-22,52.6415,57.1904
2011-12-21,47.3412,44.0320
2011-12-20,49.4468,56.7020
2011-12-19,44.8123,41.2894
2011-12-16,45.8261,50.3490
2011-12-15,47.2853,42.7984
2011-12-14,48.5701,44.3309
2011-12-13,52.0152,54.7267
2011-12-12,52.3294,46.6527
2011-12-09,61.6319,54.6663
2011-12-08,67.6423,55.6692
2011-12-07,73.5907,74.5603
2011-12-06,74.2571,72.6973
2011-12-05,77.3877,73.5145
2011-12-02,78.7256,76.5594
2011-12-01,67.9805,82.0894
2011-11-30,47.2841,77.5280
2011-11-29,22.2778,44.3243
2011-11-28,8.8840,20.0000
2011-11-25,4.4992,2.5090
2011-11-23,5.7880,4.1429
2011-11-22,6.3096,6.8457
2011-11-21,12.4732,6.3754
2011-11-18,24.9366,5.7076
2011-11-17,45.5852,25.3366
2011-11-16,54.8395,43.7657
2011-11-15,53.1318,67.6533
2011-11-14,45.9917,53.0994
2011-11-11,52.0230,38.6425
2011-11-10,65.5706,46.2332
2011-11-09,71.9625,71.1935
2011-11-08,61.1457,79.2851
2011-11-07,43.8677,65.4089
2011-11-04,29.5496,38.7431
2011-11-03,29.6075,27.4512
2011-11-02,42.3084,22.4547
2011-11-01,56.3390,38.9166
2011-10-31,61.6283,65.5540
2011-10-28,56.4261,64.5463
2011-10-27,55.2637,54.7848
2011-10-26,59.5623,49.9473
2011-10-25,63.7093,61.0592
2011-10-24,64.9724,67.6805
2011-10-21,62.1092,62.3881
2011-10-20,63.2007,64.8485
2011-10-19,64.5698,59.0909
2011-10-18,72.0083,65.6627
2011-10-17,79.3301,68.9558
2011-10-14,86.7325,81.4064
2011-10-13,91.1162,87.6281
2011-10-12,93.5217,91.1630
2011-10-11,93.2430,94.5575
2011-10-10,87.6929,94.8446
2011-10-07,71.3076,90.3270
2011-10-06,48.0298,77.9071
2011-10-05,28.2259,45.6886
2011-10-04,25.2219,20.4938
2011-10-03,34.3650,18.4952
2011-09-30,42.3717,36.6766
2011-09-29,39.9599,47.9232
2011-09-28,30.7288,42.5154
2011-09-27,20.2272,29.4412
2011-09-26,19.8436,20.2299
2011-09-23,31.1383,11.0104
2011-09-22,55.6387,28.2904
2011-09-21,77.7154,54.1141
2011-09-20,89.7461,84.5117
2011-09-19,87.5217,94.5202
2011-09-16,76.6939,90.2065
2011-09-15,62.8877,77.8384
2011-09-14,54.0967,62.0368
2011-09-13,50.6323,48.7878
2011-09-12,49.6078,51.4654
2011-09-09,43.8497,51.6436
2011-09-08,40.5326,45.7143
2011-09-07,47.2296,34.1911
2011-09-06,64.5667,41.6923
2011-09-02,82.2418,65.8054
2011-09-01,91.7679,86.2023
2011-08-31,90.8154,94.7178
2011-08-30,85.5220,94.3835
2011-08-29,75.2842,83.3450
2011-08-26,63.5051,78.8375
2011-08-25,44.6104,63.6700
2011-08-24,29.6195,48.0078
2011-08-23,25.9663,22.1533
2011-08-22,39.3836,18.6974
2011-08-19,60.0372,37.0482
2011-08-18,74.8289,62.4053
2011-08-17,78.0734,80.6581
2011-08-16,65.5562,81.4233
2011-08-15,51.1055,72.1387
2011-08-12,33.8499,43.1067
2011-08-11,27.6432,38.0710
2011-08-10,17.3787,20.3719
2011-08-09,15.7660,24.4866
2011-08-08,11.1660,7.2776
2011-08-05,16.3817,15.5339
2011-08-04,18.2097,10.6866
2011-08-03,29.1203,22.9246
2011-08-02,36.8637,21.0178
2011-08-01,53.4274,43.4184
2011-07-29,64.3587,46.1547
2011-07-28,79.5495,70.7090
2011-07-27,82.6505,76.2124
2011-07-26,80.6361,91.7271
2011-07-25,73.5306,80.0121
2011-07-22,68.4954,70.1691
2011-07-21,67.5959,70.4106
2011-07-20,58.4655,64.9065
2011-07-19,51.3162,67.4705
2011-07-18,42.3344,43.0194
2011-07-15,46.8577,43.4586
2011-07-14,56.7262,40.5252
2011-07-13,71.3637,56.5893
2011-07-12,83.8073,73.0641
2011-07-11,89.8039,84.4377
2011-07-08,92.1520,93.9200
2011-07-07,91.7794,91.0539
2011-07-06,91.9755,91.4821
2011-07-05,92.1174,92.8022
2011-07-01,89.5444,91.6423
2011-06-30,80.3960,91.9075
2011-06-29,69.0281,85.0834
2011-06-28,60.2839,64.1970
2011-06-27,66.4737,57.8040
2011-06-24,75.6094,58.8508
2011-06-23,83.6885,82.7664
2011-06-22,78.4062,85.2111
2011-06-21,64.2818,83.0879
2011-06-20,50.1360,66.9194
2011-06-17,44.3529,42.8380
2011-06-16,45.8971,40.6506
2011-06-15,44.8202,49.5700
2011-06-14,35.1388,47.4707
2011-06-13,28.2826,37.4197
2011-06-10,22.3835,20.5260
2011-06-09,20.5425,26.9020
2011-06-08,14.6364,19.7226
2011-06-07,12.3100,15.0028
2011-06-06,21.5501,9.1839
2011-06-03,40.3579,12.7433
2011-06-02,61.8988,42.7231
2011-06-01,64.9714,65.6071
2011-05-31,53.8736,77.3660
2011-05-27,33.5752,51.9412
2011-05-26,22.9122,32.3137
2011-05-25,22.0517,16.4706
2011-05-24,28.9307,19.9522
2011-05-23,33.3955,29.7323
2011-05-20,30.3478,37.1076
2011-05-19,21.4332,33.3467
2011-05-18,13.9564,20.5891
2011-05-17,11.8062,10.3639
2011-05-16,16.8509,10.9163
2011-05-13,24.4998,14.1384
2011-05-12,35.0521,25.4981
2011-05-11,40.8838,33.8628
2011-05-10,44.1074,45.7954
2011-05-09,41.0370,42.9933
2011-05-06,37.3755,43.5336
2011-05-05,32.5952,36.5842
2011-05-04,36.7692,32.0088
2011-05-03,50.7658,29.1925
2011-05-02,70.8310,49.1062
2011-04-29,82.0349,73.9988
2011-04-28,81.3806,89.3881
2011-04-27,75.2825,82.7177
2011-04-26,67.8367,72.0359
2011-04-25,60.4854,71.0937
2011-04-21,47.1023,60.3804
2011-04-20,36.2170,49.9819
2011-04-19,26.5372,30.9445
2011-04-18,21.8370,27.7245
2011-04-15,19.8074,20.9426
2011-04-14,26.9688,16.8440
2011-04-13,44.0695,21.6354
2011-04-12,64.2281,42.4269
2011-04-11,75.3105,68.1462
2011-04-08,74.5448,82.1111
2011-04-07,64.5526,75.6743
2011-04-06,52.2420,65.8489
2011-04-05,41.8919,52.1346
2011-04-04,35.8245,38.7424
2011-04-01,36.0018,34.7985
2011-03-31,38.7222,33.9327
2011-03-30,47.7472,39.2741
2011-03-29,61.8796,42.9600
2011-03-28,75.8481,61.0077
2011-03-25,81.3363,81.6712
2011-03-24,70.9644,84.8656
2011-03-23,52.8848,77.4720
2011-03-22,30.2896,50.5556
2011-03-21,19.8490,30.6268
2011-03-18,20.7401,9.6866
2011-03-17,31.5496,19.2336
2011-03-16,35.4810,33.3000
2011-03-15,33.5295,42.1152
2011-03-14,29.3625,31.0277
2011-03-11,29.7059,27.4456
2011-03-10,28.4027,29.6141
2011-03-09,23.6244,32.0580
2011-03-08,16.9097,23.5360
2011-03-07,11.5540,15.2792
2011-03-04,9.4846,11.9140
2011-03-03,9.8323,7.4689
2011-03-02,15.5585,9.0708
2011-03-01,20.1545,12.9572
2011-02-28,22.6606,24.6476
2011-02-25,23.8889,22.8587
2011-02-24,29.4236,20.4756
2011-02-23,38.3203,28.3323
2011-02-22,38.0450,39.4629
2011-02-18,30.6964,47.1656
2011-02-17,18.8723,27.5066
2011-02-16,15.7387,17.4168
2011-02-15,19.8881,11.6935
2011-02-14,34.7051,18.1057
2011-02-11,54.3727,29.8650
2011-02-10,69.6152,56.1446
2011-02-09,67.4556,77.1084
2011-02-08,51.9302,75.5926
2011-02-07,34.3728,49.6658
2011-02-04,25.4264,30.5320
2011-02-03,21.6897,22.9204
2011-02-02,24.0262,22.8268
2011-02-01,33.5105,19.3218
2011-01-31,49.9066,29.9300
2011-01-28,61.8929,51.2797
2011-01-27,59.4574,68.5102
2011-01-26,49.7880,65.8889
2011-01-25,42.7113,43.9732
2011-01-24,51.5074,39.5020
2011-01-21,62.2494,44.6586
2011-01-20,66.5156,70.3614
2011-01-19,59.9182,71.7281
2011-01-18,49.9906,57.4573
2011-01-14,46.7098,50.5691
2011-01-13,46.5201,41.9453
2011-01-12,56.5450,47.6150
2011-01-11,67.5197,50.0000
2011-01-10,78.3862,72.0198
2011-01-07,78.1406,80.5393
2011-01-06,73.0437,82.5995
2011-01-05,59.5634,71.2829
2011-01-04,44.7127,65.2488
2011-01-03,30.7555,42.1586
2010-12-31,28.9845,26.7307
2010-12-30,40.0010,23.3772
2010-12-29,55.7229,36.8456
2010-12-28,70.7729,59.7801
2010-12-27,75.9727,70.5430
2010-12-23,78.4923,81.9957
2010-12-22,78.4441,75.3795
2010-12-21,82.7626,78.1018
2010-12-20,86.9290,81.8511
2010-12-17,86.3666,88.3350
2010-12-16,84.1885,90.6009
2010-12-15,77.7948,80.1639
2010-12-14,78.2775,81.8008
2010-12-13,77.4161,71.4197
2010-12-10,83.8094,81.6120
2010-12-09,86.7034,79.2168
2010-12-08,91.7481,90.5994
2010-12-07,92.4174,90.2940
2010-12-06,87.7256,94.3507
2010-12-03,76.2709,92.6076
2010-12-02,59.6574,76.2186
2010-12-01,46.2100,59.9866
2010-11-30,33.2973,42.7671
2010-11-29,27.5556,35.8763
2010-11-26,22.6061,21.2485
2010-11-24,25.4833,25.5419
2010-11-23,22.0847,21.0278
2010-11-22,19.7960,29.8803
2010-11-19,12.3692,15.3459
2010-11-18,11.4674,14.1619
2010-11-17,14.6010,7.5997
2010-11-16,23.8837,12.6405
2010-11-15,34.4771,23.5629
2010-11-12,39.7863,35.4478
2010-11-11,39.7760,44.4205
2010-11-10,39.1743,39.4907
2010-11-09,44.8308,35.4167
2010-11-08,59.0675,42.6155
2010-11-05,73.3661,56.4602
2010-11-04,83.5275,78.1268
2010-11-03,85.8102,85.5113
2010-11-02,86.3913,86.9444
2010-11-01,88.4270,84.9747
2010-10-29,85.3698,87.2546
2010-10-28,75.8374,93.0517
2010-10-27,59.3418,75.8030
2010-10-26,48.0857,58.6576
2010-10-25,39.9840,43.5650
2010-10-22,41.8552,42.0347
2010-10-21,51.2388,34.3523
2010-10-20,69.1440,49.1787
2010-10-19,81.2776,70.1854
2010-10-18,85.1193,88.0680
2010-10-15,83.8277,85.5795
2010-10-14,83.0674,81.7104
2010-10-13,81.8873,84.1931
2010-10-12,77.7634,83.2986
2010-10-11,70.9200,78.1704
2010-10-08,59.0630,71.8211
2010-10-07,43.7323,62.7686
2010-10-06,27.8179,42.5992
2010-10-05,19.9411,25.8290
2010-10-04,22.0433,15.0254
2010-10-01,29.2259,18.9689
2010-09-30,36.4649,32.1354
2010-09-29,34.3029,36.5733
2010-09-28,29.1258,40.6861
2010-09-27,22.7921,25.6491
2010-09-24,30.1810,21.0421
2010-09-23,45.4505,21.6851
2010-09-22,67.1461,47.8158
2010-09-21,80.1938,66.8507
2010-09-20,87.0801,86.7719
2010-09-17,86.3169,86.9588
2010-09-16,77.7756,87.5095
2010-09-15,64.6525,84.4824
2010-09-14,47.4795,61.3348
2010-09-13,42.5940,48.1402
2010-09-10,47.1401,32.9635
2010-09-09,61.8244,46.6783
2010-09-08,73.0515,61.7783
2010-09-07,71.4975,77.0164
2010-09-03,56.7424,80.3596
2010-09-02,37.5954,57.1164
2010-09-01,24.7981,32.7513
2010-08-31,21.3404,22.9185
2010-08-30,17.4983,18.7246
2010-08-27,15.8308,22.3781
2010-08-26,10.4463,11.3922
2010-08-25,11.6608,13.7220
2010-08-24,19.8739,6.2246
2010-08-23,37.3954,15.0359
2010-08-20,51.2012,38.3612
2010-08-19,49.4811,58.7892
2010-08-18,34.7584,56.4531
2010-08-17,21.0370,33.2010
2010-08-16,15.4342,14.6209
2010-08-13,19.8984,15.2891
2010-08-12,25.6197,16.3926
2010-08-11,30.9246,28.0134
2010-08-10,31.4113,32.4529
2010-08-09,34.5800,32.3075
2010-08-06,46.5571,29.4736
2010-08-05,60.3175,41.9588
2010-08-04,68.8968,68.2390
2010-08-03,66.2999,70.7547
2010-08-02,68.4511,67.6968
2010-07-30,74.5206,60.4482
2010-07-29,84.4934,77.2081
2010-07-28,88.2809,85.9054
2010-07-27,83.7112,90.3667
2010-07-26,77.5308,88.5706
2010-07-23,67.2564,72.1963
2010-07-22,61.8083,71.8256
2010-07-21,57.6140,57.7473
2010-07-20,62.9534,55.8520
2010-07-19,74.6375,59.2426
2010-07-16,85.4420,73.7656
2010-07-15,90.0816,90.9043
2010-07-14,88.8915,91.6560
2010-07-13,87.8215,87.6846
2010-07-12,87.6800,87.3339
2010-07-09,80.9704,88.4460
2010-07-08,64.9262,87.2602
2010-07-07,41.2791,67.2051
2010-07-06,21.9579,40.3134
2010-07-02,10.4991,16.3189
2010-07-01,7.7539,9.2413
2010-06-30,6.9324,5.9371
2010-06-29,6.8918,8.0833
2010-06-28,5.2780,6.7769
2010-06-25,5.7319,5.8152
2010-06-24,14.9045,3.2419
2010-06-23,34.1932,8.1384
2010-06-22,58.9815,33.3330
2010-06-21,77.1015,61.1082
2010-06-18,83.7734,82.5035
2010-06-17,83.6631,87.6928
2010-06-16,73.1351,81.1239
2010-06-15,58.3119,82.1727
2010-06-14,35.8704,56.1087
2010-06-11,20.4202,36.6542
2010-06-10,12.9003,14.8483
2010-06-09,20.9667,9.7581
2010-06-08,40.7244,14.0943
2010-06-07,64.1354,39.0477
2010-06-04,74.6594,69.0313
2010-06-03,71.1451,84.3272
2010-06-02,56.8303,70.6198
2010-06-01,43.4104,58.4884
2010-05-28,27.7955,41.3827
2010-05-27,17.9510,30.3603
2010-05-26,9.8196,11.6435
2010-05-25,10.4639,11.8493
2010-05-24,11.1008,5.9661
2010-05-21,17.5970,13.5764
2010-05-20,22.4274,13.7598
2010-05-19,34.3946,25.4548
2010-05-18,47.4113,28.0677
2010-05-17,62.3663,49.6613
2010-05-14,66.8443,64.5050
2010-05-13,59.8162,72.9327
2010-05-12,47.4719,63.0950
2010-05-11,33.8498,43.4210
2010-05-10,26.6511,35.8997
2010-05-07,22.3468,22.2288
2010-05-06,21.7663,21.8249
2010-05-05,23.2445,22.9868
2010-05-04,23.5541,20.4872
2010-05-03,26.8442,26.2595
2010-04-30,29.2731,23.9157
2010-04-29,32.8304,30.3573
2010-04-28,41.3483,33.5461
2010-04-27,52.3430,34.5878
2010-04-26,69.3390,55.9108
2010-04-23,78.8078,66.5304
2010-04-22,82.5976,85.5758
2010-04-21,79.7906,84.3171
2010-04-20,78.3200,77.8997
2010-04-19,82.7946,77.1550
2010-04-16,87.5737,79.9053
2010-04-15,92.0686,91.3235
2010-04-14,92.7124,91.4923
2010-04-13,90.8135,93.3900
2010-04-12,83.9871,93.2548
2010-04-09,72.3727,85.7955
2010-04-08,59.6684,72.9111
2010-04-07,45.9231,58.4115
2010-04-06,33.9903,47.6827
2010-04-05,23.5604,31.6750
2010-04-01,20.0723,22.6131
2010-03-31,22.8121,16.3932
2010-03-30,31.9616,21.2107
2010-03-29,47.6700,30.8323
2010-03-26,60.5078,43.8417
2010-03-25,70.1987,68.3358
2010-03-24,68.7781,69.3458
2010-03-23,69.1661,72.9145
2010-03-22,70.2930,64.0740
2010-03-19,76.5130,70.5097
2010-03-18,81.8172,76.2954
2010-03-17,86.9808,82.7340
2010-03-16,89.3511,86.4221
2010-03-15,87.7804,91.7863
2010-03-12,77.5470,89.8449
2010-03-11,62.3433,81.7100
2010-03-10,46.9328,61.0862
2010-03-09,38.1242,44.2337
2010-03-08,35.1107,35.4786
2010-03-05,41.7109,34.6603
2010-03-04,52.6147,35.1933
2010-03-03,66.5261,55.2791
2010-03-02,69.3378,67.3715
2010-03-01,63.1053,76.9277
2010-02-26,54.4934,63.7142
2010-02-25,53.0218,48.6741
2010-02-24,64.3703,51.0919
2010-02-23,77.5902,59.2993
2010-02-22,89.4295,82.7197
2010-02-19,87.6560,90.7515
2010-02-18,80.1082,94.8172
2010-02-17,65.7490,77.3993
2010-02-16,56.3654,68.1080
2010-02-12,44.0541,51.7397
2010-02-11,36.2792,49.2485
2010-02-10,26.2032,31.1740
2010-02-09,25.5490,28.4153
2010-02-08,25.6426,19.0203
