time,ATR
2010-08-16,1.5628
2010-08-13,1.5960
2010-08-12,1.8000
2010-08-11,1.8251
2010-08-10,1.4676
2010-08-09,1.4290
2010-08-06,1.5712
2010-08-05,1.4815
2010-08-04,1.6294
2010-08-03,1.8014
2010-08-02,2.0217
2010-07-30,1.8596
2010-07-29,1.8545
2010-07-28,1.7156
2010-07-27,1.8446
2010-07-26,2.0107
2010-07-23,2.1684
2010-07-22,2.3005
2010-07-21,2.1581
2010-07-20,2.0876
2010-07-19,1.9245
2010-07-16,2.0531
2010-07-15,1.7589
2010-07-14,1.7261
2010-07-13,1.8526
2010-07-12,1.8008
2010-07-09,1.9796
2010-07-08,2.2159
2010-07-07,2.4273
2010-07-06,2.1917
2010-07-02,2.1171
2010-07-01,2.1955
2010-06-30,2.1544
2010-06-29,2.1930
2010-06-28,1.7462
2010-06-25,1.8899
2010-06-24,1.9499
2010-06-23,1.9149
2010-06-22,2.0061
2010-06-21,1.8851
2010-06-18,1.7539
2010-06-17,1.9998
2010-06-16,2.1798
2010-06-15,2.4197
2010-06-14,2.3769
2010-06-11,2.5427
2010-06-10,2.7708
2010-06-09,2.6543
2010-06-08,2.6478
2010-06-07,2.7647
2010-06-04,2.9059
2010-06-03,2.5711
2010-06-02,2.8439
2010-06-01,2.8475
2010-05-28,2.9143
2010-05-27,3.1654
2010-05-26,3.0493
2010-05-25,3.1540
2010-05-24,3.0700
2010-05-21,3.3926
2010-05-20,3.2359
2010-05-19,2.9724
2010-05-18,3.1130
2010-05-17,3.0916
2010-05-14,3.1770
2010-05-13,3.1912
2010-05-12,3.5415
2010-05-11,3.9794
2010-05-10,4.3618
2010-05-07,4.1047
2010-05-06,4.0409
2010-05-05,2.0509
2010-05-04,2.1062
2010-05-03,1.7752
2010-04-30,1.7523
2010-04-29,1.6329
2010-04-28,1.6086
2010-04-27,1.6582
2010-04-26,1.2978
2010-04-23,1.3997
2010-04-22,1.4421
2010-04-21,1.2902
2010-04-20,1.3027
2010-04-19,1.3359
2010-04-16,1.3048
2010-04-15,0.9961
2010-04-14,1.0913
2010-04-13,1.0242
2010-04-12,1.0202
2010-04-09,1.1502
2010-04-08,1.2308
2010-04-07,1.1960
2010-04-06,1.1082
2010-04-05,1.1453
2010-04-01,1.1716
2010-03-31,1.1520
2010-03-30,1.2131
2010-03-29,1.2864
2010-03-26,1.3710
2010-03-25,1.3888
2010-03-24,1.3223
2010-03-23,1.1914
2010-03-22,1.2067
2010-03-19,1.1184
2010-03-18,0.9568
2010-03-17,1.0210
2010-03-16,1.0088
2010-03-15,1.0035
2010-03-12,1.0106
2010-03-11,1.0557
2010-03-10,1.0371
2010-03-09,1.0802
2010-03-08,1.0702
2010-03-05,1.2248
2010-03-04,1.1062
2010-03-03,1.1903
2010-03-02,1.2504
2010-03-01,1.3504
2010-02-26,1.3731
2010-02-25,1.4638
2010-02-24,1.3607
2010-02-23,1.4034
2010-02-22,1.3342
2010-02-19,1.4807
2010-02-18,1.5484
2010-02-17,1.6593
2010-02-16,1.9066
2010-02-12,1.8760
2010-02-11,1.9400
2010-02-10,1.9250
2010-02-09,2.0337
2010-02-08,1.9772
2010-02-05,2.0915
2010-02-04,2.0397
2010-02-03,1.6972
2010-02-02,1.8764
2010-02-01,1.9180
2010-01-29,1.9775
2010-01-28,1.8269
2010-01-27,1.6986
2010-01-26,1.6858
2010-01-25,1.7497
2010-01-22,1.8872
2010-01-21,1.6960
2010-01-20,1.4425
2010-01-19,1.2823
2010-01-15,1.2179
2010-01-14,1.0899
2010-01-13,1.1824
2010-01-12,1.0869
2010-01-11,0.9811
2010-01-08,1.0026
2010-01-07,1.0133
2010-01-06,0.9791
2010-01-05,1.0839
2010-01-04,1.1474
2009-12-31,0.9467
2009-12-30,0.8309
2009-12-29,0.9186
2009-12-28,1.0283
2009-12-24,1.1178
2009-12-23,1.2348
2009-12-22,1.3910
2009-12-21,1.5787
2009-12-18,1.6027
2009-12-17,1.7483
2009-12-16,1.8270
2009-12-15,2.0687
2009-12-14,2.3559
2009-12-11,1.3139
2009-12-10,1.4549
2009-12-09,1.5438
2009-12-08,1.6398
2009-12-07,1.6573
2009-12-04,1.8116
2009-12-03,1.6795
2009-12-02,1.6268
2009-12-01,1.7610
2009-11-30,1.7713
2009-11-27,1.6941
2009-11-25,1.3451
2009-11-24,1.5114
2009-11-23,1.5913
2009-11-20,1.4132
2009-11-19,1.5640
2009-11-18,1.4110
2009-11-17,1.5488
2009-11-16,1.7135
2009-11-13,1.6243
2009-11-12,1.6954
2009-11-11,1.6653
2009-11-10,1.7742
2009-11-09,1.9777
2009-11-06,1.8471
2009-11-05,1.9714
2009-11-04,1.9743
2009-11-03,2.0478
2009-11-02,2.2448
2009-10-30,2.2235
2009-10-29,1.9769
2009-10-28,1.8586
2009-10-27,1.7912
2009-10-26,1.9316
2009-10-23,1.7394
2009-10-22,1.6418
2009-10-21,1.5072
2009-10-20,1.3441
2009-10-19,1.3538
2009-10-16,1.3423
2009-10-15,1.3078
2009-10-14,1.3894
2009-10-13,1.2360
2009-10-12,1.3068
2009-10-09,1.4260
2009-10-08,1.5575
2009-10-07,1.6044
2009-10-06,1.7955
2009-10-05,1.7218
2009-10-02,1.6959
2009-10-01,1.8424
2009-09-30,1.6072
2009-09-29,1.5490
2009-09-28,1.6263
2009-09-25,1.5079
2009-09-24,1.5673
2009-09-23,1.4367
2009-09-22,1.2858
2009-09-21,1.3773
2009-09-18,1.3866
2009-09-17,1.5333
2009-09-16,1.5441
2009-09-15,1.5251
2009-09-14,1.5689
2009-09-11,1.3846
2009-09-10,1.4757
2009-09-09,1.4346
2009-09-08,1.4733
2009-09-04,1.5941
2009-09-03,1.6077
2009-09-02,1.7146
2009-09-01,1.9257
2009-08-31,1.5946
2009-08-28,1.5958
2009-08-27,1.5748
2009-08-26,1.5234
2009-08-25,1.6168
2009-08-24,1.6910
2009-08-21,1.7738
2009-08-20,1.6822
2009-08-19,1.7652
2009-08-18,1.6841
2009-08-17,1.8226
2009-08-14,1.6095
2009-08-13,1.5368
2009-08-12,1.5835
2009-08-11,1.4669
2009-08-10,1.4512
2009-08-07,1.5765
2009-08-06,1.4356
2009-08-05,1.3945
2009-08-04,1.4230
2009-08-03,1.5137
2009-07-31,1.4622
2009-07-30,1.5556
2009-07-29,1.4000
2009-07-28,1.4734
2009-07-27,1.5130
2009-07-24,1.6263
2009-07-23,1.6704
2009-07-22,1.4505
2009-07-21,1.5031
2009-07-20,1.5088
2009-07-17,1.5960
2009-07-16,1.8006
2009-07-15,1.8283
2009-07-14,1.5603
2009-07-13,1.7104
2009-07-10,1.4924
2009-07-09,1.5799
2009-07-08,1.7273
2009-07-07,1.7092
2009-07-06,1.6815
2009-07-02,1.7843
2009-07-01,1.5789
2009-06-30,1.6536
2009-06-29,1.6196
2009-06-26,1.7194
2009-06-25,1.9068
2009-06-24,1.7327
2009-06-23,1.7334
2009-06-22,1.9092
2009-06-19,1.6890
2009-06-18,1.8163
2009-06-17,1.9153
2009-06-16,2.0192
2009-06-15,2.0965
2009-06-12,1.9506
2009-06-11,2.1532
2009-06-10,2.2640
2009-06-09,2.2550
2009-06-08,2.5375
2009-06-05,2.6569
2009-06-04,2.8537
2009-06-03,3.2246
2009-06-02,3.5082
2009-06-01,2.4253
2009-05-29,2.3716
2009-05-28,2.2095
2009-05-27,2.2019
2009-05-26,2.1974
2009-05-22,1.9367
2009-05-21,2.0909
2009-05-20,2.0511
2009-05-19,1.9652
2009-05-18,2.1670
2009-05-15,2.0163
2009-05-14,2.0579
2009-05-13,2.1674
2009-05-12,2.0917
2009-05-11,2.1181
2009-05-08,2.1627
2009-05-07,2.1133
2009-05-06,1.9233
2009-05-05,1.9966
2009-05-04,2.2233
2009-05-01,2.0166
2009-04-30,2.1483
2009-04-29,2.1603
2009-04-28,2.0029
2009-04-27,2.0462
2009-04-24,2.1902
2009-04-23,2.2527
2009-04-22,2.3684
2009-04-21,2.3930
2009-04-20,2.3963
2009-04-17,2.0604
2009-04-16,2.1979
2009-04-15,2.1524
2009-04-14,2.2380
2009-04-13,2.3600
2009-04-09,2.4600
2009-04-08,2.2526
2009-04-07,2.4657
2009-04-06,2.5596
2009-04-03,2.7033
2009-04-02,2.9766
2009-04-01,2.8332
2009-03-31,2.7693
2009-03-30,2.8891
2009-03-27,2.6989
2009-03-26,2.9236
2009-03-25,3.1595
2009-03-24,3.0397
2009-03-23,3.3350
2009-03-20,2.7737
2009-03-19,2.8646
2009-03-18,3.0033
2009-03-17,2.7957
2009-03-16,2.7671
2009-03-13,2.9188
2009-03-12,3.0861
2009-03-11,2.9126
2009-03-10,3.1614
2009-03-09,2.8867
2009-03-06,3.0409
2009-03-05,2.9637
2009-03-04,2.8146
2009-03-03,2.8182
2009-03-02,3.0076
2009-02-27,2.8695
2009-02-26,3.1177
2009-02-25,2.8628
2009-02-24,2.8810
2009-02-23,2.7763
2009-02-20,2.5504
2009-02-19,2.5455
2009-02-18,2.6493
2009-02-17,2.8967
2009-02-13,2.6738
2009-02-12,2.9673
2009-02-11,3.0166
2009-02-10,3.3583
2009-02-09,3.0354
2009-02-06,3.4392
2009-02-05,3.6065
2009-02-04,2.6181
2009-02-03,2.6903
2009-02-02,2.8278
2009-01-30,3.0673
2009-01-29,3.0366
2009-01-28,3.0408
2009-01-27,2.9460
2009-01-26,3.2200
2009-01-23,3.3875
2009-01-22,3.3793
2009-01-21,3.5041
2009-01-20,3.4377
2009-01-16,3.0446
2009-01-15,3.0712
2009-01-14,2.9566
2009-01-13,2.7082
2009-01-12,2.9652
2009-01-09,3.0366
2009-01-08,2.3057
2009-01-07,2.5271
2009-01-06,2.3414
2009-01-05,2.4842
2009-01-02,2.4399
2008-12-31,2.1524
2008-12-30,2.1654
2008-12-29,2.1636
2008-12-26,2.2719
2008-12-24,2.6378
2008-12-23,3.0798
2008-12-22,3.3173
2008-12-19,3.3516
2008-12-18,3.5570
2008-12-17,3.5812
2008-12-16,3.8840
2008-12-15,3.7887
2008-12-12,4.0209
2008-12-11,4.0586
2008-12-10,4.1640
2008-12-09,4.6150
2008-12-08,4.9812
2008-12-05,5.1140
2008-12-04,4.8475
2008-12-03,4.9819
2008-12-02,5.0549
2008-12-01,5.4546
2008-11-28,4.7607
2008-11-26,5.5384
2008-11-25,5.6855
2008-11-24,6.1844
2008-11-21,5.8642
2008-11-20,5.6903
2008-11-19,5.2478
2008-11-18,5.0198
2008-11-17,5.1973
2008-11-14,5.6466
2008-11-13,5.6732
2008-11-12,4.6829
2008-11-11,4.6911
2008-11-10,4.8689
2008-11-07,4.9336
2008-11-06,5.2920
2008-11-05,5.0825
2008-11-04,4.9254
2008-11-03,5.1202
2008-10-31,5.9653
2008-10-30,6.4341
2008-10-29,7.1326
2008-10-28,7.6483
2008-10-27,6.9879
2008-10-24,7.2823
2008-10-23,7.1804
2008-10-22,7.3155
2008-10-21,7.0616
2008-10-20,7.9295
2008-10-17,8.4394
2008-10-16,8.8152
2008-10-15,8.9616
2008-10-14,8.6669
2008-10-13,8.7287
2008-10-10,7.6984
2008-10-09,7.0329
2008-10-08,6.1987
2008-10-07,6.4058
2008-10-06,6.0873
2008-10-03,5.1841
2008-10-02,5.0377
2008-10-01,5.0471
2008-09-30,5.6239
2008-09-29,5.4628
2008-09-26,4.2772
2008-09-25,4.5990
2008-09-24,4.8805
2008-09-23,5.5481
2008-09-22,6.0001
2008-09-19,6.4027
2008-09-18,5.1333
2008-09-17,4.4192
2008-09-16,3.9990
2008-09-15,3.6687
2008-09-12,3.0359
2008-09-11,3.1999
2008-09-10,2.9649
2008-09-09,3.1186
2008-09-08,2.7582
2008-09-05,2.4928
2008-09-04,2.3784
2008-09-03,1.9943
2008-09-02,2.1004
2008-08-29,1.8280
2008-08-28,1.8650
2008-08-27,1.9019
2008-08-26,1.9949
2008-08-25,2.1711
2008-08-22,1.9889
2008-08-21,2.0236
2008-08-20,2.0696
2008-08-19,2.1844
2008-08-18,2.2656
2008-08-15,2.1248
2008-08-14,2.3560
2008-08-13,2.3125
2008-08-12,2.3956
2008-08-11,2.4996
2008-08-08,2.5544
2008-08-07,2.3056
2008-08-06,2.2532
2008-08-05,2.3615
2008-08-04,2.0554
2008-08-01,2.2192
2008-07-31,2.3190
2008-07-30,2.4138
2008-07-29,2.4372
2008-07-28,2.3615
2008-07-25,2.2919
2008-07-24,2.5349
2008-07-23,2.3556
2008-07-22,2.5270
2008-07-21,2.4213
2008-07-18,2.6241
2008-07-17,2.9636
2008-07-16,3.1295
2008-07-15,3.0169
2008-07-14,2.9037
2008-07-11,2.8546
2008-07-10,2.7157
2008-07-09,2.8421
2008-07-08,2.7151
2008-07-07,2.5963
2008-07-03,2.3904
2008-07-02,2.4580
2008-07-01,2.2700
2008-06-30,2.2025
2008-06-27,2.3506
2008-06-26,2.4820
2008-06-25,2.1700
2008-06-24,2.1600
2008-06-23,2.1375
2008-06-20,2.4444
2008-06-19,2.2555
2008-06-18,2.0094
2008-06-17,2.0468
2008-06-16,2.1210
2008-06-13,2.2837
2008-06-12,2.3291
2008-06-11,2.3239
2008-06-10,2.3265
2008-06-09,2.4706
2008-06-06,2.5657
2008-06-05,2.0672
2008-06-04,1.8665
2008-06-03,1.9081
2008-06-02,1.7894
2008-05-30,1.6492
2008-05-29,1.8615
2008-05-28,1.8644
2008-05-27,1.8305
2008-05-23,1.9206
2008-05-22,1.8650
2008-05-21,2.0406
2008-05-20,1.7707
2008-05-19,1.7009
2008-05-16,1.6261
2008-05-15,1.7176
2008-05-14,1.6821
2008-05-13,1.6681
2008-05-12,1.7951
2008-05-09,1.7864
2008-05-08,1.9979
2008-05-07,2.1624
2008-05-06,1.9730
2008-05-05,1.8388
2008-05-02,1.9985
2008-05-01,2.0456
2008-04-30,1.8420
2008-04-29,1.7200
2008-04-28,1.8700
2008-04-25,2.1200
2008-04-24,2.1550
2008-04-23,2.0188
2008-04-22,2.1084
2008-04-21,2.1581
2008-04-18,2.1701
2008-04-17,2.0851
2008-04-16,2.2089
2008-04-15,1.8386
2008-04-14,1.9582
2008-04-11,2.2003
2008-04-10,1.9978
2008-04-09,2.0548
2008-04-08,2.0860
2008-04-07,2.3063
2008-04-04,2.4253
2008-04-03,2.5724
2008-04-02,2.7830
2008-04-01,3.0562
2008-03-31,2.6028
2008-03-28,2.8435
2008-03-27,2.9793
2008-03-26,3.2029
2008-03-25,3.5091
2008-03-24,3.9413
2008-03-20,3.9942
2008-03-19,4.0778
2008-03-18,3.9447
2008-03-17,3.5834
2008-03-14,3.5942
2008-03-13,3.2353
2008-03-12,3.0341
2008-03-11,3.1402
2008-03-10,2.6739
2008-03-07,2.7574
2008-03-06,2.6591
2008-03-05,2.5039
2008-03-04,2.5224
2008-03-03,2.5255
2008-02-29,2.7619
2008-02-28,2.3911
2008-02-27,2.5713
2008-02-26,2.7817
2008-02-25,2.8646
2008-02-22,2.8633
2008-02-21,2.8316
2008-02-20,2.8045
2008-02-19,2.5456
2008-02-15,2.6120
2008-02-14,2.5793
2008-02-13,2.6716
2008-02-12,2.8120
2008-02-11,2.8750
2008-02-08,3.0462
2008-02-07,3.2778
2008-02-06,3.3322
2008-02-05,3.4553
2008-02-04,3.2816
2008-02-01,3.6170
2008-01-31,3.9612
2008-01-30,3.6165
2008-01-29,3.5356
2008-01-28,4.0270
2008-01-25,4.1688
2008-01-24,4.1710
2008-01-23,4.6774
2008-01-22,4.0093
2008-01-18,3.4049
2008-01-17,3.2761
2008-01-16,2.8576
2008-01-15,2.8620
2008-01-14,2.6800
2008-01-11,2.9225
2008-01-10,2.9283
2008-01-09,2.8029
2008-01-08,2.7312
2008-01-07,2.2989
2008-01-04,2.3412
2008-01-03,1.9390
2008-01-02,2.0687
2007-12-31,1.8060
2007-12-28,1.8745
2007-12-27,1.9156
2007-12-26,1.8370
2007-12-24,2.0013
2007-12-21,2.1641
2007-12-20,2.3002
2007-12-19,2.4567
2007-12-18,2.5834
2007-12-17,2.5992
2007-12-14,2.6715
2007-12-13,2.8394
2007-12-12,3.0267
2007-12-11,2.6414
2007-12-10,2.0367
2007-12-07,2.1984
2007-12-06,2.5105
2007-12-05,2.4781
2007-12-04,2.3876
2007-12-03,2.6420
2007-11-30,2.9600
2007-11-29,3.0275
2007-11-28,3.3794
2007-11-27,2.9992
2007-11-26,3.1791
2007-11-23,2.9188
2007-11-21,2.9836
2007-11-20,2.9869
2007-11-19,2.8806
2007-11-16,2.9508
2007-11-15,3.2134
2007-11-14,3.2293
2007-11-13,3.3799
2007-11-12,3.0724
2007-11-09,3.1130
2007-11-08,3.2288
2007-11-07,2.9785
2007-11-06,2.5838
2007-11-05,2.6773
2007-11-02,2.5466
2007-11-01,2.4858
2007-10-31,2.0922
2007-10-30,2.0078
2007-10-29,2.1947
2007-10-26,2.5187
2007-10-25,2.7034
2007-10-24,2.7768
2007-10-23,2.5310
2007-10-22,2.7387
2007-10-19,2.8984
2007-10-18,1.9180
2007-10-17,2.1050
2007-10-16,1.9763
2007-10-15,1.7179
2007-10-12,1.5423
2007-10-11,1.6579
2007-10-10,1.3274
2007-10-09,1.3918
2007-10-08,1.3697
2007-10-05,1.4421
2007-10-04,1.2827
2007-10-03,1.4358
2007-10-02,1.4448
2007-10-01,1.5960
2007-09-28,1.4325
2007-09-27,1.4881
2007-09-26,1.6326
2007-09-25,1.6957
2007-09-24,1.8147
2007-09-21,1.9033
2007-09-20,2.0347
2007-09-19,2.2133
2007-09-18,2.2842
2007-09-17,1.7576
2007-09-14,1.8795
2007-09-13,2.0119
2007-09-12,2.1198
2007-09-11,2.2848
2007-09-10,2.3785
2007-09-07,2.3756
2007-09-06,2.2520
2007-09-05,2.4425
2007-09-04,2.5331
2007-08-31,2.5214
2007-08-30,2.5642
2007-08-29,2.7353
2007-08-28,2.6641
2007-08-27,2.4576
2007-08-24,2.6723
2007-08-23,2.8279
2007-08-22,3.0249
2007-08-21,3.3136
2007-08-20,3.6845
2007-08-17,4.0607
2007-08-16,3.9474
2007-08-15,3.4492
2007-08-14,3.3515
2007-08-13,3.3544
2007-08-10,3.6480
2007-08-09,3.7149
2007-08-08,3.4912
2007-08-07,3.5515
2007-08-06,3.4968
2007-08-03,3.2985
2007-08-02,3.0232
2007-08-01,3.1539
2007-07-31,3.1774
2007-07-30,2.8668
2007-07-27,2.9085
2007-07-26,2.6788
2007-07-25,2.0435
2007-07-24,2.0194
2007-07-23,1.6443
2007-07-20,1.7004
2007-07-19,1.3859
2007-07-18,1.4674
2007-07-17,1.4593
2007-07-16,1.4929
2007-07-13,1.6286
2007-07-12,1.7683
2007-07-11,1.5203
2007-07-10,1.5179
2007-07-09,1.3399
2007-07-06,1.4899
2007-07-05,1.5524
2007-07-03,1.7080
2007-07-02,1.9575
2007-06-29,2.0743
2007-06-28,1.9679
2007-06-27,2.0249
2007-06-26,1.9036
2007-06-25,1.8345
2007-06-22,1.7356
2007-06-21,1.6370
2007-06-20,1.5813
2007-06-19,1.3216
2007-06-18,1.3970
2007-06-15,1.5638
2007-06-14,1.7547
2007-06-13,1.8875
2007-06-12,1.7544
2007-06-11,1.6955
2007-06-08,1.8069
2007-06-07,1.7326
2007-06-06,1.3057
2007-06-05,1.1997
2007-06-04,1.1896
2007-06-01,1.2595
2007-05-31,1.3044
2007-05-30,1.4379
2007-05-29,1.2476
2007-05-25,1.2969
2007-05-24,1.3812
2007-05-23,1.1090
2007-05-22,1.1012
2007-05-21,1.1815
2007-05-18,1.2941
2007-05-17,1.2877
2007-05-16,1.3971
2007-05-15,1.4339
2007-05-14,1.4236
2007-05-11,1.4020
2007-05-10,1.4150
2007-05-09,1.2962
2007-05-08,1.0078
2007-05-07,1.0547
2007-05-04,1.2209
2007-05-03,1.3011
2007-05-02,1.2888
2007-05-01,1.2911
2007-04-30,1.1638
2007-04-27,1.0723
2007-04-26,1.1154
2007-04-25,1.2192
2007-04-24,1.1126
2007-04-23,1.1207
2007-04-20,1.2109
2007-04-19,1.1196
2007-04-18,1.1395
2007-04-17,1.1419
2007-04-16,1.2397
2007-04-13,1.1646
2007-04-12,1.2158
2007-04-11,1.1247
2007-04-10,1.0759
2007-04-09,1.1999
2007-04-05,1.3374
2007-04-04,1.4642
2007-04-03,1.6328
2007-04-02,1.5860
2007-03-30,1.5900
2007-03-29,1.4174
2007-03-28,1.4168
2007-03-27,1.3710
2007-03-26,1.5112
2007-03-23,1.4991
2007-03-22,1.7100
2007-03-21,1.9150
2007-03-20,1.6863
2007-03-19,1.8354
2007-03-16,1.8445
2007-03-15,1.9281
2007-03-14,2.1126
2007-03-13,1.9883
2007-03-12,1.7479
2007-03-09,1.8898
2007-03-08,2.0273
2007-03-07,2.1341
2007-03-06,2.4027
2007-03-05,2.3108
2007-03-02,2.3260
2007-03-01,2.4076
2007-02-28,2.2094
2007-02-27,2.1418
2007-02-26,1.1347
2007-02-23,1.1184
2007-02-22,1.1180
2007-02-21,1.0851
2007-02-20,1.1754
2007-02-16,0.9342
2007-02-15,1.0252
2007-02-14,1.1515
2007-02-13,1.1294
2007-02-12,1.0493
2007-02-09,1.1008
2007-02-08,0.8909
2007-02-07,0.8787
2007-02-06,0.9009
2007-02-05,0.9511
2007-02-02,1.0388
2007-02-01,1.1560
2007-01-31,1.2176
2007-01-30,1.0894
2007-01-29,1.1593
2007-01-26,1.1841
2007-01-25,1.2127
2007-01-24,1.0308
2007-01-23,0.9935
2007-01-22,0.9858
2007-01-19,0.9398
2007-01-18,1.0148
2007-01-17,1.0298
2007-01-16,1.1048
2007-01-12,1.2035
2007-01-11,1.2238
2007-01-10,1.2498
2007-01-09,1.2447
2007-01-08,1.2559
2007-01-05,1.2799
2007-01-04,1.2773
2007-01-03,1.2367
2006-12-29,0.9733
2006-12-28,0.9392
2006-12-27,0.9971
2006-12-26,0.9914
2006-12-22,1.0243
2006-12-21,1.0353
2006-12-20,1.0167
2006-12-19,1.1064
2006-12-18,1.0406
2006-12-15,1.0182
2006-12-14,1.0527
2006-12-13,0.9659
2006-12-12,1.0124
2006-12-11,1.0205
2006-12-08,1.0881
2006-12-07,1.0802
2006-12-06,1.0527
2006-12-05,1.1734
2006-12-04,1.2899
2006-12-01,1.2799
2006-11-30,1.1773
2006-11-29,1.1491
2006-11-28,1.0589
2006-11-27,1.0567
2006-11-24,0.8284
2006-11-22,0.8555
2006-11-21,0.9043
2006-11-20,1.0354
2006-11-17,1.0945
2006-11-16,1.1931
2006-11-15,1.1939
2006-11-14,1.2624
2006-11-13,1.1730
2006-11-10,1.2238
2006-11-09,1.3747
2006-11-08,1.4073
2006-11-07,1.2117
2006-11-06,1.2696
2006-11-03,1.1520
2006-11-02,0.9975
2006-11-01,1.0844
2006-10-31,0.9584
2006-10-30,0.9456
2006-10-27,0.9819
2006-10-26,0.9399
2006-10-25,0.9199
2006-10-24,0.9249
2006-10-23,0.9786
2006-10-20,0.8708
2006-10-19,0.9335
2006-10-18,1.0043
2006-10-17,0.9379
2006-10-16,0.8799
2006-10-13,0.9424
2006-10-12,1.0105
2006-10-11,0.9431
2006-10-10,0.8964
2006-10-09,0.9680
2006-10-06,1.0450
2006-10-05,1.1112
2006-10-04,1.2241
2006-10-03,1.0501
2006-10-02,1.0061
2006-09-29,0.8830
2006-09-28,0.9888
2006-09-27,1.0585
2006-09-26,1.1481
2006-09-25,1.1351
2006-09-22,0.9688
2006-09-21,0.9936
2006-09-20,0.9095
2006-09-19,0.8968
2006-09-18,0.8535
2006-09-15,0.8842
2006-09-14,0.9278
2006-09-13,1.0388
2006-09-12,1.0660
2006-09-11,0.9645
2006-09-08,0.9031
2006-09-07,0.9714
2006-09-06,0.9093
2006-09-05,0.8016
2006-09-01,0.8381
2006-08-31,0.8126
2006-08-30,0.9133
2006-08-29,1.0191
2006-08-28,1.0189
2006-08-25,0.9786
2006-08-24,1.0482
2006-08-23,1.1353
2006-08-22,1.1066
2006-08-21,1.1732
2006-08-18,1.2440
2006-08-17,1.2800
2006-08-16,1.3801
2006-08-15,1.4101
2006-08-14,1.3226
2006-08-11,1.3432
2006-08-10,1.4341
2006-08-09,1.4876
2006-08-08,1.3620
2006-08-07,1.3250
2006-08-04,1.4562
2006-08-03,1.3327
2006-08-02,1.3159
2006-08-01,1.3349
2006-07-31,1.3561
2006-07-28,1.5627
2006-07-27,1.5958
2006-07-26,1.6223
2006-07-25,1.7124
2006-07-24,1.7440
2006-07-21,1.5875
2006-07-20,1.6418
2006-07-19,1.6423
2006-07-18,1.4189
2006-07-17,1.3586
2006-07-14,1.4607
2006-07-13,1.4684
2006-07-12,1.3230
2006-07-11,1.2313
2006-07-10,1.1716
2006-07-07,1.2095
2006-07-06,1.1943
2006-07-05,1.2979
2006-07-03,1.3024
2006-06-30,1.4330
2006-06-29,1.6162
2006-06-28,1.3703
2006-06-27,1.4329
2006-06-26,1.4111
2006-06-23,1.5601
2006-06-22,1.6327
2006-06-21,1.7859
2006-06-20,1.7973
2006-06-19,1.9617
2006-06-16,1.9696
2006-06-15,2.0470
2006-06-14,1.8437
2006-06-13,1.9821
2006-06-12,1.9039
2006-06-09,1.8523
2006-06-08,1.8979
2006-06-07,1.7149
2006-06-06,1.6786
2006-06-05,1.6932
2006-06-02,1.5591
2006-06-01,1.6713
2006-05-31,1.6716
2006-05-30,1.7371
2006-05-26,1.5888
2006-05-25,1.7685
2006-05-24,1.8207
2006-05-23,1.7433
2006-05-22,1.5641
2006-05-19,1.5382
2006-05-18,1.5002
2006-05-17,1.4645
2006-05-16,1.1957
2006-05-15,1.2471
2006-05-12,1.2764
2006-05-11,1.1555
2006-05-10,0.9368
2006-05-09,0.9561
2006-05-08,1.0800
2006-05-05,1.2471
2006-05-04,1.1989
2006-05-03,1.1786
2006-05-02,1.2408
2006-05-01,1.2860
2006-04-28,1.2377
2006-04-27,1.2855
2006-04-26,1.0969
2006-04-25,1.1611
2006-04-24,1.1513
2006-04-21,1.2467
2006-04-20,1.2659
2006-04-19,1.2673
2006-04-18,1.3766
2006-04-17,1.1508
2006-04-13,1.1160
2006-04-12,1.1600
2006-04-11,1.3200
2006-04-10,1.1975
2006-04-07,1.2919
2006-04-06,1.1024
2006-04-05,1.1272
2006-04-04,1.1839
2006-04-03,1.1374
2006-03-31,1.0768
2006-03-30,1.1285
2006-03-29,1.0531
2006-03-28,0.9964
2006-03-27,0.8755
2006-03-24,0.9593
2006-03-23,0.9916
2006-03-22,1.0563
2006-03-21,1.0554
2006-03-20,0.9342
2006-03-17,0.9953
2006-03-16,1.0816
2006-03-15,1.1745
2006-03-14,1.2157
2006-03-13,1.1146
2006-03-10,1.2357
2006-03-09,1.1796
2006-03-08,1.1495
2006-03-07,1.1219
2006-03-06,1.2099
2006-03-03,1.1799
2006-03-02,1.1199
2006-03-01,1.1973
2006-02-28,1.1817
2006-02-27,1.0321
2006-02-24,1.1001
2006-02-23,1.1951
2006-02-22,1.1548
2006-02-21,1.1535
2006-02-17,1.1644
2006-02-16,1.3105
2006-02-15,1.3806
2006-02-14,1.4557
2006-02-13,1.3597
2006-02-10,1.4905
2006-02-09,1.4431
2006-02-08,1.4964
2006-02-07,1.2155
2006-02-06,1.2044
2006-02-03,1.3480
2006-02-02,1.1225
2006-02-01,1.0065
2006-01-31,1.0256
2006-01-30,1.0195
2006-01-27,1.1594
2006-01-26,1.1242
2006-01-25,1.1528
2006-01-24,1.1059
2006-01-23,1.1999
2006-01-20,1.2874
2006-01-19,1.0243
2006-01-18,1.0403
2006-01-17,0.8654
2006-01-13,0.8643
2006-01-12,0.9053
2006-01-11,0.9115
2006-01-10,0.9619
2006-01-09,1.0224
2006-01-06,1.1079
2006-01-05,1.0792
2006-01-04,1.1716
2006-01-03,1.2669
2005-12-30,0.9312
2005-12-29,0.9591
2005-12-28,0.9738
