time,RSI
2018-07-13,43.7154

2018-07-12,38.1587

2018-07-11,41.5795

2018-07-10,46.8173

2018-07-09,39.9948

2018-07-06,20.0941

2018-07-05,20.2393

2018-07-03,21.0349

2018-07-02,38.0936

2018-06-29,48.2912

2018-06-28,59.5967

2018-06-27,52.7060

2018-06-26,49.5361

2018-06-25,37.4811

2018-06-22,37.9817

2018-06-21,49.9232

2018-06-20,68.0675

2018-06-19,60.5219

2018-06-18,94.1768

2018-06-15,91.5838

2018-06-14,91.4759

2018-06-13,87.9087

2018-06-12,87.2454

2018-06-11,83.3718

2018-06-08,75.2255

2018-06-07,74.1229

2018-06-06,80.3358

2018-06-05,55.5229

2018-06-04,69.3703

2018-06-01,62.8740

2018-05-31,50.8584

2018-05-30,68.2905

2018-05-29,53.8934

2018-05-25,40.5806

2018-05-24,37.6472

2018-05-23,39.5529

2018-05-22,30.1375

2018-05-21,42.5048

2018-05-18,21.7102

2018-05-17,30.6307

2018-05-16,33.3887

2018-05-15,27.1689

2018-05-14,36.3709

2018-05-11,53.1872

2018-05-10,63.4041

2018-05-09,68.2510

2018-05-08,62.0643

2018-05-07,63.6920

2018-05-04,52.9910

2018-05-03,36.3141

2018-05-02,71.4363

2018-05-01,69.7101

2018-04-30,60.3214

2018-04-27,60.7594

2018-04-26,45.0960

2018-04-25,33.2099

2018-04-24,36.9063

2018-04-23,36.7232

2018-04-20,44.6310

2018-04-19,59.2505

2018-04-18,50.3522

2018-04-17,41.8018

2018-04-16,45.7193

2018-04-13,56.7558

2018-04-12,50.1558

2018-04-11,57.8902

2018-04-10,62.1071

2018-04-09,50.6297

2018-04-06,59.9389

2018-04-05,66.4483

2018-04-04,55.0157

2018-04-03,37.3705

2018-04-02,17.2317

2018-03-29,22.4755

2018-03-28,8.9100

2018-03-27,13.8951

2018-03-26,29.1241

2018-03-23,21.8921

2018-03-22,28.5707

2018-03-21,37.5861

2018-03-20,21.6720

2018-03-19,24.1517

2018-03-16,31.6495

2018-03-15,36.6100

2018-03-14,37.7573

2018-03-13,59.9548

2018-03-12,67.6296

2018-03-09,33.6999

2018-03-08,36.9615

2018-03-07,42.4053

2018-03-06,32.1645

2018-03-05,39.1618

2018-03-02,41.6532

2018-03-01,33.6605

2018-02-28,49.3020

2018-02-27,65.1307

2018-02-26,82.2629

2018-02-23,78.4811

2018-02-22,73.5389

2018-02-21,55.7394

2018-02-20,59.3898

2018-02-16,60.9540

2018-02-15,59.2549

2018-02-14,42.8402

2018-02-13,44.4868

2018-02-12,32.2497

2018-02-09,23.1783

2018-02-08,25.6689

2018-02-07,54.8547

2018-02-06,31.9059

2018-02-05,29.7297

2018-02-02,43.9300

2018-02-01,54.7685

2018-01-31,66.9204

2018-01-30,52.8899

2018-01-29,62.0974

2018-01-26,49.4118

2018-01-25,36.0588

2018-01-24,54.1729

2018-01-23,81.5998

2018-01-22,80.1679

2018-01-19,78.4914

2018-01-18,71.7240

2018-01-17,81.4693

2018-01-16,73.6040

2018-01-12,67.6658

2018-01-11,73.6363

2018-01-10,69.7481

2018-01-09,68.4358

2018-01-08,74.7965

2018-01-05,44.9608

2018-01-04,39.2768

2018-01-03,44.1739

2018-01-02,50.4497

2017-12-29,27.3352

2017-12-28,32.6592

2017-12-27,21.2808

2017-12-26,26.7785

2017-12-22,37.6814

2017-12-21,51.3380

2017-12-20,44.6845

2017-12-19,48.9171

2017-12-18,67.7276

2017-12-15,82.7290

2017-12-14,77.9955

2017-12-13,81.6669

2017-12-12,87.4438

2017-12-11,80.8904

2017-12-08,63.6198

2017-12-07,54.2904

2017-12-06,60.7637

2017-12-05,28.4744

2017-12-04,31.7546

2017-12-01,34.5803

2017-11-30,39.4832

2017-11-29,35.3420

2017-11-28,60.7579

2017-11-27,59.0148

2017-11-24,56.3752

2017-11-22,50.3909

2017-11-21,62.5053

2017-11-20,43.6323

2017-11-17,60.6127

2017-11-16,54.9439

2017-11-15,52.3627

2017-11-14,47.1109

2017-11-13,60.9673

2017-11-10,30.8138

2017-11-09,30.8138

2017-11-08,32.6340

2017-11-07,34.5711

2017-11-06,27.8190

2017-11-03,30.3558

2017-11-02,18.0147

2017-11-01,32.9271

2017-10-31,48.2205

2017-10-30,12.6632

2017-10-27,13.1621

2017-10-26,16.6915

2017-10-25,15.5637

2017-10-24,24.9983

2017-10-23,23.9723

2017-10-20,33.1254

2017-10-19,44.3839

2017-10-18,65.0494

2017-10-17,57.1004

2017-10-16,43.5334

2017-10-13,57.5958

2017-10-12,57.9272

2017-10-11,55.9362

2017-10-10,57.9471

2017-10-09,33.5147

2017-10-06,68.7047

2017-10-05,65.4806

2017-10-04,64.8831

2017-10-03,50.0263

2017-10-02,25.8941

2017-09-29,23.9837

2017-09-28,18.0910

2017-09-27,19.1772

2017-09-26,22.5630

2017-09-25,21.8928

2017-09-22,26.1386

2017-09-21,42.9512

2017-09-20,57.1480

2017-09-19,59.6754

2017-09-18,84.5658

2017-09-15,81.2935

2017-09-14,79.8656

2017-09-13,70.3436

2017-09-12,66.4751

2017-09-11,68.4033

2017-09-08,36.6964

2017-09-07,51.3429

2017-09-06,33.4141

2017-09-05,44.2762

2017-09-01,63.1260

2017-08-31,65.0321

2017-08-30,59.7418

2017-08-29,45.6722

2017-08-28,40.8409

2017-08-25,45.3797

2017-08-24,55.4449

2017-08-23,55.1842

2017-08-22,32.6955

2017-08-21,23.2837

2017-08-18,33.6336

2017-08-17,40.2899

2017-08-16,66.0631

2017-08-15,65.1211

2017-08-14,69.0048

2017-08-11,61.6175

2017-08-10,58.3063

2017-08-09,75.4446

2017-08-08,79.3220

2017-08-07,72.6301

2017-08-04,76.0384

2017-08-03,69.5968

2017-08-02,43.2459

2017-08-01,28.4580

2017-07-31,32.6590

2017-07-28,50.3422

2017-07-27,49.1848

2017-07-26,68.9874

