time,ATR

2015-08-03,7.9453

2015-07-31,8.2917

2015-07-30,9.5546

2015-07-29,10.5278

2015-07-28,12.3848

2015-07-27,6.5610

2015-07-24,5.4163

2015-07-23,5.5828

2015-07-22,5.9760

2015-07-21,5.8900

2015-07-20,6.0503

2015-07-17,6.4604

2015-07-16,5.4005

2015-07-15,5.7306

2015-07-14,5.7807

2015-07-13,6.4159

2015-07-10,6.2499

2015-07-09,6.8298

2015-07-08,6.4373

2015-07-07,5.8641

2015-07-06,5.2077

2015-07-02,4.2571

2015-07-01,4.4639

2015-06-30,4.4294

2015-06-29,4.1767

2015-06-26,3.9309

2015-06-25,3.7137

2015-06-24,3.8196

2015-06-23,3.9720

2015-06-22,4.1280

2015-06-19,3.8874

2015-06-18,4.2017

2015-06-17,4.5622

2015-06-16,4.1127

2015-06-15,4.3924

2015-06-12,4.2280

2015-06-11,4.3412

2015-06-10,4.5840

2015-06-09,4.6600

2015-06-08,5.0351

2015-06-05,4.7745

2015-06-04,4.4432

2015-06-03,4.6802

2015-06-02,4.4903

2015-06-01,4.6070

2015-05-29,4.4525

2015-05-28,4.5606

2015-05-27,4.4870

2015-05-26,4.6987

2015-05-22,4.4078

2015-05-21,4.4398

2015-05-20,4.2672

2015-05-19,4.3440

2015-05-18,4.5300

2015-05-15,4.7551

2015-05-14,4.7988

2015-05-13,5.0560

2015-05-12,5.8025

2015-05-11,6.5706

2015-05-08,6.5886

2015-05-07,7.1682

2015-05-06,7.8178

2015-05-05,7.9248

2015-05-04,7.1659

2015-05-01,7.8499

2015-04-30,8.0999

2015-04-29,5.2749

2015-04-28,5.3961

2015-04-27,5.2326

2015-04-24,4.7783

2015-04-23,4.5690

2015-04-22,4.9012

2015-04-21,5.3790

2015-04-20,5.3212

2015-04-17,5.3140

2015-04-16,5.2900

2015-04-15,5.3151

2015-04-14,5.2276

2015-04-13,5.3932

2015-04-10,5.7213

2015-04-09,5.8047

2015-04-08,5.2783

2015-04-07,4.0217

2015-04-06,4.5321

2015-04-02,4.1051

2015-04-01,4.3580

2015-03-31,4.6100

2015-03-30,4.6800

2015-03-27,4.9975

2015-03-26,5.3181

2015-03-25,5.7295

2015-03-24,5.1868

2015-03-23,5.2260

2015-03-20,4.9725

2015-03-19,5.0957

2015-03-18,5.0984

2015-03-17,4.1730

2015-03-16,4.2135

2015-03-13,4.4543

2015-03-12,4.7867

2015-03-11,4.9158

2015-03-10,4.5123

2015-03-09,4.6716

2015-03-06,4.8495

2015-03-05,4.7769

2015-03-04,4.1311

2015-03-03,4.3164

2015-03-02,4.6705

2015-02-27,5.0081

2015-02-26,5.0476

2015-02-25,5.5347

2015-02-24,5.1509

2015-02-23,5.4879

2015-02-20,5.4934

2015-02-19,6.1343

2015-02-18,7.1054

2015-02-17,8.0167

2015-02-13,8.2032

2015-02-12,7.3365

2015-02-11,5.4281

2015-02-10,5.3202

2015-02-09,5.2002

2015-02-06,5.3763

2015-02-05,5.1901

2015-02-04,5.6901

2015-02-03,6.1302

2015-02-02,6.6352

2015-01-30,6.6190

2015-01-29,7.2162

2015-01-28,6.9356

2015-01-27,6.3194

2015-01-26,6.4156

2015-01-23,6.4219

2015-01-22,6.5099

2015-01-21,6.7349

2015-01-20,6.1986

2015-01-16,6.0383

2015-01-15,6.0404

2015-01-14,6.4255

2015-01-13,6.5443

2015-01-12,6.5554

2015-01-09,6.4692

2015-01-08,6.5516

2015-01-07,6.2419

2015-01-06,6.0974

2015-01-05,5.9093

2015-01-02,5.7666

2014-12-31,4.9683

2014-12-30,5.2428

2014-12-29,5.7111

2014-12-26,5.6688

2014-12-24,5.4735

2014-12-23,6.1178

2014-12-22,6.7223

2014-12-19,7.6328

2014-12-18,8.1161

2014-12-17,7.7951

2014-12-16,7.8888

2014-12-15,8.0248

2014-12-12,8.0146

2014-12-11,7.8865

2014-12-10,7.7031

2014-12-09,8.1789

2014-12-08,6.7668

2014-12-05,5.9285

2014-12-04,6.1444

2014-12-03,6.4880

2014-12-02,6.7880

2014-12-01,7.0203

2014-11-28,5.8926

2014-11-26,6.2682

2014-11-25,6.4722

2014-11-24,7.1353

2014-11-21,7.1541

2014-11-20,7.0527

2014-11-19,7.4626

2014-11-18,7.6757

2014-11-17,8.4231

2014-11-14,7.5914

2014-11-13,7.7068

2014-11-12,7.1560

2014-11-11,7.7285

2014-11-10,7.6631

2014-11-07,6.7888

2014-11-06,7.7006

2014-11-05,8.1097

2014-11-04,7.8971

2014-11-03,8.0864

2014-10-31,8.5480

2014-10-30,9.2825

2014-10-29,7.7156

2014-10-28,7.3070

2014-10-27,6.6838

2014-10-24,7.3122

2014-10-23,7.3178

2014-10-22,7.6522

2014-10-21,8.0755

2014-10-20,8.2619

2014-10-17,8.8599

2014-10-16,9.3073

2014-10-15,8.7167

2014-10-14,7.9058

2014-10-13,8.2948

2014-10-10,7.8610

2014-10-09,6.4862

2014-10-08,6.3228

2014-10-07,6.2960

2014-10-06,6.0250

2014-10-03,6.6587

2014-10-02,7.3859

2014-10-01,6.7724

2014-09-30,6.2830

2014-09-29,6.4507

2014-09-26,6.6909

2014-09-25,7.6662

2014-09-24,7.9427

2014-09-23,7.8634

2014-09-22,8.1517

2014-09-19,7.2096

2014-09-18,6.8476

2014-09-17,6.1819

2014-09-16,6.5249

2014-09-15,6.1462

2014-09-12,5.0953

2014-09-11,5.1816

2014-09-10,5.6973

2014-09-09,6.1616

2014-09-08,5.4795

2014-09-05,5.4444

2014-09-04,5.6680

2014-09-03,5.3524

2014-09-02,4.8406

2014-08-29,3.4307

2014-08-28,3.7509

2014-08-27,3.6391

2014-08-26,3.8764

2014-08-25,4.1729

2014-08-22,4.0862

2014-08-21,4.2977

2014-08-20,4.0072

2014-08-19,3.9914

2014-08-18,4.1346

2014-08-15,4.5687

2014-08-14,4.5931

2014-08-13,4.8571

2014-08-12,5.1664

2014-08-11,5.4705

2014-08-08,5.5132

2014-08-07,6.1927

2014-08-06,6.4559

2014-08-05,6.7939

2014-08-04,7.0374

2014-08-01,6.7492

2014-07-31,6.4923

2014-07-30,6.7136

2014-07-29,7.4621

2014-07-28,7.6826

2014-07-25,8.2082

2014-07-24,4.6370

2014-07-23,4.4512

2014-07-22,4.8615

2014-07-21,5.4944

2014-07-18,4.8880

2014-07-17,4.9125

2014-07-16,4.7956

2014-07-15,4.9728

2014-07-14,5.3038

2014-07-11,5.5347

2014-07-10,6.0414

2014-07-09,5.3867

2014-07-08,5.4234

2014-07-07,4.1343

2014-07-03,4.1178

2014-07-02,4.5873

2014-07-01,4.6166

2014-06-30,4.5058

2014-06-27,4.5077

2014-06-26,4.9621

2014-06-25,5.3127

2014-06-24,5.0009

2014-06-23,4.2286

2014-06-20,4.0557

2014-06-19,4.0546

2014-06-18,4.0783

2014-06-17,4.1279

2014-06-16,4.3873

2014-06-13,4.6117

2014-06-12,4.8396

2014-06-11,4.8645

2014-06-10,4.8006

2014-06-09,4.7008

2014-06-06,4.8259

2014-06-05,4.3024

2014-06-04,4.0130

2014-06-03,4.0913

2014-06-02,4.0016

2014-05-30,4.1745

2014-05-29,4.5132

2014-05-28,4.6224

2014-05-27,4.5805

2014-05-23,4.9561

2014-05-22,4.6726

2014-05-21,4.9732

2014-05-20,4.6991

2014-05-19,4.9644

2014-05-16,4.7855

2014-05-15,5.1897

2014-05-14,5.3271

2014-05-13,5.8813

2014-05-12,6.1617

2014-05-09,5.8721

2014-05-08,6.1626

2014-05-07,6.3833

2014-05-06,5.6321

2014-05-05,5.7701

2014-05-02,6.3776

2014-05-01,7.1746

2014-04-30,7.2907

2014-04-29,7.9259

2014-04-28,8.1648

2014-04-25,6.4985

2014-04-24,6.1063

2014-04-23,5.8603

2014-04-22,6.1829

2014-04-21,6.6511

2014-04-17,7.2289

2014-04-16,7.7461

2014-04-15,7.8327

2014-04-14,7.6534

2014-04-11,8.0442

2014-04-10,8.5477

2014-04-09,7.9622

2014-04-08,7.8177

2014-04-07,7.3097

2014-04-04,6.9371

2014-04-03,6.2526

2014-04-02,6.1408

2014-04-01,6.5760

2014-03-31,6.3875

2014-03-28,6.1744

2014-03-27,6.4435

2014-03-26,5.8944

2014-03-25,5.4201

2014-03-24,5.5452

2014-03-21,5.5965

2014-03-20,5.8081

2014-03-19,6.2001

2014-03-18,6.4876

2014-03-17,6.9920

2014-03-14,7.4488

2014-03-13,7.8585

2014-03-12,7.0206

2014-03-11,7.2320

2014-03-10,6.9725

2014-03-07,6.9522

2014-03-06,6.5982

2014-03-05,5.3903

2014-03-04,6.1228

2014-03-03,6.6161

2014-02-28,6.8176

2014-02-27,5.8095

2014-02-26,4.9043

2014-02-25,4.9329

2014-02-24,4.8336

2014-02-21,5.0445

2014-02-20,5.2231

2014-02-19,5.3781

2014-02-18,5.6481

2014-02-14,5.3552

2014-02-13,5.6827

2014-02-12,5.5934

2014-02-11,6.0620

2014-02-10,6.4350

2014-02-07,6.6162

2014-02-06,6.3465

2014-02-05,6.6356

2014-02-04,6.6545

2014-02-03,6.8932

2014-01-31,6.2840

2014-01-30,6.4950

2014-01-29,6.9937

2014-01-28,7.0321

2014-01-27,6.8227

2014-01-24,6.5088

2014-01-23,6.5536

2014-01-22,5.0844

2014-01-21,5.3381

2014-01-17,5.3276

2014-01-16,5.6270

2014-01-15,5.8287

2014-01-14,5.9934

2014-01-13,6.7567

2014-01-10,5.7809

2014-01-09,6.0511

2014-01-08,5.0139

2014-01-07,4.7549

2014-01-06,5.0736

2014-01-03,5.3418

2014-01-02,5.2905

2013-12-31,4.9531

2013-12-30,5.0964

2013-12-27,5.0480

2013-12-26,4.4125

2013-12-24,4.8031

2013-12-23,4.8339

2013-12-20,5.1549

2013-12-19,4.9286

2013-12-18,5.5007

2013-12-17,5.3809

2013-12-16,5.8514

2013-12-13,5.8992

2013-12-12,6.3240

2013-12-11,6.8352

2013-12-10,6.3841

2013-12-09,5.5328

2013-12-06,5.2563

2013-12-05,5.4328

2013-12-04,5.4535

2013-12-03,5.3469

2013-12-02,5.5764

2013-11-29,5.6005

2013-11-27,5.6881

2013-11-26,6.1802

2013-11-25,5.2195

2013-11-22,5.2919

2013-11-21,5.7448

2013-11-20,6.0735

2013-11-19,5.9270

2013-11-18,6.0188

2013-11-15,5.5459

2013-11-14,5.9199

2013-11-13,5.6849

2013-11-12,5.8062

2013-11-11,6.1202

2013-11-08,6.7602

2013-11-07,7.0982

2013-11-06,6.8177

2013-11-05,6.5972

2013-11-04,6.7914

2013-11-01,7.2143

2013-10-31,7.7954

2013-10-30,7.8732

2013-10-29,7.2565

2013-10-28,7.3272

2013-10-25,7.4440

2013-10-24,7.4800

2013-10-23,7.6525

2013-10-22,7.7606

2013-10-21,6.8058

2013-10-18,6.7147

2013-10-17,5.2534

2013-10-16,5.3268

2013-10-15,5.3435

2013-10-14,5.7856

2013-10-11,6.2170

2013-10-10,6.6413

2013-10-09,6.4691

2013-10-08,5.7239

2013-10-07,4.1448

2013-10-04,4.3935

2013-10-03,4.6394

2013-10-02,4.6943

2013-10-01,4.7753

2013-09-30,4.7917

2013-09-27,4.1048

2013-09-26,4.4560

2013-09-25,4.5525

2013-09-24,4.8482

2013-09-23,4.1377

2013-09-20,3.9897

2013-09-19,4.0921

2013-09-18,4.1051

2013-09-17,4.4439

2013-09-16,4.9023

2013-09-13,4.6054

2013-09-12,4.5788

2013-09-11,4.7235

2013-09-10,3.7919

2013-09-09,3.6599

2013-09-06,3.7423

2013-09-05,3.6604

2013-09-04,3.9155

2013-09-03,4.0181

2013-08-30,4.0501

2013-08-29,3.8151

2013-08-28,4.2289

2013-08-27,3.8011

2013-08-26,3.6713

2013-08-23,3.8892

2013-08-22,4.1296

2013-08-21,3.5721

2013-08-20,3.8301

2013-08-19,4.2451

2013-08-16,4.1689

2013-08-15,4.4361

2013-08-14,4.4976

2013-08-13,4.3695

2013-08-12,4.0194

2013-08-09,4.0917

2013-08-08,4.1746

2013-08-07,4.5783

2013-08-06,4.9454

2013-08-05,5.4542

2013-08-02,4.9377

2013-08-01,4.6697

2013-07-31,5.1321

2013-07-30,5.6806

2013-07-29,6.0008

2013-07-26,6.5010

2013-07-25,6.7937

2013-07-24,3.6196

2013-07-23,3.3983

2013-07-22,3.5373

2013-07-19,3.8542

2013-07-18,3.9527

2013-07-17,3.9234

2013-07-16,3.8295

2013-07-15,3.1718

2013-07-12,2.6073

2013-07-11,2.7854

2013-07-10,2.5267

2013-07-09,2.7134

2013-07-08,2.6518

2013-07-05,2.7973

2013-07-03,2.7017

2013-07-02,2.9498

2013-07-01,2.7423

2013-06-28,2.6079

2013-06-27,2.6298

2013-06-26,2.9123

2013-06-25,2.7886

2013-06-24,2.9257

2013-06-21,2.3241

2013-06-20,2.4852

2013-06-19,2.6790

2013-06-18,2.8187

2013-06-17,3.1934

2013-06-14,3.2792

2013-06-13,3.3565

2013-06-12,3.4281

2013-06-11,3.3377

2013-06-10,3.1821

2013-06-07,3.1476

2013-06-06,2.7545

2013-06-05,2.2531

2013-06-04,2.3439

2013-06-03,2.5474

2013-05-31,2.7142

2013-05-30,2.9628

2013-05-29,3.0760

2013-05-28,3.3650

2013-05-24,3.6937

2013-05-23,3.7372

2013-05-22,3.8865

2013-05-21,3.1856

2013-05-20,3.3170

2013-05-17,2.6462

2013-05-16,2.6453

2013-05-15,2.8841

2013-05-14,2.8426

2013-05-13,2.8083

2013-05-10,2.8441

2013-05-09,3.0826

2013-05-08,2.8833

2013-05-07,2.5491

2013-05-06,2.6164

2013-05-03,2.4255

2013-05-02,2.6119

2013-05-01,2.9399

2013-04-30,3.3773

2013-04-29,3.9092

2013-04-26,4.1240

2013-04-25,3.0425

2013-04-24,2.6406

2013-04-23,2.6907

2013-04-22,2.2559

2013-04-19,2.3624

2013-04-18,2.6255

2013-04-17,2.5069

2013-04-16,2.5911

2013-04-15,2.6441

2013-04-12,2.5801

2013-04-11,2.5051

2013-04-10,2.6977

2013-04-09,1.8146

2013-04-08,1.8582

2013-04-05,2.0692

2013-04-04,2.0414

2013-04-03,2.2443

2013-04-02,2.0054

2013-04-01,2.0274

2013-03-28,2.2117

2013-03-27,2.1996

2013-03-26,2.0071

2013-03-25,2.1488

2013-03-22,2.0960

2013-03-21,2.2125

2013-03-20,2.3678

2013-03-19,2.2448

2013-03-18,2.2285

2013-03-15,2.0143

2013-03-14,2.1379

2013-03-13,2.0224

2013-03-12,2.1155

2013-03-11,2.1194

2013-03-08,2.1917

2013-03-07,2.2507

2013-03-06,2.5013

2013-03-05,2.6591

2013-03-04,2.7289

2013-03-01,2.4812

2013-02-28,2.2889

2013-02-27,2.2987

2013-02-26,2.5134

2013-02-25,2.5317

2013-02-22,2.6696

2013-02-21,2.7328

2013-02-20,2.6839

2013-02-19,2.3298

2013-02-15,2.2673

2013-02-14,2.4791

2013-02-13,2.6864

2013-02-12,2.7780

2013-02-11,3.0725

2013-02-08,3.4606

2013-02-07,3.8808

2013-02-06,4.1660

2013-02-05,4.5246

2013-02-04,2.6808

2013-02-01,2.8224

2013-01-31,3.0980

2013-01-30,3.4550

2013-01-29,3.6638

2013-01-28,3.2522

2013-01-25,3.1128

2013-01-24,3.3834

2013-01-23,3.3768

2013-01-22,3.4360

2013-01-18,3.4200

2013-01-17,3.5600

2013-01-16,3.6325

2013-01-15,3.9957

2013-01-14,4.1397

2013-01-11,4.3346

2013-01-10,4.2232

2013-01-09,3.4891

2013-01-08,3.4513

2013-01-07,3.7742

2013-01-04,3.3862

2013-01-03,3.6177

2013-01-02,3.7522

2012-12-31,3.5736

2012-12-28,3.5812

2012-12-27,3.7215

2012-12-26,3.6619

2012-12-24,3.0748

2012-12-21,3.1935

2012-12-20,3.2844

2012-12-19,3.4005

2012-12-18,3.1032

2012-12-17,3.2840

2012-12-14,3.0775

2012-12-13,3.1743

2012-12-12,3.2254

2012-12-11,3.3180

2012-12-10,3.4600

2012-12-07,3.4900

2012-12-06,3.7525

2012-12-05,3.8056

2012-12-04,3.8270

2012-12-03,3.0981

2012-11-30,3.3739

2012-11-29,3.2101

2012-11-28,2.9476

2012-11-27,2.9470

2012-11-26,3.3998

2012-11-23,3.6472

2012-11-21,3.5160

2012-11-20,3.2825

2012-11-19,3.3581

2012-11-16,3.4576

2012-11-15,3.7026

2012-11-14,4.0082

2012-11-13,3.3178

2012-11-12,2.5622

2012-11-09,2.8052

2012-11-08,2.9190

2012-11-07,3.1763

2012-11-06,3.2994

2012-11-05,3.5517

2012-11-02,3.4742

2012-11-01,3.5802

2012-10-31,3.7952

2012-10-26,2.8565

2012-10-25,2.8831

2012-10-24,3.0689

2012-10-23,3.1971

2012-10-22,3.2360

2012-10-19,3.3350

2012-10-18,3.5837

2012-10-17,3.2122

2012-10-16,3.2852

2012-10-15,3.4690

2012-10-12,3.5938

2012-10-11,3.6222

2012-10-10,3.7278

2012-10-09,3.9742

2012-10-08,2.8803

2012-10-05,2.9828

2012-10-04,2.8286

2012-10-03,3.0357

2012-10-02,3.3696

2012-10-01,3.6570

2012-09-28,3.3013

2012-09-27,3.2766

2012-09-26,3.4557

2012-09-25,3.5525

2012-09-24,3.5057

2012-09-21,3.4921

2012-09-20,3.7526

2012-09-19,3.8667

2012-09-18,3.8759

2012-09-17,4.2424

2012-09-14,4.3580

2012-09-13,3.8325

2012-09-12,3.8346

2012-09-11,3.9327

2012-09-10,4.2884

2012-09-07,4.3975

2012-09-06,4.2343

2012-09-05,4.1279

2012-09-04,4.4045

2012-08-31,4.5056

2012-08-30,4.7751

2012-08-29,5.2813

2012-08-28,4.7116

2012-08-27,4.8171

2012-08-24,5.4966

2012-08-23,5.9158

2012-08-22,4.2272

2012-08-21,4.0890

2012-08-20,3.1838

2012-08-17,3.0147

2012-08-16,3.1384

2012-08-15,2.8280

2012-08-14,3.0886

2012-08-13,3.2282

2012-08-10,3.2628

2012-08-09,3.6885

2012-08-08,4.0556

2012-08-07,4.3545

2012-08-06,4.6581

2012-08-03,4.2576

2012-08-02,4.5795

2012-08-01,4.6144

2012-07-31,4.9780

2012-07-30,5.2099

2012-07-27,5.4281

2012-07-26,5.3702

2012-07-25,5.4902

2012-07-24,6.0103

2012-07-23,4.2578

2012-07-20,3.9923

2012-07-19,4.0454

2012-07-18,4.1267

2012-07-17,4.0434

2012-07-16,3.1442

2012-07-13,3.2525

2012-07-12,3.4957

2012-07-11,3.5973

2012-07-10,3.8988

2012-07-09,3.4035

2012-07-06,3.3947

2012-07-05,3.7083

2012-07-03,3.6804

2012-07-02,3.9480

2012-06-29,3.9025

2012-06-28,3.2831

2012-06-27,3.1289

2012-06-26,3.4361

2012-06-25,3.6177

2012-06-22,3.3696

2012-06-21,3.7745

2012-06-20,3.5456

2012-06-19,3.1695

2012-06-18,3.5594

2012-06-15,3.4197

2012-06-14,3.6771

2012-06-13,3.9894

2012-06-12,4.1667

2012-06-11,4.0209

2012-06-08,4.1411

2012-06-07,4.1364

2012-06-06,3.7505

2012-06-05,3.8281

2012-06-04,4.1436

2012-06-01,4.3297

2012-05-31,4.2021

2012-05-30,4.5601

2012-05-29,4.5527

2012-05-25,4.3759

2012-05-24,4.8648

2012-05-23,4.8260

2012-05-22,4.8142

2012-05-21,4.9603

2012-05-18,4.4328

2012-05-17,4.1060

2012-05-16,3.5451

2012-05-15,3.5891

2012-05-14,3.5963

2012-05-11,3.5879

2012-05-10,3.6274

2012-05-09,3.7489

2012-05-08,3.7461

2012-05-07,3.2901

2012-05-04,3.3651

2012-05-03,3.4289

2012-05-02,3.6337

2012-05-01,3.9714

2012-04-30,4.1917

2012-04-27,4.5447

2012-04-26,5.2025

2012-04-25,5.3581

2012-04-24,4.8876

2012-04-23,5.0695

2012-04-20,4.0318

2012-04-19,4.5047

2012-04-18,4.3659

2012-04-17,4.6814

2012-04-16,5.1056

2012-04-13,4.7044

2012-04-12,4.9005

2012-04-11,4.6157

2012-04-10,4.8746

2012-04-09,4.0533

2012-04-05,4.0266

2012-04-04,3.9082

2012-04-03,3.9978

2012-04-02,4.5586

2012-03-30,4.5808

2012-03-29,4.7410

2012-03-28,4.8687

2012-03-27,4.8824

2012-03-26,4.6905

2012-03-23,4.2019

2012-03-22,4.4674

2012-03-21,4.0955

2012-03-20,3.7446

2012-03-19,3.7582

2012-03-16,3.6028

2012-03-15,3.5159

2012-03-14,3.8899

2012-03-13,3.4249

2012-03-12,3.6261

2012-03-09,3.5502

2012-03-08,3.7377

2012-03-07,3.8822

2012-03-06,4.2305

2012-03-05,3.9731

2012-03-02,3.5839

2012-03-01,3.8274

2012-02-29,3.8743

2012-02-28,3.9921

2012-02-27,4.0252

2012-02-24,4.5065

2012-02-23,4.9456

2012-02-22,5.3595

2012-02-21,5.6343

2012-02-17,4.8104

2012-02-16,4.2255

2012-02-15,4.0469

2012-02-14,3.8136

2012-02-13,4.1320

2012-02-10,4.2900

2012-02-09,4.2350

2012-02-08,4.0588

2012-02-07,4.3310

2012-02-06,4.5912

2012-02-03,4.5365

2012-02-02,4.4482

2012-02-01,4.5302

2012-01-31,4.7025

2012-01-30,4.6481

2012-01-27,4.7776

2012-01-26,3.9720

2012-01-25,3.8700

2012-01-24,3.7250

2012-01-23,3.9237

2012-01-20,3.9047

2012-01-19,4.1208

2012-01-18,4.0185

2012-01-17,3.9182

2012-01-13,3.8752

2012-01-12,4.2415

2012-01-11,4.6569

2012-01-10,5.0587

2012-01-09,4.5272

2012-01-06,4.2090

2012-01-05,4.2337

2012-01-04,4.4621

2012-01-03,4.7927

2011-12-30,3.8234

2011-12-29,4.0342

2011-12-28,4.2102

2011-12-27,4.6028

2011-12-23,5.2285

2011-12-22,5.7506

2011-12-21,6.1911

2011-12-20,5.8889

2011-12-19,5.5286

2011-12-16,5.9286

2011-12-15,6.0932

2011-12-14,5.4665

2011-12-13,5.2331

2011-12-12,4.8614

2011-12-09,4.7596

2011-12-08,4.5895

2011-12-07,4.7343

2011-12-06,4.8579

2011-12-05,4.7099

2011-12-02,5.0349

2011-12-01,5.5461

2011-11-30,5.4601

2011-11-29,5.1426

2011-11-28,5.7208

2011-11-25,5.2090

2011-11-23,5.7812

2011-11-22,5.9140

2011-11-21,6.1001

2011-11-18,5.3926

2011-11-17,5.2632

2011-11-16,4.2865

2011-11-15,4.6081

2011-11-14,4.8327

2011-11-11,5.1159

2011-11-10,5.5898

2011-11-09,5.7273

2011-11-08,5.6066

2011-11-07,5.9782

2011-11-04,6.4003

2011-11-03,6.8379

2011-11-02,7.3123

2011-11-01,7.4329

2011-10-31,7.4461

2011-10-28,7.8502

2011-10-27,7.4902

2011-10-26,7.0627

2011-10-25,7.2284

2011-10-24,7.5405

2011-10-21,6.7532

2011-10-20,6.7640

2011-10-19,7.3125

2011-10-18,6.9803

2011-10-17,6.4629

2011-10-14,7.0386

2011-10-13,7.4082

2011-10-12,7.8978

2011-10-11,8.5272

2011-10-10,8.7840

2011-10-07,8.8976

2011-10-06,9.1245

2011-10-05,8.9682

2011-10-04,9.3652

2011-10-03,9.6515

2011-09-30,10.8582

2011-09-29,10.0928

2011-09-28,8.1110

2011-09-27,8.1977

2011-09-26,8.1946

2011-09-23,7.5683

2011-09-22,8.3779

2011-09-21,5.7923

2011-09-20,5.9663

2011-09-19,4.4879

2011-09-16,4.3754

2011-09-15,4.8593

2011-09-14,5.1891

2011-09-13,5.2539

2011-09-12,5.9056

2011-09-09,6.2945

2011-09-08,6.3006

2011-09-07,6.6707

2011-09-06,6.9484

2011-09-02,6.6880

2011-09-01,6.7200

2011-08-31,7.4750

2011-08-30,7.2713

2011-08-29,7.0141

2011-08-26,7.7401

2011-08-25,7.7526

2011-08-24,8.6458

2011-08-23,9.1072

2011-08-22,8.9215

2011-08-19,9.3794

2011-08-18,9.0893

2011-08-17,8.5241

2011-08-16,9.0876

2011-08-15,8.7915

2011-08-12,8.6418

2011-08-11,9.8472

2011-08-10,9.6340

2011-08-09,10.1075

2011-08-08,9.2844

2011-08-05,8.5505

2011-08-04,7.5707

2011-08-03,7.2094

2011-08-02,6.5767

2011-08-01,6.1659

2011-07-29,6.0360

2011-07-28,6.0151

2011-07-27,5.9741

2011-07-26,5.8701

2011-07-25,4.9826

2011-07-22,4.9433

2011-07-21,4.9716

2011-07-20,4.7478

2011-07-19,4.8998

2011-07-18,4.9697

2011-07-15,5.2621

2011-07-14,4.9737

2011-07-13,5.0796

2011-07-12,4.9595

2011-07-11,5.0244

2011-07-08,4.5905

2011-07-07,3.9431

2011-07-06,4.0864

2011-07-05,4.1879

2011-07-01,4.3899

2011-06-30,4.3749

2011-06-29,4.7186

2011-06-28,5.2508

2011-06-27,5.6060

2011-06-24,5.6175

2011-06-23,6.0994

2011-06-22,5.6669

2011-06-21,6.2811

2011-06-20,5.4839

2011-06-17,5.7624

2011-06-16,6.3155

2011-06-15,6.0969

2011-06-14,5.9961

2011-06-13,5.6651

2011-06-10,5.5264

2011-06-09,5.9977

2011-06-08,6.1271

2011-06-07,6.0464

2011-06-06,5.7405

2011-06-03,4.9652

2011-06-02,4.5589

2011-06-01,4.1487

2011-05-31,3.9361

2011-05-27,4.1026

2011-05-26,3.9283

2011-05-25,4.1978

2011-05-24,4.4298

2011-05-23,4.8973

2011-05-20,4.6266

2011-05-19,5.1632

2011-05-18,5.3513

2011-05-17,6.0925

2011-05-16,5.7931

2011-05-13,5.2064

2011-05-12,4.7130

2011-05-11,4.9858

2011-05-10,4.9922

2011-05-09,5.4605

2011-05-06,5.8961

2011-05-05,6.5401

2011-05-04,6.6826

2011-05-03,6.4618

2011-05-02,5.1022

2011-04-29,5.5303

2011-04-28,5.9904

2011-04-27,5.0655

2011-04-26,4.4593

2011-04-25,4.2692

