time,MFI
2010-08-16,28.6108
2010-08-13,14.6052
2010-08-12,0.0000
2010-08-11,0.0000
2010-08-10,0.0000
2010-08-09,28.4742
2010-08-06,44.9794
2010-08-05,48.1852
2010-08-04,50.4713
2010-08-03,70.7814
2010-08-02,42.0173
2010-07-30,15.3899
2010-07-29,34.5697
2010-07-28,57.5956
2010-07-27,37.1403
2010-07-26,29.1480
2010-07-23,58.1794
2010-07-22,66.9788
2010-07-21,74.3842
2010-07-20,87.4683
2010-07-19,100.0000
2010-07-16,100.0000
2010-07-15,100.0000
2010-07-14,100.0000
2010-07-13,72.3460
2010-07-12,51.0649
2010-07-09,37.5310
2010-07-08,20.0075
2010-07-07,46.0975
