time,PPO
2015-06-08,-4.0507
2015-06-05,-3.8683
2015-06-04,-3.5951
2015-06-03,-3.0969
2015-06-02,-2.6864
2015-06-01,-2.2668
2015-05-29,-1.9397
2015-05-28,-1.7395
2015-05-27,-1.5334
2015-05-26,-1.5427
2015-05-22,-1.5933
2015-05-21,-1.6238
2015-05-20,-1.4290
2015-05-19,-1.2992
2015-05-18,-1.0134
2015-05-15,-0.8721
2015-05-14,-0.7730
2015-05-13,-0.8513
2015-05-12,-0.8672
2015-05-11,-0.4918
2015-05-08,-0.4167
2015-05-07,-0.2710
2015-05-06,-0.0257
2015-05-05,0.2593
2015-05-04,0.4893
2015-05-01,0.7228
2015-04-30,0.7949
2015-04-29,0.7973
2015-04-28,0.5092
2015-04-27,0.3636
2015-04-24,0.3391
2015-04-23,0.2367
2015-04-22,0.4428
2015-04-21,0.4362
2015-04-20,0.4209
2015-04-17,0.3878
2015-04-16,0.1649
2015-04-15,-0.0876
2015-04-14,-0.2376
2015-04-13,-0.4367
2015-04-10,-0.6637
2015-04-09,-0.9687
2015-04-08,-0.8354
2015-04-07,-0.7288
2015-04-06,-1.0487
2015-04-02,-1.5988
2015-04-01,-2.2587
2015-03-31,-2.6182
2015-03-30,-3.5575
2015-03-27,-4.3142
2015-03-26,-4.8759
2015-03-25,-4.8245
2015-03-24,-4.2770
2015-03-23,-3.8201
2015-03-20,-3.2378
2015-03-19,-2.6451
2015-03-18,-2.2150
2015-03-17,-1.6989
2015-03-16,-0.8446
2015-03-13,-0.0768
2015-03-12,0.9842
2015-03-11,1.7819
2015-03-10,3.4141
2015-03-09,5.0414
2015-03-06,6.8689
2015-03-05,7.6003
2015-03-04,6.9569
2015-03-03,6.4070
2015-03-02,5.6546
2015-02-27,4.9469
2015-02-26,4.1620
2015-02-25,3.2704
2015-02-24,1.9895
2015-02-23,1.0238
2015-02-20,-0.5630
2015-02-19,-2.1607
2015-02-18,-3.8842
2015-02-17,-5.2350
2015-02-13,-5.8010
2015-02-12,-6.4016
2015-02-11,-6.8367
2015-02-10,-7.1296
2015-02-09,-6.8383
2015-02-06,-6.6985
2015-02-05,-6.3487
2015-02-04,-5.5574
2015-02-03,-4.7451
2015-02-02,-4.2622
2015-01-30,-3.5604
2015-01-29,-2.7655
2015-01-28,-2.1404
2015-01-27,-1.4015
2015-01-26,-0.3135
2015-01-23,0.6768
2015-01-22,1.4485
2015-01-21,2.1121
2015-01-20,2.1387
2015-01-16,2.0000
2015-01-15,1.6387
2015-01-14,1.2224
2015-01-13,0.7100
2015-01-12,-0.1140
2015-01-09,-0.9645
2015-01-08,-1.4665
2015-01-07,-1.9675
2015-01-06,-2.4121
2015-01-05,-3.8580
2015-01-02,-5.9947
2014-12-31,-7.5303
2014-12-30,-8.9476
2014-12-29,-10.0950
2014-12-26,-10.9783
2014-12-24,-11.2612
2014-12-23,-11.2873
2014-12-22,-11.6020
2014-12-19,-11.5183
2014-12-18,-11.5617
2014-12-17,-11.3346
2014-12-16,-10.3640
2014-12-15,-9.4903
2014-12-12,-8.6675
2014-12-11,-6.1005
2014-12-10,-3.2270
2014-12-09,-0.9133
2014-12-08,1.1233
2014-12-05,2.9798
2014-12-04,4.7216
2014-12-03,6.2461
2014-12-02,7.9103
2014-12-01,9.1010
2014-11-28,10.9236
2014-11-26,12.7570
2014-11-25,14.2161
2014-11-24,14.4600
2014-11-21,15.4029
2014-11-20,15.9257
2014-11-19,15.6296
2014-11-18,14.9682
2014-11-17,13.2494
2014-11-14,11.5506
2014-11-13,9.6578
2014-11-12,8.0294
2014-11-11,5.9358
2014-11-10,4.0619
2014-11-07,2.2213
2014-11-06,0.4608
2014-11-05,-1.5292
2014-11-04,-3.3912
2014-11-03,-4.8052
2014-10-31,-5.9775
2014-10-30,-7.2827
2014-10-29,-8.2425
2014-10-28,-8.7623
2014-10-27,-9.3337
2014-10-24,-9.3076
2014-10-23,-9.5621
2014-10-22,-10.2596
2014-10-21,-11.3191
2014-10-20,-12.6347
2014-10-17,-13.1835
2014-10-16,-13.0782
2014-10-15,-12.7968
2014-10-14,-12.0058
2014-10-13,-11.3712
2014-10-10,-10.7111
2014-10-09,-9.8625
2014-10-08,-9.0738
2014-10-07,-8.0260
2014-10-06,-6.8528
2014-10-03,-5.2601
2014-10-02,-3.8916
2014-10-01,-2.8359
2014-09-30,-1.7393
2014-09-29,-0.7997
2014-09-26,-0.0551
2014-09-25,0.6097
2014-09-24,1.0770
2014-09-23,1.1013
2014-09-22,0.9915
2014-09-19,0.7144
2014-09-18,0.2138
2014-09-17,-0.5054
2014-09-16,-0.8996
2014-09-15,-1.0691
2014-09-12,-1.4312
2014-09-11,-1.7963
2014-09-10,-2.4143
2014-09-09,-2.6617
2014-09-08,-2.7233
2014-09-05,-2.4162
2014-09-04,-1.6443
2014-09-03,-1.2241
2014-09-02,-0.8924
2014-08-29,-0.5128
2014-08-28,-0.3510
2014-08-27,-0.0850
2014-08-26,-0.0251
2014-08-25,-0.4671
2014-08-22,-0.3667
2014-08-21,-0.4444
2014-08-20,-0.4794
2014-08-19,-1.1310
2014-08-18,-1.7886
2014-08-15,-2.7971
2014-08-14,-4.2156
2014-08-13,-4.9110
2014-08-12,-5.4420
2014-08-11,-5.8944
2014-08-08,-6.1415
2014-08-07,-6.0407
2014-08-06,-6.0111
2014-08-05,-5.9392
2014-08-04,-5.8019
2014-08-01,-5.5065
2014-07-31,-5.1733
2014-07-30,-4.6034
2014-07-29,-3.8928
2014-07-28,-3.4987
2014-07-25,-3.4640
2014-07-24,-2.9051
2014-07-23,-2.4761
2014-07-22,-1.9578
2014-07-21,-1.5467
2014-07-18,-1.0645
2014-07-17,-0.8174
2014-07-16,-0.4332
2014-07-15,0.1479
2014-07-14,0.6946
2014-07-11,1.2198
2014-07-10,1.5229
2014-07-09,1.9568
2014-07-08,2.2228
2014-07-07,2.5991
2014-07-03,2.2891
2014-07-02,1.9194
2014-07-01,1.3613
2014-06-30,1.3122
2014-06-27,1.4145
2014-06-26,1.7227
2014-06-25,1.8063
2014-06-24,1.5472
2014-06-23,1.1609
2014-06-20,0.7273
2014-06-19,0.2059
2014-06-18,0.0327
2014-06-17,0.1422
2014-06-16,0.2240
2014-06-13,0.1350
2014-06-12,0.3256
2014-06-11,0.7834
2014-06-10,0.0480
2014-06-09,-1.0090
2014-06-06,-1.7206
2014-06-05,-2.3797
2014-06-04,-3.1820
2014-06-03,-4.0476
2014-06-02,-4.6836
2014-05-30,-5.1666
2014-05-29,-6.5213
2014-05-28,-7.2193
2014-05-27,-8.1638
2014-05-23,-8.4811
2014-05-22,-7.9005
2014-05-21,-6.1003
2014-05-20,-4.8359
2014-05-19,-4.5148
2014-05-16,-4.6757
2014-05-15,-4.4165
2014-05-14,-4.4603
2014-05-13,-4.2807
