time,SAR
2015-04-02,47.9500
2015-04-01,43.5888
2015-03-31,43.1043
2015-03-30,42.7031
2015-03-27,42.3799
2015-03-26,42.0286
2015-03-25,41.6468
2015-03-24,41.2317
2015-03-23,40.7805
2015-03-20,40.3704
2015-03-19,39.9293
2015-03-18,39.4551
2015-03-17,38.9451
2015-03-16,38.5382
2015-03-13,38.2075
2015-03-12,37.9537
2015-03-11,37.6893
2015-03-10,37.4139
2015-03-09,37.1270
2015-03-06,36.8281
2015-03-05,36.5168
2015-03-04,36.1925
2015-03-03,35.8547
2015-03-02,35.5029
2015-02-27,35.2377
2015-02-26,34.9644
2015-02-25,34.8000
2015-02-24,34.7298
2015-02-23,34.6589
2015-02-20,34.5873
2015-02-19,34.5149
2015-02-18,34.4419
2015-02-17,34.3680
2015-02-13,34.2935
2015-02-12,34.2182
2015-02-11,34.1421
2015-02-10,34.0652
2015-02-09,33.9876
2015-02-06,33.9092
2015-02-05,33.8300
2015-02-04,38.1140
2015-02-03,38.2465
2015-02-02,38.3831
2015-01-30,38.4696
2015-01-29,38.5580
2015-01-28,38.6482
2015-01-27,38.6838
2015-01-26,38.7198
2015-01-23,38.7562
2015-01-22,38.7929
2015-01-21,38.8300
2015-01-20,35.0936
2015-01-16,34.8123
2015-01-15,34.5099
2015-01-14,34.1847
2015-01-13,33.8351
2015-01-12,33.4591
2015-01-09,33.0549
2015-01-08,32.6202
2015-01-07,32.1528
2015-01-06,31.7840
2015-01-05,31.4737
2015-01-02,31.2394
2014-12-31,31.0693
2014-12-30,30.9611
2014-12-29,30.9100
2014-12-26,36.0667
2014-12-24,36.1719
2014-12-23,36.2793
2014-12-22,36.3889
2014-12-19,36.5007
2014-12-18,36.6148
2014-12-17,36.7312
2014-12-16,36.8500
2014-12-15,36.9713
2014-12-12,37.0950
2014-12-11,37.1494
2014-12-10,32.2136
2014-12-09,32.1638
2014-12-08,32.1134
2014-12-05,32.0625
2014-12-04,32.0112
2014-12-03,31.9593
2014-12-02,31.9068
2014-12-01,31.8539
2014-11-28,31.8004
2014-11-26,36.9097
2014-11-25,37.0677
2014-11-24,37.2306
2014-11-21,37.3986
2014-11-20,37.5717
2014-11-19,37.7502
2014-11-18,37.9342
2014-11-17,38.1239
2014-11-14,38.3195
2014-11-13,38.5211
2014-11-12,38.7290
2014-11-11,38.9433
2014-11-10,39.1642
2014-11-07,39.3919
2014-11-06,39.5059
2014-11-05,39.5617
2014-11-04,34.6703
2014-11-03,34.5705
2014-10-31,34.4686
2014-10-30,34.3647
2014-10-29,34.2586
2014-10-28,34.1504
2014-10-27,34.0400
2014-10-24,33.9273
2014-10-23,33.8123
2014-10-22,33.7729
2014-10-21,33.7331
2014-10-20,33.6930
2014-10-17,33.6524
2014-10-16,33.6114
2014-10-15,33.5700
2014-10-14,37.4010
2014-10-13,37.6893
2014-10-10,37.9994
2014-10-09,38.3328
2014-10-08,38.6912
2014-10-07,39.0767
2014-10-06,39.4912
2014-10-03,39.9369
2014-10-02,40.4161
2014-10-01,40.9314
2014-09-30,41.4855
2014-09-29,42.0813
2014-09-26,42.5907
2014-09-25,43.0192
2014-09-24,43.4702
2014-09-23,43.8244
2014-09-22,44.0908
2014-09-19,44.2351
2014-09-18,44.3823
2014-09-17,44.5326
2014-09-16,44.6859
2014-09-15,44.8423
2014-09-12,45.0020
2014-09-11,45.1649
2014-09-10,45.2415
2014-09-09,45.3189
2014-09-08,45.3971
2014-09-05,45.4761
2014-09-04,45.5558
2014-09-03,45.6364
2014-09-02,45.7178
2014-08-29,45.8000
2014-08-28,37.9000
2014-08-27,37.8135
2014-08-26,37.4807
2014-08-25,37.1341
2014-08-22,36.7730
2014-08-21,36.3969
2014-08-20,36.0051
2014-08-19,35.5970
2014-08-18,35.1719
2014-08-15,34.7290
2014-08-14,34.2677
2014-08-13,33.7872
2014-08-12,33.5642
2014-08-11,33.3342
2014-08-08,33.0971
2014-08-07,32.8527
2014-08-06,32.6007
2014-08-05,32.3409
2014-08-04,32.0731
2014-08-01,31.7970
2014-07-31,31.5124
2014-07-30,31.2190
2014-07-29,30.9165
2014-07-28,30.7535
2014-07-25,30.6871
2014-07-24,30.6200
2014-07-23,34.9168
2014-07-22,35.1430
2014-07-21,35.3810
2014-07-18,35.6316
2014-07-17,35.8954
2014-07-16,36.1730
2014-07-15,36.4653
2014-07-14,36.7729
2014-07-11,37.0968
2014-07-10,37.4377
2014-07-09,37.7109
2014-07-08,37.9955
2014-07-07,38.1630
2014-07-03,38.2710
2014-07-02,38.3812
2014-07-01,38.4937
2014-06-30,38.6085
2014-06-27,38.7256
2014-06-26,38.8451
2014-06-25,38.9670
2014-06-24,39.0175
2014-06-23,39.0685
2014-06-20,39.1200
2014-06-19,34.0722
2014-06-18,33.7500
2014-06-17,33.4800
2014-06-16,33.1200
2014-06-13,32.8853
2014-06-12,32.4873
2014-06-11,32.0640
2014-06-10,31.6136
2014-06-09,31.1345
2014-06-06,30.7636
2014-06-05,30.4663
2014-06-04,30.2893
2014-06-03,30.1799
2014-06-02,30.0682
2014-05-30,29.9543
2014-05-29,29.9074
2014-05-28,29.8600
2014-05-27,34.0759
2014-05-23,34.2063
2014-05-22,34.3407
2014-05-21,34.4793
2014-05-20,34.6222
2014-05-19,34.7695
2014-05-16,34.9213
2014-05-15,35.0778
2014-05-14,35.2392
2014-05-13,35.4056
2014-05-12,35.5771
2014-05-09,35.7539
2014-05-08,35.9362
2014-05-07,36.1241
2014-05-06,36.3179
2014-05-05,36.5176
2014-05-02,36.7235
2014-05-01,36.9358
2014-04-30,37.1546
2014-04-29,37.3802
2014-04-28,37.6128
2014-04-25,37.8526
2014-04-24,38.0998
2014-04-23,38.3546
2014-04-22,38.6173
2014-04-21,38.8882
2014-04-17,39.1674
2014-04-16,39.4552
2014-04-15,39.7520
2014-04-14,40.0579
2014-04-11,40.3733
2014-04-10,40.5684
2014-04-09,40.6442
2014-04-08,40.7209
2014-04-07,40.7982
