time,ROCR
2010-08-18,1.0123
2010-08-17,0.9707
2010-08-16,0.8922
2010-08-13,0.8711
2010-08-12,0.8760
2010-08-11,0.8630
2010-08-10,0.9095
2010-08-09,0.9699
2010-08-06,0.9947
2010-08-05,0.9640
2010-08-04,0.9424
2010-08-03,0.9147
2010-08-02,0.9480
2010-07-30,0.9578
2010-07-29,1.0223
2010-07-28,1.0784
2010-07-27,1.0803
2010-07-26,1.0847
2010-07-23,1.0611
2010-07-22,1.0270
2010-07-21,0.9946
2010-07-20,1.0106
2010-07-19,1.0109
2010-07-16,1.0041
2010-07-15,1.0054
2010-07-14,1.0068
2010-07-13,1.0682
2010-07-12,1.0265
2010-07-09,0.9932
2010-07-08,1.0068
2010-07-07,0.9880
2010-07-06,0.8745
2010-07-02,0.8863
2010-07-01,0.9090
2010-06-30,0.8551
2010-06-29,0.8718
2010-06-28,0.9148
2010-06-25,0.9162
2010-06-24,0.9125
2010-06-23,0.9618
2010-06-22,0.9728
2010-06-21,1.0628
2010-06-18,1.0874
2010-06-17,1.1124
2010-06-16,1.1695
2010-06-15,1.1351
2010-06-14,1.0739
2010-06-11,1.0019
2010-06-10,0.9217
2010-06-09,0.8911
2010-06-08,0.9545
2010-06-07,0.8996
2010-06-04,0.9210
2010-06-03,1.0572
2010-06-02,1.0479
2010-06-01,1.0062
2010-05-28,1.0202
2010-05-27,1.0878
2010-05-26,0.9705
2010-05-25,0.9679
2010-05-24,0.9141
2010-05-21,0.9545
2010-05-20,0.8588
2010-05-19,0.8925
2010-05-18,0.9283
2010-05-17,0.9844
2010-05-14,1.0501
2010-05-13,1.1391
2010-05-12,1.1061
2010-05-11,1.0449
2010-05-10,0.9677
2010-05-07,0.9239
2010-05-06,0.8508
2010-05-05,0.8984
2010-05-04,0.9061
2010-05-03,0.9318
2010-04-30,0.9293
2010-04-29,0.9858
2010-04-28,0.9765
2010-04-27,0.9806
2010-04-26,1.0407
2010-04-23,0.9949
2010-04-22,0.9705
2010-04-21,0.9889
2010-04-20,1.0220
2010-04-19,1.0170
2010-04-16,1.0548
2010-04-15,1.0786
2010-04-14,1.0238
2010-04-13,1.0225
2010-04-12,0.9885
2010-04-09,0.9925
2010-04-08,1.0162
2010-04-07,1.0421
2010-04-06,1.0263
2010-04-05,1.0565
2010-04-01,1.0377
2010-03-31,1.0043
2010-03-30,0.9810
2010-03-29,0.9785
2010-03-26,0.9901
2010-03-25,0.9617
2010-03-24,0.9545
2010-03-23,1.0053
2010-03-22,1.0437
2010-03-19,1.0202
2010-03-18,1.0492
2010-03-17,1.0841
2010-03-16,1.0892
2010-03-15,1.0324
2010-03-12,1.0372
2010-03-11,1.0529
2010-03-10,1.0683
2010-03-09,1.0298
2010-03-08,1.0524
2010-03-05,1.0885
2010-03-04,1.0773
2010-03-03,1.0373
2010-03-02,1.0757
2010-03-01,1.0392
2010-02-26,0.9975
2010-02-25,0.9925
2010-02-24,1.0025
2010-02-23,0.9665
2010-02-22,1.0038
2010-02-19,1.0115
2010-02-18,1.0406
2010-02-17,1.0650
2010-02-16,1.0863
2010-02-12,1.0707
2010-02-11,1.0904
2010-02-10,0.9782
2010-02-09,0.9532
2010-02-08,0.9298
2010-02-05,0.9853
2010-02-04,0.9124
2010-02-03,0.9536
2010-02-02,0.9778
2010-02-01,0.9888
2010-01-29,0.9467
2010-01-28,0.8765
2010-01-27,0.9233
2010-01-26,0.8979
2010-01-25,0.9129
2010-01-22,0.8756
2010-01-21,0.9825
2010-01-20,1.0254
2010-01-19,0.9858
2010-01-15,0.9374
2010-01-14,0.9504
2010-01-13,0.9561
2010-01-12,0.8908
2010-01-11,0.9423
2010-01-08,0.9742
2010-01-07,0.9743
2010-01-06,0.9815
2010-01-05,0.9878
2010-01-04,0.9788
2009-12-31,1.0010
2009-12-30,1.0308
2009-12-29,1.0231
2009-12-28,1.0862
2009-12-24,1.0866
2009-12-23,1.0568
2009-12-22,1.0692
2009-12-21,1.0979
2009-12-18,1.0475
2009-12-17,1.0629
2009-12-16,1.0505
2009-12-15,1.0173
2009-12-14,1.0188
2009-12-11,1.0992
2009-12-10,1.0685
2009-12-09,1.1932
2009-12-08,1.2042
2009-12-07,1.2154
2009-12-04,1.1474
2009-12-03,1.1294
2009-12-02,1.0504
2009-12-01,1.0286
2009-11-30,1.0086
2009-11-27,0.9716
2009-11-25,0.9713
2009-11-24,1.0498
2009-11-23,1.0886
2009-11-20,1.0643
2009-11-19,1.0880
2009-11-18,1.3759
2009-11-17,1.2879
2009-11-16,1.2342
2009-11-13,1.2956
2009-11-12,1.3416
2009-11-11,1.1343
2009-11-10,1.1078
2009-11-09,1.1326
2009-11-06,1.0957
2009-11-05,0.9797
2009-11-04,0.9670
2009-11-03,0.9010
2009-11-02,0.8487
2009-10-30,0.8214
2009-10-29,0.8456
2009-10-28,0.8406
2009-10-27,0.8612
2009-10-26,0.9233
2009-10-23,0.9756
2009-10-22,0.9418
2009-10-21,0.9232
2009-10-20,0.9836
2009-10-19,0.9560
2009-10-16,0.9762
2009-10-15,1.1234
2009-10-14,1.1282
2009-10-13,1.0780
2009-10-12,1.1083
2009-10-09,1.1073
2009-10-08,1.0223
2009-10-07,0.9788
2009-10-06,0.9758
2009-10-05,0.9327
2009-10-02,0.9108
2009-10-01,0.9523
2009-09-30,0.9402
2009-09-29,0.9507
2009-09-28,1.0224
2009-09-25,1.0228
2009-09-24,0.9982
2009-09-23,1.0580
2009-09-22,1.0340
2009-09-21,1.0157
2009-09-18,1.0035
2009-09-17,1.0539
2009-09-16,1.0942
2009-09-15,1.1329
2009-09-14,1.2627
2009-09-11,1.2539
2009-09-10,1.2570
2009-09-09,1.2322
2009-09-08,1.1904
2009-09-04,1.0134
2009-09-03,1.0709
2009-09-02,1.0542
2009-09-01,1.0498
2009-08-31,1.0900
2009-08-28,1.2081
2009-08-27,1.2017
2009-08-26,1.1534
2009-08-25,1.1292
2009-08-24,1.1268
2009-08-21,1.0027
2009-08-20,0.9565
2009-08-19,0.9805
2009-08-18,0.9916
2009-08-17,0.9647
2009-08-14,0.9973
2009-08-13,0.9919
2009-08-12,0.9573
2009-08-11,0.9548
2009-08-10,0.9840
2009-08-07,1.0109
2009-08-06,1.0137
2009-08-05,1.0108
2009-08-04,0.9973
2009-08-03,0.9842
2009-07-31,0.9708
2009-07-30,1.0195
2009-07-29,1.0451
2009-07-28,0.9240
2009-07-27,0.9113
2009-07-24,0.9425
2009-07-23,0.9158
2009-07-22,0.9197
2009-07-21,1.1493
2009-07-20,1.1713
2009-07-17,1.1461
2009-07-16,1.1264
2009-07-15,1.1488
2009-07-14,1.0350
2009-07-13,1.0028
2009-07-10,0.9233
2009-07-09,0.8900
2009-07-08,0.8682
2009-07-07,0.9220
2009-07-06,0.9807
2009-07-02,1.0385
2009-07-01,1.0683
2009-06-30,1.0901
2009-06-29,1.0276
2009-06-26,0.9354
2009-06-25,0.9455
2009-06-24,0.8971
2009-06-23,0.8596
2009-06-22,0.8498
2009-06-19,0.8658
2009-06-18,0.8191
2009-06-17,0.8465
2009-06-16,0.8695
2009-06-15,0.9241
2009-06-12,0.9654
2009-06-11,1.0108
2009-06-10,1.0759
2009-06-09,1.0417
2009-06-08,0.9746
2009-06-05,1.0198
2009-06-04,0.9894
2009-06-03,0.9512
2009-06-02,1.0066
2009-06-01,1.1103
2009-05-29,1.0461
2009-05-28,1.0444
2009-05-27,1.0729
2009-05-26,1.0942
2009-05-22,1.0623
2009-05-21,1.0236
2009-05-20,1.0274
2009-05-19,1.0092
2009-05-18,0.9810
2009-05-15,1.0204
2009-05-14,1.0574
2009-05-13,1.0162
2009-05-12,1.0069
2009-05-11,0.9906
2009-05-08,1.0288
2009-05-07,1.1108
2009-05-06,1.2279
2009-05-05,1.2669
2009-05-04,1.2277
2009-05-01,1.0883
2009-04-30,1.0227
2009-04-29,1.0541
2009-04-28,1.0149
2009-04-27,1.0483
2009-04-24,0.9860
2009-04-23,0.9888
2009-04-22,0.9680
2009-04-21,0.9256
2009-04-20,0.9169
2009-04-17,0.9493
2009-04-16,0.9701
2009-04-15,1.0000
2009-04-14,1.0283
2009-04-13,1.0525
2009-04-09,1.1867
2009-04-08,1.2185
2009-04-07,1.1279
2009-04-06,1.1066
2009-04-03,1.0178
2009-04-02,0.8876
2009-04-01,0.9527
2009-03-31,0.9652
2009-03-30,1.0563
2009-03-27,1.2622
2009-03-26,1.2027
2009-03-25,1.0673
2009-03-24,1.1449
2009-03-23,1.2177
2009-03-20,1.0595
2009-03-19,1.2333
2009-03-18,1.2857
2009-03-17,1.1897
2009-03-16,1.1589
2009-03-13,1.1776
2009-03-12,1.1111
2009-03-11,1.0043
2009-03-10,1.1208
2009-03-09,1.0647
2009-03-06,0.9817
2009-03-05,1.0335
2009-03-04,1.0360
2009-03-03,0.9764
2009-03-02,0.9950
2009-02-27,1.0739
2009-02-26,0.9858
2009-02-25,1.0091
2009-02-24,0.8945
2009-02-23,0.8347
2009-02-20,0.8904
2009-02-19,0.9860
2009-02-18,1.0427
2009-02-17,1.0042
2009-02-13,1.0041
2009-02-12,0.9661
2009-02-11,0.9471
2009-02-10,0.9548
2009-02-09,1.0977
2009-02-06,1.1005
2009-02-05,1.0727
2009-02-04,0.9660
2009-02-03,1.0327
2009-02-02,1.0697
2009-01-30,1.0580
2009-01-29,1.0891
2009-01-28,1.0444
2009-01-27,1.0700
2009-01-26,0.8777
2009-01-23,0.9159
2009-01-22,0.9395
2009-01-21,0.9454
2009-01-20,0.7937
2009-01-16,0.8513
2009-01-15,0.8248
2009-01-14,0.8083
2009-01-13,0.8561
2009-01-12,0.9438
2009-01-09,1.1303
2009-01-08,1.2685
2009-01-07,1.2036
2009-01-06,1.3238
2009-01-05,1.2248
2009-01-02,1.1960
2008-12-31,1.1020
2008-12-30,1.0941
2008-12-29,0.9251
2008-12-26,0.9776
2008-12-24,0.8690
2008-12-23,0.8711
2008-12-22,0.9140
2008-12-19,0.9956
2008-12-18,1.0136
2008-12-17,1.0409
2008-12-16,0.9912
2008-12-15,1.0524
2008-12-12,1.0704
2008-12-11,1.0577
2008-12-10,1.0000
2008-12-09,1.1182
2008-12-08,1.0500
2008-12-05,0.9025
2008-12-04,0.9765
2008-12-03,1.2222
2008-12-02,1.0914
2008-12-01,1.0989
2008-11-28,1.2356
2008-11-26,1.0047
2008-11-25,0.7200
2008-11-24,0.7440
2008-11-21,0.7490
2008-11-20,0.7074
2008-11-19,0.8249
2008-11-18,0.8446
2008-11-17,0.8224
2008-11-14,0.7690
2008-11-13,0.8517
2008-11-12,0.7239
2008-11-11,0.7789
2008-11-10,0.8421
2008-11-07,0.9029
2008-11-06,0.8904
2008-11-05,1.1913
2008-11-04,1.3380
2008-11-03,1.2279
2008-10-31,1.1551
2008-10-30,1.0854
2008-10-29,0.8232
2008-10-28,0.7263
2008-10-27,0.7153
2008-10-24,0.7197
2008-10-23,0.7961
2008-10-22,0.9258
2008-10-21,0.9157
2008-10-20,0.9762
2008-10-17,1.1050
2008-10-16,1.0198
2008-10-15,0.9654
2008-10-14,0.9303
2008-10-13,0.9953
2008-10-10,0.8411
2008-10-09,0.9758
2008-10-08,0.8544
2008-10-07,0.8743
2008-10-06,0.9860
2008-10-03,0.8779
2008-10-02,0.7916
2008-10-01,0.9713
2008-09-30,1.0628
2008-09-29,0.8597
2008-09-26,0.9520
2008-09-25,0.9868
2008-09-24,0.9959
2008-09-23,0.9392
2008-09-22,0.9633
2008-09-19,0.9426
2008-09-18,0.9282
2008-09-17,0.8478
2008-09-16,0.9116
2008-09-15,0.8534
2008-09-12,0.9648
2008-09-11,0.9777
2008-09-10,0.9398
2008-09-09,0.9101
2008-09-08,0.9650
2008-09-05,0.9536
2008-09-04,0.9621
2008-09-03,1.0371
2008-09-02,1.0691
2008-08-29,1.0826
2008-08-28,1.0851
2008-08-27,1.0649
2008-08-26,1.0627
2008-08-25,1.0034
2008-08-22,1.0301
2008-08-21,1.0868
2008-08-20,1.1068
2008-08-19,1.0710
2008-08-18,1.1566
2008-08-15,1.0994
2008-08-14,1.0537
2008-08-13,1.0729
2008-08-12,1.1326
2008-08-11,1.1406
2008-08-08,1.1986
2008-08-07,1.1948
2008-08-06,1.1348
2008-08-05,1.0926
2008-08-04,1.0692
2008-08-01,0.9817
2008-07-31,0.9634
2008-07-30,0.9058
2008-07-29,0.9546
2008-07-28,0.9129
2008-07-25,0.9376
2008-07-24,0.8245
2008-07-23,0.9229
2008-07-22,0.9343
2008-07-21,0.9523
2008-07-18,0.9607
2008-07-17,1.0685
2008-07-16,1.0000
2008-07-15,0.8535
2008-07-14,0.8959
2008-07-11,0.9132
2008-07-10,0.9118
2008-07-09,0.8956
2008-07-08,0.9485
2008-07-07,0.9042
2008-07-03,0.8646
2008-07-02,0.8460
2008-07-01,0.9054
2008-06-30,0.8901
2008-06-27,0.8512
2008-06-26,0.8363
2008-06-25,0.8820
2008-06-24,0.8083
2008-06-23,0.8495
2008-06-20,0.9295
2008-06-19,1.0266
2008-06-18,1.0474
2008-06-17,1.0390
2008-06-16,1.0039
2008-06-13,1.0121
2008-06-12,0.9177
2008-06-11,0.9680
2008-06-10,1.0910
2008-06-09,1.1294
2008-06-06,1.0799
2008-06-05,1.1492
2008-06-04,1.0543
2008-06-03,0.9841
2008-06-02,0.9884
2008-05-30,0.9731
2008-05-29,0.9562
2008-05-28,0.9579
2008-05-27,0.9746
2008-05-23,0.9477
2008-05-22,0.9541
2008-05-21,0.9888
2008-05-20,0.9903
2008-05-19,0.9916
2008-05-16,1.0461
2008-05-15,1.0693
2008-05-14,1.0362
2008-05-13,1.0098
2008-05-12,1.0965
2008-05-09,1.1266
2008-05-08,1.1141
2008-05-07,1.1594
2008-05-06,1.1827
2008-05-05,1.0883
2008-05-02,1.0165
2008-05-01,1.0315
2008-04-30,1.0068
2008-04-29,1.0101
2008-04-28,0.9772
2008-04-25,0.9918
2008-04-24,0.9742
2008-04-23,0.9753
2008-04-22,1.0311
2008-04-21,1.0478
2008-04-18,1.0166
2008-04-17,0.9872
2008-04-16,0.9696
2008-04-15,0.9585
2008-04-14,0.9243
2008-04-11,0.9647
2008-04-10,1.0016
2008-04-09,1.0113
2008-04-08,0.9934
2008-04-07,1.0764
2008-04-04,1.0541
2008-04-03,1.0162
2008-04-02,0.9952
2008-04-01,0.9635
2008-03-31,0.9485
2008-03-28,0.9673
2008-03-27,1.0016
2008-03-26,0.9734
2008-03-25,0.9937
2008-03-24,0.9734
2008-03-20,0.9079
2008-03-19,0.9565
2008-03-18,0.9861
2008-03-17,1.0292
2008-03-14,0.9831
2008-03-13,1.0370
2008-03-12,0.9401
2008-03-11,0.9586
2008-03-10,0.9112
2008-03-07,0.9001
2008-03-06,0.9245
2008-03-05,0.9396
2008-03-04,0.9481
2008-03-03,0.9699
2008-02-29,1.0745
2008-02-28,1.0086
2008-02-27,1.0659
2008-02-26,1.0969
2008-02-25,1.0806
2008-02-22,1.0276
2008-02-21,1.0388
2008-02-20,1.0655
2008-02-19,1.0350
2008-02-15,1.0174
2008-02-14,0.9909
2008-02-13,0.9941
2008-02-12,0.8890
2008-02-11,0.7929
2008-02-08,0.7925
2008-02-07,0.8682
2008-02-06,0.8857
2008-02-05,0.9474
2008-02-04,1.0617
2008-02-01,1.1189
2008-01-31,1.0013
2008-01-30,1.0066
2008-01-29,1.1142
2008-01-28,1.0552
2008-01-25,1.1278
2008-01-24,1.1537
2008-01-23,1.2353
2008-01-22,1.0655
2008-01-18,1.1312
2008-01-17,1.0638
2008-01-16,1.1881
2008-01-15,1.0200
2008-01-14,1.0543
2008-01-11,1.0000
2008-01-10,0.8804
2008-01-09,0.7745
2008-01-08,0.8000
2008-01-07,0.8306
2008-01-04,0.8300
2008-01-03,0.8713
2008-01-02,0.9189
2007-12-31,0.9628
2007-12-28,0.9184
2007-12-27,0.9436
2007-12-26,1.0117
2007-12-24,0.9774
2007-12-21,0.9241
2007-12-20,0.9016
2007-12-19,0.8896
2007-12-18,0.8467
2007-12-17,0.8660
2007-12-14,0.9315
2007-12-13,0.9746
2007-12-12,1.0067
2007-12-11,0.9805
2007-12-10,0.9503
2007-12-07,0.9273
2007-12-06,0.8945
2007-12-05,0.8609
2007-12-04,0.9113
2007-12-03,0.9406
2007-11-30,0.9054
2007-11-29,0.9363
2007-11-28,0.9176
2007-11-27,0.8409
2007-11-26,0.8125
2007-11-23,0.8488
2007-11-21,0.8819
2007-11-20,0.9097
2007-11-19,1.0100
2007-11-16,1.0218
2007-11-15,1.0152
2007-11-14,0.9439
2007-11-13,0.9233
2007-11-12,0.8905
2007-11-09,0.9393
2007-11-08,0.9773
2007-11-07,0.9946
2007-11-06,1.0331
2007-11-05,1.0419
2007-11-02,1.0217
2007-11-01,1.0039
2007-10-31,0.9970
2007-10-30,0.9468
2007-10-29,0.9367
2007-10-26,0.9341
2007-10-25,0.8763
2007-10-24,0.9298
2007-10-23,0.9835
2007-10-22,0.9835
2007-10-19,0.9900
2007-10-18,1.0543
2007-10-17,1.0064
2007-10-16,1.0123
2007-10-15,1.0257
2007-10-12,1.0227
2007-10-11,1.0337
2007-10-10,1.0597
2007-10-09,1.0447
2007-10-08,1.0302
2007-10-05,1.0326
2007-10-04,1.0053
2007-10-03,0.9622
2007-10-02,0.9558
2007-10-01,0.9815
2007-09-28,0.9970
2007-09-27,0.9948
2007-09-26,1.0496
2007-09-25,1.0383
2007-09-24,1.0498
2007-09-21,1.0433
2007-09-20,1.0487
2007-09-19,1.0210
2007-09-18,1.0254
2007-09-17,0.9923
2007-09-14,1.0063
2007-09-13,0.9838
2007-09-12,0.9946
2007-09-11,0.9848
2007-09-10,0.9954
2007-09-07,1.0153
2007-09-06,1.0520
2007-09-05,1.1063
2007-09-04,1.0993
2007-08-31,1.0717
2007-08-30,1.0299
2007-08-29,1.0241
2007-08-28,0.9581
2007-08-27,0.9901
2007-08-24,1.0202
2007-08-23,1.0361
2007-08-22,1.0050
2007-08-21,0.9705
2007-08-20,0.9424
2007-08-17,0.9139
2007-08-16,0.8899
2007-08-15,0.8905
2007-08-14,0.9929
2007-08-13,1.0055
2007-08-10,1.0125
2007-08-09,0.9761
2007-08-08,1.0007
2007-08-07,0.9328
2007-08-06,0.9260
2007-08-03,0.9265
2007-08-02,0.9097
2007-08-01,0.8607
2007-07-31,0.8902
2007-07-30,0.8978
2007-07-27,0.8948
2007-07-26,0.9335
2007-07-25,1.0078
2007-07-24,0.9602
2007-07-23,0.9771
2007-07-20,1.0045
2007-07-19,1.0273
2007-07-18,1.0553
2007-07-17,1.0977
2007-07-16,1.0789
2007-07-13,1.0723
2007-07-12,1.0825
2007-07-11,1.0202
2007-07-10,1.0049
2007-07-09,1.0189
2007-07-06,0.9931
2007-07-05,0.9733
2007-07-03,1.0127
2007-07-02,1.0056
2007-06-29,0.9815
2007-06-28,0.9844
2007-06-27,1.0689
2007-06-26,1.0450
2007-06-25,1.0570
2007-06-22,1.0690
2007-06-21,1.0682
2007-06-20,0.9771
2007-06-19,0.9833
2007-06-18,0.9712
2007-06-15,0.9687
2007-06-14,1.0073
2007-06-13,1.0242
2007-06-12,0.9871
2007-06-11,0.9817
2007-06-08,0.9832
2007-06-07,0.9587
2007-06-06,0.9485
2007-06-05,0.9575
2007-06-04,0.9600
2007-06-01,0.9617
2007-05-31,0.9382
2007-05-30,0.9319
2007-05-29,0.9462
2007-05-25,0.9468
2007-05-24,0.9644
2007-05-23,0.9763
2007-05-22,1.0013
2007-05-21,1.0046
2007-05-18,1.0620
2007-05-17,1.0982
2007-05-16,1.1481
2007-05-15,1.1684
2007-05-14,1.1566
2007-05-11,1.0850
2007-05-10,1.0263
2007-05-09,0.9956
2007-05-08,0.9734
2007-05-07,0.9609
2007-05-04,0.9448
2007-05-03,0.9441
2007-05-02,0.9304
2007-05-01,0.9293
2007-04-30,0.9843
2007-04-27,1.0113
2007-04-26,1.0154
2007-04-25,1.0532
2007-04-24,1.0817
2007-04-23,1.0385
2007-04-20,1.0435
2007-04-19,1.0454
2007-04-18,1.0546
2007-04-17,1.0151
2007-04-16,1.0127
2007-04-13,1.0552
2007-04-12,1.0747
2007-04-11,1.0225
2007-04-10,1.0343
2007-04-09,1.0222
2007-04-05,0.9832
2007-04-04,0.9499
2007-04-03,0.9556
2007-04-02,0.9469
2007-03-30,0.9674
2007-03-29,0.9798
2007-03-28,0.9838
2007-03-27,1.0067
2007-03-26,0.9876
2007-03-23,0.9636
2007-03-22,0.9584
2007-03-21,0.9625
2007-03-20,0.9620
2007-03-19,0.9682
2007-03-16,0.9866
2007-03-15,0.9817
2007-03-14,1.0021
2007-03-13,0.9894
2007-03-12,1.0158
2007-03-09,1.0014
2007-03-08,0.9594
2007-03-07,0.9356
2007-03-06,0.9344
2007-03-05,0.8897
2007-03-02,0.9653
2007-03-01,1.0165
2007-02-28,1.0350
2007-02-27,1.0107
2007-02-26,1.0495
2007-02-23,0.9906
2007-02-22,0.9732
2007-02-21,0.9973
2007-02-20,1.0157
2007-02-16,1.0027
2007-02-15,0.9802
2007-02-14,0.9645
2007-02-13,0.9530
2007-02-12,0.9417
2007-02-09,0.9496
2007-02-08,0.9594
2007-02-07,0.9968
2007-02-06,0.9702
2007-02-05,0.9781
2007-02-02,0.9673
2007-02-01,0.9826
2007-01-31,0.9701
2007-01-30,0.9018
2007-01-29,0.9099
2007-01-26,0.9148
2007-01-25,0.8956
2007-01-24,0.8808
2007-01-23,0.9658
2007-01-22,0.9600
2007-01-19,0.8786
2007-01-18,0.8956
2007-01-17,0.9262
2007-01-16,0.9312
2007-01-12,0.9264
2007-01-11,1.0197
2007-01-10,1.0251
2007-01-09,0.9656
2007-01-08,0.9465
2007-01-05,0.9522
2007-01-04,0.9607
2007-01-03,0.9398
2006-12-29,0.9714
2006-12-28,0.9414
2006-12-27,0.9566
2006-12-26,0.9376
2006-12-22,0.9390
2006-12-21,0.9225
2006-12-20,1.0833
2006-12-19,1.0572
2006-12-18,1.0619
2006-12-15,1.0569
2006-12-14,1.0789
2006-12-13,0.9386
2006-12-12,0.9592
2006-12-11,0.9834
2006-12-08,1.0116
2006-12-07,0.9759
2006-12-06,1.0037
2006-12-05,0.9731
2006-12-04,0.9638
2006-12-01,0.9491
2006-11-30,0.9908
2006-11-29,1.0080
2006-11-28,1.0229
2006-11-27,1.0177
2006-11-24,1.0028
2006-11-22,1.0028
2006-11-21,0.9953
2006-11-20,1.0113
2006-11-17,1.0180
2006-11-16,1.0407
2006-11-15,1.0216
2006-11-14,0.9898
2006-11-13,0.9911
2006-11-10,1.0091
2006-11-09,1.0019
2006-11-08,1.0251
2006-11-07,1.0136
2006-11-06,1.0033
2006-11-03,1.0010
2006-11-02,0.9698
2006-11-01,0.9952
2006-10-31,1.0468
2006-10-30,1.0534
2006-10-27,1.0368
2006-10-26,1.0233
2006-10-25,0.8597
2006-10-24,0.8301
2006-10-23,0.7975
2006-10-20,0.7975
2006-10-19,0.8510
2006-10-18,0.9984
2006-10-17,1.0579
2006-10-16,1.1035
2006-10-13,1.0508
2006-10-12,0.9833
2006-10-11,0.9696
2006-10-10,0.9590
2006-10-09,0.9270
2006-10-06,0.9662
2006-10-05,1.0016
2006-10-04,0.9885
2006-10-03,0.9284
2006-10-02,0.9268
2006-09-29,0.9481
2006-09-28,0.9292
2006-09-27,0.9248
2006-09-26,0.9651
2006-09-25,0.9799
2006-09-22,0.9879
2006-09-21,0.9985
2006-09-20,1.0085
2006-09-19,1.0170
2006-09-18,1.0647
2006-09-15,1.0283
2006-09-14,1.0988
2006-09-13,1.1068
2006-09-12,1.0099
2006-09-11,1.0406
2006-09-08,1.0324
2006-09-07,0.9824
2006-09-06,1.0053
2006-09-05,1.0962
2006-09-01,1.0041
2006-08-31,1.0093
2006-08-30,1.0052
2006-08-29,0.9807
2006-08-28,1.0222
2006-08-25,1.0263
2006-08-24,1.0231
2006-08-23,1.1032
2006-08-22,1.1921
2006-08-21,1.1777
2006-08-18,1.2098
2006-08-17,1.2094
2006-08-16,1.1370
2006-08-15,1.0373
2006-08-14,0.9827
2006-08-11,0.9663
2006-08-10,0.9785
2006-08-09,1.0128
2006-08-08,1.0534
2006-08-07,1.0428
2006-08-04,1.0717
2006-08-03,1.1323
2006-08-02,1.0740
2006-08-01,1.0730
2006-07-31,1.1150
2006-07-28,1.0460
2006-07-27,0.8342
2006-07-26,0.8504
2006-07-25,0.8662
2006-07-24,0.8313
2006-07-21,0.8454
2006-07-20,0.9783
2006-07-19,0.9396
2006-07-18,0.8943
2006-07-17,0.9294
2006-07-14,0.9168
2006-07-13,0.9287
2006-07-12,0.9556
2006-07-11,0.9341
2006-07-10,0.9218
2006-07-07,0.9496
2006-07-06,0.9975
2006-07-05,0.9852
2006-07-03,0.9976
2006-06-30,0.9714
2006-06-29,0.9779
2006-06-28,0.9398
2006-06-27,0.9755
2006-06-26,0.9884
2006-06-23,0.9805
2006-06-22,0.9717
2006-06-21,1.0123
2006-06-20,1.0197
2006-06-19,0.9716
2006-06-16,0.9585
2006-06-15,0.9660
2006-06-14,0.8968
2006-06-13,0.8425
2006-06-12,0.8837
2006-06-09,0.8887
2006-06-08,0.8611
2006-06-07,0.9064
2006-06-06,0.9498
2006-06-05,0.9187
2006-06-02,0.9719
2006-06-01,1.0067
2006-05-31,0.9717
2006-05-30,0.9186
2006-05-26,0.9050
2006-05-25,0.9879
2006-05-24,1.0133
2006-05-23,1.0318
2006-05-22,1.0662
2006-05-19,1.1039
2006-05-18,0.9956
2006-05-17,0.9373
2006-05-16,0.9019
2006-05-15,0.9166
2006-05-12,0.9195
2006-05-11,0.9275
2006-05-10,0.9868
2006-05-09,1.0472
2006-05-08,1.0679
2006-05-05,1.0643
2006-05-04,1.0351
2006-05-03,1.0143
2006-05-02,0.9764
2006-05-01,0.9689
2006-04-28,1.0195
2006-04-27,1.0453
2006-04-26,1.0399
2006-04-25,1.0698
2006-04-24,1.0722
2006-04-21,0.9978
2006-04-20,0.8859
2006-04-19,0.9182
2006-04-18,0.9034
2006-04-17,0.9083
2006-04-13,0.9164
2006-04-12,1.0184
2006-04-11,1.0275
2006-04-10,1.0419
2006-04-07,1.0160
2006-04-06,1.0330
2006-04-05,1.0143
2006-04-04,0.9806
2006-04-03,0.9391
2006-03-31,0.9178
2006-03-30,0.9666
2006-03-29,0.9977
2006-03-28,0.9898
2006-03-27,1.0346
2006-03-24,1.0642
2006-03-23,1.0197
2006-03-22,0.9786
2006-03-21,0.9843
2006-03-20,1.0044
2006-03-17,0.9268
2006-03-16,0.9412
2006-03-15,0.9469
2006-03-14,0.9143
2006-03-13,0.8632
2006-03-10,0.9271
2006-03-09,0.8761
2006-03-08,0.9256
2006-03-07,0.9897
2006-03-06,0.9697
2006-03-03,0.9746
2006-03-02,1.0233
2006-03-01,0.9821
2006-02-28,0.9655
2006-02-27,1.0072
2006-02-24,0.9713
2006-02-23,1.0037
2006-02-22,1.0144
2006-02-21,1.0280
2006-02-17,1.0057
2006-02-16,1.0419
2006-02-15,0.9848
2006-02-14,0.9807
2006-02-13,0.9452
2006-02-10,1.0142
2006-02-09,0.9766
2006-02-08,0.9705
2006-02-07,0.9811
2006-02-06,0.9957
2006-02-03,0.9922
2006-02-02,1.0151
2006-02-01,1.0969
2006-01-31,1.1368
2006-01-30,1.1672
2006-01-27,1.1162
2006-01-26,1.0883
2006-01-25,1.1239
2006-01-24,1.1190
2006-01-23,1.0393
2006-01-20,1.0099
2006-01-19,1.0237
2006-01-18,0.9777
2006-01-17,0.9883
2006-01-13,1.0104
2006-01-12,1.0496
2006-01-11,1.1139
2006-01-10,1.0781
2006-01-09,1.0866
2006-01-06,1.1065
2006-01-05,1.0625
2006-01-04,1.0436
2006-01-03,1.0623
2005-12-30,1.0193
