time,RSI
2018-01-03,62.8919

2018-01-02,32.5299

2017-12-29,33.4875

2017-12-28,38.2981

2017-12-27,45.6153

2017-12-26,43.5550

2017-12-22,46.7423

2017-12-21,60.2676

2017-12-20,59.2421

2017-12-19,38.5005

2017-12-18,35.4994

2017-12-15,13.5670

2017-12-14,20.7214

2017-12-13,31.2947

2017-12-12,34.6597

2017-12-11,46.2280

2017-12-08,48.2406

2017-12-07,45.9829

2017-12-06,17.7652

2017-12-05,27.8894

2017-12-04,53.4438

2017-12-01,75.2515

2017-11-30,74.8654

2017-11-29,65.2016

2017-11-28,64.0845

2017-11-27,56.5152

2017-11-24,63.5401

2017-11-22,57.5206

2017-11-21,60.4628

2017-11-20,61.9104

2017-11-17,61.1033

2017-11-16,55.9315

2017-11-15,24.5366

2017-11-14,27.4227

2017-11-13,26.8935

2017-11-10,22.1724

2017-11-09,22.1945

2017-11-08,26.8516

2017-11-07,33.8997

2017-11-06,68.3416

2017-11-03,61.2443

2017-11-02,51.5414

2017-11-01,59.3437

2017-10-31,79.2585

2017-10-30,37.6124

2017-10-27,56.2836

2017-10-26,54.2099

2017-10-25,42.8698

2017-10-24,60.0023

2017-10-23,55.3400

2017-10-20,54.2740

2017-10-19,66.1088

2017-10-18,77.4593

2017-10-17,61.8029

2017-10-16,51.4766

2017-10-13,45.4094

2017-10-12,49.4174

2017-10-11,69.0956

2017-10-10,57.5971

2017-10-09,52.6735

2017-10-06,67.4718

2017-10-05,72.4529

2017-10-04,79.2977

2017-10-03,76.4925

2017-10-02,71.8062

2017-09-29,63.6041

2017-09-28,69.3121

2017-09-27,52.3592

2017-09-26,46.0894

2017-09-25,50.8153

2017-09-22,77.4151

2017-09-21,70.5918

2017-09-20,64.9431

2017-09-19,85.8594

2017-09-18,85.5149

2017-09-15,77.3467

2017-09-14,75.6654

2017-09-13,68.6599

2017-09-12,63.7711

2017-09-11,61.7336

2017-09-08,27.2743

2017-09-07,34.5959

2017-09-06,35.3630

2017-09-05,34.0767

2017-09-01,67.8666

2017-08-31,57.0779

2017-08-30,40.9173

2017-08-29,33.9245

2017-08-28,48.3683

2017-08-25,47.6433

2017-08-24,43.9947

2017-08-23,48.1611

2017-08-22,51.2684

2017-08-21,42.2420

2017-08-18,46.8253

2017-08-17,47.6877

2017-08-16,71.2826

2017-08-15,70.0881

2017-08-14,58.1763

2017-08-11,60.1519

2017-08-10,56.2276

2017-08-09,62.9393

2017-08-08,78.6989

2017-08-07,35.4333

2017-08-04,21.1152

2017-08-03,17.9258

2017-08-02,23.9114

2017-08-01,48.8229

2017-07-31,56.7528

2017-07-28,74.3888

2017-07-27,74.5671

2017-07-26,47.0720

2017-07-25,49.6049

2017-07-24,50.9764

2017-07-21,26.8770

2017-07-20,38.8851

2017-07-19,47.9710

2017-07-18,46.3536

2017-07-17,48.7799

2017-07-14,68.6009

2017-07-13,42.6742

2017-07-12,48.3273

2017-07-11,50.6977

2017-07-10,40.7839

2017-07-07,37.9777

2017-07-06,17.2345

2017-07-05,23.6027

2017-07-03,20.2635

2017-06-30,24.4350

2017-06-29,19.8214

2017-06-28,28.2401

2017-06-27,19.4233

2017-06-26,37.0635

2017-06-23,51.4086

2017-06-22,48.8696

2017-06-21,49.7255

2017-06-20,57.5600

2017-06-19,59.4328

2017-06-16,45.1579

2017-06-15,45.9183

2017-06-14,33.3488

2017-06-13,43.6731

2017-06-12,38.1669

2017-06-09,50.1060

2017-06-08,66.7162

2017-06-07,58.4169

2017-06-06,49.1824

2017-06-05,53.9376

2017-06-02,68.8691

2017-06-01,72.2418

2017-05-31,55.1028

2017-05-30,79.9366

2017-05-26,77.1438

2017-05-25,81.3962

2017-05-24,76.1693

2017-05-23,68.0849

2017-05-22,82.8668

2017-05-19,51.7204

2017-05-18,46.1477

2017-05-17,46.1477

2017-05-16,88.2656

2017-05-15,93.7046

2017-05-12,91.3474

2017-05-11,89.7716

2017-05-10,89.0949

2017-05-09,87.9282

2017-05-08,81.1771

2017-05-05,80.5338

2017-05-04,62.7506

2017-05-03,58.0201

2017-05-02,57.0221

2017-05-01,74.5739

2017-04-28,70.2874

2017-04-27,69.5074

2017-04-26,67.5234

2017-04-25,83.9006

2017-04-24,76.0916

2017-04-21,60.5600

2017-04-20,59.0009

2017-04-19,55.1217

2017-04-18,50.3556

2017-04-17,40.5445

2017-04-13,21.4971

2017-04-12,27.8526

2017-04-11,62.1521

2017-04-10,66.2031

2017-04-07,66.2031

2017-04-06,75.6732

2017-04-05,59.1598

2017-04-04,81.4972

2017-04-03,80.0922

2017-03-31,79.1816

2017-03-30,68.2865

2017-03-29,61.2849

2017-03-28,58.7925

2017-03-27,27.8940

2017-03-24,29.8757

2017-03-23,31.0257

2017-03-22,30.7413

2017-03-21,21.5566

2017-03-20,52.0375

2017-03-17,64.7417

2017-03-16,77.1507

2017-03-15,74.1815

2017-03-14,49.8542

2017-03-13,57.3538

2017-03-10,57.5576

2017-03-09,47.0186

2017-03-08,42.6222

2017-03-07,38.2169

2017-03-06,42.0461

2017-03-03,50.5224

2017-03-02,47.0090

2017-03-01,64.0115

2017-02-28,64.0115

2017-02-27,82.5730

2017-02-24,89.3593

2017-02-23,83.2848

2017-02-22,55.2514

2017-02-21,79.5743

2017-02-17,72.5538

2017-02-16,60.6301

2017-02-15,82.5164

2017-02-14,77.6116

2017-02-13,77.0257

2017-02-10,73.8502

2017-02-09,69.1442

2017-02-08,48.9212

2017-02-07,50.1156

2017-02-06,37.7048

2017-02-03,45.0965

2017-02-02,24.9072

2017-02-01,19.6548

2017-01-31,31.2334

2017-01-30,48.8118

2017-01-27,51.0835

2017-01-26,54.1050

2017-01-25,63.9379

2017-01-24,62.6860

2017-01-23,50.6568

2017-01-20,35.4950

2017-01-19,39.2468

2017-01-18,42.0400

2017-01-17,22.0750

2017-01-13,29.5635

2017-01-12,26.7226

2017-01-11,38.4656

2017-01-10,44.1432

2017-01-09,51.2740

2017-01-06,51.1549

2017-01-05,36.0158

2017-01-04,67.5993

2017-01-03,57.3673

2016-12-30,49.3249

2016-12-29,52.2199

2016-12-28,47.7194

2016-12-27,71.0969

2016-12-23,65.1155

