time,TRIX
2010-12-08,0.3752
2010-12-07,0.3441
2010-12-06,0.2952
2010-12-03,0.1793
2010-12-02,0.0616
2010-12-01,-0.0361
2010-11-30,-0.0669
2010-11-29,0.0083
2010-11-26,0.0242
2010-11-24,-0.0115
2010-11-23,-0.0526
2010-11-22,-0.0570
2010-11-19,-0.0581
2010-11-18,-0.0676
2010-11-17,-0.0743
2010-11-16,-0.0069
2010-11-15,0.1585
2010-11-12,0.3152
2010-11-11,0.4923
2010-11-10,0.6241
2010-11-09,0.7437
2010-11-08,0.7794
2010-11-05,0.6952
2010-11-04,0.5131
2010-11-03,0.2625
2010-11-02,0.2141
2010-11-01,0.1993
2010-10-29,0.2542
2010-10-28,0.2956
2010-10-27,0.3332
2010-10-26,0.3582
2010-10-25,0.3031
2010-10-22,0.2252
2010-10-21,0.2075
2010-10-20,0.2478
2010-10-19,0.3132
2010-10-18,0.4010
2010-10-15,0.4537
2010-10-14,0.5155
2010-10-13,0.5893
2010-10-12,0.6117
2010-10-11,0.6000
2010-10-08,0.5927
2010-10-07,0.6034
2010-10-06,0.6416
2010-10-05,0.6235
2010-10-04,0.5129
2010-10-01,0.5047
2010-09-30,0.4248
2010-09-29,0.3626
2010-09-28,0.3987
2010-09-27,0.4941
2010-09-24,0.5998
2010-09-23,0.6695
2010-09-22,0.7747
2010-09-21,0.8405
2010-09-20,0.8242
2010-09-17,0.8376
2010-09-16,0.9325
2010-09-15,0.9816
2010-09-14,0.9769
2010-09-13,0.8844
2010-09-10,0.7244
2010-09-09,0.6007
2010-09-08,0.5214
2010-09-07,0.5102
2010-09-03,0.4767
2010-09-02,0.3181
2010-09-01,0.1644
2010-08-31,0.0375
2010-08-30,-0.0419
2010-08-27,-0.1295
2010-08-26,-0.2660
2010-08-25,-0.3068
2010-08-24,-0.3136
2010-08-23,-0.3032
2010-08-20,-0.3392
2010-08-19,-0.2851
2010-08-18,-0.1598
2010-08-17,-0.0454
2010-08-16,0.1167
2010-08-13,0.3849
2010-08-12,0.7051
2010-08-11,1.0175
2010-08-10,1.2538
2010-08-09,1.2723
2010-08-06,1.1001
2010-08-05,0.8222
2010-08-04,0.5006
2010-08-03,0.4905
2010-08-02,0.5630
2010-07-30,0.5913
2010-07-29,0.6060
2010-07-28,0.5665
2010-07-27,0.4663
2010-07-26,0.3096
2010-07-23,0.0861
2010-07-22,-0.0424
2010-07-21,-0.0491
2010-07-20,0.0673
2010-07-19,0.1543
2010-07-16,0.3399
2010-07-15,0.5119
2010-07-14,0.4519
2010-07-13,0.2343
2010-07-12,-0.0726
2010-07-09,-0.3588
2010-07-08,-0.6368
2010-07-07,-0.7970
2010-07-06,-0.8692
2010-07-02,-0.7525
2010-07-01,-0.6034
2010-06-30,-0.4222
2010-06-29,-0.3057
2010-06-28,-0.2754
2010-06-25,-0.3043
2010-06-24,-0.2627
2010-06-23,-0.1499
2010-06-22,-0.0193
2010-06-21,0.1507
2010-06-18,0.2473
2010-06-17,0.2086
2010-06-16,0.1398
2010-06-15,0.0009
2010-06-14,-0.1602
2010-06-11,-0.2690
2010-06-10,-0.3868
2010-06-09,-0.4122
2010-06-08,-0.3425
2010-06-07,-0.1825
2010-06-04,-0.0351
2010-06-03,-0.0432
2010-06-02,-0.2115
2010-06-01,-0.2678
2010-05-28,-0.3436
2010-05-27,-0.5372
2010-05-26,-0.7620
2010-05-25,-0.7986
2010-05-24,-0.7147
2010-05-21,-0.5569
2010-05-20,-0.3597
2010-05-19,-0.1453
2010-05-18,-0.0991
2010-05-17,-0.0983
2010-05-14,-0.1195
2010-05-13,-0.1912
2010-05-12,-0.4236
2010-05-11,-0.6884
2010-05-10,-0.8342
2010-05-07,-0.8564
2010-05-06,-0.6526
2010-05-05,-0.5250
2010-05-04,-0.4891
2010-05-03,-0.3928
2010-04-30,-0.2022
2010-04-29,-0.0488
2010-04-28,-0.0174
2010-04-27,0.0926
2010-04-26,0.1840
2010-04-23,0.2011
2010-04-22,0.2561
2010-04-21,0.2796
2010-04-20,0.2909
2010-04-19,0.2611
2010-04-16,0.2018
2010-04-15,0.0695
2010-04-14,-0.0279
2010-04-13,-0.0897
2010-04-12,-0.0437
2010-04-09,0.0339
2010-04-08,0.1660
2010-04-07,0.2890
2010-04-06,0.2484
2010-04-05,0.1134
2010-04-01,-0.0244
2010-03-31,-0.1037
2010-03-30,-0.1429
2010-03-29,-0.1653
2010-03-26,-0.1376
2010-03-25,-0.0492
2010-03-24,0.1043
2010-03-23,0.2158
2010-03-22,0.2596
2010-03-19,0.2900
2010-03-18,0.3579
2010-03-17,0.3373
2010-03-16,0.2809
2010-03-15,0.1968
2010-03-12,0.0736
2010-03-11,-0.0214
2010-03-10,-0.0532
2010-03-09,-0.0520
2010-03-08,-0.0372
2010-03-05,-0.0005
2010-03-04,0.0610
2010-03-03,0.1181
2010-03-02,0.0786
2010-03-01,0.0285
2010-02-26,0.0438
2010-02-25,0.2149
2010-02-24,0.3725
2010-02-23,0.5575
2010-02-22,0.7578
2010-02-19,0.8863
2010-02-18,0.9486
2010-02-17,0.9724
2010-02-16,0.9366
2010-02-12,0.8279
2010-02-11,0.6353
2010-02-10,0.3517
2010-02-09,0.0777
2010-02-08,-0.1498
2010-02-05,-0.2885
2010-02-04,-0.3687
2010-02-03,-0.3892
2010-02-02,-0.4881
2010-02-01,-0.5845
2010-01-29,-0.5652
2010-01-28,-0.4136
2010-01-27,-0.3010
2010-01-26,-0.1879
2010-01-25,-0.0952
2010-01-22,0.0041
2010-01-21,0.0988
2010-01-20,0.0597
2010-01-19,0.0033
2010-01-15,-0.0901
2010-01-14,-0.1238
2010-01-13,-0.1873
2010-01-12,-0.2139
2010-01-11,-0.1523
2010-01-08,-0.0461
2010-01-07,0.1127
2010-01-06,0.2655
2010-01-05,0.3165
2010-01-04,0.3268
2009-12-31,0.3284
2009-12-30,0.3635
2009-12-29,0.3790
2009-12-28,0.3788
2009-12-24,0.3695
2009-12-23,0.2536
2009-12-22,0.1331
2009-12-21,0.0360
2009-12-18,-0.0074
2009-12-17,0.0085
2009-12-16,0.0038
2009-12-15,-0.0420
2009-12-14,-0.1177
2009-12-11,-0.0826
2009-12-10,0.0478
2009-12-09,0.1389
2009-12-08,0.1781
2009-12-07,0.1437
2009-12-04,0.0639
2009-12-03,-0.0163
2009-12-02,-0.0145
2009-12-01,-0.0291
2009-11-30,-0.0190
2009-11-27,0.1401
2009-11-25,0.2525
2009-11-24,0.3138
2009-11-23,0.3961
2009-11-20,0.4888
2009-11-19,0.6270
2009-11-18,0.7608
2009-11-17,0.8051
2009-11-16,0.7438
2009-11-13,0.6569
2009-11-12,0.6379
2009-11-11,0.5850
2009-11-10,0.4355
2009-11-09,0.2919
2009-11-06,0.1432
2009-11-05,-0.0205
2009-11-04,-0.1902
2009-11-03,-0.2544
2009-11-02,-0.2612
2009-10-30,-0.2666
2009-10-29,-0.2367
2009-10-28,-0.2291
2009-10-27,-0.2058
2009-10-26,-0.1922
2009-10-23,-0.1710
2009-10-22,-0.1278
2009-10-21,-0.0880
2009-10-20,-0.0137
2009-10-19,0.0388
2009-10-16,0.0807
2009-10-15,0.0744
2009-10-14,0.0368
2009-10-13,-0.0210
2009-10-12,-0.0625
2009-10-09,-0.1551
2009-10-08,-0.2890
2009-10-07,-0.4071
2009-10-06,-0.4691
2009-10-05,-0.5537
2009-10-02,-0.5345
2009-10-01,-0.3979
2009-09-30,-0.2637
2009-09-29,-0.1640
2009-09-28,-0.0504
2009-09-25,0.0431
2009-09-24,0.1679
2009-09-23,0.2897
2009-09-22,0.4419
2009-09-21,0.5989
2009-09-18,0.6820
2009-09-17,0.7392
2009-09-16,0.6717
2009-09-15,0.6330
2009-09-14,0.6172
2009-09-11,0.5760
2009-09-10,0.5124
2009-09-09,0.3860
2009-09-08,0.2721
2009-09-04,0.1732
2009-09-03,0.1184
2009-09-02,0.1333
2009-09-01,0.2109
2009-08-31,0.3036
2009-08-28,0.3766
2009-08-27,0.3762
2009-08-26,0.3372
2009-08-25,0.2756
2009-08-24,0.1795
2009-08-21,0.0517
2009-08-20,-0.0526
2009-08-19,-0.0866
2009-08-18,-0.0961
2009-08-17,0.0103
2009-08-14,0.1121
2009-08-13,0.0641
2009-08-12,-0.0501
2009-08-11,-0.1465
2009-08-10,-0.1361
2009-08-07,-0.1500
2009-08-06,-0.1440
2009-08-05,-0.0386
2009-08-04,0.0842
2009-08-03,0.3067
2009-07-31,0.5243
2009-07-30,0.7755
2009-07-29,0.9713
2009-07-28,1.0851
2009-07-27,1.1294
2009-07-24,1.1571
2009-07-23,1.1189
2009-07-22,0.9750
2009-07-21,0.7318
2009-07-20,0.4234
2009-07-17,0.0393
2009-07-16,-0.3114
2009-07-15,-0.6753
2009-07-14,-0.8724
2009-07-13,-0.8938
2009-07-10,-0.7504
2009-07-09,-0.4654
2009-07-08,-0.0813
2009-07-07,0.2984
2009-07-06,0.4335
2009-07-02,0.4729
2009-07-01,0.4398
2009-06-30,0.2604
2009-06-29,0.1469
2009-06-26,0.0414
2009-06-25,0.0531
2009-06-24,0.0728
2009-06-23,0.1199
2009-06-22,0.2442
2009-06-19,0.2931
2009-06-18,0.3384
2009-06-17,0.3853
2009-06-16,0.4221
2009-06-15,0.4412
2009-06-12,0.4143
2009-06-11,0.3629
2009-06-10,0.3506
2009-06-09,0.4907
2009-06-08,0.6657
2009-06-05,0.7958
2009-06-04,0.8198
2009-06-03,0.8727
2009-06-02,0.9504
2009-06-01,0.9191
2009-05-29,0.8978
2009-05-28,0.9650
2009-05-27,1.0043
2009-05-26,0.9343
2009-05-22,0.7058
2009-05-21,0.5233
2009-05-20,0.2491
2009-05-19,-0.1389
2009-05-18,-0.4459
2009-05-15,-0.6221
2009-05-14,-0.6906
2009-05-13,-0.6900
2009-05-12,-0.5193
2009-05-11,-0.3345
2009-05-08,-0.1928
2009-05-07,-0.0594
2009-05-06,0.2966
2009-05-05,0.6193
2009-05-04,0.8348
2009-05-01,0.8482
2009-04-30,0.7892
2009-04-29,0.6618
2009-04-28,0.4909
2009-04-27,0.3836
2009-04-24,0.3165
2009-04-23,0.2333
2009-04-22,0.1783
2009-04-21,0.0469
2009-04-20,-0.0173
2009-04-17,0.0210
2009-04-16,-0.1252
2009-04-15,-0.2297
2009-04-14,-0.1457
2009-04-13,-0.0460
2009-04-09,0.0212
2009-04-08,0.0042
2009-04-07,0.2000
2009-04-06,0.2653
2009-04-03,0.1692
2009-04-02,0.0382
2009-04-01,0.0168
2009-03-31,0.1900
2009-03-30,0.5116
2009-03-27,0.9233
2009-03-26,1.1700
2009-03-25,1.3295
2009-03-24,1.4157
2009-03-23,1.3035
2009-03-20,1.0894
2009-03-19,1.1438
2009-03-18,1.0126
2009-03-17,0.8273
2009-03-16,0.6378
2009-03-13,0.4452
2009-03-12,0.1174
2009-03-11,-0.1919
2009-03-10,-0.3256
2009-03-09,-0.2999
2009-03-06,-0.0823
2009-03-05,0.0749
2009-03-04,0.0540
2009-03-03,-0.0362
2009-03-02,-0.0872
2009-02-27,-0.0886
2009-02-26,-0.1770
2009-02-25,-0.1834
2009-02-24,-0.2602
2009-02-23,-0.3153
2009-02-20,-0.2329
2009-02-19,-0.1747
2009-02-18,-0.2193
2009-02-17,-0.2102
2009-02-13,-0.0845
2009-02-12,0.1023
2009-02-11,0.2801
2009-02-10,0.3608
2009-02-09,0.3309
2009-02-06,0.0614
2009-02-05,-0.3064
2009-02-04,-0.4200
2009-02-03,-0.5436
2009-02-02,-0.6392
2009-01-30,-0.6346
2009-01-29,-0.5919
2009-01-28,-0.7179
2009-01-27,-0.9967
2009-01-26,-1.2080
2009-01-23,-1.2773
2009-01-22,-1.2739
2009-01-21,-1.1738
2009-01-20,-1.1834
2009-01-16,-1.0690
2009-01-15,-1.0415
2009-01-14,-0.8421
2009-01-13,-0.4623
2009-01-12,0.0095
2009-01-09,0.5227
2009-01-08,0.9260
2009-01-07,1.0446
2009-01-06,0.9470
2009-01-05,0.7527
2009-01-02,0.5220
2008-12-31,0.1424
2008-12-30,-0.1421
2008-12-29,-0.3352
2008-12-26,-0.3506
2008-12-24,-0.3706
2008-12-23,-0.2846
2008-12-22,-0.1152
2008-12-19,0.0974
2008-12-18,0.1608
2008-12-17,0.2324
2008-12-16,0.2050
2008-12-15,0.2112
2008-12-12,0.2745
2008-12-11,0.2956
2008-12-10,0.2471
2008-12-09,0.0437
2008-12-08,-0.1337
2008-12-05,-0.1664
2008-12-04,0.1438
2008-12-03,0.5585
2008-12-02,0.7159
2008-12-01,0.8361
2008-11-28,0.8714
2008-11-26,0.2789
2008-11-25,-0.3265
2008-11-24,-0.7416
2008-11-21,-0.9389
2008-11-20,-0.6212
2008-11-19,-0.1169
2008-11-18,0.0282
2008-11-17,-0.0766
2008-11-14,-0.1664
2008-11-13,-0.2477
2008-11-12,-0.3609
2008-11-11,-0.1409
2008-11-10,0.0629
2008-11-07,0.2378
2008-11-06,0.4939
2008-11-05,0.7838
2008-11-04,0.7296
2008-11-03,0.2876
2008-10-31,-0.2628
2008-10-30,-1.0021
2008-10-29,-1.7321
2008-10-28,-1.9583
2008-10-27,-1.9675
2008-10-24,-1.7309
2008-10-23,-1.5427
2008-10-22,-1.4417
2008-10-21,-1.5963
2008-10-20,-2.0182
2008-10-17,-2.5094
2008-10-16,-2.7577
2008-10-15,-2.8510
2008-10-14,-2.9253
2008-10-13,-3.1042
2008-10-10,-3.1315
2008-10-09,-2.7270
2008-10-08,-2.3161
2008-10-07,-1.9161
2008-10-06,-1.5149
2008-10-03,-1.1485
2008-10-02,-0.8678
2008-10-01,-0.7449
2008-09-30,-0.6368
2008-09-29,-0.4472
2008-09-26,-0.1441
2008-09-25,-0.0485
2008-09-24,0.0042
2008-09-23,0.0451
2008-09-22,-0.0104
2008-09-19,-0.1724
2008-09-18,-0.4971
2008-09-17,-0.6913
2008-09-16,-0.6891
2008-09-15,-0.7457
2008-09-12,-0.6543
2008-09-11,-0.5990
2008-09-10,-0.5534
2008-09-09,-0.5133
2008-09-08,-0.4796
2008-09-05,-0.5246
2008-09-04,-0.4307
2008-09-03,-0.3292
2008-09-02,-0.2851
2008-08-29,-0.2377
2008-08-28,-0.2036
2008-08-27,-0.2260
2008-08-26,-0.1566
2008-08-25,-0.0327
2008-08-22,0.1169
2008-08-21,0.2383
2008-08-20,0.3981
2008-08-19,0.5686
2008-08-18,0.7448
2008-08-15,0.8132
2008-08-14,0.7899
2008-08-13,0.7386
2008-08-12,0.6212
2008-08-11,0.4382
2008-08-08,0.1492
2008-08-07,-0.1250
2008-08-06,-0.2517
2008-08-05,-0.3971
2008-08-04,-0.5031
2008-08-01,-0.4771
2008-07-31,-0.5667
2008-07-30,-0.7025
2008-07-29,-0.7052
2008-07-28,-0.6234
2008-07-25,-0.3659
2008-07-24,-0.1194
2008-07-23,0.0858
2008-07-22,-0.0653
2008-07-21,-0.1767
2008-07-18,-0.2491
2008-07-17,-0.3441
2008-07-16,-0.5213
2008-07-15,-0.6671
2008-07-14,-0.7599
2008-07-11,-0.8377
2008-07-10,-0.7797
2008-07-09,-0.7232
2008-07-08,-0.7748
2008-07-07,-0.8627
2008-07-03,-0.9218
2008-07-02,-0.9415
2008-07-01,-0.9751
2008-06-30,-0.8128
2008-06-27,-0.6202
2008-06-26,-0.4366
2008-06-25,-0.3254
2008-06-24,-0.3285
2008-06-23,-0.2328
2008-06-20,-0.1484
2008-06-19,-0.1133
2008-06-18,-0.2270
2008-06-17,-0.3746
2008-06-16,-0.5058
2008-06-13,-0.5307
2008-06-12,-0.4712
2008-06-11,-0.3489
2008-06-10,-0.1898
2008-06-09,-0.0886
2008-06-06,-0.0113
2008-06-05,0.0112
2008-06-04,-0.0683
2008-06-03,-0.0528
2008-06-02,-0.0166
2008-05-30,0.0076
2008-05-29,-0.0420
2008-05-28,-0.0819
2008-05-27,-0.0897
2008-05-23,-0.0999
2008-05-22,0.0001
2008-05-21,0.0816
2008-05-20,0.2034
2008-05-19,0.2672
2008-05-16,0.2645
2008-05-15,0.2746
2008-05-14,0.2988
2008-05-13,0.3169
2008-05-12,0.3158
2008-05-09,0.3938
2008-05-08,0.4789
2008-05-07,0.5311
2008-05-06,0.6917
2008-05-05,0.8289
2008-05-02,0.9210
2008-05-01,0.9207
2008-04-30,0.8689
2008-04-29,0.8780
2008-04-28,0.8691
2008-04-25,0.8065
2008-04-24,0.5953
2008-04-23,0.3231
2008-04-22,0.1849
2008-04-21,0.2370
2008-04-18,0.1622
2008-04-17,0.0239
2008-04-16,-0.0809
2008-04-15,-0.2178
2008-04-14,-0.2268
2008-04-11,-0.1988
2008-04-10,-0.1542
2008-04-09,-0.0869
2008-04-08,0.0353
2008-04-07,0.1290
2008-04-04,0.2233
2008-04-03,0.2113
2008-04-02,0.1699
2008-04-01,0.0883
2008-03-31,-0.0429
2008-03-28,-0.0052
2008-03-27,0.1105
2008-03-26,0.2384
2008-03-25,0.3045
2008-03-24,0.2714
2008-03-20,0.2081
2008-03-19,0.1870
2008-03-18,0.2021
2008-03-17,0.1866
2008-03-14,0.3056
2008-03-13,0.2975
2008-03-12,0.2337
2008-03-11,0.1795
2008-03-10,0.2095
2008-03-07,0.3787
2008-03-06,0.5331
2008-03-05,0.7269
2008-03-04,0.8979
2008-03-03,1.0842
2008-02-29,1.1477
2008-02-28,1.0826
2008-02-27,0.8713
2008-02-26,0.5145
2008-02-25,0.1207
2008-02-22,-0.3060
2008-02-21,-0.2522
2008-02-20,-0.1925
2008-02-19,-0.1909
2008-02-15,-0.1590
2008-02-14,-0.1419
2008-02-13,-0.1433
2008-02-12,-0.1657
2008-02-11,-0.1105
2008-02-08,-0.0050
2008-02-07,0.1773
2008-02-06,0.3653
2008-02-05,0.4399
2008-02-04,0.4463
2008-02-01,0.3660
2008-01-31,0.1248
2008-01-30,-0.0447
2008-01-29,-0.2970
2008-01-28,-0.5586
2008-01-25,-0.8646
2008-01-24,-1.1477
2008-01-23,-1.3344
2008-01-22,-1.4335
2008-01-18,-1.2991
2008-01-17,-1.1257
2008-01-16,-0.9204
2008-01-15,-0.8143
2008-01-14,-0.7887
2008-01-11,-0.8092
2008-01-10,-0.7813
2008-01-09,-0.7327
2008-01-08,-0.6598
2008-01-07,-0.5552
2008-01-04,-0.4202
2008-01-03,-0.2561
2008-01-02,-0.2088
2007-12-31,-0.2037
2007-12-28,-0.2527
2007-12-27,-0.3091
2007-12-26,-0.3553
2007-12-24,-0.5339
2007-12-21,-0.7120
2007-12-20,-0.8272
2007-12-19,-0.8992
2007-12-18,-0.8164
2007-12-17,-0.6423
2007-12-14,-0.5749
2007-12-13,-0.5448
2007-12-12,-0.4625
2007-12-11,-0.2376
2007-12-10,-0.0532
2007-12-07,0.0427
2007-12-06,0.1088
2007-12-05,0.1578
2007-12-04,0.2394
2007-12-03,0.3092
2007-11-30,0.3507
2007-11-29,0.2068
2007-11-28,0.0017
2007-11-27,-0.1445
2007-11-26,-0.2235
2007-11-23,-0.2241
2007-11-21,-0.2092
2007-11-20,-0.1596
2007-11-19,-0.1215
2007-11-16,-0.0650
2007-11-15,-0.0238
2007-11-14,0.0118
2007-11-13,-0.0125
2007-11-12,-0.0826
2007-11-09,0.0312
2007-11-08,0.2715
2007-11-07,0.4251
2007-11-06,0.6050
2007-11-05,0.6746
2007-11-02,0.8151
2007-11-01,0.9292
2007-10-31,0.8835
2007-10-30,0.7511
2007-10-29,0.7543
2007-10-26,0.8101
2007-10-25,0.8779
2007-10-24,0.8544
2007-10-23,0.6652
2007-10-22,0.3576
2007-10-19,0.0017
2007-10-18,-0.0175
2007-10-17,-0.1396
2007-10-16,-0.3097
2007-10-15,-0.4492
2007-10-12,-0.5679
2007-10-11,-0.6400
2007-10-10,-0.7107
2007-10-09,-0.8109
2007-10-08,-0.7824
2007-10-05,-0.6495
2007-10-04,-0.4930
2007-10-03,-0.2028
2007-10-02,-0.0001
2007-10-01,0.1545
2007-09-28,0.0619
2007-09-27,-0.0096
2007-09-26,-0.0987
2007-09-25,-0.0772
2007-09-24,0.0092
2007-09-21,0.0915
2007-09-20,0.0646
2007-09-19,-0.0328
2007-09-18,-0.1361
2007-09-17,-0.1182
2007-09-14,-0.0389
2007-09-13,0.0393
2007-09-12,0.1239
2007-09-11,0.2404
2007-09-10,0.3712
2007-09-07,0.4926
2007-09-06,0.5058
2007-09-05,0.4757
2007-09-04,0.4015
2007-08-31,0.2739
2007-08-30,0.1490
2007-08-29,0.0020
2007-08-28,-0.0674
2007-08-27,-0.0278
2007-08-24,-0.0761
2007-08-23,-0.1616
2007-08-22,-0.2292
2007-08-21,-0.3675
2007-08-20,-0.4726
2007-08-17,-0.5688
2007-08-16,-0.6597
2007-08-15,-0.5845
2007-08-14,-0.5512
2007-08-13,-0.5121
2007-08-10,-0.5040
2007-08-09,-0.5623
2007-08-08,-0.6403
2007-08-07,-0.7516
2007-08-06,-0.8472
2007-08-03,-0.9554
2007-08-02,-1.1140
2007-08-01,-1.2524
2007-07-31,-1.3097
2007-07-30,-1.2645
2007-07-27,-1.1239
2007-07-26,-0.7826
2007-07-25,-0.2932
2007-07-24,0.2472
2007-07-23,0.4833
2007-07-20,0.6578
2007-07-19,0.7414
2007-07-18,0.7340
2007-07-17,0.6948
2007-07-16,0.5689
2007-07-13,0.3369
2007-07-12,0.0936
2007-07-11,0.0505
2007-07-10,0.0525
2007-07-09,0.0332
2007-07-06,0.0257
2007-07-05,-0.0394
2007-07-03,-0.1271
2007-07-02,-0.2065
2007-06-29,-0.2367
2007-06-28,-0.2376
2007-06-27,-0.2567
2007-06-26,-0.3021
2007-06-25,-0.3027
2007-06-22,-0.2553
2007-06-21,-0.1685
2007-06-20,-0.0831
2007-06-19,-0.0221
2007-06-18,-0.0102
2007-06-15,-0.0368
2007-06-14,-0.0681
2007-06-13,-0.0836
2007-06-12,-0.0096
2007-06-11,0.1171
2007-06-08,0.2165
2007-06-07,0.3130
2007-06-06,0.3913
2007-06-05,0.3490
2007-06-04,0.3543
2007-06-01,0.3331
2007-05-31,0.3411
2007-05-30,0.3528
2007-05-29,0.3660
2007-05-25,0.3113
2007-05-24,0.2314
2007-05-23,0.1224
2007-05-22,-0.0362
2007-05-21,-0.2230
2007-05-18,-0.3302
2007-05-17,-0.3724
2007-05-16,-0.4123
2007-05-15,-0.4427
2007-05-14,-0.4120
2007-05-11,-0.3828
2007-05-10,-0.3328
2007-05-09,-0.2611
2007-05-08,-0.3365
2007-05-07,-0.3896
2007-05-04,-0.4161
2007-05-03,-0.4191
2007-05-02,-0.3390
2007-05-01,-0.2104
2007-04-30,0.0100
2007-04-27,0.1641
2007-04-26,0.2333
2007-04-25,0.2913
2007-04-24,0.3417
2007-04-23,0.4397
2007-04-20,0.4747
2007-04-19,0.4571
2007-04-18,0.4166
2007-04-17,0.3811
2007-04-16,0.3313
2007-04-13,0.2856
2007-04-12,0.2865
2007-04-11,0.3091
2007-04-10,0.3643
2007-04-09,0.3239
2007-04-05,0.2900
2007-04-04,0.2175
2007-04-03,0.1514
2007-04-02,0.1121
2007-03-30,0.1270
2007-03-29,0.1666
2007-03-28,0.2157
2007-03-27,0.2319
2007-03-26,0.1557
2007-03-23,0.0706
2007-03-22,-0.0580
2007-03-21,-0.2473
2007-03-20,-0.4205
2007-03-19,-0.5486
2007-03-16,-0.5923
2007-03-15,-0.5894
2007-03-14,-0.5846
2007-03-13,-0.5270
2007-03-12,-0.4276
2007-03-09,-0.3948
2007-03-08,-0.3692
2007-03-07,-0.3402
2007-03-06,-0.2761
2007-03-05,-0.1408
2007-03-02,0.0934
2007-03-01,0.3625
2007-02-28,0.6451
2007-02-27,1.0425
2007-02-26,1.3993
2007-02-23,1.5447
2007-02-22,1.5886
2007-02-21,1.5822
2007-02-20,1.4495
2007-02-16,1.2104
2007-02-15,0.8546
2007-02-14,0.5148
2007-02-13,0.3662
2007-02-12,0.3602
2007-02-09,0.3900
2007-02-08,0.4478
2007-02-07,0.4097
2007-02-06,0.2728
2007-02-05,0.1201
2007-02-02,0.0164
2007-02-01,-0.0625
2007-01-31,-0.0732
2007-01-30,-0.0710
2007-01-29,-0.0651
2007-01-26,-0.0502
2007-01-25,-0.0259
2007-01-24,0.0173
2007-01-23,0.0292
2007-01-22,0.0742
2007-01-19,0.1343
2007-01-18,0.1946
2007-01-17,0.2159
2007-01-16,0.1137
2007-01-12,-0.0321
2007-01-11,-0.1713
2007-01-10,-0.1891
2007-01-09,-0.1857
2007-01-08,-0.1620
2007-01-05,-0.1244
2007-01-04,-0.0713
2007-01-03,-0.0519
2006-12-29,-0.0471
2006-12-28,-0.0308
2006-12-27,-0.0278
2006-12-26,-0.0370
2006-12-22,-0.0222
2006-12-21,-0.0009
2006-12-20,0.0211
2006-12-19,0.0474
2006-12-18,0.0748
2006-12-15,0.0914
2006-12-14,0.0844
2006-12-13,0.0650
2006-12-12,0.0532
2006-12-11,0.0100
2006-12-08,-0.0798
2006-12-07,-0.1862
2006-12-06,-0.2624
2006-12-05,-0.3187
2006-12-04,-0.3352
2006-12-01,-0.3279
2006-11-30,-0.2880
2006-11-29,-0.2902
2006-11-28,-0.2565
2006-11-27,-0.1946
2006-11-24,-0.1402
2006-11-22,-0.1293
2006-11-21,-0.1001
2006-11-20,-0.0543
2006-11-17,-0.0152
2006-11-16,-0.0148
2006-11-15,-0.1578
2006-11-14,-0.3203
2006-11-13,-0.3553
2006-11-10,-0.3517
2006-11-09,-0.3403
2006-11-08,-0.3177
2006-11-07,-0.3083
2006-11-06,-0.2671
2006-11-03,-0.1518
2006-11-02,0.0165
2006-11-01,0.1753
2006-10-31,0.2325
2006-10-30,0.2231
2006-10-27,0.1754
2006-10-26,0.1477
2006-10-25,0.0731
2006-10-24,0.0619
2006-10-23,0.0580
2006-10-20,0.0725
2006-10-19,0.1441
2006-10-18,0.2315
2006-10-17,0.3581
2006-10-16,0.4275
2006-10-13,0.4311
2006-10-12,0.3846
2006-10-11,0.3068
2006-10-10,0.2387
2006-10-09,0.1666
2006-10-06,0.0805
2006-10-05,0.0231
2006-10-04,0.0176
2006-10-03,0.0080
2006-10-02,0.0764
2006-09-29,0.1055
2006-09-28,0.0706
2006-09-27,0.0227
2006-09-26,0.0595
2006-09-25,0.0913
2006-09-22,0.2204
2006-09-21,0.4320
2006-09-20,0.5602
2006-09-19,0.5939
2006-09-18,0.6473
2006-09-15,0.5742
2006-09-14,0.5281
2006-09-13,0.4189
2006-09-12,0.1994
2006-09-11,0.0164
2006-09-08,0.0334
2006-09-07,0.1408
2006-09-06,0.2711
2006-09-05,0.3035
2006-09-01,0.2392
2006-08-31,0.2009
2006-08-30,0.1881
2006-08-29,0.1301
2006-08-28,0.0956
2006-08-25,0.1048
2006-08-24,0.1721
2006-08-23,0.2736
2006-08-22,0.3774
2006-08-21,0.4810
2006-08-18,0.5659
2006-08-17,0.5289
2006-08-16,0.4686
2006-08-15,0.3905
2006-08-14,0.3483
2006-08-11,0.3535
2006-08-10,0.3996
2006-08-09,0.4677
2006-08-08,0.5459
2006-08-07,0.5562
2006-08-04,0.4840
2006-08-03,0.3078
2006-08-02,0.1817
2006-08-01,0.1237
2006-07-31,0.1011
2006-07-28,0.0198
2006-07-27,-0.1228
2006-07-26,-0.3203
2006-07-25,-0.6047
2006-07-24,-0.7578
2006-07-21,-0.7448
2006-07-20,-0.6388
2006-07-19,-0.5935
2006-07-18,-0.6108
2006-07-17,-0.5962
2006-07-14,-0.5606
2006-07-13,-0.4797
2006-07-12,-0.4241
2006-07-11,-0.4736
2006-07-10,-0.4628
2006-07-07,-0.3362
2006-07-06,-0.1532
2006-07-05,0.0038
2006-07-03,0.1161
2006-06-30,0.0422
2006-06-29,-0.0952
2006-06-28,-0.2166
2006-06-27,-0.2320
