time,ROCR
2015-04-02,1.0471
2015-04-01,1.0344
2015-03-31,1.0262
2015-03-30,0.9921
2015-03-27,0.9694
2015-03-26,0.9600
2015-03-25,0.9653
2015-03-24,1.0542
2015-03-23,1.0879
2015-03-20,1.0670
2015-03-19,1.0579
2015-03-18,1.0771
2015-03-17,1.0023
2015-03-16,0.9808
2015-03-13,0.9983
2015-03-12,0.9814
2015-03-11,1.0097
2015-03-10,1.0000
2015-03-09,0.9737
2015-03-06,0.9711
2015-03-05,0.9823
2015-03-04,0.9238
2015-03-03,0.9290
2015-03-02,0.9490
2015-02-27,0.9328
2015-02-26,0.9693
2015-02-25,1.0027
2015-02-24,1.0166
2015-02-23,1.0196
2015-02-20,1.0288
2015-02-19,1.0005
2015-02-18,1.0140
2015-02-17,1.0065
2015-02-13,0.9681
2015-02-12,0.9917
2015-02-11,1.0026
2015-02-10,0.9883
2015-02-09,0.9979
2015-02-06,0.9838
2015-02-05,0.9577
2015-02-04,0.9609
2015-02-03,0.9158
2015-02-02,0.9168
2015-01-30,0.9807
2015-01-29,1.0339
2015-01-28,1.0680
2015-01-27,1.0759
2015-01-26,1.1122
2015-01-23,1.0992
2015-01-22,1.0401
2015-01-21,0.9963
2015-01-20,0.9710
2015-01-16,0.9099
2015-01-15,0.8603
2015-01-14,0.8767
2015-01-13,0.9124
2015-01-12,0.9600
2015-01-09,0.9539
2015-01-08,1.0157
2015-01-07,1.0240
2015-01-06,0.9875
2015-01-05,0.9638
2015-01-02,1.0091
2014-12-31,0.9943
2014-12-30,1.0068
2014-12-29,1.0043
2014-12-26,1.0320
2014-12-24,1.0482
2014-12-23,1.0809
2014-12-22,0.9881
2014-12-19,0.9592
2014-12-18,0.9402
2014-12-17,0.9095
2014-12-16,0.8935
2014-12-15,0.9753
2014-12-12,0.9917
2014-12-11,1.0359
2014-12-10,1.0306
2014-12-09,1.0375
2014-12-08,1.0468
2014-12-05,1.0168
2014-12-04,0.9720
2014-12-03,0.9659
2014-12-02,0.9814
2014-12-01,0.9562
2014-11-28,1.0464
2014-11-26,1.0885
2014-11-25,1.1007
2014-11-24,1.0772
2014-11-21,1.0598
2014-11-20,1.0054
2014-11-19,1.0532
2014-11-18,1.1251
2014-11-17,1.1401
2014-11-14,1.1606
2014-11-13,1.1928
2014-11-12,1.0729
2014-11-11,1.0478
2014-11-10,1.0252
2014-11-07,1.0265
2014-11-06,1.0290
2014-11-05,1.0568
2014-11-04,1.0193
2014-11-03,1.0537
2014-10-31,1.0443
2014-10-30,1.0055
2014-10-29,0.9941
2014-10-28,0.9563
2014-10-27,0.9440
2014-10-24,0.9448
2014-10-23,0.9274
2014-10-22,1.0120
2014-10-21,1.0546
2014-10-20,1.0394
2014-10-17,1.0424
2014-10-16,1.0564
2014-10-15,0.9558
2014-10-14,0.9810
2014-10-13,0.9429
2014-10-10,0.9265
2014-10-09,1.0000
2014-10-08,1.0438
2014-10-07,1.0338
2014-10-06,1.0442
2014-10-03,1.1095
2014-10-02,1.0434
2014-10-01,1.0085
2014-09-30,0.9819
2014-09-29,1.0090
2014-09-26,0.9214
2014-09-25,0.9196
2014-09-24,0.9355
2014-09-23,0.9393
2014-09-22,0.9491
2014-09-19,0.9700
2014-09-18,0.9843
2014-09-17,1.0499
2014-09-16,1.0445
2014-09-15,1.0361
2014-09-12,1.1099
2014-09-11,1.0761
2014-09-10,1.0084
2014-09-09,1.0144
2014-09-08,1.0261
2014-09-05,0.9982
2014-09-04,1.0036
2014-09-03,0.9976
2014-09-02,0.9829
2014-08-29,0.9815
2014-08-28,0.9222
2014-08-27,0.9763
2014-08-26,0.9593
2014-08-25,0.9674
2014-08-22,1.0018
2014-08-21,1.0533
2014-08-20,1.0066
2014-08-19,1.0772
2014-08-18,1.0600
2014-08-15,1.0133
2014-08-14,0.9958
2014-08-13,0.9529
2014-08-12,0.9332
2014-08-11,1.0104
2014-08-08,1.0229
2014-08-07,0.9900
2014-08-06,1.0086
2014-08-05,0.9780
2014-08-04,0.9500
2014-08-01,0.9161
2014-07-31,0.9544
2014-07-30,0.9870
2014-07-29,0.9905
2014-07-28,0.9902
2014-07-25,0.9888
2014-07-24,0.9911
2014-07-23,0.9795
2014-07-22,0.9776
2014-07-21,0.9023
2014-07-18,0.9335
2014-07-17,0.9348
2014-07-16,0.9067
2014-07-15,0.9492
2014-07-14,0.9620
2014-07-11,0.9507
2014-07-10,0.9628
2014-07-09,0.9852
2014-07-08,0.9733
2014-07-07,1.0005
2014-07-03,1.0020
2014-07-02,0.9925
2014-07-01,1.0095
2014-06-30,1.1165
2014-06-27,1.1397
2014-06-26,1.1379
2014-06-25,1.1295
2014-06-24,1.1367
2014-06-23,1.0102
2014-06-20,0.9782
2014-06-19,0.9921
2014-06-18,0.9961
2014-06-17,0.9778
2014-06-16,1.0057
2014-06-13,1.0541
2014-06-12,1.0635
2014-06-11,1.0773
2014-06-10,1.0868
2014-06-09,0.9881
2014-06-06,0.9524
2014-06-05,0.9340
2014-06-04,0.9277
2014-06-03,0.9964
2014-06-02,1.1471
2014-05-30,1.1212
2014-05-29,1.1484
2014-05-28,1.1421
2014-05-27,1.0439
2014-05-23,1.0000
2014-05-22,1.0793
2014-05-21,0.9599
2014-05-20,0.9276
2014-05-19,0.9151
2014-05-16,0.9340
2014-05-15,0.8561
2014-05-14,0.8796
2014-05-13,0.8744
2014-05-12,0.8785
2014-05-09,0.8297
2014-05-08,0.8518
2014-05-07,0.9000
2014-05-06,0.9688
2014-05-05,0.9950
2014-05-02,0.9703
2014-05-01,0.9570
2014-04-30,0.9390
2014-04-29,0.9036
2014-04-28,0.9366
2014-04-25,0.9566
2014-04-24,0.9953
2014-04-23,1.0288
2014-04-22,1.0476
2014-04-21,0.9963
2014-04-17,0.9512
2014-04-16,0.9341
2014-04-15,1.0052
2014-04-14,0.9995
2014-04-11,0.9967
2014-04-10,0.9895
2014-04-09,1.0111
2014-04-08,0.9332
2014-04-07,0.9147
2014-04-04,1.0200
2014-04-03,1.1282
2014-04-02,1.0040
2014-04-01,0.9621
2014-03-31,0.9897
2014-03-28,0.8185
2014-03-27,0.7605
2014-03-26,0.8415
2014-03-25,0.8769
2014-03-24,0.8667
2014-03-21,0.9727
2014-03-20,1.0080
2014-03-19,0.9737
2014-03-18,1.0094
2014-03-17,0.9967
2014-03-14,0.9375
2014-03-13,0.8887
2014-03-12,0.9360
2014-03-11,0.8751
2014-03-10,0.8990
2014-03-07,0.9113
2014-03-06,0.9467
2014-03-05,0.9362
2014-03-04,0.9715
2014-03-03,1.0264
2014-02-28,1.0528
2014-02-27,1.0807
2014-02-26,1.1170
2014-02-25,1.1043
2014-02-24,1.0028
2014-02-21,0.9966
2014-02-20,0.9722
2014-02-19,0.9385
2014-02-18,0.9919
2014-02-14,1.0320
2014-02-13,1.1513
2014-02-12,1.1787
2014-02-11,1.1354
2014-02-10,1.0555
2014-02-07,0.9819
2014-02-06,0.9165
2014-02-05,0.9370
2014-02-04,0.9517
2014-02-03,0.9970
2014-01-31,1.0116
2014-01-30,0.9282
2014-01-29,0.9149
2014-01-28,0.9549
2014-01-27,0.9522
2014-01-24,1.0272
2014-01-23,1.0962
2014-01-22,1.0770
2014-01-21,1.0729
2014-01-17,1.0756
2014-01-16,1.0583
2014-01-15,1.1288
2014-01-14,1.1389
2014-01-13,1.1007
2014-01-10,1.0567
2014-01-09,1.0109
2014-01-08,0.9050
2014-01-07,0.8660
2014-01-06,0.8675
2014-01-03,0.8786
2014-01-02,0.9267
2013-12-31,0.9679
2013-12-30,0.9932
2013-12-27,1.0480
2013-12-26,1.0204
2013-12-24,1.0072
2013-12-23,1.0706
2013-12-20,1.1539
2013-12-19,1.1215
2013-12-18,1.1172
2013-12-17,1.0965
2013-12-16,1.0515
2013-12-13,1.0142
2013-12-12,1.0926
2013-12-11,1.1883
2013-12-10,1.1414
2013-12-09,1.0741
2013-12-06,1.1654
2013-12-05,1.1229
2013-12-04,1.1549
2013-12-03,1.2060
2013-12-02,1.2625
2013-11-29,1.1202
2013-11-27,1.0608
2013-11-26,1.0055
2013-11-25,0.9765
2013-11-22,1.0289
2013-11-21,1.0554
2013-11-20,1.0660
2013-11-19,1.0319
2013-11-18,1.0446
2013-11-15,1.0208
2013-11-14,1.0471
2013-11-13,1.0589
