time,RSI
2020-01-09 13:00,40.6861
2020-01-09 12:55,43.4654
2020-01-09 12:50,41.7044
2020-01-09 12:45,45.8120
2020-01-09 12:40,49.6972
2020-01-09 12:35,55.0101
2020-01-09 12:30,57.6515
2020-01-09 12:25,62.6821
2020-01-09 12:20,60.5763
2020-01-09 12:15,64.1251
2020-01-09 12:10,61.0847
2020-01-09 12:05,66.9377
2020-01-09 12:00,65.7176
2020-01-09 11:55,65.9057
2020-01-09 11:50,62.5166
2020-01-09 11:45,59.5517
2020-01-09 11:40,56.6002
2020-01-09 11:35,59.1660
2020-01-09 11:30,59.3222
2020-01-09 11:25,57.1163
2020-01-09 11:20,62.1859
2020-01-09 11:15,59.3266
2020-01-09 11:10,63.6410
2020-01-09 11:05,63.5619
2020-01-09 11:00,60.3494
2020-01-09 10:55,57.6384
2020-01-09 10:50,57.9278
2020-01-09 10:45,59.9414
2020-01-09 10:40,57.5432
2020-01-09 10:35,55.1384
2020-01-09 10:30,55.7027
2020-01-09 10:25,62.0575
2020-01-09 10:20,63.1025
2020-01-09 10:15,61.5229
2020-01-09 10:10,57.9191
2020-01-09 10:05,67.1818
2020-01-09 10:00,64.9274
2020-01-09 09:55,65.4703
2020-01-09 09:50,70.7633
2020-01-09 09:45,80.6093
2020-01-09 09:40,80.2524
2020-01-09 09:35,75.0508
2020-01-08 16:00,33.7297
2020-01-08 15:55,37.1413
2020-01-08 15:50,46.1766
2020-01-08 15:45,48.9795
2020-01-08 15:40,48.7423
2020-01-08 15:35,55.0768
2020-01-08 15:30,57.0652
2020-01-08 15:25,58.3700
2020-01-08 15:20,54.2419
2020-01-08 15:15,60.8316
2020-01-08 15:10,60.8316
2020-01-08 15:05,55.1999
2020-01-08 15:00,58.4516
2020-01-08 14:55,63.6758
2020-01-08 14:50,68.6112
2020-01-08 14:45,65.4559
2020-01-08 14:40,63.2741
2020-01-08 14:35,64.3523
2020-01-08 14:30,63.7792
2020-01-08 14:25,62.2773
2020-01-08 14:20,65.0973
2020-01-08 14:15,63.3869
2020-01-08 14:10,59.0887
2020-01-08 14:05,57.0061
2020-01-08 14:00,61.9586
2020-01-08 13:55,67.9626
2020-01-08 13:50,64.9771
2020-01-08 13:45,70.3912
2020-01-08 13:40,67.5681
2020-01-08 13:35,68.8309
2020-01-08 13:30,68.5780
2020-01-08 13:25,65.1641
2020-01-08 13:20,62.4610
2020-01-08 13:15,58.3623
2020-01-08 13:10,57.6780
2020-01-08 13:05,57.9991
2020-01-08 13:00,57.6072
2020-01-08 12:55,59.1887
2020-01-08 12:50,58.4318
2020-01-08 12:45,58.2867
2020-01-08 12:40,56.1860
2020-01-08 12:35,54.6162
2020-01-08 12:30,52.7678
2020-01-08 12:25,50.0039
2020-01-08 12:20,53.3611
2020-01-08 12:15,60.4280
2020-01-08 12:10,60.1083
2020-01-08 12:05,53.8554
2020-01-08 12:00,62.2479
2020-01-08 11:55,60.7616
2020-01-08 11:50,57.7143
2020-01-08 11:45,62.9966
2020-01-08 11:40,53.6615
2020-01-08 11:35,57.3364
