time,ADX
2015-04-02,55.8638
2015-04-01,48.4963
2015-03-31,45.5200
2015-03-30,41.7995
2015-03-27,37.1489
2015-03-26,38.3433
2015-03-25,39.8362
2015-03-24,41.7023
2015-03-23,44.0350
2015-03-20,49.8174
2015-03-19,57.0400
2015-03-18,51.4875
2015-03-17,44.5468
2015-03-16,35.8710
2015-03-13,29.1820
2015-03-12,20.8207
2015-03-11,10.3692
2015-03-10,11.7762
2015-03-09,13.5349
2015-03-06,15.7334
2015-03-05,18.4815
2015-03-04,21.9165
2015-03-03,26.2104
2015-03-02,31.5777
2015-02-27,37.1786
2015-02-26,44.1798
2015-02-25,55.0861
2015-02-24,68.7190
2015-02-23,82.5999
2015-02-20,89.8681
2015-02-19,90.3114
2015-02-18,90.3519
2015-02-17,90.4026
2015-02-13,90.4659
2015-02-12,90.5450
2015-02-11,92.1842
2015-02-10,94.2332
2015-02-09,96.7944
2015-02-06,99.9960
2015-02-05,99.9950
2015-02-04,99.9937
2015-02-03,99.9922
2015-02-02,99.9902
2015-01-30,99.9877
2015-01-29,99.9847
2015-01-28,99.9808
2015-01-27,99.9760
2015-01-26,99.9701
2015-01-23,99.9626
2015-01-22,99.9532
2015-01-21,99.9415
2015-01-20,99.9269
2015-01-16,99.9086
2015-01-15,99.8858
2015-01-14,99.8572
2015-01-13,99.8215
2015-01-12,99.7769
2015-01-09,99.7212
2015-01-08,99.7212
2015-01-07,99.7212
2015-01-06,99.7212
2015-01-05,99.7212
2015-01-02,99.7212
2014-12-31,99.7212
2014-12-30,99.7212
2014-12-29,99.7212
2014-12-26,99.7212
2014-12-24,99.7212
2014-12-23,99.7212
2014-12-22,99.7212
2014-12-19,99.7212
2014-12-18,99.7212
2014-12-17,99.7212
2014-12-16,99.7212
2014-12-15,99.7212
2014-12-12,99.7212
2014-12-11,99.7212
2014-12-10,99.7212
2014-12-09,99.7212
2014-12-08,99.7212
2014-12-05,99.7212
2014-12-04,99.7212
2014-12-03,99.7212
2014-12-02,99.7212
2014-12-01,99.7212
2014-11-28,99.7211
2014-11-26,99.7211
2014-11-25,99.7211
2014-11-24,99.7211
2014-11-21,99.7211
2014-11-20,99.7211
2014-11-19,99.7211
2014-11-18,99.7211
2014-11-17,99.7211
2014-11-14,99.7210
2014-11-13,99.7210
2014-11-12,99.7210
2014-11-11,99.7209
2014-11-10,99.7208
2014-11-07,99.7207
2014-11-06,99.7206
2014-11-05,99.7205
2014-11-04,99.7203
2014-11-03,99.7201
2014-10-31,99.7199
2014-10-30,99.7196
2014-10-29,99.7192
2014-10-28,99.7187
2014-10-27,99.7180
2014-10-24,99.7173
2014-10-23,99.7163
2014-10-22,99.7151
2014-10-21,99.7135
2014-10-20,99.7116
2014-10-17,99.7092
2014-10-16,99.7063
2014-10-15,99.7025
2014-10-14,99.6979
2014-10-13,99.6920
2014-10-10,99.6848
2014-10-09,99.6757
2014-10-08,99.6643
2014-10-07,99.6501
2014-10-06,99.6323
2014-10-03,99.6101
2014-10-02,99.5823
2014-10-01,99.5476
2014-09-30,99.5042
2014-09-29,99.4500
2014-09-26,99.3822
2014-09-25,99.2974
2014-09-24,99.1915
2014-09-23,99.0591
2014-09-22,98.8935
2014-09-19,98.6866
2014-09-18,98.4280
2014-09-17,98.1047
2014-09-16,97.7006
2014-09-15,97.1955
2014-09-12,96.5640
2014-09-11,95.7748
2014-09-10,94.7882
2014-09-09,93.5549
2014-09-08,92.0133
2014-09-05,90.0721
2014-09-04,87.6636
2014-09-03,85.1851
2014-09-02,82.0871
2014-08-29,78.2144
2014-08-28,73.6447
2014-08-27,67.9324
2014-08-26,60.7921
2014-08-25,51.8668
2014-08-22,40.7100
2014-08-21,40.7813
2014-08-20,40.8704
2014-08-19,40.9817
2014-08-18,41.1208
2014-08-15,41.2948
2014-08-14,41.5122
2014-08-13,41.7840
2014-08-12,42.1238
2014-08-11,42.5485
2014-08-08,43.0793
2014-08-07,43.7429
2014-08-06,44.5724
2014-08-05,45.6092
2014-08-04,46.9053
2014-08-01,48.5253
2014-07-31,50.5504
2014-07-30,53.5909
2014-07-29,57.3915
2014-07-28,62.1423
2014-07-25,70.8310
2014-07-24,71.6983
2014-07-23,72.7824
2014-07-22,74.1376
2014-07-21,76.2062
2014-07-18,78.7918
2014-07-17,74.5236
2014-07-16,69.1884
2014-07-15,62.5194
2014-07-14,53.1988
2014-07-11,41.5545
2014-07-10,26.9992
2014-07-09,27.7097
2014-07-08,32.3486
2014-07-07,38.1473
2014-07-03,45.3956
2014-07-02,40.2949
2014-07-01,38.1631
2014-06-30,35.4982
2014-06-27,32.1672
2014-06-26,28.0034
2014-06-25,31.4911
2014-06-24,35.8506
2014-06-23,41.3000
2014-06-20,32.9035
2014-06-19,22.4077
2014-06-18,22.6896
2014-06-17,23.0420
2014-06-16,23.4825
2014-06-13,27.1960
2014-06-12,26.3227
2014-06-11,25.2310
2014-06-10,30.4521
2014-06-09,36.9784
2014-06-06,36.7514
2014-06-05,36.4677
2014-06-04,36.1130
2014-06-03,35.6696
2014-06-02,43.8640
2014-05-30,40.2107
2014-05-29,35.6441
2014-05-28,32.1189
2014-05-27,27.7124
2014-05-23,26.7676
2014-05-22,28.0197
2014-05-21,29.5848
2014-05-20,31.5412
2014-05-19,37.0021
2014-05-16,43.8281
2014-05-15,34.6325
2014-05-14,28.3297
2014-05-13,23.1699
2014-05-12,26.5648
2014-05-09,30.8083
2014-05-08,36.1128
2014-05-07,32.7766
2014-05-06,33.0438
2014-05-05,40.1446
2014-05-02,49.0205
2014-05-01,60.1154
2014-04-30,56.2674
2014-04-29,51.4574
2014-04-28,45.4449
2014-04-25,44.5422
2014-04-24,43.4138
2014-04-23,42.0033
2014-04-22,47.6965
2014-04-21,45.7591
2014-04-17,43.3373
2014-04-16,40.3101
2014-04-15,36.5261
2014-04-14,31.7961
2014-04-11,30.6485
2014-04-10,29.2142
2014-04-09,29.0123
2014-04-08,32.1149
2014-04-07,35.9931
2014-04-04,42.3824
2014-04-03,36.9650
2014-04-02,25.8996
2014-04-01,12.0678
2014-03-31,14.3751
2014-03-28,17.2592
2014-03-27,20.8642
2014-03-26,25.3706
2014-03-25,26.7473
2014-03-24,28.4682
2014-03-21,30.6192
2014-03-20,33.3081
2014-03-19,41.4627
2014-03-18,38.6012
2014-03-17,35.0242
2014-03-14,30.5530
2014-03-13,35.7709
2014-03-12,42.2934
2014-03-11,50.4464
2014-03-10,60.6377
2014-03-07,53.7130
2014-03-06,45.9279
2014-03-05,38.9066
2014-03-04,36.3972
2014-03-03,33.2605
2014-02-28,35.0393
2014-02-27,37.2629
2014-02-26,40.0423
2014-02-25,48.9891
2014-02-24,46.6948
2014-02-21,46.5946
2014-02-20,49.9988
2014-02-19,50.2815
2014-02-18,50.6349
2014-02-14,61.9846
2014-02-13,59.0344
2014-02-12,55.3468
2014-02-11,53.1309
2014-02-10,50.3610
2014-02-07,48.0759
2014-02-06,49.9159
2014-02-05,60.9605
2014-02-04,66.7873
2014-02-03,74.0709
2014-01-31,79.7849
2014-01-30,86.9274
2014-01-29,84.5751
2014-01-28,81.6347
2014-01-27,77.9591
2014-01-24,73.3647
2014-01-23,67.6217
2014-01-22,60.4429
2014-01-21,51.4694
2014-01-17,40.2526
2014-01-16,31.2410
2014-01-15,19.9766
2014-01-14,15.4687
2014-01-13,17.1777
2014-01-10,19.3140
2014-01-09,21.9843
2014-01-08,25.3222
2014-01-07,29.4946
2014-01-06,25.7020
2014-01-03,20.9611
2014-01-02,15.0351
2013-12-31,14.6881
2013-12-30,17.1404
2013-12-27,20.2056
2013-12-26,24.0372
2013-12-24,15.8803
2013-12-23,17.3088
2013-12-20,19.0945
2013-12-19,21.3266
2013-12-18,24.1168
2013-12-17,23.3574
2013-12-16,22.4081
2013-12-13,21.2215
2013-12-12,19.8924
2013-12-11,18.2310
2013-12-10,18.6311
2013-12-09,19.1313
2013-12-06,19.7566
2013-12-05,14.2796
2013-12-04,16.0946
2013-12-03,18.3634
2013-12-02,18.3981
2013-11-29,20.6609
2013-11-27,23.4894
2013-11-26,18.9974
2013-11-25,17.0167
2013-11-22,19.7775
2013-11-21,17.3379
2013-11-20,19.4057
2013-11-19,21.9905
2013-11-18,17.4807
2013-11-15,20.4586
2013-11-14,24.1810
2013-11-13,28.8339
2013-11-12,34.6502
2013-11-11,34.0269
2013-11-08,33.2479
2013-11-07,32.2741
2013-11-06,36.0706
2013-11-05,34.7496
2013-11-04,33.0984
2013-11-01,31.0343
2013-10-31,28.4543
2013-10-30,26.5893
2013-10-29,28.8668
2013-10-28,27.6034
2013-10-25,26.0241
2013-10-24,30.0593
2013-10-23,29.5416
2013-10-22,34.5224
2013-10-21,30.8499
2013-10-18,26.2594
2013-10-17,31.3870
2013-10-16,35.8204
2013-10-15,35.6913
2013-10-14,35.5298
2013-10-11,30.3947
2013-10-10,23.9759
2013-10-09,17.0736
2013-10-08,17.9155
2013-10-07,18.9678
2013-10-04,20.2833
2013-10-03,21.9276
2013-10-02,16.7837
2013-10-01,20.6029
2013-09-30,25.3768
2013-09-27,24.7946
2013-09-26,24.0669
2013-09-25,25.9949
2013-09-24,29.8181
2013-09-23,34.5972
2013-09-20,35.8922
2013-09-19,43.0839
2013-09-18,52.0735
2013-09-17,63.3105
2013-09-16,77.3567
2013-09-13,72.7856
2013-09-12,69.1876
2013-09-11,64.6900
2013-09-10,59.0681
2013-09-09,53.3163
2013-09-06,48.2038
2013-09-05,41.8130
2013-09-04,34.9807
2013-09-03,29.4279
2013-08-30,24.4486
2013-08-29,20.4270
2013-08-28,25.1398
2013-08-27,31.0307
2013-08-26,38.3944
2013-08-23,44.1215
2013-08-22,48.6269
2013-08-21,49.5160
2013-08-20,50.6273
2013-08-19,53.4795
2013-08-16,49.8483
2013-08-15,46.0264
2013-08-14,41.2492
2013-08-13,38.7947
2013-08-12,45.8578
2013-08-09,54.6866
2013-08-08,67.5461
2013-08-07,64.8120
2013-08-06,61.3944
2013-08-05,58.1077
2013-08-02,56.6282
2013-08-01,54.7790
2013-07-31,52.4673
2013-07-30,49.5778
2013-07-29,55.2519
2013-07-26,62.3446
2013-07-25,72.2718
2013-07-24,83.1873
2013-07-23,79.3696
2013-07-22,74.5976
2013-07-19,68.6648
2013-07-18,61.4592
2013-07-17,55.0544
2013-07-16,48.6413
2013-07-15,40.6249
2013-07-12,34.9680
2013-07-11,27.8967
2013-07-10,24.8490
2013-07-09,26.0008
2013-07-08,23.8799
2013-07-05,21.2288
2013-07-03,22.3329
2013-07-02,23.7129
2013-07-01,25.4381
2013-06-28,22.0851
2013-06-27,17.8939
2013-06-26,12.6549
2013-06-25,14.0727
2013-06-24,15.8451
2013-06-21,18.0605
2013-06-20,20.8298
2013-06-19,17.0332
2013-06-18,12.2874
2013-06-17,14.7366
2013-06-14,17.7981
2013-06-13,17.8986
2013-06-12,18.0243
2013-06-11,19.6342
2013-06-10,23.8521
2013-06-07,25.2464
2013-06-06,26.9893
2013-06-05,29.1678
2013-06-04,31.9529
2013-06-03,35.4342
2013-05-31,37.5159
2013-05-30,32.9819
2013-05-29,35.3096
2013-05-28,38.2191
2013-05-24,44.2914
2013-05-23,54.8151
2013-05-22,67.9697
2013-05-21,63.0271
2013-05-20,56.8488
2013-05-17,49.1260
2013-05-16,49.4251
2013-05-15,49.7990
2013-05-14,52.7341
2013-05-13,56.4029
2013-05-10,63.1523
2013-05-09,67.5652
2013-05-08,69.0161
2013-05-07,71.7579
2013-05-06,75.1850
2013-05-03,84.2242
2013-05-02,81.3449
2013-05-01,77.7458
2013-04-30,74.7616
2013-04-29,71.0314
2013-04-26,66.3687
2013-04-25,60.5402
2013-04-24,54.8964
2013-04-23,47.8418
2013-04-22,41.9251
2013-04-19,38.6465
2013-04-18,37.9402
2013-04-17,32.1738
2013-04-16,32.5776
2013-04-15,33.0825
2013-04-12,36.1847
2013-04-11,44.5504
2013-04-10,48.8586
2013-04-09,54.2439
2013-04-08,57.4453
2013-04-05,58.0429
2013-04-04,62.1814
2013-04-03,60.5955
2013-04-02,62.0911
2013-04-01,66.3900
2013-03-28,64.2300
2013-03-27,61.5300
2013-03-26,58.1550
2013-03-25,56.1915
2013-03-22,54.2629
2013-03-21,49.7408
2013-03-20,45.0674
2013-03-19,39.2256
2013-03-18,31.9234
2013-03-15,23.8817
2013-03-14,28.4371
2013-03-13,34.1313
2013-03-12,27.3715
2013-03-11,22.7491
2013-03-08,23.2259
2013-03-07,23.8219
2013-03-06,26.6766
2013-03-05,30.2449
2013-03-04,24.3758
2013-03-01,27.4192
2013-02-28,31.2235
2013-02-27,35.9788
2013-02-26,41.9230
2013-02-25,49.3533
2013-02-22,45.5276
2013-02-21,40.7455
2013-02-20,34.7680
2013-02-19,29.8515
2013-02-15,33.4985
2013-02-14,22.9324
2013-02-13,14.0954
2013-02-12,17.3476
2013-02-11,21.4128
2013-02-08,26.4943
2013-02-07,32.8463
2013-02-06,40.7862
2013-02-05,50.7110
2013-02-04,48.9401
2013-02-01,46.7265
2013-01-31,43.9594
2013-01-30,40.5006
2013-01-29,36.1771
2013-01-28,43.7259
2013-01-25,40.2533
2013-01-24,35.9127
2013-01-23,35.2876
2013-01-22,34.5063
2013-01-18,31.5312
2013-01-17,27.8123
2013-01-16,23.1637
2013-01-15,24.6377
2013-01-14,19.1342
2013-01-11,12.2549
2013-01-10,13.9362
2013-01-09,16.0379
2013-01-08,18.6651
2013-01-07,21.9490
2013-01-04,26.0538
2013-01-03,31.1850
2013-01-02,32.2197
2012-12-31,33.5131
2012-12-28,34.2691
2012-12-27,42.4383
2012-12-26,37.8316
2012-12-24,32.0732
2012-12-21,24.8753
2012-12-20,30.4350
2012-12-19,37.3847
2012-12-18,46.0718
2012-12-17,41.1700
2012-12-14,43.3660
2012-12-13,46.1110
2012-12-12,49.5423
2012-12-11,53.4128
2012-12-10,58.2509
2012-12-07,64.2986
2012-12-06,71.8583
2012-12-05,87.2318
2012-12-04,85.4336
2012-12-03,83.1859
2012-11-30,80.3762
2012-11-29,76.8642
2012-11-28,72.4741
2012-11-27,71.5734
2012-11-26,70.4475
2012-11-23,69.0402
2012-11-21,67.2810
2012-11-20,65.0820
2012-11-19,62.3333
2012-11-16,58.8973
2012-11-15,54.6024
2012-11-14,51.5175
2012-11-13,47.6613
2012-11-12,45.5139
2012-11-09,42.8297
2012-11-08,39.4743
2012-11-07,35.2802
2012-11-06,33.9741
2012-11-05,38.3648
2012-11-02,43.8533
2012-11-01,46.3809
2012-10-31,51.7750
2012-10-26,61.9020
2012-10-25,66.3795
2012-10-24,71.9763
2012-10-23,73.4527
2012-10-22,75.2982
2012-10-19,77.6052
2012-10-18,81.2098
2012-10-17,85.7157
2012-10-16,91.3480
2012-10-15,92.2570
2012-10-12,93.5218
2012-10-11,95.1027
2012-10-10,97.0789
2012-10-09,97.4558
2012-10-08,97.9269
2012-10-05,98.5159
2012-10-04,99.2649
2012-10-03,99.2791
2012-10-02,99.2968
2012-10-01,99.3190
2012-09-28,99.3478
2012-09-27,99.3837
2012-09-26,99.4291
2012-09-25,99.4860
2012-09-24,99.3575
2012-09-21,99.3575
2012-09-20,99.3575
2012-09-19,99.3575
2012-09-18,99.3575
2012-09-17,99.3575
2012-09-14,99.3575
2012-09-13,99.3575
2012-09-12,99.3575
2012-09-11,99.3575
2012-09-10,99.3575
2012-09-07,99.3575
2012-09-06,99.3575
2012-09-05,99.3575
2012-09-04,99.3575
2012-08-31,99.3575
2012-08-30,99.3575
2012-08-29,99.3575
2012-08-28,99.3575
2012-08-27,99.3575
2012-08-24,99.3575
2012-08-23,99.3575
2012-08-22,99.3575
2012-08-21,99.3575
2012-08-20,99.3575
2012-08-17,99.3575
2012-08-16,99.3575
2012-08-15,99.3575
2012-08-14,99.3575
2012-08-13,99.3575
2012-08-10,99.3575
2012-08-09,99.3575
2012-08-08,99.3575
2012-08-07,99.3575
2012-08-06,99.3575
2012-08-03,99.3575
2012-08-02,99.3575
2012-08-01,99.3575
2012-07-31,99.3575
2012-07-30,99.3575
2012-07-27,99.3575
2012-07-26,99.3575
2012-07-25,99.3575
2012-07-24,99.3575
2012-07-23,99.3575
2012-07-20,99.3575
2012-07-19,99.3575
2012-07-18,99.3575
2012-07-17,99.3575
2012-07-16,99.3575
2012-07-13,99.3575
2012-07-12,99.3575
2012-07-11,99.3575
2012-07-10,99.3575
2012-07-09,99.3575
2012-07-06,99.3575
2012-07-05,99.3575
2012-07-03,99.3575
2012-07-02,99.3575
2012-06-29,99.3575
2012-06-28,99.3575
2012-06-27,99.3575
2012-06-26,99.3575
2012-06-25,99.3575
2012-06-22,99.3575
2012-06-21,99.3575
2012-06-20,99.3575
2012-06-19,99.3575
2012-06-18,99.3575
2012-06-15,99.3575
2012-06-14,99.3575
2012-06-13,99.3575
2012-06-12,99.3575
2012-06-11,99.3575
2012-06-08,99.3575
2012-06-07,99.3575
2012-06-06,99.3575
2012-06-05,99.3575
2012-06-04,99.3575
2012-06-01,99.3575
2012-05-31,99.3575
2012-05-30,99.3575
2012-05-29,99.3575
2012-05-25,99.3575
2012-05-24,99.3575
2012-05-23,99.3575
2012-05-22,99.3575
2012-05-21,99.3575
2012-05-18,99.3575
2012-05-17,99.3575
2012-05-16,99.3575
2012-05-15,99.3575
2012-05-14,99.3575
2012-05-11,99.3575
2012-05-10,99.3575
2012-05-09,99.3575
2012-05-08,99.3575
2012-05-07,99.3575
2012-05-04,99.3575
2012-05-03,99.3575
2012-05-02,99.3575
2012-05-01,99.3575
2012-04-30,99.3575
2012-04-27,99.3575
2012-04-26,99.3575
2012-04-25,99.3575
2012-04-24,99.3575
2012-04-23,99.3575
2012-04-20,99.3575
2012-04-19,99.3575
2012-04-18,99.3575
2012-04-17,99.3575
2012-04-16,99.3575
2012-04-13,99.3575
2012-04-12,99.3575
2012-04-11,99.3575
2012-04-10,99.3575
2012-04-09,99.3575
2012-04-05,99.3575
2012-04-04,99.3575
2012-04-03,99.3575
2012-04-02,99.3575
2012-03-30,99.3575
2012-03-29,99.3575
2012-03-28,99.3575
2012-03-27,99.3575
2012-03-26,99.3575
2012-03-23,99.3575
2012-03-22,99.3575
2012-03-21,99.3575
2012-03-20,99.3575
2012-03-19,99.3575
2012-03-16,99.3575
2012-03-15,99.3575
2012-03-14,99.3575
2012-03-13,99.3575
2012-03-12,99.3575
2012-03-09,99.3575
2012-03-08,99.3575
2012-03-07,99.3575
2012-03-06,99.3575
2012-03-05,99.3575
2012-03-02,99.3575
2012-03-01,99.3575
2012-02-29,99.3575
2012-02-28,99.3575
2012-02-27,99.3575
2012-02-24,99.3575
2012-02-23,99.3575
2012-02-22,99.3575
2012-02-21,99.3575
2012-02-17,99.3575
2012-02-16,99.3574
2012-02-15,99.3574
2012-02-14,99.3574
2012-02-13,99.3574
2012-02-10,99.3574
2012-02-09,99.3573
2012-02-08,99.3573
2012-02-07,99.3572
2012-02-06,99.3571
2012-02-03,99.3570
2012-02-02,99.3569
2012-02-01,99.3567
2012-01-31,99.3566
2012-01-30,99.3563
2012-01-27,99.3560
2012-01-26,99.3557
2012-01-25,99.3552
2012-01-24,99.3546
2012-01-23,99.3539
2012-01-20,99.3530
2012-01-19,99.3518
2012-01-18,99.3504
2012-01-17,99.3486
2012-01-13,99.3464
2012-01-12,99.3437
2012-01-11,99.3402
2012-01-10,99.3359
2012-01-09,99.3304
2012-01-06,99.3237
2012-01-05,99.3152
2012-01-04,99.3046
2012-01-03,99.2914
2011-12-30,99.2749
2011-12-29,99.2542
2011-12-28,99.2284
2011-12-27,99.1962
2011-12-23,99.1558
2011-12-22,99.1054
2011-12-21,99.0424
2011-12-20,98.9636
2011-12-19,98.8651
2011-12-16,98.7420
2011-12-15,98.5881
2011-12-14,98.3957
2011-12-13,98.1553
2011-12-12,97.8547
2011-12-09,97.4791
2011-12-08,97.0094
2011-12-07,96.4224
2011-12-06,95.6886
2011-12-05,94.7714
2011-12-02,93.6249
2011-12-01,92.1918
2011-11-30,90.4003
2011-11-29,88.1610
2011-11-28,85.3619
2011-11-25,81.8630
2011-11-23,77.4894
2011-11-22,72.0223
2011-11-21,65.1885
2011-11-18,56.6463
2011-11-17,45.9685
2011-11-16,32.6212
2011-11-15,26.6339
2011-11-14,23.2286
2011-11-11,18.9721
2011-11-10,19.9524
2011-11-09,24.1716
2011-11-08,23.9356
2011-11-07,23.6405
2011-11-04,24.7259
2011-11-03,24.5799
2011-11-02,27.6205
2011-11-01,31.4212
2011-10-31,36.1721
2011-10-28,42.1107
2011-10-27,39.5729
2011-10-26,36.4007
2011-10-25,33.4567
2011-10-24,34.6553
2011-10-21,36.1536
2011-10-20,33.6143
2011-10-19,35.5088
2011-10-18,40.4178
2011-10-17,46.5542
2011-10-14,45.6477
2011-10-13,48.6927
2011-10-12,55.0768
2011-10-11,63.0569
2011-10-10,59.9829
2011-10-07,58.5665
2011-10-06,60.7453
2011-10-05,70.4536
2011-10-04,70.3728
2011-10-03,70.2719
2011-09-30,71.2220
2011-09-29,74.9908
2011-09-28,74.2113
2011-09-27,76.0229
2011-09-26,78.2873
2011-09-23,76.0404
2011-09-22,73.5747
2011-09-21,73.1701
2011-09-20,73.5236
2011-09-19,68.6140
2011-09-16,64.1736
2011-09-15,58.6231
2011-09-14,51.6850
2011-09-13,46.5310
2011-09-12,41.4609
2011-09-09,35.1234
2011-09-08,30.0182
2011-09-07,27.7863
2011-09-06,24.9966
2011-09-02,21.5093
2011-09-01,26.5906
2011-08-31,30.0533
2011-08-30,34.3817
2011-08-29,39.7921
2011-08-26,49.2422
2011-08-25,48.0526
2011-08-24,52.1350
2011-08-23,57.2381
2011-08-22,53.6384
2011-08-19,49.1387
2011-08-18,44.5666
2011-08-17,42.2904
2011-08-16,41.2544
2011-08-15,40.8529
2011-08-12,43.0725
2011-08-11,45.8471
2011-08-10,46.3971
2011-08-09,50.8827
2011-08-08,47.6631
2011-08-05,46.7653
2011-08-04,48.6368
2011-08-03,57.0640
2011-08-02,67.5980
2011-08-01,69.2777
2011-07-29,71.3773
2011-07-28,79.0687
2011-07-27,82.2186
2011-07-26,78.9715
2011-07-25,75.9346
2011-07-22,73.6776
2011-07-21,72.2973
2011-07-20,71.1650
2011-07-19,69.7497
2011-07-18,69.6030
2011-07-15,69.4197
2011-07-14,66.4826
2011-07-13,60.3887
2011-07-12,52.8736
2011-07-11,45.5589
2011-07-08,38.5327
2011-07-07,33.7690
2011-07-06,32.9365
2011-07-05,28.2281
2011-07-01,18.7984
2011-06-30,19.7073
2011-06-29,20.8434
2011-06-28,18.3599
2011-06-27,17.3610
2011-06-24,20.7986
2011-06-23,25.0955
2011-06-22,27.8686
2011-06-21,26.4549
2011-06-20,25.9083
2011-06-17,25.2251
2011-06-16,28.5072
2011-06-15,32.6098
2011-06-14,38.5855
2011-06-13,47.5545
2011-06-10,39.6133
2011-06-09,33.3428
2011-06-08,29.3006
2011-06-07,24.2478
2011-06-06,19.2069
2011-06-03,15.5864
2011-06-02,15.0214
2011-06-01,15.1305
2011-05-31,15.2668
2011-05-27,13.0721
2011-05-26,12.6791
2011-05-25,13.0676
2011-05-24,13.0870
2011-05-23,13.1112
2011-05-20,13.1414
2011-05-19,13.1792
2011-05-18,13.3767
2011-05-17,13.3089
2011-05-16,13.3210
2011-05-13,13.4934
2011-05-12,13.9005
2011-05-11,14.4093
2011-05-10,15.2536
2011-05-09,16.2669
2011-05-06,17.5335
2011-05-05,19.1168
2011-05-04,21.1304
2011-05-03,16.6840
2011-05-02,18.3059
2011-04-29,20.2404
2011-04-28,22.6786
2011-04-27,25.7264
2011-04-26,19.1283
2011-04-21,19.5211
2011-04-20,21.5944
2011-04-19,24.1492
2011-04-18,27.3426
2011-04-15,31.3721
2011-04-14,16.3669
2011-04-13,15.9471
2011-04-12,14.6425
2011-04-11,13.4374
2011-04-08,13.0318
2011-04-07,12.8389
2011-04-06,12.7261
2011-04-05,12.7935
2011-04-04,13.1332
2011-04-01,13.3835
2011-03-31,13.5550
2011-03-30,13.7126
2011-03-29,13.9447
2011-03-28,14.3768
2011-03-25,15.0089
2011-03-24,15.8359
2011-03-23,16.8322
2011-03-22,18.0776
2011-03-21,19.6437
2011-03-18,16.1597
2011-03-17,16.8495
2011-03-16,17.7118
2011-03-15,18.7896
2011-03-14,15.0998
2011-03-11,15.5069
2011-03-10,16.3669
2011-03-09,17.5300
2011-03-08,19.0282
2011-03-07,18.4742
2011-03-04,20.1496
2011-03-03,15.6790
2011-03-02,16.5032
2011-03-01,17.5334
2011-02-28,18.7063
2011-02-25,20.1725
2011-02-24,18.8159
2011-02-23,20.1564
2011-02-22,21.8021
2011-02-18,23.9047
2011-02-17,25.4475
2011-02-16,28.1359
2011-02-15,27.0103
2011-02-14,28.6189
2011-02-11,30.6296
2011-02-10,21.7775
2011-02-09,4.1065
2011-02-08,4.5359
2011-02-07,5.2689
2011-02-04,6.1850
2011-02-03,7.3303
2011-02-02,8.7657
2011-02-01,10.6668
2011-01-31,12.6865
2011-01-28,14.6947
2011-01-27,17.2050
2011-01-26,20.7445
2011-01-25,19.2695
2011-01-24,21.2207
2011-01-21,23.6598
2011-01-20,26.6450
2011-01-19,30.5591
2011-01-18,18.0584
2011-01-14,20.6901
2011-01-13,22.4803
2011-01-12,23.8028
2011-01-11,24.9060
2011-01-10,26.0138
2011-01-07,27.0291
2011-01-06,28.4137
2011-01-05,30.3323
2011-01-04,32.7305
2011-01-03,35.7283
2010-12-31,43.4058
2010-12-30,47.1322
2010-12-29,40.5084
2010-12-28,29.2811
2010-12-27,19.8081
2010-12-23,5.9402
2010-12-22,6.3678
2010-12-21,6.9023
2010-12-20,7.8864
2010-12-17,8.7236
2010-12-16,9.7702
2010-12-15,11.0784
2010-12-14,11.7980
2010-12-13,12.6975
2010-12-10,13.5391
2010-12-09,14.1258
2010-12-08,14.8593
2010-12-07,15.7761
2010-12-06,16.9706
2010-12-03,18.4636
2010-12-02,20.3611
2010-12-01,16.1661
2010-11-30,17.5680
2010-11-29,19.3025
2010-11-26,21.4938
2010-11-24,17.3229
2010-11-23,19.3675
2010-11-22,20.4796
2010-11-19,20.6780
2010-11-18,22.9946
2010-11-17,25.8691
2010-11-16,11.9481
2010-11-15,12.1369
2010-11-12,12.3729
2010-11-11,12.6680
2010-11-10,13.0368
2010-11-09,13.8314
2010-11-08,14.8247
2010-11-05,16.0663
2010-11-04,17.7930
2010-11-03,19.8096
2010-11-02,22.1929
2010-11-01,25.0981
2010-10-29,10.4229
2010-10-28,11.4270
2010-10-27,12.0515
2010-10-26,12.8322
2010-10-25,13.9470
2010-10-22,15.2743
2010-10-21,16.5010
2010-10-20,17.7684
2010-10-19,19.3811
2010-10-18,21.4198
2010-10-15,23.9682
2010-10-14,27.1354
2010-10-13,10.0996
2010-10-12,9.8383
2010-10-11,10.7440
2010-10-08,11.4780
2010-10-07,12.3955
2010-10-06,12.7428
2010-10-05,13.1769
2010-10-04,13.3637
2010-10-01,13.8241
2010-09-30,14.5845
2010-09-29,15.4422
2010-09-28,16.6342
2010-09-27,18.0043
2010-09-24,19.6684
2010-09-23,21.7486
2010-09-22,24.3736
2010-09-21,27.6301
2010-09-20,31.7960
2010-09-17,15.1630
2010-09-16,11.3928
2010-09-15,10.7965
2010-09-14,13.1546
2010-09-13,11.6322
2010-09-10,9.7291
2010-09-09,9.6055
2010-09-08,8.0403
2010-09-07,7.9604
2010-09-03,7.8605
2010-09-02,9.1231
2010-09-01,10.7014
2010-08-31,11.0900
2010-08-30,11.1191
2010-08-27,11.1555
2010-08-26,11.6882
2010-08-25,12.3540
2010-08-24,12.4014
2010-08-23,12.7166
2010-08-20,13.1105
2010-08-19,13.6029
2010-08-18,14.1352
2010-08-17,14.8538
2010-08-16,15.6447
2010-08-13,16.7018
