time,ATR
2010-08-17,1.2067
2010-08-16,1.1459
2010-08-13,1.1674
2010-08-12,1.2517
2010-08-11,1.2772
2010-08-10,0.9940
2010-08-09,0.9353
2010-08-06,0.9866
2010-08-05,1.0008
2010-08-04,1.0660
2010-08-03,1.1550
2010-08-02,1.2237
2010-07-30,1.2297
2010-07-29,1.1996
2010-07-28,1.2320
2010-07-27,1.3763
2010-07-26,1.3903
2010-07-23,1.4329
2010-07-22,1.4411
2010-07-21,1.4389
2010-07-20,1.2362
2010-07-19,1.1077
2010-07-16,1.1746
2010-07-15,1.0608
2010-07-14,1.1160
2010-07-13,1.1875
2010-07-12,1.0843
2010-07-09,1.1629
2010-07-08,1.3286
2010-07-07,1.3575
2010-07-06,1.3094
2010-07-02,1.2942
2010-07-01,1.2828
2010-06-30,1.2160
2010-06-29,1.1899
2010-06-28,1.0424
2010-06-25,1.1380
2010-06-24,1.0950
2010-06-23,1.1113
2010-06-22,1.1041
2010-06-21,1.0977
2010-06-18,1.0396
2010-06-17,1.1270
2010-06-16,1.1912
2010-06-15,1.3465
2010-06-14,1.1932
2010-06-11,1.2840
2010-06-10,1.3499
2010-06-09,1.3724
2010-06-08,1.4130
2010-06-07,1.3363
2010-06-04,1.3654
2010-06-03,1.2717
2010-06-02,1.4322
2010-06-01,1.4277
2010-05-28,1.4321
2010-05-27,1.6001
2010-05-26,1.5469
2010-05-25,1.6111
2010-05-24,1.5639
2010-05-21,1.7574
2010-05-20,1.6333
2010-05-19,1.5361
2010-05-18,1.4851
2010-05-17,1.4739
2010-05-14,1.5673
2010-05-13,1.5667
2010-05-12,1.7433
2010-05-11,2.0409
2010-05-10,2.1662
2010-05-07,1.9627
2010-05-06,1.9684
2010-05-05,1.5380
2010-05-04,1.3600
2010-05-03,1.0200
2010-04-30,1.0504
2010-04-29,1.0755
2010-04-28,1.1843
2010-04-27,1.2381
2010-04-26,1.1402
2010-04-23,1.2452
2010-04-22,1.3365
2010-04-21,1.3531
2010-04-20,1.3339
2010-04-19,0.7974
2010-04-16,0.7418
2010-04-15,0.7047
2010-04-14,0.7359
2010-04-13,0.6082
2010-04-12,0.6527
2010-04-09,0.7009
2010-04-08,0.6598
2010-04-07,0.6873
2010-04-06,0.7316
2010-04-05,0.7320
2010-04-01,0.7426
2010-03-31,0.7582
2010-03-30,0.8303
2010-03-29,0.8754
2010-03-26,0.8392
2010-03-25,0.7690
2010-03-24,0.7137
2010-03-23,0.7872
2010-03-22,0.7296
2010-03-19,0.7595
2010-03-18,0.6669
2010-03-17,0.6661
2010-03-16,0.6976
2010-03-15,0.7496
2010-03-12,0.7920
2010-03-11,0.8749
2010-03-10,0.8562
2010-03-09,0.8402
2010-03-08,0.8078
2010-03-05,0.9010
2010-03-04,0.9337
2010-03-03,1.0046
2010-03-02,0.9408
2010-03-01,0.9935
2010-02-26,1.0119
2010-02-25,1.0823
2010-02-24,1.0229
2010-02-23,1.1136
2010-02-22,1.1458
2010-02-19,1.1297
2010-02-18,0.9971
2010-02-17,1.0866
2010-02-16,1.1808
2010-02-12,1.1035
2010-02-11,1.1294
2010-02-10,1.0917
2010-02-09,1.1272
2010-02-08,1.1715
2010-02-05,1.1743
2010-02-04,1.1879
2010-02-03,1.0049
2010-02-02,1.0911
2010-02-01,1.1914
2010-01-29,1.2718
2010-01-28,1.3607
2010-01-27,1.3409
2010-01-26,1.3686
2010-01-25,1.3782
2010-01-22,1.5120
2010-01-21,1.3925
2010-01-20,0.9781
2010-01-19,0.9901
2010-01-15,1.0694
2010-01-14,0.9343
2010-01-13,1.0028
2010-01-12,0.9911
2010-01-11,0.8464
2010-01-08,0.8230
2010-01-07,0.8588
2010-01-06,0.9377
2010-01-05,1.0121
2010-01-04,0.9502
2009-12-31,0.9127
2009-12-30,0.8834
2009-12-29,0.8442
2009-12-28,0.9225
2009-12-24,0.9356
2009-12-23,1.0695
2009-12-22,0.8969
2009-12-21,0.8511
2009-12-18,0.8614
2009-12-17,0.9143
2009-12-16,0.8703
2009-12-15,0.8779
2009-12-14,0.8816
2009-12-11,0.9446
2009-12-10,1.0257
2009-12-09,1.0372
2009-12-08,1.1115
2009-12-07,1.1319
2009-12-04,1.1794
2009-12-03,1.0643
2009-12-02,1.1153
2009-12-01,0.9216
2009-11-30,0.8671
2009-11-27,0.8851
2009-11-25,0.7163
2009-11-24,0.8029
2009-11-23,0.8562
2009-11-20,0.7877
2009-11-19,0.8271
2009-11-18,0.7539
2009-11-17,0.8324
2009-11-16,0.9455
2009-11-13,0.8843
2009-11-12,0.9277
2009-11-11,0.8871
2009-11-10,0.9739
2009-11-09,1.0799
2009-11-06,1.1049
2009-11-05,1.2161
2009-11-04,1.1726
2009-11-03,1.2983
2009-11-02,1.3852
2009-10-30,1.3990
2009-10-29,1.3537
2009-10-28,1.3397
2009-10-27,1.2946
2009-10-26,1.3943
2009-10-23,1.4154
2009-10-22,1.5042
2009-10-21,1.3528
2009-10-20,1.2709
2009-10-19,1.3737
2009-10-16,1.4021
2009-10-15,1.4303
2009-10-14,1.2679
2009-10-13,0.8423
2009-10-12,0.8929
2009-10-09,0.8562
2009-10-08,0.9052
2009-10-07,1.0015
2009-10-06,1.0419
2009-10-05,0.9548
2009-10-02,1.0210
2009-10-01,1.0588
2009-09-30,0.8835
2009-09-29,0.7969
2009-09-28,0.8473
2009-09-25,0.8367
2009-09-24,0.8608
2009-09-23,0.7836
2009-09-22,0.7169
2009-09-21,0.7937
2009-09-18,0.8421
2009-09-17,0.7932
2009-09-16,0.8390
2009-09-15,0.8037
2009-09-14,0.8871
2009-09-11,0.9964
2009-09-10,1.0980
2009-09-09,1.1300
2009-09-08,1.0600
2009-09-04,0.7975
2009-09-03,0.8444
2009-09-02,0.8038
2009-09-01,0.8572
2009-08-31,0.7820
2009-08-28,0.7900
2009-08-27,0.7950
2009-08-26,0.7788
2009-08-25,0.7285
2009-08-24,0.7581
2009-08-21,0.7852
2009-08-20,0.8214
2009-08-19,0.8318
2009-08-18,0.8698
2009-08-17,0.9472
2009-08-14,0.9028
2009-08-13,0.8611
2009-08-12,0.8713
2009-08-11,0.7067
2009-08-10,0.6883
2009-08-07,0.7604
2009-08-06,0.8055
2009-08-05,0.8669
2009-08-04,0.7561
2009-08-03,0.8232
2009-07-31,0.7614
2009-07-30,0.8218
2009-07-29,0.9098
2009-07-28,0.9172
2009-07-27,0.9440
2009-07-24,0.9950
2009-07-23,0.9762
2009-07-22,1.0328
2009-07-21,1.0885
2009-07-20,1.1581
2009-07-17,1.2527
2009-07-16,1.3233
2009-07-15,1.0492
2009-07-14,0.8440
2009-07-13,0.8925
2009-07-10,0.8606
2009-07-09,0.8732
2009-07-08,0.8740
2009-07-07,0.8850
2009-07-06,0.9314
2009-07-02,0.8842
2009-07-01,0.9228
2009-06-30,0.8735
2009-06-29,0.9143
2009-06-26,0.9779
2009-06-25,1.0099
2009-06-24,0.9548
2009-06-23,0.9561
2009-06-22,1.0701
2009-06-19,1.0901
2009-06-18,1.1151
2009-06-17,1.2264
2009-06-16,1.3105
2009-06-15,1.2382
2009-06-12,1.1952
2009-06-11,1.1915
2009-06-10,1.1769
2009-06-09,1.2161
2009-06-08,1.2996
2009-06-05,1.2370
2009-06-04,1.2812
2009-06-03,1.3990
2009-06-02,1.2287
2009-06-01,1.3334
2009-05-29,1.2218
2009-05-28,1.2900
2009-05-27,1.2953
2009-05-26,1.3766
2009-05-22,1.2108
2009-05-21,1.3010
2009-05-20,1.1563
2009-05-19,1.1803
2009-05-18,1.1429
2009-05-15,1.1361
2009-05-14,1.1952
2009-05-13,1.2170
2009-05-12,1.3237
2009-05-11,1.4697
2009-05-08,1.4723
2009-05-07,1.4853
2009-05-06,1.2442
2009-05-05,1.2702
2009-05-04,1.3078
2009-05-01,1.2697
2009-04-30,1.3723
2009-04-29,1.3954
2009-04-28,1.3668
2009-04-27,1.3735
2009-04-24,1.4969
2009-04-23,1.5436
2009-04-22,1.6345
2009-04-21,1.5056
2009-04-20,1.5370
2009-04-17,1.7212
2009-04-16,1.7140
2009-04-15,1.3726
2009-04-14,1.3457
2009-04-13,1.4596
2009-04-09,1.5870
2009-04-08,1.5725
2009-04-07,1.7082
2009-04-06,1.4627
2009-04-03,1.6334
2009-04-02,1.7285
2009-04-01,1.3308
2009-03-31,1.2636
2009-03-30,1.3345
2009-03-27,1.2581
2009-03-26,1.3102
2009-03-25,1.2702
2009-03-24,1.1840
2009-03-23,1.3100
2009-03-20,1.2200
2009-03-19,1.1937
2009-03-18,1.2822
2009-03-17,1.1952
2009-03-16,1.2702
2009-03-13,1.3578
2009-03-12,1.4572
2009-03-11,1.4766
2009-03-10,1.4757
2009-03-09,1.3321
2009-03-06,1.4302
2009-03-05,1.3652
2009-03-04,1.3090
2009-03-03,1.2136
2009-03-02,1.3020
2009-02-27,1.2724
2009-02-26,1.3256
2009-02-25,1.4119
2009-02-24,1.4424
2009-02-23,1.4230
2009-02-20,1.4713
2009-02-19,1.4216
2009-02-18,1.3695
2009-02-17,1.4419
2009-02-13,1.1924
2009-02-12,1.2830
2009-02-11,1.3112
2009-02-10,1.5015
2009-02-09,1.4326
2009-02-06,1.4304
2009-02-05,1.4905
2009-02-04,1.4157
2009-02-03,1.2196
2009-02-02,1.2395
2009-01-30,1.3165
2009-01-29,1.4156
2009-01-28,1.4820
2009-01-27,1.3700
2009-01-26,1.4800
2009-01-23,1.5675
2009-01-22,1.5519
2009-01-21,1.6924
2009-01-20,1.7730
2009-01-16,1.7738
2009-01-15,1.8247
2009-01-14,1.3884
2009-01-13,1.4355
2009-01-12,1.2518
2009-01-09,1.1573
2009-01-08,1.2441
2009-01-07,1.2577
2009-01-06,1.2896
2009-01-05,1.1045
2009-01-02,1.1881
2008-12-31,1.0501
2008-12-30,1.0675
2008-12-29,1.1244
2008-12-26,1.1929
2008-12-24,1.3312
2008-12-23,1.5265
2008-12-22,1.5231
2008-12-19,1.5439
2008-12-18,1.4748
2008-12-17,1.3915
2008-12-16,1.3819
2008-12-15,1.3349
2008-12-12,1.4711
2008-12-11,1.4236
2008-12-10,1.5445
2008-12-09,1.6882
2008-12-08,1.6902
2008-12-05,1.6802
2008-12-04,1.8628
2008-12-03,1.7335
2008-12-02,1.7419
2008-12-01,1.8123
2008-11-28,1.6001
2008-11-26,1.7501
2008-11-25,1.8526
2008-11-24,2.0158
2008-11-21,2.0022
2008-11-20,1.9528
2008-11-19,1.8934
2008-11-18,1.9743
2008-11-17,2.1054
2008-11-14,2.2217
2008-11-13,2.1546
2008-11-12,1.9908
2008-11-11,1.9640
2008-11-10,2.0900
2008-11-07,2.0949
2008-11-06,2.3087
2008-11-05,1.7208
2008-11-04,1.8911
2008-11-03,1.9613
2008-10-31,2.1041
2008-10-30,2.2852
2008-10-29,2.5115
2008-10-28,2.6519
2008-10-27,2.5171
2008-10-24,2.7339
2008-10-23,2.7899
2008-10-22,2.9073
2008-10-21,2.9216
2008-10-20,3.1921
2008-10-17,3.7150
2008-10-16,3.9512
2008-10-15,3.9690
2008-10-14,3.5738
2008-10-13,3.4939
2008-10-10,3.2074
2008-10-09,2.9168
2008-10-08,2.8035
2008-10-07,2.7193
2008-10-06,2.5828
2008-10-03,2.4410
2008-10-02,2.5088
2008-10-01,2.1185
2008-09-30,2.2331
2008-09-29,2.3288
2008-09-26,2.0060
2008-09-25,2.1500
2008-09-24,2.4201
2008-09-23,2.5101
2008-09-22,2.5076
2008-09-19,2.6120
2008-09-18,2.2825
2008-09-17,2.1081
2008-09-16,1.9826
2008-09-15,1.6278
2008-09-12,1.4773
2008-09-11,1.5413
2008-09-10,1.4991
2008-09-09,1.5914
2008-09-08,1.7468
2008-09-05,1.7335
2008-09-04,1.7018
2008-09-03,1.7248
2008-09-02,1.7334
2008-08-29,1.3968
2008-08-28,1.4412
2008-08-27,1.4940
2008-08-26,1.5475
2008-08-25,1.6028
2008-08-22,1.3510
2008-08-21,1.4088
2008-08-20,1.4984
2008-08-19,1.5643
2008-08-18,1.5704
2008-08-15,1.4355
2008-08-14,1.5843
2008-08-13,1.4904
2008-08-12,1.6180
2008-08-11,1.6850
2008-08-08,1.8380
2008-08-07,1.7125
2008-08-06,1.8781
2008-08-05,1.9696
2008-08-04,1.6645
2008-08-01,1.7306
2008-07-31,1.6633
2008-07-30,1.7614
2008-07-29,1.6876
2008-07-28,1.7145
2008-07-25,1.6882
2008-07-24,1.9377
2008-07-23,2.0822
2008-07-22,2.1227
2008-07-21,2.1434
2008-07-18,2.3117
2008-07-17,2.5397
2008-07-16,1.5371
2008-07-15,1.6414
2008-07-14,1.6842
2008-07-11,1.6634
2008-07-10,1.6642
2008-07-09,1.7628
2008-07-08,1.7935
2008-07-07,1.7669
2008-07-03,1.6461
2008-07-02,1.5426
2008-07-01,1.5308
2008-06-30,1.5388
2008-06-27,1.6819
2008-06-26,1.6249
2008-06-25,1.3011
2008-06-24,1.3089
2008-06-23,1.3236
2008-06-20,1.2954
2008-06-19,1.1618
2008-06-18,1.1047
2008-06-17,1.0659
2008-06-16,1.1549
2008-06-13,1.2161
2008-06-12,1.1276
2008-06-11,1.1845
2008-06-10,1.2256
2008-06-09,1.2421
2008-06-06,1.1301
2008-06-05,0.9876
2008-06-04,0.9845
2008-06-03,1.0531
2008-06-02,0.8264
2008-05-30,0.8005
2008-05-29,0.8431
2008-05-28,0.9116
2008-05-27,0.9055
2008-05-23,0.9494
2008-05-22,1.0118
2008-05-21,1.0772
2008-05-20,0.9721
2008-05-19,0.9551
2008-05-16,1.0383
2008-05-15,1.0729
2008-05-14,1.1336
2008-05-13,1.2470
2008-05-12,1.3360
2008-05-09,1.2925
2008-05-08,1.2281
2008-05-07,1.3126
2008-05-06,1.3082
2008-05-05,1.2128
2008-05-02,1.2635
2008-05-01,1.3219
2008-04-30,1.1823
2008-04-29,1.1954
2008-04-28,1.3393
2008-04-25,1.3491
2008-04-24,1.3814
2008-04-23,1.4992
2008-04-22,1.4590
2008-04-21,1.5428
2008-04-18,1.6185
2008-04-17,1.7356
2008-04-16,1.3128
2008-04-15,1.2535
2008-04-14,1.1968
2008-04-11,1.3037
2008-04-10,1.3646
2008-04-09,1.3233
2008-04-08,1.1591
2008-04-07,1.2663
2008-04-04,1.3229
2008-04-03,1.2786
2008-04-02,1.1383
2008-04-01,1.1854
2008-03-31,1.0792
2008-03-28,1.1090
2008-03-27,1.1588
2008-03-26,1.2960
2008-03-25,1.3575
2008-03-24,1.4894
2008-03-20,1.3342
2008-03-19,1.4678
2008-03-18,1.4198
2008-03-17,1.2022
2008-03-14,1.2703
2008-03-13,1.2004
2008-03-12,1.0680
2008-03-11,1.1375
2008-03-10,1.0768
2008-03-07,1.1337
2008-03-06,1.0246
2008-03-05,1.0558
2008-03-04,1.1147
2008-03-03,1.0509
2008-02-29,1.0836
2008-02-28,1.0170
2008-02-27,1.1287
2008-02-26,1.2105
2008-02-25,1.2406
2008-02-22,1.1258
2008-02-21,1.1097
2008-02-20,1.2197
2008-02-19,1.3871
2008-02-15,1.3714
2008-02-14,1.3542
2008-02-13,1.3578
2008-02-12,1.3122
2008-02-11,1.3728
2008-02-08,1.4385
2008-02-07,1.4806
2008-02-06,1.4533
2008-02-05,1.6194
2008-02-04,1.5442
2008-02-01,1.6953
2008-01-31,1.8641
2008-01-30,1.8776
2008-01-29,1.9422
2008-01-28,2.1302
2008-01-25,2.4628
2008-01-24,2.5910
2008-01-23,2.7462
2008-01-22,2.5745
2008-01-18,2.4257
2008-01-17,2.2271
2008-01-16,1.7588
2008-01-15,1.6760
2008-01-14,1.7001
2008-01-11,1.6826
2008-01-10,1.6282
2008-01-09,1.6953
2008-01-08,1.6091
2008-01-07,1.4589
2008-01-04,1.3486
2008-01-03,1.4132
2008-01-02,1.2915
2007-12-31,0.9394
2007-12-28,0.9218
2007-12-27,0.9297
2007-12-26,0.9473
2007-12-24,1.0341
2007-12-21,1.0944
2007-12-20,1.1002
2007-12-19,1.1102
2007-12-18,1.2174
2007-12-17,1.1817
2007-12-14,1.1672
2007-12-13,1.2089
2007-12-12,1.1612
2007-12-11,1.0715
2007-12-10,1.0268
2007-12-07,1.1061
2007-12-06,1.0976
2007-12-05,1.2420
2007-12-04,1.1024
2007-12-03,1.1306
2007-11-30,1.0682
2007-11-29,1.1253
2007-11-28,1.2841
2007-11-27,1.3626
2007-11-26,1.1907
2007-11-23,1.2034
2007-11-21,1.2725
2007-11-20,1.2182
2007-11-19,1.1777
2007-11-16,1.2847
2007-11-15,1.3033
2007-11-14,1.2892
2007-11-13,1.4039
2007-11-12,1.3124
2007-11-09,1.3755
2007-11-08,1.2669
2007-11-07,1.1370
2007-11-06,1.1638
2007-11-05,1.2247
2007-11-02,1.2434
2007-11-01,1.2571
2007-10-31,1.3164
2007-10-30,1.3830
2007-10-29,1.3988
2007-10-26,1.4910
2007-10-25,1.5435
2007-10-24,1.4669
2007-10-23,1.5012
2007-10-22,1.4990
2007-10-19,1.6057
2007-10-18,1.7097
2007-10-17,1.8694
2007-10-16,0.8392
2007-10-15,0.8990
2007-10-12,0.8863
2007-10-11,0.9328
2007-10-10,0.8535
2007-10-09,0.7544
2007-10-08,0.7405
2007-10-05,0.8231
2007-10-04,0.7168
2007-10-03,0.8036
2007-10-02,0.8419
2007-10-01,0.8649
2007-09-28,0.8962
2007-09-27,0.9527
2007-09-26,0.9339
2007-09-25,0.9343
2007-09-24,0.9229
2007-09-21,0.9936
2007-09-20,0.9270
2007-09-19,1.0188
2007-09-18,1.0535
2007-09-17,0.9394
2007-09-14,1.0117
2007-09-13,1.0771
2007-09-12,1.1689
2007-09-11,1.2187
2007-09-10,1.2933
2007-09-07,1.2567
2007-09-06,1.2734
2007-09-05,1.2317
2007-09-04,1.3076
2007-08-31,1.2721
2007-08-30,1.3151
2007-08-29,1.3438
2007-08-28,1.1973
2007-08-27,1.2091
2007-08-24,1.2789
2007-08-23,1.2056
2007-08-22,1.2620
2007-08-21,1.3350
2007-08-20,1.4662
2007-08-17,1.6053
2007-08-16,1.5641
2007-08-15,1.3871
2007-08-14,1.3464
2007-08-13,1.4180
2007-08-10,1.5700
2007-08-09,1.4475
2007-08-08,1.4318
2007-08-07,1.3523
2007-08-06,1.3654
2007-08-03,1.3542
2007-08-02,1.3627
2007-08-01,1.4934
2007-07-31,1.2843
2007-07-30,1.3079
2007-07-27,1.3798
2007-07-26,1.4126
2007-07-25,1.0755
2007-07-24,1.0046
2007-07-23,1.0130
2007-07-20,1.0237
2007-07-19,1.1400
2007-07-18,1.0750
2007-07-17,0.8213
2007-07-16,0.6716
2007-07-13,0.6970
2007-07-12,0.7863
2007-07-11,0.5554
2007-07-10,0.5817
2007-07-09,0.5922
2007-07-06,0.5627
2007-07-05,0.5734
2007-07-03,0.6067
2007-07-02,0.6584
2007-06-29,0.6880
2007-06-28,0.7325
2007-06-27,0.7707
2007-06-26,0.7733
2007-06-25,0.7442
2007-06-22,0.7402
2007-06-21,0.7778
2007-06-20,0.7147
2007-06-19,0.6859
2007-06-18,0.7049
2007-06-15,0.7184
2007-06-14,0.7605
2007-06-13,0.7256
2007-06-12,0.6920
2007-06-11,0.7050
2007-06-08,0.7688
2007-06-07,0.7185
2007-06-06,0.6956
2007-06-05,0.7545
2007-06-04,0.6731
2007-06-01,0.6964
2007-05-31,0.6733
2007-05-30,0.6866
2007-05-29,0.6783
2007-05-25,0.7104
2007-05-24,0.7779
2007-05-23,0.7899
2007-05-22,0.7874
2007-05-21,0.8793
2007-05-18,0.8316
2007-05-17,0.8622
2007-05-16,0.8452
2007-05-15,0.8866
2007-05-14,0.9332
2007-05-11,0.8565
2007-05-10,0.8237
2007-05-09,0.7146
2007-05-08,0.7149
2007-05-07,0.7311
2007-05-04,0.7489
2007-05-03,0.7411
2007-05-02,0.7889
2007-05-01,0.8111
2007-04-30,0.8164
2007-04-27,0.8553
2007-04-26,0.9667
2007-04-25,1.0258
2007-04-24,1.0973
2007-04-23,1.2085
2007-04-20,1.2678
2007-04-19,1.4493
2007-04-18,1.5387
2007-04-17,1.4709
2007-04-16,1.6561
2007-04-13,1.8102
2007-04-12,2.1327
2007-04-11,2.4434
2007-04-10,2.9017
2007-04-09,3.4746
2007-04-05,4.1987
2007-04-04,5.1134
2007-04-03,6.2568
2007-04-02,7.5810
2007-03-30,1.4012
2007-03-29,1.3790
2007-03-28,1.2137
2007-03-27,1.2722
2007-03-26,1.1877
2007-03-23,1.1247
2007-03-22,1.1508
2007-03-21,1.2110
2007-03-20,1.1288
2007-03-19,1.1760
2007-03-16,1.2475
2007-03-15,1.2943
2007-03-14,1.4404
2007-03-13,1.4855
2007-03-12,1.4244
2007-03-09,1.4655
2007-03-08,1.4119
2007-03-07,1.4573
2007-03-06,1.5917
2007-03-05,1.5496
2007-03-02,1.6017
2007-03-01,1.5497
2007-02-28,1.4196
2007-02-27,1.4016
2007-02-26,0.7795
2007-02-23,0.8244
2007-02-22,0.8979
2007-02-21,0.9849
2007-02-20,0.9937
2007-02-16,0.9021
2007-02-15,0.9326
2007-02-14,1.0058
2007-02-13,1.1397
2007-02-12,1.1996
2007-02-09,1.1876
2007-02-08,1.1745
2007-02-07,1.2081
2007-02-06,1.1927
2007-02-05,1.2208
2007-02-02,1.3776
2007-02-01,1.5321
2007-01-31,1.6201
2007-01-30,1.5506
2007-01-29,1.6570
2007-01-26,1.7562
2007-01-25,1.8353
2007-01-24,1.8741
2007-01-23,1.6977
2007-01-22,1.6046
2007-01-19,1.7247
2007-01-18,1.7684
2007-01-17,1.7655
2007-01-16,1.6469
2007-01-12,1.7411
2007-01-11,1.8738
2007-01-10,1.6823
2007-01-09,1.8929
2007-01-08,1.8962
2007-01-05,1.7252
2007-01-04,1.7015
2007-01-03,1.5519
2006-12-29,1.3524
2006-12-28,1.2580
2006-12-27,1.2325
2006-12-26,1.3357
2006-12-22,1.4153
2006-12-21,1.5941
2006-12-20,1.6566
2006-12-19,1.7432
2006-12-18,1.7590
2006-12-15,1.7788
2006-12-14,1.6460
2006-12-13,1.7375
2006-12-12,1.8694
2006-12-11,1.4892
2006-12-08,1.3140
2006-12-07,1.3325
2006-12-06,1.3557
2006-12-05,1.4171
2006-12-04,1.4839
2006-12-01,1.5423
2006-11-30,1.4504
2006-11-29,1.4792
2006-11-28,1.4890
2006-11-27,1.4438
2006-11-24,1.1523
2006-11-22,1.2854
2006-11-21,1.4092
2006-11-20,1.3690
2006-11-17,1.4088
2006-11-16,1.3684
2006-11-15,1.3681
2006-11-14,1.4276
2006-11-13,1.3795
2006-11-10,1.4943
2006-11-09,1.5204
2006-11-08,1.6905
2006-11-07,1.6906
2006-11-06,1.6308
2006-11-03,1.6835
2006-11-02,1.8519
2006-11-01,1.9048
2006-10-31,1.5511
2006-10-30,1.6563
2006-10-27,1.6799
2006-10-26,1.6273
2006-10-25,1.8117
2006-10-24,1.9471
2006-10-23,1.9989
2006-10-20,2.1688
2006-10-19,2.1661
2006-10-18,2.3273
2006-10-17,1.6842
2006-10-16,1.6952
2006-10-13,1.7015
2006-10-12,1.7250
2006-10-11,1.7763
2006-10-10,1.8354
2006-10-09,1.8634
2006-10-06,1.6068
2006-10-05,1.7260
2006-10-04,1.6252
2006-10-03,1.6490
2006-10-02,1.6212
2006-09-29,1.6690
2006-09-28,1.7838
2006-09-27,1.6847
2006-09-26,1.6609
2006-09-25,1.6211
2006-09-22,1.5287
2006-09-21,1.5637
2006-09-20,1.4646
2006-09-19,1.4282
2006-09-18,1.3503
2006-09-15,1.3728
2006-09-14,1.2160
2006-09-13,1.3501
2006-09-12,1.4151
2006-09-11,1.3838
2006-09-08,1.2573
2006-09-07,1.3516
2006-09-06,1.1795
2006-09-05,1.1569
2006-09-01,1.0465
2006-08-31,1.1361
2006-08-30,1.2601
2006-08-29,1.3676
2006-08-28,1.3670
2006-08-25,1.3738
2006-08-24,1.3447
2006-08-23,1.3534
2006-08-22,1.4668
2006-08-21,1.4235
2006-08-18,1.3543
2006-08-17,1.4004
2006-08-16,1.4830
2006-08-15,1.4938
2006-08-14,1.3398
2006-08-11,1.4047
2006-08-10,1.5684
2006-08-09,1.5055
2006-08-08,1.5168
2006-08-07,1.5760
2006-08-04,1.7450
2006-08-03,1.5988
2006-08-02,1.6410
2006-08-01,1.6787
2006-07-31,1.6284
2006-07-28,1.7480
2006-07-27,1.7600
2006-07-26,1.9726
2006-07-25,1.9357
2006-07-24,2.0396
2006-07-21,2.1585
2006-07-20,1.8756
2006-07-19,2.1370
2006-07-18,1.3687
2006-07-17,1.3784
2006-07-14,1.5130
2006-07-13,1.4777
2006-07-12,1.6171
2006-07-11,1.3207
2006-07-10,1.3633
2006-07-07,1.5017
2006-07-06,1.5871
2006-07-05,1.7639
2006-07-03,1.5598
2006-06-30,1.6073
2006-06-29,1.7341
2006-06-28,1.5976
2006-06-27,1.6245
2006-06-26,1.7835
2006-06-23,1.7994
2006-06-22,1.9118
2006-06-21,1.9903
2006-06-20,1.8604
2006-06-19,1.9679
2006-06-16,1.9574
2006-06-15,1.9918
2006-06-14,1.7597
2006-06-13,1.8672
2006-06-12,1.9715
2006-06-09,1.6768
2006-06-08,1.8035
2006-06-07,1.6169
2006-06-06,1.6411
2006-06-05,1.3989
2006-06-02,1.4887
2006-06-01,1.5558
2006-05-31,1.4748
2006-05-30,1.4960
2006-05-26,1.2625
2006-05-25,1.2256
2006-05-24,1.3103
2006-05-23,1.3578
2006-05-22,1.3923
2006-05-19,1.5104
2006-05-18,1.4805
2006-05-17,1.4481
2006-05-16,1.3050
2006-05-15,1.3562
2006-05-12,1.4478
2006-05-11,1.2097
2006-05-10,1.2369
2006-05-09,1.2587
2006-05-08,1.3358
2006-05-05,1.4048
2006-05-04,1.4985
2006-05-03,1.2981
2006-05-02,1.3101
2006-05-01,1.4223
2006-04-28,1.4203
2006-04-27,1.4804
2006-04-26,1.6380
2006-04-25,1.7975
2006-04-24,2.0532
2006-04-21,2.2615
2006-04-20,2.3819
2006-04-19,2.3949
2006-04-18,0.9861
2006-04-17,1.0651
2006-04-13,1.0814
2006-04-12,0.8917
2006-04-11,0.9721
2006-04-10,0.8902
2006-04-07,0.9127
2006-04-06,0.8334
2006-04-05,0.8092
2006-04-04,0.8940
2006-04-03,0.9457
2006-03-31,0.9246
2006-03-30,0.9782
2006-03-29,1.0503
2006-03-28,0.7978
2006-03-27,0.7998
2006-03-24,0.8497
2006-03-23,0.8222
2006-03-22,0.8427
2006-03-21,0.9284
2006-03-20,0.8898
2006-03-17,0.9872
2006-03-16,0.9746
2006-03-15,0.9651
2006-03-14,0.9449
2006-03-13,1.0212
2006-03-10,1.1615
2006-03-09,1.0394
2006-03-08,1.0368
2006-03-07,1.0909
2006-03-06,1.1412
2006-03-03,1.1640
2006-03-02,1.2305
2006-03-01,1.2032
2006-02-28,1.0665
2006-02-27,1.0581
2006-02-24,1.1176
2006-02-23,1.0145
2006-02-22,1.0631
2006-02-21,0.9714
2006-02-17,1.0618
2006-02-16,1.1872
2006-02-15,1.1740
2006-02-14,1.0625
2006-02-13,1.0682
2006-02-10,1.0980
2006-02-09,1.1650
2006-02-08,1.1863
2006-02-07,1.2879
2006-02-06,1.2524
2006-02-03,1.1654
2006-02-02,1.2322
2006-02-01,1.0752
2006-01-31,1.1016
2006-01-30,1.1345
2006-01-27,1.2131
2006-01-26,1.2363
2006-01-25,1.3354
2006-01-24,1.3743
2006-01-23,1.4928
2006-01-20,1.6835
2006-01-19,1.8227
2006-01-18,0.8809
2006-01-17,0.8761
2006-01-13,0.9351
2006-01-12,0.9939
2006-01-11,1.0048
2006-01-10,1.0060
2006-01-09,1.0450
2006-01-06,1.0263
2006-01-05,1.0079
2006-01-04,1.0897
2006-01-03,0.9971
2005-12-30,1.0214
2005-12-29,0.9168
