time,ADX

2015-08-03,31.4814

2015-07-31,30.0535

2015-07-30,32.7404

2015-07-29,35.9857

2015-07-28,41.4111

2015-07-27,44.3981

2015-07-24,38.9271

2015-07-23,38.7690

2015-07-22,42.6579

2015-07-21,37.7979

2015-07-20,35.8184

2015-07-17,38.1403

2015-07-16,44.2179

2015-07-15,48.9247

2015-07-14,54.8083

2015-07-13,65.3579

2015-07-10,70.5679

2015-07-09,77.0803

2015-07-08,81.0643

2015-07-07,77.4565

2015-07-06,72.9467

2015-07-02,67.7368

2015-07-01,61.7851

2015-06-30,54.7288

2015-06-29,46.6907

2015-06-26,36.6432

2015-06-25,26.3943

2015-06-24,27.0934

2015-06-23,27.9672

2015-06-22,29.0595

2015-06-19,23.9819

2015-06-18,19.6648

2015-06-17,22.1609

2015-06-16,25.2809

2015-06-15,26.9896

2015-06-12,29.1255

2015-06-11,33.6762

2015-06-10,39.7353

2015-06-09,45.9014

2015-06-08,46.5255

2015-06-05,54.1544

2015-06-04,61.2749

2015-06-03,57.5922

2015-06-02,54.4800

2015-06-01,50.5897

2015-05-29,49.5097

2015-05-28,50.6270

2015-05-27,55.8740

2015-05-26,52.0791

2015-05-22,47.5229

2015-05-21,43.2230

2015-05-20,38.3263

2015-05-19,32.2055

2015-05-18,27.6931

2015-05-15,29.9740

2015-05-14,33.9477

2015-05-13,35.4071

2015-05-12,34.2812

2015-05-11,34.9772

2015-05-08,35.8471

2015-05-07,41.8811

2015-05-06,34.2104

2015-05-05,28.4192

2015-05-04,27.8802

2015-05-01,31.7273

2015-04-30,33.6060

2015-04-29,35.9542

2015-04-28,32.9635

2015-04-27,30.2618

2015-04-24,35.8609

2015-04-23,31.5918

2015-04-22,27.2507

2015-04-21,22.6102

2015-04-20,22.3830

2015-04-17,27.7186

2015-04-16,33.1149

2015-04-15,26.7293

2015-04-14,25.5075

2015-04-13,24.3138

2015-04-10,19.4550

2015-04-09,21.7158

2015-04-08,22.2148

2015-04-07,25.0716

2015-04-06,26.3034

2015-04-02,27.1003

2015-04-01,31.8182

2015-03-31,32.6124

2015-03-30,29.5749

2015-03-27,28.3156

2015-03-26,35.1612

2015-03-25,42.0908

2015-03-24,50.4908

2015-03-23,46.1378

2015-03-20,41.3995

2015-03-19,38.4206

2015-03-18,33.6454

2015-03-17,29.2033

2015-03-16,24.8551

2015-03-13,29.4872

2015-03-12,35.2774

2015-03-11,39.7449

2015-03-10,44.9528

2015-03-09,53.1777

2015-03-06,59.5787

2015-03-05,52.6309

2015-03-04,44.4323

2015-03-03,41.8411

2015-03-02,40.3711

2015-02-27,39.4975

2015-02-26,43.0802

2015-02-25,47.5585

2015-02-24,49.1893

2015-02-23,47.3642

2015-02-20,57.1521

2015-02-19,67.5379

2015-02-18,81.5796

2015-02-17,79.2730

2015-02-13,76.3898

2015-02-12,72.9484

2015-02-11,68.9033

2015-02-10,65.8091

2015-02-09,61.9414

2015-02-06,57.5952

2015-02-05,53.2510

2015-02-04,48.2090

2015-02-03,39.8794

2015-02-02,29.4676

2015-01-30,29.4476

2015-01-29,35.4579

2015-01-28,35.3583

2015-01-27,41.4469

2015-01-26,49.0576

2015-01-23,53.6877

2015-01-22,53.5876

2015-01-21,46.7640

2015-01-20,39.2218

2015-01-16,29.7940

2015-01-15,26.0120

2015-01-14,23.8652

2015-01-13,25.7911

2015-01-12,29.3309

2015-01-09,26.7942

2015-01-08,32.6020

2015-01-07,38.4091

2015-01-06,43.7861

2015-01-05,50.5074

2015-01-02,46.0357

2014-12-31,40.4460

2014-12-30,35.7944

2014-12-29,33.5585

2014-12-26,29.7681

2014-12-24,27.0437

2014-12-23,31.7178

2014-12-22,37.7923

2014-12-19,41.9952

2014-12-18,41.2713

2014-12-17,40.3665

2014-12-16,33.8359

2014-12-15,29.0319

2014-12-12,26.4778

2014-12-11,26.6162

2014-12-10,29.8474

2014-12-09,33.8864

2014-12-08,36.5307

2014-12-05,43.8111

2014-12-04,52.4781

2014-12-03,49.8811

2014-12-02,47.2316

2014-12-01,39.5375

2014-11-28,29.9199

2014-11-26,20.9177

2014-11-25,21.4112

2014-11-24,23.3863

2014-11-21,28.9700

2014-11-20,35.5475

2014-11-19,35.5134

2014-11-18,37.5306

2014-11-17,40.5840

2014-11-14,37.0573

2014-11-13,32.6490

2014-11-12,27.8831

2014-11-11,26.3585

2014-11-10,26.0955

2014-11-07,24.9835

2014-11-06,31.1362

2014-11-05,34.7711

2014-11-04,42.9054

2014-11-03,45.2829

2014-10-31,38.0996

2014-10-30,31.5197

2014-10-29,31.1897

2014-10-28,30.7773

2014-10-27,32.3850

2014-10-24,39.7439

2014-10-23,43.5564

2014-10-22,44.5425

2014-10-21,45.7752

2014-10-20,47.9864

2014-10-17,59.1701

2014-10-16,73.1497

2014-10-15,82.4963

2014-10-14,79.6639

2014-10-13,76.1850

2014-10-10,72.0066

2014-10-09,67.6657

2014-10-08,63.5529

2014-10-07,59.1325

2014-10-06,55.9085

2014-10-03,51.8786

2014-10-02,50.9697

2014-10-01,43.4525

2014-09-30,34.7261

2014-09-29,27.8602

2014-09-26,23.4696

2014-09-25,22.8920

2014-09-24,22.1699

2014-09-23,24.5100

2014-09-22,26.9045

2014-09-19,28.9402

2014-09-18,35.3596

2014-09-17,35.7714

2014-09-16,36.2861

2014-09-15,40.7460

2014-09-12,49.9185

2014-09-11,48.6967

2014-09-10,52.2408

2014-09-09,56.8153

2014-09-08,61.1769

2014-09-05,55.4414

2014-09-04,51.8366

2014-09-03,47.3306

2014-09-02,43.4931

2014-08-29,38.8925

2014-08-28,44.7417

2014-08-27,52.6199

2014-08-26,57.5829

2014-08-25,59.8339

2014-08-22,57.5335

2014-08-21,58.5189

2014-08-20,58.2949

2014-08-19,58.2821

2014-08-18,53.0283

2014-08-15,47.0736

2014-08-14,40.7577

2014-08-13,33.8881

2014-08-12,27.7332

2014-08-11,30.8825

2014-08-08,35.7906

2014-08-07,40.3346

2014-08-06,49.8860

2014-08-05,58.5526

2014-08-04,67.1382

2014-08-01,61.6344

2014-07-31,54.7548

2014-07-30,47.6636

2014-07-29,41.5133

2014-07-28,33.8254

2014-07-25,27.0301

2014-07-24,23.9362

2014-07-23,23.0565

2014-07-22,23.0689

2014-07-21,27.4510

2014-07-18,25.2277

2014-07-17,26.0267

2014-07-16,27.0255

2014-07-15,30.5707

2014-07-14,37.7276

2014-07-11,40.5221

2014-07-10,40.8709

2014-07-09,41.3070

2014-07-08,47.8871

2014-07-07,56.1122

2014-07-03,56.1501

2014-07-02,61.8618

2014-07-01,58.7826

2014-06-30,55.3211

2014-06-27,51.3634

2014-06-26,50.6498

2014-06-25,49.7577

2014-06-24,56.9080

2014-06-23,63.2373

2014-06-20,57.5808

2014-06-19,50.8086

2014-06-18,44.2144

2014-06-17,36.2252

2014-06-16,26.2460

2014-06-13,18.7492

2014-06-12,17.3417

2014-06-11,15.5823

2014-06-10,16.6667

2014-06-09,19.6419

2014-06-06,24.1997

2014-06-05,26.0340

2014-06-04,24.1494

2014-06-03,21.7935

2014-06-02,27.0950

2014-05-30,31.7615

2014-05-29,30.7751

2014-05-28,25.4347

2014-05-27,24.3689

2014-05-23,25.1788

2014-05-22,31.4723

2014-05-21,37.5746

2014-05-20,42.5678

2014-05-19,41.6428

2014-05-16,34.8250

2014-05-15,27.3449

2014-05-14,24.5265

2014-05-13,22.7564

2014-05-12,19.5795

2014-05-09,15.6084

2014-05-08,18.8689

2014-05-07,20.4743

2014-05-06,20.2549

2014-05-05,24.7758

2014-05-02,26.8207

2014-05-01,32.3869

2014-04-30,39.3446

2014-04-29,39.4269

2014-04-28,40.5557

2014-04-25,41.9667

2014-04-24,41.4645

2014-04-23,40.8368

2014-04-22,42.7992

2014-04-21,46.9195

2014-04-17,49.6463

2014-04-16,53.0549

2014-04-15,54.0522

2014-04-14,48.5176

2014-04-11,44.4082

2014-04-10,39.3461

2014-04-09,35.9445

2014-04-08,37.5625

2014-04-07,33.1373

2014-04-04,27.6057

2014-04-03,27.7132

2014-04-02,31.0346

2014-04-01,37.8824

2014-03-31,41.3659

2014-03-28,44.3088

2014-03-27,46.0003

2014-03-26,39.5177

2014-03-25,33.9429

2014-03-24,31.8537

2014-03-21,29.2421

2014-03-20,34.0270

2014-03-19,40.0081

2014-03-18,47.9358

2014-03-17,53.1980

2014-03-14,55.9736

2014-03-13,51.7872

2014-03-12,47.1833

2014-03-11,41.7761

2014-03-10,35.9749

2014-03-07,30.6200

2014-03-06,26.6509

2014-03-05,25.5727

2014-03-04,24.2249

2014-03-03,22.5673

2014-02-28,26.3352

2014-02-27,29.1750

2014-02-26,22.2074

2014-02-25,13.4979

2014-02-24,16.1192

2014-02-21,19.3959

2014-02-20,19.5462

2014-02-19,21.4219

2014-02-18,21.0466

2014-02-14,25.0055

2014-02-13,30.5986

2014-02-12,34.6188

2014-02-11,33.9414

2014-02-10,33.3138

2014-02-07,41.3869

2014-02-06,42.1620

2014-02-05,41.7276

2014-02-04,35.4076

2014-02-03,31.2936

2014-01-31,26.1512

2014-01-30,27.3146

2014-01-29,34.1121

2014-01-28,42.6089

2014-01-27,45.5807

2014-01-24,43.1209

2014-01-23,42.9045

2014-01-22,49.3251

2014-01-21,52.6489

2014-01-17,59.2184

2014-01-16,61.2536

2014-01-15,58.7782

2014-01-14,57.3587

2014-01-13,60.0657

2014-01-10,68.7154

2014-01-09,71.2493

2014-01-08,71.0807

2014-01-07,65.4415

2014-01-06,58.3926

2014-01-03,50.6246

2014-01-02,41.6787

2013-12-31,31.6207

2013-12-30,30.4364

2013-12-27,28.9562

2013-12-26,35.1418

2013-12-24,38.5186

2013-12-23,42.7395

2013-12-20,39.1179

2013-12-19,34.5909

2013-12-18,31.0340

2013-12-17,33.8377

2013-12-16,34.2126

2013-12-13,42.7472

2013-12-12,41.7658

2013-12-11,40.5390

2013-12-10,39.0056

2013-12-09,34.5424

2013-12-06,31.9517

2013-12-05,29.8411

2013-12-04,36.5613

2013-12-03,44.9616

2013-12-02,42.0628

2013-11-29,40.6647

2013-11-27,38.4313

2013-11-26,36.5522

2013-11-25,32.9364

2013-11-22,34.3988

2013-11-21,37.0002

2013-11-20,40.6001

2013-11-19,46.1471

2013-11-18,53.0808

2013-11-15,49.6437

2013-11-14,47.4541

2013-11-13,42.4534

2013-11-12,37.7438

2013-11-11,37.5190

2013-11-08,34.2273

2013-11-07,33.3350

2013-11-06,37.8396

2013-11-05,40.0059

2013-11-04,35.1069

2013-11-01,29.3193

2013-10-31,30.9030

2013-10-30,33.0944

2013-10-29,39.7297

2013-10-28,44.3508

2013-10-25,50.1272

2013-10-24,61.8421

2013-10-23,59.8889

2013-10-22,59.5327

2013-10-21,61.0086

2013-10-18,56.2510

2013-10-17,51.7165

2013-10-16,47.2572

2013-10-15,44.0206

2013-10-14,40.7595

2013-10-11,41.3475

2013-10-10,44.8755

2013-10-09,55.4105

2013-10-08,64.2210

2013-10-07,75.8739

2013-10-04,72.0028

2013-10-03,67.3722

2013-10-02,61.5838

2013-10-01,55.5441

2013-09-30,48.8230

2013-09-27,41.3695

2013-09-26,34.6509

2013-09-25,32.5009

2013-09-24,33.1310

2013-09-23,40.6450

2013-09-20,49.3297

2013-09-19,44.0256

2013-09-18,40.4051

2013-09-17,36.4928

2013-09-16,38.1006

2013-09-13,38.0267

2013-09-12,46.6096

2013-09-11,49.6393

2013-09-10,49.8956

2013-09-09,45.2634

2013-09-06,40.2674

2013-09-05,34.6469

2013-09-04,27.6213

2013-09-03,22.0712

2013-08-30,20.4455

2013-08-29,24.8630

2013-08-28,30.3849

2013-08-27,34.4677

2013-08-26,40.9404

2013-08-23,39.9412

2013-08-22,41.9067

2013-08-21,46.4227

2013-08-20,52.9460

2013-08-19,52.3458

2013-08-16,51.5955

2013-08-15,46.5099

2013-08-14,40.1529

2013-08-13,36.5794

2013-08-12,32.2098

2013-08-09,33.5483

2013-08-08,36.6089

2013-08-07,41.5240

2013-08-06,50.5573

2013-08-05,45.1015

2013-08-02,40.3574

2013-08-01,41.4060

2013-07-31,35.6971

2013-07-30,28.5610

2013-07-29,27.6244

2013-07-26,26.4537

2013-07-25,30.1190

2013-07-24,35.6923

2013-07-23,38.0156

2013-07-22,36.5432

2013-07-19,35.9587

2013-07-18,40.3966

2013-07-17,40.5861

2013-07-16,36.8121

2013-07-15,32.0945

2013-07-12,27.5142

2013-07-11,29.6941

2013-07-10,36.7122

2013-07-09,44.1711

2013-07-08,53.9777

2013-07-05,50.1733

2013-07-03,48.6105

2013-07-02,48.9071

2013-07-01,49.2779

2013-06-28,44.5279

2013-06-27,40.4795

2013-06-26,36.5208

2013-06-25,36.1620

2013-06-24,35.9079

2013-06-21,35.5904

2013-06-20,40.6136

2013-06-19,50.2757

2013-06-18,46.2305

2013-06-17,41.6905

2013-06-14,36.0154

2013-06-13,35.5994

2013-06-12,38.8087

2013-06-11,40.3237

2013-06-10,36.4568

2013-06-07,31.6232

2013-06-06,32.9472

2013-06-05,36.1389

2013-06-04,40.1285

2013-06-03,40.8926

2013-05-31,47.4434

2013-05-30,54.6682

2013-05-29,56.0488

2013-05-28,57.1381

2013-05-24,54.5838

2013-05-23,58.7389

2013-05-22,66.9390

2013-05-21,73.4626

2013-05-20,70.5051

2013-05-17,67.7814

2013-05-16,67.4328

2013-05-15,69.5594

2013-05-14,64.8323

2013-05-13,59.7191

2013-05-10,53.3276

2013-05-09,48.4718

2013-05-08,52.3777

2013-05-07,63.4282

2013-05-06,66.6105

2013-05-03,67.6051

2013-05-02,67.7137

2013-05-01,68.4211

2013-04-30,71.0675

2013-04-29,65.5065

2013-04-26,58.5551

2013-04-25,50.7807

2013-04-24,43.4717

2013-04-23,36.6964

2013-04-22,30.5894

2013-04-19,28.0181

2013-04-18,24.8040

2013-04-17,30.6636

2013-04-16,35.3200

2013-04-15,44.0327

2013-04-12,54.9236

2013-04-11,52.9199

2013-04-10,46.0965

2013-04-09,38.2884

2013-04-08,28.5282

2013-04-05,21.7128

2013-04-04,24.3053

2013-04-03,29.1311

2013-04-02,26.6073

2013-04-01,23.8594

2013-03-28,24.6766

2013-03-27,28.1395

2013-03-26,34.2247

2013-03-25,34.6927

2013-03-22,35.2778

2013-03-21,39.8481

2013-03-20,46.9851

2013-03-19,58.6215

2013-03-18,59.5050

2013-03-15,60.5819

2013-03-14,63.2396

2013-03-13,66.5617

2013-03-12,74.8748

2013-03-11,71.4804

2013-03-08,67.2374

2013-03-07,66.5200

2013-03-06,67.4840

2013-03-05,67.6506

2013-03-04,66.8108

2013-03-01,65.8846

2013-02-28,65.7575

2013-02-27,67.8497

2013-02-26,62.7515

2013-02-25,56.3787

2013-02-22,49.9778

2013-02-21,43.6605

2013-02-20,35.7639

2013-02-19,44.3595

2013-02-15,53.9497

2013-02-14,52.3303

2013-02-13,50.3061

2013-02-12,48.3542

2013-02-11,45.9144

2013-02-08,46.2295

2013-02-07,50.0341

2013-02-06,44.6368

2013-02-05,39.0901

2013-02-04,33.0439

2013-02-01,25.4863

2013-01-31,23.6090

2013-01-30,25.6433

2013-01-29,27.8840

2013-01-28,32.7774

2013-01-25,40.2982

2013-01-24,43.3627

2013-01-23,47.1933

2013-01-22,46.2612

2013-01-18,48.3544

2013-01-17,53.3930

2013-01-16,60.0174

2013-01-15,71.0490

2013-01-14,68.4510

2013-01-11,65.2034

2013-01-10,62.6198

2013-01-09,59.3903

2013-01-08,56.1333

2013-01-07,62.4886

2013-01-04,65.8488

2013-01-03,62.5074

2013-01-02,58.9595

2012-12-31,56.7262

2012-12-28,58.1301

2012-12-27,58.1739

2012-12-26,62.1513

2012-12-24,63.1924

2012-12-21,69.4052

2012-12-20,74.0391

2012-12-19,69.9130

2012-12-18,64.8453

2012-12-17,61.6627

2012-12-14,57.6845

2012-12-13,50.6404

2012-12-12,43.0801

2012-12-11,33.6298

2012-12-10,33.4271

2012-12-07,33.9311

2012-12-06,33.3000

2012-12-05,39.5511

2012-12-04,40.0501

2012-12-03,40.6738

2012-11-30,41.4535

2012-11-29,36.9072

2012-11-28,33.9725

2012-11-27,31.8739

2012-11-26,38.5130

2012-11-23,42.9279

2012-11-21,51.0941

2012-11-20,56.8321

2012-11-19,53.6336

2012-11-16,47.3350

2012-11-15,38.4500

2012-11-14,27.3437

2012-11-13,16.4928

2012-11-12,20.2625

2012-11-09,21.9440

2012-11-08,23.8892

2012-11-07,27.4800

2012-11-06,29.3821

2012-11-05,25.0302

2012-11-02,24.6948

2012-11-01,23.8657

2012-10-31,19.5765

2012-10-26,14.2151

2012-10-25,13.8636

2012-10-24,13.4242

2012-10-23,15.4891

2012-10-22,18.0702

2012-10-19,19.4094

2012-10-18,22.3706

2012-10-17,26.9540

2012-10-16,21.4715

2012-10-15,26.3655

2012-10-12,30.7203

2012-10-11,33.1160

2012-10-10,36.1105

2012-10-09,33.2499

2012-10-08,29.6742

2012-10-05,30.8283

2012-10-04,34.9960

2012-10-03,40.2056

2012-10-02,37.6159

2012-10-01,36.2929

2012-09-28,34.6392

2012-09-27,32.5721

2012-09-26,34.4450

2012-09-25,39.4198

2012-09-24,37.4919

2012-09-21,42.7192

2012-09-20,49.2534

2012-09-19,49.6119

2012-09-18,45.6241

2012-09-17,40.6394

2012-09-14,36.9767

2012-09-13,32.3982

2012-09-12,31.9152

2012-09-11,32.6426

2012-09-10,31.0736

2012-09-07,31.5923

2012-09-06,37.6590

2012-09-05,36.2792

2012-09-04,33.3455

2012-08-31,29.6783

2012-08-30,33.7320

2012-08-29,37.6935

2012-08-28,34.0690

2012-08-27,28.2295

2012-08-24,26.8593

2012-08-23,27.7804

2012-08-22,26.8414

2012-08-21,25.6675

2012-08-20,27.2697

2012-08-17,29.2724

2012-08-16,35.7345

2012-08-15,38.0932

2012-08-14,36.2686

2012-08-13,37.0742

2012-08-10,39.7079

2012-08-09,41.2744

2012-08-08,44.8236

2012-08-07,54.7616

2012-08-06,67.1840

2012-08-03,76.3901

2012-08-02,72.9070

2012-08-01,68.7688

2012-07-31,64.0989

2012-07-30,58.2616

2012-07-27,51.3473

2012-07-26,46.2179

2012-07-25,41.7239

2012-07-24,36.1062

2012-07-23,31.4070

2012-07-20,36.6117

2012-07-19,40.8209

2012-07-18,40.2511

2012-07-17,35.3923

2012-07-16,30.3489

2012-07-13,24.0447

2012-07-12,21.9736

2012-07-11,26.5949

2012-07-10,29.5502

2012-07-09,25.3275

2012-07-06,25.4375

2012-07-05,31.7561

2012-07-03,30.8137

2012-07-02,29.6359

2012-06-29,34.6413

2012-06-28,37.0089

2012-06-27,34.7771

2012-06-26,34.5441

2012-06-25,39.6744

2012-06-22,42.8055

2012-06-21,46.7194

2012-06-20,52.5907

2012-06-19,53.5190

2012-06-18,49.3696

2012-06-15,46.3924

2012-06-14,48.9746

2012-06-13,57.8321

2012-06-12,56.1230

2012-06-11,51.1068

2012-06-08,46.0377

2012-06-07,41.9868

2012-06-06,37.1992

2012-06-05,32.5009

2012-06-04,31.2661

2012-06-01,29.7227

2012-05-31,27.7934

2012-05-30,32.3543

2012-05-29,39.3336

2012-05-25,41.6951

2012-05-24,44.6469

2012-05-23,43.6826

2012-05-22,42.4773

2012-05-21,44.0906

2012-05-18,37.0640

2012-05-17,28.7678

2012-05-16,22.4083

2012-05-15,23.1173

2012-05-14,26.8059

2012-05-11,31.9343

2012-05-10,35.0004

2012-05-09,40.4351

2012-05-08,39.4707

2012-05-07,42.0195

2012-05-04,50.0669

2012-05-03,47.3345

2012-05-02,43.9191

2012-05-01,41.3815

2012-04-30,34.1795

2012-04-27,30.0956

2012-04-26,31.1800

2012-04-25,32.5354

2012-04-24,38.3671

2012-04-23,44.7717

2012-04-20,52.7775

2012-04-19,58.3205

2012-04-18,57.1496

2012-04-17,55.6860

2012-04-16,50.3429

2012-04-13,46.0427

2012-04-12,47.8173

2012-04-11,45.4112

2012-04-10,45.2832

2012-04-09,50.8550

2012-04-05,48.1108

2012-04-04,46.4377

2012-04-03,44.6303

2012-04-02,43.6657

2012-03-30,42.4599

2012-03-29,43.1065

2012-03-28,38.5133

2012-03-27,33.5430

2012-03-26,32.7287

2012-03-23,34.6248

2012-03-22,31.3671

2012-03-21,29.0520

2012-03-20,30.1184

2012-03-19,30.7710

2012-03-16,31.3186

2012-03-15,33.4357

2012-03-14,39.4798

2012-03-13,42.7410

2012-03-12,46.8175

2012-03-09,48.7958

2012-03-08,51.2688

2012-03-07,44.8718

2012-03-06,36.8755

2012-03-05,30.4353

2012-03-02,24.7098

2012-03-01,25.7089

2012-02-29,24.6105

2012-02-28,23.2375

2012-02-27,26.5615

2012-02-24,30.7166

2012-02-23,37.1034

2012-02-22,44.8324

2012-02-21,42.5792

2012-02-17,43.1011

2012-02-16,45.6130

2012-02-15,52.0420

2012-02-14,61.0853

2012-02-13,71.2740

2012-02-10,68.2113

2012-02-09,64.3830

2012-02-08,59.0777

2012-02-07,56.4358

2012-02-06,58.4691

2012-02-03,62.8570

2012-02-02,62.0086

2012-02-01,62.3655

2012-01-31,62.8115

2012-01-30,57.8564

2012-01-27,52.0689

2012-01-26,46.2958

2012-01-25,41.4917

2012-01-24,47.0001

2012-01-23,53.8855

2012-01-20,53.9237

2012-01-19,55.1946

2012-01-18,52.5787

2012-01-17,52.7521

2012-01-13,55.4127

2012-01-12,58.7386

2012-01-11,51.2384

2012-01-10,41.9849

2012-01-09,33.5854

2012-01-06,28.2890

2012-01-05,28.2910

2012-01-04,28.2935

2012-01-03,29.3938

2011-12-30,26.4497

2011-12-29,30.9359

2011-12-28,36.5437

2011-12-27,42.9373

2011-12-23,49.3297

2011-12-22,46.9364

2011-12-21,45.3006

2011-12-20,43.2559

2011-12-19,40.7000

2011-12-16,38.9219

2011-12-15,39.4044

2011-12-14,35.4043

2011-12-13,31.1731

2011-12-12,32.2851

2011-12-09,38.3563

2011-12-08,44.8378

2011-12-07,49.4289

2011-12-06,48.2336

2011-12-05,49.1753

2011-12-02,50.3524

2011-12-01,46.1300

2011-11-30,41.3383

2011-11-29,36.7907

2011-11-28,39.5286

2011-11-25,46.9496

2011-11-23,52.6378

2011-11-22,63.7427

2011-11-21,70.7603

2011-11-18,65.8449

2011-11-17,60.4857

2011-11-16,53.7867

2011-11-15,46.0247

2011-11-14,38.4005

2011-11-11,31.4469

2011-11-10,24.2881

2011-11-09,15.3396

2011-11-08,14.0663

2011-11-07,15.5085

2011-11-04,17.3113

2011-11-03,21.5156

2011-11-02,23.3896

2011-11-01,27.5231

2011-10-31,34.3528

2011-10-28,29.3079

2011-10-27,21.8763

2011-10-26,15.4992

2011-10-25,17.9125

2011-10-24,22.3733

2011-10-21,27.1029

2011-10-20,31.1379

2011-10-19,31.2496

2011-10-18,32.4986

2011-10-17,29.7120

2011-10-14,29.8271

2011-10-13,30.0537

2011-10-12,37.2588

2011-10-11,46.2652

2011-10-10,48.1446

2011-10-07,51.0858

2011-10-06,54.7623

2011-10-05,64.5852

2011-10-04,60.6726

2011-10-03,55.7819

2011-09-30,50.2485

2011-09-29,46.7666

2011-09-28,43.8983

2011-09-27,44.4601

2011-09-26,50.1316

2011-09-23,61.9915

2011-09-22,71.5135

2011-09-21,68.2982

2011-09-20,64.6503

2011-09-19,60.0903

2011-09-16,55.8418

2011-09-15,52.9074

2011-09-14,51.7084

2011-09-13,50.2779

2011-09-12,45.8900

2011-09-09,40.4050

2011-09-08,34.7170

2011-09-07,33.4304

2011-09-06,37.0946

2011-09-02,34.6513

2011-09-01,34.8814

2011-08-31,41.1903

2011-08-30,44.8681

2011-08-29,44.6033

2011-08-26,46.8455

2011-08-25,48.8348

2011-08-24,51.6203

2011-08-23,54.2746

2011-08-22,48.1310

2011-08-19,40.4515

2011-08-18,32.9733

2011-08-17,26.6773

2011-08-16,26.4380

2011-08-15,32.9515

2011-08-12,41.0934

2011-08-11,51.2708

2011-08-10,57.9983

2011-08-09,60.2372

2011-08-08,54.3348

2011-08-05,46.9568

2011-08-04,40.6518

2011-08-03,34.5745

2011-08-02,35.1248

2011-08-01,42.3553

2011-07-29,51.9438

2011-07-28,49.1520

2011-07-27,48.3195

2011-07-26,47.7319

2011-07-25,51.8440

2011-07-22,62.6243

2011-07-21,69.6817

2011-07-20,68.1179

2011-07-19,66.1632

2011-07-18,65.1120

2011-07-15,60.6801

2011-07-14,56.5145

2011-07-13,51.4095

2011-07-12,47.5262

2011-07-11,42.6721

2011-07-08,41.1823

2011-07-07,43.1512

2011-07-06,50.4774

2011-07-05,56.3522

2011-07-01,57.3691

2011-06-30,59.5072

2011-06-29,54.0097

2011-06-28,49.4548

2011-06-27,45.5007

2011-06-24,40.8273

2011-06-23,36.8556

2011-06-22,31.8911

2011-06-21,27.5518

2011-06-20,32.2577

2011-06-17,38.9559

2011-06-16,39.8179

2011-06-15,37.3159

2011-06-14,36.1721

2011-06-13,34.7424

2011-06-10,30.0228

2011-06-09,24.1233

2011-06-08,24.4637

2011-06-07,24.8892

2011-06-06,26.5110

2011-06-03,30.6848

2011-06-02,30.6644

2011-06-01,34.4269

2011-05-31,37.8070

2011-05-27,36.8448

2011-05-26,44.7507

2011-05-25,49.7255

2011-05-24,43.1055

2011-05-23,35.3080

2011-05-20,29.7471

2011-05-19,29.5186

2011-05-18,29.2330

2011-05-17,30.5670

2011-05-16,25.0106

2011-05-13,23.8585

2011-05-12,24.7976

2011-05-11,26.9426

2011-05-10,30.4003

2011-05-09,32.4164

2011-05-06,33.1363

2011-05-05,30.4584

2011-05-04,27.1111

2011-05-03,24.4372

2011-05-02,24.8799

2011-04-29,25.9698

2011-04-28,20.9488

2011-04-27,22.6559

2011-04-26,27.2868

2011-04-25,32.2450

