time,RSI
2018-06-01,61.3682
2018-05-31,53.9977
2018-05-30,60.2511
2018-05-29,53.8843
2018-05-25,41.9418
2018-05-24,53.8240
2018-05-23,82.9494
2018-05-22,95.1606
2018-05-21,94.6764
2018-05-18,91.0080
2018-05-17,81.9091
2018-05-16,73.5942
2018-05-15,84.2979
2018-05-14,83.9078
2018-05-11,67.1742
2018-05-10,57.7988
2018-05-09,56.1154
2018-05-08,46.4278
2018-05-07,66.1459
2018-05-04,63.1071
2018-05-03,61.7332
2018-05-02,58.3181
2018-05-01,57.1786
2018-04-30,65.6136
2018-04-27,40.0901
2018-04-26,25.0184
2018-04-25,25.4444
2018-04-24,32.8277
2018-04-23,31.0673
2018-04-20,50.9786
2018-04-19,57.5050
2018-04-18,63.1825
2018-04-17,58.8750
2018-04-16,71.1110
2018-04-13,63.8819
2018-04-12,45.2753
2018-04-11,44.7217
2018-04-10,42.4031
2018-04-09,21.2686
2018-04-06,28.8548
2018-04-05,33.3771
2018-04-04,23.6441
2018-04-03,24.5818
2018-04-02,43.1671
2018-03-29,58.7290
2018-03-28,44.9172
2018-03-27,55.2380
2018-03-26,68.6574
2018-03-23,62.3926
2018-03-22,45.4229
2018-03-21,64.8067
2018-03-20,59.7890
2018-03-19,70.4828
2018-03-16,55.7727
2018-03-15,46.4001
2018-03-14,47.6072
2018-03-13,54.8252
2018-03-12,65.5883
2018-03-09,55.0335
2018-03-08,61.6174
2018-03-07,59.1004
2018-03-06,75.0709
2018-03-05,71.7288
2018-03-02,54.6872
2018-03-01,65.6286
2018-02-28,43.4297
2018-02-27,31.5051
2018-02-26,40.6695
2018-02-23,46.4665
2018-02-22,49.9540
2018-02-21,52.6296
2018-02-20,61.1503
2018-02-16,39.6795
2018-02-15,53.6931
2018-02-14,45.1322
2018-02-13,38.4253
2018-02-12,39.7593
2018-02-09,46.3553
2018-02-08,38.6168
2018-02-07,41.5690
2018-02-06,46.6653
2018-02-05,16.8876
2018-02-02,16.9977
2018-02-01,24.2924
2018-01-31,35.2009
2018-01-30,31.0054
2018-01-29,40.4639
2018-01-26,50.0323
2018-01-25,26.1651
2018-01-24,40.9266
2018-01-23,50.9654
2018-01-22,56.2986
2018-01-19,55.6421
2018-01-18,54.5327
2018-01-17,57.3409
2018-01-16,53.5147
2018-01-12,38.4623
2018-01-11,56.5786
2018-01-10,81.7006
2018-01-09,85.6617
2018-01-08,83.0287
2018-01-05,71.9953
2018-01-04,66.4500
2018-01-03,93.7864
2018-01-02,90.7218
2017-12-29,86.4197
2017-12-28,95.0433
2017-12-27,92.6658
2017-12-26,87.2667
2017-12-22,80.7016
2017-12-21,73.2853
2017-12-20,64.9959
2017-12-19,79.5909
2017-12-18,69.8526
2017-12-15,51.2395
2017-12-14,60.1778
