time,TRIX
2015-06-08,-0.1469
2015-06-05,0.0103
2015-06-04,0.1091
2015-06-03,0.1429
2015-06-02,0.1056
2015-06-01,0.0780
2015-05-29,0.0025
2015-05-28,-0.0338
2015-05-27,-0.0491
2015-05-26,-0.0033
2015-05-22,0.0403
2015-05-21,0.0037
2015-05-20,-0.0700
2015-05-19,-0.1351
2015-05-18,-0.2044
2015-05-15,-0.3309
2015-05-14,-0.4603
2015-05-13,-0.6421
2015-05-12,-0.8055
2015-05-11,-1.0071
2015-05-08,-1.2588
2015-05-07,-1.5033
2015-05-06,-1.6024
2015-05-05,-1.5548
2015-05-04,-1.3608
2015-05-01,-1.0290
2015-04-30,-0.6362
2015-04-29,-0.1836
2015-04-28,0.3127
2015-04-27,0.4144
2015-04-24,0.3513
2015-04-23,0.3596
2015-04-22,0.3196
2015-04-21,0.2674
2015-04-20,0.1467
2015-04-17,0.0617
2015-04-16,-0.0416
2015-04-15,-0.1779
2015-04-14,-0.2784
2015-04-13,-0.2360
2015-04-10,-0.2129
2015-04-09,-0.1260
2015-04-08,-0.0556
2015-04-07,-0.0899
2015-04-06,-0.0856
2015-04-02,-0.0244
2015-04-01,0.1124
2015-03-31,0.2241
2015-03-30,0.2495
2015-03-27,0.2160
2015-03-26,0.2791
2015-03-25,0.3927
2015-03-24,0.5142
2015-03-23,0.5607
2015-03-20,0.5832
2015-03-19,0.6399
2015-03-18,0.6449
2015-03-17,0.5867
2015-03-16,0.4672
2015-03-13,0.3216
2015-03-12,0.2476
2015-03-11,0.2511
2015-03-10,0.3404
2015-03-09,0.4875
2015-03-06,0.6337
2015-03-05,0.8403
2015-03-04,0.9445
2015-03-03,0.9760
2015-03-02,0.9271
2015-02-27,0.7967
2015-02-26,0.8226
2015-02-25,0.8105
2015-02-24,0.7052
2015-02-23,0.7143
2015-02-20,0.7170
2015-02-19,0.6125
2015-02-18,0.6412
2015-02-17,0.6299
2015-02-13,0.5962
2015-02-12,0.5728
2015-02-11,0.7742
2015-02-10,1.0614
2015-02-09,1.2160
2015-02-06,1.0739
2015-02-05,0.6019
2015-02-04,0.1118
2015-02-03,-0.1978
2015-02-02,-0.4282
2015-01-30,-0.5510
2015-01-29,-0.4927
2015-01-28,-0.4241
2015-01-27,-0.3081
2015-01-26,-0.2920
2015-01-23,-0.3784
2015-01-22,-0.3450
2015-01-21,-0.2768
2015-01-20,-0.1380
2015-01-16,-0.0297
2015-01-15,0.0443
2015-01-14,0.2451
2015-01-13,0.4031
2015-01-12,0.5547
2015-01-09,0.7165
2015-01-08,0.6946
2015-01-07,0.6791
2015-01-06,0.6908
2015-01-05,0.6093
2015-01-02,0.5739
2014-12-31,0.5880
2014-12-30,0.6262
2014-12-29,0.6993
2014-12-26,0.7437
2014-12-24,0.7559
2014-12-23,0.7107
2014-12-22,0.5468
2014-12-19,0.2655
2014-12-18,-0.1729
2014-12-17,-0.6233
2014-12-16,-0.9360
2014-12-15,-1.0914
2014-12-12,-1.0216
2014-12-11,-0.8828
2014-12-10,-0.6510
2014-12-09,-0.4414
2014-12-08,-0.3319
2014-12-05,-0.0893
2014-12-04,0.1603
2014-12-03,0.4701
2014-12-02,0.5727
2014-12-01,0.6579
2014-11-28,0.6259
2014-11-26,0.4914
2014-11-25,0.3426
2014-11-24,0.1842
2014-11-21,0.0481
2014-11-20,-0.0500
2014-11-19,-0.1459
2014-11-18,-0.2836
2014-11-17,-0.3777
2014-11-14,-0.4526
2014-11-13,-0.5312
2014-11-12,-0.6809
2014-11-11,-0.8238
2014-11-10,-0.8584
2014-11-07,-0.7364
2014-11-06,-0.5071
2014-11-05,-0.2895
2014-11-04,-0.1046
2014-11-03,-0.1445
2014-10-31,-0.1864
2014-10-30,-0.1930
2014-10-29,-0.1188
2014-10-28,-0.0445
2014-10-27,0.0430
2014-10-24,0.1442
2014-10-23,0.2873
2014-10-22,0.3025
2014-10-21,0.3148
2014-10-20,0.3385
2014-10-17,0.3439
2014-10-16,0.2941
2014-10-15,0.2150
2014-10-14,0.1311
2014-10-13,0.1187
2014-10-10,0.2472
2014-10-09,0.3094
2014-10-08,0.1250
2014-10-07,-0.1382
2014-10-06,-0.3522
2014-10-03,-0.5513
2014-10-02,-0.7643
2014-10-01,-0.9279
2014-09-30,-1.0573
2014-09-29,-1.0905
2014-09-26,-1.1708
2014-09-25,-1.0988
2014-09-24,-0.9719
2014-09-23,-0.8462
2014-09-22,-0.5588
2014-09-19,-0.2568
2014-09-18,-0.1714
2014-09-17,-0.1233
2014-09-16,-0.1105
2014-09-15,-0.2078
2014-09-12,-0.3068
2014-09-11,-0.3365
2014-09-10,-0.1845
2014-09-09,-0.1365
2014-09-08,-0.1381
2014-09-05,-0.2035
2014-09-04,-0.3054
2014-09-03,-0.4514
2014-09-02,-0.6869
2014-08-29,-0.7121
2014-08-28,-0.5653
2014-08-27,-0.3198
2014-08-26,0.0556
2014-08-25,0.5952
2014-08-22,1.0796
2014-08-21,1.2125
2014-08-20,1.2764
2014-08-19,1.4279
2014-08-18,1.5946
2014-08-15,1.8433
2014-08-14,1.9237
2014-08-13,1.5236
2014-08-12,0.7448
2014-08-11,0.4811
2014-08-08,0.2858
2014-08-07,0.3646
2014-08-06,0.5050
2014-08-05,0.5748
2014-08-04,0.7939
2014-08-01,1.0114
2014-07-31,1.2840
2014-07-30,1.4431
2014-07-29,1.4251
2014-07-28,1.0903
2014-07-25,0.5848
2014-07-24,0.2847
2014-07-23,-0.0334
2014-07-22,-0.1959
2014-07-21,-0.2471
2014-07-18,-0.3232
2014-07-17,-0.3116
2014-07-16,-0.3010
2014-07-15,-0.4343
2014-07-14,-0.5662
2014-07-11,-0.8263
2014-07-10,-0.9600
2014-07-09,-0.9108
2014-07-08,-0.7610
2014-07-07,-0.5145
2014-07-03,-0.3779
2014-07-02,-0.3488
2014-07-01,-0.2522
2014-06-30,-0.1709
2014-06-27,-0.2238
2014-06-26,-0.1406
2014-06-25,-0.1265
2014-06-24,-0.2153
2014-06-23,-0.2967
2014-06-20,-0.3340
2014-06-19,-0.2950
2014-06-18,-0.1682
2014-06-17,-0.0659
2014-06-16,0.0334
2014-06-13,0.3001
2014-06-12,0.6327
2014-06-11,1.2941
2014-06-10,1.7219
2014-06-09,1.7567
2014-06-06,1.5560
2014-06-05,1.3922
2014-06-04,1.1841
2014-06-03,1.0848
2014-06-02,0.9765
2014-05-30,0.8554
2014-05-29,0.6697
2014-05-28,0.4254
2014-05-27,0.1377
2014-05-23,-0.0871
2014-05-22,-0.1997
2014-05-21,-0.1833
2014-05-20,-0.1272
2014-05-19,0.0436
2014-05-16,0.0228
2014-05-15,-0.1396
2014-05-14,-0.2914
2014-05-13,-0.3419
2014-05-12,-0.3810
2014-05-09,-0.4135
2014-05-08,-0.4853
2014-05-07,-0.5643
2014-05-06,-0.5973
2014-05-05,-0.7805
2014-05-02,-0.8887
2014-05-01,-0.8847
2014-04-30,-0.8345
2014-04-29,-0.7895
2014-04-28,-0.9159
2014-04-25,-0.9269
2014-04-24,-0.7113
