time,SAR
2015-04-02,210.9196
2015-04-01,210.9883
2015-03-31,211.0576
2015-03-30,211.1277
2015-03-27,211.1985
2015-03-26,211.2700
2015-03-25,204.7367
2015-03-24,204.6707
2015-03-23,204.6040
2015-03-20,204.5367
2015-03-19,204.4687
2015-03-18,204.4000
2015-03-17,211.1225
2015-03-16,211.3304
2015-03-13,211.5448
2015-03-12,211.7658
2015-03-11,211.9936
2015-03-10,212.1377
2015-03-09,212.1886
2015-03-06,212.2400
2015-03-05,206.9984
2015-03-04,206.4800
2015-03-03,205.9104
2015-03-02,205.2844
2015-02-27,204.5964
2015-02-26,203.8405
2015-02-25,203.0098
2015-02-24,202.2237
2015-02-23,201.5382
2015-02-20,200.8012
2015-02-19,200.1873
2015-02-18,199.6540
2015-02-17,199.0926
2015-02-13,198.6448
2015-02-12,198.3248
2015-02-11,198.1386
2015-02-10,198.0467
2015-02-09,197.9538
2015-02-06,197.8600
2015-02-05,206.9888
2015-02-04,207.3692
2015-02-03,207.7654
2015-02-02,208.1782
2015-01-30,208.4759
2015-01-29,208.7829
2015-01-28,209.0994
2015-01-27,209.4257
2015-01-26,209.7620
2015-01-23,210.1088
2015-01-22,210.4663
2015-01-21,210.8348
2015-01-20,211.2148
2015-01-16,211.6065
2015-01-15,211.8725
2015-01-14,212.1440
2015-01-13,212.2782
2015-01-12,212.4138
2015-01-09,212.5508
2015-01-08,212.6891
2015-01-07,212.8288
2015-01-06,212.9700
2015-01-05,199.3048
2015-01-02,199.1668
2014-12-31,199.0273
2014-12-30,198.8865
2014-12-29,198.7442
2014-12-26,198.6005
2014-12-24,198.4554
2014-12-23,198.3088
2014-12-22,198.1607
2014-12-19,198.0111
2014-12-18,197.8600
2014-12-17,207.1300
2014-12-16,207.6179
2014-12-15,207.9861
2014-12-12,208.2068
2014-12-11,208.3145
2014-12-10,208.4244
2014-12-09,208.4700
2014-12-08,205.5550
2014-12-05,205.4648
2014-12-04,205.4077
2014-12-03,205.3800
2014-12-02,207.8646
2014-12-01,207.8646
2014-11-28,205.3890
2014-11-26,204.8860
2014-11-25,204.2800
2014-11-24,203.5498
2014-11-21,202.6700
2014-11-20,202.0510
2014-11-19,201.3140
2014-11-18,200.4367
2014-11-17,199.6614
2014-11-14,198.7493
2014-11-13,197.6763
2014-11-12,196.5963
2014-11-11,195.3406
2014-11-10,194.0407
2014-11-07,192.7372
2014-11-06,191.4366
2014-11-05,190.1973
2014-11-04,188.9851
2014-11-03,187.6529
2014-10-31,186.4209
2014-10-30,185.4036
2014-10-29,184.5281
2014-10-28,183.7969
2014-10-27,183.2681
2014-10-24,182.7171
2014-10-23,182.3001
2014-10-22,182.0428
2014-10-21,181.9200
2014-10-20,192.0850
2014-10-17,193.2145
2014-10-16,194.4694
2014-10-15,195.8638
2014-10-14,196.7358
2014-10-13,197.5569
2014-10-10,198.0888
2014-10-09,198.4551
2014-10-08,198.8448
2014-10-07,199.2593
2014-10-06,199.7003
2014-10-03,200.1695
2014-10-02,200.6686
2014-10-01,201.0243
2014-09-30,201.2316
2014-09-29,201.4475
2014-09-26,201.6076
2014-09-25,201.7727
2014-09-24,201.8595
2014-09-23,201.8990
2014-09-22,198.5843
2014-09-19,198.4817
2014-09-18,198.4130
2014-09-17,198.3800
2014-09-16,201.5480
2014-09-15,201.5800
2014-09-12,198.4887
2014-09-11,198.1452
2014-09-10,197.7636
2014-09-09,197.3395
2014-09-08,196.8683
2014-09-05,196.3448
2014-09-04,195.7631
2014-09-03,195.2047
2014-09-02,194.7011
2014-08-29,194.2406
2014-08-28,193.7454
2014-08-27,193.2129
2014-08-26,192.6403
2014-08-25,192.1325
2014-08-22,191.7311
2014-08-21,191.3085
2014-08-20,190.9814
2014-08-19,190.7476
2014-08-18,190.6110
2014-08-15,190.5500
2014-08-14,195.8957
2014-08-13,196.2369
2014-08-12,196.5999
2014-08-11,196.9860
2014-08-08,197.3969
2014-08-07,197.8339
2014-08-06,198.1894
2014-08-05,198.4760
2014-08-04,198.6896
2014-08-01,198.9098
2014-07-31,199.0310
2014-07-30,199.0600
2014-07-29,196.5057
2014-07-28,196.3135
2014-07-25,196.1068
2014-07-24,195.8845
2014-07-23,195.6952
2014-07-22,195.5444
2014-07-21,195.4300
2014-07-18,195.3669
2014-07-17,195.2451
2014-07-16,195.1183
2014-07-15,194.9861
2014-07-14,194.8484
2014-07-11,194.7050
2014-07-10,194.5557
2014-07-09,194.4001
2014-07-08,194.2380
2014-07-07,194.0692
2014-07-03,193.8933
2014-07-02,193.7777
2014-07-01,193.6586
2014-06-30,193.5985
2014-06-27,193.5373
2014-06-26,193.4748
2014-06-25,193.4110
2014-06-24,193.3459
2014-06-23,193.2795
2014-06-20,193.2117
2014-06-19,193.1426
2014-06-18,193.1100
2014-06-17,195.9627
2014-06-16,195.9915
2014-06-13,196.0206
2014-06-12,196.0500
2014-06-11,192.7693
2014-06-10,192.1444
2014-06-09,191.4005
2014-06-06,190.6891
2014-06-05,190.0443
2014-06-04,189.5578
2014-06-03,189.0898
2014-06-02,188.5579
2014-05-30,188.0336
2014-05-29,187.5485
2014-05-28,187.1263
2014-05-27,186.7390
2014-05-23,186.4575
2014-05-22,186.2045
2014-05-21,185.9355
2014-05-20,185.6492
2014-05-19,185.3447
2014-05-16,185.0208
2014-05-15,184.6761
2014-05-14,184.3095
2014-05-13,183.9195
2014-05-12,183.6057
2014-05-09,183.3751
2014-05-08,183.1349
2014-05-07,182.8847
2014-05-06,182.6241
2014-05-05,182.3526
2014-05-02,182.0698
2014-05-01,181.8604
2014-04-30,181.7249
2014-04-29,181.6575
2014-04-28,181.5894
2014-04-25,181.5206
2014-04-24,181.4511
2014-04-23,181.3809
2014-04-22,181.3100
2014-04-21,187.7940
2014-04-17,188.0642
2014-04-16,188.3456
2014-04-15,188.6387
2014-04-14,188.9441
2014-04-11,189.2622
2014-04-10,189.4580
2014-04-09,189.5778
2014-04-08,189.7000
2014-04-07,189.7000
2014-04-04,184.0580
2014-04-03,183.9523
2014-04-02,183.9000
2014-04-01,188.8718
2014-03-31,188.9220
2014-03-28,188.9728
2014-03-27,189.0240
2014-03-26,184.5761
2014-03-25,184.5312
2014-03-24,184.4858
2014-03-21,184.4400
2014-03-20,188.5694
2014-03-19,188.6537
2014-03-18,188.7397
2014-03-17,188.8275
2014-03-14,188.9170
2014-03-13,188.9600
2014-03-12,184.5748
2014-03-11,183.9768
2014-03-10,183.2973
2014-03-07,182.5251
2014-03-06,181.7731
2014-03-05,181.0734
2014-03-04,180.3903
2014-03-03,179.8025
2014-02-28,179.1636
2014-02-27,178.6378
2014-02-26,178.0723
2014-02-25,177.4644
2014-02-24,176.8106
2014-02-21,176.2911
2014-02-20,175.7384
2014-02-19,175.1504
2014-02-18,174.6588
2014-02-14,174.2546
2014-02-13,173.9779
2014-02-12,173.7973
2014-02-11,173.7100
2014-02-10,181.7697
2014-02-07,182.1939
2014-02-06,182.6405
2014-02-05,183.1105
2014-02-04,183.4972
2014-02-03,183.9000
2014-01-31,184.1171
2014-01-30,184.3409
2014-01-29,184.5716
2014-01-28,184.7237
2014-01-27,184.8789
2014-01-24,184.9400
2014-01-23,181.5164
2014-01-22,181.4819
2014-01-21,181.4469
2014-01-17,181.4116
2014-01-16,181.3760
2014-01-15,181.3400
2014-01-14,184.6565
2014-01-13,184.6900
2014-01-10,181.1487
2014-01-09,180.8822
2014-01-08,180.5955
2014-01-07,180.2874
2014-01-06,179.9560
2014-01-03,179.5997
2014-01-02,179.2165
2013-12-31,178.8045
2013-12-30,178.4614
2013-12-27,178.0964
2013-12-26,177.7878
2013-12-24,177.5702
2013-12-23,177.4134
2013-12-20,177.3200
2013-12-19,177.3200
2013-12-18,177.3200
2013-12-17,181.5539
2013-12-16,181.5922
2013-12-13,181.6309
2013-12-12,181.6700
2013-12-11,178.4161
2013-12-10,178.3832
2013-12-09,178.3500
2013-12-06,181.5906
2013-12-05,181.6567
2013-12-04,181.7242
2013-12-03,181.7500
2013-12-02,180.0967
2013-11-29,179.6834
2013-11-27,179.3182
2013-11-26,178.9008
2013-11-25,178.4360
2013-11-22,177.9800
2013-11-21,177.9800
2013-11-20,177.5818
2013-11-19,177.0669
2013-11-18,176.4610
2013-11-15,175.8654
2013-11-14,175.3342
2013-11-13,174.9126
2013-11-12,174.5755
2013-11-11,174.1967
2013-11-08,173.7712
2013-11-07,173.2930
2013-11-06,172.8244
2013-11-05,172.3038
2013-11-04,171.7254
2013-11-01,171.0826
2013-10-31,170.3685
2013-10-30,169.5750
2013-10-29,168.8169
2013-10-28,168.1511
2013-10-25,167.5603
2013-10-24,167.0261
2013-10-23,166.4577
2013-10-22,165.8531
2013-10-21,165.3849
2013-10-18,165.0047
2013-10-17,164.7475
2013-10-16,164.5962
2013-10-15,164.5300
2013-10-14,171.2166
2013-10-11,171.5685
2013-10-10,171.9390
2013-10-09,172.3289
2013-10-08,172.6193
2013-10-07,172.7980
2013-10-04,172.9823
2013-10-03,173.1722
2013-10-02,173.2952
2013-10-01,173.4207
2013-09-30,173.5487
2013-09-27,173.6000
2013-09-26,168.3244
2013-09-25,167.8657
2013-09-24,167.3670
2013-09-23,166.8250
2013-09-20,166.2359
2013-09-19,165.5955
2013-09-18,164.9991
2013-09-17,164.6007
2013-09-16,164.1769
2013-09-13,163.8936
2013-09-12,163.5954
2013-09-11,163.3535
2013-09-10,163.1821
2013-09-09,163.0893
2013-09-06,163.0500
2013-09-05,166.9922
2013-09-04,167.2889
2013-09-03,167.6079
2013-08-30,167.9510
2013-08-29,168.3199
2013-08-28,168.7166
2013-08-27,169.0680
2013-08-26,169.3248
2013-08-23,169.5950
2013-08-22,169.8795
2013-08-21,170.1790
2013-08-20,170.4047
2013-08-19,170.6399
2013-08-16,170.7989
2013-08-15,170.8950
2013-08-14,170.9204
2013-08-13,170.9461
2013-08-12,170.9720
2013-08-09,168.5500
2013-08-08,168.5430
2013-08-07,168.1800
2013-08-06,167.7628
2013-08-05,167.2833
2013-08-02,166.7321
2013-08-01,166.1760
2013-07-31,165.7207
2013-07-30,165.2091
2013-07-29,164.6342
2013-07-26,163.9883
2013-07-25,163.2626
2013-07-24,162.4472
2013-07-23,161.6269
2013-07-22,160.8245
2013-07-19,160.0901
2013-07-18,159.2919
2013-07-17,158.6003
2013-07-16,157.9754
2013-07-15,157.3107
2013-07-12,156.7516
2013-07-11,156.2992
2013-07-10,156.0069
2013-07-09,155.8166
2013-07-08,155.7300
2013-07-05,163.5838
2013-07-03,163.8267
2013-07-02,164.0771
2013-07-01,164.3353
2013-06-28,164.6014
2013-06-27,164.8758
2013-06-26,165.1587
2013-06-25,165.4503
2013-06-24,165.7509
2013-06-21,165.9199
2013-06-20,165.9900
2013-06-19,160.3074
2013-06-18,160.2500
2013-06-17,165.7337
2013-06-14,166.0223
2013-06-13,166.3261
2013-06-12,166.6459
2013-06-11,166.9825
2013-06-10,167.3369
2013-06-07,167.7099
2013-06-06,168.1025
2013-06-05,168.3930
2013-06-04,168.5703
2013-06-03,168.7531
2013-05-31,168.8679
2013-05-30,168.9176
2013-05-29,168.9679
2013-05-28,169.0187
2013-05-24,169.0700
2013-05-23,169.0700
2013-05-22,163.1704
2013-05-21,162.3534
2013-05-20,161.5025
2013-05-17,160.6751
2013-05-16,159.8876
2013-05-15,158.9927
2013-05-14,158.2070
2013-05-13,157.5844
2013-05-10,156.9796
2013-05-09,156.3149
2013-05-08,155.6997
2013-05-07,155.1766
2013-05-06,154.7404
2013-05-03,154.3646
2013-05-02,154.1344
2013-05-01,153.9616
2013-04-30,153.7836
2013-04-29,153.6638
2013-04-26,153.6072
2013-04-25,153.5500
2013-04-24,159.1901
2013-04-23,159.3052
2013-04-22,159.4226
2013-04-19,159.5425
2013-04-18,159.6648
2013-04-17,159.7192
2013-04-16,154.4144
2013-04-15,154.2503
2013-04-12,154.0812
2013-04-11,153.9068
2013-04-10,153.8055
2013-04-09,153.7700
2013-04-08,157.1178
2013-04-05,157.1861
2013-04-04,157.2100
2013-04-03,157.2100
2013-04-02,155.0909
2013-04-01,154.8428
2013-03-28,154.5950
2013-03-27,154.3500
2013-03-26,154.3500
2013-03-25,154.1000
2013-03-22,153.8825
2013-03-21,153.5584
2013-03-20,153.1982
2013-03-19,152.7980
2013-03-18,152.3533
2013-03-15,151.8592
2013-03-14,151.3102
2013-03-13,150.8346
2013-03-12,150.3767
2013-03-11,149.9504
2013-03-08,149.5866
2013-03-07,149.3028
2013-03-06,149.0687
2013-03-05,148.8945
2013-03-04,148.8124
2013-03-01,148.7714
2013-02-28,148.7300
2013-02-27,152.8592
2013-02-26,153.0233
2013-02-25,153.1477
2013-02-22,153.2132
2013-02-21,153.2800
2013-02-20,153.2800
2013-02-19,151.5200
2013-02-15,151.3712
2013-02-14,151.0615
2013-02-13,150.6744
2013-02-12,150.2680
2013-02-11,149.8600
2013-02-08,149.8600
2013-02-07,149.7990
2013-02-06,149.4300
2013-02-05,149.1988
2013-02-04,148.7438
2013-02-01,148.1957
2013-01-31,147.6730
2013-01-30,147.0507
2013-01-29,146.3802
2013-01-28,145.7373
2013-01-25,145.0629
2013-01-24,144.3706
2013-01-23,143.7367
2013-01-22,143.1374
2013-01-18,142.6080
2013-01-17,142.1026
2013-01-16,141.7129
2013-01-15,141.3620
2013-01-14,141.0574
2013-01-11,140.7366
2013-01-10,140.4719
2013-01-09,140.2821
2013-01-08,140.0864
2013-01-07,139.8846
2013-01-04,139.6766
2013-01-03,139.5400
2013-01-02,139.5400
2012-12-31,145.2587
2012-12-28,145.4253
2012-12-27,145.5377
2012-12-26,145.5800
2012-12-24,141.9400
2012-12-21,141.7652
2012-12-20,141.3414
2012-12-19,140.8704
2012-12-18,140.4125
2012-12-17,140.0528
2012-12-14,139.6617
2012-12-13,139.2366
2012-12-12,138.7746
2012-12-11,138.3730
2012-12-10,138.0828
2012-12-07,137.7740
2012-12-06,137.4456
2012-12-05,137.0961
2012-12-04,136.7244
2012-12-03,136.3289
2012-11-30,136.0036
2012-11-29,135.6612
2012-11-28,135.4162
2012-11-27,135.2311
2012-11-26,135.0403
2012-11-23,134.8437
2012-11-21,134.7472
2012-11-20,134.7000
2012-11-19,139.3246
2012-11-16,140.0775
2012-11-15,140.8093
2012-11-14,141.5169
2012-11-13,142.0307
2012-11-12,142.5285
2012-11-09,143.0817
2012-11-08,143.5912
2012-11-07,143.9853
2012-11-06,144.2559
2012-11-05,144.5468
2012-11-02,144.8597
2012-11-01,145.1962
2012-10-31,145.5579
2012-10-26,145.9469
2012-10-25,146.2905
2012-10-24,146.5794
2012-10-23,146.8190
2012-10-22,146.9594
2012-10-19,147.0488
2012-10-18,147.1400
2012-10-17,147.2330
2012-10-16,147.3280
2012-10-15,147.4249
2012-10-12,147.5237
2012-10-11,147.5699
2012-10-10,147.6166
2012-10-09,147.6637
2012-10-08,147.7114
2012-10-05,147.7595
2012-10-04,147.8080
2012-10-03,147.8571
2012-10-02,147.9067
2012-10-01,147.9567
2012-09-28,148.0073
2012-09-27,148.0584
2012-09-26,148.1100
2012-09-25,143.4918
2012-09-24,143.1970
2012-09-21,142.8834
2012-09-20,142.5498
2012-09-19,142.1949
2012-09-18,141.8174
2012-09-17,141.4157
2012-09-14,140.9884
2012-09-13,140.6699
2012-09-12,140.5082
2012-09-11,140.3866
2012-09-10,140.2612
2012-09-07,140.1769
2012-09-06,140.1405
2012-09-05,142.9745
2012-09-04,143.0323
2012-08-31,143.0610
2012-08-30,143.0900
2012-08-29,140.5357
2012-08-28,140.2200
2012-08-27,140.2200
2012-08-24,139.9817
2012-08-23,139.5976
2012-08-22,139.1659
2012-08-21,138.6809
2012-08-20,138.2793
2012-08-17,137.8330
2012-08-16,137.4050
2012-08-15,137.0594
2012-08-14,136.6837
2012-08-13,136.3648
2012-08-10,136.0219
2012-08-09,135.6533
2012-08-08,135.2568
2012-08-07,134.8306
2012-08-06,134.4903
2012-08-03,134.2192
2012-08-02,134.0059
2012-08-01,133.7837
2012-07-31,133.5522
2012-07-30,133.3111
2012-07-27,133.1330
2012-07-26,133.0300
2012-07-25,133.0300
2012-07-24,132.9756
2012-07-23,132.8694
2012-07-20,132.7610
2012-07-19,132.6504
2012-07-18,132.6000
2012-07-17,137.4526
2012-07-16,137.5516
2012-07-13,137.6527
2012-07-12,137.7558
2012-07-11,137.8000
2012-07-10,133.5186
2012-07-09,133.0951
2012-07-06,132.6298
2012-07-05,132.1185
2012-07-03,131.6497
2012-07-02,131.2733
2012-06-29,130.9543
2012-06-28,130.6756
2012-06-27,130.3822
2012-06-26,130.0734
2012-06-25,129.7483
2012-06-22,129.4061
2012-06-21,129.0459
2012-06-20,128.6668
2012-06-19,128.2677
2012-06-18,127.9984
2012-06-15,127.8047
2012-06-14,127.6732
2012-06-13,127.5390
2012-06-12,127.4020
2012-06-11,127.2623
2012-06-08,127.1990
2012-06-07,127.1350
2012-06-06,133.0607
2012-06-05,133.6467
2012-06-04,134.2907
2012-06-01,134.8238
2012-05-31,135.2208
2012-05-30,135.6476
2012-05-29,136.1066
2012-05-25,136.6001
2012-05-24,137.1308
2012-05-23,137.7013
2012-05-22,138.3149
2012-05-21,138.9746
2012-05-18,139.6840
2012-05-17,140.2517
2012-05-16,140.6439
2012-05-15,140.9570
2012-05-14,141.1749
2012-05-11,141.3113
2012-05-10,141.4505
2012-05-09,141.5926
2012-05-08,141.6600
2012-05-07,136.3104
2012-05-04,136.2012
2012-05-03,136.0898
2012-05-02,135.9761
2012-05-01,135.8601
2012-04-30,135.8103
2012-04-27,135.7600
2012-04-26,140.7871
2012-04-25,140.8897
2012-04-24,140.9944
2012-04-23,141.1012
2012-04-20,141.2102
2012-04-19,141.3215
2012-04-18,141.4350
2012-04-17,141.5508
2012-04-16,141.6690
2012-04-13,141.7896
2012-04-12,141.9126
2012-04-11,142.0382
2012-04-10,142.1663
2012-04-09,142.2100
2012-04-05,138.4673
2012-04-04,138.1856
2012-04-03,137.8827
2012-04-02,137.5570
2012-03-30,137.2850
2012-03-29,136.9955
2012-03-28,136.6876
2012-03-27,136.3601
2012-03-26,136.0837
2012-03-23,135.8672
2012-03-22,135.6417
2012-03-21,135.4068
2012-03-20,135.1620
2012-03-19,134.9071
2012-03-16,134.7255
2012-03-15,134.5382
2012-03-14,134.4177
2012-03-13,134.3600
2012-03-12,137.9300
2012-03-09,137.9468
2012-03-08,138.0200
2012-03-07,138.0947
2012-03-06,138.1709
2012-03-05,138.1900
2012-03-02,136.5400
2012-03-01,136.2780
2012-02-29,135.8000
2012-02-28,135.8000
2012-02-27,135.5000
2012-02-24,135.5000
2012-02-23,135.3092
2012-02-22,134.8740
2012-02-21,134.3300
2012-02-17,134.2900
2012-02-16,134.2500
2012-02-15,134.1550
2012-02-14,133.8400
2012-02-13,133.7933
2012-02-10,133.3989
2012-02-09,132.9180
2012-02-08,132.4444
2012-02-07,131.9538
2012-02-06,131.4833
2012-02-03,130.9297
2012-02-02,130.5276
2012-02-01,130.0600
2012-01-31,130.0600
2012-01-30,129.9700
2012-01-27,129.4117
2012-01-26,128.7624
2012-01-25,128.1486
2012-01-24,127.5894
2012-01-23,126.9538
2012-01-20,126.3363
2012-01-19,125.7548
2012-01-18,125.2518
2012-01-17,124.8111
2012-01-13,124.4432
2012-01-12,124.0475
2012-01-11,123.6899
2012-01-10,123.3094
2012-01-09,123.0426
2012-01-06,122.7617
2012-01-05,122.4659
2012-01-04,122.1547
2012-01-03,121.8270
2011-12-30,121.6007
2011-12-29,121.3649
2011-12-28,121.1192
2011-12-27,120.8634
2011-12-23,120.5968
2011-12-22,120.3192
2011-12-21,120.0300
2011-12-20,120.0300
2011-12-19,119.9522
2011-12-16,119.6477
2011-12-15,119.3305
2011-12-14,119.0001
2011-12-13,118.6559
2011-12-12,118.2974
2011-12-09,117.9240
2011-12-08,117.5350
2011-12-07,117.1298
2011-12-06,116.8190
2011-12-05,116.4985
2011-12-02,116.2944
2011-12-01,116.2000
2011-11-30,125.7802
2011-11-29,126.3917
2011-11-28,127.0423
2011-11-25,127.7343
2011-11-23,128.3224
2011-11-22,128.7309
2011-11-21,129.0427
2011-11-18,129.2021
2011-11-17,129.3648
2011-11-16,129.4200
2011-11-15,123.5371
2011-11-14,123.0255
2011-11-11,122.8600
2011-11-10,122.8600
2011-11-09,122.6419
2011-11-08,122.0525
2011-11-07,121.4118
2011-11-04,120.7155
2011-11-03,119.9586
2011-11-02,119.1358
2011-11-01,118.2415
2011-10-31,117.2695
2011-10-28,116.2129
2011-10-27,115.0645
2011-10-26,114.2565
2011-10-25,113.3876
2011-10-24,112.4533
2011-10-21,111.7086
2011-10-20,111.0880
2011-10-19,110.4348
2011-10-18,109.7471
2011-10-17,109.2113
2011-10-14,108.6531
2011-10-13,108.2360
2011-10-12,107.8060
2011-10-11,107.5563
2011-10-10,107.4343
2011-10-07,119.3671
2011-10-06,119.8643
2011-10-05,120.3822
2011-10-04,120.9217
2011-10-03,121.2654
2011-09-30,121.4687
2011-09-29,121.6763
2011-09-28,121.8880
2011-09-27,122.1041
2011-09-26,122.3246
2011-09-23,122.5496
2011-09-22,122.7792
2011-09-21,122.8673
2011-09-20,122.9564
2011-09-19,123.0464
2011-09-16,123.1372
2011-09-15,123.2290
2011-09-14,123.3217
2011-09-13,123.4154
2011-09-12,123.5100
2011-09-09,113.7365
2011-09-08,113.3293
2011-09-07,112.9051
2011-09-06,112.4632
2011-09-02,112.0029
2011-09-01,111.5235
2011-08-31,111.0240
2011-08-30,110.6713
2011-08-29,110.4517
2011-08-26,110.3613
2011-08-25,110.2700
2011-08-24,118.5065
2011-08-23,119.3211
2011-08-22,120.2163
2011-08-19,121.2000
2011-08-18,121.2000
2011-08-17,121.6628
2011-08-16,122.7896
2011-08-15,124.0278
2011-08-12,125.3885
2011-08-11,126.8837
2011-08-10,128.5268
2011-08-09,130.3324
2011-08-08,131.9248
2011-08-05,133.0587
2011-08-04,133.8884
2011-08-03,134.4336
2011-08-02,134.8059
2011-08-01,135.0309
2011-07-29,135.1750
2011-07-28,135.2311
2011-07-27,135.2876
2011-07-26,135.3448
2011-07-25,135.4025
2011-07-22,135.4608
2011-07-21,135.5197
2011-07-20,135.5792
2011-07-19,135.6393
2011-07-18,135.7000
2011-07-15,129.3795
2011-07-14,129.0468
2011-07-13,128.6967
2011-07-12,128.3281
2011-07-11,127.9401
2011-07-08,127.5317
2011-07-07,127.1018
2011-07-06,126.8085
2011-07-05,126.5830
2011-07-01,126.3505
2011-06-30,126.2315
2011-06-29,126.1841
2011-06-28,129.7378
2011-06-27,129.7737
2011-06-24,129.8100
2011-06-23,129.8100
2011-06-22,126.3538
2011-06-21,126.3200
2011-06-20,129.7091
2011-06-17,130.2155
2011-06-16,130.7976
2011-06-15,131.3591
2011-06-14,131.8917
2011-06-13,132.4901
2011-06-10,133.0713
2011-06-09,133.5550
2011-06-08,134.0866
2011-06-07,134.5420
2011-06-06,134.9689
2011-06-03,135.2809
2011-06-02,135.5084
2011-06-01,135.6804
2011-05-31,135.8596
2011-05-27,136.0462
2011-05-26,136.2406
2011-05-25,136.4432
2011-05-24,136.5934
2011-05-23,136.7484
2011-05-20,136.8428
2011-05-19,136.9392
2011-05-18,137.0375
2011-05-17,137.1379
2011-05-16,137.1800
2011-05-13,133.3126
2011-05-12,133.0657
2011-05-11,132.8031
2011-05-10,132.5238
2011-05-09,132.2266
2011-05-06,131.9104
2011-05-05,131.5740
2011-05-04,131.2162
2011-05-03,130.8355
2011-05-02,130.4306
2011-04-29,130.1074
2011-04-28,129.8498
2011-04-27,129.6636
2011-04-26,129.5535
2011-04-25,129.5100
2011-04-21,133.8666
2011-04-20,133.9106
2011-04-19,133.9551
2011-04-18,134.0000
2011-04-15,130.1136
2011-04-14,129.8210
2011-04-13,129.5065
2011-04-12,129.1683
2011-04-11,128.8046
2011-04-08,128.4135
2011-04-07,127.9931
2011-04-06,127.5409
2011-04-05,127.1395
2011-04-04,126.7905
2011-04-01,126.4232
2011-03-31,126.1425
2011-03-30,125.8501
2011-03-29,125.6623
2011-03-28,125.4688
2011-03-25,125.3381
2011-03-24,125.2800
2011-03-23,130.3344
2011-03-22,130.7148
2011-03-21,131.1239
2011-03-18,131.5638
2011-03-17,132.0367
2011-03-16,132.5453
2011-03-15,132.9312
2011-03-14,133.1349
2011-03-11,133.2868
2011-03-10,133.3977
2011-03-09,133.5121
2011-03-08,133.6300
2011-03-07,133.6594
2011-03-04,133.7819
2011-03-03,133.9081
2011-03-02,134.0383
2011-03-01,134.1725
2011-02-28,134.3108
2011-02-25,134.4534
2011-02-24,134.6004
2011-02-23,134.6900
2011-02-22,134.6900
2011-02-18,131.2312
2011-02-17,130.7950
2011-02-16,130.3977
2011-02-15,130.0485
2011-02-14,129.6606
2011-02-11,129.3033
2011-02-10,129.0131
2011-02-09,128.6978
2011-02-08,128.3550
2011-02-07,128.0505
2011-02-04,127.8495
2011-02-03,127.6847
2011-02-02,127.5478
2011-02-01,127.4052
2011-01-31,127.3141
2011-01-28,127.2202
2011-01-27,127.1592
2011-01-26,127.1300
2011-01-25,129.5655
2011-01-24,129.5901
2011-01-21,129.6149
2011-01-20,129.6400
2011-01-19,127.7605
2011-01-18,127.3479
2011-01-14,126.9419
2011-01-13,126.6032
2011-01-12,126.2000
2011-01-11,126.1500
2011-01-10,126.0625
2011-01-07,125.7506
2011-01-06,125.3836
2011-01-05,125.0025
2011-01-04,124.6143
2011-01-03,124.1682
2010-12-31,123.8911
2010-12-30,123.5763
2010-12-29,123.2185
2010-12-28,122.8809
2010-12-27,122.5544
2010-12-23,122.1915
2010-12-22,121.7884
2010-12-21,121.4242
2010-12-20,121.0933
2010-12-17,120.7336
2010-12-16,120.3426
2010-12-15,119.9176
2010-12-14,119.4557
2010-12-13,119.0233
2010-12-10,118.6673
2010-12-09,118.3856
2010-12-08,118.1513
2010-12-07,117.9071
2010-12-06,117.7484
2010-12-03,117.6406
2010-12-02,117.5900
2010-12-01,122.4375
2010-11-30,122.4865
2010-11-29,122.5359
2010-11-26,122.5859
2010-11-24,122.6363
2010-11-23,122.6873
2010-11-22,122.7388
2010-11-19,122.7908
2010-11-18,122.8433
2010-11-17,122.8964
2010-11-16,122.9500
2010-11-15,118.6818
2010-11-12,118.4093
2010-11-11,118.1195
2010-11-10,117.8112
2010-11-09,117.4832
2010-11-08,117.1970
2010-11-05,116.8958
2010-11-04,116.6698
2010-11-03,116.5662
2010-11-02,116.5010
2010-11-01,116.4345
2010-10-29,116.3667
2010-10-28,116.2974
2010-10-27,116.2268
2010-10-26,116.1547
2010-10-25,116.0811
2010-10-22,116.0507
2010-10-21,116.0200
2010-10-20,118.6700
2010-10-19,118.6700
2010-10-18,116.3346
2010-10-15,115.8808
2010-10-14,115.3341
2010-10-13,114.6755
2010-10-12,114.1660
2010-10-11,113.6712
2010-10-08,113.1521
2010-10-07,112.6473
2010-10-06,112.1452
2010-10-05,111.6292
2010-10-04,111.1669
2010-10-01,110.6532
2010-09-30,110.0824
2010-09-29,109.5921
2010-09-28,109.0533
2010-09-27,108.5371
2010-09-24,108.0581
2010-09-23,107.6253
2010-09-22,107.1647
2010-09-21,106.6748
2010-09-20,106.2651
2010-09-17,105.9724
2010-09-16,105.6675
2010-09-15,105.3499
2010-09-14,105.0190
2010-09-13,104.7738
2010-09-10,104.6328
2010-09-09,104.4890
2010-09-08,104.4233
2010-09-07,104.3570
2010-09-03,104.2900
2010-09-02,110.6902
2010-09-01,110.9569
2010-08-31,111.2346
2010-08-30,111.5240
2010-08-27,111.8254
2010-08-26,112.1394
2010-08-25,112.4665
2010-08-24,112.6983
2010-08-23,112.8197
2010-08-20,112.9436
2010-08-19,113.0018
2010-08-18,113.0606
2010-08-17,113.1200
2010-08-16,113.1800
