time,MFI
2015-04-08,70.5672
2015-04-07,82.6199
2015-04-06,67.2752
2015-04-02,69.0548
2015-04-01,71.8675
2015-03-31,50.5534
2015-03-30,29.4382
2015-03-27,38.8716
2015-03-26,20.1141
2015-03-25,35.1564
2015-03-24,43.3613
2015-03-23,75.1806
2015-03-20,71.5988
2015-03-19,23.1654
2015-03-18,2.2415
2015-03-17,2.0931
2015-03-16,2.2788
2015-03-13,-0.0000
2015-03-12,-0.0000
2015-03-11,15.8284
2015-03-10,42.2587
2015-03-09,42.2587
2015-03-06,26.9600
2015-03-05,11.4255
2015-03-04,6.4835
2015-03-03,17.6513
2015-03-02,12.8084
2015-02-27,13.4577
2015-02-26,62.1106
2015-02-25,77.0784
2015-02-24,76.9609
2015-02-23,92.8166
2015-02-20,100.0000
2015-02-19,91.9177
2015-02-18,77.8878
2015-02-17,57.4329
2015-02-13,58.7112
2015-02-12,30.2465
2015-02-11,35.7370
2015-02-10,35.0738
2015-02-09,42.6962
2015-02-06,46.7325
2015-02-05,44.2353
2015-02-04,30.9778
2015-02-03,13.7951
2015-02-02,13.9218
2015-01-30,-0.0000
2015-01-29,-0.0000
2015-01-28,-0.0000
2015-01-27,-0.0000
2015-01-26,-0.0000
2015-01-23,75.7683
2015-01-22,75.0091
2015-01-21,71.4450
2015-01-20,56.3072
2015-01-16,54.4554
2015-01-15,-0.0000
2015-01-14,18.9915
2015-01-13,15.7044
2015-01-12,39.5037
2015-01-09,55.8141
2015-01-08,53.1903
2015-01-07,27.0538
2015-01-06,42.3831
2015-01-05,35.3104
2015-01-02,20.8163
2014-12-31,21.2685
2014-12-30,27.6253
2014-12-29,11.3936
2014-12-26,20.5695
2014-12-24,34.9847
2014-12-23,50.0294
2014-12-22,66.7346
2014-12-19,81.0537
2014-12-18,80.2553
2014-12-17,41.3887
2014-12-16,6.3273
2014-12-15,6.3740
2014-12-12,22.3809
2014-12-11,13.5904
2014-12-10,13.9211
2014-12-09,24.4965
2014-12-08,22.4797
2014-12-05,22.3443
2014-12-04,28.8052
2014-12-03,21.1614
2014-12-02,41.4511
2014-12-01,53.1230
2014-11-28,55.1376
2014-11-26,74.0810
2014-11-25,100.0000
2014-11-24,90.8711
2014-11-21,73.1588
2014-11-20,65.7723
2014-11-19,36.4310
2014-11-18,5.8749
2014-11-17,33.4868
2014-11-14,70.6369
2014-11-13,51.1696
2014-11-12,71.0435
2014-11-11,79.7070
2014-11-10,78.6948
2014-11-07,73.8054
2014-11-06,97.5913
2014-11-05,89.7580
2014-11-04,88.3196
2014-11-03,84.5181
2014-10-31,43.9446
2014-10-30,46.8969
2014-10-29,40.1715
2014-10-28,11.7345
2014-10-27,16.5950
2014-10-24,62.8016
2014-10-23,71.0309
2014-10-22,92.7692
2014-10-21,73.7630
2014-10-20,44.6663
2014-10-17,33.3155
2014-10-16,22.6333
2014-10-15,10.9019
2014-10-14,30.9698
2014-10-13,74.1948
2014-10-10,64.8174
2014-10-09,39.2452
2014-10-08,22.6608
2014-10-07,9.8933
2014-10-06,-0.0000
2014-10-03,-0.0000
2014-10-02,-0.0000
2014-10-01,-0.0000
2014-09-30,-0.0000
2014-09-29,-0.0000
2014-09-26,-0.0000
2014-09-25,-0.0000
2014-09-24,2.8562
2014-09-23,3.2028
2014-09-22,3.0810
2014-09-19,29.7114
2014-09-18,77.2005
2014-09-17,80.7557
2014-09-16,87.6021
2014-09-15,100.0000
2014-09-12,100.0000
2014-09-11,100.0000
2014-09-10,100.0000
2014-09-09,65.2634
2014-09-08,44.0185
2014-09-05,41.1946
2014-09-04,11.1828
2014-09-03,4.8705
2014-09-02,6.2552
2014-08-29,7.1624
2014-08-28,6.1460
2014-08-27,11.1710
2014-08-26,-0.0000
2014-08-25,-0.0000
2014-08-22,7.2942
2014-08-21,9.7073
2014-08-20,7.6675
2014-08-19,6.3383
2014-08-18,33.3034
2014-08-15,55.6235
2014-08-14,46.3730
2014-08-13,62.5198
2014-08-12,65.6864
2014-08-11,66.0491
2014-08-08,47.8977
2014-08-07,82.4636
2014-08-06,87.1973
2014-08-05,64.3039
2014-08-04,52.3081
2014-08-01,44.8539
2014-07-31,22.4399
2014-07-30,-0.0000
2014-07-29,-0.0000
2014-07-28,-0.0000
2014-07-25,-0.0000
2014-07-24,17.1720
2014-07-23,28.5555
2014-07-22,28.9711
2014-07-21,46.3883
2014-07-18,25.0528
2014-07-17,14.9541
2014-07-16,8.8801
2014-07-15,9.8334
2014-07-14,-0.0000
2014-07-11,-0.0000
2014-07-10,16.5508
2014-07-09,34.0935
2014-07-08,39.6059
2014-07-07,42.0517
2014-07-03,80.3407
2014-07-02,82.1778
2014-07-01,87.9451
2014-06-30,74.1859
2014-06-27,62.6760
2014-06-26,44.8550
2014-06-25,62.5831
2014-06-24,49.4868
2014-06-23,62.2347
2014-06-20,77.4157
2014-06-19,78.3252
2014-06-18,48.9344
2014-06-17,63.3131
2014-06-16,58.6221
2014-06-13,68.9749
2014-06-12,62.4836
2014-06-11,49.7216
2014-06-10,38.0362
2014-06-09,16.4286
2014-06-06,-0.0000
2014-06-05,-0.0000
2014-06-04,-0.0000
2014-06-03,-0.0000
2014-06-02,37.7205
2014-05-30,43.8899
2014-05-29,47.8633
2014-05-28,52.0920
2014-05-27,66.8093
2014-05-23,19.1361
2014-05-22,-0.0000
2014-05-21,-0.0000
2014-05-20,58.5117
2014-05-19,36.2931
2014-05-16,23.3455
2014-05-15,21.9196
2014-05-14,20.6228
2014-05-13,-0.0000
2014-05-12,24.9272
2014-05-09,53.9794
2014-05-08,67.5759
2014-05-07,58.0551
2014-05-06,60.0500
2014-05-05,47.7192
2014-05-02,15.9150
2014-05-01,5.9858
2014-04-30,6.4212
2014-04-29,4.9017
2014-04-28,0.0000
2014-04-25,33.3755
2014-04-24,49.5153
2014-04-23,58.1861
2014-04-22,60.9300
2014-04-21,53.7060
2014-04-17,24.4654
2014-04-16,7.3434
2014-04-15,0.0000
2014-04-14,22.9066
