time,SAR
2011-04-21,140.0039

2011-04-20,138.2741

2011-04-19,136.9712

2011-04-18,135.7894

2011-04-15,134.4908

2011-04-14,133.0637

2011-04-13,131.4955

2011-04-12,129.7722

2011-04-11,127.8785

2011-04-08,126.5219

2011-04-07,125.0472

2011-04-06,123.4444

2011-04-05,121.7022

2011-04-04,120.0908

2011-04-01,118.8558

2011-03-31,117.8203

2011-03-30,116.7303

2011-03-29,115.9070

2011-03-28,115.0493

2011-03-25,114.1560

2011-03-24,113.5113

2011-03-23,113.0938

2011-03-22,112.9500

2011-03-21,125.8470

2011-03-18,126.1102

2011-03-17,126.3788

2011-03-16,126.6528

2011-03-15,126.9325

2011-03-14,127.2178

2011-03-11,127.5090

2011-03-10,127.8061

2011-03-09,128.1093

2011-03-08,128.4187

2011-03-07,128.7344

2011-03-04,129.0565

2011-03-03,129.3852

2011-03-02,129.7206

2011-03-01,130.0629

2011-02-28,130.4121

2011-02-25,130.7685

2011-02-24,131.1321

2011-02-23,131.5032

2011-02-22,131.6300

2011-02-18,120.7964

2011-02-17,119.3191

2011-02-16,117.6403

2011-02-15,115.7326

2011-02-14,113.5648

2011-02-11,111.5767

2011-02-10,109.9853

2011-02-09,108.5448

2011-02-08,107.5052

2011-02-07,106.3752

2011-02-04,105.4092

2011-02-03,104.3704

2011-02-02,103.2534

2011-02-01,102.0524

2011-01-31,101.5503

2011-01-28,101.0161

2011-01-27,100.4478

2011-01-26,99.9846

2011-01-25,99.4970

2011-01-24,98.9837

2011-01-21,98.4435

2011-01-20,97.8748

2011-01-19,97.2761

2011-01-18,96.6460

2011-01-14,96.1750

2011-01-13,95.6843

2011-01-12,95.3226

2011-01-11,94.9497

2011-01-10,94.7015

2011-01-07,94.4483

2011-01-06,94.3300

2011-01-05,105.4194

2011-01-04,105.8815

2011-01-03,106.3628

2010-12-31,106.8641

2010-12-30,107.3864

2010-12-29,107.9304

2010-12-28,108.4971

2010-12-27,109.0874

2010-12-23,109.7023

2010-12-22,110.3428

2010-12-21,111.0100

2010-12-20,111.7050

2010-12-17,112.1490

2010-12-16,112.6067

2010-12-15,112.8676

2010-12-14,112.9662

2010-12-13,113.0657

2010-12-10,113.1663

2010-12-09,113.2679

2010-12-08,113.3705

2010-12-07,113.4741

2010-12-06,113.5788

2010-12-03,113.6846

2010-12-02,113.7914

2010-12-01,113.8993

2010-11-30,114.0083

2010-11-29,114.1183

2010-11-26,114.2295

2010-11-24,114.3419

2010-11-23,114.4553

2010-11-22,114.5699

2010-11-19,114.6857

2010-11-18,114.8026

2010-11-17,114.9207

2010-11-16,115.0400

2010-11-15,106.0310

2010-11-12,105.4560

2010-11-11,104.8442

2010-11-10,104.3739

2010-11-09,103.8789

2010-11-08,103.3578

2010-11-05,102.8092

2010-11-04,102.2318

2010-11-03,101.6240

2010-11-02,100.9842

2010-11-01,100.3108

2010-10-29,99.6019

2010-10-28,98.8556

2010-10-27,98.2471

2010-10-26,97.7797

2010-10-25,97.5293

2010-10-22,97.4100

2010-10-21,106.7107

2010-10-20,106.8046

2010-10-19,106.8995

2010-10-18,106.9954

2010-10-15,107.0922

2010-10-14,107.1900

2010-10-13,97.0516

2010-10-12,96.1700

2010-10-11,95.3781

2010-10-08,94.3510

2010-10-07,93.2346

2010-10-06,92.0210

2010-10-05,90.7020

2010-10-04,89.2683

2010-10-01,87.7099

2010-09-30,86.0159

2010-09-29,84.1747

2010-09-28,82.1734

2010-09-27,80.5014

2010-09-24,79.3761

2010-09-23,78.5449

2010-09-22,77.9713

2010-09-21,77.3739

2010-09-20,76.9834

2010-09-17,76.7704

2010-09-16,76.5531

2010-09-15,76.3313

2010-09-14,76.1050

2010-09-13,76.0000

2010-09-10,85.7729

2010-09-09,85.9724

2010-09-08,86.1759

2010-09-07,86.3836

2010-09-03,86.5955

2010-09-02,86.8117

2010-09-01,87.0324

2010-08-31,87.2575

2010-08-30,87.4872

2010-08-27,87.7217

2010-08-26,87.9609

2010-08-25,88.2050

2010-08-24,88.3200

2010-08-23,77.9558

2010-08-20,77.2942

2010-08-19,76.5905

2010-08-18,75.8418

2010-08-17,75.0453

2010-08-16,74.1980

2010-08-13,73.2966

2010-08-12,72.3376

2010-08-11,71.3175

2010-08-10,70.2322

2010-08-09,69.2970

2010-08-06,68.5632

2010-08-05,67.7987

2010-08-04,67.0024

2010-08-03,66.4350

2010-08-02,66.0565

2010-07-30,65.9000

2010-07-29,81.9900

2010-07-28,81.9900

2010-07-27,82.6252

2010-07-26,84.0795

2010-07-23,85.6604

2010-07-22,87.3787

2010-07-21,89.2464

2010-07-20,91.2765

2010-07-19,93.4831

2010-07-16,95.8817

2010-07-15,98.4888

2010-07-14,101.3226

2010-07-13,104.4028

2010-07-12,107.7509

2010-07-09,111.3901

2010-07-08,115.3458

2010-07-07,119.6454

2010-07-06,124.3189

2010-07-02,129.3988

2010-07-01,134.9204

2010-06-30,140.1057

2010-06-29,145.6813

2010-06-28,151.6766

2010-06-25,158.1231

2010-06-24,165.0549

2010-06-23,172.5083

2010-06-22,180.5228

2010-06-21,189.1406

2010-06-18,198.4070

2010-06-17,208.3708

2010-06-16,219.0847

2010-06-15,230.6049

2010-06-14,242.9923

2010-06-11,256.3120

2010-06-10,270.6343

2010-06-09,286.0346

2010-06-08,302.5941

2010-06-07,320.4000

2010-06-04,339.5461

2010-06-03,360.1334

2010-06-02,382.2702

2010-06-01,406.0732

2010-05-28,431.6679

2010-05-27,459.1890

2010-05-26,488.7816

2010-05-25,520.6016

2010-05-24,554.8167

2010-05-21,591.6071

2010-05-20,625.1041

2010-05-19,654.4064

2010-05-18,678.6975

2010-05-17,697.4725

2010-05-14,710.2315

2010-05-13,716.6700

2010-05-12,716.6700

2010-05-11,625.0000

2010-05-10,716.1493

2010-05-07,717.0700

2010-05-06,718.0000

2010-05-05,632.1816

2010-05-04,625.7222

2010-05-03,618.7765

2010-04-30,611.3081

2010-04-29,603.2775

2010-04-28,600.1995

2010-04-27,596.9250

2010-04-26,593.4414

2010-04-23,590.4647

2010-04-22,587.3312

2010-04-21,584.0329

2010-04-20,580.5609

2010-04-19,576.9063

2010-04-16,573.0592

2010-04-15,569.0097

2010-04-14,566.0684

2010-04-13,564.0788

2010-04-12,562.7437

2010-04-09,562.0891

2010-04-08,561.4279

2010-04-07,560.7600

2010-04-06,620.8037

2010-04-05,621.4102

2010-04-01,622.0228

2010-03-31,622.6417

2010-03-30,623.2667

2010-03-29,623.8981

2010-03-26,624.5359

2010-03-25,625.1801

2010-03-24,625.8308

2010-03-23,626.4881

2010-03-22,627.1520

2010-03-19,627.8226

2010-03-18,628.5000

2010-03-17,563.1266

2010-03-16,547.7921

2010-03-15,528.8607

2010-03-12,522.1415

2010-03-11,515.1309

2010-03-10,508.2034

2010-03-09,501.8282

2010-03-08,496.1627

2010-03-05,491.8537

2010-03-04,486.9008

2010-03-03,481.7341

2010-03-02,475.8629

2010-03-01,470.0054

2010-02-26,464.5960

2010-02-25,460.1412

2010-02-24,455.2459

2010-02-23,449.8664

2010-02-22,443.9548

2010-02-19,439.0509

2010-02-18,434.5476

2010-02-17,430.7553

2010-02-16,426.7210

2010-02-12,423.4290

2010-02-11,419.9636

2010-02-10,417.3396

2010-02-09,415.7032

2010-02-08,414.0162

2010-02-05,412.2770

2010-02-04,410.4840

2010-02-03,408.6356

2010-02-02,406.7300

2010-02-01,406.7300

2010-01-29,406.4490

2010-01-28,404.4757

2010-01-27,402.4415

2010-01-26,400.3443

2010-01-25,398.1823

2010-01-22,395.9534

2010-01-21,393.6555

2010-01-20,391.2866

2010-01-19,388.8445

2010-01-15,386.3268

2010-01-14,384.6610

2010-01-13,384.6610

2010-01-12,431.7149

2010-01-11,432.4731

2010-01-08,433.2469

2010-01-07,434.0364

2010-01-06,434.8420

2010-01-05,435.6641

2010-01-04,436.5030

2009-12-31,437.3589

2009-12-30,438.2324

2009-12-29,439.1237

2009-12-28,440.0331

2009-12-24,440.9611

2009-12-23,441.9081

2009-12-22,442.8744

2009-12-21,443.2500

2009-12-18,405.9587

2009-12-17,404.4049

2009-12-16,402.7864

2009-12-15,401.1004

2009-12-14,399.3442

2009-12-11,397.5148

2009-12-10,395.6091

2009-12-09,393.6241

2009-12-08,391.5563

2009-12-07,389.4024

2009-12-04,387.1588

2009-12-03,384.8217

2009-12-02,382.3871

2009-12-01,379.8512

2009-11-30,377.2096

2009-11-27,374.4579

2009-11-25,371.5915

2009-11-24,369.3882

2009-11-23,367.1167

2009-11-20,364.7750

2009-11-19,362.3609

2009-11-18,359.8721

2009-11-17,357.3063

2009-11-16,355.5650

2009-11-13,354.7285

2009-11-12,353.8835

2009-11-11,353.0300

2009-11-10,432.3872

2009-11-09,433.1888

2009-11-06,433.9985

2009-11-05,434.8164

2009-11-04,435.6425

2009-11-03,436.4770

2009-11-02,437.3199

2009-10-30,438.1713

2009-10-29,439.0313

2009-10-28,439.9000

2009-10-27,439.9000

2009-10-26,385.7655

2009-10-23,383.6099

2009-10-22,382.2153

2009-10-21,380.7776

2009-10-20,379.2955

2009-10-19,377.7675

2009-10-16,376.1923

2009-10-15,374.5684

2009-10-14,372.8942

2009-10-13,371.1682

2009-10-12,369.3889

2009-10-09,367.5545

2009-10-08,366.4865

2009-10-07,366.0000

2009-10-06,405.9862

2009-10-05,406.8022

2009-10-02,407.6349

2009-10-01,408.0000

2009-09-30,373.2564

2009-09-29,370.2353

2009-09-28,366.9514

2009-09-25,363.3819

2009-09-24,359.5021

2009-09-23,355.2849

2009-09-22,350.7010

2009-09-21,345.7184

2009-09-18,340.3026

2009-09-17,334.4159

2009-09-16,329.1566

2009-09-15,324.7623

2009-09-14,321.8725

2009-09-11,319.5063

2009-09-10,317.8664

2009-09-09,316.9171

2009-09-08,316.4900

2009-09-04,350.3911

2009-09-03,351.8037

2009-09-02,353.2751

2009-09-01,354.8078

2009-08-31,355.9304

2009-08-28,357.0878

2009-08-27,358.2810

2009-08-26,359.5110

2009-08-25,360.7791

2009-08-24,362.0865

2009-08-21,363.4342

2009-08-20,364.8237

2009-08-19,366.2561

2009-08-18,367.2062

2009-08-17,368.1757

2009-08-14,368.4900

2009-08-13,336.8928

2009-08-12,334.5145

2009-08-11,331.9572

2009-08-10,329.2075

2009-08-07,326.2507

2009-08-06,323.0714

2009-08-05,319.6528

2009-08-04,315.9769

2009-08-03,312.0243

2009-07-31,307.7742

2009-07-30,303.2042

2009-07-29,298.2902

2009-07-28,293.0063

2009-07-27,287.3247

2009-07-24,282.4753

2009-07-23,279.5152

2009-07-22,276.3994

2009-07-21,273.1196

2009-07-20,270.4079

2009-07-17,268.7009

2009-07-16,266.9411

2009-07-15,265.8830

2009-07-14,265.5400

2009-07-13,300.4907

2009-07-10,301.2040

2009-07-09,301.9319

2009-07-08,302.6745

2009-07-07,303.4324

2009-07-06,304.2057

2009-07-02,304.9948

2009-07-01,305.8000

2009-06-30,305.8000

2009-06-29,306.4450

2009-06-26,307.2798

2009-06-25,308.1316

2009-06-24,309.0008

2009-06-23,309.8878

2009-06-22,310.2500

2009-06-19,275.7449

2009-06-18,273.1478

2009-06-17,270.3551

2009-06-16,267.3523

2009-06-15,264.1234

2009-06-12,260.6515

2009-06-11,256.9183

2009-06-10,252.9041

2009-06-09,248.5877

2009-06-08,244.8178

2009-06-05,240.8072

2009-06-04,237.9635

2009-06-03,235.8705

2009-06-02,233.6904

2009-06-01,231.4194

2009-05-29,230.4052

2009-05-28,229.8043

2009-05-27,229.5500

2009-05-26,254.2852

2009-05-22,254.7900

2009-05-21,254.9755

2009-05-20,255.4944

2009-05-19,256.0238

2009-05-18,256.5641

2009-05-15,257.1154

2009-05-14,257.6780

2009-05-13,257.9600

2009-05-12,230.3781

2009-05-11,226.2567

2009-05-08,221.5194

2009-05-07,216.0743

2009-05-06,210.4921

2009-05-05,205.6339

2009-05-04,200.8965

2009-05-01,197.2052

2009-04-30,193.7782

2009-04-29,190.0533

2009-04-28,186.0045

2009-04-27,183.0573

2009-04-24,180.7075

2009-04-23,178.7448

2009-04-22,176.6787

2009-04-21,175.2436

2009-04-20,173.7488

2009-04-17,172.1917

2009-04-16,171.1788

2009-04-15,170.5121

2009-04-14,169.8317

2009-04-13,169.5200

2009-04-09,195.5137

2009-04-08,195.7763

2009-04-07,196.0415

2009-04-06,196.3094

2009-04-03,196.5800

2009-04-02,196.8533

2009-04-01,197.1294

2009-03-31,197.4083

2009-03-30,197.6900

2009-03-27,174.2478

2009-03-26,170.7450

2009-03-25,166.7187

2009-03-24,162.0908

2009-03-23,158.5659

2009-03-20,156.1639

2009-03-19,153.4651

2009-03-18,150.9334

2009-03-17,148.1205

2009-03-16,144.9950

2009-03-13,141.5222

2009-03-12,138.4980

2009-03-11,135.1748

2009-03-10,132.3273

2009-03-09,129.8741

2009-03-06,127.2363

2009-03-05,124.3999

2009-03-04,121.9041

2009-03-03,120.2675

2009-03-02,118.5447

2009-02-27,116.7313

2009-02-26,114.8224

2009-02-25,113.4400

2009-02-24,112.4562

2009-02-23,111.8557

2009-02-20,111.2430

2009-02-19,110.6177

2009-02-18,109.9797

2009-02-17,109.3287

2009-02-13,108.6644

2009-02-12,107.9865

2009-02-11,107.2948

2009-02-10,106.5890

2009-02-09,105.8688

2009-02-06,105.5821

2009-02-05,105.2925

2009-02-04,105.0000

2009-02-03,132.5100

2009-02-02,132.7466

2009-01-30,133.3129

2009-01-29,133.8907

2009-01-28,134.4803

2009-01-27,135.0819

2009-01-26,135.6959

2009-01-23,136.3223

2009-01-22,136.9615

2009-01-21,137.6138

2009-01-20,138.2794

2009-01-16,138.9586

2009-01-15,139.6516

2009-01-14,139.9800

2009-01-13,107.9423

2009-01-12,106.9515

2009-01-09,105.9300

2009-01-08,104.8769

2009-01-07,103.7912

2009-01-06,102.6720

2009-01-05,101.5181

2009-01-02,100.8144

2008-12-31,100.5000

2008-12-30,128.2858

2008-12-29,130.3772

2008-12-26,132.6260

2008-12-24,135.0441

2008-12-23,137.6442

2008-12-22,140.4400

2008-12-19,142.4500

2008-12-18,142.7830

2008-12-17,145.9655

2008-12-16,149.3877

2008-12-15,153.0674

2008-12-12,157.0241

2008-12-11,161.2786

2008-12-10,165.8533

2008-12-09,169.8780

2008-12-08,174.1596

2008-12-05,178.7144

2008-12-04,182.5652

2008-12-03,186.6186

2008-12-02,190.8854

2008-12-01,195.3767

2008-11-28,200.1044

2008-11-26,205.0810

2008-11-25,210.3195

2008-11-24,215.8337

2008-11-21,221.6381

2008-11-20,227.7480

2008-11-19,232.6125

2008-11-18,236.0489

2008-11-17,238.2028

2008-11-14,238.9725

2008-11-13,239.7500

2008-11-12,180.0413

2008-11-11,179.4382

2008-11-10,178.8290

2008-11-07,178.2136

2008-11-06,177.5921

2008-11-05,176.9642

2008-11-04,176.3300

2008-11-03,233.0614

2008-10-31,236.6826

2008-10-30,240.5349

2008-10-29,244.6331

2008-10-28,248.9928

2008-10-27,253.6309

2008-10-24,258.5650

2008-10-23,260.0000

2008-10-22,261.3262

2008-10-21,264.6592

2008-10-20,268.1675

2008-10-17,271.8606

2008-10-16,275.7480

2008-10-15,279.8400

2008-10-14,284.1473

2008-10-13,288.6814

2008-10-10,293.4541

2008-10-09,297.2809

2008-10-08,300.1733

2008-10-07,303.1552

2008-10-06,306.2293

2008-10-03,307.9782

2008-10-02,308.7962

2008-10-01,309.6224

2008-09-30,310.4570

2008-09-29,311.3000

2008-09-26,241.9564

2008-09-25,240.5412

2008-09-24,239.0971

2008-09-23,237.6236

2008-09-22,236.1200

2008-09-19,236.1200

2008-09-18,236.1200

2008-09-17,306.8150

2008-09-16,310.3132

2008-09-15,314.0347

2008-09-12,317.9937

2008-09-11,322.2054

2008-09-10,326.6860

2008-09-09,331.4525

2008-09-08,335.1763

2008-09-05,339.0962

2008-09-04,341.9606

2008-09-03,343.5778

2008-09-02,344.4263

2008-08-29,345.2922

2008-08-28,346.1757

2008-08-27,347.0772

2008-08-26,347.9972

2008-08-25,348.9359

2008-08-22,349.8938

2008-08-21,350.8712

2008-08-20,351.8686

2008-08-19,352.8863

2008-08-18,353.3700

2008-08-15,303.5700

2008-08-14,303.1900

2008-08-13,301.7800

2008-08-12,300.8473

2008-08-11,298.6589

2008-08-08,296.3792

2008-08-07,294.0046

2008-08-06,291.5311

2008-08-05,288.9544

2008-08-04,286.2704

2008-08-01,283.4746

2008-07-31,280.5623

2008-07-30,277.5287

2008-07-29,275.3343

2008-07-28,273.9024

2008-07-25,273.2246

2008-07-24,272.5400

2008-07-23,330.7597

2008-07-22,332.5603

2008-07-21,334.4166

2008-07-18,336.3303

2008-07-17,338.3032

2008-07-16,340.3371

2008-07-15,342.4339

2008-07-14,343.5632

2008-07-11,343.9700

2008-07-10,304.3661

2008-07-09,303.5579

2008-07-08,303.2000

2008-07-07,334.9168

2008-07-03,336.5861

2008-07-02,338.3432

2008-07-01,340.1929

2008-06-30,342.1399

2008-06-27,344.1893

2008-06-26,346.3467

2008-06-25,348.6175

2008-06-24,351.0079

2008-06-23,352.6958

2008-06-20,354.4539

2008-06-19,356.2853

2008-06-18,358.1931

2008-06-17,360.1803

2008-06-16,362.2503

2008-06-13,364.4066

2008-06-12,366.6527

2008-06-11,368.2421

2008-06-10,369.8807

2008-06-09,370.8610

2008-06-06,371.8612

2008-06-05,372.8818

2008-06-04,373.9233

2008-06-03,374.9860

2008-06-02,376.0704

2008-05-30,377.1770

2008-05-29,378.3061

2008-05-28,379.4582

2008-05-27,380.6339

2008-05-23,381.8336

2008-05-22,382.3500

2008-05-21,343.8811

2008-05-20,343.4925

2008-05-19,343.1000

2008-05-16,379.4459

2008-05-15,380.1877

2008-05-14,380.9446

2008-05-13,381.7169

2008-05-12,382.5050

2008-05-09,382.9000

2008-05-08,346.3838

2008-05-07,340.9274

2008-05-06,335.8447

2008-05-05,330.0690

2008-05-02,323.5057

2008-05-01,316.0474

2008-04-30,307.5720

2008-04-29,299.2543

2008-04-28,291.7203

2008-04-25,283.3492

2008-04-24,275.2986

2008-04-23,266.4518

2008-04-22,258.3658

2008-04-21,249.5768

2008-04-18,242.5554

2008-04-17,237.1418

2008-04-16,232.7939

2008-04-15,229.7083

2008-04-14,226.4940

2008-04-11,223.1459

2008-04-10,219.6582

2008-04-09,216.0252

2008-04-08,212.2408

2008-04-07,208.2988

2008-04-04,205.4472

2008-04-03,203.6808

2008-04-02,201.8784

2008-04-01,201.1500

2008-03-31,270.8524

2008-03-28,272.2749

2008-03-27,273.7264

2008-03-26,275.2076

2008-03-25,276.7190

2008-03-24,278.2612

2008-03-20,279.8349

2008-03-19,280.4400

2008-03-18,233.9840

2008-03-17,233.5148

2008-03-14,233.0408

2008-03-13,232.5620

2008-03-12,232.0784

2008-03-11,231.5899

2008-03-10,231.0965

2008-03-07,230.5980

2008-03-06,230.0946

2008-03-05,229.5860

2008-03-04,229.0724

2008-03-03,228.5535

2008-02-29,228.0294

2008-02-28,227.5000

2008-02-27,227.5000

2008-02-26,227.0513

2008-02-25,226.5120

2008-02-22,225.9673

2008-02-21,225.4171

2008-02-20,224.8613

2008-02-19,224.2999

2008-02-15,223.7328

2008-02-14,223.1600

2008-02-13,267.7668

2008-02-12,272.7231

2008-02-11,278.2301

2008-02-08,284.3490

2008-02-07,291.1478

2008-02-06,297.3931

2008-02-05,302.6438

2008-02-04,308.3511

2008-02-01,314.5547

2008-01-31,321.2977

2008-01-30,328.6271

2008-01-29,336.5938

2008-01-28,345.2533

2008-01-25,354.6657

2008-01-24,364.8967

2008-01-23,376.0172

2008-01-22,386.0283

2008-01-18,394.5648

2008-01-17,401.4535

2008-01-16,406.1711

2008-01-15,409.0054

2008-01-14,410.8381

2008-01-11,412.7083

2008-01-10,414.6166

2008-01-09,416.5639

2008-01-08,417.3878

2008-01-07,418.2200

2008-01-04,353.8291

2008-01-03,350.4401

2008-01-02,346.8728

2007-12-31,343.1176

2007-12-28,339.1649

2007-12-27,335.8884

2007-12-26,333.6310

2007-12-24,331.3037

2007-12-21,328.9044

2007-12-20,326.4309

2007-12-19,323.8809

2007-12-18,321.2521

2007-12-17,318.5420

2007-12-14,315.7480

2007-12-13,312.8676

2007-12-12,309.8982

2007-12-11,306.8369

2007-12-10,304.8632

2007-12-07,303.8922

2007-12-06,302.9114

2007-12-05,301.9207

2007-12-04,300.9200

2007-12-03,397.0000

2007-11-30,398.8305

2007-11-29,400.8286

2007-11-28,402.8676

2007-11-27,404.9482

2007-11-26,407.0712

2007-11-23,409.2375

2007-11-21,411.4481

2007-11-20,413.7038

2007-11-19,416.0055

2007-11-16,418.3542

2007-11-15,420.7508

2007-11-14,423.1963

2007-11-13,425.6917

2007-11-12,428.2381

2007-11-09,429.1900

2007-11-08,332.1085

2007-11-07,324.8013

2007-11-06,316.9441

2007-11-05,310.2831

2007-11-02,305.0874

2007-11-01,301.4036

2007-10-31,298.8027

2007-10-30,296.1213

2007-10-29,294.6595

2007-10-26,294.0000

2007-10-25,349.9800

2007-10-24,350.8188

2007-10-23,351.9784

2007-10-22,353.1616

2007-10-19,354.3690

2007-10-18,355.6010

2007-10-17,356.8582

2007-10-16,358.1410

2007-10-15,359.4500

2007-10-12,359.4500

2007-10-11,359.4500

2007-10-10,301.3440

2007-10-09,295.3333

2007-10-08,289.3039

2007-10-05,282.8645

2007-10-04,276.8164

2007-10-03,269.8646

2007-10-02,261.8740

2007-10-01,256.0750

2007-09-28,249.4853

2007-09-27,241.9969

2007-09-26,233.4874

2007-09-25,223.8175

2007-09-24,213.9444

2007-09-21,206.0493

2007-09-20,198.2905

2007-09-19,189.7642

2007-09-18,182.8924

2007-09-17,177.5794

2007-09-14,173.8964

2007-09-13,170.6825

2007-09-12,168.1433

2007-09-11,166.3106

2007-09-10,165.1658

2007-09-07,163.9975

2007-09-06,162.8054

2007-09-05,161.5890

2007-09-04,161.0000

2007-08-31,213.1535

2007-08-30,213.6803

2007-08-29,214.2124

2007-08-28,214.7499

2007-08-27,215.2928

2007-08-24,215.8412

2007-08-23,216.3952

2007-08-22,216.9547

2007-08-21,217.5199

2007-08-20,218.0908

2007-08-17,218.6675

2007-08-16,219.2500

2007-08-15,178.9478

2007-08-14,178.5407

2007-08-13,178.1295

2007-08-10,177.7142

2007-08-09,177.2946

2007-08-08,176.8708

2007-08-07,176.4428

2007-08-06,176.0104

2007-08-03,175.5736

2007-08-02,175.1324

2007-08-01,174.6868

2007-07-31,174.2367

2007-07-30,173.7820

2007-07-27,173.3227

2007-07-26,172.8588

2007-07-25,210.7548

2007-07-24,212.7493

2007-07-23,214.1176

2007-07-20,214.9919

2007-07-19,215.4379

2007-07-18,215.6100

2007-07-17,200.4000

2007-07-16,198.0756

2007-07-13,194.1945

2007-07-12,190.4306

2007-07-11,185.7258

2007-07-10,180.5372

2007-07-09,176.0000

2007-07-06,171.8672

2007-07-05,167.0637

2007-07-03,161.2057

2007-07-02,155.9225

2007-06-29,152.8601

2007-06-28,151.1149

2007-06-27,149.9533

2007-06-26,148.6027

2007-06-25,147.0322

2007-06-22,145.2061

2007-06-21,143.0826

2007-06-20,140.6135

2007-06-19,138.4504

2007-06-18,136.8312

2007-06-15,135.8240

2007-06-14,135.0500

2007-06-13,135.0000

2007-06-12,134.6700

2007-06-11,134.6700

2007-06-08,133.6955

2007-06-07,132.3008

2007-06-06,130.7337

2007-06-05,128.9729

2007-06-04,127.3810

2007-06-01,125.6122

2007-05-31,124.0300

2007-05-30,122.8057

2007-05-29,121.4749

2007-05-25,120.0283

2007-05-24,118.4560

2007-05-23,116.7470

2007-05-22,115.2609

2007-05-21,113.9372

2007-05-18,112.8417

2007-05-17,111.6887

2007-05-16,110.4749

2007-05-15,109.1973

2007-05-14,107.8524

2007-05-11,106.8129

2007-05-10,105.7301

2007-05-09,104.6022

2007-05-08,103.4273

2007-05-07,102.2035

2007-05-04,100.9286

2007-05-03,99.6006

2007-05-02,98.2173

2007-05-01,96.7764

2007-04-30,95.2754

2007-04-27,93.7119

2007-04-26,93.1620

2007-04-25,92.9155

2007-04-24,92.7960

2007-04-23,102.3036

2007-04-20,102.3996

2007-04-19,102.4966

2007-04-18,102.5946

2007-04-17,102.6936

2007-04-16,102.7935

2007-04-13,102.8945

2007-04-12,102.9965

2007-04-11,103.0996

2007-04-10,103.2036

2007-04-09,103.3088

2007-04-05,103.4150

2007-04-04,103.5222

2007-04-03,103.6306

2007-04-02,103.7400

2007-03-30,94.0428

2007-03-29,93.9448

2007-03-28,93.8459

2007-03-27,93.7459

2007-03-26,93.6450

2007-03-23,93.5430

2007-03-22,93.4400

2007-03-21,102.8965

2007-03-20,103.8317

2007-03-19,104.8595

2007-03-16,105.9889

2007-03-15,107.2300

2007-03-14,108.5938

2007-03-13,109.4533

2007-03-12,110.2355

2007-03-09,111.0767

2007-03-08,111.9812

2007-03-07,112.9538

2007-03-06,113.9995

2007-03-05,115.1240

2007-03-02,116.0383

2007-03-01,117.0110

2007-02-28,118.0457

2007-02-27,119.1465

2007-02-26,120.3176

2007-02-23,121.5634

2007-02-22,122.8887

2007-02-21,124.2986

2007-02-20,125.7985

2007-02-16,127.3942

2007-02-15,129.0917

2007-02-14,130.0017

2007-02-13,130.7572

2007-02-12,131.2572

2007-02-09,131.7727

2007-02-08,132.3041

2007-02-07,132.8520

2007-02-06,133.4168

2007-02-05,133.7957

2007-02-02,133.9471

2007-02-01,134.1000

2007-01-31,121.1304

2007-01-30,120.5900

2007-01-29,120.5900

2007-01-26,120.0394

2007-01-25,119.4535

2007-01-24,118.8432

2007-01-23,118.2076

2007-01-22,117.5454

2007-01-19,116.8556

2007-01-18,116.1371

2007-01-17,115.3886

