time,TRIX
2019-11-15,0.3741
2019-11-14,0.3239
2019-11-13,0.3061
2019-11-12,0.2898
2019-11-11,0.2673
2019-11-08,0.2599
2019-11-07,0.2603
2019-11-06,0.3073
2019-11-05,0.3543
2019-11-04,0.3805
2019-11-01,0.3936
2019-10-31,0.4074
2019-10-30,0.3876
2019-10-29,0.2920
2019-10-28,0.1861
2019-10-25,0.0170
2019-10-24,-0.0698
2019-10-23,-0.1127
2019-10-22,-0.0504
2019-10-21,0.0555
2019-10-18,0.1318
2019-10-17,0.2337
2019-10-16,0.2564
2019-10-15,0.2262
2019-10-14,0.1417
2019-10-11,0.0822
2019-10-10,-0.0056
2019-10-09,-0.0897
2019-10-08,-0.1411
2019-10-07,-0.1271
2019-10-04,-0.1555
2019-10-03,-0.1864
2019-10-02,-0.1283
2019-10-01,-0.0095
2019-09-30,0.0477
2019-09-27,0.0640
2019-09-26,0.1108
2019-09-25,0.1104
2019-09-24,0.1281
2019-09-23,0.1894
2019-09-20,0.1802
2019-09-19,0.1244
2019-09-18,0.0104
2019-09-17,-0.0355
2019-09-16,-0.0421
2019-09-13,-0.0182
2019-09-12,-0.0135
2019-09-11,0.0099
2019-09-10,0.0926
2019-09-09,0.1768
2019-09-06,0.1998
2019-09-05,0.1491
2019-09-04,0.0636
2019-09-03,0.0420
2019-08-30,0.0414
2019-08-29,-0.0281
2019-08-28,-0.0972
2019-08-27,-0.0846
2019-08-26,-0.0539
2019-08-23,0.0170
2019-08-22,0.1284
2019-08-21,0.0925
2019-08-20,0.0085
2019-08-19,-0.0596
2019-08-16,-0.1538
2019-08-15,-0.1561
2019-08-14,-0.0745
2019-08-13,-0.0241
2019-08-12,-0.1044
2019-08-09,-0.1373
2019-08-08,-0.2501
2019-08-07,-0.3765
2019-08-06,-0.3645
2019-08-05,-0.2711
2019-08-02,-0.0813
2019-08-01,0.0136
2019-07-31,0.1172
2019-07-30,0.2660
2019-07-29,0.2890
2019-07-26,0.2675
2019-07-25,0.2123
2019-07-24,0.1546
2019-07-23,0.0620
2019-07-22,0.0011
2019-07-19,-0.0220
2019-07-18,0.0250
2019-07-17,0.0997
2019-07-16,0.1877
2019-07-15,0.2416
2019-07-12,0.2302
2019-07-11,0.2049
2019-07-10,0.1846
2019-07-09,0.1791
2019-07-08,0.2013
2019-07-05,0.1921
2019-07-03,0.1560
2019-07-02,0.0946
2019-07-01,0.0591
2019-06-28,0.0724
2019-06-27,0.1627
2019-06-26,0.2833
2019-06-25,0.4387
2019-06-24,0.5894
2019-06-21,0.5959
2019-06-20,0.5941
2019-06-19,0.5659
2019-06-18,0.5494
2019-06-17,0.5402
2019-06-14,0.5853
2019-06-13,0.6194
2019-06-12,0.6217
2019-06-11,0.5813
2019-06-10,0.4301
2019-06-07,0.1755
2019-06-06,-0.0949
2019-06-05,-0.2765
2019-06-04,-0.3712
2019-06-03,-0.3255
2019-05-31,-0.1582
2019-05-30,-0.0931
2019-05-29,-0.0685
2019-05-28,-0.0111
2019-05-24,0.0205
2019-05-23,0.0563
2019-05-22,0.0855
2019-05-21,0.0679
2019-05-20,0.0656
2019-05-17,0.0491
2019-05-16,-0.0597
2019-05-15,-0.1949
2019-05-14,-0.2245
2019-05-13,-0.1843
2019-05-10,-0.0988
2019-05-09,-0.0928
2019-05-08,-0.0014
2019-05-07,0.1275
2019-05-06,0.2712
2019-05-03,0.3550
2019-05-02,0.4554
2019-05-01,0.6436
2019-04-30,0.7504
2019-04-29,0.7320
2019-04-26,0.6767
2019-04-25,0.5574
2019-04-24,0.4305
2019-04-23,0.3902
2019-04-22,0.3072
2019-04-18,0.2492
2019-04-17,0.1922
2019-04-16,0.1806
2019-04-15,0.1902
2019-04-12,0.1813
2019-04-11,0.1709
2019-04-10,0.1775
2019-04-09,0.1920
2019-04-08,0.2284
2019-04-05,0.2347
2019-04-04,0.2314
2019-04-03,0.2238
2019-04-02,0.1816
2019-04-01,0.1528
2019-03-29,0.1353
2019-03-28,0.1722
2019-03-27,0.2626
2019-03-26,0.3679
2019-03-25,0.4457
2019-03-22,0.5314
2019-03-21,0.5968
2019-03-20,0.5344
2019-03-19,0.5206
2019-03-18,0.4554
2019-03-15,0.3563
2019-03-14,0.2816
2019-03-13,0.2169
2019-03-12,0.1316
2019-03-11,0.0701
2019-03-08,0.0609
2019-03-07,0.1568
2019-03-06,0.2706
2019-03-05,0.3504
2019-03-04,0.4322
2019-03-01,0.4869
2019-02-28,0.5195
2019-02-27,0.5415
2019-02-26,0.5169
2019-02-25,0.4418
2019-02-22,0.3524
2019-02-21,0.2621
2019-02-20,0.2225
2019-02-19,0.2400
2019-02-15,0.1972
2019-02-14,0.1392
2019-02-13,0.1121
2019-02-12,0.0748
2019-02-11,0.0391
2019-02-08,0.0595
2019-02-07,0.0616
2019-02-06,0.0572
2019-02-05,-0.0049
2019-02-04,-0.1098
2019-02-01,-0.1268
2019-01-31,-0.0223
2019-01-30,0.0345
2019-01-29,0.0734
2019-01-28,0.2541
2019-01-25,0.3556
2019-01-24,0.3853
2019-01-23,0.4402
2019-01-22,0.4644
2019-01-18,0.4808
2019-01-17,0.3898
2019-01-16,0.3262
2019-01-15,0.2680
2019-01-14,0.2319
2019-01-11,0.2917
2019-01-10,0.2882
2019-01-09,0.2021
2019-01-08,0.0492
2019-01-07,-0.0855
2019-01-04,-0.2162
2019-01-03,-0.3223
2019-01-02,-0.2974
2018-12-31,-0.4493
2018-12-28,-0.6436
2018-12-27,-0.8148
2018-12-26,-0.9839
2018-12-24,-1.0108
2018-12-21,-0.7375
2018-12-20,-0.5601
2018-12-19,-0.4568
2018-12-18,-0.3744
2018-12-17,-0.2344
2018-12-14,-0.0341
2018-12-13,0.0440
2018-12-12,-0.0009
2018-12-11,-0.0215
2018-12-10,0.0153
2018-12-07,0.1545
2018-12-06,0.4051
2018-12-04,0.5093
2018-12-03,0.5824
2018-11-30,0.4690
2018-11-29,0.3193
2018-11-28,0.1008
2018-11-27,-0.1972
2018-11-26,-0.3783
2018-11-23,-0.5037
2018-11-21,-0.4624
2018-11-20,-0.3557
2018-11-19,-0.1716
2018-11-16,-0.0901
2018-11-15,-0.1086
2018-11-14,-0.0341
2018-11-13,0.1586
2018-11-12,0.3110
2018-11-09,0.4408
2018-11-08,0.4079
2018-11-07,0.2234
2018-11-06,-0.0010
2018-11-05,-0.1081
2018-11-02,-0.2233
2018-11-01,-0.3037
2018-10-31,-0.3833
2018-10-30,-0.4567
2018-10-29,-0.3917
2018-10-26,-0.3286
2018-10-25,-0.3586
2018-10-24,-0.3592
2018-10-23,-0.1527
2018-10-22,-0.1510
2018-10-19,-0.2012
2018-10-18,-0.2279
2018-10-17,-0.2866
2018-10-16,-0.4476
2018-10-15,-0.5999
2018-10-12,-0.6172
2018-10-11,-0.6189
2018-10-10,-0.4253
2018-10-09,-0.2173
2018-10-08,-0.1609
2018-10-05,-0.0220
2018-10-04,0.1010
2018-10-03,0.1999
2018-10-02,0.2150
2018-10-01,0.2200
2018-09-28,0.2111
2018-09-27,0.2422
2018-09-26,0.2710
2018-09-25,0.3012
2018-09-24,0.2960
2018-09-21,0.2663
2018-09-20,0.2423
2018-09-19,0.2472
2018-09-18,0.2993
2018-09-17,0.2852
2018-09-14,0.2679
2018-09-13,0.1703
2018-09-12,0.0613
2018-09-11,-0.0203
2018-09-10,-0.0665
2018-09-07,-0.0090
2018-09-06,0.1284
2018-09-05,0.2818
2018-09-04,0.4304
2018-08-31,0.4365
2018-08-30,0.3778
2018-08-29,0.2793
2018-08-28,0.1390
2018-08-27,0.0256
2018-08-24,-0.0828
2018-08-23,-0.1531
2018-08-22,-0.1833
2018-08-21,-0.1683
2018-08-20,-0.0950
2018-08-17,-0.0341
2018-08-16,0.0231
2018-08-15,0.0952
2018-08-14,0.1645
2018-08-13,0.1776
2018-08-10,0.2295
2018-08-09,0.2326
2018-08-08,0.1883
2018-08-07,0.1305
2018-08-06,0.0812
2018-08-03,0.0495
2018-08-02,0.0274
2018-08-01,0.0534
2018-07-31,0.1673
2018-07-30,0.3349
2018-07-27,0.5341
2018-07-26,0.6206
2018-07-25,0.5863
2018-07-24,0.4837
2018-07-23,0.4644
2018-07-20,0.4265
2018-07-19,0.4576
2018-07-18,0.5447
2018-07-17,0.5733
2018-07-16,0.5355
2018-07-13,0.4833
2018-07-12,0.3691
2018-07-11,0.2750
2018-07-10,0.2265
2018-07-09,0.1333
2018-07-06,0.0180
2018-07-05,-0.0871
2018-07-03,-0.1501
2018-07-02,-0.2032
2018-06-29,-0.2841
2018-06-28,-0.2942
2018-06-27,-0.2673
2018-06-26,-0.1727
2018-06-25,-0.0999
2018-06-22,0.0064
2018-06-21,0.0349
2018-06-20,0.0271
2018-06-19,-0.0020
2018-06-18,0.0165
2018-06-15,0.0541
2018-06-14,0.1253
2018-06-13,0.1637
2018-06-12,0.2336
2018-06-11,0.2981
2018-06-08,0.3742
2018-06-07,0.4273
2018-06-06,0.4754
2018-06-05,0.4225
2018-06-04,0.3398
2018-06-01,0.2465
2018-05-31,0.1783
2018-05-30,0.1747
2018-05-29,0.1653
2018-05-25,0.1812
2018-05-24,0.1686
2018-05-23,0.1386
2018-05-22,0.0912
2018-05-21,0.0895
2018-05-18,0.1056
2018-05-17,0.1917
2018-05-16,0.2919
2018-05-15,0.3512
2018-05-14,0.3828
2018-05-11,0.3587
2018-05-10,0.3098
2018-05-09,0.2224
2018-05-08,0.1504
2018-05-07,0.0944
2018-05-04,0.0112
2018-05-03,-0.0242
2018-05-02,-0.0069
2018-05-01,0.0262
2018-04-30,0.0083
2018-04-27,0.0346
2018-04-26,-0.0078
2018-04-25,0.0642
2018-04-24,0.2521
2018-04-23,0.4158
2018-04-20,0.4911
2018-04-19,0.5507
2018-04-18,0.5181
2018-04-17,0.4229
2018-04-16,0.3129
2018-04-13,0.2562
2018-04-12,0.2111
2018-04-11,0.1279
2018-04-10,0.0857
2018-04-09,-0.0014
2018-04-06,-0.0122
2018-04-05,-0.0466
2018-04-04,-0.2060
2018-04-03,-0.3576
2018-04-02,-0.3859
2018-03-29,-0.3771
2018-03-28,-0.4595
2018-03-27,-0.4517
2018-03-26,-0.4570
2018-03-23,-0.5445
2018-03-22,-0.3166
2018-03-21,-0.1662
2018-03-20,-0.0968
2018-03-19,-0.0246
2018-03-16,0.0680
2018-03-15,0.1142
2018-03-14,0.1980
2018-03-13,0.2940
2018-03-12,0.3269
2018-03-09,0.2280
2018-03-08,0.1283
2018-03-07,0.1130
2018-03-06,0.1296
2018-03-05,0.1773
2018-03-02,0.2318
2018-03-01,0.3269
2018-02-28,0.4251
2018-02-27,0.4599
2018-02-26,0.4277
2018-02-23,0.3145
2018-02-22,0.2514
2018-02-21,0.2678
2018-02-20,0.2489
2018-02-16,0.1272
2018-02-15,-0.0312
2018-02-14,-0.2574
2018-02-13,-0.4271
2018-02-12,-0.5484
2018-02-09,-0.5919
2018-02-08,-0.5018
2018-02-07,-0.2420
2018-02-06,-0.1215
2018-02-05,0.0193
2018-02-02,0.3246
2018-02-01,0.4690
2018-01-31,0.4926
2018-01-30,0.4830
2018-01-29,0.5372
2018-01-26,0.5077
2018-01-25,0.4531
2018-01-24,0.4490
2018-01-23,0.4360
2018-01-22,0.3909
2018-01-19,0.3446
2018-01-18,0.3457
2018-01-17,0.3214
2018-01-16,0.2914
2018-01-12,0.3163
2018-01-11,0.2845
2018-01-10,0.3103
2018-01-09,0.3246
2018-01-08,0.2891
2018-01-05,0.2158
2018-01-04,0.1256
2018-01-03,0.0726
2018-01-02,0.0500
2017-12-29,0.0483
2017-12-28,0.0666
2017-12-27,0.0822
2017-12-26,0.1097
2017-12-22,0.1624
2017-12-21,0.2222
2017-12-20,0.2900
2017-12-19,0.3513
2017-12-18,0.3758
2017-12-15,0.3438
2017-12-14,0.2791
2017-12-13,0.2758
2017-12-12,0.1953
2017-12-11,0.0590
2017-12-08,-0.0856
2017-12-07,-0.1761
2017-12-06,-0.1779
2017-12-05,-0.1514
2017-12-04,-0.0312
2017-12-01,0.1037
2017-11-30,0.0903
2017-11-29,0.0764
2017-11-28,0.0709
2017-11-27,-0.0162
2017-11-24,-0.0622
2017-11-22,-0.0832
2017-11-21,-0.1007
2017-11-20,-0.1237
2017-11-17,-0.0669
2017-11-16,0.0164
2017-11-15,0.0890
2017-11-14,0.1834
2017-11-13,0.2469
2017-11-10,0.3331
2017-11-09,0.4334
2017-11-08,0.5256
2017-11-07,0.5960
2017-11-06,0.6690
2017-11-03,0.7172
2017-11-02,0.7555
2017-11-01,0.7675
2017-10-31,0.7641
2017-10-30,0.6740
2017-10-27,0.4703
2017-10-26,0.2685
2017-10-25,0.3048
2017-10-24,0.3361
2017-10-23,0.3401
2017-10-20,0.3284
2017-10-19,0.3123
2017-10-18,0.3350
2017-10-17,0.3614
2017-10-16,0.3703
2017-10-13,0.3547
2017-10-12,0.3273
2017-10-11,0.3036
2017-10-10,0.2939
2017-10-09,0.2616
2017-10-06,0.1973
2017-10-05,0.1154
2017-10-04,0.0226
2017-10-03,-0.0159
2017-10-02,-0.0497
2017-09-29,-0.1126
2017-09-28,-0.1662
2017-09-27,-0.1759
2017-09-26,-0.1545
2017-09-25,-0.0717
2017-09-22,0.0284
2017-09-21,0.0906
2017-09-20,0.1666
2017-09-19,0.1998
2017-09-18,0.2026
2017-09-15,0.2092
2017-09-14,0.2014
2017-09-13,0.2037
2017-09-12,0.1721
2017-09-11,0.1543
2017-09-08,0.1307
2017-09-07,0.1415
2017-09-06,0.1430
2017-09-05,0.1910
2017-09-01,0.2114
2017-08-31,0.1801
2017-08-30,0.0846
2017-08-29,0.0224
2017-08-28,0.0071
2017-08-25,0.0018
2017-08-24,-0.0025
2017-08-23,-0.0008
2017-08-22,-0.0030
2017-08-21,-0.0116
2017-08-18,0.0411
2017-08-17,0.0796
2017-08-16,0.0999
2017-08-15,0.0353
2017-08-14,-0.0313
2017-08-11,-0.1159
2017-08-10,-0.1279
2017-08-09,-0.0866
2017-08-08,-0.1046
2017-08-07,-0.1353
2017-08-04,-0.1408
2017-08-03,-0.1396
2017-08-02,-0.0871
2017-08-01,-0.0148
2017-07-31,0.0694
2017-07-28,0.1729
2017-07-27,0.2802
2017-07-26,0.3857
2017-07-25,0.4468
2017-07-24,0.5056
2017-07-21,0.5860
2017-07-20,0.6295
2017-07-19,0.6167
2017-07-18,0.5817
2017-07-17,0.5194
2017-07-14,0.3963
2017-07-13,0.2541
2017-07-12,0.1238
2017-07-11,0.0001
2017-07-10,-0.0882
2017-07-07,-0.1887
2017-07-06,-0.2557
2017-07-05,-0.2693
2017-07-03,-0.2824
2017-06-30,-0.2246
2017-06-29,-0.1751
2017-06-28,-0.0884
2017-06-27,-0.0515
2017-06-26,0.0075
2017-06-23,-0.0219
2017-06-22,-0.0887
2017-06-21,-0.1054
2017-06-20,-0.1180
2017-06-19,-0.1175
2017-06-16,-0.1510
2017-06-15,-0.1155
2017-06-14,-0.0505
2017-06-13,0.0256
2017-06-12,0.1320
2017-06-09,0.3182
2017-06-08,0.4730
2017-06-07,0.5183
2017-06-06,0.5015
2017-06-05,0.4339
2017-06-02,0.3435
2017-06-01,0.2695
2017-05-31,0.2677
2017-05-30,0.2450
2017-05-26,0.1582
2017-05-25,0.0666
2017-05-24,-0.0223
2017-05-23,-0.0775
2017-05-22,-0.1292
2017-05-19,-0.1500
2017-05-18,-0.1067
2017-05-17,-0.0423
2017-05-16,0.0281
2017-05-15,0.0099
2017-05-12,0.0635
2017-05-11,0.1351
2017-05-10,0.2039
2017-05-09,0.2340
2017-05-08,0.2875
2017-05-05,0.3534
2017-05-04,0.4208
2017-05-03,0.4896
2017-05-02,0.5199
2017-05-01,0.5049
2017-04-28,0.4580
2017-04-27,0.4313
2017-04-26,0.3770
2017-04-25,0.2970
2017-04-24,0.1660
2017-04-21,0.0345
2017-04-20,-0.0360
2017-04-19,-0.0501
2017-04-18,-0.0381
2017-04-17,-0.0430
2017-04-13,-0.0384
2017-04-12,0.0064
2017-04-11,0.0413
2017-04-10,0.0668
2017-04-07,0.0908
2017-04-06,0.1070
2017-04-05,0.1223
2017-04-04,0.1444
2017-04-03,0.1524
2017-03-31,0.1571
2017-03-30,0.1304
2017-03-29,0.1012
2017-03-28,0.0767
2017-03-27,0.0558
2017-03-24,0.0409
2017-03-23,0.0291
2017-03-22,0.0205
2017-03-21,0.0125
2017-03-20,0.0469
2017-03-17,0.0373
2017-03-16,0.0329
2017-03-15,0.0427
2017-03-14,0.0517
2017-03-13,0.0768
2017-03-10,0.0745
2017-03-09,0.0498
2017-03-08,0.0230
2017-03-07,-0.0197
2017-03-06,-0.0255
2017-03-03,-0.0189
2017-03-02,-0.0043
2017-03-01,0.0180
2017-02-28,0.0001
2017-02-27,0.0444
2017-02-24,0.0739
2017-02-23,0.0815
2017-02-22,0.0936
2017-02-21,0.1205
2017-02-17,0.1347
2017-02-16,0.1341
2017-02-15,0.1266
2017-02-14,0.0992
2017-02-13,0.0468
2017-02-10,-0.0232
2017-02-09,-0.0565
2017-02-08,-0.0806
2017-02-07,-0.0479
2017-02-06,-0.0031
2017-02-03,0.0550
2017-02-02,0.1480
2017-02-01,0.2924
2017-01-31,0.4018
2017-01-30,0.4122
2017-01-27,0.3392
2017-01-26,0.1970
2017-01-25,0.1204
2017-01-24,0.0582
2017-01-23,-0.0033
2017-01-20,-0.0330
2017-01-19,-0.0415
2017-01-18,-0.0191
2017-01-17,-0.0049
2017-01-13,0.0070
2017-01-12,0.0055
2017-01-11,-0.0046
2017-01-10,-0.0525
2017-01-09,-0.0708
2017-01-06,-0.0934
2017-01-05,-0.1160
2017-01-04,-0.0904
2017-01-03,-0.0467
2016-12-30,0.0092
2016-12-29,0.1072
2016-12-28,0.1751
2016-12-27,0.2465
2016-12-23,0.3064
2016-12-22,0.3632
2016-12-21,0.3900
2016-12-20,0.3998
2016-12-19,0.3909
2016-12-16,0.3781
2016-12-15,0.4306
2016-12-14,0.4363
2016-12-13,0.3903
2016-12-12,0.2865
2016-12-09,0.1923
2016-12-08,0.0831
2016-12-07,0.0033
2016-12-06,-0.0963
2016-12-05,-0.1001
2016-12-02,-0.0847
2016-12-01,0.0257
2016-11-30,0.1490
2016-11-29,0.2007
2016-11-28,0.2028
2016-11-25,0.2339
2016-11-23,0.2611
2016-11-22,0.2636
2016-11-21,0.1859
2016-11-18,0.0905
2016-11-17,-0.0111
2016-11-16,-0.1402
2016-11-15,-0.1897
2016-11-14,-0.1540
2016-11-11,-0.0490
2016-11-10,0.0220
2016-11-09,0.0991
2016-11-08,0.0646
2016-11-07,0.0038
2016-11-04,-0.0208
2016-11-03,0.0878
2016-11-02,0.1903
2016-11-01,0.2980
2016-10-31,0.3983
2016-10-28,0.5007
2016-10-27,0.5947
2016-10-26,0.6290
2016-10-25,0.5539
2016-10-24,0.3705
2016-10-21,0.1356
2016-10-20,-0.0131
2016-10-19,-0.0137
2016-10-18,-0.0404
2016-10-17,-0.0726
2016-10-14,-0.0720
2016-10-13,-0.0660
2016-10-12,-0.0125
2016-10-11,0.0374
2016-10-10,0.0717
2016-10-07,0.0451
2016-10-06,0.0297
2016-10-05,0.0194
2016-10-04,0.0260
2016-10-03,0.0644
2016-09-30,0.0929
2016-09-29,0.1100
2016-09-28,0.1247
2016-09-27,0.0881
2016-09-26,0.0638
2016-09-23,0.0966
2016-09-22,0.0711
2016-09-21,-0.0005
2016-09-20,-0.0707
2016-09-19,-0.0876
2016-09-16,-0.1272
2016-09-15,-0.1930
2016-09-14,-0.2361
2016-09-13,-0.2029
2016-09-12,-0.1726
2016-09-09,-0.1448
2016-09-08,-0.0582
2016-09-07,-0.0481
2016-09-06,-0.0481
2016-09-02,-0.0385
2016-09-01,-0.0218
2016-08-31,0.0126
2016-08-30,0.0567
2016-08-29,0.0683
2016-08-26,0.0602
2016-08-25,0.0464
2016-08-24,0.0179
2016-08-23,0.0010
2016-08-22,-0.0073
2016-08-19,0.0077
2016-08-18,0.0399
2016-08-17,0.0918
2016-08-16,0.1659
2016-08-15,0.2526
2016-08-12,0.2997
2016-08-11,0.3517
2016-08-10,0.3722
2016-08-09,0.3918
2016-08-08,0.3767
2016-08-05,0.3472
2016-08-04,0.3129
2016-08-03,0.3153
2016-08-02,0.3529
2016-08-01,0.4232
2016-07-29,0.4986
2016-07-28,0.5788
2016-07-27,0.6903
2016-07-26,0.7752
2016-07-25,0.7761
2016-07-22,0.7231
2016-07-21,0.6303
2016-07-20,0.5447
2016-07-19,0.4618
2016-07-18,0.5624
2016-07-15,0.5797
2016-07-14,0.5805
2016-07-13,0.5361
2016-07-12,0.4636
2016-07-11,0.3747
2016-07-08,0.2963
2016-07-07,0.2197
2016-07-06,0.1834
2016-07-05,0.1160
2016-07-01,0.0261
2016-06-30,-0.0978
2016-06-29,-0.2267
2016-06-28,-0.2707
2016-06-27,-0.1758
2016-06-24,0.0005
2016-06-23,0.0277
2016-06-22,-0.1267
2016-06-21,-0.2429
2016-06-20,-0.3710
2016-06-17,-0.4106
2016-06-16,-0.4380
2016-06-15,-0.4366
2016-06-14,-0.3310
2016-06-13,-0.1872
2016-06-10,-0.0446
2016-06-09,0.0224
2016-06-08,0.0919
2016-06-07,0.1457
2016-06-06,0.2117
2016-06-03,0.2936
2016-06-02,0.3911
2016-06-01,0.4089
2016-05-31,0.3577
2016-05-27,0.2611
2016-05-26,0.1797
2016-05-25,0.0888
2016-05-24,-0.0367
2016-05-23,-0.1011
2016-05-20,-0.0381
2016-05-19,0.0034
2016-05-18,0.0766
2016-05-17,0.1196
2016-05-16,0.1527
2016-05-13,0.0639
2016-05-12,-0.0136
2016-05-11,-0.1616
2016-05-10,-0.3135
2016-05-09,-0.4794
2016-05-06,-0.5964
2016-05-05,-0.7388
2016-05-04,-0.8412
2016-05-03,-0.9205
2016-05-02,-0.9729
2016-04-29,-1.0214
2016-04-28,-0.9400
2016-04-27,-0.7835
2016-04-26,-0.6080
2016-04-25,-0.3708
2016-04-22,-0.0853
2016-04-21,0.2258
2016-04-20,0.2662
2016-04-19,0.2886
2016-04-18,0.2204
2016-04-15,0.1248
2016-04-14,0.0655
2016-04-13,0.0119
2016-04-12,-0.0329
2016-04-11,-0.0102
2016-04-08,0.0569
2016-04-07,0.1363
2016-04-06,0.2197
2016-04-05,0.2693
2016-04-04,0.3402
2016-04-01,0.3246
2016-03-31,0.2741
2016-03-30,0.2245
2016-03-29,0.1780
2016-03-28,0.1701
2016-03-24,0.2434
2016-03-23,0.2747
2016-03-22,0.3240
2016-03-21,0.3690
2016-03-18,0.4244
2016-03-17,0.4630
2016-03-16,0.3751
2016-03-15,0.2763
2016-03-14,0.2029
2016-03-11,0.1341
2016-03-10,0.0663
2016-03-09,0.0548
2016-03-08,0.0062
2016-03-07,0.0724
2016-03-04,0.1821
2016-03-03,0.2015
2016-03-02,0.1629
2016-03-01,0.0649
2016-02-29,0.0192
2016-02-26,0.1089
2016-02-25,0.1666
2016-02-24,0.1812
2016-02-23,0.2529
2016-02-22,0.2970
2016-02-19,0.1952
2016-02-18,0.0889
2016-02-17,-0.1175
2016-02-16,-0.3774
2016-02-12,-0.5501
2016-02-11,-0.6542
2016-02-10,-0.6518
2016-02-09,-0.5698
2016-02-08,-0.3643
2016-02-05,-0.0888
2016-02-04,0.1739
2016-02-03,0.3322
2016-02-02,0.4578
2016-02-01,0.4392
2016-01-29,0.2069
2016-01-28,-0.0713
2016-01-27,-0.1406
2016-01-26,-0.1861
2016-01-25,-0.3302
2016-01-22,-0.4756
2016-01-21,-0.6319
2016-01-20,-0.6328
2016-01-19,-0.6170
2016-01-15,-0.5617
2016-01-14,-0.5477
2016-01-13,-0.6492
2016-01-12,-0.6297
2016-01-11,-0.6360
2016-01-08,-0.5404
2016-01-07,-0.3692
2016-01-06,-0.1472
2016-01-05,-0.0243
2016-01-04,0.0627
2015-12-31,0.1741
2015-12-30,0.2219
2015-12-29,0.1869
2015-12-28,0.1183
2015-12-24,0.0749
2015-12-23,0.0338
2015-12-22,-0.0171
2015-12-21,-0.0184
2015-12-18,0.0402
2015-12-17,0.1296
2015-12-16,0.0906
2015-12-15,0.0245
2015-12-14,0.0345
2015-12-11,0.0845
2015-12-10,0.2165
2015-12-09,0.2740
2015-12-08,0.3320
2015-12-07,0.3078
2015-12-04,0.2551
2015-12-03,0.1969
2015-12-02,0.2276
2015-12-01,0.1609
2015-11-30,0.0869
2015-11-27,0.0764
2015-11-25,0.0988
2015-11-24,0.1243
2015-11-23,0.0944
2015-11-20,0.0495
2015-11-19,-0.0082
2015-11-18,-0.0526
2015-11-17,-0.0724
2015-11-16,-0.0199
2015-11-13,0.0169
2015-11-12,0.1515
2015-11-11,0.2851
2015-11-10,0.4290
2015-11-09,0.5939
2015-11-06,0.7032
2015-11-05,0.7549
2015-11-04,0.8372
2015-11-03,0.9183
2015-11-02,1.0378
2015-10-30,1.2417
2015-10-29,1.4595
2015-10-28,1.5333
2015-10-27,1.4188
2015-10-26,1.1353
2015-10-23,0.6585
2015-10-22,0.2738
2015-10-21,0.2760
2015-10-20,0.3318
2015-10-19,0.3324
2015-10-16,0.3407
2015-10-15,0.3702
2015-10-14,0.4598
2015-10-13,0.5856
2015-10-12,0.6903
2015-10-09,0.7616
2015-10-08,0.7740
2015-10-07,0.7035
2015-10-06,0.6127
2015-10-05,0.4440
2015-10-02,0.2294
2015-10-01,0.0763
2015-09-30,-0.0058
2015-09-29,-0.0406
2015-09-28,0.0140
2015-09-25,0.0835
2015-09-24,0.1015
2015-09-23,0.1256
2015-09-22,0.1534
2015-09-21,0.1737
2015-09-18,0.1785
2015-09-17,0.2093
2015-09-16,0.1411
2015-09-15,0.0475
2015-09-14,-0.0172
2015-09-11,-0.0141
2015-09-10,-0.0583
2015-09-09,-0.0982
2015-09-08,-0.1511
2015-09-04,-0.2768
2015-09-03,-0.3218
2015-09-02,-0.4571
2015-09-01,-0.5649
2015-08-31,-0.5851
2015-08-28,-0.7947
2015-08-27,-1.0522
2015-08-26,-1.2367
2015-08-25,-1.1663
2015-08-24,-0.7793
2015-08-21,-0.3868
2015-08-20,-0.0683
2015-08-19,0.0537
2015-08-18,0.0887
2015-08-17,0.0592
2015-08-14,0.0249
2015-08-13,0.0256
2015-08-12,0.0613
2015-08-11,0.1150
2015-08-10,0.1929
2015-08-07,0.2098
2015-08-06,0.2767
2015-08-05,0.3218
2015-08-04,0.2546
2015-08-03,0.1678
2015-07-31,0.1135
2015-07-30,0.0404
2015-07-29,-0.0475
2015-07-28,-0.0544
2015-07-27,0.0518
2015-07-24,0.1821
2015-07-23,0.2887
2015-07-22,0.4049
2015-07-21,0.5340
2015-07-20,0.4835
2015-07-17,0.4186
2015-07-16,0.3254
2015-07-15,0.1903
2015-07-14,0.0872
2015-07-13,-0.0439
2015-07-10,-0.1821
2015-07-09,-0.2519
2015-07-08,-0.3128
2015-07-07,-0.3477
2015-07-06,-0.3809
2015-07-02,-0.4061
2015-07-01,-0.4046
2015-06-30,-0.3616
2015-06-29,-0.2536
2015-06-26,-0.1432
2015-06-25,-0.0911
2015-06-24,-0.0570
2015-06-23,-0.0187
2015-06-22,-0.0108
2015-06-19,-0.0400
2015-06-18,-0.0839
2015-06-17,-0.1788
2015-06-16,-0.2062
2015-06-15,-0.2070
2015-06-12,-0.1809
2015-06-11,-0.2075
2015-06-10,-0.2778
2015-06-09,-0.3341
2015-06-08,-0.2847
2015-06-05,-0.2187
2015-06-04,-0.1666
2015-06-03,-0.1248
2015-06-02,-0.1161
2015-06-01,-0.1129
2015-05-29,-0.1264
2015-05-28,-0.1171
2015-05-27,-0.1519
2015-05-26,-0.1647
2015-05-22,-0.0693
2015-05-21,0.0205
2015-05-20,0.0858
2015-05-19,0.1497
