time,TRIX
2015-05-28,-0.2939
2015-05-27,-0.3160
2015-05-26,-0.3033
2015-05-22,-0.1702
2015-05-21,-0.1062
2015-05-20,-0.0286
2015-05-19,0.0143
2015-05-18,0.1143
2015-05-15,0.1058
2015-05-14,0.1295
2015-05-13,0.0924
2015-05-12,-0.0469
2015-05-11,-0.1814
2015-05-08,-0.2959
2015-05-07,-0.4273
2015-05-06,-0.5920
2015-05-05,-0.7270
2015-05-04,-0.8780
2015-05-01,-1.0931
2015-04-30,-1.2909
2015-04-29,-1.3987
2015-04-28,-1.5216
2015-04-27,-1.6532
2015-04-24,-1.7334
2015-04-23,-1.6268
2015-04-22,-1.3737
2015-04-21,-0.8802
2015-04-20,-0.3667
2015-04-17,0.0126
2015-04-16,0.2151
2015-04-15,0.0338
2015-04-14,0.1002
2015-04-13,0.1667
2015-04-10,0.0482
2015-04-09,-0.0618
2015-04-08,-0.1327
2015-04-07,-0.2022
2015-04-06,-0.2695
2015-04-02,-0.3415
2015-04-01,-0.4008
2015-03-31,-0.4539
2015-03-30,-0.4899
2015-03-27,-0.5376
2015-03-26,-0.5539
2015-03-25,-0.4278
2015-03-24,-0.3093
2015-03-23,-0.4550
2015-03-20,-0.6919
2015-03-19,-0.8690
2015-03-18,-0.9570
2015-03-17,-1.0365
2015-03-16,-1.0916
2015-03-13,-1.0584
2015-03-12,-0.9286
2015-03-11,-0.7477
2015-03-10,-0.6114
2015-03-09,-0.4988
2015-03-06,-0.3088
2015-03-05,-0.0396
2015-03-04,0.1876
2015-03-03,0.3119
2015-03-02,0.2835
2015-02-27,0.1676
2015-02-26,0.1803
2015-02-25,0.2306
2015-02-24,0.2637
2015-02-23,0.3208
2015-02-20,0.4840
2015-02-19,0.6977
2015-02-18,0.9544
2015-02-17,1.1938
2015-02-13,1.3839
2015-02-12,1.5145
2015-02-11,1.6818
2015-02-10,1.8965
2015-02-09,2.0784
2015-02-06,2.0932
2015-02-05,1.7989
2015-02-04,0.9632
2015-02-03,0.7002
2015-02-02,0.5298
2015-01-30,0.4836
2015-01-29,0.5280
2015-01-28,0.4057
2015-01-27,0.0944
2015-01-26,-0.4241
2015-01-23,-0.8232
2015-01-22,-0.9847
2015-01-21,-1.1033
2015-01-20,-1.0053
2015-01-16,-0.4980
2015-01-15,-0.1554
2015-01-14,-0.0013
2015-01-13,-0.0182
2015-01-12,-0.0755
2015-01-09,-0.0789
2015-01-08,-0.0492
2015-01-07,0.0564
2015-01-06,0.2255
2015-01-05,0.3253
2015-01-02,0.3674
2014-12-31,0.3610
2014-12-30,0.3868
2014-12-29,0.4495
2014-12-26,0.4367
2014-12-24,0.3825
2014-12-23,0.2433
2014-12-22,-0.0102
2014-12-19,-0.2954
2014-12-18,-0.4881
2014-12-17,-0.6790
2014-12-16,-0.8571
2014-12-15,-0.9267
2014-12-12,-0.9174
2014-12-11,-0.9026
2014-12-10,-0.7578
2014-12-09,-0.5444
2014-12-08,-0.4131
2014-12-05,-0.2295
2014-12-04,-0.1220
2014-12-03,-0.0266
2014-12-02,0.0668
2014-12-01,0.2970
2014-11-28,0.5227
2014-11-26,0.5211
2014-11-25,0.3665
2014-11-24,0.1305
2014-11-21,-0.1686
2014-11-20,-0.4000
2014-11-19,-0.5026
2014-11-18,-0.5041
2014-11-17,-0.5007
2014-11-14,-0.4538
2014-11-13,-0.2719
2014-11-12,-0.1167
2014-11-11,0.0078
2014-11-10,0.1315
2014-11-07,0.2355
2014-11-06,0.3334
2014-11-05,0.4440
2014-11-04,0.4499
2014-11-03,0.3331
2014-10-31,0.1007
2014-10-30,-0.0889
2014-10-29,-0.2756
2014-10-28,-0.5293
2014-10-27,-0.7325
2014-10-24,-0.8865
2014-10-23,-1.1029
2014-10-22,-1.3608
2014-10-21,-1.6284
2014-10-20,-2.0752
2014-10-17,-2.3923
2014-10-16,-2.6835
2014-10-15,-2.7363
2014-10-14,-2.5810
2014-10-13,-2.2642
2014-10-10,-1.8814
2014-10-09,-1.3685
2014-10-08,-1.0877
2014-10-07,-1.1236
2014-10-06,-1.1432
2014-10-03,-1.2198
2014-10-02,-1.2792
2014-10-01,-1.2396
2014-09-30,-1.0859
2014-09-29,-0.9508
2014-09-26,-0.9125
2014-09-25,-0.8818
2014-09-24,-0.8472
2014-09-23,-0.8346
2014-09-22,-0.7835
2014-09-19,-0.7749
2014-09-18,-0.7886
2014-09-17,-0.8017
2014-09-16,-0.6819
2014-09-15,-0.4963
2014-09-12,-0.3564
2014-09-11,-0.2453
2014-09-10,-0.2181
2014-09-09,-0.1666
2014-09-08,-0.1042
2014-09-05,-0.0795
2014-09-04,-0.0668
2014-09-03,-0.0557
2014-09-02,-0.0678
2014-08-29,-0.0354
2014-08-28,0.0210
2014-08-27,0.1349
2014-08-26,0.2563
2014-08-25,0.3728
2014-08-22,0.4922
2014-08-21,0.5309
2014-08-20,0.5360
2014-08-19,0.4594
2014-08-18,0.3666
2014-08-15,0.3317
2014-08-14,0.3870
2014-08-13,0.4949
2014-08-12,0.5783
2014-08-11,0.6612
2014-08-08,0.6465
2014-08-07,0.5887
2014-08-06,0.4570
2014-08-05,0.2057
2014-08-04,-0.1009
2014-08-01,-0.4241
2014-07-31,-0.7890
2014-07-30,-1.1294
2014-07-29,-1.3894
2014-07-28,-1.5839
2014-07-25,-1.6602
2014-07-24,-1.6477
2014-07-23,-1.4532
2014-07-22,-1.0850
2014-07-21,-0.5122
2014-07-18,0.2705
2014-07-17,0.9827
2014-07-16,0.9824
2014-07-15,0.8214
2014-07-14,0.6571
2014-07-11,0.3561
2014-07-10,0.2801
2014-07-09,0.2770
2014-07-08,0.3210
2014-07-07,0.3405
2014-07-03,0.2702
2014-07-02,0.1220
2014-07-01,-0.1834
2014-06-30,-0.4323
2014-06-27,-0.6598
2014-06-26,-0.7660
2014-06-25,-0.6978
2014-06-24,-0.4336
2014-06-23,-0.0223
2014-06-20,0.4246
2014-06-19,0.8046
2014-06-18,0.9312
2014-06-17,0.9530
2014-06-16,0.8380
2014-06-13,0.7015
2014-06-12,0.6391
2014-06-11,0.4851
2014-06-10,0.2740
2014-06-09,0.1235
2014-06-06,0.0672
2014-06-05,-0.0101
2014-06-04,-0.1131
2014-06-03,-0.1516
2014-06-02,-0.0784
2014-05-30,-0.0216
2014-05-29,0.0138
2014-05-28,0.0367
2014-05-27,0.0923
2014-05-23,0.1206
2014-05-22,0.1681
2014-05-21,0.1915
2014-05-20,0.1020
2014-05-19,0.0157
2014-05-16,-0.1272
2014-05-15,-0.2089
2014-05-14,-0.2481
2014-05-13,-0.3227
2014-05-12,-0.4200
2014-05-09,-0.3964
2014-05-08,-0.2242
2014-05-07,-0.0542
2014-05-06,0.1183
2014-05-05,0.2649
2014-05-02,0.3320
2014-05-01,0.3497
2014-04-30,0.3192
2014-04-29,0.4466
2014-04-28,0.6966
2014-04-25,1.0101
2014-04-24,1.1191
2014-04-23,0.8389
2014-04-22,0.3798
2014-04-21,-0.2486
2014-04-17,-0.6746
2014-04-16,-0.6736
2014-04-15,-0.7062
2014-04-14,-0.6820
2014-04-11,-0.4795
2014-04-10,-0.1829
2014-04-09,-0.0667
2014-04-08,-0.0548
2014-04-07,-0.0060
2014-04-04,0.1492
2014-04-03,0.1824
2014-04-02,0.2001
2014-04-01,0.1409
2014-03-31,0.0885
2014-03-28,0.1548
2014-03-27,0.3870
2014-03-26,0.5842
2014-03-25,0.6288
2014-03-24,0.6362
2014-03-21,0.5920
2014-03-20,0.4950
2014-03-19,0.3507
2014-03-18,0.2736
2014-03-17,0.3099
2014-03-14,0.4376
2014-03-13,0.5035
2014-03-12,0.5218
2014-03-11,0.4591
2014-03-10,0.4136
2014-03-07,0.3245
2014-03-06,0.0850
2014-03-05,0.0662
2014-03-04,0.0752
2014-03-03,0.1105
2014-02-28,0.1795
2014-02-27,0.2137
2014-02-26,0.2585
2014-02-25,0.3268
2014-02-24,0.4132
2014-02-21,0.4911
2014-02-20,0.5928
2014-02-19,0.6777
2014-02-18,0.7045
2014-02-14,0.7028
2014-02-13,0.6264
2014-02-12,0.4204
2014-02-11,0.0788
2014-02-10,-0.3953
2014-02-07,-0.8510
2014-02-06,-1.1562
2014-02-05,-1.3744
2014-02-04,-1.4735
2014-02-03,-1.5965
2014-01-31,-1.6651
2014-01-30,-1.8067
2014-01-29,-1.9346
2014-01-28,-1.9599
2014-01-27,-1.8447
2014-01-24,-1.3959
2014-01-23,-0.7913
2014-01-22,-0.1236
2014-01-21,0.5610
2014-01-17,0.8386
2014-01-16,1.0566
2014-01-15,1.0046
2014-01-14,0.8309
2014-01-13,0.8205
2014-01-10,0.9593
2014-01-09,1.0518
2014-01-08,1.1560
2014-01-07,1.0821
2014-01-06,0.9149
2014-01-03,0.7315
2014-01-02,0.6204
2013-12-31,0.5202
2013-12-30,0.4622
2013-12-27,0.3974
2013-12-26,0.3603
2013-12-24,0.2630
2013-12-23,0.1634
2013-12-20,0.0752
2013-12-19,0.0565
2013-12-18,0.0924
2013-12-17,0.1514
2013-12-16,0.2482
2013-12-13,0.4076
2013-12-12,0.4603
2013-12-11,0.5028
2013-12-10,0.5317
2013-12-09,0.5177
2013-12-06,0.5819
2013-12-05,0.6015
2013-12-04,0.6348
2013-12-03,0.6917
2013-12-02,0.6052
2013-11-29,0.3803
2013-11-27,0.1146
2013-11-26,-0.0749
2013-11-25,-0.1182
2013-11-22,-0.0430
2013-11-21,0.1329
2013-11-20,0.3076
2013-11-19,0.4503
2013-11-18,0.5805
2013-11-15,0.6076
2013-11-14,0.5188
2013-11-13,0.3067
2013-11-12,0.0107
2013-11-11,-0.1907
2013-11-08,-0.2712
2013-11-07,-0.2743
2013-11-06,-0.3092
2013-11-05,-0.4166
2013-11-04,-0.5638
2013-11-01,-0.7321
2013-10-31,-0.9322
2013-10-30,-1.1927
2013-10-29,-1.4399
2013-10-28,-1.7195
2013-10-25,-1.9425
2013-10-24,-2.0349
2013-10-23,-1.7878
2013-10-22,-1.2078
2013-10-21,-0.4654
2013-10-18,0.2161
2013-10-17,0.6719
2013-10-16,0.4919
2013-10-15,0.2206
2013-10-14,-0.0512
2013-10-11,-0.2833
2013-10-10,-0.3500
2013-10-09,-0.2948
2013-10-08,-0.0503
2013-10-07,0.1322
2013-10-04,0.1668
2013-10-03,0.1404
2013-10-02,0.1148
2013-10-01,0.0997
2013-09-30,0.1478
2013-09-27,0.2499
2013-09-26,0.2999
2013-09-25,0.3241
2013-09-24,0.3761
2013-09-23,0.5855
2013-09-20,0.8270
2013-09-19,1.0004
2013-09-18,1.0216
2013-09-17,1.0442
2013-09-16,1.1212
2013-09-13,1.1749
2013-09-12,1.1430
2013-09-11,1.0406
2013-09-10,0.6552
2013-09-09,0.0560
2013-09-06,-0.4523
2013-09-05,-0.8532
2013-09-04,-1.0455
2013-09-03,-1.0600
2013-08-30,-0.9492
2013-08-29,-0.7757
2013-08-28,-0.6448
2013-08-27,-0.4781
2013-08-26,-0.2711
2013-08-23,-0.2632
2013-08-22,-0.3178
2013-08-21,-0.3309
2013-08-20,-0.2999
2013-08-19,-0.2553
2013-08-16,-0.1729
2013-08-15,-0.1658
2013-08-14,-0.2382
2013-08-13,-0.4351
2013-08-12,-0.4784
2013-08-09,-0.4544
2013-08-08,-0.4151
2013-08-07,-0.4120
2013-08-06,-0.3875
2013-08-05,-0.4263
2013-08-02,-0.5928
2013-08-01,-0.7737
2013-07-31,-0.9843
2013-07-30,-1.1783
2013-07-29,-1.3971
2013-07-26,-1.5043
2013-07-25,-1.5317
2013-07-24,-1.2426
2013-07-23,-0.6678
2013-07-22,0.0502
2013-07-19,0.6604
2013-07-18,1.0806
2013-07-17,0.9253
2013-07-16,0.9216
2013-07-15,0.7743
2013-07-12,0.5474
2013-07-11,0.2683
2013-07-10,-0.1098
2013-07-09,-0.0519
2013-07-08,-0.0372
2013-07-05,0.0282
2013-07-03,0.0486
2013-07-02,0.1190
2013-07-01,0.2718
2013-06-28,0.3051
2013-06-27,0.3413
2013-06-26,0.3314
2013-06-25,0.2169
2013-06-24,0.0806
2013-06-21,0.0509
2013-06-20,0.1037
2013-06-19,0.2391
2013-06-18,0.1374
2013-06-17,-0.0160
2013-06-14,-0.1281
2013-06-13,-0.1315
2013-06-12,-0.1275
2013-06-11,-0.0868
2013-06-10,-0.1306
2013-06-07,-0.2433
2013-06-06,-0.1943
2013-06-05,-0.1420
2013-06-04,-0.0539
2013-06-03,-0.0328
2013-05-31,0.0487
2013-05-30,0.1033
2013-05-29,0.1494
2013-05-28,0.2647
2013-05-24,0.3432
2013-05-23,0.4812
2013-05-22,0.7436
2013-05-21,1.1323
2013-05-20,1.5362
2013-05-17,1.9632
2013-05-16,2.5475
2013-05-15,3.2985
2013-05-14,3.3624
2013-05-13,3.4142
2013-05-10,3.4560
2013-05-09,3.6266
2013-05-08,3.7457
2013-05-07,3.7576
2013-05-06,3.8645
2013-05-03,3.4771
2013-05-02,2.6814
2013-05-01,1.8090
2013-04-30,1.0644
2013-04-29,0.8291
2013-04-26,0.7219
2013-04-25,0.5610
2013-04-24,0.2574
2013-04-23,0.0207
2013-04-22,-0.1003
2013-04-19,-0.1267
2013-04-18,-0.1772
2013-04-17,-0.2302
2013-04-16,-0.0673
2013-04-15,0.1012
2013-04-12,0.3352
2013-04-11,0.3948
2013-04-10,0.2545
2013-04-09,-0.1839
2013-04-08,-0.7475
2013-04-05,-1.1664
2013-04-04,-1.0584
2013-04-03,-0.9069
2013-04-02,-0.6618
2013-04-01,-0.4599
2013-03-28,-0.3108
2013-03-27,-0.2796
2013-03-26,-0.1820
2013-03-25,0.0209
2013-03-22,0.3340
2013-03-21,0.6044
2013-03-20,0.6725
2013-03-19,0.5497
2013-03-18,0.5146
2013-03-15,0.4891
2013-03-14,0.4882
2013-03-13,0.3865
2013-03-12,0.2466
2013-03-11,0.0024
2013-03-08,-0.2952
2013-03-07,-0.6104
2013-03-06,-0.8985
2013-03-05,-0.9810
2013-03-04,-1.0029
2013-03-01,-0.9216
2013-02-28,-0.8236
2013-02-27,-0.7621
2013-02-26,-0.6418
2013-02-25,-0.3305
2013-02-22,-0.0411
2013-02-21,0.2119
2013-02-20,0.4885
2013-02-19,0.5780
2013-02-15,0.4793
2013-02-14,0.4717
2013-02-13,0.3205
2013-02-12,0.0691
2013-02-11,-0.2551
2013-02-08,-0.4368
2013-02-07,-0.4899
2013-02-06,-0.4973
2013-02-05,-0.4986
2013-02-04,-0.3991
2013-02-01,-0.1073
2013-01-31,0.1635
2013-01-30,0.4876
2013-01-29,0.7254
2013-01-28,0.7483
2013-01-25,0.5334
2013-01-24,0.1830
2013-01-23,-0.0971
2013-01-22,-0.1543
2013-01-18,0.2911
2013-01-17,0.6961
2013-01-16,0.6802
2013-01-15,0.6851
2013-01-14,0.7500
2013-01-11,0.8553
2013-01-10,0.9031
2013-01-09,0.9734
2013-01-08,0.9228
2013-01-07,0.6826
2013-01-04,0.3449
2013-01-03,0.0751
2013-01-02,-0.0901
2012-12-31,-0.2608
2012-12-28,-0.1097
2012-12-27,0.2974
2012-12-26,0.5865
2012-12-24,0.8211
2012-12-21,0.9385
2012-12-20,0.9143
2012-12-19,1.1410
2012-12-18,1.1181
2012-12-17,1.0618
2012-12-14,1.0981
2012-12-13,1.2334
2012-12-12,1.3392
2012-12-11,1.5284
2012-12-10,1.7831
2012-12-07,1.9980
2012-12-06,2.0516
2012-12-05,2.0174
2012-12-04,1.8808
2012-12-03,1.4911
2012-11-30,0.6765
2012-11-29,0.0463
2012-11-28,-0.3297
2012-11-27,-0.5515
2012-11-26,-0.6255
2012-11-23,-0.7216
2012-11-21,-0.9466
2012-11-20,-0.9973
2012-11-19,-1.0378
2012-11-16,-1.0655
2012-11-15,-0.9071
2012-11-14,-0.7460
2012-11-13,-0.7510
2012-11-12,-1.0296
2012-11-09,-1.1329
2012-11-08,-1.2738
2012-11-07,-1.3260
2012-11-06,-1.4695
2012-11-05,-1.7739
2012-11-02,-2.1917
2012-11-01,-2.6302
2012-10-31,-3.0866
2012-10-26,-3.3452
2012-10-25,-3.5423
2012-10-24,-3.6400
2012-10-23,-3.4802
2012-10-22,-3.1395
2012-10-19,-2.5375
2012-10-18,-1.9789
2012-10-17,-1.8771
2012-10-16,-1.7880
2012-10-15,-1.4290
2012-10-12,-1.0050
2012-10-11,-0.5905
2012-10-10,-0.6931
2012-10-09,-0.7658
2012-10-08,-0.9454
2012-10-05,-1.0513
2012-10-04,-1.1563
2012-10-03,-1.1868
2012-10-02,-1.0817
2012-10-01,-1.1009
2012-09-28,-1.1120
2012-09-27,-1.1774
2012-09-26,-1.1886
2012-09-25,-0.9480
2012-09-24,-0.5740
2012-09-21,-0.3044
2012-09-20,-0.0793
2012-09-19,0.2327
2012-09-18,0.5240
2012-09-17,0.7496
2012-09-14,0.4724
2012-09-13,0.1551
2012-09-12,-0.3223
2012-09-11,-0.8277
2012-09-10,-1.1373
2012-09-07,-1.1130
2012-09-06,-1.0566
2012-09-05,-1.1288
2012-09-04,-1.0176
2012-08-31,-0.9945
2012-08-30,-0.9890
2012-08-29,-0.9129
2012-08-28,-0.8404
2012-08-27,-0.7320
2012-08-24,-0.6306
2012-08-23,-0.5411
2012-08-22,-0.3720
2012-08-21,-0.2625
2012-08-20,-0.1633
2012-08-17,-0.0367
2012-08-16,0.1117
2012-08-15,0.2298
2012-08-14,0.3646
2012-08-13,0.5261
2012-08-10,0.4665
2012-08-09,0.1993
2012-08-08,-0.2277
2012-08-07,-0.6969
2012-08-06,-0.8460
2012-08-03,-1.0223
2012-08-02,-1.2695
2012-08-01,-1.4363
2012-07-31,-1.6901
2012-07-30,-1.9612
2012-07-27,-2.2340
2012-07-26,-2.4103
2012-07-25,-2.4122
2012-07-24,-2.2361
2012-07-23,-1.9425
2012-07-20,-1.5958
2012-07-19,-1.3239
2012-07-18,-1.5034
2012-07-17,-1.6573
2012-07-16,-1.7068
2012-07-13,-1.6088
2012-07-12,-1.3842
2012-07-11,-0.9449
2012-07-10,-0.3434
2012-07-09,0.2215
2012-07-06,0.3553
2012-07-05,0.3202
2012-07-03,0.0750
2012-07-02,-0.3333
2012-06-29,-0.5924
2012-06-28,-0.7855
2012-06-27,-0.7155
2012-06-26,-0.6110
2012-06-25,-0.3712
2012-06-22,-0.0810
2012-06-21,0.0226
2012-06-20,0.0794
2012-06-19,-0.0901
2012-06-18,-0.1390
2012-06-15,-0.2829
2012-06-14,-0.3835
2012-06-13,-0.4151
2012-06-12,-0.4666
2012-06-11,-0.5907
2012-06-08,-0.5967
2012-06-07,-0.7286
2012-06-06,-0.7885
2012-06-05,-0.9498
2012-06-04,-0.8847
2012-06-01,-0.6264
2012-05-31,-0.4287
2012-05-30,-0.4726
2012-05-29,-0.6465
2012-05-25,-1.0226
2012-05-24,-1.2340
2012-05-23,-1.3111
2012-05-22,-1.4021
2012-05-21,-1.5018
2012-05-18,-1.5610
2012-05-17,-1.3624
2012-05-16,-1.1623
2012-05-15,-1.0548
2012-05-14,-1.0163
2012-05-11,-0.9947
2012-05-10,-0.9085
2012-05-09,-0.7435
2012-05-08,-0.5578
2012-05-07,-0.4103
2012-05-04,-0.2976
2012-05-03,-0.1977
2012-05-02,-0.2621
2012-05-01,-0.4659
2012-04-30,-0.6319
2012-04-27,-0.6544
2012-04-26,-0.6295
2012-04-25,-0.5936
2012-04-24,-0.4344
2012-04-23,-0.1638
2012-04-20,0.0713
2012-04-19,0.0903
2012-04-18,-0.0380
2012-04-17,-0.2037
2012-04-16,-0.3552
2012-04-13,-0.4021
2012-04-12,-0.4810
2012-04-11,-0.6006
2012-04-10,-0.5182
2012-04-09,-0.3386
2012-04-05,-0.2177
2012-04-04,-0.0974
2012-04-03,0.0759
2012-04-02,0.1726
2012-03-30,0.1976
2012-03-29,0.3221
2012-03-28,0.4178
2012-03-27,0.5282
2012-03-26,0.5795
2012-03-23,0.6255
2012-03-22,0.7681
2012-03-21,0.9539
2012-03-20,1.1207
2012-03-19,1.2098
2012-03-16,1.1282
2012-03-15,0.8993
2012-03-14,0.5660
2012-03-13,0.3930
2012-03-12,0.1607
2012-03-09,-0.0132
2012-03-08,-0.2596
2012-03-07,-0.4001
2012-03-06,-0.2859
2012-03-05,0.0284
2012-03-02,0.2542
2012-03-01,0.2737
2012-02-29,0.2726
2012-02-28,0.3233
2012-02-27,0.2646
2012-02-24,0.2205
2012-02-23,0.2131
2012-02-22,0.3484
2012-02-21,0.5818
2012-02-17,0.7223
2012-02-16,0.7373
2012-02-15,0.6501
2012-02-14,0.6953
2012-02-13,0.7178
2012-02-10,0.7706
2012-02-09,0.9203
2012-02-08,0.9241
2012-02-07,0.8977
2012-02-06,0.9362
2012-02-03,1.0578
2012-02-02,1.0756
2012-02-01,1.1724
2012-01-31,1.3056
2012-01-30,1.5434
2012-01-27,1.7146
2012-01-26,1.7618
2012-01-25,1.7384
2012-01-24,1.6354
2012-01-23,1.5188
2012-01-20,1.2613
2012-01-19,0.9560
2012-01-18,0.7295
2012-01-17,0.6673
2012-01-13,0.7590
2012-01-12,0.8354
2012-01-11,0.7258
2012-01-10,0.5612
2012-01-09,0.4328
2012-01-06,0.3855
2012-01-05,0.4323
2012-01-04,0.4301
2012-01-03,0.3895
2011-12-30,0.3103
2011-12-29,0.2692
2011-12-28,0.2431
2011-12-27,0.1816
2011-12-23,-0.0576
2011-12-22,-0.4219
2011-12-21,-0.8229
2011-12-20,-0.9665
2011-12-19,-1.1016
2011-12-16,-0.9610
2011-12-15,-0.9036
2011-12-14,-0.6693
2011-12-13,-0.3474
2011-12-12,-0.0128
2011-12-09,0.2849
2011-12-08,0.4658
2011-12-07,0.6689
2011-12-06,0.6622
2011-12-05,0.6059
2011-12-02,0.3784
2011-12-01,0.0869
2011-11-30,-0.3653
2011-11-29,-0.8319
2011-11-28,-1.0211
2011-11-25,-1.0754
2011-11-23,-0.8084
2011-11-22,-0.5074
2011-11-21,-0.3022
2011-11-18,-0.0988
2011-11-17,0.1525
2011-11-16,0.4464
2011-11-15,0.5762
2011-11-14,0.6219
2011-11-11,0.5934
2011-11-10,0.4860
2011-11-09,0.6515
2011-11-08,1.0021
2011-11-07,1.1006
2011-11-04,1.2383
2011-11-03,1.3661
2011-11-02,1.4845
2011-11-01,1.7988
2011-10-31,2.0293
2011-10-28,1.5675
2011-10-27,0.7982
2011-10-26,0.2239
2011-10-25,-0.0847
2011-10-24,-0.3446
2011-10-21,-0.7013
2011-10-20,-0.7389
2011-10-19,-0.6337
2011-10-18,-0.6802
2011-10-17,-0.7906
2011-10-14,-0.8535
2011-10-13,-1.1887
2011-10-12,-1.6332
2011-10-11,-2.0922
2011-10-10,-2.5141
2011-10-07,-2.8822
2011-10-06,-3.1184
2011-10-05,-3.2926
2011-10-04,-3.2178
2011-10-03,-2.7813
2011-09-30,-2.0293
2011-09-29,-1.4273
2011-09-28,-0.9352
2011-09-27,-0.9121
2011-09-26,-1.0060
2011-09-23,-0.8948
2011-09-22,-0.4782
2011-09-21,0.0923
2011-09-20,0.5504
2011-09-19,0.8916
2011-09-16,1.0704
2011-09-15,0.9730
2011-09-14,0.6856
2011-09-13,0.4023
2011-09-12,0.2464
2011-09-09,0.2399
2011-09-08,0.2995
2011-09-07,0.1960
2011-09-06,0.2275
2011-09-02,0.6206
2011-09-01,0.9750
2011-08-31,1.0462
2011-08-30,0.9147
2011-08-29,0.6482
2011-08-26,0.3103
2011-08-25,0.1042
2011-08-24,-0.1163
2011-08-23,-0.4186
2011-08-22,-0.8057
2011-08-19,-0.8846
2011-08-18,-0.8588
2011-08-17,-0.7478
2011-08-16,-0.9096
2011-08-15,-1.2537
2011-08-12,-1.6410
2011-08-11,-1.8406
2011-08-10,-1.8623
2011-08-09,-1.5698
2011-08-08,-1.2426
2011-08-05,-0.6555
2011-08-04,-0.2315
2011-08-03,0.2912
2011-08-02,0.5625
2011-08-01,0.9284
2011-07-29,1.2711
2011-07-28,1.5334
2011-07-27,1.6552
2011-07-26,1.5251
2011-07-25,1.0397
2011-07-22,0.2927
2011-07-21,-0.5597
2011-07-20,-0.7514
2011-07-19,-0.9864
2011-07-18,-1.0765
2011-07-15,-0.9520
2011-07-14,-0.8858
2011-07-13,-0.7284
2011-07-12,-0.4834
2011-07-11,-0.1643
2011-07-08,-0.0132
2011-07-07,0.0069
2011-07-06,-0.0972
2011-07-05,-0.1735
2011-07-01,-0.3669
2011-06-30,-0.5602
2011-06-29,-0.6863
2011-06-28,-0.7590
2011-06-27,-0.8472
2011-06-24,-0.9007
2011-06-23,-0.9451
2011-06-22,-1.0596
2011-06-21,-1.1560
2011-06-20,-1.2363
2011-06-17,-1.0763
2011-06-16,-0.9215
2011-06-15,-0.8559
2011-06-14,-0.9438
2011-06-13,-1.0823
2011-06-10,-1.1230
2011-06-09,-1.1313
2011-06-08,-1.0801
2011-06-07,-0.9298
2011-06-06,-0.7273
2011-06-03,-0.4927
2011-06-02,-0.2991
2011-06-01,-0.2170
2011-05-31,-0.2296
2011-05-27,-0.3792
2011-05-26,-0.4396
2011-05-25,-0.4702
2011-05-24,-0.4429
2011-05-23,-0.3738
2011-05-20,-0.3330
2011-05-19,-0.3255
2011-05-18,-0.2927
2011-05-17,-0.2151
2011-05-16,-0.0468
2011-05-13,0.0725
2011-05-12,0.0989
2011-05-11,0.1215
2011-05-10,0.1656
2011-05-09,0.1888
2011-05-06,0.2263
2011-05-05,0.3031
2011-05-04,0.4461
2011-05-03,0.6548
2011-05-02,0.8416
2011-04-29,0.8808
2011-04-28,0.8241
2011-04-27,0.7113
2011-04-26,0.5757
2011-04-25,0.4016
2011-04-21,0.2251
2011-04-20,-0.0193
2011-04-19,-0.2322
2011-04-18,-0.2765
2011-04-15,-0.2832
2011-04-14,-0.2965
2011-04-13,-0.2513
2011-04-12,-0.2032
2011-04-11,-0.2026
2011-04-08,-0.2981
2011-04-07,-0.4228
2011-04-06,-0.5019
2011-04-05,-0.5010
2011-04-04,-0.2664
2011-04-01,0.0296
2011-03-31,0.2311
2011-03-30,0.3167
2011-03-29,0.3111
2011-03-28,0.3193
2011-03-25,0.2448
2011-03-24,0.0120
2011-03-23,-0.2386
2011-03-22,-0.4019
2011-03-21,-0.5116
2011-03-18,-0.7303
2011-03-17,-0.9152
2011-03-16,-0.9241
2011-03-15,-0.7905
2011-03-14,-0.6676
2011-03-11,-0.5511
2011-03-10,-0.4242
2011-03-09,-0.1320
2011-03-08,0.0991
2011-03-07,0.2522
2011-03-04,0.4622
2011-03-03,0.5007
2011-03-02,0.5175
2011-03-01,0.5885
2011-02-28,0.6923
2011-02-25,0.6826
2011-02-24,0.6497
2011-02-23,0.7752
2011-02-22,1.1428
2011-02-18,1.2929
2011-02-17,1.1447
2011-02-16,0.7785
2011-02-15,0.5619
2011-02-14,0.4749
2011-02-11,0.3846
2011-02-10,0.4741
2011-02-09,0.6039
2011-02-08,0.7218
2011-02-07,0.7858
2011-02-04,0.7152
2011-02-03,0.4948
2011-02-02,0.1719
2011-02-01,-0.2542
2011-01-31,-0.6913
2011-01-28,-0.9347
2011-01-27,-1.0292
2011-01-26,-1.1896
2011-01-25,-1.1601
2011-01-24,-1.0586
2011-01-21,-0.9497
2011-01-20,-0.7297
2011-01-19,-0.6359
2011-01-18,-0.4226
2011-01-14,-0.1954
2011-01-13,0.0857
2011-01-12,0.4263
2011-01-11,0.7681
2011-01-10,1.0526
2011-01-07,0.9264
2011-01-06,0.9007
2011-01-05,0.8207
2011-01-04,0.5323
2011-01-03,0.2467
2010-12-31,0.0840
2010-12-30,0.0496
2010-12-29,0.0408
2010-12-28,0.0708
2010-12-27,0.1176
2010-12-23,0.2048
2010-12-22,0.3046
2010-12-21,0.3688
2010-12-20,0.4045
2010-12-17,0.4039
