time,RSI
2018-08-14,18.5004
2018-08-13,29.2069
2018-08-10,42.5383
2018-08-09,49.5256
2018-08-08,30.8056
2018-08-07,26.1744
2018-08-06,39.4037
2018-08-03,34.1845
2018-08-02,39.2690
2018-08-01,41.2797
2018-07-31,69.0994
2018-07-30,60.2537
2018-07-27,58.7916
2018-07-26,38.0870
2018-07-25,37.1780
2018-07-24,40.8573
2018-07-23,49.9748
2018-07-20,30.4533
2018-07-19,33.8802
2018-07-18,44.9446
2018-07-17,14.5607
2018-07-16,19.7136
2018-07-13,40.8868
2018-07-12,52.6683
2018-07-11,47.7044
2018-07-10,56.5093
2018-07-09,47.5780
2018-07-06,41.0577
2018-07-05,39.9333
2018-07-03,38.9028
2018-07-02,47.6548
2018-06-29,42.4988
2018-06-28,50.1481
2018-06-27,31.3176
2018-06-26,56.1397
2018-06-25,71.0591
2018-06-22,64.4355
2018-06-21,84.0378
2018-06-20,70.9721
2018-06-19,48.9417
2018-06-18,44.2637
2018-06-15,37.7606
2018-06-14,32.0836
2018-06-13,31.2474
2018-06-12,31.8753
2018-06-11,38.0538
2018-06-08,48.3780
2018-06-07,46.7139
2018-06-06,71.6638
2018-06-05,58.0567
2018-06-04,53.1391
2018-06-01,43.5406
2018-05-31,31.0108
2018-05-30,37.5250
2018-05-29,32.9129
2018-05-25,37.8849
2018-05-24,46.6175
2018-05-23,61.1728
2018-05-22,67.0331
2018-05-21,71.3282
2018-05-18,59.6785
2018-05-17,53.5124
2018-05-16,82.2776
2018-05-15,89.6930
2018-05-14,84.3398
2018-05-11,76.4580
2018-05-10,70.9785
2018-05-09,84.9551
2018-05-08,75.7534
2018-05-07,62.1118
2018-05-04,35.8152
2018-05-03,40.6469
2018-05-02,34.4060
2018-05-01,34.6671
2018-04-30,40.8716
2018-04-27,26.0480
2018-04-26,26.4265
2018-04-25,26.9488
2018-04-24,31.5355
2018-04-23,30.7152
2018-04-20,39.6458
2018-04-19,49.0080
2018-04-18,52.2834
2018-04-17,58.5436
2018-04-16,75.8212
2018-04-13,67.1824
2018-04-12,35.8641
2018-04-11,39.5041
2018-04-10,32.4527
2018-04-09,24.5581
2018-04-06,28.7033
2018-04-05,38.7715
2018-04-04,3.6076
2018-04-03,3.7398
2018-04-02,6.4435
2018-03-29,8.0137
2018-03-28,10.0043
2018-03-27,15.9473
2018-03-26,21.0949
2018-03-23,24.3995
2018-03-22,26.6238
2018-03-21,38.3801
2018-03-20,51.9165
2018-03-19,66.4271
2018-03-16,59.2059
2018-03-15,55.1435
2018-03-14,45.6110
2018-03-13,53.0758
2018-03-12,62.1000
2018-03-09,53.9059
2018-03-08,43.5958
