time,SAR
2011-06-23,503.0862

2011-06-22,505.7882

2011-06-21,508.6323

2011-06-20,511.6261

2011-06-17,514.0963

2011-06-16,516.6695

2011-06-15,518.1590

2011-06-14,518.9961

2011-06-13,519.3900

2011-06-10,489.8528

2011-06-09,489.5545

2011-06-08,489.2531

2011-06-07,488.9487

2011-06-06,488.6412

2011-06-03,488.3306

2011-06-02,488.0169

2011-06-01,487.7000

2011-05-31,517.8368

2011-05-27,520.8174

2011-05-26,524.0927

2011-05-25,527.6920

2011-05-24,531.0565

2011-05-23,533.8706

2011-05-20,536.8964

2011-05-19,540.1500

2011-05-18,543.6485

2011-05-17,547.4103

2011-05-16,550.5253

2011-05-13,552.4424

2011-05-12,554.4604

2011-05-11,555.9971

2011-05-10,557.5978

2011-05-09,559.2652

2011-05-06,560.5384

2011-05-05,561.2024

2011-05-04,561.8800

2011-05-03,561.8800

2011-05-02,537.2246

2011-04-29,533.0430

2011-04-28,529.3302

2011-04-27,525.7912

2011-04-26,521.5781

2011-04-25,516.5625

2011-04-21,511.6730

2011-04-20,507.5500

2011-04-19,507.4485

2011-04-18,505.4642

2011-04-15,503.2093

2011-04-14,500.6469

2011-04-13,497.7352

2011-04-12,494.4263

2011-04-11,490.6663

2011-04-08,486.3935

2011-04-07,481.5380

2011-04-06,476.0205

2011-04-05,469.7506

2011-04-04,463.7031

2011-04-01,457.9324

2011-03-31,452.8817

2011-03-30,448.2027

2011-03-29,444.7978

2011-03-28,441.8257

2011-03-25,439.2697

2011-03-24,437.6559

2011-03-23,436.5090

2011-03-22,435.3266

2011-03-21,434.1076

2011-03-18,432.8510

2011-03-17,431.5554

2011-03-16,430.2198

2011-03-15,428.8429

2011-03-14,427.4234

2011-03-11,425.9600

2011-03-10,424.4513

2011-03-09,422.8960

2011-03-08,421.2926

2011-03-07,419.6396

2011-03-04,418.6171

2011-03-03,418.1042

2011-03-02,417.5860

2011-03-01,417.0627

2011-02-28,416.5340

2011-02-25,416.0000

2011-02-24,416.0000

2011-02-23,464.1283

2011-02-22,464.4700

2011-02-18,439.5165

2011-02-17,437.3466

2011-02-16,434.9881

2011-02-15,432.4245

2011-02-14,430.3812

2011-02-11,428.5481

2011-02-10,426.5980

2011-02-09,424.5234

2011-02-08,423.4485

2011-02-07,422.3170

2011-02-04,421.1259

2011-02-03,419.8722

2011-02-02,418.5525

2011-02-01,417.1633

2011-01-31,416.0788

2011-01-28,414.9492

2011-01-27,413.7725

2011-01-26,412.5468

2011-01-25,411.2700

2011-01-24,409.9400

2011-01-21,408.5545

2011-01-20,407.1114

2011-01-19,405.6081

2011-01-18,404.0422

2011-01-14,402.4111

2011-01-13,400.7119

2011-01-12,398.9420

2011-01-11,397.0984

2011-01-10,395.7130

2011-01-07,394.2849

2011-01-06,393.3205

2011-01-05,392.9000

2011-01-04,422.8170

2011-01-03,423.1192

2010-12-31,423.4244

2010-12-30,423.7327

2010-12-29,424.0442

2010-12-28,424.3588

2010-12-27,424.6765

2010-12-23,424.9975

2010-12-22,425.3217

2010-12-21,425.6492

2010-12-20,425.9800

2010-12-17,394.6713

2010-12-16,394.3550

2010-12-15,394.0356

2010-12-14,393.7129

2010-12-13,393.3870

2010-12-10,393.0578

2010-12-09,392.7252

2010-12-08,392.3893

2010-12-07,392.0500

2010-12-06,425.0587

2010-12-03,425.7324

2010-12-02,426.4198

2010-12-01,427.1212

2010-11-30,427.8369

2010-11-29,428.1000

2010-11-26,403.7004

2010-11-24,401.2873

2010-11-23,398.6355

2010-11-22,395.7214

2010-11-19,392.5192

2010-11-18,389.0002

2010-11-17,385.1331

2010-11-16,380.8837

2010-11-15,376.2139

2010-11-12,371.0823

2010-11-11,365.4432

2010-11-10,359.2464

2010-11-09,352.4367

2010-11-08,348.8808

2010-11-05,345.8701

2010-11-04,343.1841

2010-11-03,341.0828

2010-11-02,338.8708

2010-11-01,336.5424

2010-10-29,334.0915

2010-10-28,332.1962

2010-10-27,330.2218

2010-10-26,328.8215

2010-10-25,327.3778

2010-10-22,326.6114

2010-10-21,326.2956

2010-10-20,325.9766

2010-10-19,325.6543

2010-10-18,325.3288

2010-10-15,325.0000

2010-10-14,354.2374

2010-10-13,354.8340

2010-10-12,355.4429

2010-10-11,356.0642

2010-10-08,356.6981

2010-10-07,357.3450

2010-10-06,357.6404

2010-10-05,357.9387

2010-10-04,358.2400

2010-10-01,328.3831

2010-09-30,325.0657

2010-09-29,322.4018

2010-09-28,319.9307

2010-09-27,317.6696

2010-09-24,315.2384

2010-09-23,312.6242

2010-09-22,309.8133

2010-09-21,306.7907

2010-09-20,303.5407

2010-09-17,301.4318

2010-09-16,299.1883

2010-09-15,296.8016

2010-09-14,294.2625

2010-09-13,292.1847

2010-09-10,289.9976

2010-09-09,287.6954

2010-09-08,285.9840

2010-09-07,284.9938

2010-09-03,283.9730

2010-09-02,283.3473

2010-09-01,283.1100

2010-08-31,306.1832

2010-08-30,307.1446

2010-08-27,308.1460

2010-08-26,308.8375

2010-08-25,309.2566

2010-08-24,309.4511

2010-08-23,293.2744

2010-08-20,289.9611

2010-08-19,285.9692

2010-08-18,281.1597

2010-08-17,276.1425

2010-08-16,271.5829

2010-08-13,266.2187

2010-08-12,260.5811

2010-08-11,254.8409

2010-08-10,248.2430

2010-08-09,240.6592

2010-08-06,231.9422

2010-08-05,223.6611

2010-08-04,215.8512

2010-08-03,213.7847

2010-08-02,211.4885

2010-07-30,208.9373

2010-07-29,206.1025

2010-07-28,202.9528

2010-07-27,199.4531

2010-07-26,196.2480

2010-07-23,193.4229

2010-07-22,190.7827

2010-07-21,188.5986

2010-07-20,186.2751

2010-07-19,183.8033

2010-07-16,181.1738

2010-07-15,178.9566

2010-07-14,177.2885

2010-07-13,175.5510

2010-07-12,174.6235

2010-07-09,174.0119

2010-07-08,173.7500

2010-07-07,197.7613

2010-07-06,198.2513

2010-07-02,198.7514

2010-07-01,199.2616

2010-06-30,199.5000

2010-06-29,177.4438

2010-06-28,176.9937

2010-06-25,176.5344

2010-06-24,176.0657

2010-06-23,175.5874

2010-06-22,175.0994

2010-06-21,174.6014

2010-06-18,174.0933

2010-06-17,173.5748

2010-06-16,173.3200

2010-06-15,197.3546

2010-06-14,199.4445

2010-06-11,201.7162

2010-06-10,204.1855

2010-06-09,206.8694

2010-06-08,209.7868

2010-06-07,212.3298

2010-06-04,215.0643

2010-06-03,218.0047

2010-06-02,221.1663

2010-06-01,224.5659

2010-05-28,228.2214

2010-05-27,232.1521

2010-05-26,236.3786

2010-05-25,240.9232

2010-05-24,245.8099

2010-05-21,251.0644

2010-05-20,255.6579

2010-05-19,259.4183

2010-05-18,262.2024

2010-05-17,264.2496

2010-05-14,265.5059

2010-05-13,266.7878

2010-05-12,268.0960

2010-05-11,269.4308

2010-05-10,270.7928

2010-05-07,272.1827

2010-05-06,273.6009

2010-05-05,273.9300

2010-05-04,246.7764

2010-05-03,246.2222

2010-04-30,245.6567

2010-04-29,245.0797

2010-04-28,244.7894

2010-04-27,244.4962

2010-04-26,244.2000

2010-04-23,265.9863

2010-04-22,266.2064

2010-04-21,266.4287

2010-04-20,266.6532

2010-04-19,266.8800

2010-04-16,251.2875

2010-04-15,251.1300

2010-04-14,266.8611

2010-04-13,267.0200

2010-04-12,252.8443

2010-04-09,251.2693

2010-04-08,249.5192

2010-04-07,247.5746

2010-04-06,246.0530

2010-04-05,244.6080

2010-04-01,243.0374

2010-03-31,241.3303

2010-03-30,239.4746

2010-03-29,237.4576

2010-03-26,235.2653

2010-03-25,232.8822

2010-03-24,231.8925

2010-03-23,230.8282

2010-03-22,229.6839

2010-03-19,228.4534

2010-03-18,227.1303

2010-03-17,225.7076

2010-03-16,224.4762

2010-03-15,223.1661

2010-03-12,221.7725

2010-03-11,220.2899

2010-03-10,218.7126

2010-03-09,217.0347

2010-03-08,215.2497

2010-03-05,213.3507

2010-03-04,211.3306

2010-03-03,209.1815

2010-03-02,206.8952

2010-03-01,205.2060

2010-02-26,203.9313

2010-02-25,202.6035

2010-02-24,201.2203

2010-02-23,199.7796

2010-02-22,198.2788

2010-02-19,196.7154

2010-02-18,195.0869

2010-02-17,194.4485

2010-02-16,194.0852

2010-02-12,193.9091

2010-02-11,193.7312

2010-02-10,193.5515

2010-02-09,193.3700

2010-02-08,193.2784

2010-02-05,193.0941

2010-02-04,192.9080

2010-02-03,192.7200

2010-02-02,208.1519

2010-02-01,210.2563

2010-01-29,212.3322

2010-01-28,213.7147

2010-01-27,215.2508

2010-01-26,216.9575

2010-01-25,218.8539

2010-01-22,220.4406

2010-01-21,221.9494

2010-01-20,223.5893

2010-01-19,224.9478

2010-01-15,226.4085

2010-01-14,227.7108

2010-01-13,228.7608

2010-01-12,229.5321

2010-01-11,230.0703

2010-01-08,230.6251

2010-01-07,230.9620

2010-01-06,231.0920

2010-01-05,231.2233

2010-01-04,231.3560

2009-12-31,231.4900

2009-12-30,219.9650

2009-12-29,218.3934

2009-12-28,216.6075

2009-12-24,214.8002

2009-12-23,213.1835

2009-12-22,211.8600

2009-12-21,210.7074

2009-12-18,209.1390

2009-12-17,207.4154

2009-12-16,205.5214

2009-12-15,203.4401

2009-12-14,201.1529

2009-12-11,198.6395

2009-12-10,195.8776

2009-12-09,192.8425

2009-12-08,189.5072

2009-12-07,185.8420

2009-12-04,181.8143

2009-12-03,178.1617

2009-12-02,175.1247

2009-12-01,172.5157

2009-11-30,170.3023

2009-11-27,168.4620

2009-11-25,166.5450

2009-11-24,164.5481

2009-11-23,162.4681

2009-11-20,160.9856

2009-11-19,159.4573

2009-11-18,157.8818

2009-11-17,156.8190

2009-11-16,156.2900

2009-11-13,155.7556

2009-11-12,155.2159

2009-11-11,154.6707

2009-11-10,154.1200

2009-11-09,177.0922

2009-11-06,177.8026

2009-11-05,178.5351

2009-11-04,179.2902

2009-11-03,180.0687

2009-11-02,180.8712

2009-10-30,181.6985

2009-10-29,182.1328

2009-10-28,182.3200

2009-10-27,166.8219

2009-10-26,165.6554

2009-10-23,164.7104

2009-10-22,163.9731

2009-10-21,163.1969

2009-10-20,162.6165

2009-10-19,162.2335

2009-10-16,161.8386

2009-10-15,161.4316

2009-10-14,161.0119

2009-10-13,160.5793

2009-10-12,160.1333

2009-10-09,159.6735

2009-10-08,159.1995

2009-10-07,158.8941

2009-10-06,158.7700

2009-10-05,170.2936

2009-10-02,170.4100

2009-10-01,160.1478

2009-09-30,159.2555

2009-09-29,158.5220

2009-09-28,158.5220

2009-09-25,157.8835

2009-09-24,157.0467

2009-09-23,156.1470

2009-09-22,155.1796

2009-09-21,154.1394

2009-09-18,153.0208

2009-09-17,151.8181

2009-09-16,150.7648

2009-09-15,150.0792

2009-09-14,149.5096

2009-09-11,149.0868

2009-09-10,148.8092

2009-09-09,148.6800

2009-09-08,159.1302

2009-09-04,159.3435

2009-09-03,159.5611

2009-09-02,159.7832

2009-09-01,159.8900

2009-08-31,149.0000

2009-08-28,148.6128

2009-08-27,147.3420

2009-08-26,146.1977

2009-08-25,144.8824

2009-08-24,143.3706

2009-08-21,141.7929

2009-08-20,140.2978

2009-08-19,138.6178

2009-08-18,136.7302

2009-08-17,134.6094

2009-08-14,132.2264

2009-08-13,129.5488

2009-08-12,126.5404

2009-08-11,123.1601

2009-08-10,120.0801

2009-08-07,118.5946

2009-08-06,116.9622

2009-08-05,115.4737

2009-08-04,113.8558

2009-08-03,112.0971

2009-07-31,110.6766

2009-07-30,109.5300

2009-07-29,108.7158

2009-07-28,107.8587

2009-07-27,106.9566

2009-07-24,106.0069

2009-07-23,105.0073

2009-07-22,104.3080

2009-07-21,103.5796

2009-07-20,103.0600

2009-07-17,102.7610

2009-07-16,102.4559

2009-07-15,102.3200

2009-07-14,113.0395

2009-07-13,113.4861

2009-07-10,113.9513

2009-07-09,114.4360

2009-07-08,114.9408

2009-07-07,115.3086

2009-07-06,115.6877

2009-07-02,116.0786

2009-07-01,116.4815

2009-06-30,116.8969

2009-06-29,117.3252

2009-06-26,117.7667

2009-06-25,118.2218

2009-06-24,118.6911

2009-06-23,119.0019

2009-06-22,119.1400

2009-06-19,107.7600

2009-06-18,107.7573

2009-06-17,107.0307

2009-06-16,106.2578

2009-06-15,105.4355

2009-06-12,104.5608

2009-06-11,103.6302

2009-06-10,102.6402

2009-06-09,101.5870

2009-06-08,100.7022

2009-06-05,99.7707

2009-06-04,99.0649

2009-06-03,98.5287

2009-06-02,98.1703

2009-06-01,98.0000

2009-05-29,110.2561

2009-05-28,110.5062

2009-05-27,110.7614

2009-05-26,111.0219

2009-05-22,111.2876

2009-05-21,111.5588

2009-05-20,111.8355

2009-05-19,112.1179

2009-05-18,112.4060

2009-05-15,112.7000

2009-05-14,113.0000

2009-05-13,113.0000

2009-05-12,100.0576

2009-05-11,98.3869

2009-05-08,97.2150

2009-05-07,95.8679

2009-05-06,94.3196

2009-05-05,92.5398

2009-05-04,91.4544

2009-05-01,90.2209

2009-04-30,88.8192

2009-04-29,87.7129

2009-04-28,86.4699

2009-04-27,85.0732

2009-04-24,83.5040

2009-04-23,82.0478

2009-04-22,80.6115

2009-04-21,79.3860

2009-04-20,78.4441

2009-04-17,77.5897

2009-04-16,76.8612

2009-04-15,76.0945

2009-04-14,75.2873

2009-04-13,74.6439

2009-04-09,73.9736

2009-04-08,73.4962

2009-04-07,73.0040

2009-04-06,72.4966

2009-04-03,72.1599

2009-04-02,72.0000

2009-04-01,84.3108

2009-03-31,84.5621

2009-03-30,84.8185

2009-03-27,85.0801

2009-03-26,85.3470

2009-03-25,85.6194

2009-03-24,85.8973

2009-03-23,86.1810

2009-03-20,86.4704

2009-03-19,86.7657

2009-03-18,87.0670

2009-03-17,87.3745

2009-03-16,87.6883

2009-03-13,88.0084

2009-03-12,88.3351

2009-03-11,88.6685

2009-03-10,88.7787

2009-03-09,88.8900

2009-03-06,79.2847

2009-03-05,78.3347

2009-03-04,77.2908

2009-03-03,76.1436

2009-03-02,74.8830

2009-02-27,73.4977

2009-02-26,71.9754

2009-02-25,70.5732

2009-02-24,69.4339

2009-02-23,68.4435

2009-02-20,67.5800

2009-02-19,67.3872

2009-02-18,67.1066

2009-02-17,66.8174

2009-02-13,66.5191

2009-02-12,66.2117

2009-02-11,65.8947

2009-02-10,65.5680

2009-02-09,65.2311

2009-02-06,65.0313

2009-02-05,64.9470

2009-02-04,73.0156

2009-02-03,73.4402

2009-02-02,73.8872

2009-01-30,74.3578

2009-01-29,74.8531

2009-01-28,75.3744

2009-01-27,75.9233

2009-01-26,76.5010

2009-01-23,77.1091

2009-01-22,77.7492

2009-01-21,78.4230

2009-01-20,78.9723

2009-01-16,79.3110

2009-01-15,79.6602

2009-01-14,79.8957

2009-01-13,80.0000

2009-01-12,70.6748

2009-01-09,69.7525

2009-01-08,68.7390

2009-01-07,67.6253

2009-01-06,66.4014

2009-01-05,65.4703

2009-01-02,64.4581

2008-12-31,63.7241

2008-12-30,63.1856

2008-12-29,62.6128

2008-12-26,62.0034

2008-12-24,61.3551

2008-12-23,60.6654

2008-12-22,59.9317

2008-12-19,59.1512

2008-12-18,58.3209

2008-12-17,57.6583

2008-12-16,57.1445

2008-12-15,56.6092

2008-12-12,56.0517

2008-12-11,55.4709

2008-12-10,54.8660

2008-12-09,54.2358

2008-12-08,53.5794

2008-12-05,52.8956

2008-12-04,52.1833

2008-12-03,51.4414

2008-12-02,50.6685

2008-12-01,49.8635

2008-11-28,49.0249

2008-11-26,48.1513

2008-11-25,47.6723

2008-11-24,47.3676

2008-11-21,47.2474

2008-11-20,47.1260

2008-11-19,47.0033

2008-11-18,46.8794

2008-11-17,46.7542

2008-11-14,46.6278

2008-11-13,46.5001

2008-11-12,46.3711

2008-11-11,46.2408

2008-11-10,46.1092

2008-11-07,45.9763

2008-11-06,45.8420

2008-11-05,45.7064

2008-11-04,45.5694

2008-11-03,45.4310

2008-10-31,45.2912

2008-10-30,45.1500

2008-10-29,60.0946

2008-10-28,61.9417

2008-10-27,63.6452

2008-10-24,65.5380

2008-10-23,66.9709

2008-10-22,68.2145

2008-10-21,69.5662

2008-10-20,71.0354

2008-10-17,72.6324

2008-10-16,74.3682

2008-10-15,75.9781

2008-10-14,77.7092

2008-10-13,79.5705

2008-10-10,81.5719

2008-10-09,83.7240

2008-10-08,86.0381

2008-10-07,88.0441

2008-10-06,90.1782

2008-10-03,91.8794

2008-10-02,93.1818

2008-10-01,94.1282

2008-09-30,95.1038

2008-09-29,96.1096

2008-09-26,96.5871

2008-09-25,96.7900

2008-09-24,76.6466

2008-09-23,76.4431

2008-09-22,76.2376

2008-09-19,76.0300

2008-09-18,93.8083

2008-09-17,95.7837

2008-09-16,97.9785

2008-09-15,99.9504

2008-09-12,101.6679

2008-09-11,103.5346

2008-09-10,105.2827

2008-09-09,106.6559

2008-09-08,107.4936

2008-09-05,108.3753

2008-09-04,109.3035

2008-09-03,110.2805

2008-09-02,111.0372

2008-08-29,111.8254

2008-08-28,112.3978

2008-08-27,112.9878

2008-08-26,113.5961

2008-08-25,113.9857

2008-08-22,114.3833

2008-08-21,114.7889

2008-08-20,115.2029

2008-08-19,115.6253

2008-08-18,116.0563

2008-08-15,116.4961

2008-08-14,116.9449

2008-08-13,117.4028

2008-08-12,117.8701

2008-08-11,118.3469

2008-08-08,118.8335

2008-08-07,119.3300

2008-08-06,119.3300

2008-08-05,96.0838

2008-08-04,95.4368

2008-08-01,95.0000

2008-07-31,94.7800

2008-07-30,112.6305

2008-07-29,112.8108

2008-07-28,112.9929

2008-07-25,113.1769

2008-07-24,113.3627

2008-07-23,113.5504

2008-07-22,113.7400

2008-07-21,98.4210

2008-07-18,98.2663

2008-07-17,98.1100

2008-07-16,114.5163

2008-07-15,116.3393

2008-07-14,117.8464

2008-07-11,119.5027

2008-07-10,121.3227

2008-07-09,123.3228

2008-07-08,125.5206

2008-07-07,127.9359

2008-07-03,129.8373

2008-07-02,131.5818

2008-07-01,132.9593

2008-06-30,133.9372

2008-06-27,134.5000

2008-06-26,134.9356

2008-06-25,135.5400

2008-06-24,136.1696

2008-06-23,136.8254

2008-06-20,137.5086

2008-06-19,138.2202

2008-06-18,138.9615

2008-06-17,139.7336

2008-06-16,140.5379

2008-06-13,141.3757

2008-06-12,142.2485

2008-06-11,143.1576

2008-06-10,143.7949

2008-06-09,144.2030

2008-06-06,144.3400

2008-06-05,130.3816

2008-06-04,129.8000

2008-06-03,129.8000

2008-06-02,129.5080

2008-05-30,128.8900

2008-05-29,128.3263

2008-05-28,127.6590

2008-05-27,126.9640

2008-05-23,126.2400

2008-05-22,125.9065

2008-05-21,125.1385

2008-05-20,124.3384

2008-05-19,123.5050

2008-05-16,122.6369

2008-05-15,121.7326

2008-05-14,120.7906

2008-05-13,119.8094

2008-05-12,118.7873

2008-05-09,117.7226

2008-05-08,117.1886

2008-05-07,116.6380

2008-05-06,116.0704

2008-05-05,115.4853

2008-05-02,114.8820

2008-05-01,114.2601

2008-04-30,113.8993

2008-04-29,113.5311

2008-04-28,113.1554

2008-04-25,112.7721

2008-04-24,112.3809

2008-04-23,111.9817

2008-04-22,111.5744

2008-04-21,111.1588

2008-04-18,110.7347

2008-04-17,110.5223

2008-04-16,110.3077

2008-04-15,110.0910

2008-04-14,109.8721

2008-04-11,109.6509

2008-04-10,109.4276

2008-04-09,109.2020

2008-04-08,108.9741

2008-04-07,108.7439

2008-04-04,108.5113

2008-04-03,108.2765

2008-04-02,108.0392

2008-04-01,107.7996

2008-03-31,107.5575

2008-03-28,107.3130

2008-03-27,107.0660

2008-03-26,106.8165

2008-03-25,106.5645

2008-03-24,106.3100

2008-03-20,126.9450

2008-03-19,127.3661

2008-03-18,127.7958

2008-03-17,128.2343

2008-03-14,128.4314

2008-03-13,128.6305

2008-03-12,128.8317

2008-03-11,129.0348

2008-03-10,129.2400

2008-03-07,108.9959

2008-03-06,107.9305

2008-03-05,106.8089

2008-03-04,105.6283

2008-03-03,104.3856

2008-02-29,103.0775

2008-02-28,101.7005

2008-02-27,100.2510

2008-02-26,98.7253

2008-02-25,97.1193

2008-02-22,95.4287

2008-02-21,93.6492

2008-02-20,92.1696

2008-02-19,91.1316

2008-02-15,90.4500

2008-02-14,90.2317

2008-02-13,90.0112

2008-02-12,89.7885

2008-02-11,89.5636

2008-02-08,89.3363

2008-02-07,89.1068

2008-02-06,88.8749

2008-02-05,88.6407

2008-02-04,88.4042

2008-02-01,88.1652

2008-01-31,87.9239

2008-01-30,87.6801

2008-01-29,87.4338

2008-01-28,87.1851

2008-01-25,86.9338

2008-01-24,86.6800

2008-01-23,112.6885

2008-01-22,114.0574

2008-01-18,115.1913

2008-01-17,116.3725

2008-01-16,117.0595

2008-01-15,117.7677

2008-01-14,118.4979

2008-01-11,119.2506

2008-01-10,119.6961

2008-01-09,120.1507

2008-01-08,120.3593

2008-01-07,120.5700

2008-01-04,105.2773

2008-01-03,105.1228

2008-01-02,104.9668

2007-12-31,104.8092

2007-12-28,104.6500

2007-12-27,119.5817

2007-12-26,119.7325

2007-12-24,119.8849

2007-12-21,120.0387

2007-12-20,120.1942

2007-12-19,120.3512

2007-12-18,120.5098

2007-12-17,120.6700

2007-12-14,108.7670

2007-12-13,107.5898

2007-12-12,106.2961

2007-12-11,104.8745

2007-12-10,103.3123

2007-12-07,101.5957

2007-12-06,99.7092

2007-12-05,97.6361

2007-12-04,96.0184

2007-12-03,94.2600

2007-11-30,92.6131

2007-11-29,90.8423

2007-11-28,89.3689

2007-11-27,88.1515

2007-11-26,86.8700

2007-11-23,85.8871

2007-11-21,84.8632

2007-11-20,83.7967

2007-11-19,82.6857

2007-11-16,81.8277

2007-11-15,80.9432

2007-11-14,80.0313

2007-11-13,79.4233

2007-11-12,79.1478

2007-11-09,79.1478

2007-11-08,94.8300

2007-11-07,86.1503

2007-11-06,85.8819

2007-11-05,85.6051

2007-11-02,85.3198

2007-11-01,85.0257

2007-10-31,84.8605

2007-10-30,84.7800

2007-10-29,84.7800

2007-10-26,93.1320

2007-10-25,93.5437

2007-10-24,93.9770

2007-10-23,94.4332

2007-10-22,94.9133

2007-10-19,95.2089

2007-10-18,95.5168

2007-10-17,95.7492

2007-10-16,95.8768

2007-10-15,95.9331

2007-10-12,95.9900

2007-10-11,95.9900

2007-10-10,90.7066

2007-10-09,89.8607

2007-10-08,88.8656

2007-10-05,87.9174

2007-10-04,87.2700

2007-10-03,87.0201

2007-10-02,86.3478

2007-10-01,85.5839

2007-09-28,84.7158

2007-09-27,83.9638

2007-09-26,83.1189

2007-09-25,82.1696

2007-09-24,81.1029

2007-09-21,79.9044

2007-09-20,78.5577

2007-09-19,77.0446

2007-09-18,75.6051

2007-09-17,74.4067

2007-09-14,73.2501

2007-09-13,72.2724

2007-09-12,71.4759

2007-09-11,70.8331

2007-09-10,70.1564

2007-09-07,69.4441

2007-09-06,68.6943

2007-09-05,67.9051

2007-09-04,67.0743

2007-08-31,66.4003

2007-08-30,65.9132

2007-08-29,65.4110

2007-08-28,64.8933

2007-08-27,64.3596

2007-08-24,63.8094

2007-08-23,63.2422

2007-08-22,62.9004

2007-08-21,62.5516

2007-08-20,62.1957

2007-08-17,61.8326

2007-08-16,61.4620

2007-08-15,61.0839

2007-08-14,60.6980

2007-08-13,60.3043

2007-08-10,59.9026

2007-08-09,59.7023

2007-08-08,59.5000

2007-08-07,68.9032

2007-08-06,69.3981

2007-08-03,69.7439

2007-08-02,70.1040

2007-08-01,70.4792

2007-07-31,70.7179

2007-07-30,70.9640

2007-07-27,71.2178

2007-07-26,71.3810

2007-07-25,71.4400

2007-07-24,66.6473

2007-07-23,66.5989

2007-07-20,66.5500

2007-07-19,71.4406

2007-07-18,71.4900

2007-07-17,67.1751

2007-07-16,66.6957

2007-07-13,66.1630

2007-07-12,65.5711

2007-07-11,64.9134

2007-07-10,64.1827

2007-07-09,63.3708

2007-07-06,62.5737

2007-07-05,61.9732

2007-07-03,61.4142

2007-07-02,60.8131

2007-06-29,60.1667

2007-06-28,59.7331

2007-06-27,59.2718

2007-06-26,58.7811

2007-06-25,58.2591

2007-06-22,57.7037

2007-06-21,57.1128

2007-06-20,56.4843

2007-06-19,55.9493

2007-06-18,55.5521

2007-06-15,55.2541

2007-06-14,55.0791

2007-06-13,54.9997

2007-06-12,54.9195

2007-06-11,54.8384

2007-06-08,54.7566

2007-06-07,54.6739

2007-06-06,54.5905

2007-06-05,54.5061

2007-06-04,54.4209

2007-06-01,54.3349

2007-05-31,54.2480

2007-05-30,54.1602

2007-05-29,54.0715

2007-05-25,53.9819

2007-05-24,53.8914

2007-05-23,53.8000

2007-05-22,62.2100

2007-05-21,62.4554

2007-05-18,62.8161

2007-05-17,63.1917

2007-05-16,63.5831

2007-05-15,63.8661

2007-05-14,64.0379

2007-05-11,64.1200

2007-05-10,55.9230

2007-05-09,55.3061

2007-05-08,54.6427

2007-05-07,54.0676

2007-05-04,53.4558

2007-05-03,53.2256

2007-05-02,52.9833

2007-05-01,52.7282

2007-04-30,52.4597

2007-04-27,52.2451

2007-04-26,52.0216

2007-04-25,51.8692

2007-04-24,51.7120

2007-04-23,51.5500

2007-04-20,51.3830

2007-04-19,51.2108

2007-04-18,51.0333

2007-04-17,50.8504

2007-04-16,50.7373

2007-04-13,50.6830

2007-04-12,50.6282

2007-04-11,50.5728

2007-04-10,50.5169

2007-04-09,50.4604

2007-04-05,50.4033

2007-04-04,50.3457

2007-04-03,50.2875

2007-04-02,50.2287

2007-03-30,50.1693

2007-03-29,50.1093

2007-03-28,50.0486

2007-03-27,49.9874

2007-03-26,49.9256

2007-03-23,49.8631

2007-03-22,49.8000

2007-03-21,54.1889

2007-03-20,54.2785

