time,SAR
2010-08-16,46.1624
2010-08-13,46.2716
2010-08-12,46.3200
2010-08-11,41.5444
2010-08-10,41.3454
2010-08-09,41.1381
2010-08-06,40.9222
2010-08-05,40.6973
2010-08-04,40.4630
2010-08-03,40.2190
2010-08-02,39.9648
2010-07-30,39.7000
2010-07-29,39.4241
2010-07-28,39.1368
2010-07-27,38.8375
2010-07-26,38.6197
2010-07-23,38.4838
2010-07-22,38.4222
2010-07-21,38.3600
2010-07-20,42.6230
2010-07-19,42.7100
2010-07-16,42.7500
2010-07-15,42.7500
2010-07-14,42.7627
2010-07-13,42.8525
2010-07-12,42.9442
2010-07-09,43.0378
2010-07-08,43.1333
2010-07-07,43.2307
2010-07-06,43.3301
2010-07-02,43.4315
2010-07-01,43.5350
2010-06-30,43.5800
2010-06-29,39.4547
2010-06-28,39.3271
2010-06-25,39.1956
2010-06-24,39.0600
2010-06-23,38.9202
2010-06-22,38.7761
2010-06-21,38.6275
2010-06-18,38.5372
2010-06-17,38.4919
2010-06-16,38.4462
2010-06-15,38.4000
2010-06-14,42.2788
2010-06-11,42.5708
2010-06-10,42.8847
2010-06-09,43.2223
2010-06-08,43.5852
2010-06-07,43.8313
2010-06-04,44.0440
2010-06-03,44.2679
2010-06-02,44.5036
2010-06-01,44.7517
2010-05-28,45.0128
2010-05-27,45.2877
2010-05-26,45.5771
2010-05-25,45.8816
2010-05-24,46.1200
2010-05-21,46.3684
2010-05-20,46.5354
2010-05-19,46.6486
2010-05-18,46.7640
2010-05-17,46.8819
2010-05-14,47.0021
2010-05-13,47.1248
2010-05-12,47.2500
2010-05-11,47.3778
2010-05-10,47.5081
2010-05-07,47.6412
2010-05-06,47.7769
2010-05-05,47.8300
2010-05-04,43.9694
2010-05-03,43.7662
2010-04-30,43.5524
2010-04-29,43.3272
2010-04-28,43.0902
2010-04-27,42.8408
2010-04-26,42.5782
2010-04-23,42.3018
2010-04-22,42.0108
2010-04-21,41.7045
2010-04-20,41.4631
2010-04-19,41.3577
2010-04-16,41.2491
2010-04-15,41.1371
2010-04-14,41.0629
2010-04-13,41.0366
2010-04-12,41.0100
2010-04-09,43.7244
2010-04-08,43.8375
2010-04-07,43.9553
2010-04-06,44.0780
2010-04-05,44.2058
2010-04-01,44.3390
2010-03-31,44.4777
2010-03-30,44.6222
2010-03-29,44.7727
2010-03-26,44.9295
2010-03-25,45.0253
2010-03-24,45.1242
2010-03-23,45.1867
2010-03-22,45.2100
2010-03-19,42.9406
2010-03-18,42.7162
2010-03-17,42.4696
2010-03-16,42.1985
2010-03-15,41.9007
2010-03-12,41.5734
2010-03-11,41.2137
2010-03-10,40.8185
2010-03-09,40.5001
2010-03-08,40.2261
2010-03-05,39.9840
2010-03-04,39.7884
2010-03-03,39.5825
2010-03-02,39.4143
2010-03-01,39.2390
2010-02-26,39.0565
2010-02-25,38.8663
2010-02-24,38.6683
2010-02-23,38.4620
2010-02-22,38.2470
2010-02-19,38.0232
2010-02-18,37.8974
2010-02-17,37.8159
2010-02-16,37.7800
2010-02-12,40.1305
2010-02-11,40.4511
2010-02-10,40.8153
2010-02-09,41.2292
2010-02-08,41.6996
2010-02-05,42.2340
2010-02-04,42.6943
2010-02-03,43.0359
2010-02-02,43.4154
2010-02-01,43.8372
2010-01-29,44.3057
2010-01-28,44.8264
2010-01-27,45.3017
2010-01-26,45.7401
2010-01-25,46.1496
2010-01-22,46.5096
2010-01-21,46.7243
2010-01-20,46.8653
2010-01-19,46.9713
2010-01-15,47.0384
2010-01-14,47.0719
2010-01-13,47.1058
2010-01-12,47.1400
2010-01-11,44.5000
2010-01-08,44.4751
2010-01-07,44.2745
2010-01-06,44.0588
2010-01-05,43.8269
2010-01-04,43.5775
2009-12-31,43.3093
2009-12-30,43.0750
2009-12-29,42.8864
2009-12-28,42.6878
2009-12-24,42.4787
2009-12-23,42.3153
2009-12-22,42.2106
2009-12-21,42.1027
2009-12-18,41.9914
2009-12-17,41.8767
2009-12-16,41.7585
2009-12-15,41.6366
2009-12-14,41.5109
2009-12-11,41.3814
2009-12-10,41.2478
2009-12-09,41.1101
2009-12-08,40.9681
2009-12-07,40.8218
2009-12-04,40.6709
2009-12-03,40.5909
2009-12-02,40.5550
2009-12-01,43.2453
2009-11-30,43.3574
2009-11-27,43.4318
2009-11-25,43.4688
2009-11-24,43.5065
2009-11-23,43.5450
2009-11-20,43.5843
2009-11-19,43.6000
2009-11-18,41.8786
2009-11-17,41.6659
2009-11-16,41.4268
2009-11-13,41.1582
2009-11-12,40.8564
2009-11-11,40.5174
2009-11-10,40.2204
2009-11-09,39.9544
2009-11-06,39.7078
2009-11-05,39.4398
2009-11-04,39.2170
2009-11-03,38.9774
2009-11-02,38.7198
2009-10-30,38.4428
2009-10-29,38.1449
2009-10-28,37.8247
2009-10-27,37.4803
2009-10-26,37.1100
2009-10-23,36.7934
2009-10-22,36.5341
2009-10-21,36.2611
2009-10-20,35.9738
2009-10-19,35.7352
2009-10-16,35.5511
2009-10-15,35.3612
2009-10-14,35.2394
2009-10-13,35.1999
2009-10-12,35.1600
2009-10-09,39.0718
2009-10-08,39.2348
2009-10-07,39.4046
2009-10-06,39.5814
2009-10-05,39.7656
2009-10-02,39.9576
2009-10-01,40.0796
2009-09-30,40.1456
2009-09-29,40.1767
2009-09-28,40.2082
2009-09-25,40.2400
2009-09-24,37.1988
2009-09-23,36.8229
2009-09-22,36.4006
2009-09-21,35.9261
2009-09-18,35.3929
2009-09-17,34.8810
2009-09-16,34.4074
2009-09-15,34.0289
2009-09-14,33.6765
2009-09-11,33.2977
2009-09-10,32.9662
2009-09-09,32.6818
2009-09-08,32.4806
2009-09-04,32.3894
2009-09-03,32.2954
2009-09-02,32.1984
2009-09-01,32.0985
2009-08-31,31.9955
2009-08-28,31.8892
2009-08-27,31.8282
2009-08-26,31.8000
2009-08-25,34.3294
2009-08-24,34.4076
2009-08-21,34.4883
2009-08-20,34.5714
2009-08-19,34.6571
2009-08-18,34.7058
2009-08-17,34.7300
2009-08-14,32.6084
2009-08-13,32.5200
2009-08-12,32.4995
2009-08-11,32.4066
2009-08-10,32.3098
2009-08-07,32.2090
2009-08-06,32.1039
2009-08-05,31.9945
2009-08-04,31.8805
2009-08-03,31.7618
2009-07-31,31.6381
2009-07-30,31.5093
2009-07-29,31.3751
2009-07-28,31.2353
2009-07-27,31.0897
2009-07-24,30.9380
2009-07-23,30.8281
2009-07-22,30.7606
2009-07-21,30.7271
2009-07-20,30.6934
2009-07-17,30.6593
2009-07-16,30.6248
2009-07-15,30.5900
2009-07-14,33.6368
2009-07-13,33.7311
2009-07-10,33.8282
2009-07-09,33.9284
2009-07-08,34.0316
2009-07-07,34.1381
2009-07-06,34.2478
2009-07-02,34.3609
2009-07-01,34.4775
2009-06-30,34.5978
2009-06-29,34.7217
2009-06-26,34.8495
2009-06-25,34.9813
2009-06-24,35.1171
2009-06-23,35.2571
2009-06-22,35.3509
2009-06-19,35.3900
2009-06-18,31.5972
2009-06-17,31.5197
2009-06-16,31.4408
2009-06-15,31.3602
2009-06-12,31.2779
2009-06-11,31.1940
2009-06-10,31.1084
2009-06-09,31.0210
2009-06-08,30.9318
2009-06-05,30.8408
2009-06-04,30.7480
2009-06-03,30.6533
2009-06-02,30.5566
2009-06-01,30.5100
2009-05-29,34.1911
2009-05-28,34.2662
2009-05-27,34.3429
2009-05-26,34.4211
2009-05-22,34.5009
2009-05-21,34.5824
2009-05-20,34.6655
2009-05-19,34.7503
2009-05-18,34.8368
2009-05-15,34.9252
2009-05-14,35.0153
2009-05-13,35.1072
2009-05-12,35.1500
2009-05-11,30.7811
2009-05-08,30.5512
2009-05-07,30.3091
2009-05-06,30.0544
2009-05-05,29.7862
2009-05-04,29.5039
2009-05-01,29.2749
2009-04-30,29.0363
2009-04-29,28.8673
2009-04-28,28.7734
2009-04-27,28.6776
2009-04-24,28.5797
2009-04-23,28.5351
2009-04-22,28.4900
2009-04-21,32.5811
2009-04-20,32.6224
2009-04-17,32.6641
2009-04-16,32.7063
2009-04-15,32.7489
2009-04-14,28.3510
2009-04-13,28.0200
2009-04-09,27.9253
2009-04-08,27.5622
2009-04-07,27.1718
2009-04-06,26.7520
2009-04-03,26.3006
2009-04-02,25.8153
2009-04-01,25.4946
2009-03-31,25.1534
2009-03-30,24.7904
2009-03-27,24.4042
2009-03-26,23.9935
2009-03-25,23.6710
2009-03-24,23.4240
2009-03-23,23.1666
2009-03-20,22.9915
2009-03-19,22.8762
2009-03-18,22.8200
2009-03-17,27.5400
2009-03-16,27.5575
2009-03-13,27.7549
2009-03-12,27.9605
2009-03-11,28.1747
2009-03-10,28.3978
2009-03-09,28.6302
2009-03-06,28.8723
2009-03-05,29.0338
2009-03-04,29.2003
2009-03-03,29.3719
2009-03-02,29.4816
2009-02-27,29.5319
2009-02-26,29.5827
2009-02-25,29.6341
2009-02-24,29.6859
2009-02-23,29.7383
2009-02-20,29.7912
2009-02-19,24.7099
2009-02-18,24.4425
2009-02-17,24.1610
2009-02-13,23.8646
2009-02-12,23.5527
2009-02-11,23.2244
2009-02-10,22.8787
2009-02-09,22.5149
2009-02-06,22.2135
2009-02-05,22.0042
2009-02-04,21.8661
2009-02-03,21.8042
2009-02-02,21.7416
2009-01-30,21.6784
2009-01-29,21.6145
2009-01-28,21.5500
2009-01-27,26.2751
2009-01-26,26.3715
2009-01-23,26.4699
2009-01-22,26.5703
2009-01-21,26.6727
2009-01-20,26.7773
2009-01-16,26.8840
2009-01-15,26.9928
2009-01-14,27.1039
2009-01-13,27.1500
2009-01-12,22.8405
2009-01-09,22.4657
2009-01-08,22.0584
2009-01-07,21.6157
2009-01-06,21.1344
2009-01-05,20.7930
2009-01-02,20.4881
2008-12-31,20.2791
2008-12-30,20.1224
2008-12-29,19.9593
2008-12-26,19.7893
2008-12-24,19.6123
2008-12-23,19.4279
2008-12-22,19.2358
2008-12-19,19.0357
2008-12-18,18.8273
2008-12-17,18.6812
2008-12-16,18.5912
2008-12-15,18.5498
2008-12-12,18.5080
2008-12-11,18.4658
2008-12-10,18.4231
2008-12-09,18.3800
2008-12-08,22.9859
2008-12-05,23.3325
2008-12-04,23.7053
2008-12-03,24.1061
2008-12-02,24.5371
2008-12-01,25.0006
2008-11-28,25.4989
2008-11-26,26.0347
2008-11-25,26.6109
2008-11-24,27.2304
2008-11-21,27.8966
2008-11-20,28.4734
2008-11-19,28.8957
2008-11-18,29.3402
2008-11-17,29.7039
2008-11-14,29.9685
2008-11-13,30.2412
2008-11-12,30.4053
2008-11-11,30.4700
2008-11-10,24.6600
2008-11-07,24.5400
2008-11-06,24.1615
2008-11-05,23.7588
2008-11-04,23.3304
2008-11-03,23.0025
2008-10-31,22.7551
2008-10-30,22.5871
2008-10-29,22.4825
2008-10-28,22.4400
2008-10-27,26.6444
2008-10-24,27.6955
2008-10-23,28.7500
2008-10-22,29.4240
2008-10-21,30.3649
2008-10-20,31.4986
2008-10-17,32.8644
2008-10-16,34.5100
2008-10-15,34.5100
2008-10-14,34.7855
2008-10-13,36.1735
2008-10-10,37.8065
2008-10-09,39.0985
2008-10-08,40.3788
2008-10-07,41.5364
2008-10-06,42.7150
2008-10-03,43.5912
2008-10-02,44.4487
2008-10-01,44.9365
2008-09-30,45.3758
2008-09-29,45.8481
2008-09-26,46.2055
2008-09-25,46.5856
2008-09-24,46.9900
2008-09-23,47.2223
2008-09-22,47.6674
2008-09-19,48.1408
2008-09-18,48.6445
2008-09-17,49.0279
2008-09-16,49.4315
2008-09-15,49.7095
2008-09-12,49.9990
2008-09-11,50.3006
2008-09-10,50.6148
2008-09-09,50.9421
2008-09-08,51.2830
2008-09-05,51.6382
2008-09-04,51.8676
2008-09-03,52.0016
2008-09-02,52.0562
2008-08-29,52.1113
2008-08-28,52.1670
2008-08-27,52.2232
2008-08-26,52.2800
2008-08-25,46.7063
2008-08-22,46.5339
2008-08-21,46.3562
2008-08-20,46.1730
2008-08-19,45.9841
2008-08-18,45.7894
2008-08-15,45.6610
2008-08-14,45.5980
2008-08-13,45.5343
2008-08-12,45.4700
2008-08-11,51.8195
2008-08-08,51.8837
2008-08-07,51.9485
2008-08-06,52.0139
2008-08-05,52.0800
2008-08-04,45.3442
2008-08-01,45.2068
2008-07-31,45.0665
2008-07-30,44.9234
2008-07-29,44.7773
2008-07-28,44.6283
2008-07-25,44.4762
2008-07-24,44.3210
2008-07-23,44.1627
2008-07-22,44.0011
2008-07-21,43.8362
2008-07-18,43.6680
2008-07-17,43.5900
2008-07-16,48.2523
2008-07-15,48.4465
2008-07-14,48.5958
2008-07-11,48.7497
2008-07-10,48.9083
2008-07-09,49.0719
2008-07-08,49.2405
2008-07-07,49.3536
2008-07-03,49.4690
2008-07-02,49.5867
2008-07-01,49.7068
2008-06-30,49.8294
2008-06-27,49.9545
2008-06-26,50.0000
2008-06-25,47.1213
2008-06-24,46.9698
2008-06-23,46.8103
2008-06-20,46.6424
2008-06-19,46.4657
2008-06-18,46.2797
2008-06-17,46.0839
2008-06-16,45.9349
2008-06-13,45.8280
2008-06-12,45.7588
2008-06-11,45.6881
2008-06-10,45.6161
2008-06-09,45.5425
2008-06-06,45.4675
2008-06-05,45.3909
2008-06-04,45.3127
2008-06-03,45.2330
2008-06-02,45.2100
2008-05-30,47.5202
2008-05-29,47.5674
2008-05-28,47.6155
2008-05-27,47.6646
2008-05-23,47.7147
2008-05-22,47.7658
2008-05-21,47.8179
2008-05-20,47.8712
2008-05-19,47.9255
2008-05-16,47.9809
2008-05-15,48.0374
2008-05-14,48.0951
2008-05-13,48.1540
2008-05-12,48.2141
2008-05-09,48.2400
2008-05-08,46.2900
2008-05-07,46.0700
2008-05-06,45.6870
2008-05-05,45.2365
2008-05-02,44.7065
2008-05-01,44.2322
2008-04-30,43.7902
2008-04-29,43.3307
2008-04-28,42.8085
2008-04-25,42.3201
2008-04-24,41.7714
2008-04-23,41.1548
2008-04-22,40.6301
2008-04-21,40.0471
2008-04-18,39.3993
2008-04-17,38.6796
2008-04-16,38.2889
2008-04-15,37.9157
2008-04-14,37.5101
2008-04-11,37.0693
2008-04-10,36.5901
2008-04-09,36.0692
2008-04-08,35.6040
2008-04-07,35.1849
2008-04-04,34.8599
2008-04-03,34.6249
2008-04-02,34.4698
2008-04-01,34.3802
2008-03-31,34.3429
2008-03-28,34.3052
2008-03-27,34.2672
2008-03-26,34.2288
2008-03-25,34.1900
2008-03-24,37.8058
2008-03-20,38.0366
2008-03-19,38.2821
2008-03-18,38.5433
2008-03-17,38.8212
2008-03-14,39.0338
2008-03-13,39.2577
2008-03-12,39.4289
2008-03-11,39.6072
2008-03-10,39.7929
2008-03-07,39.9312
2008-03-06,40.0738
2008-03-05,40.2209
2008-03-04,40.3724
2008-03-03,40.4607
2008-02-29,40.4995
2008-02-28,40.5388
2008-02-27,40.5785
2008-02-26,40.6186
2008-02-25,40.6591
2008-02-22,40.7000
2008-02-21,36.7969
2008-02-20,36.7172
2008-02-19,36.6360
2008-02-15,36.5530
2008-02-14,36.4684
2008-02-13,36.3820
2008-02-12,36.2939
2008-02-11,36.2040
2008-02-08,36.1122
2008-02-07,36.0186
2008-02-06,35.9231
2008-02-05,35.8256
2008-02-04,35.7261
2008-02-01,35.6246
2008-01-31,35.5800
2008-01-30,40.3029
2008-01-29,40.7700
2008-01-28,41.2200
2008-01-25,41.2200
2008-01-24,41.6567
2008-01-23,42.2577
2008-01-22,42.9181
2008-01-18,43.6438
2008-01-17,44.2624
2008-01-16,44.7203
2008-01-15,45.0982
2008-01-14,45.5002
2008-01-11,45.9278
2008-01-10,46.2761
2008-01-09,46.6428
2008-01-08,46.8633
2008-01-07,47.0177
2008-01-04,47.1097
2008-01-03,47.2036
2008-01-02,47.2393
2007-12-31,44.6198
2007-12-28,44.3608
2007-12-27,44.0761
2007-12-26,43.8033
2007-12-24,43.5068
2007-12-21,43.2514
2007-12-20,42.9767
2007-12-19,42.6814
2007-12-18,42.3639
2007-12-17,42.0225
2007-12-14,41.6554
2007-12-13,41.2606
2007-12-12,40.8361
2007-12-11,40.4606
2007-12-10,40.1343
2007-12-07,39.8832
2007-12-06,39.7154
2007-12-05,39.6075
2007-12-04,39.5590
2007-12-03,39.5100
2007-11-30,44.1255
2007-11-29,44.2682
2007-11-28,44.4154
2007-11-27,44.5671
2007-11-26,44.7235
2007-11-23,44.8848
2007-11-21,45.0510
2007-11-20,45.1490
2007-11-19,45.2490
2007-11-16,45.3510
2007-11-15,45.4551
2007-11-14,45.5613
2007-11-13,45.6697
2007-11-12,45.7803
2007-11-09,45.8300
2007-11-08,41.6193
2007-11-07,41.3505
2007-11-06,41.0646
2007-11-05,40.7604
2007-11-02,40.4368
2007-11-01,40.0926
2007-10-31,39.7263
2007-10-30,39.3368
2007-10-29,38.9987
2007-10-26,38.6428
2007-10-25,38.2682
2007-10-24,37.8739
2007-10-23,37.4589
2007-10-22,37.0220
2007-10-19,36.5621
2007-10-18,36.0780
2007-10-17,35.5684
2007-10-16,35.3397
2007-10-15,35.1014
2007-10-12,34.8532
2007-10-11,34.5946
2007-10-10,34.3253
2007-10-09,34.0448
2007-10-08,33.7525
2007-10-05,33.4481
2007-10-04,33.2300
2007-10-03,33.0052
2007-10-02,32.7734
2007-10-01,32.5344
2007-09-28,32.3727
2007-09-27,32.2077
2007-09-26,32.1278
2007-09-25,39.8906
2007-09-24,40.0490
2007-09-21,40.2107
2007-09-20,40.3757
2007-09-19,40.5440
2007-09-18,40.7157
2007-09-17,40.8910
2007-09-14,41.0698
2007-09-13,41.2523
2007-09-12,41.4386
2007-09-11,41.6286
2007-09-10,41.8225
2007-09-07,42.0203
2007-09-06,42.2222
2007-09-05,42.4282
2007-09-04,42.6384
2007-08-31,42.8529
2007-08-30,43.0718
2007-08-29,43.2952
2007-08-28,43.5231
2007-08-27,43.7556
2007-08-24,43.9929
2007-08-23,44.2351
2007-08-22,44.4822
2007-08-21,44.7343
2007-08-20,44.9916
2007-08-17,45.2541
2007-08-16,45.5220
2007-08-15,45.6558
2007-08-14,45.7910
2007-08-13,45.9276
2007-08-10,46.0656
2007-08-09,46.2049
2007-08-08,46.3457
2007-08-07,46.4879
2007-08-06,46.6315
2007-08-03,46.7765
2007-08-02,46.9231
2007-08-01,47.0711
2007-07-31,47.2206
2007-07-30,47.3716
2007-07-27,47.5241
2007-07-26,47.6782
2007-07-25,47.8339
2007-07-24,47.9911
2007-07-23,48.1499
2007-07-20,48.3103
2007-07-19,48.4723
2007-07-18,48.6360
2007-07-17,48.8013
2007-07-16,48.9683
2007-07-13,49.1369
2007-07-12,49.3073
2007-07-11,49.4794
2007-07-10,49.6532
2007-07-09,49.8288
2007-07-06,50.0062
2007-07-05,50.1853
2007-07-03,50.3663
2007-07-02,50.5491
2007-06-29,50.7337
2007-06-28,50.9202
2007-06-27,51.1086
2007-06-26,51.2989
2007-06-25,51.4911
2007-06-22,51.6853
2007-06-21,51.8814
2007-06-20,52.0795
2007-06-19,52.2796
2007-06-18,52.4817
2007-06-15,52.6858
2007-06-14,52.8921
2007-06-13,53.1004
2007-06-12,53.3108
2007-06-11,53.5233
2007-06-08,53.7380
2007-06-07,53.9548
2007-06-06,54.1739
2007-06-05,54.3951
2007-06-04,54.6186
2007-06-01,54.8443
2007-05-31,55.0724
2007-05-30,55.3027
2007-05-29,55.5354
2007-05-25,55.7704
2007-05-24,56.0077
2007-05-23,56.2475
2007-05-22,56.4897
2007-05-21,56.7343
2007-05-18,56.9815
2007-05-17,57.2311
2007-05-16,57.4832
2007-05-15,57.7379
2007-05-14,57.9951
2007-05-11,58.2550
2007-05-10,58.5175
2007-05-09,58.7826
2007-05-08,59.0504
2007-05-07,59.3209
2007-05-04,59.5941
2007-05-03,59.8701
2007-05-02,60.1489
2007-05-01,60.4305
2007-04-30,60.7150
2007-04-27,61.0023
2007-04-26,61.2925
2007-04-25,61.5857
2007-04-24,61.8818
2007-04-23,62.1809
2007-04-20,62.4830
2007-04-19,62.7882
2007-04-18,63.0965
2007-04-17,63.4079
2007-04-16,63.7224
2007-04-13,64.0401
2007-04-12,64.3610
2007-04-11,64.6852
2007-04-10,65.0126
2007-04-09,65.3433
2007-04-05,65.6774
2007-04-04,66.0148
2007-04-03,66.3557
2007-04-02,66.7000
2007-03-30,63.1988
2007-03-29,63.0145
2007-03-28,62.8205
2007-03-27,62.6163
2007-03-26,62.4014
2007-03-23,62.2340
2007-03-22,62.1110
2007-03-21,62.0345
2007-03-20,62.0000
2007-03-19,65.3430
2007-03-16,65.5564
2007-03-15,65.7834
2007-03-14,66.0249
2007-03-13,66.2818
2007-03-12,66.5551
2007-03-09,66.8459
2007-03-08,67.1552
2007-03-07,67.4842
2007-03-06,67.8343
2007-03-05,68.1177
2007-03-02,68.3338
2007-03-01,68.4945
2007-02-28,68.5852
2007-02-27,68.6300
2007-02-26,66.2730
2007-02-23,66.1226
2007-02-22,65.9626
2007-02-21,65.7923
2007-02-20,65.6112
2007-02-16,65.4185
2007-02-15,65.2135
2007-02-14,64.9954
2007-02-13,64.7634
2007-02-12,64.5166
2007-02-09,64.2541
2007-02-08,63.9747
2007-02-07,63.7313
2007-02-06,63.5326
2007-02-05,63.3256
2007-02-02,63.1100
2007-02-01,62.8855
2007-01-31,62.7130
2007-01-30,62.5353
2007-01-29,62.3521
2007-01-26,62.1632
2007-01-25,61.9684
2007-01-24,61.7676
2007-01-23,61.6674
2007-01-22,61.5651
2007-01-19,61.4607
2007-01-18,61.3542
2007-01-17,61.2455
2007-01-16,61.2100
2007-01-12,64.9968
2007-01-11,65.2818
2007-01-10,65.5883
2007-01-09,65.8480
2007-01-08,66.0500
2007-01-05,66.2427
2007-01-04,66.4655
2007-01-03,66.7000
2006-12-29,66.9468
2006-12-28,67.2066
2006-12-27,67.4801
2006-12-26,67.7680
2006-12-22,68.0711
2006-12-21,68.3901
2006-12-20,68.6351
2006-12-19,68.8903
2006-12-18,69.0703
2006-12-15,69.1881
2006-12-14,69.3083
2006-12-13,69.4309
2006-12-12,69.5560
2006-12-11,69.5900
2006-12-08,66.2343
2006-12-07,66.0945
2006-12-06,65.9489
2006-12-05,65.8409
2006-12-04,65.7296
2006-12-01,65.6148
2006-11-30,65.4965
2006-11-29,65.3745
2006-11-28,65.2488
2006-11-27,65.1192
2006-11-24,64.9856
2006-11-22,64.8478
2006-11-21,64.7058
2006-11-20,64.5593
2006-11-17,64.4084
2006-11-16,64.2528
2006-11-15,64.1512
2006-11-14,64.1000
2006-11-13,69.1409
2006-11-10,69.2968
2006-11-09,69.4575
2006-11-08,69.6232
2006-11-07,69.7941
2006-11-06,69.9702
2006-11-03,70.1517
2006-11-02,70.3389
2006-11-01,70.4564
2006-10-31,70.4900
2006-10-30,67.1510
2006-10-27,66.6957
2006-10-26,66.3120
2006-10-25,65.8809
2006-10-24,65.3966
2006-10-23,64.8523
2006-10-20,64.2408
2006-10-19,63.5537
2006-10-18,62.7817
2006-10-17,62.2730
2006-10-16,61.7078
2006-10-13,61.2548
2006-10-12,60.8927
2006-10-11,60.5617
2006-10-10,60.2058
2006-10-09,59.8231
2006-10-06,59.4952
2006-10-05,59.1464
2006-10-04,58.8704
2006-10-03,58.5799
2006-10-02,58.2741
2006-09-29,57.9522
2006-09-28,57.6134
2006-09-27,57.3377
2006-09-26,57.1548
2006-09-25,57.0329
2006-09-22,56.9085
2006-09-21,56.7815
2006-09-20,56.7343
2006-09-19,56.6867
2006-09-18,56.6386
2006-09-15,56.5900
2006-09-14,60.0347
2006-09-13,60.1050
2006-09-12,60.1768
2006-09-11,60.2500
2006-09-08,60.2848
2006-09-07,60.3200
2006-09-06,56.7293
2006-09-05,56.5403
2006-09-01,56.3414
2006-08-31,56.1320
2006-08-30,55.9116
2006-08-29,55.6796
2006-08-28,55.4353
2006-08-25,55.1782
2006-08-24,54.9076
2006-08-23,54.6228
2006-08-22,54.3229
2006-08-21,54.0073
2006-08-18,53.6750
2006-08-17,53.3253
2006-08-16,52.9571
2006-08-15,52.6941
2006-08-14,52.5149
2006-08-11,52.3301
2006-08-10,52.1395
2006-08-09,51.9431
2006-08-08,51.7407
2006-08-07,51.5319
2006-08-04,51.3167
2006-08-03,51.1930
2006-08-02,51.0667
2006-08-01,50.9379
2006-07-31,50.8064
2006-07-28,50.6722
2006-07-27,50.6134
2006-07-26,50.5539
2006-07-25,50.4938
2006-07-24,50.4332
2006-07-21,50.3719
2006-07-20,50.3100
2006-07-19,50.3000
2006-07-18,56.4963
2006-07-17,56.6879
2006-07-14,56.8153
2006-07-13,56.8700
2006-07-12,51.3700
2006-07-11,51.1408
2006-07-10,50.9021
2006-07-07,50.6535
2006-07-06,50.3944
2006-07-05,50.1246
2006-07-03,49.8436
2006-06-30,49.6371
2006-06-29,49.5103
2006-06-28,49.4508
2006-06-27,49.3907
2006-06-26,49.3300
2006-06-23,54.7500
2006-06-22,54.7500
2006-06-21,55.0349
2006-06-20,55.3991
2006-06-19,55.7865
2006-06-16,56.1986
2006-06-15,56.6370
2006-06-14,57.1034
2006-06-13,57.5996
2006-06-12,57.9848
2006-06-09,58.2763
2006-06-08,58.5798
2006-06-07,58.7586
2006-06-06,58.9429
2006-06-05,59.1329
2006-06-02,59.3287
2006-06-01,59.5307
2006-05-31,59.7388
2006-05-30,59.9534
2006-05-26,60.1747
2006-05-25,60.4028
2006-05-24,60.6379
2006-05-23,60.8803
2006-05-22,61.1302
2006-05-19,61.3878
2006-05-18,61.5429
2006-05-17,61.6200
2006-05-16,54.2952
2006-05-15,54.0686
2006-05-12,53.8351
2006-05-11,53.5943
2006-05-10,53.3461
2006-05-09,53.0902
2006-05-08,52.8264
2006-05-05,52.5544
2006-05-04,52.2741
2006-05-03,52.0986
2006-05-02,51.9196
2006-05-01,51.7370
2006-04-28,51.5506
2006-04-27,51.3604
2006-04-26,51.1663
2006-04-25,50.9683
2006-04-24,50.7662
2006-04-21,50.5600
2006-04-20,50.3496
2006-04-19,50.2500
2006-04-18,52.8916
2006-04-17,52.9183
2006-04-13,52.9453
2006-04-12,52.9725
2006-04-11,53.0000
2006-04-10,50.6936
2006-04-07,50.5200
2006-04-06,50.3333
2006-04-05,50.1874
2006-04-04,50.0321
2006-04-03,49.8669
2006-03-31,49.7283
2006-03-30,49.6212
2006-03-29,49.5096
2006-03-28,49.4341
2006-03-27,49.3563
2006-03-24,49.2760
2006-03-23,49.1933
2006-03-22,49.1081
2006-03-21,49.0202
2006-03-20,48.9296
2006-03-17,48.8362
2006-03-16,48.7399
2006-03-15,48.6406
2006-03-14,48.5382
2006-03-13,48.4327
2006-03-10,48.3239
2006-03-09,48.2118
2006-03-08,48.0962
2006-03-07,47.9770
2006-03-06,47.8541
2006-03-03,47.7274
2006-03-02,47.5968
2006-03-01,47.5092
2006-02-28,47.4698
2006-02-27,47.4300
2006-02-24,50.8974
2006-02-23,51.0047
2006-02-22,51.1152
2006-02-21,51.2292
2006-02-17,51.3467
2006-02-16,51.4678
2006-02-15,51.5927
2006-02-14,51.6717
2006-02-13,51.7057
2006-02-10,51.7400
2006-02-09,48.7592
2006-02-08,48.5000
2006-02-07,48.2204
2006-02-06,47.9144
2006-02-03,47.5817
2006-02-02,47.2201
2006-02-01,46.8890
2006-01-31,46.6189
2006-01-30,46.3841
2006-01-27,46.1370
2006-01-26,45.8768
2006-01-25,45.6029
2006-01-24,45.3147
2006-01-23,45.0112
2006-01-20,44.6918
2006-01-19,44.3556
2006-01-18,44.2258
2006-01-17,44.0907
2006-01-13,43.9499
2006-01-12,43.8032
2006-01-11,43.6504
2006-01-10,43.4913
2006-01-09,43.3255
2006-01-06,43.2258
2006-01-05,43.1679
2006-01-04,43.1400
2006-01-03,44.9852
2005-12-30,45.0229
2005-12-29,45.0613
2005-12-28,45.1005
