time,ADX
2010-12-27,37.6929

2010-12-23,45.4205

2010-12-22,47.4289

2010-12-21,49.9394

2010-12-20,53.0775

2010-12-17,62.2298

2010-12-16,60.1317

2010-12-15,59.2970

2010-12-14,55.7179

2010-12-13,52.5518

2010-12-10,47.5683

2010-12-09,43.2170

2010-12-08,37.9552

2010-12-07,34.3559

2010-12-06,28.2687

2010-12-03,24.0084

2010-12-02,22.2871

2010-12-01,20.7806

2010-11-30,25.7790

2010-11-29,22.1414

2010-11-26,20.9092

2010-11-24,23.9481

2010-11-23,27.7468

2010-11-22,25.9210

2010-11-19,26.7207

2010-11-18,28.9944

2010-11-17,35.1632

2010-11-16,39.3070

2010-11-15,34.7504

2010-11-12,34.3227

2010-11-11,33.7880

2010-11-10,33.3187

2010-11-09,36.4334

2010-11-08,44.0340

2010-11-05,53.5348

2010-11-04,46.1090

2010-11-03,36.8268

2010-11-02,35.3729

2010-11-01,37.0581

2010-10-29,41.9714

2010-10-28,41.2825

2010-10-27,43.2649

2010-10-26,45.7429

2010-10-25,40.7259

2010-10-22,35.8799

2010-10-21,34.8121

2010-10-20,38.5582

2010-10-19,41.2013

2010-10-18,49.8784

2010-10-15,52.3302

2010-10-14,57.4622

2010-10-13,63.8772

2010-10-12,61.5086

2010-10-11,59.3392

2010-10-08,57.5761

2010-10-07,55.8475

2010-10-06,57.9806

2010-10-05,55.7340

2010-10-04,52.9258

2010-10-01,55.9180

2010-09-30,51.7111

2010-09-29,47.8423

2010-09-28,48.9743

2010-09-27,55.2302

2010-09-24,55.8307

2010-09-23,56.5814

2010-09-22,61.4538

2010-09-21,60.8046

2010-09-20,56.3390

2010-09-17,52.6620

2010-09-16,52.8679

2010-09-15,53.2214

2010-09-14,54.4035

2010-09-13,48.9548

2010-09-10,42.1439

2010-09-09,36.1421

2010-09-08,31.7162

2010-09-07,32.0560

2010-09-03,32.5888

2010-09-02,26.1560

2010-09-01,22.3801

2010-08-31,21.3760

2010-08-30,25.1919

2010-08-27,24.5549

2010-08-26,23.7587

2010-08-25,26.8318

2010-08-24,26.8039

2010-08-23,29.0396

2010-08-20,35.9417

2010-08-19,31.4259

2010-08-18,27.5224

2010-08-17,28.5516

2010-08-16,29.8559

2010-08-13,30.4263

2010-08-12,34.1320

2010-08-11,36.6473

2010-08-10,45.7219

2010-08-09,47.8838

2010-08-06,42.7464

2010-08-05,36.3577

2010-08-04,28.4791

2010-08-03,30.4840

2010-08-02,33.5426

2010-07-30,39.6096

2010-07-29,46.0650

2010-07-28,42.1199

2010-07-27,38.4088

2010-07-26,31.9305

2010-07-23,25.5406

2010-07-22,22.3620

2010-07-21,25.3233

2010-07-20,30.6353

2010-07-19,36.1045

2010-07-16,36.2280

2010-07-15,38.7477

2010-07-14,41.2617

2010-07-13,44.4042

2010-07-12,41.2572

2010-07-09,41.1252

2010-07-08,42.8600

2010-07-07,52.8975

2010-07-06,56.0159

2010-07-02,59.9138

2010-07-01,53.7737

2010-06-30,46.0985

2010-06-29,40.1855

2010-06-28,37.7563

2010-06-25,37.4367

2010-06-24,39.8174

2010-06-23,35.6587

2010-06-22,30.4603

2010-06-21,27.3179

2010-06-18,27.7737

2010-06-17,25.8821

2010-06-16,23.1288

2010-06-15,20.2894

2010-06-14,17.5264

2010-06-11,15.8959

2010-06-10,18.3871

2010-06-09,22.6156

2010-06-08,26.7448

2010-06-07,23.7587

2010-06-04,23.3441

2010-06-03,27.6618

2010-06-02,30.6132

2010-06-01,31.1832

2010-05-28,34.1109

2010-05-27,41.6582

2010-05-26,51.0924

2010-05-25,53.8759

2010-05-24,47.5875

2010-05-21,41.8837

2010-05-20,34.7540

2010-05-19,27.5172

2010-05-18,24.1709

2010-05-17,23.0226

2010-05-14,21.5872

2010-05-13,22.6488

2010-05-12,26.2989

2010-05-11,32.4758

2010-05-10,37.6957

2010-05-07,38.4951

2010-05-06,32.1693

2010-05-05,24.2621

2010-05-04,26.8823

2010-05-03,30.1574

2010-04-30,23.2380

2010-04-29,17.3599

2010-04-28,19.1221

2010-04-27,20.9506

2010-04-26,26.0727

2010-04-23,27.2862

2010-04-22,30.0451

2010-04-21,36.2963

2010-04-20,36.4560

2010-04-19,36.6557

2010-04-16,37.4434

2010-04-15,34.9247

2010-04-14,36.5336

2010-04-13,38.6608

2010-04-12,40.5184

2010-04-09,42.8405

2010-04-08,41.7291

2010-04-07,40.3398

2010-04-06,36.0166

2010-04-05,30.6126

2010-04-01,26.6417

2010-03-31,26.1924

2010-03-30,28.6404

2010-03-29,35.1549

2010-03-26,37.9184

2010-03-25,32.4298

2010-03-24,28.1700

2010-03-23,27.0316

2010-03-22,32.6816

2010-03-19,39.7443

2010-03-18,49.3770

2010-03-17,45.1954

2010-03-16,40.4505

2010-03-15,35.4106

2010-03-12,29.1107

2010-03-11,30.8981

2010-03-10,32.2298

2010-03-09,30.9350

2010-03-08,26.4921

2010-03-05,27.7026

2010-03-04,29.4146

2010-03-03,31.5545

2010-03-02,32.1581

2010-03-01,34.9193

2010-02-26,41.2755

2010-02-25,41.2179

2010-02-24,44.0296

2010-02-23,51.0305

2010-02-22,62.8479

2010-02-19,66.5140

2010-02-18,62.9694

2010-02-17,58.7006

2010-02-16,53.6721

2010-02-12,48.2171

2010-02-11,42.1429

2010-02-10,34.5501

2010-02-09,28.2222

2010-02-08,24.9401

2010-02-05,30.6815

2010-02-04,33.1634

2010-02-03,31.5943

2010-02-02,37.2066

2010-02-01,43.7689

2010-01-29,38.1777

2010-01-28,31.1888

2010-01-27,24.6975

2010-01-26,22.1485

2010-01-25,25.6030

2010-01-22,29.9210

2010-01-21,35.3185

2010-01-20,28.6076

2010-01-19,25.5291

2010-01-15,21.6809

2010-01-14,23.3028

2010-01-13,23.6538

2010-01-12,28.3357

2010-01-11,32.1664

2010-01-08,36.3320

2010-01-07,37.0257

2010-01-06,41.5245

2010-01-05,47.1479

2010-01-04,41.9991

2009-12-31,42.7384

2009-12-30,37.0387

2009-12-29,36.5507

2009-12-28,36.6258

2009-12-24,36.7198

2009-12-23,31.5586

2009-12-22,25.2994

2009-12-21,20.3449

2009-12-18,18.5026

2009-12-17,22.0331

2009-12-16,24.9776

2009-12-15,23.8157

2009-12-14,24.9938

2009-12-11,22.1576

2009-12-10,18.9621

2009-12-09,17.4378

2009-12-08,20.2892

2009-12-07,23.8534

2009-12-04,20.7340

2009-12-03,19.0196

2009-12-02,21.3752

2009-12-01,22.7718

2009-11-30,28.4220

2009-11-27,24.1884

2009-11-25,24.5971

2009-11-24,26.6815

2009-11-23,29.5643

2009-11-20,29.4990

2009-11-19,36.0258

2009-11-18,44.1844

2009-11-17,44.8467

2009-11-16,39.5492

2009-11-13,34.9244

2009-11-12,35.9469

2009-11-11,33.3757

2009-11-10,33.1438

2009-11-09,38.7133

2009-11-06,44.2457

2009-11-05,51.9699

2009-11-04,56.1750

2009-11-03,49.1676

2009-11-02,53.9580

2009-10-30,49.0182

2009-10-29,43.1635

2009-10-28,39.2123

2009-10-27,36.0353

2009-10-26,33.2763

2009-10-23,29.8276

2009-10-22,28.0626

2009-10-21,31.4485

2009-10-20,36.8065

2009-10-19,43.5040

2009-10-16,44.8595

2009-10-15,42.2720

2009-10-14,41.3908

2009-10-13,38.4501

2009-10-12,38.2923

2009-10-09,36.1688

2009-10-08,40.5434

2009-10-07,46.0116

2009-10-06,53.6825

2009-10-05,63.2711

2009-10-02,58.3926

2009-10-01,52.8251

2009-09-30,47.4097

2009-09-29,40.8261

2009-09-28,36.3903

2009-09-25,38.3913

2009-09-24,46.3378

2009-09-23,56.2709

2009-09-22,64.6819

2009-09-21,72.4039

2009-09-18,82.4082

2009-09-17,80.3131

2009-09-16,76.7403

2009-09-15,73.0069

2009-09-14,69.0226

2009-09-11,64.3661

2009-09-10,59.0905

2009-09-09,52.6992

2009-09-08,46.1709

2009-09-04,38.5914

2009-09-03,32.8347

2009-09-02,30.8796

2009-09-01,28.4357

2009-08-31,22.8908

2009-08-28,25.5436

2009-08-27,28.1989

2009-08-26,34.4849

2009-08-25,31.7234

2009-08-24,27.5518

2009-08-21,23.3262

2009-08-20,19.9857

2009-08-19,23.1538

2009-08-18,27.9889

2009-08-17,24.9229

2009-08-14,22.8562

2009-08-13,26.9735

2009-08-12,30.7735

2009-08-11,35.5235

2009-08-10,37.2870

2009-08-07,43.0118

2009-08-06,48.1384

2009-08-05,48.7131

2009-08-04,49.7727

2009-08-03,45.1636

2009-07-31,52.7902

2009-07-30,64.5317

2009-07-29,68.5081

2009-07-28,66.3071

2009-07-27,63.5558

2009-07-24,61.5871

2009-07-23,57.9073

2009-07-22,53.3076

2009-07-21,48.2139

2009-07-20,44.3926

2009-07-17,40.7170

2009-07-16,41.3408

2009-07-15,43.1621

2009-07-14,53.3175

2009-07-13,54.5083

2009-07-10,51.5321

2009-07-09,48.5198

2009-07-08,45.4865

2009-07-07,40.5319

2009-07-06,44.1562

2009-07-02,44.3813

2009-07-01,39.8687

2009-06-30,33.9033

2009-06-29,31.6289

2009-06-26,29.0360

2009-06-25,32.4377

2009-06-24,27.5905

2009-06-23,23.6978

2009-06-22,18.8320

2009-06-19,23.4980

2009-06-18,28.7298

2009-06-17,31.1673

2009-06-16,34.9981

2009-06-15,32.5330

2009-06-12,32.5975

2009-06-11,31.0967

2009-06-10,29.2207

2009-06-09,34.4257

2009-06-08,41.4128

2009-06-05,49.1724

2009-06-04,49.1107

2009-06-03,53.1890

2009-06-02,58.2867

2009-06-01,55.8173

2009-05-29,53.7926

2009-05-28,56.8214

2009-05-27,59.1529

2009-05-26,54.2349

2009-05-22,48.0873

2009-05-21,42.8301

2009-05-20,38.6692

2009-05-19,33.4681

2009-05-18,31.3898

2009-05-15,38.3780

2009-05-14,41.6803

2009-05-13,45.8083

2009-05-12,40.6749

2009-05-11,36.5322

2009-05-08,35.8453

2009-05-07,36.7378

2009-05-06,36.8713

2009-05-05,34.6117

2009-05-04,35.9686

2009-05-01,37.1373

2009-04-30,40.6678

2009-04-29,32.9105

2009-04-28,24.4818

2009-04-27,19.2415

2009-04-24,17.2367

2009-04-23,18.8120

2009-04-22,20.7812

2009-04-21,21.0967

2009-04-20,23.1518

2009-04-17,22.5494

2009-04-16,24.5897

2009-04-15,28.2276

2009-04-14,25.4576

2009-04-13,24.5449

2009-04-09,23.4041

2009-04-08,25.5237

2009-04-07,20.4630

2009-04-06,19.0802

2009-04-03,23.5724

2009-04-02,28.3547

2009-04-01,35.3895

2009-03-31,31.6356

2009-03-30,30.7340

2009-03-27,27.4570

2009-03-26,33.3709

2009-03-25,40.3224

2009-03-24,49.0117

2009-03-23,45.2786

2009-03-20,40.6123

2009-03-19,42.3256

2009-03-18,38.2839

2009-03-17,35.8814

2009-03-16,37.7540

2009-03-13,33.5143

2009-03-12,29.7306

2009-03-11,27.4631

2009-03-10,33.3439

2009-03-09,31.6986

2009-03-06,26.1261

2009-03-05,19.1605

2009-03-04,23.7339

2009-03-03,27.1968

2009-03-02,30.3141

2009-02-27,28.5902

2009-02-26,26.4353

2009-02-25,32.3944

2009-02-24,36.5950

2009-02-23,40.9160

2009-02-20,37.3239

2009-02-19,34.0909

2009-02-18,32.0176

2009-02-17,29.5869

2009-02-13,24.1831

2009-02-12,26.2476

2009-02-11,25.4226

2009-02-10,31.4856

2009-02-09,37.2191

2009-02-06,37.0323

2009-02-05,36.7987

2009-02-04,40.6952

2009-02-03,49.8966

2009-02-02,53.7198

2009-01-30,51.0569

2009-01-29,48.3787

2009-01-28,47.6660

2009-01-27,53.3901

2009-01-26,55.1089

2009-01-23,52.1113

2009-01-22,48.3643

2009-01-21,44.9222

2009-01-20,44.8045

2009-01-16,44.6573

2009-01-15,49.0949

2009-01-14,46.3822

2009-01-13,43.6851

2009-01-12,42.6980

2009-01-09,42.8674

2009-01-08,49.4278

2009-01-07,54.6198

2009-01-06,48.7453

2009-01-05,42.1773

2009-01-02,36.5889

2008-12-31,29.6034

2008-12-30,25.3548

2008-12-29,26.2711

2008-12-26,27.5131

2008-12-24,32.6161

2008-12-23,28.1430

2008-12-22,22.5516

2008-12-19,15.5624

2008-12-18,14.3526

2008-12-17,12.9777

2008-12-16,14.3635

2008-12-15,16.8018

2008-12-12,18.8402

2008-12-11,20.7704

2008-12-10,24.2753

2008-12-09,23.5410

2008-12-08,23.6483

2008-12-05,26.8606

2008-12-04,23.3998

2008-12-03,20.1210

2008-12-02,22.2743

2008-12-01,27.2717

2008-11-28,33.5184

2008-11-26,30.3377

2008-11-25,28.1943

2008-11-24,31.2060

2008-11-21,36.6588

2008-11-20,28.8632

2008-11-19,20.1381

2008-11-18,19.6469

2008-11-17,22.5051

2008-11-14,22.8787

2008-11-13,23.3458

2008-11-12,25.1647

2008-11-11,23.9849

2008-11-10,25.5071

2008-11-07,31.1268

2008-11-06,33.6154

2008-11-05,36.7262

2008-11-04,41.2511

2008-11-03,41.2187

2008-10-31,43.2144

2008-10-30,46.7587

2008-10-29,52.1873

2008-10-28,64.4779

2008-10-27,62.3588

2008-10-24,59.7100

2008-10-23,56.8010

2008-10-22,53.7888

2008-10-21,53.1986

2008-10-20,58.0687

2008-10-17,64.1292

2008-10-16,67.0927

2008-10-15,67.3907

2008-10-14,70.0405

2008-10-13,76.3588

2008-10-10,79.1794

2008-10-09,75.1361

2008-10-08,70.6645

2008-10-07,65.5520

2008-10-06,60.1669

2008-10-03,53.5309

2008-10-02,47.0849

2008-10-01,43.0147

2008-09-30,39.6754

2008-09-29,31.3362

2008-09-26,22.3850

2008-09-25,22.2187

2008-09-24,26.3051

2008-09-23,31.4132

2008-09-22,33.8282

2008-09-19,35.0234

2008-09-18,31.0994

2008-09-17,35.5131

2008-09-16,39.1028

2008-09-15,41.2940

2008-09-12,36.7867

2008-09-11,36.0240

2008-09-10,33.2856

2008-09-09,34.5986

2008-09-08,39.6083

2008-09-05,47.9239

2008-09-04,41.4337

2008-09-03,33.7037

2008-09-02,29.5956

2008-08-29,26.6997

2008-08-28,25.0724

2008-08-27,29.4021

2008-08-26,28.4007

2008-08-25,26.0553

2008-08-22,23.4358

2008-08-21,28.6232

2008-08-20,32.3038

2008-08-19,40.0135

2008-08-18,47.8612

2008-08-15,50.5856

2008-08-14,44.9584

2008-08-13,40.1027

2008-08-12,35.6339

2008-08-11,30.1496

2008-08-08,23.2943

2008-08-07,18.0480

2008-08-06,22.2649

2008-08-05,25.5430

2008-08-04,27.9245

2008-08-01,24.3657

2008-07-31,29.8892

2008-07-30,36.7936

2008-07-29,39.5208

2008-07-28,39.5188

2008-07-25,36.3385

2008-07-24,34.0429

2008-07-23,31.1735

2008-07-22,26.5043

2008-07-21,30.3916

2008-07-18,30.5657

2008-07-17,32.9957

2008-07-16,36.0332

2008-07-15,38.4738

2008-07-14,42.5741

2008-07-11,47.6994

2008-07-10,42.4520

2008-07-09,38.3040

2008-07-08,38.1674

2008-07-07,39.3972

2008-07-03,41.1579

2008-07-02,44.6218

2008-07-01,52.3059

2008-06-30,45.5115

2008-06-27,39.5053

2008-06-26,33.3271

2008-06-25,29.9508

2008-06-24,32.9592

2008-06-23,29.3483

2008-06-20,29.1921

2008-06-19,31.5629

2008-06-18,34.8270

2008-06-17,33.1991

2008-06-16,37.6996

2008-06-13,42.1447

2008-06-12,37.5979

2008-06-11,31.9913

2008-06-10,25.3700

2008-06-09,22.5791

2008-06-06,21.1236

2008-06-05,23.9768

2008-06-04,17.4554

2008-06-03,17.5876

2008-06-02,17.7529

2008-05-30,18.6981

2008-05-29,20.5283

2008-05-28,22.8162

2008-05-27,28.1784

2008-05-23,34.8812

2008-05-22,34.9318

2008-05-21,40.6917

2008-05-20,47.5174

2008-05-19,54.6812

2008-05-16,52.5509

2008-05-15,53.5334

2008-05-14,58.7677

2008-05-13,55.1615

2008-05-12,52.0605

2008-05-09,51.2650

2008-05-08,50.5615

2008-05-07,49.6820

2008-05-06,51.5451

2008-05-05,56.6620

2008-05-02,63.0581

2008-05-01,58.7694

2008-04-30,54.3133

2008-04-29,50.7224

2008-04-28,49.6514

2008-04-25,46.7741

2008-04-24,43.1774

2008-04-23,38.6816

2008-04-22,35.7156

2008-04-21,41.4142

2008-04-18,43.8161

2008-04-17,37.3188

2008-04-16,32.9226

2008-04-15,28.3087

2008-04-14,28.5199

2008-04-11,26.8111

2008-04-10,25.9720

2008-04-09,24.9233

2008-04-08,24.7600

2008-04-07,30.1784

2008-04-04,36.9513

2008-04-03,33.7535

2008-04-02,30.8891

2008-04-01,23.6389

2008-03-31,14.9987

2008-03-28,14.0947

2008-03-27,16.8955

2008-03-26,20.3966

2008-03-25,23.9642

2008-03-24,21.9423

2008-03-20,19.4150

2008-03-19,23.9104

2008-03-18,27.3254

2008-03-17,32.7669

2008-03-14,32.0309

2008-03-13,33.2874

2008-03-12,30.0622

2008-03-11,26.0307

2008-03-10,28.2689

2008-03-07,30.6763

2008-03-06,33.6855

2008-03-05,39.0256

2008-03-04,43.3524

2008-03-03,48.7610

2008-02-29,46.0411

2008-02-28,42.6413

2008-02-27,39.7436

2008-02-26,36.1214

2008-02-25,32.3801

2008-02-22,22.9265

2008-02-21,17.9636

2008-02-20,17.4584

2008-02-19,19.5859

2008-02-15,21.7096

2008-02-14,23.0450

2008-02-13,27.4772

2008-02-12,31.1456

2008-02-11,34.6344

2008-02-08,34.0174

2008-02-07,35.5703

2008-02-06,37.5115

2008-02-05,42.3544

2008-02-04,42.5957

2008-02-01,39.2780

2008-01-31,35.1309

2008-01-30,38.3487

2008-01-29,42.3709

2008-01-28,49.1778

2008-01-25,55.7629

2008-01-24,64.6276

2008-01-23,69.8951

2008-01-22,73.0075

2008-01-18,68.2993

2008-01-17,62.9475

2008-01-16,56.6542

2008-01-15,50.9886

2008-01-14,46.9693

2008-01-11,44.0920

2008-01-10,41.3673

2008-01-09,40.9764

2008-01-08,40.7245

2008-01-07,45.8527

2008-01-04,39.9374

2008-01-03,32.7080

2008-01-02,30.7378

2007-12-31,28.2750

2007-12-28,30.8181

2007-12-27,31.9765

2007-12-26,33.9925

2007-12-24,41.9760

2007-12-21,50.6030

2007-12-20,62.4141

2007-12-19,66.7519

2007-12-18,61.6532

2007-12-17,55.3918

2007-12-14,50.4179

2007-12-13,47.6714

2007-12-12,39.8622

2007-12-11,30.1008

2007-12-10,21.4160

2007-12-07,16.9051

2007-12-06,19.5057

2007-12-05,23.6722

2007-12-04,28.8392

2007-12-03,35.4852

2007-11-30,42.0629

2007-11-29,35.2961

2007-11-28,27.8498

2007-11-27,22.4494

2007-11-26,16.2910

2007-11-23,19.6470

2007-11-21,20.1954

2007-11-20,18.4631

2007-11-19,16.6651

2007-11-16,19.5092

2007-11-15,21.3203

2007-11-14,26.1399

2007-11-13,28.6276

2007-11-12,33.3860

2007-11-09,37.1794

2007-11-08,35.2084

2007-11-07,43.4822

2007-11-06,53.1784

2007-11-05,54.5487

2007-11-02,59.4919

2007-11-01,64.1429

2007-10-31,60.1555

2007-10-30,55.1713

2007-10-29,51.7341

2007-10-26,51.1858

2007-10-25,50.8481

2007-10-24,50.4260

2007-10-23,44.5771

2007-10-22,37.2660

2007-10-19,28.1270

2007-10-18,32.9861

2007-10-17,30.7994

2007-10-16,30.8735

2007-10-15,37.3064

2007-10-12,40.9896

2007-10-11,42.4953

2007-10-10,44.3773

2007-10-09,47.4282

2007-10-08,43.9090

2007-10-05,39.5099

2007-10-04,35.7568

2007-10-03,31.0654

2007-10-02,30.3917

2007-10-01,31.8558

2007-09-28,27.1729

2007-09-27,24.4410

2007-09-26,20.6823

2007-09-25,22.4319

2007-09-24,24.2676

2007-09-21,27.9903

2007-09-20,26.7308

2007-09-19,21.7718

2007-09-18,18.8527

2007-09-17,18.4072

2007-09-14,21.4172

2007-09-13,25.3856

2007-09-12,30.6323

2007-09-11,32.5320

2007-09-10,36.3182

2007-09-07,37.8557

2007-09-06,41.8794

2007-09-05,36.8887

2007-09-04,32.3817

2007-08-31,26.7480

2007-08-30,21.4311

2007-08-29,17.0420

2007-08-28,20.6563

2007-08-27,19.5854

2007-08-24,21.1513

2007-08-23,26.1217

2007-08-22,31.2877

2007-08-21,38.2200

2007-08-20,43.1468

2007-08-17,50.5667

2007-08-16,55.0509

2007-08-15,50.0010

2007-08-14,47.8117

2007-08-13,46.1944

2007-08-10,44.4552

2007-08-09,42.2812

2007-08-08,47.3280

2007-08-07,55.8270

2007-08-06,59.0988

2007-08-03,64.3069

2007-08-02,73.8894

2007-08-01,73.9333

2007-07-31,70.9468

2007-07-30,67.5562

2007-07-27,63.3382

2007-07-26,57.3840

2007-07-25,49.9412

2007-07-24,40.6378

2007-07-23,39.3718

2007-07-20,45.9920

2007-07-19,50.7240

2007-07-18,49.6313

2007-07-17,50.1600

2007-07-16,43.2665

2007-07-13,34.6497

2007-07-12,24.0558

2007-07-11,26.5058

2007-07-10,26.4644

2007-07-09,26.4126

2007-07-06,30.9191

2007-07-05,30.1448

2007-07-03,29.1770

2007-07-02,31.3018

2007-06-29,29.4262

2007-06-28,26.6846

2007-06-27,28.6469

2007-06-26,31.9433

2007-06-25,34.0073

2007-06-22,36.5873

2007-06-21,30.9743

2007-06-20,28.8315

2007-06-19,30.1147

2007-06-18,34.5282

2007-06-15,33.4688

2007-06-14,28.7349

2007-06-13,23.6357

2007-06-12,29.0509

2007-06-11,36.0648

2007-06-08,36.7550

2007-06-07,40.0644

2007-06-06,39.1370

2007-06-05,32.2018

2007-06-04,30.7860

2007-06-01,29.3382

2007-05-31,30.3106

2007-05-30,37.4685

2007-05-29,44.3113

2007-05-25,47.8359

2007-05-24,52.6743

2007-05-23,58.7222

2007-05-22,56.0907

2007-05-21,54.7318

2007-05-18,62.0720

2007-05-17,65.6391

2007-05-16,70.3146

2007-05-15,68.2474

2007-05-14,65.6635

2007-05-11,62.9162

2007-05-10,59.4822

2007-05-09,55.2226

2007-05-08,58.8560

2007-05-07,56.8792

2007-05-04,56.0864

2007-05-03,53.9210

2007-05-02,51.2143

2007-05-01,45.6589

2007-04-30,38.7146

2007-04-27,31.4313

2007-04-26,37.3333

2007-04-25,39.4079

2007-04-24,42.0011

2007-04-23,49.9542

2007-04-20,52.4641

2007-04-19,47.8561

2007-04-18,42.4166

2007-04-17,38.2957

2007-04-16,34.4712

2007-04-13,31.1273

2007-04-12,35.2854

2007-04-11,43.0060

2007-04-10,48.4782

2007-04-09,42.1340

2007-04-05,37.0305

2007-04-04,30.6510

2007-04-03,26.2596

2007-04-02,23.9313

2007-03-30,26.1689

2007-03-29,32.6718

2007-03-28,35.7492

2007-03-27,38.9976

2007-03-26,36.9551

2007-03-23,36.9008

2007-03-22,36.8329

2007-03-21,37.1824

2007-03-20,40.6061

2007-03-19,50.5906

2007-03-16,53.2132

2007-03-15,52.1361

2007-03-14,53.7076

2007-03-13,47.8783

2007-03-12,41.1808

2007-03-09,37.3944

2007-03-08,33.8728

2007-03-07,34.4241

2007-03-06,36.7344

2007-03-05,39.6222

2007-03-02,43.2320

2007-03-01,50.3756

2007-02-28,55.5452

2007-02-27,66.5034

2007-02-26,82.5581

2007-02-23,79.8651

2007-02-22,76.5358

2007-02-21,72.8759

2007-02-20,68.3011

2007-02-16,62.9121

2007-02-15,56.1758

2007-02-14,48.3608

2007-02-13,41.4995

2007-02-12,41.5712

2007-02-09,43.5833

2007-02-08,51.5347

2007-02-07,50.3947

2007-02-06,43.7880

2007-02-05,36.9218

2007-02-02,32.5960

2007-02-01,31.9136

2007-01-31,33.1277

2007-01-30,29.4614

2007-01-29,29.4911

2007-01-26,30.0420

2007-01-25,27.4640

2007-01-24,27.8806

2007-01-23,32.3007

2007-01-22,37.8259

2007-01-19,41.5731

2007-01-18,42.6218

2007-01-17,49.2628

2007-01-16,51.2357

2007-01-12,52.3633

2007-01-11,53.8745

2007-01-10,57.3348

2007-01-09,57.6867

2007-01-08,51.4824

2007-01-05,44.5362

2007-01-04,34.9319

2007-01-03,30.0343

2006-12-29,23.9123

2006-12-28,21.6850

2006-12-27,26.3260

2006-12-26,32.1273

2006-12-22,30.2328

2006-12-21,27.8647

2006-12-20,28.5706

2006-12-19,29.7378

2006-12-18,29.1924

2006-12-15,34.7973

2006-12-14,34.7995

2006-12-13,35.7053

2006-12-12,38.7426

2006-12-11,40.9405

2006-12-08,37.6213

2006-12-07,40.8865

2006-12-06,50.2913

2006-12-05,58.7419

2006-12-04,56.9998

2006-12-01,51.7070

2006-11-30,45.0909

2006-11-29,38.0554

2006-11-28,33.3221

2006-11-27,27.4056

2006-11-24,23.1600

2006-11-22,25.3858

2006-11-21,28.1682

2006-11-20,31.6461

2006-11-17,35.9934

2006-11-16,42.8083

2006-11-15,39.9555

2006-11-14,36.9752

2006-11-13,41.6192

2006-11-10,38.9992

2006-11-09,35.7241

2006-11-08,31.9354

2006-11-07,33.5484

2006-11-06,39.8836

2006-11-03,39.4938

2006-11-02,39.0065

2006-11-01,38.7021

2006-10-31,43.7489

2006-10-30,38.2434

2006-10-27,32.5087

2006-10-26,28.2781

2006-10-25,21.1650

2006-10-24,23.7980

2006-10-23,29.0928

2006-10-20,35.7112

2006-10-19,37.2147

2006-10-18,39.0940

2006-10-17,41.4431

2006-10-16,49.0177

2006-10-13,44.5525

2006-10-12,38.9709

2006-10-11,34.0837

2006-10-10,30.0166

2006-10-09,26.6528

2006-10-06,25.4686

2006-10-05,24.7839

2006-10-04,27.1991

2006-10-03,30.2182

2006-10-02,27.2229

2006-09-29,29.0857

2006-09-28,27.6611

2006-09-27,28.9965

2006-09-26,34.3801

2006-09-25,42.0021

2006-09-22,47.6182

2006-09-21,52.0994

2006-09-20,61.4560

2006-09-19,59.6212

