time,SAR

2015-08-03,23.8423

2015-07-31,23.7657

2015-07-30,23.6874

2015-07-29,23.6500

2015-07-28,27.1744

2015-07-27,27.2100

2015-07-24,24.3474

2015-07-23,24.3185

2015-07-22,24.2893

2015-07-21,24.2598

2015-07-20,24.2300

2015-07-17,27.0900

2015-07-16,27.3800

2015-07-15,27.3800

2015-07-14,27.5825

2015-07-13,28.0396

2015-07-10,28.5591

2015-07-09,29.1495

2015-07-08,29.8203

2015-07-07,30.5826

2015-07-06,31.2108

2015-07-02,31.7220

2015-07-01,32.1693

2015-06-30,32.5666

2015-06-29,32.9985

2015-06-26,33.2543

2015-06-25,33.4237

2015-06-24,33.6039

2015-06-23,33.7957

2015-06-22,33.9996

2015-06-19,34.2166

2015-06-18,34.4475

2015-06-17,34.6931

2015-06-16,34.9543

2015-06-15,35.2323

2015-06-12,35.5279

2015-06-11,35.8425

2015-06-10,36.1771

2015-06-09,36.5331

2015-06-08,36.9118

2015-06-05,37.3147

2015-06-04,37.7433

2015-06-03,38.1993

2015-06-02,38.6843

2015-06-01,39.0388

2015-05-29,39.3091

2015-05-28,39.5163

2015-05-27,39.7299

2015-05-26,39.8736

2015-05-22,39.9417

2015-05-21,40.0105

2015-05-20,40.0800

2015-05-19,33.3013

2015-05-18,33.2329

2015-05-15,33.1637

2015-05-14,33.0938

2015-05-13,33.0233

2015-05-12,32.9520

2015-05-11,32.8800

2015-05-08,37.8716

2015-05-07,37.9735

2015-05-06,38.0100

2015-05-05,34.7228

2015-05-04,34.4754

2015-05-01,34.2093

2015-04-30,33.9232

2015-04-29,33.6156

2015-04-28,33.3460

2015-04-27,33.1558

2015-04-24,32.9556

2015-04-23,32.7945

2015-04-22,32.6738

2015-04-21,32.5961

2015-04-20,32.5168

2015-04-17,32.4359

2015-04-16,32.3534

2015-04-15,32.3200

2015-04-14,35.6917

2015-04-13,35.7605

2015-04-10,35.8307

2015-04-09,35.9023

2015-04-08,35.9755

2015-04-07,36.0501

2015-04-06,36.1262

2015-04-02,36.2039

2015-04-01,36.2831

2015-03-31,36.3640

2015-03-30,36.4000

2015-03-27,33.2886

2015-03-26,32.9429

2015-03-25,32.5588

2015-03-24,32.1320

2015-03-23,31.7346

2015-03-20,31.4072

2015-03-19,31.0513

2015-03-18,30.6644

2015-03-17,30.2439

2015-03-16,29.7869

2015-03-13,29.2901

2015-03-12,28.7501

2015-03-11,28.1631

2015-03-10,27.5251

2015-03-09,26.8317

2015-03-06,26.0779

2015-03-05,25.4214

2015-03-04,25.0602

2015-03-03,24.6760

2015-03-02,24.2672

2015-02-27,23.8323

2015-02-26,23.3697

2015-02-25,22.8776

2015-02-24,22.3540

2015-02-23,21.9553

2015-02-20,21.5356

2015-02-19,21.0938

2015-02-18,20.6287

2015-02-17,20.1392

2015-02-13,19.7400

2015-02-12,19.4421

2015-02-11,19.2752

2015-02-10,19.1049

2015-02-09,19.0216

2015-02-06,18.9375

2015-02-05,18.8525

2015-02-04,18.7667

2015-02-03,18.6800

2015-02-02,22.9111

2015-01-30,23.0874

2015-01-29,23.2711

2015-01-28,23.4624

2015-01-27,23.6616

2015-01-26,23.8692

2015-01-23,24.0854

2015-01-22,24.3106

2015-01-21,24.4780

2015-01-20,24.6505

2015-01-16,24.7248

2015-01-15,24.7593

2015-01-14,21.2857

2015-01-13,21.2148

2015-01-12,21.1425

2015-01-09,21.0687

2015-01-08,20.9934

2015-01-07,20.9165

2015-01-06,20.8381

2015-01-05,20.7581

2015-01-02,20.6764

2014-12-31,20.6400

2014-12-30,24.1600

2014-12-29,24.2915

2014-12-26,24.5664

2014-12-24,24.8619

2014-12-23,25.1797

2014-12-22,25.5214

2014-12-19,25.8888

2014-12-18,26.2838

2014-12-17,26.7087

2014-12-16,27.0347

2014-12-15,27.3050

2014-12-12,27.5895

2014-12-11,27.8889

2014-12-10,28.2041

2014-12-09,28.5359

2014-12-08,28.8852

2014-12-05,29.2528

2014-12-04,29.6398

2014-12-03,30.0472

2014-12-02,30.4759

2014-12-01,30.9273

2014-11-28,31.2147

2014-11-26,31.3995

2014-11-25,31.5900

2014-11-24,31.7864

2014-11-21,31.9888

2014-11-20,32.1976

2014-11-19,32.4128

2014-11-18,32.6346

2014-11-17,32.8633

2014-11-14,33.0991

2014-11-13,33.2519

2014-11-12,33.3100

2014-11-11,27.7479

2014-11-10,27.5162

2014-11-07,27.2748

2014-11-06,27.0233

2014-11-05,26.7614

2014-11-04,26.4885

2014-11-03,26.2043

2014-10-31,26.0229

2014-10-30,25.9074

2014-10-29,25.7896

2014-10-28,25.6694

2014-10-27,25.5467

2014-10-24,25.4216

2014-10-23,25.2938

2014-10-22,25.1635

2014-10-21,25.1000

2014-10-20,32.1316

2014-10-17,33.0007

2014-10-16,33.9772

2014-10-15,35.0744

2014-10-14,36.1608

2014-10-13,37.1765

2014-10-10,37.9562

2014-10-09,38.5446

2014-10-08,39.0332

2014-10-07,39.3802

2014-10-06,39.7454

2014-10-03,40.0330

2014-10-02,40.3325

2014-10-01,40.5466

2014-09-30,40.6486

2014-09-29,40.6936

2014-09-26,40.7391

2014-09-25,40.7851

2014-09-24,40.8315

2014-09-23,40.8784

2014-09-22,40.9257

2014-09-19,40.9736

2014-09-18,41.0219

2014-09-17,41.0707

2014-09-16,41.1200

2014-09-15,36.3458

2014-09-12,35.7557

2014-09-11,35.0927

2014-09-10,34.3478

2014-09-09,33.5108

2014-09-08,32.5703

2014-09-05,31.8292

2014-09-04,31.0058

2014-09-03,30.2646

2014-09-02,29.5554

2014-08-29,29.0267

2014-08-28,28.4582

2014-08-27,27.8469

2014-08-26,27.1895

2014-08-25,26.4827

2014-08-22,25.9135

2014-08-21,25.3080

2014-08-20,24.7774

2014-08-19,24.2188

2014-08-18,23.7788

2014-08-15,23.4710

2014-08-14,23.2794

2014-08-13,23.2000

2014-08-12,29.0544

2014-08-11,29.2983

2014-08-08,29.5524

2014-08-07,29.8171

2014-08-06,30.0928

2014-08-05,30.3800

2014-08-04,30.6792

2014-08-01,30.9908

2014-07-31,31.1882

2014-07-30,31.3016

2014-07-29,31.4174

2014-07-28,31.4697

2014-07-25,31.5225

2014-07-24,31.5759

2014-07-23,31.6298

2014-07-22,31.6842

2014-07-21,31.7392

2014-07-18,31.7947

2014-07-17,31.8508

2014-07-16,31.9075

2014-07-15,31.9648

2014-07-14,32.0226

2014-07-11,32.0810

2014-07-10,32.1400

2014-07-09,27.2995

2014-07-08,27.2678

2014-07-07,26.6656

2014-07-03,26.0840

2014-07-02,25.4378

2014-07-01,24.8135

2014-06-30,24.2242

2014-06-27,23.7722

2014-06-26,23.2861

2014-06-25,22.8814

2014-06-24,22.4509

2014-06-23,22.0810

2014-06-20,21.7814

2014-06-19,21.5814

2014-06-18,21.4475

2014-06-17,21.3800

2014-06-16,26.6802

2014-06-13,26.8441

2014-06-12,27.0131

2014-06-11,27.1873

2014-06-10,27.3669

2014-06-09,27.5521

2014-06-06,27.7429

2014-06-05,27.9397

2014-06-04,28.1426

2014-06-03,28.3518

2014-06-02,28.5674

2014-05-30,28.7897

2014-05-29,29.0188

2014-05-28,29.2551

2014-05-27,29.4987

2014-05-23,29.7497

2014-05-22,30.0086

2014-05-21,30.2755

2014-05-20,30.5506

2014-05-19,30.8342

2014-05-16,31.0143

2014-05-15,31.0800

2014-05-14,25.7547

2014-05-13,25.5900

2014-05-12,25.5900

2014-05-09,25.4589

2014-05-08,25.2851

2014-05-07,25.1059

2014-05-06,24.9211

2014-05-05,24.7306

2014-05-02,24.5343

2014-05-01,24.3318

2014-04-30,24.1231

2014-04-29,23.9079

2014-04-28,23.6861

2014-04-25,23.4574

2014-04-24,23.2217

2014-04-23,23.0772

2014-04-22,23.0088

2014-04-21,28.7032

2014-04-17,29.4798

2014-04-16,30.3622

2014-04-15,31.3649

2014-04-14,32.1690

2014-04-11,32.9766

2014-04-10,33.6260

2014-04-09,34.1300

2014-04-08,34.6778

2014-04-07,35.2732

2014-04-04,35.7063

2014-04-03,36.1719

2014-04-02,36.6726

2014-04-01,37.2110

2014-03-31,37.7899

2014-03-28,38.4123

2014-03-27,39.0816

2014-03-26,39.5947

2014-03-25,39.9897

2014-03-24,40.4055

2014-03-21,40.8432

2014-03-20,41.3039

2014-03-19,41.7888

2014-03-18,42.2993

2014-03-17,42.8366

2014-03-14,43.4022

2014-03-13,43.8535

2014-03-12,44.1936

2014-03-11,44.4075

2014-03-10,44.5000

2014-03-07,35.7700

2014-03-06,35.5000

2014-03-05,35.2217

2014-03-04,34.9347

2014-03-03,34.6389

2014-02-28,34.3339

2014-02-27,34.1364

2014-02-26,33.9349

2014-02-25,33.8678

2014-02-24,33.8000

2014-02-21,40.4800

2014-02-20,40.5025

2014-02-19,40.7098

2014-02-18,40.9235

2014-02-14,41.1438

2014-02-13,41.3709

2014-02-12,41.6051

2014-02-11,41.8464

2014-02-10,42.0953

2014-02-07,42.3519

2014-02-06,42.6164

2014-02-05,42.8890

2014-02-04,43.0449

2014-02-03,43.2040

2014-01-31,43.2816

2014-01-30,43.3600

2014-01-29,43.4392

2014-01-28,43.5192

2014-01-27,43.6000

2014-01-24,36.7368

2014-01-23,36.0580

2014-01-22,35.3121

2014-01-21,34.4924

2014-01-17,33.5917

2014-01-16,32.6019

2014-01-15,31.7472

2014-01-14,31.1021

2014-01-13,30.5443

2014-01-10,29.9510

2014-01-09,29.3198

2014-01-08,28.6483

2014-01-07,27.9339

2014-01-06,27.4620

2014-01-03,27.1213

2014-01-02,26.8996

2013-12-31,26.7991

2013-12-30,26.6967

2013-12-27,26.5921

2013-12-26,26.4854

2013-12-24,26.3766

2013-12-23,26.2655

2013-12-20,26.1521

2013-12-19,26.0999

2013-12-18,30.3067

2013-12-17,30.4820

2013-12-16,30.6646

2013-12-13,30.8548

2013-12-12,31.0529

2013-12-11,31.2593

2013-12-10,31.4742

2013-12-09,31.6231

2013-12-06,31.7766

2013-12-05,31.9349

2013-12-04,32.0980

2013-12-03,32.2662

2013-12-02,32.4396

2013-11-29,32.6184

2013-11-27,32.8026

2013-11-26,32.9926

2013-11-25,33.0857

2013-11-22,33.1261

2013-11-21,33.1670

2013-11-20,33.2083

2013-11-19,33.2500

2013-11-18,28.6224

2013-11-15,27.8690

2013-11-14,26.9930

2013-11-13,26.2090

2013-11-12,25.7054

2013-11-11,25.1330

2013-11-08,24.6304

2013-11-07,24.0656

2013-11-06,23.4310

2013-11-05,22.7180

2013-11-04,22.0200

2013-11-01,21.8111

2013-10-31,21.4403

2013-10-30,21.0329

2013-10-29,20.5851

2013-10-28,20.0931

2013-10-25,19.5524

2013-10-24,18.9583

2013-10-23,18.4442

2013-10-22,17.9997

2013-10-21,17.6007

2013-10-18,17.2913

2013-10-17,17.0559

2013-10-16,16.8999

2013-10-15,16.7989

2013-10-14,16.7600

2013-10-11,20.1359

2013-10-10,20.1700

2013-10-09,20.1700

2013-10-08,17.1122

2013-10-07,16.5812

2013-10-04,16.0185

2013-10-03,15.3564

2013-10-02,14.8133

2013-10-01,14.3087

2013-09-30,13.8449

2013-09-27,13.4797

2013-09-26,13.2252

2013-09-25,13.0042

2013-09-24,12.7993

2013-09-23,12.5767

2013-09-20,12.3346

2013-09-19,12.1378

2013-09-18,11.9627

2013-09-17,11.8239

2013-09-16,11.6778

2013-09-13,11.5240

2013-09-12,11.3621

2013-09-11,11.1917

2013-09-10,11.0123

2013-09-09,10.8679

2013-09-06,10.7583

2013-09-05,10.6454

2013-09-04,10.5800

2013-09-03,10.5530

2013-08-30,13.1624

2013-08-29,13.3588

2013-08-28,13.5700

2013-08-27,13.5700

2013-08-26,13.6093

2013-08-23,13.8393

2013-08-22,14.0866

2013-08-21,14.3526

2013-08-20,14.6386

2013-08-19,14.9461

2013-08-16,15.2768

2013-08-15,15.6324

2013-08-14,15.8814

2013-08-13,16.0989

2013-08-12,16.2348

2013-08-09,16.3348

2013-08-08,16.4000

2013-08-07,16.4000

2013-08-06,13.5576

2013-08-05,13.3029

2013-08-02,13.1251

2013-08-01,12.9298

2013-07-31,12.7152

2013-07-30,12.5626

2013-07-29,12.3967

2013-07-26,12.2164

2013-07-25,12.0205

2013-07-24,11.8075

2013-07-23,11.5759

2013-07-22,11.3243

2013-07-19,11.0507

2013-07-18,10.7534

2013-07-17,10.4302

2013-07-16,10.0790

2013-07-15,9.7778

2013-07-12,9.5919

2013-07-11,9.3942

2013-07-10,9.1838

2013-07-09,8.9600

2013-07-08,8.7219

2013-07-05,8.5394

2013-07-03,8.3472

2013-07-02,8.1450

2013-07-01,7.9794

2013-06-28,7.8671

2013-06-27,7.7962

2013-06-26,7.7674

2013-06-25,7.7383

2013-06-24,7.7088

2013-06-21,7.6791

2013-06-20,7.6491

2013-06-19,7.6188

2013-06-18,7.5882

2013-06-17,7.5573

2013-06-14,7.5260

2013-06-13,7.4945

2013-06-12,7.4626

2013-06-11,7.4304

2013-06-10,7.3979

2013-06-07,7.3650

2013-06-06,7.3318

2013-06-05,7.2983

2013-06-04,7.2645

2013-06-03,7.2303

2013-05-31,7.1957

2013-05-30,7.1608

2013-05-29,7.1256

2013-05-28,7.0900

2013-05-24,9.8224

2013-05-23,9.8500

2013-05-22,7.0879

2013-05-21,6.6752

2013-05-20,6.3281

2013-05-17,6.1165

2013-05-16,5.9084

2013-05-15,5.6771

2013-05-14,5.4201

2013-05-13,5.1346

2013-05-10,4.9758

2013-05-09,4.8789

2013-05-08,4.7736

2013-05-07,4.6591

2013-05-06,4.5347

2013-05-03,4.3994

2013-05-02,4.2524

2013-05-01,4.0926

2013-04-30,3.9190

2013-04-29,3.7302

2013-04-26,3.5970

2013-04-25,3.5170

2013-04-24,3.4616

2013-04-23,3.4229

2013-04-22,3.3948

2013-04-19,3.3659

2013-04-18,3.3361

2013-04-17,3.3053

2013-04-16,3.2736

2013-04-15,3.2410

2013-04-12,3.2073

2013-04-11,3.1726

2013-04-10,3.1500

2013-04-09,3.1269

2013-04-08,3.1200

2013-04-05,3.6599

2013-04-04,3.6944

2013-04-03,3.7311

2013-04-02,3.7701

2013-04-01,3.8116

2013-03-28,3.8557

2013-03-27,3.9027

2013-03-26,3.9526

2013-03-25,4.0058

2013-03-22,4.0623

2013-03-21,4.1225

2013-03-20,4.1865

2013-03-19,4.2545

2013-03-18,4.3270

2013-03-15,4.4040

2013-03-14,4.4860

2013-03-13,4.5731

2013-03-12,4.6659

2013-03-11,4.7646

2013-03-08,4.8243

2013-03-07,4.8720

2013-03-06,4.9216

2013-03-05,4.9734

2013-03-04,5.0131

2013-03-01,5.0386

2013-02-28,5.0647

2013-02-27,5.0913

2013-02-26,5.1185

2013-02-25,5.1289

2013-02-22,5.1394

2013-02-21,5.1500

2013-02-20,4.4476

2013-02-19,4.4027

2013-02-15,4.3645

2013-02-14,4.3242

2013-02-13,4.2910

2013-02-12,4.2565

2013-02-11,4.2322

2013-02-08,4.2073

2013-02-07,4.1815

2013-02-06,4.1650

2013-02-05,4.1482

2013-02-04,4.1310

2013-02-01,4.1248

2013-01-31,4.1186

2013-01-30,4.1123

2013-01-29,4.1060

2013-01-28,4.0996

2013-01-25,4.0931

2013-01-24,4.0866

2013-01-23,4.0800

2013-01-22,4.6622

2013-01-18,4.6681

2013-01-17,4.6740

2013-01-16,4.6800

2013-01-15,4.0014

2013-01-14,3.8524

2013-01-11,3.7198

2013-01-10,3.5600

2013-01-09,3.4748

2013-01-08,3.4051

2013-01-07,3.3230

2013-01-04,3.2372

2013-01-03,3.1546

2013-01-02,3.0911

2012-12-31,3.0295

2012-12-28,2.9602

2012-12-27,2.9024

2012-12-26,2.8382

2012-12-24,2.7758

2012-12-21,2.7071

2012-12-20,2.6317

2012-12-19,2.5605

2012-12-18,2.5101

2012-12-17,2.4559

2012-12-14,2.3977

2012-12-13,2.3496

2012-12-12,2.2985

2012-12-11,2.2695

2012-12-10,2.2390

2012-12-07,2.2068

2012-12-06,2.1730

2012-12-05,2.1373

2012-12-04,2.0998

2012-12-03,2.0603

2012-11-30,2.0188

2012-11-29,1.9883

2012-11-28,1.9663

2012-11-27,1.9554

2012-11-26,1.9500

2012-11-23,2.4967

2012-11-21,2.5379

2012-11-20,2.5821

2012-11-19,2.6297

2012-11-16,2.6809

2012-11-15,2.7359

2012-11-14,2.7675

2012-11-13,2.7826

2012-11-12,2.7986

2012-11-09,2.8153

2012-11-08,2.8330

2012-11-07,2.8516

2012-11-06,2.8711

2012-11-05,2.8917

2012-11-02,2.9134

2012-11-01,2.9362

2012-10-31,2.9535

2012-10-26,2.9660

2012-10-25,2.9789

2012-10-24,2.9874

2012-10-23,2.9962

2012-10-22,3.0006

2012-10-19,3.0050

2012-10-18,3.0095

2012-10-17,3.0140

2012-10-16,3.0186

2012-10-15,3.0233

2012-10-12,3.0279

2012-10-11,3.0327

2012-10-10,3.0374

2012-10-09,3.0423

2012-10-08,3.0471

2012-10-05,3.0521

2012-10-04,3.0570

2012-10-03,3.0620

2012-10-02,3.0671

2012-10-01,3.0722

2012-09-28,3.0774

2012-09-27,3.0826

2012-09-26,3.0879

2012-09-25,3.0932

2012-09-24,3.0986

2012-09-21,3.1041

2012-09-20,3.1096

2012-09-19,3.1151

2012-09-18,3.1207

2012-09-17,3.1264

2012-09-14,3.1321

2012-09-13,3.1379

2012-09-12,3.1437

2012-09-11,3.1496

2012-09-10,3.1556

2012-09-07,3.1616

2012-09-06,3.1677

2012-09-05,3.1738

2012-09-04,3.1800

2012-08-31,2.5858

2012-08-30,2.5674

2012-08-29,2.5485

2012-08-28,2.5290

2012-08-27,2.5175

2012-08-24,2.5058

2012-08-23,2.4939

2012-08-22,2.4817

2012-08-21,2.4759

2012-08-20,2.4700

2012-08-17,3.0726

2012-08-16,3.1180

2012-08-15,3.1668

2012-08-14,3.2192

2012-08-13,3.2756

2012-08-10,3.3362

2012-08-09,3.4014

2012-08-08,3.4715

2012-08-07,3.5469

2012-08-06,3.6280

2012-08-03,3.7152

2012-08-02,3.7921

2012-08-01,3.8569

2012-07-31,3.9252

2012-07-30,3.9787

2012-07-27,4.0075

2012-07-26,4.0248

2012-07-25,4.0424

2012-07-24,4.0500

2012-07-23,3.4311

2012-07-20,3.4120

2012-07-19,3.3923

2012-07-18,3.3719

2012-07-17,3.3585

2012-07-16,3.3448

2012-07-13,3.3400

2012-07-12,3.8057

2012-07-11,3.8104

2012-07-10,3.8152

2012-07-09,3.8200

2012-07-06,3.8200

2012-07-05,3.8203

2012-07-03,3.8251

2012-07-02,3.8300

2012-06-29,3.8350

2012-06-28,3.8400

2012-06-27,3.2974

2012-06-26,3.2437

2012-06-25,3.1847

2012-06-22,3.1199

2012-06-21,3.0487

2012-06-20,2.9704

2012-06-19,2.8974

2012-06-18,2.8378

2012-06-15,2.7961

2012-06-14,2.7601

2012-06-13,2.7223

2012-06-12,2.6824

2012-06-11,2.6516

2012-06-08,2.6307

2012-06-07,2.6166

2012-06-06,2.6100

2012-06-05,3.2368

2012-06-04,3.2698

2012-06-01,3.3045

2012-05-31,3.3411

2012-05-30,3.3796

2012-05-29,3.4201

2012-05-25,3.4627

2012-05-24,3.5076

2012-05-23,3.5548

2012-05-22,3.6045

2012-05-21,3.6569

2012-05-18,3.6988

2012-05-17,3.7235

2012-05-16,3.7363

2012-05-15,3.7493

2012-05-14,3.7625

2012-05-11,3.7760

2012-05-10,3.7898

2012-05-09,3.8039

2012-05-08,3.8100

2012-05-07,3.2858

2012-05-04,3.2640

2012-05-03,3.2412

2012-05-02,3.2175

2012-05-01,3.1928

2012-04-30,3.1671

2012-04-27,3.1403

2012-04-26,3.1124

2012-04-25,3.0834

2012-04-24,3.0531

2012-04-23,3.0216

2012-04-20,2.9887

2012-04-19,2.9545

2012-04-18,2.9188

2012-04-17,2.8817

2012-04-16,2.8583

2012-04-13,2.8468

2012-04-12,2.8351

2012-04-11,2.8300

2012-04-10,3.3249

2012-04-09,3.3509

2012-04-05,3.3783

2012-04-04,3.4072

2012-04-03,3.4376

2012-04-02,3.4695

2012-03-30,3.5032

2012-03-29,3.5386

2012-03-28,3.5759

2012-03-27,3.6152

2012-03-26,3.6565

2012-03-23,3.7000

2012-03-22,3.7237

2012-03-21,3.7708

2012-03-20,3.8203

2012-03-19,3.8724

2012-03-16,3.9273

2012-03-15,3.9850

2012-03-14,4.0458

2012-03-13,4.1098

2012-03-12,4.1772

2012-03-09,4.2481

2012-03-08,4.3227

2012-03-07,4.4013

2012-03-06,4.4513

2012-03-05,4.4854

2012-03-02,4.5053

2012-03-01,4.5256

2012-02-29,4.5463

2012-02-28,4.5675

2012-02-27,4.5890

2012-02-24,4.6111

2012-02-23,4.6335

2012-02-22,4.6565

2012-02-21,4.6799

2012-02-17,4.7037

2012-02-16,4.7281

2012-02-15,4.7400

2012-02-14,3.8283

2012-02-13,3.7381

2012-02-10,3.6391

2012-02-09,3.5302

2012-02-08,3.4684

2012-02-07,3.4014

2012-02-06,3.3284

2012-02-03,3.2492

2012-02-02,3.1630

2012-02-01,3.0694

2012-01-31,2.9676

2012-01-30,2.8771

2012-01-27,2.8086

2012-01-26,2.7601

2012-01-25,2.7090

2012-01-24,2.6553

2012-01-23,2.5987

2012-01-20,2.5392

2012-01-19,2.4765

2012-01-18,2.4276

2012-01-17,2.3767

2012-01-13,2.3236

2012-01-12,2.2684

2012-01-11,2.2266

2012-01-10,2.2073

2012-01-09,2.2000

2012-01-06,2.9247

2012-01-05,2.9471

2012-01-04,2.9702

2012-01-03,2.9940

2011-12-30,3.0186

2011-12-29,3.0439

2011-12-28,3.0700

2011-12-27,3.0750

2011-12-23,3.1021

2011-12-22,3.1300

2011-12-21,3.1311

2011-12-20,3.1599

2011-12-19,3.1896

2011-12-16,3.2096

2011-12-15,3.2300

2011-12-14,3.2400

2011-12-13,2.3209

2011-12-12,2.2925

2011-12-09,2.2632

2011-12-08,2.2330

2011-12-07,2.2018

2011-12-06,2.1697

2011-12-05,2.1366

2011-12-02,2.1025

2011-12-01,2.0801

2011-11-30,2.0700

2011-11-29,3.1086

2011-11-28,3.1867

2011-11-25,3.2708

2011-11-23,3.3612

2011-11-22,3.4583

2011-11-21,3.5412

2011-11-18,3.6102

2011-11-17,3.6829

2011-11-16,3.7392

2011-11-15,3.7757

2011-11-14,3.7977

2011-11-11,3.8201

2011-11-10,3.8429

2011-11-09,3.8515

2011-11-08,3.8601

2011-11-07,3.8687

2011-11-04,3.8775

2011-11-03,3.8864

2011-11-02,3.8953

2011-11-01,3.9044

2011-10-31,3.9135

2011-10-28,3.9227

2011-10-27,3.9321

2011-10-26,3.9415

2011-10-25,3.9510

2011-10-24,3.9606

2011-10-21,3.9703

2011-10-20,3.9801

2011-10-19,3.9900

2011-10-18,4.0000

2011-10-17,3.0595

2011-10-14,3.0500

2011-10-13,3.8973

2011-10-12,4.0129

2011-10-11,4.1442

2011-10-10,4.2934

2011-10-07,4.4629

2011-10-06,4.6556

2011-10-05,4.8746

2011-10-04,5.1234

2011-10-03,5.3648

2011-09-30,5.5542

2011-09-29,5.7277

2011-09-28,5.8692

2011-09-27,5.9904

2011-09-26,6.1206

2011-09-23,6.2607

2011-09-22,6.4112

2011-09-21,6.5732

2011-09-20,6.7473

2011-09-19,6.8901

2011-09-16,7.0011

2011-09-15,7.0895

2011-09-14,7.1816

2011-09-13,7.2775

2011-09-12,7.3774

2011-09-09,7.4490

2011-09-08,7.4866

2011-09-07,7.5249

2011-09-06,7.5639

2011-09-02,7.6038

2011-09-01,7.6445

2011-08-31,7.6860

2011-08-30,7.7284

2011-08-29,7.7716

2011-08-26,7.8158

2011-08-25,7.8608

2011-08-24,7.9067

2011-08-23,7.9536

2011-08-22,8.0014

2011-08-19,8.0200

2011-08-18,6.3966

2011-08-17,6.3802

2011-08-16,6.3636

2011-08-15,6.3469

2011-08-12,6.3300

2011-08-11,8.0439

2011-08-10,8.3464

2011-08-09,8.7022

2011-08-08,9.1209

2011-08-05,9.4336

2011-08-04,9.7210

2011-08-03,9.9243

2011-08-02,10.1003

2011-08-01,10.2759

2011-07-29,10.4417

2011-07-28,10.5853

2011-07-27,10.7182

2011-07-26,10.8221

2011-07-25,10.9327

2011-07-22,11.0503

2011-07-21,11.1754

2011-07-20,11.3085

2011-07-19,11.4501

2011-07-18,11.6008

2011-07-15,11.7177

2011-07-14,11.8142

2011-07-13,11.8840

2011-07-12,11.9558

2011-07-11,11.9937

2011-07-08,12.0100

2011-07-07,10.4778

2011-07-06,10.3075

2011-07-05,10.1184

2011-07-01,9.9082

2011-06-30,9.6747

2011-06-29,9.4833

2011-06-28,9.3157

2011-06-27,9.1604

2011-06-24,9.0302

2011-06-23,8.8917

2011-06-22,8.7823

2011-06-21,8.7078

2011-06-20,8.6302

2011-06-17,8.5494

2011-06-16,8.4890

2011-06-15,8.4488

2011-06-14,8.4078

2011-06-13,8.3927

2011-06-10,8.3775

2011-06-09,8.3621

2011-06-08,8.3466

2011-06-07,8.3309

2011-06-06,8.3150

2011-06-03,8.2990

2011-06-02,8.2828

2011-06-01,8.2665

2011-05-31,8.2500

2011-05-27,9.7164

2011-05-26,9.8614

2011-05-25,10.0208

2011-05-24,10.1687

2011-05-23,10.2755

2011-05-20,10.3556

2011-05-19,10.4409

2011-05-18,10.5316

2011-05-17,10.6280

2011-05-16,10.6969

2011-05-13,10.7505

2011-05-12,10.7907

2011-05-11,10.8168

2011-05-10,10.8435

2011-05-09,10.8707

2011-05-06,10.8985

2011-05-05,10.9268

2011-05-04,10.9400

2011-05-03,9.6039

2011-05-02,9.5482

2011-04-29,9.4902

2011-04-28,9.4612

2011-04-27,9.4312

2011-04-26,9.4003

2011-04-25,9.3801

