time,TRIX
2015-06-12,-0.0856
2015-06-11,-0.2444
2015-06-10,-0.4935
2015-06-09,-0.6203
2015-06-08,-0.6221
2015-06-05,-0.7697
2015-06-04,-0.9896
2015-06-03,-1.0069
2015-06-02,-1.0534
2015-06-01,-1.0794
2015-05-29,-1.0982
2015-05-28,-1.1376
2015-05-27,-1.2287
2015-05-26,-1.1936
2015-05-22,-1.0590
2015-05-21,-0.8239
2015-05-20,-0.4356
2015-05-19,0.1551
2015-05-18,0.6330
2015-05-15,0.8761
2015-05-14,0.8821
2015-05-13,0.7982
2015-05-12,0.5587
2015-05-11,0.2047
2015-05-08,-0.2127
2015-05-07,-0.3451
2015-05-06,-0.1227
2015-05-05,0.0860
2015-05-04,0.1762
2015-05-01,0.2401
2015-04-30,0.3615
2015-04-29,0.5386
2015-04-28,0.4893
2015-04-27,0.3878
2015-04-24,0.4813
2015-04-23,0.4652
2015-04-22,0.4052
2015-04-21,0.3574
2015-04-20,0.3567
2015-04-17,0.4227
2015-04-16,0.4847
2015-04-15,0.3741
2015-04-14,0.2662
2015-04-13,0.1664
2015-04-10,0.0261
2015-04-09,-0.0509
2015-04-08,-0.0927
2015-04-07,-0.1363
2015-04-06,-0.1631
2015-04-02,-0.2000
2015-04-01,-0.1607
2015-03-31,-0.0335
2015-03-30,0.2319
2015-03-27,0.5765
2015-03-26,0.8137
2015-03-25,1.0455
2015-03-24,1.1925
2015-03-23,1.1248
2015-03-20,1.0127
2015-03-19,0.9149
2015-03-18,0.7371
2015-03-17,0.5046
2015-03-16,0.3500
2015-03-13,0.5301
2015-03-12,0.7024
2015-03-11,0.9141
2015-03-10,1.1727
2015-03-09,1.4216
2015-03-06,1.4429
2015-03-05,1.1194
2015-03-04,0.6441
2015-03-03,0.7053
2015-03-02,0.7220
2015-02-27,0.7335
2015-02-26,0.8491
2015-02-25,0.9613
2015-02-24,1.0461
2015-02-23,1.1599
2015-02-20,1.5249
2015-02-19,1.8801
2015-02-18,2.3010
2015-02-17,2.5277
2015-02-13,2.6177
2015-02-12,2.7114
2015-02-11,2.6760
2015-02-10,2.8046
2015-02-09,2.8544
2015-02-06,2.8257
2015-02-05,2.7190
2015-02-04,2.2652
2015-02-03,1.2625
2015-02-02,-0.0638
2015-01-30,-0.4644
2015-01-29,-0.7237
2015-01-28,-0.9168
2015-01-27,-1.1649
2015-01-26,-1.5182
2015-01-23,-1.7219
2015-01-22,-1.6795
2015-01-21,-1.4420
2015-01-20,-1.0974
2015-01-16,-0.6992
2015-01-15,-0.5888
2015-01-14,-0.4718
2015-01-13,-0.4460
2015-01-12,-0.3857
2015-01-09,-0.2503
2015-01-08,-0.2192
2015-01-07,-0.0680
2015-01-06,0.3307
2015-01-05,0.6941
2015-01-02,0.8352
2014-12-31,0.6430
2014-12-30,0.4537
2014-12-29,0.2556
2014-12-26,-0.0350
2014-12-24,-0.3735
2014-12-23,-0.6707
2014-12-22,-0.9620
2014-12-19,-1.1853
2014-12-18,-1.2462
2014-12-17,-1.1066
2014-12-16,-0.9788
2014-12-15,-0.8539
2014-12-12,-0.7468
2014-12-11,-0.7522
2014-12-10,-0.8425
2014-12-09,-0.8869
2014-12-08,-1.1357
2014-12-05,-1.4346
2014-12-04,-1.8028
2014-12-03,-1.8880
2014-12-02,-1.7139
2014-12-01,-1.3178
2014-11-28,-0.6849
2014-11-26,-0.3623
2014-11-25,-0.4915
2014-11-24,-0.6430
2014-11-21,-0.9087
2014-11-20,-1.1567
2014-11-19,-1.3458
2014-11-18,-1.4054
2014-11-17,-1.3992
2014-11-14,-1.1038
2014-11-13,-0.6567
2014-11-12,0.0369
2014-11-11,0.4072
2014-11-10,0.3259
2014-11-07,0.2371
2014-11-06,0.3487
2014-11-05,0.4688
2014-11-04,0.6811
2014-11-03,0.7089
2014-10-31,0.4925
2014-10-30,0.2246
2014-10-29,0.2084
2014-10-28,0.1688
2014-10-27,0.0427
2014-10-24,0.0314
2014-10-23,-0.1681
2014-10-22,-0.5260
2014-10-21,-0.9912
2014-10-20,-1.7226
2014-10-17,-2.1954
2014-10-16,-2.5590
2014-10-15,-2.8859
2014-10-14,-2.8233
2014-10-13,-2.4561
2014-10-10,-1.9579
2014-10-09,-1.6078
2014-10-08,-1.3911
2014-10-07,-1.3565
2014-10-06,-1.2343
2014-10-03,-1.1202
2014-10-02,-1.0165
2014-10-01,-0.8207
2014-09-30,-0.4925
2014-09-29,-0.2806
2014-09-26,-0.1835
2014-09-25,-0.1231
2014-09-24,-0.0439
2014-09-23,0.0176
2014-09-22,0.2130
2014-09-19,0.4271
2014-09-18,0.4586
2014-09-17,0.4143
2014-09-16,0.3822
2014-09-15,0.6684
2014-09-12,0.9163
2014-09-11,0.9603
2014-09-10,1.0625
2014-09-09,1.1529
2014-09-08,1.2801
2014-09-05,1.2244
2014-09-04,1.1986
2014-09-03,1.2086
2014-09-02,1.1844
2014-08-29,1.0715
2014-08-28,1.3196
2014-08-27,1.6399
2014-08-26,2.0176
2014-08-25,2.3532
2014-08-22,2.6999
2014-08-21,3.0654
2014-08-20,3.3576
2014-08-19,3.3651
2014-08-18,3.1205
2014-08-15,2.5035
2014-08-14,1.6493
2014-08-13,0.6008
2014-08-12,-0.2696
2014-08-11,-0.3379
2014-08-08,-0.6255
2014-08-07,-0.8731
2014-08-06,-1.2057
2014-08-05,-1.4968
2014-08-04,-1.5981
2014-08-01,-1.3979
2014-07-31,-1.0273
2014-07-30,-0.7605
2014-07-29,-0.5689
2014-07-28,-0.3171
2014-07-25,-0.2695
2014-07-24,-0.1898
2014-07-23,-0.1515
2014-07-22,-0.1693
2014-07-21,-0.2436
2014-07-18,-0.3042
2014-07-17,-0.3051
2014-07-16,-0.2720
2014-07-15,-0.3919
2014-07-14,-0.5260
2014-07-11,-0.5183
2014-07-10,-0.3881
2014-07-09,-0.0924
2014-07-08,0.3774
2014-07-07,0.9174
2014-07-03,1.2134
2014-07-02,1.3565
2014-07-01,1.4293
2014-06-30,1.4191
2014-06-27,1.2865
2014-06-26,1.3064
2014-06-25,1.3318
2014-06-24,1.5384
2014-06-23,1.7512
2014-06-20,1.6251
2014-06-19,1.3984
2014-06-18,1.2303
2014-06-17,0.7616
2014-06-16,0.1897
2014-06-13,-0.1406
2014-06-12,-0.3637
2014-06-11,-0.4891
2014-06-10,-0.5389
2014-06-09,-0.5395
2014-06-06,-0.5003
2014-06-05,-0.3024
2014-06-04,0.1003
2014-06-03,0.5195
2014-06-02,0.6997
2014-05-30,0.7196
2014-05-29,0.5210
2014-05-28,-0.0713
2014-05-27,-0.6027
2014-05-23,-1.1073
2014-05-22,-1.4841
2014-05-21,-1.8672
2014-05-20,-1.9943
2014-05-19,-1.6531
2014-05-16,-1.0051
2014-05-15,-0.3511
2014-05-14,-0.1575
2014-05-13,-0.2251
2014-05-12,-0.3940
2014-05-09,-0.6147
2014-05-08,-0.5549
2014-05-07,-0.4406
2014-05-06,-0.4628
2014-05-05,-0.4042
2014-05-02,-0.2969
2014-05-01,-0.2152
2014-04-30,-0.0335
2014-04-29,0.2893
2014-04-28,0.6316
2014-04-25,0.9274
2014-04-24,0.5773
2014-04-23,-0.0294
2014-04-22,-0.6271
2014-04-21,-1.3425
2014-04-17,-1.7403
2014-04-16,-2.0535
2014-04-15,-2.3065
2014-04-14,-2.1959
2014-04-11,-1.9720
2014-04-10,-1.5315
2014-04-09,-1.2421
2014-04-08,-1.1800
2014-04-07,-0.8416
2014-04-04,-0.4342
2014-04-03,-0.3613
2014-04-02,-0.5247
2014-04-01,-0.8415
2014-03-31,-1.0997
2014-03-28,-1.1899
2014-03-27,-1.1397
2014-03-26,-0.8253
2014-03-25,-0.5590
2014-03-24,-0.5492
2014-03-21,-0.5395
2014-03-20,-0.8460
2014-03-19,-1.2682
2014-03-18,-1.6642
2014-03-17,-1.9633
2014-03-14,-2.0262
2014-03-13,-1.8738
2014-03-12,-1.5833
2014-03-11,-1.2095
2014-03-10,-0.6838
2014-03-07,-0.1961
2014-03-06,0.2356
2014-03-05,0.6410
2014-03-04,1.0114
2014-03-03,0.9766
2014-02-28,1.1946
2014-02-27,1.1318
2014-02-26,0.8108
2014-02-25,0.4611
2014-02-24,0.3122
2014-02-21,0.1945
2014-02-20,0.2157
2014-02-19,0.0589
2014-02-18,-0.0442
2014-02-14,-0.2939
2014-02-13,-0.3999
2014-02-12,-0.4982
2014-02-11,-0.3676
2014-02-10,-0.3149
2014-02-07,-0.5838
2014-02-06,-0.7857
2014-02-05,-0.7485
2014-02-04,-0.6850
2014-02-03,-0.5023
2014-01-31,-0.1905
2014-01-30,-0.1729
2014-01-29,-0.2009
2014-01-28,-0.1329
2014-01-27,0.1404
2014-01-24,0.8180
2014-01-23,1.5732
2014-01-22,1.9521
2014-01-21,2.1090
2014-01-17,2.1754
2014-01-16,2.1987
2014-01-15,1.9652
2014-01-14,1.7641
2014-01-13,1.8742
2014-01-10,2.3900
2014-01-09,2.6156
2014-01-08,2.7623
2014-01-07,2.4506
2014-01-06,1.8718
2014-01-03,1.3782
2014-01-02,0.7485
2013-12-31,0.2415
2013-12-30,0.2757
2013-12-27,0.2885
2013-12-26,0.4667
2013-12-24,0.6011
2013-12-23,0.6971
2013-12-20,0.6773
2013-12-19,0.6202
2013-12-18,0.2494
2013-12-17,-0.0462
2013-12-16,-0.4210
2013-12-13,-0.7147
2013-12-12,-0.8123
2013-12-11,-0.8834
2013-12-10,-0.7606
2013-12-09,-0.7318
2013-12-06,-0.4444
2013-12-05,-0.2313
2013-12-04,-0.2369
2013-12-03,-0.3731
2013-12-02,-0.3570
2013-11-29,-0.2299
2013-11-27,-0.0646
2013-11-26,0.1086
2013-11-25,0.3866
2013-11-22,0.8033
2013-11-21,0.9925
2013-11-20,1.1912
2013-11-19,1.5466
2013-11-18,2.0474
2013-11-15,2.2758
2013-11-14,2.2287
2013-11-13,2.0120
2013-11-12,1.7329
2013-11-11,1.8805
2013-11-08,1.7645
2013-11-07,1.7818
2013-11-06,2.0479
2013-11-05,1.9196
2013-11-04,1.3667
2013-11-01,0.6479
2013-10-31,0.4907
2013-10-30,0.8112
2013-10-29,1.1414
2013-10-28,1.4797
2013-10-25,2.0500
2013-10-24,2.4451
2013-10-23,2.5264
2013-10-22,2.4836
2013-10-21,2.3762
2013-10-18,2.3340
2013-10-17,2.1284
2013-10-16,1.9118
2013-10-15,1.6226
2013-10-14,1.4639
2013-10-11,1.2928
2013-10-10,1.2989
2013-10-09,1.5887
2013-10-08,2.3002
2013-10-07,2.8336
2013-10-04,3.0149
2013-10-03,2.8626
2013-10-02,2.5143
2013-10-01,2.0976
2013-09-30,1.5654
2013-09-27,1.1516
2013-09-26,0.7434
2013-09-25,0.6669
2013-09-24,0.6234
2013-09-23,0.7612
2013-09-20,0.9064
2013-09-19,0.8608
2013-09-18,0.7672
2013-09-17,0.7206
2013-09-16,0.7515
2013-09-13,0.8377
2013-09-12,1.0144
2013-09-11,1.2637
2013-09-10,1.3771
2013-09-09,1.3632
2013-09-06,1.2275
2013-09-05,1.0385
2013-09-04,0.6400
2013-09-03,0.3316
2013-08-30,0.0997
2013-08-29,0.1239
2013-08-28,0.2851
2013-08-27,0.3559
2013-08-26,0.3270
2013-08-23,-0.2051
2013-08-22,-0.9523
2013-08-21,-1.6631
2013-08-20,-2.2822
2013-08-19,-2.4720
2013-08-16,-2.3880
2013-08-15,-2.2137
2013-08-14,-1.6638
2013-08-13,-1.2631
2013-08-12,-0.6514
2013-08-09,-0.1614
2013-08-08,0.4057
2013-08-07,1.0246
2013-08-06,1.2537
2013-08-05,1.0733
2013-08-02,0.7821
2013-08-01,0.8833
2013-07-31,0.8271
2013-07-30,0.6507
2013-07-29,0.7226
2013-07-26,0.9512
2013-07-25,1.1942
2013-07-24,1.4664
2013-07-23,1.7560
2013-07-22,1.9183
2013-07-19,2.0497
2013-07-18,2.2865
2013-07-17,2.3806
2013-07-16,2.0337
2013-07-15,1.3089
2013-07-12,0.6048
2013-07-11,0.7785
2013-07-10,1.1830
2013-07-09,1.7979
2013-07-08,2.4353
2013-07-05,2.4239
2013-07-03,2.4057
2013-07-02,2.4093
2013-07-01,2.0484
2013-06-28,1.3079
2013-06-27,0.5906
2013-06-26,-0.2566
2013-06-25,-0.6068
2013-06-24,-0.3026
2013-06-21,0.3187
2013-06-20,0.7250
2013-06-19,1.0758
2013-06-18,1.0274
2013-06-17,0.8981
2013-06-14,0.6807
2013-06-13,0.7651
2013-06-12,0.8913
2013-06-11,1.0771
2013-06-10,0.9961
2013-06-07,0.5734
2013-06-06,0.7442
2013-06-05,0.8836
2013-06-04,1.2130
2013-06-03,1.5186
2013-05-31,1.9551
2013-05-30,2.4911
2013-05-29,2.6345
2013-05-28,2.6592
2013-05-24,2.4795
2013-05-23,2.7351
2013-05-22,3.3113
2013-05-21,4.1238
2013-05-20,4.0959
2013-05-17,3.4049
2013-05-16,3.4068
2013-05-15,3.6686
2013-05-14,3.4530
2013-05-13,2.7286
2013-05-10,1.7784
2013-05-09,1.2220
2013-05-08,1.6002
2013-05-07,2.2905
2013-05-06,2.8577
2013-05-03,3.1689
2013-05-02,3.5780
2013-05-01,3.7928
2013-04-30,4.2644
2013-04-29,3.8246
2013-04-26,2.7190
2013-04-25,1.7550
2013-04-24,1.2624
2013-04-23,0.8546
2013-04-22,0.5545
2013-04-19,0.3945
2013-04-18,0.3388
2013-04-17,0.6094
2013-04-16,1.1006
2013-04-15,1.6477
2013-04-12,2.1949
2013-04-11,2.2079
2013-04-10,1.9205
2013-04-09,1.2950
2013-04-08,0.3538
2013-04-05,-0.2216
2013-04-04,-0.4382
2013-04-03,-0.5045
2013-04-02,-0.5035
2013-04-01,-0.3765
2013-03-28,-0.3568
2013-03-27,-0.5406
2013-03-26,-0.7181
2013-03-25,-0.6861
2013-03-22,-0.5291
2013-03-21,-0.5872
2013-03-20,-0.7811
2013-03-19,-1.1231
2013-03-18,-1.1876
2013-03-15,-1.2270
2013-03-14,-1.4491
2013-03-13,-1.7348
2013-03-12,-2.0647
2013-03-11,-2.0424
2013-03-08,-1.7468
2013-03-07,-1.9602
2013-03-06,-2.1181
2013-03-05,-2.2449
2013-03-04,-2.2055
2013-03-01,-2.0379
2013-02-28,-1.8910
2013-02-27,-1.7332
2013-02-26,-1.4427
2013-02-25,-0.9765
2013-02-22,-0.4324
2013-02-21,-0.0037
2013-02-20,0.5758
2013-02-19,0.7138
2013-02-15,0.7757
2013-02-14,0.7980
2013-02-13,0.7928
2013-02-12,0.8048
2013-02-11,0.7815
2013-02-08,0.7932
2013-02-07,0.9110
2013-02-06,0.8345
2013-02-05,0.5600
2013-02-04,0.4504
2013-02-01,0.2612
2013-01-31,0.2279
2013-01-30,0.3648
2013-01-29,0.5623
2013-01-28,0.7798
2013-01-25,1.0575
2013-01-24,1.2427
2013-01-23,1.3094
2013-01-22,1.3715
2013-01-18,1.4492
2013-01-17,1.7980
2013-01-16,2.1490
2013-01-15,2.7509
2013-01-14,3.0167
2013-01-11,3.0199
2013-01-10,2.7471
2013-01-09,2.0947
2013-01-08,1.4999
2013-01-07,1.5491
2013-01-04,1.4857
2013-01-03,1.1519
2013-01-02,0.9542
2012-12-31,1.0712
2012-12-28,1.2314
2012-12-27,1.5404
2012-12-26,1.7117
2012-12-24,1.8638
2012-12-21,2.1326
2012-12-20,2.3415
2012-12-19,2.1172
2012-12-18,1.7896
2012-12-17,1.8451
2012-12-14,1.7720
2012-12-13,1.4385
2012-12-12,1.0178
2012-12-11,0.5654
2012-12-10,0.5703
2012-12-07,0.7431
2012-12-06,0.9155
2012-12-05,1.2283
2012-12-04,1.5044
2012-12-03,1.6051
2012-11-30,1.4610
2012-11-29,1.1981
2012-11-28,0.5512
2012-11-27,-0.1523
2012-11-26,-0.6037
2012-11-23,-1.3698
2012-11-21,-2.0305
2012-11-20,-2.3991
2012-11-19,-2.4300
2012-11-16,-2.0103
2012-11-15,-1.3194
2012-11-14,-0.4284
2012-11-13,0.0381
2012-11-12,0.1824
2012-11-09,0.2459
2012-11-08,0.2389
2012-11-07,0.2193
2012-11-06,0.1100
2012-11-05,-0.0356
2012-11-02,-0.2086
2012-11-01,-0.3275
2012-10-31,-0.4246
2012-10-26,-0.4529
2012-10-25,-0.4661
2012-10-24,-0.4721
2012-10-23,-0.4589
2012-10-22,-0.4036
2012-10-19,-0.3097
2012-10-18,-0.2607
2012-10-17,-0.3046
2012-10-16,-0.4709
2012-10-15,-0.5792
2012-10-12,-0.6843
2012-10-11,-0.8483
2012-10-10,-0.9314
2012-10-09,-0.8245
2012-10-08,-0.6764
2012-10-05,-0.5231
2012-10-04,-0.5159
2012-10-03,-0.5921
2012-10-02,-0.5194
2012-10-01,-0.4208
2012-09-28,-0.2551
2012-09-27,0.0289
2012-09-26,0.2249
2012-09-25,0.3776
2012-09-24,0.4449
2012-09-21,0.5516
2012-09-20,0.6680
2012-09-19,0.7402
2012-09-18,0.6812
2012-09-17,0.6318
2012-09-14,0.5296
2012-09-13,0.2901
2012-09-12,0.1364
2012-09-11,-0.1740
2012-09-10,-0.5430
2012-09-07,-0.8548
2012-09-06,-1.0007
2012-09-05,-0.8422
2012-09-04,-0.4803
2012-08-31,-0.0506
2012-08-30,0.2290
2012-08-29,0.3925
2012-08-28,0.3883
2012-08-27,0.4291
2012-08-24,0.3322
2012-08-23,0.3015
2012-08-22,0.1729
2012-08-21,-0.0030
2012-08-20,0.0133
2012-08-17,0.0522
2012-08-16,0.1351
2012-08-15,0.3450
2012-08-14,0.5540
2012-08-13,0.1478
2012-08-10,-0.4237
2012-08-09,-1.0679
2012-08-08,-1.8005
2012-08-07,-2.3966
2012-08-06,-2.9949
2012-08-03,-3.3035
2012-08-02,-3.3015
2012-08-01,-3.1012
2012-07-31,-2.7312
2012-07-30,-2.1690
2012-07-27,-1.4538
2012-07-26,-1.0919
2012-07-25,-0.6360
2012-07-24,-0.0903
2012-07-23,0.4634
2012-07-20,0.7179
2012-07-19,0.8391
2012-07-18,0.7949
2012-07-17,0.5417
2012-07-16,0.1934
2012-07-13,-0.1957
2012-07-12,-0.4578
2012-07-11,-0.3393
2012-07-10,-0.1425
2012-07-09,0.2127
2012-07-06,0.3947
2012-07-05,0.3749
2012-07-03,0.1914
2012-07-02,-0.0543
2012-06-29,-0.0936
2012-06-28,0.0304
2012-06-27,0.5184
2012-06-26,0.9742
2012-06-25,1.2909
2012-06-22,1.5363
2012-06-21,1.5819
2012-06-20,1.7770
2012-06-19,1.5699
2012-06-18,1.2991
2012-06-15,1.1001
2012-06-14,1.0909
2012-06-13,1.3046
2012-06-12,1.3462
2012-06-11,1.1713
2012-06-08,1.0571
2012-06-07,0.7935
2012-06-06,0.4916
2012-06-05,0.1903
2012-06-04,0.0169
2012-06-01,-0.0541
2012-05-31,-0.3481
2012-05-30,-0.5116
2012-05-29,-0.7679
2012-05-25,-1.2156
2012-05-24,-1.8039
2012-05-23,-1.8530
2012-05-22,-1.9280
2012-05-21,-1.8085
2012-05-18,-1.5119
2012-05-17,-0.9513
2012-05-16,-0.6070
2012-05-15,-0.4459
2012-05-14,-0.3305
2012-05-11,-0.3354
2012-05-10,-0.4495
2012-05-09,-0.4010
2012-05-08,-0.0136
2012-05-07,0.4475
2012-05-04,0.7154
2012-05-03,0.6855
2012-05-02,0.5700
2012-05-01,0.3201
2012-04-30,-0.0104
2012-04-27,-0.1658
2012-04-26,-0.1921
2012-04-25,-0.1167
2012-04-24,0.1570
2012-04-23,0.6092
2012-04-20,1.0655
2012-04-19,1.2686
2012-04-18,1.2727
2012-04-17,1.1826
2012-04-16,0.8675
2012-04-13,0.4753
2012-04-12,0.2215
2012-04-11,-0.2648
2012-04-10,-0.6777
2012-04-09,-0.8422
2012-04-05,-0.8693
2012-04-04,-0.8658
2012-04-03,-0.8272
2012-04-02,-0.7669
2012-03-30,-0.7427
2012-03-29,-0.6493
2012-03-28,-0.3432
2012-03-27,-0.0672
2012-03-26,0.1275
2012-03-23,0.3160
2012-03-22,0.5201
2012-03-21,0.6723
2012-03-20,0.5733
2012-03-19,0.0591
2012-03-16,-0.3719
2012-03-15,-0.9653
2012-03-14,-1.4520
2012-03-13,-1.8567
2012-03-12,-2.2697
2012-03-09,-2.4615
2012-03-08,-2.5251
2012-03-07,-2.1022
2012-03-06,-1.4389
2012-03-05,-1.0901
2012-03-02,-0.8263
2012-03-01,-0.7958
2012-02-29,-0.5891
2012-02-28,-0.2801
2012-02-27,-0.0209
2012-02-24,0.3483
2012-02-23,0.6070
2012-02-22,0.5827
2012-02-21,0.2008
2012-02-17,-0.1123
2012-02-16,-0.2402
2012-02-15,0.4156
2012-02-14,1.1534
2012-02-13,1.6198
2012-02-10,1.6666
2012-02-09,1.4257
2012-02-08,0.9223
2012-02-07,0.7473
2012-02-06,1.0656
2012-02-03,1.4629
2012-02-02,1.8342
2012-02-01,2.1379
2012-01-31,2.3479
2012-01-30,2.1237
2012-01-27,1.2347
2012-01-26,0.4421
2012-01-25,0.0877
2012-01-24,0.3104
2012-01-23,0.7014
2012-01-20,1.1618
2012-01-19,1.6520
2012-01-18,2.2290
2012-01-17,2.3450
2012-01-13,2.5344
2012-01-12,2.6137
2012-01-11,1.9010
2012-01-10,0.8923
2012-01-09,0.4614
2012-01-06,0.3178
2012-01-05,0.3710
2012-01-04,0.3902
2012-01-03,0.2770
2011-12-30,0.2397
2011-12-29,0.4840
2011-12-28,0.8419
2011-12-27,1.2830
2011-12-23,1.4172
2011-12-22,1.0605
2011-12-21,0.1834
2011-12-20,-0.8550
2011-12-19,-1.8278
2011-12-16,-1.6416
2011-12-15,-1.5108
2011-12-14,-0.9675
2011-12-13,-0.3485
2011-12-12,0.2296
2011-12-09,0.6866
2011-12-08,1.0005
2011-12-07,1.4254
2011-12-06,1.5830
2011-12-05,1.8761
2011-12-02,1.8822
2011-12-01,1.3310
2011-11-30,0.0073
2011-11-29,-1.1324
2011-11-28,-1.7254
2011-11-25,-2.0580
2011-11-23,-2.2528
2011-11-22,-2.5843
2011-11-21,-2.9280
2011-11-18,-2.7734
2011-11-17,-2.6394
2011-11-16,-2.1956
2011-11-15,-1.7105
2011-11-14,-1.4297
2011-11-11,-1.2947
2011-11-10,-1.1148
2011-11-09,-0.8432
2011-11-08,-0.7661
2011-11-07,-0.7281
2011-11-04,-0.5991
2011-11-03,-0.4737
2011-11-02,-0.1225
2011-11-01,0.2178
2011-10-31,0.4375
2011-10-28,0.0381
2011-10-27,-0.7485
2011-10-26,-1.2742
2011-10-25,-1.3817
2011-10-24,-1.4927
2011-10-21,-1.7140
2011-10-20,-1.5549
2011-10-19,-1.4053
2011-10-18,-1.0287
2011-10-17,-0.6642
2011-10-14,-0.5143
2011-10-13,-0.9725
2011-10-12,-1.3911
2011-10-11,-1.7153
2011-10-10,-1.9865
2011-10-07,-2.2825
2011-10-06,-2.4650
2011-10-05,-2.9688
2011-10-04,-3.1148
2011-10-03,-2.8503
2011-09-30,-2.1963
2011-09-29,-1.8306
2011-09-28,-1.6214
2011-09-27,-1.5700
2011-09-26,-1.7313
2011-09-23,-2.1193
2011-09-22,-2.5134
2011-09-21,-2.5827
2011-09-20,-2.5477
2011-09-19,-2.3140
2011-09-16,-2.2187
2011-09-15,-2.2610
2011-09-14,-2.3064
2011-09-13,-2.2148
2011-09-12,-1.9727
2011-09-09,-1.5009
2011-09-08,-1.0804
2011-09-07,-0.8526
2011-09-06,-0.7581
2011-09-02,-0.4433
2011-09-01,-0.2768
2011-08-31,-0.4570
2011-08-30,-0.8794
2011-08-29,-1.2797
2011-08-26,-1.6933
2011-08-25,-1.9868
2011-08-24,-2.1380
2011-08-23,-2.3078
2011-08-22,-1.9755
2011-08-19,-1.2496
2011-08-18,-0.7163
2011-08-17,-0.4328
2011-08-16,-0.6617
2011-08-15,-1.2349
2011-08-12,-1.8246
2011-08-11,-2.2358
2011-08-10,-2.6405
2011-08-09,-2.5642
2011-08-08,-2.3113
2011-08-05,-1.7170
2011-08-04,-1.4643
2011-08-03,-1.1114
2011-08-02,-1.0798
2011-08-01,-1.0206
2011-07-29,-0.9747
2011-07-28,-0.9162
2011-07-27,-0.8323
2011-07-26,-0.7996
2011-07-25,-0.8912
2011-07-22,-1.0916
2011-07-21,-1.3734
2011-07-20,-1.4764
2011-07-19,-1.5509
2011-07-18,-1.6424
2011-07-15,-1.5498
2011-07-14,-1.4352
2011-07-13,-1.2001
2011-07-12,-0.9144
2011-07-11,-0.4217
2011-07-08,0.0497
2011-07-07,0.4948
2011-07-06,0.8498
2011-07-05,1.1876
2011-07-01,1.3779
2011-06-30,1.5307
2011-06-29,1.6076
2011-06-28,1.5825
2011-06-27,1.5772
2011-06-24,1.4169
2011-06-23,1.2227
2011-06-22,0.9880
2011-06-21,0.7994
2011-06-20,0.8617
2011-06-17,0.9682
2011-06-16,0.8280
2011-06-15,0.5001
2011-06-14,0.0929
2011-06-13,-0.2835
2011-06-10,-0.1626
2011-06-09,0.1397
2011-06-08,0.3162
2011-06-07,0.4723
2011-06-06,0.3837
2011-06-03,0.5136
2011-06-02,0.4046
2011-06-01,0.1947
2011-05-31,-0.1161
2011-05-27,-0.6968
2011-05-26,-1.0551
2011-05-25,-1.2307
2011-05-24,-1.1867
2011-05-23,-0.9654
2011-05-20,-0.8586
2011-05-19,-0.8512
2011-05-18,-0.8326
2011-05-17,-0.6905
2011-05-16,-0.4787
2011-05-13,-0.3044
2011-05-12,-0.2603
2011-05-11,-0.2914
2011-05-10,-0.3438
2011-05-09,-0.5437
2011-05-06,-0.5436
2011-05-05,-0.3960
2011-05-04,-0.1152
2011-05-03,0.1557
2011-05-02,0.3266
2011-04-29,0.2453
2011-04-28,-0.0128
2011-04-27,-0.1171
2011-04-26,-0.2266
2011-04-25,-0.4309
2011-04-21,-0.6465
2011-04-20,-0.9244
2011-04-19,-1.1233
2011-04-18,-1.0472
2011-04-15,-0.8760
2011-04-14,-0.8443
2011-04-13,-0.8377
2011-04-12,-0.8360
2011-04-11,-0.7244
2011-04-08,-0.5730
2011-04-07,-0.4548
2011-04-06,-0.3922
2011-04-05,-0.3127
2011-04-04,-0.1814
2011-04-01,-0.0485
2011-03-31,0.0298
2011-03-30,-0.0293
2011-03-29,-0.2528
2011-03-28,-0.4860
2011-03-25,-0.7238
2011-03-24,-0.9323
2011-03-23,-1.2334
2011-03-22,-1.5927
2011-03-21,-1.8914
2011-03-18,-2.1120
2011-03-17,-2.2861
2011-03-16,-2.4418
2011-03-15,-2.5058
2011-03-14,-2.5937
2011-03-11,-2.1726
2011-03-10,-1.6688
2011-03-09,-1.2318
2011-03-08,-1.3725
2011-03-07,-1.3293
2011-03-04,-1.1425
2011-03-03,-0.9465
2011-03-02,-0.7121
2011-03-01,-0.3409
2011-02-28,0.1036
2011-02-25,0.4637
2011-02-24,0.6330
2011-02-23,0.7763
2011-02-22,1.0940
2011-02-18,1.4097
2011-02-17,1.3808
2011-02-16,1.0037
2011-02-15,0.4836
2011-02-14,0.0889
2011-02-11,-0.2056
2011-02-10,-0.2615
2011-02-09,-0.1316
2011-02-08,-0.0093
2011-02-07,0.0260
2011-02-04,0.0411
2011-02-03,0.0919
2011-02-02,-0.0213
2011-02-01,-0.2185
2011-01-31,-0.2418
2011-01-28,-0.0885
2011-01-27,0.2023
2011-01-26,0.4237
2011-01-25,0.7389
2011-01-24,0.9764
2011-01-21,1.0273
2011-01-20,1.2708
2011-01-19,1.2917
2011-01-18,1.1363
2011-01-14,1.0256
2011-01-13,1.2031
2011-01-12,1.1307
2011-01-11,0.9478
2011-01-10,0.7009
2011-01-07,0.5545
2011-01-06,0.4071
2011-01-05,0.1561
2011-01-04,-0.2074
2011-01-03,-0.4020
2010-12-31,-0.4604
2010-12-30,-0.4549
