time,RSI
2020-01-09 10:20,65.8096
2020-01-09 10:15,64.6765
2020-01-09 10:10,61.6888
2020-01-09 10:05,59.5720
2020-01-09 10:00,59.3110
2020-01-09 09:55,53.5176
2020-01-09 09:50,53.3738
2020-01-09 09:45,61.1155
2020-01-09 09:40,64.1957
2020-01-09 09:35,66.1938
2020-01-08 16:00,29.8143
2020-01-08 15:55,29.0097
2020-01-08 15:50,34.9665
2020-01-08 15:45,36.6021
2020-01-08 15:40,40.7305
2020-01-08 15:35,43.6008
2020-01-08 15:30,46.9523
2020-01-08 15:25,42.8748
2020-01-08 15:20,45.4425
2020-01-08 15:15,47.2401
2020-01-08 15:10,53.4297
2020-01-08 15:05,51.5610
2020-01-08 15:00,50.4244
2020-01-08 14:55,54.5874
2020-01-08 14:50,55.8099
2020-01-08 14:45,55.4626
2020-01-08 14:40,40.9667
2020-01-08 14:35,49.0326
2020-01-08 14:30,54.6725
2020-01-08 14:25,57.4392
2020-01-08 14:20,54.0440
2020-01-08 14:15,52.1072
2020-01-08 14:10,49.1203
2020-01-08 14:05,48.9264
2020-01-08 14:00,52.2446
2020-01-08 13:55,58.5075
2020-01-08 13:50,59.2403
2020-01-08 13:45,59.5866
2020-01-08 13:40,55.7411
2020-01-08 13:35,54.2244
2020-01-08 13:30,52.1960
2020-01-08 13:25,52.4659
2020-01-08 13:20,52.7189
2020-01-08 13:15,51.8563
2020-01-08 13:10,48.3617
2020-01-08 13:05,53.5524
2020-01-08 13:00,46.8702
2020-01-08 12:55,51.6266
2020-01-08 12:50,56.7028
2020-01-08 12:45,52.8486
2020-01-08 12:40,53.6332
2020-01-08 12:35,60.2552
2020-01-08 12:30,59.6774
2020-01-08 12:25,59.1124
2020-01-08 12:20,56.1546
2020-01-08 12:15,59.4109
2020-01-08 12:10,56.0694
2020-01-08 12:05,54.6797
2020-01-08 12:00,60.9315
2020-01-08 11:55,64.3881
2020-01-08 11:50,61.5863
2020-01-08 11:45,57.3256
2020-01-08 11:40,55.3830
2020-01-08 11:35,59.4705
2020-01-08 11:30,58.8924
2020-01-08 11:25,58.9554
2020-01-08 11:20,57.3325
2020-01-08 11:15,62.7014
2020-01-08 11:10,54.2715
2020-01-08 11:05,49.4694
2020-01-08 11:00,48.4215
2020-01-08 10:55,50.5635
2020-01-08 10:50,59.0147
2020-01-08 10:45,58.8080
2020-01-08 10:40,64.6403
2020-01-08 10:35,65.7094
2020-01-08 10:30,64.6521
2020-01-08 10:25,63.5082
2020-01-08 10:20,65.1193
2020-01-08 10:15,62.9522
2020-01-08 10:10,79.0629
2020-01-08 10:05,77.0488
2020-01-08 10:00,74.6940
2020-01-08 09:55,72.8304
2020-01-08 09:50,73.2366
2020-01-08 09:45,72.3367
2020-01-08 09:40,66.4629
2020-01-08 09:35,54.4399
2020-01-07 16:00,37.1065
2020-01-07 15:55,43.4103
2020-01-07 15:50,44.3266
2020-01-07 15:45,42.0899
2020-01-07 15:40,45.0185
2020-01-07 15:35,40.2943
2020-01-07 15:30,41.2939
2020-01-07 15:25,42.6731
2020-01-07 15:20,44.0389
2020-01-07 15:15,46.0287
2020-01-07 15:10,47.2682
2020-01-07 15:05,36.8458
2020-01-07 15:00,41.1993
2020-01-07 14:55,42.1435
2020-01-07 14:50,41.9301
2020-01-07 14:45,42.0807
2020-01-07 14:40,49.3967
2020-01-07 14:35,46.9158
2020-01-07 14:30,40.0987
2020-01-07 14:25,39.7443
2020-01-07 14:20,48.2501
2020-01-07 14:15,58.7401
2020-01-07 14:10,57.9144
2020-01-07 14:05,62.2434
2020-01-07 14:00,59.7138
