time,ADX
2010-08-17,42.3162
2010-08-16,48.6688
2010-08-13,42.5864
2010-08-12,36.8393
2010-08-11,29.6554
2010-08-10,23.8177
2010-08-09,25.4691
2010-08-06,28.9701
2010-08-05,34.2879
2010-08-04,33.4554
2010-08-03,31.3525
2010-08-02,30.2485
2010-07-30,28.8684
2010-07-29,33.8358
2010-07-28,41.5804
2010-07-27,42.4821
2010-07-26,36.5903
2010-07-23,30.7857
2010-07-22,27.0769
2010-07-21,25.0639
2010-07-20,26.9410
2010-07-19,32.2871
2010-07-16,35.3843
2010-07-15,40.3839
2010-07-14,43.5741
2010-07-13,41.3427
2010-07-12,37.9407
2010-07-09,39.5083
2010-07-08,42.5417
2010-07-07,49.0654
2010-07-06,60.8139
2010-07-02,63.5562
2010-07-01,58.1845
2010-06-30,51.4698
2010-06-29,44.5086
2010-06-28,36.4944
2010-06-25,34.2751
2010-06-24,31.5011
2010-06-23,29.3446
2010-06-22,32.4170
2010-06-21,39.1410
2010-06-18,34.9536
2010-06-17,34.3579
2010-06-16,33.6133
2010-06-15,31.3359
2010-06-14,29.5165
2010-06-11,30.5398
2010-06-10,37.6327
2010-06-09,45.2824
2010-06-08,49.7438
2010-06-07,46.2757
2010-06-04,43.1698
2010-06-03,41.1103
2010-06-02,47.2265
2010-06-01,50.4261
2010-05-28,52.0484
2010-05-27,57.9091
2010-05-26,65.2350
2010-05-25,68.3919
2010-05-24,63.9849
2010-05-21,60.3880
2010-05-20,55.8313
2010-05-19,51.7225
2010-05-18,49.9311
2010-05-17,50.6218
2010-05-14,47.5737
2010-05-13,45.1978
2010-05-12,47.7271
2010-05-11,51.3417
2010-05-10,54.8641
2010-05-07,56.8696
2010-05-06,48.6128
2010-05-05,38.2918
2010-05-04,31.7215
2010-05-03,25.3696
2010-04-30,24.6781
2010-04-29,23.8137
2010-04-28,28.5597
2010-04-27,23.9121
2010-04-26,18.1026
2010-04-23,19.0037
2010-04-22,22.0248
2010-04-21,23.8669
2010-04-20,26.9867
2010-04-19,32.5578
2010-04-16,33.7825
2010-04-15,36.7259
2010-04-14,32.6071
2010-04-13,29.2300
2010-04-12,32.9703
2010-04-09,29.0297
2010-04-08,27.1623
2010-04-07,30.6180
2010-04-06,31.8850
2010-04-05,25.7680
2010-04-01,20.3197
2010-03-31,17.4666
2010-03-30,21.1731
2010-03-29,21.6633
2010-03-26,25.2985
2010-03-25,30.9086
2010-03-24,34.0453
2010-03-23,41.1267
2010-03-22,44.7804
2010-03-19,55.2362
2010-03-18,65.4103
2010-03-17,63.5402
2010-03-16,61.2025
2010-03-15,61.1586
2010-03-12,65.9558
2010-03-11,61.3674
2010-03-10,56.7158
2010-03-09,51.4115
2010-03-08,45.4863
2010-03-05,39.3356
2010-03-04,32.1480
2010-03-03,29.7835
2010-03-02,26.8280
2010-03-01,24.3911
2010-02-26,25.8622
2010-02-25,29.3797
2010-02-24,29.7817
2010-02-23,37.0366
2010-02-22,46.1053
2010-02-19,43.1812
2010-02-18,39.5562
2010-02-17,36.4575
2010-02-16,35.2909
2010-02-12,36.1949
2010-02-11,41.7280
2010-02-10,48.6445
2010-02-09,51.8900
2010-02-08,56.5699
2010-02-05,56.1341
2010-02-04,52.0123
2010-02-03,49.7295
2010-02-02,59.4270
2010-02-01,71.5488
2010-01-29,67.6846
2010-01-28,62.8543
2010-01-27,57.6245
2010-01-26,51.6464
2010-01-25,45.2312
2010-01-22,37.8113
2010-01-21,28.5364
2010-01-20,22.0985
2010-01-19,20.9736
2010-01-15,24.4357
2010-01-14,25.7747
2010-01-13,24.8202
2010-01-12,25.1346
2010-01-11,30.9369
2010-01-08,24.6963
2010-01-07,20.3203
2010-01-06,17.2280
2010-01-05,16.4337
2010-01-04,18.4966
2009-12-31,22.1858
2009-12-30,19.8473
2009-12-29,23.6946
2009-12-28,26.3811
2009-12-24,30.0784
2009-12-23,37.4372
2009-12-22,42.5704
2009-12-21,47.8661
2009-12-18,52.5242
2009-12-17,46.9969
2009-12-16,41.3200
2009-12-15,36.4628
2009-12-14,28.6312
2009-12-11,18.8418
2009-12-10,22.9661
2009-12-09,27.1296
2009-12-08,22.1128
2009-12-07,17.0182
2009-12-04,18.3204
2009-12-03,19.9481
2009-12-02,23.6415
2009-12-01,26.6071
2009-11-30,32.2180
2009-11-27,31.6192
2009-11-25,31.5110
2009-11-24,32.5594
2009-11-23,35.5001
2009-11-20,34.1737
2009-11-19,41.1350
2009-11-18,50.7818
2009-11-17,48.7481
2009-11-16,46.3520
2009-11-13,43.3569
2009-11-12,45.5737
2009-11-11,48.3035
2009-11-10,43.3841
2009-11-09,39.2805
2009-11-06,34.8950
2009-11-05,37.9007
2009-11-04,44.9723
2009-11-03,54.7729
2009-11-02,50.9003
2009-10-30,46.0594
2009-10-29,40.7600
2009-10-28,38.2969
2009-10-27,30.8679
2009-10-26,27.8121
2009-10-23,26.6013
2009-10-22,33.0278
2009-10-21,40.7091
2009-10-20,44.9797
2009-10-19,43.8468
2009-10-16,41.8306
2009-10-15,42.7195
2009-10-14,38.5784
2009-10-13,34.1784
2009-10-12,34.7686
2009-10-09,30.3422
2009-10-08,27.7814
2009-10-07,24.9099
2009-10-06,26.3394
2009-10-05,28.1262
2009-10-02,31.2447
2009-10-01,26.3260
2009-09-30,23.1058
2009-09-29,26.6376
2009-09-28,26.8534
2009-09-25,29.7440
2009-09-24,32.5165
2009-09-23,38.8588
2009-09-22,37.6266
2009-09-21,39.6247
2009-09-18,44.3615
2009-09-17,43.0831
2009-09-16,39.2148
2009-09-15,36.4512
2009-09-14,37.6717
2009-09-11,42.4309
2009-09-10,37.8517
2009-09-09,33.3525
2009-09-08,30.1023
2009-09-04,29.9824
2009-09-03,34.7048
2009-09-02,36.2229
2009-09-01,34.9648
2009-08-31,35.0224
2009-08-28,42.4358
2009-08-27,43.3693
2009-08-26,47.9270
2009-08-25,47.9057
2009-08-24,42.8504
2009-08-21,37.1764
2009-08-20,31.8646
2009-08-19,31.7384
2009-08-18,36.9634
2009-08-17,41.9489
2009-08-14,43.3220
2009-08-13,51.2935
2009-08-12,53.7164
2009-08-11,57.0330
2009-08-10,67.5498
2009-08-07,68.8473
2009-08-06,68.3840
2009-08-05,71.6783
2009-08-04,73.0090
2009-08-03,71.4541
2009-07-31,70.0616
2009-07-30,70.6759
2009-07-29,68.3879
2009-07-28,69.8662
2009-07-27,70.3897
2009-07-24,66.8303
2009-07-23,62.6911
2009-07-22,57.5798
2009-07-21,53.9200
2009-07-20,49.7970
2009-07-17,45.8279
2009-07-16,43.0620
2009-07-15,39.6046
2009-07-14,37.4715
2009-07-13,45.7683
2009-07-10,54.8880
2009-07-09,50.3779
2009-07-08,45.9849
2009-07-07,39.3609
2009-07-06,32.9744
2009-07-02,26.4828
2009-07-01,21.3633
2009-06-30,23.9271
2009-06-29,28.5673
2009-06-26,31.4306
2009-06-25,38.8622
2009-06-24,48.5756
2009-06-23,53.3259
2009-06-22,47.9051
2009-06-19,41.7737
2009-06-18,40.1798
2009-06-17,37.8393
2009-06-16,31.4308
2009-06-15,25.2168
2009-06-12,19.7208
2009-06-11,19.1908
2009-06-10,21.5858
2009-06-09,20.2018
2009-06-08,22.2325
2009-06-05,24.5178
2009-06-04,30.3952
2009-06-03,33.4127
2009-06-02,34.8187
2009-06-01,36.5761
2009-05-29,29.7569
2009-05-28,24.2928
2009-05-27,26.7721
2009-05-26,26.2583
2009-05-22,26.4480
2009-05-21,31.1808
2009-05-20,35.8167
2009-05-19,32.7829
2009-05-18,32.5768
2009-05-15,35.6058
2009-05-14,39.4605
2009-05-13,46.6643
2009-05-12,54.8119
2009-05-11,62.6983
2009-05-08,58.7539
2009-05-07,53.8233
2009-05-06,47.7473
2009-05-05,41.4001
2009-05-04,35.6237
2009-05-01,28.4031
2009-04-30,26.4055
2009-04-29,22.2486
2009-04-28,19.1526
2009-04-27,22.8455
2009-04-24,22.3741
2009-04-23,20.8206
2009-04-22,25.0882
2009-04-21,30.0814
2009-04-20,32.8524
2009-04-17,38.5445
2009-04-16,34.5716
2009-04-15,30.9066
2009-04-14,32.1929
2009-04-13,30.2889
2009-04-09,24.2369
2009-04-08,18.2383
2009-04-07,20.9333
2009-04-06,25.8693
2009-04-03,27.7226
2009-04-02,27.9293
2009-04-01,28.1878
2009-03-31,30.6249
2009-03-30,36.2387
2009-03-27,37.7368
2009-03-26,40.3469
2009-03-25,43.5468
2009-03-24,49.4423
2009-03-23,49.2668
2009-03-20,49.1705
2009-03-19,56.8183
2009-03-18,52.7171
2009-03-17,47.7023
2009-03-16,45.1492
2009-03-13,42.7128
2009-03-12,41.5909
2009-03-11,42.8836
2009-03-10,50.2475
2009-03-09,60.7685
2009-03-06,59.8236
2009-03-05,58.6426
2009-03-04,58.7379
2009-03-03,62.3784
2009-03-02,59.7598
2009-02-27,57.2350
2009-02-26,59.4408
2009-02-25,67.3296
2009-02-24,67.5991
2009-02-23,63.8025
2009-02-20,59.0567
2009-02-19,53.9430
2009-02-18,49.6443
2009-02-17,44.5543
2009-02-13,39.0952
2009-02-12,37.5677
2009-02-11,33.3689
2009-02-10,30.3289
2009-02-09,26.6073
2009-02-06,29.5655
2009-02-05,31.8814
2009-02-04,27.3773
2009-02-03,33.6704
2009-02-02,38.0452
2009-01-30,37.3236
2009-01-29,38.6291
2009-01-28,47.5467
2009-01-27,52.3816
2009-01-26,57.8660
2009-01-23,64.7215
2009-01-22,62.0804
2009-01-21,59.6250
2009-01-20,56.5557
2009-01-16,52.7192
2009-01-15,51.7152
2009-01-14,45.8031
2009-01-13,39.8158
2009-01-12,37.0602
2009-01-09,34.0554
2009-01-08,30.2995
2009-01-07,36.8995
2009-01-06,44.8017
2009-01-05,40.0023
2009-01-02,34.0030
2008-12-31,28.2170
2008-12-30,26.4659
2008-12-29,31.8337
2008-12-26,29.1073
2008-12-24,29.4673
2008-12-23,26.3098
2008-12-22,22.3629
2008-12-19,17.4293
2008-12-18,19.0539
2008-12-17,21.5361
2008-12-16,21.6252
2008-12-15,22.9904
2008-12-12,21.4154
2008-12-11,19.0504
2008-12-10,22.3578
2008-12-09,22.8462
2008-12-08,23.4567
2008-12-05,24.2198
2008-12-04,24.8310
2008-12-03,29.3363
2008-12-02,34.3546
2008-12-01,33.9948
2008-11-28,33.5450
2008-11-26,38.2857
2008-11-25,46.3010
2008-11-24,55.6190
2008-11-21,66.1111
2008-11-20,60.8275
2008-11-19,54.4280
2008-11-18,48.9424
2008-11-17,43.5704
2008-11-14,39.0308
2008-11-13,34.9438
2008-11-12,28.5202
2008-11-11,23.6767
2008-11-10,23.2523
2008-11-07,28.0557
2008-11-06,29.3195
2008-11-05,30.8992
2008-11-04,32.7441
2008-11-03,28.8284
2008-10-31,29.4122
2008-10-30,30.1419
2008-10-29,34.9271
2008-10-28,40.9086
2008-10-27,48.5069
2008-10-24,45.4622
2008-10-23,41.8882
2008-10-22,38.7124
2008-10-21,35.9709
2008-10-20,40.4843
2008-10-17,46.1260
2008-10-16,52.3666
2008-10-15,54.1841
2008-10-14,58.5276
2008-10-13,70.1571
2008-10-10,78.6568
2008-10-09,74.2900
2008-10-08,69.2814
2008-10-07,63.8379
2008-10-06,57.5905
2008-10-03,49.9899
2008-10-02,44.0905
2008-10-01,37.8499
2008-09-30,33.1729
2008-09-29,27.3266
2008-09-26,20.4663
2008-09-25,24.8116
2008-09-24,30.2431
2008-09-23,32.2320
2008-09-22,35.8213
2008-09-19,44.3404
2008-09-18,54.9894
2008-09-17,48.5429
2008-09-16,41.9862
2008-09-15,34.5985
2008-09-12,28.3599
2008-09-11,29.1474
2008-09-10,27.3718
2008-09-09,27.8024
2008-09-08,29.0151
2008-09-05,35.0082
2008-09-04,26.6371
2008-09-03,19.3691
2008-09-02,20.9116
2008-08-29,25.5256
2008-08-28,23.1110
2008-08-27,19.0125
2008-08-26,21.1169
2008-08-25,21.9137
2008-08-22,23.8810
2008-08-21,26.8013
2008-08-20,27.9527
2008-08-19,24.9512
2008-08-18,21.9081
2008-08-15,22.6593
2008-08-14,22.7700
2008-08-13,24.0273
2008-08-12,28.7218
2008-08-11,27.8300
2008-08-08,23.1648
2008-08-07,22.3161
2008-08-06,24.8839
2008-08-05,22.3623
2008-08-04,21.6151
2008-08-01,21.5750
2008-07-31,24.8705
2008-07-30,26.3933
2008-07-29,28.2968
2008-07-28,28.6345
2008-07-25,26.8531
2008-07-24,31.6327
2008-07-23,37.6072
2008-07-22,34.7264
2008-07-21,36.0344
2008-07-18,42.8973
2008-07-17,53.4762
2008-07-16,65.8530
2008-07-15,70.6106
2008-07-14,66.7578
2008-07-11,65.0493
2008-07-10,63.0961
2008-07-09,63.1366
2008-07-08,65.7626
2008-07-07,64.9838
2008-07-03,63.4912
2008-07-02,63.5618
2008-07-01,65.8275
2008-06-30,62.5736
2008-06-27,60.2720
2008-06-26,56.9723
2008-06-25,54.1542
2008-06-24,57.8547
2008-06-23,52.5854
2008-06-20,47.9218
2008-06-19,42.0923
2008-06-18,36.1882
2008-06-17,33.1712
2008-06-16,37.8547
2008-06-13,41.8880
2008-06-12,43.1727
2008-06-11,38.4318
2008-06-10,33.4840
2008-06-09,31.4910
2008-06-06,29.2010
2008-06-05,28.9269
2008-06-04,33.7923
2008-06-03,31.0568
2008-06-02,27.6375
2008-05-30,26.2039
2008-05-29,29.3114
2008-05-28,33.1958
2008-05-27,38.9607
2008-05-23,37.5417
2008-05-22,35.7680
2008-05-21,39.3902
2008-05-20,43.9180
2008-05-19,48.9108
2008-05-16,41.9510
2008-05-15,36.7372
2008-05-14,31.0343
2008-05-13,25.3572
2008-05-12,24.4834
2008-05-09,25.5545
2008-05-08,26.4858
2008-05-07,32.2595
2008-05-06,39.8094
2008-05-05,44.0760
2008-05-02,41.3285
2008-05-01,36.1145
2008-04-30,33.7661
2008-04-29,33.2268
2008-04-28,37.2926
2008-04-25,34.5107
2008-04-24,32.4757
2008-04-23,30.4870
2008-04-22,31.6839
2008-04-21,34.8944
2008-04-18,37.6237
2008-04-17,32.8512
2008-04-16,32.7397
2008-04-15,33.6639
2008-04-14,30.3835
2008-04-11,27.1028
2008-04-10,24.6253
2008-04-09,30.4741
2008-04-08,37.7851
2008-04-07,39.8714
2008-04-04,36.0315
2008-04-03,32.8025
2008-04-02,30.1173
2008-04-01,25.1104
2008-03-31,20.4412
2008-03-28,22.1493
2008-03-27,24.2843
2008-03-26,28.1592
2008-03-25,29.2600
2008-03-24,27.3427
2008-03-20,24.9460
2008-03-19,28.6867
2008-03-18,30.5403
2008-03-17,35.0395
2008-03-14,31.7858
2008-03-13,31.2537
2008-03-12,32.5150
2008-03-11,39.6158
2008-03-10,46.8121
2008-03-07,42.0827
2008-03-06,37.5882
2008-03-05,35.4717
2008-03-04,37.4696
2008-03-03,31.4530
2008-02-29,26.2617
2008-02-28,20.8639
2008-02-27,24.4588
2008-02-26,22.7017
2008-02-25,21.2469
2008-02-22,24.9789
2008-02-21,20.5184
2008-02-20,20.5595
2008-02-19,20.6109
2008-02-15,24.9473
2008-02-14,25.4887
2008-02-13,30.2459
2008-02-12,34.0608
2008-02-11,42.4226
2008-02-08,39.4404
2008-02-07,35.8601
2008-02-06,31.3849
2008-02-05,26.9868
2008-02-04,23.8002
2008-02-01,27.0210
2008-01-31,31.0470
2008-01-30,37.7620
2008-01-29,43.0809
2008-01-28,50.7250
2008-01-25,56.3143
2008-01-24,64.5560
2008-01-23,70.0254
2008-01-22,71.9263
2008-01-18,66.8955
2008-01-17,62.0591
2008-01-16,56.9263
2008-01-15,53.2765
2008-01-14,51.0352
2008-01-11,54.5931
2008-01-10,59.0406
2008-01-09,65.6768
2008-01-08,60.0293
2008-01-07,53.3851
2008-01-04,46.2197
2008-01-03,37.9509
2008-01-02,32.3606
2007-12-31,25.3728
2007-12-28,23.5124
2007-12-27,25.5886
2007-12-26,30.7143
2007-12-24,30.9637
2007-12-21,32.1947
2007-12-20,39.0046
2007-12-19,37.9222
2007-12-18,36.5692
2007-12-17,31.5431
2007-12-14,27.3765
2007-12-13,30.4106
2007-12-12,35.2125
2007-12-11,41.2150
2007-12-10,51.0685
2007-12-07,47.3223
2007-12-06,43.9848
2007-12-05,40.3200
2007-12-04,39.8785
2007-12-03,44.5301
2007-11-30,44.1419
2007-11-29,43.4112
2007-11-28,47.8816
2007-11-27,54.2020
2007-11-26,51.2578
2007-11-23,47.5775
2007-11-21,47.6054
2007-11-20,43.9561
2007-11-19,40.2618
2007-11-16,37.8454
2007-11-15,38.3497
2007-11-14,38.9800
2007-11-13,46.4847
2007-11-12,50.5782
2007-11-09,45.3849
2007-11-08,40.4390
2007-11-07,34.4901
2007-11-06,30.8054
2007-11-05,32.1192
2007-11-02,28.1863
2007-11-01,26.1513
2007-10-31,27.6276
2007-10-30,29.8020
2007-10-29,34.6446
2007-10-26,42.5848
2007-10-25,49.8364
2007-10-24,51.0023
2007-10-23,48.7813
2007-10-22,50.9825
2007-10-19,44.4312
2007-10-18,37.4831
2007-10-17,39.0153
2007-10-16,40.9306
2007-10-15,49.8454
2007-10-12,59.6773
2007-10-11,55.2241
2007-10-10,49.6576
2007-10-09,45.2865
2007-10-08,39.8225
2007-10-05,36.1107
2007-10-04,31.4710
2007-10-03,34.6689
2007-10-02,38.6663
2007-10-01,35.2493
2007-09-28,30.9781
2007-09-27,32.1665
2007-09-26,31.6737
2007-09-25,32.4665
2007-09-24,38.8027
2007-09-21,40.3666
2007-09-20,39.3979
2007-09-19,35.5259
2007-09-18,26.5865
2007-09-17,18.0424
2007-09-14,19.6166
2007-09-13,20.7042
2007-09-12,18.7942
2007-09-11,21.0581
2007-09-10,24.7065
2007-09-07,23.0160
2007-09-06,24.6206
2007-09-05,23.8368
2007-09-04,23.9525
2007-08-31,21.5011
2007-08-30,23.9317
2007-08-29,26.0860
2007-08-28,26.1215
2007-08-27,23.4172
2007-08-24,24.7352
2007-08-23,26.3828
2007-08-22,31.1332
2007-08-21,37.2558
2007-08-20,41.3326
2007-08-17,44.3387
2007-08-16,48.0964
2007-08-15,41.3244
2007-08-14,36.1577
2007-08-13,32.8119
2007-08-10,33.7072
2007-08-09,32.9604
2007-08-08,37.5036
2007-08-07,43.0317
2007-08-06,51.6801
2007-08-03,50.4528
2007-08-02,50.2335
2007-08-01,55.2355
2007-07-31,56.7819
2007-07-30,61.2881
2007-07-27,55.6851
2007-07-26,48.6813
2007-07-25,40.7514
2007-07-24,35.1234
2007-07-23,29.0236
2007-07-20,28.3078
2007-07-19,27.4130
2007-07-18,29.7445
2007-07-17,36.9779
2007-07-16,34.2761
2007-07-13,32.8048
2007-07-12,31.2304
2007-07-11,31.8165
2007-07-10,28.4611
2007-07-09,25.4124
2007-07-06,27.3685
2007-07-05,31.6207
2007-07-03,35.5990
2007-07-02,43.9257
2007-06-29,47.7349
2007-06-28,49.0760
2007-06-27,53.5748
2007-06-26,48.0901
2007-06-25,41.7024
2007-06-22,35.4244
2007-06-21,30.0889
2007-06-20,24.8480
2007-06-19,21.1239
2007-06-18,25.1062
2007-06-15,30.0977
2007-06-14,34.0984
2007-06-13,42.5361
2007-06-12,45.2009
2007-06-11,43.5439
2007-06-08,45.7618
2007-06-07,40.7770
2007-06-06,34.5460
2007-06-05,36.3018
2007-06-04,41.9406
2007-06-01,39.1663
2007-05-31,35.1800
2007-05-30,32.7329
2007-05-29,31.6255
2007-05-25,38.2111
2007-05-24,43.6234
2007-05-23,50.3889
2007-05-22,46.4196
2007-05-21,43.1448
2007-05-18,36.6855
2007-05-17,31.1043
2007-05-16,28.0789
2007-05-15,26.8864
2007-05-14,25.3956
2007-05-11,26.0204
2007-05-10,29.4348
2007-05-09,33.7028
2007-05-08,29.1710
2007-05-07,34.8636
2007-05-04,32.1397
2007-05-03,29.2240
2007-05-02,30.5082
2007-05-01,36.1505
2007-04-30,42.0685
2007-04-27,50.2487
2007-04-26,52.1808
2007-04-25,50.6301
2007-04-24,49.1818
2007-04-23,53.6055
2007-04-20,49.0625
2007-04-19,43.6891
2007-04-18,41.5613
2007-04-17,35.3283
2007-04-16,28.5441
2007-04-13,22.0287
2007-04-12,24.2631
2007-04-11,28.5039
2007-04-10,35.0547
2007-04-09,32.1555
2007-04-05,28.8561
2007-04-04,26.9588
2007-04-03,28.0158
2007-04-02,29.3371
2007-03-30,27.8749
2007-03-29,26.0470
2007-03-28,27.7834
2007-03-27,28.5796
2007-03-26,33.8709
2007-03-23,40.4851
2007-03-22,39.5107
2007-03-21,38.7764
2007-03-20,37.9515
2007-03-19,46.2002
2007-03-16,50.7448
2007-03-15,49.8525
2007-03-14,50.9104
2007-03-13,46.2556
2007-03-12,43.2395
2007-03-09,49.2311
2007-03-08,56.7206
2007-03-07,63.7159
2007-03-06,65.8237
2007-03-05,65.0772
2007-03-02,58.8925
2007-03-01,51.9886
2007-02-28,43.3588
2007-02-27,33.8416
2007-02-26,21.9452
2007-02-23,24.7354
2007-02-22,25.6613
2007-02-21,31.5783
2007-02-20,34.1552
2007-02-16,37.3763
2007-02-15,38.4244
2007-02-14,36.2561
2007-02-13,33.8280
2007-02-12,37.7959
2007-02-09,40.3612
2007-02-08,45.5756
2007-02-07,48.2408
2007-02-06,43.9479
2007-02-05,40.7289
2007-02-02,37.3236
2007-02-01,32.2646
2007-01-31,27.3957
2007-01-30,24.3350
2007-01-29,26.3602
2007-01-26,27.8383
2007-01-25,27.3319
2007-01-24,30.5290
2007-01-23,29.4765
2007-01-22,31.6807
2007-01-19,34.4360
2007-01-18,38.8072
2007-01-17,44.2713
2007-01-16,41.8513
2007-01-12,38.9667
2007-01-11,36.6212
2007-01-10,38.4221
2007-01-09,37.9772
2007-01-08,38.6358
2007-01-05,34.6911
2007-01-04,30.7127
2007-01-03,27.3965
2006-12-29,23.2513
2006-12-28,24.6933
2006-12-27,28.4940
2006-12-26,34.3234
2006-12-22,29.2021
2006-12-21,22.8005
2006-12-20,18.8890
2006-12-19,20.7243
2006-12-18,21.5128
2006-12-15,24.7085
2006-12-14,20.8860
2006-12-13,16.1079
2006-12-12,17.7959
2006-12-11,18.4377
2006-12-08,21.2971
2006-12-07,26.1119
2006-12-06,29.3262
2006-12-05,28.4415
2006-12-04,27.9697
2006-12-01,29.8254
2006-11-30,36.1657
2006-11-29,39.4471
2006-11-28,46.9869
2006-11-27,47.3544
2006-11-24,49.3534
2006-11-22,51.2925
2006-11-21,46.1532
2006-11-20,42.4547
2006-11-17,37.8316
2006-11-16,33.8684
2006-11-15,28.9145
2006-11-14,23.8437
2006-11-13,21.4987
2006-11-10,24.0731
2006-11-09,24.9355
2006-11-08,27.5930
2006-11-07,29.9312
2006-11-06,31.7359
2006-11-03,39.0423
2006-11-02,35.4416
2006-11-01,36.6864
2006-10-31,42.4041
2006-10-30,48.1028
2006-10-27,52.3363
2006-10-26,53.2178
2006-10-25,47.0356
2006-10-24,41.2859
2006-10-23,36.3810
2006-10-20,30.9405
2006-10-19,30.2766
2006-10-18,30.1139
2006-10-17,29.9105
2006-10-16,35.2958
2006-10-13,30.8286
2006-10-12,27.3094
2006-10-11,25.0193
2006-10-10,31.1648
2006-10-09,30.2552
2006-10-06,30.5097
2006-10-05,32.6002
2006-10-04,30.2315
2006-10-03,29.8842
2006-10-02,34.0605
2006-09-29,38.7760
2006-09-28,36.0887
2006-09-27,32.7297
2006-09-26,28.6400
2006-09-25,25.3949
2006-09-22,25.8940
2006-09-21,25.9970
2006-09-20,30.3056
2006-09-19,31.4853
2006-09-18,37.7353
2006-09-15,38.1647
2006-09-14,38.0498
2006-09-13,39.2381
2006-09-12,40.7236
2006-09-11,47.1984
2006-09-08,47.4319
2006-09-07,50.5661
2006-09-06,54.4838
2006-09-05,66.8895
2006-09-01,62.5522
2006-08-31,58.0499
2006-08-30,55.7696
2006-08-29,52.9192
2006-08-28,50.8838
2006-08-25,48.4090
2006-08-24,50.0497
2006-08-23,53.7457
2006-08-22,58.3657
2006-08-21,53.6613
2006-08-18,48.5692
2006-08-17,42.2041
2006-08-16,35.1157
2006-08-15,27.6620
2006-08-14,22.5641
2006-08-11,20.9460
2006-08-10,21.8103
2006-08-09,22.8907
2006-08-08,27.7179
2006-08-07,31.6538
2006-08-04,30.8064
2006-08-03,28.7280
2006-08-02,31.6353
2006-08-01,30.8357
2006-07-31,37.7573
2006-07-28,35.0321
2006-07-27,31.6256
2006-07-26,29.6234
2006-07-25,28.3893
2006-07-24,27.5005
2006-07-21,31.2146
2006-07-20,34.4420
2006-07-19,42.1771
2006-07-18,52.0938
2006-07-17,45.4729
2006-07-14,38.7859
2006-07-13,30.4271
2006-07-12,22.8478
2006-07-11,22.6485
2006-07-10,24.4429
2006-07-07,29.6889
2006-07-06,36.2464
2006-07-05,36.2348
2006-07-03,38.5698
2006-06-30,31.8476
2006-06-29,24.4872
2006-06-28,16.1919
2006-06-27,17.1854
2006-06-26,19.8636
2006-06-23,20.3306
2006-06-22,20.9144
2006-06-21,23.5376
2006-06-20,26.8167
2006-06-19,29.8387
2006-06-16,33.6163
2006-06-15,40.9044
2006-06-14,50.0146
2006-06-13,45.4586
2006-06-12,40.1436
2006-06-09,36.1041
2006-06-08,35.4877
2006-06-07,30.8003
2006-06-06,31.8804
2006-06-05,30.9148
2006-06-02,34.2167
2006-06-01,36.3809
2006-05-31,41.9401
2006-05-30,43.9894
2006-05-26,46.5510
2006-05-25,57.1256
2006-05-24,66.3263
2006-05-23,66.9622
2006-05-22,69.2436
2006-05-19,65.2749
2006-05-18,60.6802
2006-05-17,55.3013
2006-05-16,49.3750
2006-05-15,46.9366
2006-05-12,40.0536
2006-05-11,32.7761
2006-05-10,28.4278
2006-05-09,35.2349
2006-05-08,35.1831
2006-05-05,33.9908
2006-05-04,32.5004
2006-05-03,35.4236
2006-05-02,31.2513
2006-05-01,29.0363
2006-04-28,26.2676
2006-04-27,26.8274
2006-04-26,25.2878
2006-04-25,31.1546
2006-04-24,38.7788
2006-04-21,41.2974
2006-04-20,40.2112
2006-04-19,38.8534
2006-04-18,42.3690
2006-04-17,47.7635
2006-04-13,42.2581
2006-04-12,36.8447
2006-04-11,31.8076
2006-04-10,25.5114
2006-04-07,25.2090
2006-04-06,25.7988
2006-04-05,25.3971
2006-04-04,20.6388
2006-04-03,20.9162
2006-03-31,18.4966
2006-03-30,21.0554
2006-03-29,25.0192
2006-03-28,21.7739
2006-03-27,17.7173
2006-03-24,20.4571
2006-03-23,23.8818
2006-03-22,28.4076
2006-03-21,34.0648
2006-03-20,41.1364
2006-03-17,42.9808
2006-03-16,42.5714
2006-03-15,34.4834
2006-03-14,26.1989
2006-03-13,18.4076
2006-03-10,16.7237
2006-03-09,18.7494
2006-03-08,23.3798
2006-03-07,25.8733
2006-03-06,23.3248
2006-03-03,23.8714
2006-03-02,25.3205
2006-03-01,26.3885
2006-02-28,27.7235
2006-02-27,29.3922
2006-02-24,26.9542
2006-02-23,30.3345
2006-02-22,34.5598
2006-02-21,33.7489
2006-02-17,34.8017
2006-02-16,31.5617
2006-02-15,27.5117
2006-02-14,27.4359
2006-02-13,29.3362
2006-02-10,29.3865
2006-02-09,29.4494
2006-02-08,36.7373
2006-02-07,45.8472
2006-02-06,39.9794
2006-02-03,35.8446
2006-02-02,30.6762
2006-02-01,27.4643
2006-01-31,30.4101
2006-01-30,34.0924
2006-01-27,37.6691
2006-01-26,43.3904
2006-01-25,47.4782
2006-01-24,44.9273
2006-01-23,44.8704
2006-01-20,39.1484
2006-01-19,31.9958
2006-01-18,33.1363
2006-01-17,34.5619
2006-01-13,42.9084
2006-01-12,47.4373
2006-01-11,49.2478
2006-01-10,46.3048
2006-01-09,44.7924
2006-01-06,41.0489
2006-01-05,38.2117
2006-01-04,39.8825
2006-01-03,42.5979
2005-12-30,48.9666
2005-12-29,42.0376
