time,ADX
2015-04-07,24.1066
2015-04-06,23.2008
2015-04-02,23.3562
2015-04-01,27.5436
2015-03-31,32.7780
2015-03-30,36.0209
2015-03-27,40.5378
2015-03-26,46.1839
2015-03-25,40.8700
2015-03-24,35.1399
2015-03-23,41.4225
2015-03-20,47.2674
2015-03-19,54.3152
2015-03-18,58.0791
2015-03-17,62.7841
2015-03-16,63.2041
2015-03-13,64.2429
2015-03-12,59.7653
2015-03-11,54.2564
2015-03-10,49.0413
2015-03-09,46.9321
2015-03-06,44.2955
2015-03-05,40.9998
2015-03-04,45.7074
2015-03-03,54.5730
2015-03-02,49.1940
2015-02-27,42.4703
2015-02-26,41.7973
2015-02-25,40.9560
2015-02-24,39.9044
2015-02-23,41.0206
2015-02-20,43.9170
2015-02-19,47.5375
2015-02-18,56.4305
2015-02-17,60.6340
2015-02-13,62.8933
2015-02-12,61.3670
2015-02-11,60.2428
2015-02-10,60.1675
2015-02-09,59.0546
2015-02-06,58.2417
2015-02-05,51.5861
2015-02-04,43.2666
2015-02-03,37.9205
2015-02-02,34.7588
2015-01-30,32.6991
2015-01-29,38.4187
2015-01-28,45.5683
2015-01-27,46.6131
2015-01-26,47.9192
2015-01-23,59.6848
2015-01-22,59.1551
2015-01-21,58.4930
2015-01-20,50.8350
2015-01-16,41.6872
2015-01-15,33.3931
2015-01-14,27.2087
2015-01-13,29.1133
2015-01-12,35.4271
2015-01-09,31.4870
2015-01-08,31.1541
2015-01-07,30.7381
2015-01-06,30.2181
2015-01-05,30.7209
2015-01-02,27.9180
2014-12-31,24.4143
2014-12-30,23.8571
2014-12-29,23.8277
2014-12-26,28.6544
2014-12-24,31.2264
2014-12-23,34.4413
2014-12-22,34.1483
2014-12-19,36.7442
2014-12-18,38.9078
2014-12-17,44.7642
2014-12-16,49.1234
2014-12-15,48.3230
2014-12-12,49.5433
2014-12-11,42.8568
2014-12-10,38.5006
2014-12-09,33.0553
2014-12-08,27.5751
2014-12-05,22.0717
2014-12-04,25.3615
2014-12-03,29.4786
2014-12-02,36.2358
2014-12-01,31.8765
2014-11-28,28.0997
2014-11-26,33.7541
2014-11-25,34.9188
2014-11-24,36.3746
2014-11-21,30.5732
2014-11-20,29.4648
2014-11-19,35.1684
2014-11-18,36.5823
2014-11-17,41.5812
2014-11-14,35.7273
2014-11-13,28.4099
2014-11-12,22.4303
2014-11-11,14.9558
2014-11-10,13.7592
2014-11-07,16.0365
2014-11-06,19.0970
2014-11-05,22.9226
2014-11-04,26.5269
2014-11-03,31.0322
2014-10-31,27.8385
2014-10-30,29.9724
2014-10-29,37.2684
2014-10-28,42.4267
2014-10-27,52.3882
2014-10-24,55.0338
2014-10-23,59.9927
2014-10-22,62.8345
2014-10-21,66.3867
2014-10-20,72.7092
2014-10-17,80.6122
2014-10-16,92.9020
2014-10-15,93.0447
2014-10-14,91.9528
2014-10-13,90.6812
2014-10-10,89.3379
2014-10-09,87.6587
2014-10-08,86.1559
2014-10-07,85.8885
2014-10-06,87.1948
2014-10-03,89.2606
2014-10-02,93.6054
2014-10-01,95.4773
2014-09-30,94.4634
2014-09-29,93.2424
2014-09-26,91.8468
2014-09-25,90.2134
2014-09-24,88.1717
2014-09-23,85.8504
2014-09-22,82.9488
2014-09-19,79.5261
2014-09-18,75.5386
2014-09-17,70.5543
2014-09-16,65.0402
2014-09-15,58.1476
2014-09-12,50.7911
2014-09-11,43.0019
2014-09-10,35.8276
2014-09-09,26.8597
2014-09-08,20.8565
2014-09-05,15.8361
2014-09-04,19.5876
2014-09-03,24.2769
2014-09-02,30.1386
2014-08-29,37.4657
2014-08-28,33.9954
2014-08-27,29.6574
2014-08-26,33.3186
2014-08-25,37.8951
2014-08-22,42.0713
2014-08-21,39.5044
2014-08-20,36.2957
2014-08-19,30.0755
2014-08-18,23.2933
2014-08-15,20.0238
2014-08-14,23.9764
2014-08-13,29.7059
2014-08-12,33.8907
2014-08-11,38.8959
2014-08-08,45.1525
2014-08-07,44.1399
2014-08-06,39.5094
2014-08-05,36.2995
2014-08-04,33.7684
2014-08-01,36.2966
2014-07-31,39.8243
2014-07-30,45.8570
2014-07-29,52.4816
2014-07-28,56.6568
2014-07-25,55.1625
2014-07-24,53.5476
2014-07-23,51.9637
2014-07-22,50.7673
2014-07-21,49.8037
2014-07-18,48.5992
2014-07-17,45.8372
2014-07-16,46.3447
2014-07-15,39.4595
2014-07-14,30.8531
2014-07-11,22.7209
2014-07-10,23.1429
2014-07-09,27.1007
2014-07-08,28.2553
2014-07-07,29.6985
2014-07-03,33.4857
2014-07-02,38.2197
2014-07-01,35.9486
2014-06-30,37.6748
2014-06-27,40.3963
2014-06-26,47.0753
2014-06-25,53.5096
2014-06-24,51.8300
2014-06-23,49.7306
2014-06-20,47.1062
2014-06-19,48.2922
2014-06-18,53.3715
2014-06-17,57.1229
2014-06-16,53.4398
2014-06-13,50.5300
2014-06-12,48.5526
2014-06-11,40.5774
2014-06-10,33.7200
2014-06-09,27.8816
2014-06-06,31.6521
2014-06-05,32.2649
2014-06-04,35.3608
2014-06-03,43.8275
2014-06-02,37.4233
2014-05-30,30.6878
2014-05-29,25.4963
2014-05-28,22.3784
2014-05-27,18.4810
2014-05-23,18.4275
2014-05-22,18.3605
2014-05-21,22.5796
2014-05-20,21.5677
2014-05-19,20.3028
2014-05-16,19.4789
2014-05-15,22.2262
2014-05-14,23.3966
2014-05-13,25.1045
2014-05-12,27.2392
2014-05-09,30.6794
2014-05-08,26.7880
2014-05-07,25.2347
2014-05-06,23.2931
2014-05-05,26.0664
2014-05-02,29.4140
2014-05-01,29.9981
2014-04-30,30.7283
2014-04-29,37.8662
2014-04-28,41.9063
2014-04-25,46.9564
2014-04-24,55.8494
2014-04-23,53.9684
2014-04-22,52.8259
2014-04-21,51.3977
2014-04-17,51.9809
2014-04-16,51.0368
2014-04-15,52.0045
2014-04-14,51.7275
2014-04-11,45.6972
2014-04-10,38.1592
2014-04-09,33.7054
2014-04-08,34.9165
2014-04-07,33.2606
2014-04-04,29.7409
2014-04-03,30.8393
2014-04-02,36.4856
2014-04-01,36.4286
2014-03-31,37.8674
2014-03-28,47.2880
2014-03-27,52.1227
2014-03-26,58.1661
2014-03-25,58.4490
2014-03-24,58.8026
2014-03-21,59.2446
2014-03-20,54.4040
2014-03-19,50.9838
2014-03-18,48.9408
2014-03-17,53.3288
2014-03-14,58.8138
2014-03-13,57.8401
2014-03-12,52.3357
2014-03-11,47.1602
2014-03-10,40.6909
2014-03-07,32.6043
2014-03-06,23.3769
2014-03-05,27.1206
2014-03-04,28.3984
2014-03-03,29.9957
2014-02-28,26.1534
2014-02-27,29.7897
2014-02-26,34.3352
2014-02-25,34.7539
2014-02-24,40.6051
2014-02-21,42.3000
2014-02-20,44.4186
2014-02-19,47.0670
2014-02-18,45.3471
2014-02-14,44.7696
2014-02-13,44.0477
2014-02-12,43.7428
2014-02-11,43.3616
2014-02-10,40.6310
2014-02-07,41.5117
2014-02-06,51.4258
2014-02-05,59.6178
2014-02-04,57.3289
2014-02-03,54.7094
2014-01-31,52.2592
2014-01-30,52.5296
2014-01-29,53.6481
2014-01-28,55.0463
2014-01-27,56.7941
2014-01-24,53.4004
2014-01-23,49.8948
2014-01-22,47.8818
2014-01-21,46.6586
2014-01-17,55.3459
2014-01-16,66.2051
2014-01-15,61.7657
2014-01-14,56.2164
2014-01-13,55.0177
2014-01-10,59.5349
2014-01-09,65.1815
2014-01-08,72.2397
2014-01-07,67.4562
2014-01-06,61.5558
2014-01-03,54.7570
2014-01-02,49.4383
2013-12-31,43.4596
2013-12-30,41.3700
2013-12-27,38.7580
2013-12-26,39.8088
2013-12-24,34.3002
2013-12-23,30.9500
2013-12-20,28.5216
2013-12-19,34.5997
2013-12-18,37.5548
2013-12-17,38.8928
2013-12-16,40.5653
2013-12-13,40.9486
2013-12-12,41.0519
2013-12-11,41.1810
2013-12-10,37.8059
2013-12-09,33.5870
2013-12-06,34.2433
2013-12-05,35.0637
2013-12-04,40.6594
2013-12-03,49.6749
2013-12-02,45.5662
2013-11-29,40.8485
2013-11-27,34.9514
2013-11-26,31.6869
2013-11-25,35.2247
2013-11-22,36.0382
2013-11-21,34.9478
2013-11-20,35.7668
2013-11-19,42.0177
2013-11-18,49.8314
2013-11-15,48.0914
2013-11-14,46.5457
2013-11-13,44.6136
2013-11-12,43.1197
2013-11-11,47.1284
2013-11-08,52.5566
2013-11-07,48.2209
2013-11-06,44.3454
2013-11-05,45.1309
2013-11-04,46.1128
2013-11-01,47.3403
2013-10-31,48.8745
2013-10-30,48.0269
2013-10-29,49.1845
2013-10-28,51.5260
2013-10-25,54.4529
2013-10-24,58.1115
2013-10-23,56.7262
2013-10-22,51.6409
2013-10-21,45.9564
2013-10-18,40.5637
2013-10-17,36.5231
2013-10-16,34.9436
2013-10-15,34.5638
2013-10-14,34.0890
2013-10-11,35.6416
2013-10-10,37.7896
2013-10-09,34.7672
2013-10-08,24.6984
2013-10-07,15.4604
2013-10-04,13.3224
2013-10-03,13.9583
2013-10-02,16.2035
2013-10-01,19.0098
2013-09-30,22.5190
2013-09-27,20.7703
2013-09-26,25.7952
2013-09-25,26.0240
2013-09-24,30.0111
2013-09-23,34.5151
2013-09-20,42.0204
2013-09-19,51.9018
2013-09-18,49.4685
2013-09-17,48.6017
2013-09-16,50.1188
2013-09-13,49.3000
2013-09-12,49.4491
2013-09-11,52.6019
2013-09-10,51.6893
2013-09-09,47.1659
2013-09-06,44.9837
2013-09-05,46.8511
2013-09-04,56.0864
2013-09-03,51.8163
2013-08-30,46.4787
2013-08-29,39.8067
2013-08-28,35.5511
2013-08-27,30.2316
2013-08-26,23.5822
2013-08-23,23.6907
2013-08-22,17.1664
2013-08-21,20.3510
2013-08-20,24.3318
2013-08-19,29.3079
2013-08-16,33.8194
2013-08-15,34.9289
2013-08-14,36.2848
2013-08-13,38.8859
2013-08-12,36.9349
2013-08-09,34.4961
2013-08-08,31.4476
2013-08-07,27.6371
2013-08-06,18.7977
2013-08-05,14.3104
2013-08-02,17.7818
2013-08-01,22.1212
2013-07-31,26.6978
2013-07-30,32.4185
2013-07-29,37.6998
2013-07-26,44.3015
2013-07-25,48.7212
2013-07-24,47.9775
2013-07-23,47.0479
2013-07-22,46.9999
2013-07-19,52.6326
2013-07-18,59.6734
2013-07-17,53.9605
2013-07-16,50.2063
2013-07-15,45.5134
2013-07-12,41.8780
2013-07-11,37.3337
2013-07-10,32.7879
2013-07-09,27.7734
2013-07-08,25.4316
2013-07-05,22.5044
2013-07-03,23.1028
2013-07-02,19.3623
2013-07-01,14.6867
2013-06-28,18.2770
2013-06-27,21.8536
2013-06-26,24.4684
2013-06-25,20.9824
2013-06-24,20.2382
2013-06-21,23.7245
2013-06-20,26.9357
2013-06-19,30.1124
2013-06-18,24.6895
2013-06-17,21.7058
2013-06-14,17.9761
2013-06-13,19.7214
2013-06-12,19.6303
2013-06-11,21.8543
2013-06-10,24.8606
2013-06-07,30.9065
2013-06-06,30.8058
2013-06-05,25.2411
2013-06-04,21.4715
2013-06-03,19.1036
2013-05-31,15.2996
2013-05-30,18.0065
2013-05-29,20.0181
2013-05-28,21.8518
2013-05-24,27.0895
2013-05-23,28.7626
2013-05-22,30.3046
2013-05-21,36.1365
2013-05-20,44.7489
2013-05-17,52.4746
2013-05-16,64.8108
2013-05-15,77.6221
2013-05-14,75.7271
2013-05-13,74.0234
2013-05-10,72.6268
2013-05-09,73.4593
2013-05-08,71.5701
2013-05-07,70.3497
2013-05-06,70.7725
2013-05-03,64.9085
2013-05-02,57.5785
2013-05-01,49.1760
2013-04-30,39.4604
2013-04-29,33.0638
2013-04-26,30.9216
2013-04-25,29.6748
2013-04-24,23.5843
2013-04-23,22.3194
2013-04-22,27.0740
2013-04-19,26.3720
2013-04-18,23.7328
2013-04-17,20.4338
2013-04-16,24.8975
2013-04-15,27.9480
2013-04-12,31.7612
2013-04-11,38.9693
2013-04-10,47.0655
2013-04-09,46.4353
2013-04-08,46.8702
2013-04-05,48.1647
2013-04-04,43.3537
2013-04-03,39.3713
2013-04-02,34.3932
2013-04-01,31.3733
2013-03-28,30.2966
2013-03-27,35.9237
2013-03-26,42.9575
2013-03-25,43.9071
2013-03-22,45.0942
2013-03-21,49.6295
2013-03-20,56.5374
2013-03-19,50.7098
2013-03-18,45.7541
2013-03-15,40.8385
2013-03-14,40.8690
2013-03-13,40.9071
2013-03-12,40.9548
2013-03-11,41.0144
2013-03-08,43.2405
2013-03-07,44.4789
2013-03-06,51.6061
2013-03-05,51.4361
2013-03-04,51.2236
2013-03-01,46.9839
2013-02-28,44.3431
2013-02-27,44.9164
2013-02-26,41.8033
2013-02-25,37.0447
2013-02-22,35.6495
2013-02-21,35.1982
2013-02-20,34.6341
2013-02-19,39.2585
2013-02-15,37.1242
2013-02-14,36.4211
2013-02-13,38.4148
2013-02-12,35.1045
2013-02-11,33.6322
2013-02-08,37.5944
2013-02-07,38.0919
2013-02-06,38.7138
2013-02-05,39.4911
2013-02-04,35.2681
2013-02-01,31.0934
2013-01-31,27.7490
2013-01-30,23.5685
2013-01-29,26.1372
2013-01-28,32.1780
2013-01-25,32.8992
2013-01-24,30.3821
2013-01-23,30.5716
2013-01-22,34.8595
2013-01-18,30.6130
2013-01-17,25.3048
2013-01-16,22.8853
2013-01-15,21.7281
2013-01-14,27.1410
2013-01-11,31.1233
2013-01-10,38.3065
2013-01-09,39.2708
2013-01-08,40.4761
2013-01-07,36.7999
2013-01-04,34.7536
2013-01-03,39.0567
2013-01-02,44.4357
2012-12-31,52.4310
2012-12-28,55.7933
2012-12-27,51.9510
2012-12-26,49.9221
2012-12-24,51.1558
2012-12-21,55.8804
2012-12-20,61.7861
2012-12-19,75.9160
2012-12-18,72.6364
2012-12-17,69.2752
2012-12-14,67.1805
2012-12-13,65.4593
2012-12-12,63.3079
2012-12-11,60.6186
2012-12-10,60.4351
2012-12-07,58.1265
2012-12-06,55.2408
2012-12-05,51.6337
2012-12-04,48.8444
2012-12-03,45.3578
2012-11-30,36.2899
2012-11-29,28.6203
2012-11-28,22.0264
2012-11-27,20.5910
2012-11-26,21.9699
2012-11-23,23.6935
2012-11-21,24.1260
2012-11-20,30.1052
2012-11-19,37.5793
2012-11-16,43.9174
2012-11-15,53.7769
2012-11-14,64.0518
2012-11-13,71.0261
2012-11-12,74.2532
2012-11-09,76.1871
2012-11-08,78.6044
2012-11-07,78.6813
2012-11-06,80.9008
2012-11-05,87.1161
2012-11-02,88.2239
2012-11-01,89.9261
2012-10-31,89.2281
2012-10-26,88.3557
2012-10-25,87.3408
2012-10-24,86.1373
2012-10-23,84.6330
2012-10-22,81.6722
2012-10-19,78.0779
2012-10-18,73.7313
2012-10-17,70.2904
2012-10-16,66.4594
2012-10-15,61.6706
2012-10-12,56.4132
2012-10-11,49.9440
2012-10-10,54.4232
2012-10-09,55.6725
2012-10-08,58.7241
2012-10-05,58.8053
2012-10-04,59.8514
2012-10-03,56.4300
2012-10-02,52.3763
2012-10-01,48.9015
2012-09-28,47.2128
2012-09-27,48.8352
2012-09-26,50.8632
2012-09-25,45.0614
2012-09-24,38.8837
2012-09-21,35.7091
2012-09-20,38.7933
2012-09-19,40.2660
2012-09-18,42.1068
2012-09-17,45.2803
2012-09-14,49.0604
2012-09-13,50.4858
2012-09-12,54.4815
2012-09-11,60.3384
2012-09-10,75.2236
2012-09-07,73.7484
2012-09-06,71.9043
2012-09-05,71.4649
2012-09-04,66.3641
2012-08-31,61.8283
2012-08-30,56.1594
2012-08-29,51.0881
2012-08-28,46.6843
2012-08-27,41.1796
2012-08-24,36.8625
2012-08-23,32.7712
2012-08-22,28.9828
2012-08-21,28.3655
2012-08-20,32.4672
2012-08-17,27.7597
2012-08-16,28.4662
2012-08-15,34.5388
2012-08-14,40.9238
2012-08-13,49.7802
2012-08-10,53.1007
2012-08-09,56.0143
2012-08-08,58.5647
2012-08-07,61.7527
2012-08-06,59.7814
2012-08-03,57.3174
2012-08-02,55.2419
2012-08-01,52.6475
2012-07-31,52.7859
2012-07-30,55.7471
2012-07-27,57.1165
2012-07-26,57.8064
2012-07-25,55.9744
2012-07-24,53.6843
2012-07-23,51.0894
2012-07-20,45.7404
2012-07-19,40.5197
2012-07-18,47.6988
2012-07-17,53.3599
2012-07-16,54.0020
2012-07-13,50.1566
2012-07-12,46.6791
2012-07-11,42.3321
2012-07-10,37.4896
2012-07-09,32.4386
2012-07-06,38.1406
2012-07-05,40.9898
2012-07-03,36.8150
2012-07-02,31.5966
2012-06-29,32.9128
2012-06-28,36.5788
2012-06-27,33.1015
2012-06-26,31.9861
2012-06-25,27.6708
2012-06-22,22.2766
2012-06-21,26.0421
2012-06-20,28.1149
2012-06-19,22.6313
2012-06-18,19.8487
2012-06-15,16.6150
2012-06-14,18.8406
2012-06-13,20.3583
2012-06-12,25.4279
2012-06-11,29.8821
2012-06-08,35.4499
2012-06-07,37.2871
2012-06-06,39.8616
2012-06-05,48.4991
2012-06-04,46.1033
2012-06-01,42.4931
2012-05-31,39.5567
2012-05-30,42.0110
2012-05-29,52.1696
2012-05-25,61.2938
2012-05-24,68.6247
2012-05-23,68.1551
2012-05-22,65.8415
2012-05-21,65.4615
2012-05-18,64.9865
2012-05-17,60.9982
2012-05-16,56.8049
2012-05-15,54.4039
2012-05-14,53.5672
2012-05-11,54.3425
2012-05-10,57.0667
2012-05-09,49.9542
2012-05-08,42.7121
2012-05-07,35.6397
2012-05-04,31.3218
2012-05-03,25.9246
2012-05-02,27.5851
2012-05-01,33.4048
2012-04-30,41.2831
2012-04-27,38.0808
2012-04-26,34.0779
2012-04-25,31.6382
2012-04-24,27.8601
2012-04-23,24.3113
2012-04-20,23.1294
2012-04-19,20.4401
2012-04-18,24.6080
2012-04-17,27.0253
2012-04-16,32.3281
2012-04-13,30.5674
2012-04-12,34.6630
2012-04-11,41.5644
2012-04-10,36.8748
2012-04-09,31.0129
2012-04-05,27.8800
2012-04-04,23.9640
2012-04-03,19.0690
2012-04-02,21.7242
2012-03-30,22.1951
2012-03-29,24.6223
2012-03-28,30.1349
2012-03-27,36.0189
2012-03-26,32.6912
2012-03-23,31.1037
2012-03-22,33.1991
2012-03-21,38.7512
2012-03-20,40.1387
2012-03-19,44.3943
2012-03-16,41.2979
2012-03-15,35.7511
2012-03-14,29.3695
2012-03-13,25.1685
2012-03-12,23.6070
2012-03-09,26.1690
2012-03-08,25.8783
2012-03-07,28.7059
2012-03-06,32.2931
2012-03-05,25.6099
2012-03-02,21.6739
2012-03-01,22.1009
2012-02-29,22.6346
2012-02-28,26.5816
2012-02-27,30.4762
2012-02-24,36.1290
2012-02-23,38.2420
2012-02-22,44.5450
2012-02-21,50.9332
2012-02-17,60.4869
2012-02-16,57.6209
2012-02-15,55.3038
2012-02-14,54.2300
2012-02-13,54.3085
2012-02-10,55.6363
2012-02-09,64.3386
2012-02-08,62.2421
2012-02-07,59.6214
2012-02-06,59.7267
2012-02-03,63.4652
2012-02-02,60.8201
2012-02-01,59.5834
2012-01-31,59.7920
2012-01-30,62.0758
2012-01-27,66.5762
2012-01-26,69.4427
2012-01-25,71.1578
2012-01-24,75.9154
2012-01-23,71.7296
2012-01-20,67.2103
2012-01-19,62.0565
2012-01-18,57.2782
2012-01-17,54.0389
2012-01-13,55.3854
2012-01-12,59.3810
2012-01-11,53.9308
2012-01-10,47.3366
2012-01-09,40.4321
2012-01-06,35.6868
2012-01-05,33.4091
2012-01-04,30.5619
2012-01-03,30.8066
2011-12-30,27.9789
2011-12-29,32.6232
2011-12-28,37.6502
2011-12-27,43.9340
2011-12-23,50.4926
2011-12-22,57.8547
2011-12-21,67.5016
2011-12-20,63.7295
2011-12-19,59.0145
2011-12-16,53.1206
2011-12-15,49.0455
2011-12-14,43.9515
2011-12-13,37.5878
2011-12-12,31.6996
2011-12-09,26.7205
2011-12-08,26.5446
2011-12-07,29.2983
2011-12-06,36.0067
2011-12-05,39.1422
2011-12-02,37.0086
2011-12-01,34.6032
2011-11-30,33.8414
2011-11-29,34.1490
2011-11-28,42.5824
2011-11-25,49.3598
2011-11-23,42.9360
2011-11-22,35.4930
2011-11-21,31.1609
2011-11-18,25.7458
2011-11-17,24.0269
2011-11-16,21.8782
2011-11-15,25.8058
2011-11-14,27.2616
2011-11-11,25.5960
2011-11-10,23.5141
2011-11-09,29.0944
2011-11-08,32.3207
2011-11-07,32.5271
2011-11-04,33.0918
2011-11-03,33.7976
2011-11-02,34.6799
2011-11-01,41.7645
2011-10-31,50.6203
2011-10-28,43.9671
2011-10-27,35.6505
2011-10-26,28.6912
2011-10-25,29.2842
2011-10-24,32.9899
2011-10-21,37.6219
2011-10-20,34.8382
2011-10-19,31.3586
2011-10-18,33.7239
2011-10-17,31.7288
2011-10-14,31.4107
2011-10-13,38.1531
2011-10-12,41.8494
2011-10-11,48.7103
2011-10-10,50.0685
2011-10-07,51.7661
2011-10-06,53.8883
2011-10-05,53.6853
2011-10-04,53.1209
2011-10-03,47.3135
2011-09-30,40.8770
2011-09-29,35.6024
2011-09-28,29.2425
2011-09-27,31.4360
2011-09-26,38.3946
2011-09-23,39.7289
2011-09-22,33.8845
2011-09-21,26.5790
2011-09-20,24.1124
2011-09-19,26.3025
2011-09-16,32.1311
2011-09-15,31.8195
2011-09-14,26.5124
2011-09-13,22.4026
2011-09-12,21.9807
2011-09-09,27.0258
2011-09-08,31.8837
2011-09-07,33.4556
2011-09-06,39.4670
2011-09-02,37.6347
2011-09-01,39.6032
2011-08-31,41.7029
2011-08-30,38.8794
2011-08-29,35.5565
2011-08-26,33.2723
2011-08-25,36.0012
2011-08-24,36.0764
2011-08-23,41.1799
2011-08-22,47.8268
2011-08-19,52.4660
2011-08-18,53.7932
2011-08-17,49.1605
2011-08-16,49.7972
2011-08-15,53.3054
2011-08-12,58.8078
2011-08-11,64.1064
2011-08-10,62.8354
2011-08-09,57.5530
2011-08-08,51.8881
2011-08-05,45.4082
2011-08-04,38.9639
2011-08-03,34.1782
2011-08-02,34.1588
2011-08-01,34.8306
2011-07-29,41.6010
2011-07-28,50.4175
2011-07-27,56.1260
2011-07-26,60.2886
2011-07-25,57.9880
2011-07-22,55.8721
2011-07-21,53.2274
2011-07-20,57.4723
2011-07-19,62.7785
2011-07-18,64.9405
2011-07-15,59.1843
2011-07-14,54.3439
2011-07-13,48.2935
2011-07-12,41.2189
2011-07-11,32.3757
2011-07-08,27.4862
2011-07-07,27.1757
2011-07-06,33.6835
2011-07-05,34.9191
2011-07-01,39.8881
2011-06-30,43.7037
2011-06-29,48.9014
2011-06-28,50.9194
2011-06-27,56.7607
2011-06-24,56.2983
2011-06-23,56.2501
2011-06-22,56.1897
2011-06-21,61.6807
2011-06-20,68.5445
2011-06-17,65.0795
2011-06-16,62.4225
2011-06-15,59.8840
2011-06-14,62.5102
2011-06-13,70.4903
2011-06-10,66.6771
2011-06-09,61.9105
2011-06-08,57.1620
2011-06-07,51.2264
2011-06-06,45.3660
2011-06-03,38.6838
2011-06-02,32.1098
2011-06-01,29.5924
2011-05-31,31.7761
2011-05-27,34.9966
2011-05-26,41.3451
2011-05-25,39.9010
2011-05-24,34.7724
2011-05-23,30.0213
2011-05-20,26.5921
2011-05-19,25.7430
2011-05-18,25.0695
2011-05-17,24.2275
2011-05-16,17.3511
2011-05-13,15.5970
2011-05-12,16.0207
2011-05-11,17.3368
2011-05-10,20.5518
2011-05-09,20.2845
2011-05-06,25.2803
2011-05-05,28.0391
2011-05-04,34.1703
2011-05-03,36.9107
2011-05-02,40.3363
2011-04-29,37.7136
2011-04-28,34.4352
2011-04-27,31.4896
2011-04-26,31.3807
2011-04-25,32.0570
2011-04-21,38.9921
2011-04-20,37.1698
2011-04-19,37.9181
2011-04-18,36.5604
2011-04-15,33.9002
2011-04-14,32.9136
2011-04-13,26.9146
2011-04-12,23.9240
2011-04-11,20.1857
2011-04-08,24.6902
2011-04-07,27.2402
2011-04-06,30.4277
2011-04-05,32.8963
2011-04-04,27.1843
2011-04-01,20.0443
2011-03-31,15.9424
2011-03-30,18.3435
2011-03-29,19.2876
2011-03-28,21.2940
2011-03-25,22.9651
2011-03-24,22.4503
2011-03-23,23.2761
2011-03-22,24.6476
2011-03-21,29.0839
2011-03-18,32.3267
2011-03-17,39.9472
2011-03-16,40.6379
2011-03-15,41.5013
2011-03-14,37.3159
2011-03-11,39.9159
2011-03-10,39.0684
2011-03-09,31.4390
2011-03-08,25.6489
2011-03-07,20.8221
2011-03-04,14.7886
2011-03-03,17.7896
2011-03-02,20.1665
2011-03-01,24.1626
2011-02-28,29.7427
2011-02-25,35.4103
2011-02-24,37.8488
2011-02-23,45.7864
2011-02-22,53.6294
2011-02-18,59.5235
2011-02-17,52.6351
2011-02-16,44.2843
2011-02-15,35.7947
2011-02-14,28.9991
2011-02-11,20.8799
2011-02-10,23.8993
2011-02-09,29.5887
2011-02-08,36.7004
2011-02-07,43.2714
2011-02-04,42.3118
2011-02-03,41.1124
2011-02-02,40.7591
2011-02-01,37.6630
2011-01-31,40.0331
2011-01-28,49.1665
2011-01-27,53.1846
2011-01-26,62.0689
2011-01-25,57.8912
2011-01-24,52.6690
2011-01-21,47.6579
2011-01-20,41.4855
2011-01-19,38.2328
2011-01-18,35.1180
2011-01-14,34.7581
2011-01-13,34.3083
2011-01-12,37.8615
2011-01-11,45.3169
2011-01-10,54.6361
2011-01-07,49.5237
2011-01-06,48.8371
2011-01-05,44.8704
2011-01-04,36.2695
2011-01-03,26.4671
2010-12-31,18.1233
2010-12-30,20.3837
2010-12-29,22.3941
2010-12-28,24.9070
2010-12-27,28.0482
2010-12-23,32.0665
2010-12-22,38.2311
2010-12-21,40.1630
2010-12-20,39.2092
2010-12-17,40.7886
2010-12-16,49.1924
2010-12-15,52.1844
2010-12-14,55.1373
2010-12-13,56.7831
2010-12-10,52.0063
2010-12-09,51.0951
2010-12-08,48.1937
2010-12-07,41.3895
2010-12-06,33.5201
2010-12-03,27.7082
2010-12-02,25.0504
2010-12-01,24.2465
2010-11-30,24.3056
2010-11-29,25.5164
2010-11-26,27.0299
2010-11-24,25.3432
2010-11-23,23.2348
2010-11-22,24.4799
2010-11-19,28.4072
2010-11-18,31.4336
2010-11-17,32.2597
2010-11-16,30.4552
2010-11-15,33.3715
2010-11-12,40.9066
2010-11-11,50.3255
2010-11-10,57.2691
2010-11-09,68.8900
2010-11-08,75.8208
2010-11-05,71.8731
2010-11-04,67.1594
2010-11-03,61.9390
2010-11-02,58.1529
2010-11-01,53.9796
2010-10-29,50.8997
2010-10-28,46.1619
2010-10-27,37.9459
2010-10-26,32.4271
2010-10-25,26.7618
2010-10-22,19.6802
2010-10-21,23.0489
2010-10-20,26.7986
2010-10-19,32.0587
2010-10-18,38.6337
2010-10-15,45.7826
2010-10-14,48.7291
2010-10-13,56.6205
2010-10-12,52.6619
2010-10-11,49.6910
2010-10-08,47.2285
2010-10-07,48.2893
2010-10-06,55.9944
2010-10-05,64.9941
2010-10-04,69.2378
2010-10-01,75.4898
2010-09-30,71.4246
2010-09-29,66.3432
2010-09-28,60.2852
2010-09-27,53.6419
2010-09-24,45.3378
2010-09-23,37.0985
2010-09-22,29.6899
2010-09-21,29.6026
2010-09-20,30.5144
2010-09-17,35.9056
2010-09-16,37.3949
2010-09-15,38.5551
2010-09-14,38.1208
2010-09-13,37.5779
2010-09-10,39.6894
2010-09-09,38.7385
2010-09-08,43.0295
2010-09-07,48.3933
2010-09-03,58.8232
2010-09-02,72.3709
2010-09-01,80.1889
2010-08-31,82.5170
2010-08-30,80.6121
2010-08-27,79.2906
2010-08-26,77.6387
2010-08-25,78.0498
2010-08-24,75.0008
2010-08-23,71.6056
2010-08-20,68.3546
2010-08-19,64.8668
2010-08-18,61.2018
