time,SlowD,SlowK
2013-05-09,94.2703,92.3229
2013-05-08,93.9505,97.3300
2013-05-07,84.5752,93.1579
2013-05-06,77.8916,91.3637
2013-05-03,71.4088,69.2039
2013-05-02,77.8209,73.1073
2013-05-01,81.5175,71.9153
2013-04-30,85.7466,88.4400
2013-04-29,86.6188,84.1973
2013-04-26,86.8009,84.6024
2013-04-25,81.4015,91.0567
2013-04-24,64.3141,84.7436
2013-04-23,43.6381,68.4042
2013-04-22,29.2896,39.7947
2013-04-19,23.3402,22.7154
2013-04-18,30.4442,25.3587
2013-04-17,41.2266,21.9465
2013-04-16,63.7652,44.0274
2013-04-15,79.2146,57.7060
2013-04-12,87.8629,89.5621
2013-04-11,79.7003,90.3758
2013-04-10,66.7743,83.6508
2013-04-09,50.1150,65.0742
2013-04-08,44.3149,51.5979
2013-04-05,45.5505,33.6728
2013-04-04,61.1758,47.6741
2013-04-03,73.6851,55.3047
2013-04-02,86.9739,80.5486
2013-04-01,87.1659,85.2021
2013-03-28,84.5684,95.1711
2013-03-27,71.4340,81.1243
2013-03-26,64.6123,77.4097
2013-03-25,53.0961,55.7678
2013-03-22,48.5971,60.6593
2013-03-21,39.8559,42.8613
2013-03-20,44.2644,42.2705
2013-03-19,55.1973,34.4358
2013-03-18,72.7900,56.0868
2013-03-15,83.4829,75.0692
2013-03-14,88.7764,87.2140
2013-03-13,91.9311,88.1654
2013-03-12,93.7803,90.9497
2013-03-11,94.3441,96.6782
2013-03-08,93.4945,93.7129
2013-03-07,92.6283,92.6413
2013-03-06,89.6598,94.1293
2013-03-05,83.6412,91.1143
2013-03-04,72.7700,83.7359
2013-03-01,56.6288,76.0735
2013-02-28,40.9717,58.5006
2013-02-27,29.5553,35.3122
2013-02-26,26.3085,29.1023
2013-02-25,29.5663,24.2515
2013-02-22,39.3866,25.5716
2013-02-21,56.8800,38.8757
2013-02-20,68.2736,53.7125
2013-02-19,78.0152,78.0518
2013-02-15,81.4936,73.0564
2013-02-14,88.0852,82.9374
2013-02-13,89.8397,88.4870
2013-02-12,88.7180,92.8312
2013-02-11,84.2242,88.2010
2013-02-08,73.5673,85.1220
2013-02-07,64.6241,79.3496
2013-02-06,51.1431,56.2303
2013-02-05,50.8848,58.2922
2013-02-04,49.9254,38.9067
2013-02-01,62.9910,55.4554
2013-01-31,75.5491,55.4141
2013-01-30,86.4735,78.1036
2013-01-29,90.5643,93.1295
2013-01-28,89.6464,88.1874
2013-01-25,92.3078,90.3759
2013-01-24,92.6374,90.3759
2013-01-23,91.0162,96.1716
2013-01-22,87.2486,91.3647
2013-01-18,86.2605,85.5123
2013-01-17,88.7597,84.8689
2013-01-16,92.4116,88.4003
2013-01-15,91.1212,93.0099
2013-01-14,82.4437,95.8246
2013-01-11,71.8748,84.5290
2013-01-10,69.3840,66.9776
2013-01-09,77.9738,64.1177
2013-01-08,88.3801,77.0567
2013-01-07,93.7991,92.7471
2013-01-04,84.3330,95.3367
2013-01-03,66.5303,93.3136
2013-01-02,40.3930,64.3487
2012-12-31,24.7408,41.9285
2012-12-28,15.6615,14.9018
2012-12-27,24.2701,17.3920
2012-12-26,38.0343,14.6905
2012-12-24,60.8165,40.7277
2012-12-21,73.0552,58.6848
2012-12-20,73.0072,83.0372
2012-12-19,57.8333,77.4435
2012-12-18,44.3612,58.5408
2012-12-17,45.3743,37.5156
2012-12-14,59.2687,37.0273
2012-12-13,74.5340,61.5801
2012-12-12,79.5097,79.1985
2012-12-11,73.9599,82.8234
2012-12-10,64.6687,76.5073
2012-12-07,57.4120,62.5490
2012-12-06,59.8716,54.9496
2012-12-05,68.3634,54.7372
2012-12-04,80.7427,69.9280
2012-12-03,85.6012,80.4250
2012-11-30,87.4165,91.8751
2012-11-29,85.6822,84.5035
2012-11-28,89.7123,85.8710
2012-11-27,93.5238,86.6721
2012-11-26,96.8582,96.5938
2012-11-23,90.1262,97.3056
2012-11-21,73.9435,96.6752
2012-11-20,47.8719,76.3977
2012-11-19,25.5874,48.7575
2012-11-16,12.4906,18.4606
2012-11-15,9.9091,9.5440
2012-11-14,9.4049,9.4674
2012-11-13,9.1692,10.7160
2012-11-12,15.7153,8.0314
2012-11-09,27.8134,8.7602
2012-11-08,41.9988,30.3543
2012-11-07,51.0005,44.3256
2012-11-06,56.1207,51.3163
2012-11-05,58.2588,57.3596
2012-11-02,49.9603,59.6862
2012-11-01,35.6700,57.7306
2012-10-31,19.9316,32.4643
2012-10-26,13.6508,16.8151
2012-10-25,13.9962,10.5154
2012-10-24,24.4264,13.6221
2012-10-23,41.6144,17.8511
2012-10-22,66.3037,41.8059
2012-10-19,79.2999,65.1861
2012-10-18,74.7202,91.9190
2012-10-17,51.2187,80.7945
2012-10-16,26.5152,51.4472
2012-10-15,10.8786,21.4145
2012-10-12,10.5619,6.6840
2012-10-11,22.3444,4.5375
2012-10-10,44.8668,20.4643
2012-10-09,64.1537,42.0313
2012-10-08,74.8293,72.1048
2012-10-05,69.9105,78.3249
2012-10-04,58.2437,74.0582
2012-10-03,46.7615,57.3485
2012-10-02,37.1362,43.3245
2012-10-01,28.8836,39.6115
2012-09-28,19.9769,28.4725
2012-09-27,15.4944,18.5669
2012-09-26,19.0095,12.8914
2012-09-25,28.5690,15.0248
2012-09-24,42.8866,29.1123
2012-09-21,55.4353,41.5699
2012-09-20,65.5552,57.9777
2012-09-19,72.7416,66.7583
2012-09-18,79.7016,71.9295
2012-09-17,85.4711,79.5369
2012-09-14,87.6981,87.6384
2012-09-13,87.7127,89.2381
2012-09-12,88.7092,86.2178
2012-09-11,86.8917,87.6822
2012-09-10,79.2810,92.2276
2012-09-07,64.7772,80.7654
2012-09-06,50.9707,64.8501
2012-09-05,44.5263,48.7160
2012-09-04,44.8064,39.3460
2012-08-31,51.5565,45.5169
2012-08-30,53.5377,49.5562
2012-08-29,48.0669,59.5962
2012-08-28,39.0881,51.4605
2012-08-27,33.1201,33.1438
2012-08-24,42.8149,32.6599
2012-08-23,58.2625,33.5566
2012-08-22,78.4254,62.2281
2012-08-21,86.5986,79.0028
2012-08-20,85.5752,94.0455
2012-08-17,78.8399,86.7477
2012-08-16,76.9267,75.9326
2012-08-15,81.9819,73.8394
2012-08-14,88.3416,81.0082
2012-08-13,91.7169,91.0982
2012-08-10,91.2264,92.9185
2012-08-09,90.2274,91.1340
2012-08-08,83.0938,89.6266
2012-08-07,73.0131,89.9216
2012-08-06,60.6579,69.7333
2012-08-03,61.8494,59.3844
2012-08-02,70.5281,52.8559
2012-08-01,81.6921,73.3078
2012-07-31,78.0948,85.4206
2012-07-30,62.0064,86.3480
2012-07-27,40.3614,62.5159
2012-07-26,30.5309,37.1553
2012-07-25,37.1819,21.4129
2012-07-24,56.3962,33.0243
2012-07-23,76.2040,57.1086
2012-07-20,86.6871,79.0556
2012-07-19,88.9805,92.4478
2012-07-18,79.2543,88.5579
2012-07-17,64.1231,85.9359
2012-07-16,41.4645,63.2691
2012-07-13,25.7984,43.1643
2012-07-12,17.2837,17.9603
2012-07-11,25.3196,16.2707
2012-07-10,42.6328,17.6200
2012-07-09,67.9249,42.0680
2012-07-06,86.4505,68.2104
2012-07-05,92.8627,93.4962
2012-07-03,85.2426,97.6450
2012-07-02,67.8582,87.4468
2012-06-29,47.3034,70.6359
2012-06-28,30.3197,45.4919
2012-06-27,19.6375,25.7824
2012-06-26,23.6677,19.6847
2012-06-25,36.3188,13.4455
2012-06-22,60.8208,37.8730
2012-06-21,78.7513,57.6378
2012-06-20,88.6056,86.9516
2012-06-19,81.8691,91.6644
2012-06-18,70.5716,87.2007
2012-06-15,58.7011,66.7423
2012-06-14,60.7505,57.7717
2012-06-13,66.6394,51.5893
2012-06-12,78.4478,72.8904
2012-06-11,76.0708,75.4384
2012-06-08,65.8828,87.0146
2012-06-07,41.7348,65.7594
2012-06-06,24.8903,44.8743
2012-06-05,18.4211,14.5707
2012-06-04,32.5156,15.2260
2012-06-01,50.1836,25.4667
2012-05-31,68.4440,56.8542
2012-05-30,73.9920,68.2299
2012-05-29,74.3478,80.2480
2012-05-25,66.8118,73.4982
2012-05-24,53.6614,69.2971
2012-05-23,36.1504,57.6402
2012-05-22,17.4922,34.0469
2012-05-21,6.9742,16.7641
2012-05-18,2.8400,1.6657
2012-05-17,7.7130,2.4929
2012-05-16,15.2199,4.3614
2012-05-15,23.6836,16.2846
2012-05-14,27.3884,25.0137
2012-05-11,26.0176,29.7525
2012-05-10,20.9243,27.3992
2012-05-09,14.4283,20.9011
2012-05-08,14.6372,14.4726
2012-05-07,24.6466,7.9111
2012-05-04,44.3104,21.5278
2012-05-03,63.7234,44.5009
2012-05-02,78.3388,66.9024
2012-05-01,87.8474,79.7670
2012-04-30,87.6143,88.3469
2012-04-27,76.5762,95.4284
2012-04-26,57.7435,79.0676
2012-04-25,44.1798,55.2326
2012-04-24,43.9144,38.9304
2012-04-23,53.6075,38.3764
2012-04-20,63.4811,54.4365
2012-04-19,63.6423,68.0096
2012-04-18,56.8617,67.9971
2012-04-17,48.5419,54.9201
2012-04-16,41.0808,47.6678
2012-04-13,29.4207,43.0379
2012-04-12,18.2911,32.5366
2012-04-11,13.1502,12.6874
2012-04-10,21.3874,9.6494
2012-04-09,38.4344,17.1137
2012-04-05,57.2531,37.3990
2012-04-04,67.2916,60.7906
2012-04-03,66.2646,73.5698
2012-04-02,62.8800,67.5145
2012-03-30,66.9155,57.7095
2012-03-29,72.1712,63.4160
2012-03-28,68.6329,79.6209
2012-03-27,52.4436,73.4766
2012-03-26,39.7514,52.8011
2012-03-23,41.5521,31.0531
2012-03-22,56.4061,35.3999
2012-03-21,74.8157,58.2033
2012-03-20,85.7119,75.6152
2012-03-19,92.1041,90.6287
2012-03-16,92.5832,90.8918
2012-03-15,93.2642,94.7919
2012-03-14,90.2856,92.0659
2012-03-13,82.2650,92.9348
2012-03-12,65.0954,85.8562
2012-03-09,44.4133,68.0039
2012-03-08,32.6402,41.4262
2012-03-07,37.5674,23.8097
2012-03-06,51.9111,32.6846
2012-03-05,66.5725,56.2080
2012-03-02,73.5062,66.8408
2012-03-01,79.9636,76.6688
2012-02-29,82.2391,77.0089
2012-02-28,82.3283,86.2129
2012-02-27,78.8126,83.4955
2012-02-24,76.8999,77.2764
2012-02-23,80.5815,75.6657
2012-02-22,80.0105,77.7575
2012-02-21,77.2170,88.3211
2012-02-17,70.1687,73.9529
2012-02-16,67.9980,69.3769
2012-02-15,68.5818,67.1763
2012-02-14,71.0619,67.4408
2012-02-13,79.5724,71.1282
2012-02-10,87.6850,74.6167
2012-02-09,94.5874,92.9724
2012-02-08,94.5962,95.4658
2012-02-07,91.1594,95.3241
2012-02-06,81.0452,92.9986
2012-02-03,66.6126,85.1554
2012-02-02,51.6183,64.9817
2012-02-01,44.2363,49.7006
2012-01-31,47.1838,40.1725
2012-01-30,56.8082,42.8358
2012-01-27,69.4563,58.5431
2012-01-26,78.3861,69.0456
2012-01-25,86.2666,80.7803
2012-01-24,92.1064,85.3324
2012-01-23,92.2408,92.6871
2012-01-20,86.0684,98.2998
2012-01-19,77.3984,85.7357
2012-01-18,75.5517,74.1698
2012-01-17,79.9386,72.2898
2012-01-13,83.7770,80.1955
2012-01-12,83.9480,87.3307
2012-01-11,82.4626,83.8047
2012-01-10,82.1338,80.7085
2012-01-09,82.7279,82.8746
2012-01-06,76.6548,82.8184
2012-01-05,69.6650,82.4908
2012-01-04,60.0459,64.6551
2012-01-03,62.8210,61.8492
2011-12-30,69.4673,53.6333
2011-12-29,84.0160,72.9805
2011-12-28,92.1965,81.7881
2011-12-27,96.9429,97.2793
2011-12-23,86.2048,97.5221
2011-12-22,65.5169,96.0272
2011-12-21,36.4053,65.0652
2011-12-20,17.7050,35.4584
2011-12-19,9.5051,8.6922
2011-12-16,11.4515,8.9645
2011-12-15,20.0818,10.8587
2011-12-14,27.6180,14.5313
2011-12-13,40.1147,34.8553
2011-12-12,48.1378,33.4673
2011-12-09,65.4023,52.0214
2011-12-08,76.1903,58.9248
2011-12-07,85.3117,85.2608
2011-12-06,86.7802,84.3854
2011-12-05,88.7140,86.2889
2011-12-02,89.0885,89.6662
2011-12-01,77.7469,90.1870
2011-11-30,57.3196,87.4123
2011-11-29,29.3717,55.6414
2011-11-28,13.1634,28.9052
2011-11-25,7.2051,3.5684
2011-11-23,10.3035,7.0164
2011-11-22,13.5137,11.0304
2011-11-21,21.8501,12.8636
2011-11-18,33.6109,16.6473
2011-11-17,49.6450,36.0393
2011-11-16,54.5569,48.1460
2011-11-15,50.4829,64.7496
2011-11-14,43.5053,50.7752
2011-11-11,48.6177,35.9238
2011-11-10,64.2277,43.8170
2011-11-09,73.5629,66.1124
2011-11-08,68.3646,82.7537
2011-11-07,52.1018,71.8225
2011-11-04,37.3830,50.5175
2011-11-03,36.1393,33.9655
2011-11-02,49.6287,27.6661
2011-11-01,68.4718,46.7864
2011-10-31,77.0937,74.4337
2011-10-28,77.1956,84.1954
2011-10-27,76.4920,72.6520
2011-10-26,79.9962,74.7393
2011-10-25,77.3140,82.0848
2011-10-24,70.1881,83.1644
2011-10-21,60.6060,66.6929
2011-10-20,62.4423,60.7071
2011-10-19,66.0498,54.4179
2011-10-18,76.8120,72.2020
2011-10-17,81.2837,71.5293
2011-10-14,88.4922,86.7045
2011-10-13,90.6935,85.6173
2011-10-12,93.4989,93.1548
2011-10-11,90.3392,93.3083
2011-10-10,82.6883,94.0337
2011-10-07,64.0260,83.6757
2011-10-06,41.4905,70.3556
2011-10-05,24.4012,38.0467
2011-10-04,23.1169,16.0693
2011-10-03,36.3265,19.0875
2011-09-30,47.7260,34.1938
2011-09-29,51.2461,55.6982
2011-09-28,41.7643,53.2859
2011-09-27,28.3324,44.7541
2011-09-26,22.6901,27.2529
2011-09-23,29.1634,12.9902
2011-09-22,50.4918,27.8271
2011-09-21,70.6519,46.6729
2011-09-20,85.2059,76.9754
2011-09-19,85.1286,88.3074
2011-09-16,74.4478,90.3350
2011-09-15,57.1203,76.7434
2011-09-14,44.1131,56.2651
2011-09-13,40.8992,38.3525
2011-09-12,44.2241,37.7216
2011-09-09,42.7865,46.6234
2011-09-08,39.3443,48.3272
2011-09-07,41.7851,33.4089
2011-09-06,58.5711,36.2968
2011-09-02,77.2626,55.6498
2011-09-01,88.7138,83.7667
2011-08-31,86.8044,92.3712
2011-08-30,79.6291,90.0033
2011-08-29,69.4992,78.0387
2011-08-26,57.6104,70.8452
2011-08-25,39.6728,59.6137
2011-08-24,21.9783,42.3723
2011-08-23,18.8237,17.0324
2011-08-22,33.5944,6.5301
2011-08-19,61.2563,32.9086
2011-08-18,79.7804,61.3445
2011-08-17,85.8163,89.5156
2011-08-16,73.0421,88.4810
2011-08-15,56.7548,79.4522
2011-08-12,36.9911,51.1932
2011-08-11,27.6204,39.6191
2011-08-10,17.3172,20.1610
2011-08-09,16.8980,23.0811
2011-08-08,12.9559,8.7094
2011-08-05,15.7571,18.9035
2011-08-04,13.9222,11.2547
2011-08-03,15.1443,17.1131
2011-08-02,12.6873,13.3986
2011-08-01,13.3598,14.9213
2011-07-29,21.0064,9.7421
2011-07-28,40.5465,15.4159
2011-07-27,64.3870,37.8613
2011-07-26,82.3014,68.3624
2011-07-25,89.0459,86.9374
2011-07-22,82.2273,91.6043
2011-07-21,68.7384,88.5960
2011-07-20,47.2517,66.4815
2011-07-19,31.3324,51.1376
2011-07-18,16.2118,24.1361
2011-07-15,10.3503,18.7234
2011-07-14,12.4905,5.7760
2011-07-13,29.1989,6.5516
2011-07-12,55.4882,25.1439
2011-07-11,78.7122,55.9011
2011-07-08,92.1721,85.4196
2011-07-07,95.7917,94.8159
2011-07-06,96.3403,96.2806
2011-07-05,96.0559,96.2786
2011-07-01,90.4615,96.4618
2011-06-30,76.1047,95.4274
2011-06-29,58.0814,79.4954
2011-06-28,47.4697,53.3912
2011-06-27,53.9306,41.3575
2011-06-24,62.3602,47.6603
2011-06-23,63.5582,72.7739
2011-06-22,49.2519,66.6463
2011-06-21,33.7061,51.2543
2011-06-20,29.6976,29.8551
2011-06-17,32.0575,20.0089
2011-06-16,37.7557,39.2289
2011-06-15,32.4733,36.9347
2011-06-14,26.2210,37.1035
2011-06-13,18.8951,23.3817
2011-06-10,12.2805,18.1778
2011-06-09,7.5237,15.1256
2011-06-08,5.7420,3.5379
2011-06-07,9.0383,3.9076
2011-06-06,22.4796,9.7804
2011-06-03,41.3092,13.4268
2011-06-02,62.8444,44.2316
2011-06-01,66.1377,66.2691
2011-05-31,53.7593,78.0326
2011-05-27,33.5355,54.1114
2011-05-26,23.9000,29.1339
2011-05-25,30.2427,17.3612
2011-05-24,46.6577,25.2050
2011-05-23,58.0369,48.1618
2011-05-20,53.7112,66.6063
2011-05-19,38.2108,59.3426
2011-05-18,28.7672,35.1846
2011-05-17,31.7039,20.1051
2011-05-16,47.2600,31.0119
2011-05-13,58.2355,43.9947
2011-05-12,62.9291,66.7734
2011-05-11,51.3575,63.9385
2011-05-10,37.0321,58.0754
2011-05-09,26.6089,32.0586
2011-05-06,31.1224,20.9624
2011-05-05,47.7242,26.8057
2011-05-04,67.7619,45.5990
2011-05-03,84.0846,70.7679
2011-05-02,91.8322,86.9189
2011-04-29,94.2622,94.5669
2011-04-28,94.7104,94.0108
2011-04-27,95.1604,94.2088
2011-04-26,92.0051,95.9114
2011-04-25,81.4141,95.3609
2011-04-21,66.9100,84.7429
2011-04-20,52.7876,64.1386
2011-04-19,43.2739,51.8484
2011-04-18,33.4449,42.3759
2011-04-15,24.8327,35.5975
2011-04-14,20.2664,22.3614
2011-04-13,23.8128,16.5392
2011-04-12,36.0623,21.8985
2011-04-11,49.5608,33.0008
2011-04-08,63.2953,53.2875
2011-04-07,70.6362,62.3941
2011-04-06,77.0726,74.2044
2011-04-05,80.0323,75.3100
2011-04-04,84.5071,81.7034
2011-04-01,86.2779,83.0836
2011-03-31,87.0372,88.7342
2011-03-30,85.5085,87.0158
2011-03-29,86.1174,85.3616
2011-03-28,87.3795,84.1481
2011-03-25,89.0015,88.8426
2011-03-24,84.5831,89.1478
2011-03-23,75.3787,89.0141
2011-03-22,57.3913,75.5874
2011-03-21,42.2134,61.5348
2011-03-18,29.7738,35.0517
2011-03-17,28.6010,30.0537
2011-03-16,25.8334,24.2160
2011-03-15,28.5740,31.5334
2011-03-14,32.3413,21.7509
2011-03-11,42.5900,32.4377
2011-03-10,49.9770,42.8354
2011-03-09,56.7232,52.4969
2011-03-08,60.8610,54.5987
2011-03-07,60.6708,63.0739
2011-03-04,55.1623,64.9103
2011-03-03,50.6928,54.0283
2011-03-02,49.1642,46.5482
2011-03-01,44.2520,51.5018
2011-02-28,33.0851,49.4426
2011-02-25,30.2277,31.8117
2011-02-24,41.5976,18.0011
2011-02-23,66.7736,40.8705
2011-02-22,82.4465,65.9214
2011-02-18,89.9755,93.5288
2011-02-17,88.0397,87.8894
2011-02-16,89.1420,88.5082
2011-02-15,89.2409,87.7216
2011-02-14,90.2669,91.1963
2011-02-11,90.0234,88.8050
2011-02-10,91.7586,90.7996
2011-02-09,92.4420,90.4656
2011-02-08,93.2612,94.0107
2011-02-07,92.3211,92.8495
2011-02-04,85.8749,92.9232
2011-02-03,70.6720,91.1905
2011-02-02,55.6213,73.5108
2011-02-01,51.5436,47.3147
2011-01-31,64.7972,46.0385
2011-01-28,77.2498,61.2776
2011-01-27,80.4546,87.0755
2011-01-26,69.8447,83.3963
2011-01-25,55.7605,70.8922
2011-01-24,50.9706,55.2457
2011-01-21,58.1955,41.1437
2011-01-20,75.6902,56.5225
2011-01-19,87.9491,76.9202
2011-01-18,90.8698,93.6280
2011-01-14,84.1213,93.2992
2011-01-13,74.4934,85.6822
2011-01-12,68.0945,73.3826
2011-01-11,71.0227,64.4155
2011-01-10,77.4996,66.4853
2011-01-07,82.5499,82.1674
2011-01-06,78.4698,83.8461
2011-01-05,72.2810,81.6364
2011-01-04,66.8468,69.9271
2011-01-03,68.3787,65.2795
2010-12-31,75.0171,65.3340
2010-12-30,83.0891,74.5226
2010-12-29,89.1169,85.1947
2010-12-28,92.0938,89.5499
2010-12-27,90.0760,92.6061
2010-12-23,80.2211,94.1254
2010-12-22,67.3428,83.4966
2010-12-21,56.7256,63.0413
2010-12-20,57.7547,55.4905
2010-12-17,61.7889,51.6450
2010-12-16,72.5432,66.1285
2010-12-15,79.1635,67.5932
2010-12-14,85.0281,83.9078
2010-12-13,82.6311,85.9896
2010-12-10,80.4578,85.1869
2010-12-09,81.0743,76.7167
2010-12-08,87.7428,79.4697
2010-12-07,93.3584,87.0366
2010-12-06,88.9947,96.7223
2010-12-03,76.8150,96.3164
2010-12-02,60.5362,73.9455
2010-12-01,58.5858,60.1832
2010-11-30,57.4851,47.4800
2010-11-29,64.7897,68.0942
2010-11-26,63.6620,56.8812
2010-11-24,70.6843,69.3939
2010-11-23,64.8678,64.7110
2010-11-22,53.3276,77.9480
2010-11-19,31.6598,51.9444
2010-11-18,18.8555,30.0904
2010-11-17,16.6806,12.9447
2010-11-16,26.8813,13.5313
2010-11-15,42.8437,23.5659
2010-11-12,60.7729,43.5466
2010-11-11,74.7858,61.4187
2010-11-10,86.0009,77.3533
2010-11-09,92.6182,85.5855
2010-11-08,95.6916,95.0640
2010-11-05,90.3107,97.2051
2010-11-04,78.9277,94.8057
2010-11-03,63.5281,78.9212
2010-11-02,52.8552,63.0562
2010-11-01,49.1168,48.6070
2010-10-29,53.0900,46.9025
2010-10-28,60.9546,51.8408
2010-10-27,67.6959,60.5269
2010-10-26,71.3357,70.4961
2010-10-25,66.2074,72.0647
2010-10-22,62.5958,71.4463
2010-10-21,59.2879,55.1111
2010-10-20,65.4399,61.2300
2010-10-19,68.9038,61.5227
2010-10-18,73.7778,73.5670
2010-10-15,77.2106,71.6216
2010-10-14,82.4000,76.1448
2010-10-13,85.7078,83.8654
2010-10-12,86.9299,87.1897
2010-10-11,87.0283,86.0684
2010-10-08,80.9386,87.5315
2010-10-07,70.3960,87.4848
2010-10-06,53.7929,67.7994
2010-10-05,50.2217,55.9037
2010-10-04,54.2018,37.6756
2010-10-01,68.4777,57.0859
2010-09-30,78.1712,67.8438
2010-09-29,75.9333,80.5034
2010-09-28,66.3911,86.1663
2010-09-27,51.9470,61.1303
2010-09-24,54.5109,51.8768
2010-09-23,59.3054,42.8338
2010-09-22,69.3533,68.8220
2010-09-21,70.9848,66.2602
2010-09-20,78.2121,72.9778
2010-09-17,83.5505,73.7163
2010-09-16,88.4839,87.9422
2010-09-15,88.0715,88.9931
2010-09-14,86.5721,88.5162
2010-09-13,83.9568,86.7050
2010-09-10,84.4215,84.4950
2010-09-09,87.0683,80.6705
2010-09-08,92.9101,88.0991
2010-09-07,89.5643,92.4354
2010-09-03,77.9378,98.1957
2010-09-02,60.3397,78.0617
2010-09-01,47.6642,57.5561
2010-08-31,41.1167,45.4011
2010-08-30,33.0990,40.0355
2010-08-27,25.5713,37.9134
2010-08-26,17.6062,21.3482
2010-08-25,16.4357,17.4522
2010-08-24,24.4565,14.0182
2010-08-23,38.8700,17.8367
2010-08-20,51.6567,41.5146
2010-08-19,48.9302,57.2587
2010-08-18,35.3777,56.1967
2010-08-17,20.6028,33.3352
2010-08-16,19.1881,16.6012
2010-08-13,31.4872,11.8721
2010-08-12,52.3383,29.0909
2010-08-11,70.7081,53.4985
2010-08-10,81.4896,74.4255
2010-08-09,86.9181,84.2002
2010-08-06,89.2828,85.8431
2010-08-05,84.6957,90.7110
2010-08-04,73.8924,91.2943
2010-08-03,59.3033,72.0818
2010-08-02,56.4464,58.3012
2010-07-30,64.5878,47.5268
2010-07-29,80.0430,63.5111
2010-07-28,90.3310,82.7256
2010-07-27,86.5876,93.8923
2010-07-26,75.3231,94.3750
2010-07-23,57.1504,71.4955
2010-07-22,43.9696,60.0987
2010-07-21,37.3168,39.8570
2010-07-20,44.2833,31.9530
2010-07-19,63.6788,40.1402
2010-07-16,81.4303,60.7566
2010-07-15,93.4592,90.1395
2010-07-14,96.1527,93.3948
2010-07-13,97.8331,96.8432
2010-07-12,90.3022,98.2201
2010-07-09,73.0716,98.4361
2010-07-08,47.4293,74.2506
2010-07-07,27.4519,46.5282
2010-07-06,16.1935,21.5091
2010-07-02,12.4365,14.3185
2010-07-01,12.3388,12.7530
2010-06-30,12.1447,10.2381
2010-06-29,12.9082,14.0254
2010-06-28,10.9811,12.1705
2010-06-25,13.8748,12.5288
2010-06-24,23.4524,8.2440
2010-06-23,44.3768,20.8517
2010-06-22,66.6922,41.2615
2010-06-21,84.5758,71.0171
2010-06-18,90.5058,87.7981
2010-06-17,91.4911,94.9122
2010-06-16,89.8487,88.8071
2010-06-15,84.3154,90.7541
2010-06-14,70.5894,89.9848
2010-06-11,46.5934,72.2074
2010-06-10,26.9548,49.5760
2010-06-09,21.5024,17.9967
2010-06-08,36.2116,13.2916
2010-06-07,57.0824,33.2189
2010-06-04,69.8880,62.1242
2010-06-03,74.3081,75.9041
2010-06-02,74.3092,71.6359
2010-06-01,71.6516,75.3842
2010-05-28,59.3501,75.9075
2010-05-27,45.4787,63.6632
2010-05-26,31.2347,38.4795
2010-05-25,24.8630,34.2934
2010-05-24,16.8403,20.9311
2010-05-21,17.2713,19.3644
2010-05-20,18.4556,10.2254
2010-05-19,30.3424,22.2241
2010-05-18,45.0926,22.9175
2010-05-17,66.6565,45.8857
2010-05-14,80.5622,66.4745
2010-05-13,81.0797,87.6093
2010-05-12,70.6633,87.6027
2010-05-11,53.2482,68.0272
2010-05-10,39.5131,56.3600
2010-05-07,31.7184,35.3574
2010-05-06,30.7036,26.8219
2010-05-05,38.4307,32.9760
2010-05-04,39.7872,32.3130
2010-05-03,40.4087,50.0031
2010-04-30,35.9050,37.0457
2010-04-29,43.4331,34.1774
2010-04-28,61.3221,36.4918
2010-04-27,78.0425,59.6300
2010-04-26,84.7450,87.8443
2010-04-23,76.7883,86.6530
2010-04-22,63.7742,79.7377
2010-04-21,54.4194,63.9742
2010-04-20,56.6196,47.6109
2010-04-19,71.9798,51.6732
2010-04-16,85.6851,70.5746
2010-04-15,92.8122,93.6916
2010-04-14,90.3514,92.7891
2010-04-13,85.5612,91.9558
2010-04-12,80.4419,86.3092
2010-04-09,79.6858,78.4186
2010-04-08,83.2486,76.5981
2010-04-07,81.9683,84.0408
2010-04-06,75.3119,89.1068
2010-04-05,65.6764,72.7573
2010-04-01,61.8084,64.0716
2010-03-31,58.3713,60.2003
2010-03-30,56.5829,61.1534
2010-03-29,60.0042,53.7602
2010-03-26,67.2487,54.8353
2010-03-25,71.5887,71.4172
2010-03-24,69.1818,75.4937
2010-03-23,68.4669,67.8553
2010-03-22,75.5605,64.1964
2010-03-19,83.0432,73.3490
2010-03-18,86.1255,89.1361
2010-03-17,84.3686,86.6444
2010-03-16,84.9377,82.5960
2010-03-15,87.5718,83.8655
2010-03-12,88.8128,88.3516
2010-03-11,89.2874,90.4984
2010-03-10,89.7509,87.5885
2010-03-09,90.4455,89.7752
2010-03-08,89.1462,91.8891
2010-03-05,88.0205,89.6723
2010-03-04,85.9475,85.8772
2010-03-03,82.8896,88.5119
2010-03-02,75.2602,83.4533
2010-03-01,63.3066,76.7035
2010-02-26,56.1967,65.6238
2010-02-25,55.9288,47.5926
2010-02-24,70.6944,55.3736
2010-02-23,83.7154,64.8203
2010-02-22,94.2050,91.8892
2010-02-19,95.2379,94.4367
2010-02-18,95.4458,96.2890
2010-02-17,90.3176,94.9880
2010-02-16,80.4298,95.0604
2010-02-12,62.1898,80.9044
2010-02-11,46.4464,65.3245
2010-02-10,30.9880,40.3405
2010-02-09,30.0434,33.6742
2010-02-08,37.8960,18.9495
2010-02-05,56.8942,37.5066
2010-02-04,61.6825,57.2321
2010-02-03,51.3907,75.9440
