time,ROCR
2010-08-16,0.9300
2010-08-13,0.9401
2010-08-12,0.9476
2010-08-11,1.0345
2010-08-10,1.0938
2010-08-09,1.1033
2010-08-06,1.1020
2010-08-05,1.1052
2010-08-04,1.0241
2010-08-03,1.0048
2010-08-02,1.0055
2010-07-30,1.0250
2010-07-29,1.0493
2010-07-28,1.0770
2010-07-27,1.0480
2010-07-26,1.0719
2010-07-23,1.0519
2010-07-22,0.9875
2010-07-21,0.9472
2010-07-20,0.9662
2010-07-19,0.9730
2010-07-16,0.9751
2010-07-15,1.0454
2010-07-14,1.0666
2010-07-13,1.1050
2010-07-12,1.0669
2010-07-09,1.0537
2010-07-08,0.9992
2010-07-07,0.9696
2010-07-06,0.9162
2010-07-02,0.9341
2010-07-01,0.9454
2010-06-30,0.9595
2010-06-29,0.9878
2010-06-28,0.9959
2010-06-25,0.9603
2010-06-24,0.9573
2010-06-23,0.9604
2010-06-22,0.9571
2010-06-21,0.9915
2010-06-18,1.0159
2010-06-17,1.0270
2010-06-16,1.0432
2010-06-15,1.0540
2010-06-14,1.0294
2010-06-11,1.0037
2010-06-10,0.9491
2010-06-09,0.9716
2010-06-08,0.9674
2010-06-07,0.9516
2010-06-04,0.9670
2010-06-03,1.0446
2010-06-02,1.0245
2010-06-01,1.0166
2010-05-28,1.0261
2010-05-27,1.0403
2010-05-26,0.9556
2010-05-25,0.9315
2010-05-24,0.9309
2010-05-21,0.9433
2010-05-20,0.9188
2010-05-19,0.9601
2010-05-18,0.9961
2010-05-17,1.0060
2010-05-14,1.0526
2010-05-13,1.0485
2010-05-12,1.0128
2010-05-11,0.9848
2010-05-10,0.9885
2010-05-07,0.9291
2010-05-06,0.9175
2010-05-05,0.9685
2010-05-04,0.9667
2010-05-03,0.9339
2010-04-30,0.9569
2010-04-29,0.9921
2010-04-28,0.9793
2010-04-27,0.9804
2010-04-26,1.0072
2010-04-23,0.9857
2010-04-22,1.0059
2010-04-21,1.0089
2010-04-20,1.0355
2010-04-19,1.0290
2010-04-16,1.0471
2010-04-15,1.0365
2010-04-14,1.0000
2010-04-13,0.9654
2010-04-12,0.9721
2010-04-09,0.9828
2010-04-08,0.9902
2010-04-07,1.0220
2010-04-06,1.0404
2010-04-05,1.0389
2010-04-01,1.0310
2010-03-31,1.0065
2010-03-30,0.9876
2010-03-29,0.9768
2010-03-26,0.9879
2010-03-25,0.9629
2010-03-24,0.9755
2010-03-23,0.9977
2010-03-22,1.0017
2010-03-19,0.9963
2010-03-18,1.0287
2010-03-17,1.0361
2010-03-16,1.0320
2010-03-15,1.0351
2010-03-12,1.0280
2010-03-11,1.0145
2010-03-10,0.9861
2010-03-09,0.9821
2010-03-08,0.9854
2010-03-05,1.0144
2010-03-04,0.9962
2010-03-03,1.0144
2010-03-02,1.0193
2010-03-01,0.9993
2010-02-26,0.9587
2010-02-25,0.9754
2010-02-24,0.9808
2010-02-23,0.9841
2010-02-22,1.0061
2010-02-19,1.0178
2010-02-18,1.0366
2010-02-17,1.0563
2010-02-16,1.0801
2010-02-12,1.0875
2010-02-11,1.1083
2010-02-10,1.0654
2010-02-09,1.0358
2010-02-08,1.0224
2010-02-05,1.0333
2010-02-04,0.9888
2010-02-03,0.9981
2010-02-02,0.9905
2010-02-01,0.9713
2010-01-29,0.9508
2010-01-28,0.9435
2010-01-27,0.9550
2010-01-26,0.9614
2010-01-25,0.9864
2010-01-22,0.9758
2010-01-21,1.0096
2010-01-20,1.0210
2010-01-19,1.0282
2010-01-15,1.0112
2010-01-14,1.0159
2010-01-13,0.9877
2010-01-12,0.9665
2010-01-11,0.9658
2010-01-08,0.9735
2010-01-07,0.9753
2010-01-06,1.0007
2010-01-05,1.0189
2010-01-04,1.0046
2009-12-31,1.0011
2009-12-30,1.0125
2009-12-29,1.0253
2009-12-28,1.0316
2009-12-24,1.0462
2009-12-23,1.0324
2009-12-22,1.0101
2009-12-21,1.0158
2009-12-18,1.0187
2009-12-17,1.0078
2009-12-16,1.0037
2009-12-15,1.0036
2009-12-14,0.9802
2009-12-11,0.9612
2009-12-10,0.9960
2009-12-09,1.0000
2009-12-08,1.0058
2009-12-07,1.0447
2009-12-04,1.0292
2009-12-03,0.9887
2009-12-02,0.9964
2009-12-01,0.9993
2009-11-30,0.9744
2009-11-27,0.9919
2009-11-25,0.9982
2009-11-24,0.9832
2009-11-23,0.9882
2009-11-20,1.0081
2009-11-19,1.0141
2009-11-18,1.0159
2009-11-17,1.0457
2009-11-16,1.0573
2009-11-13,1.0379
2009-11-12,1.0307
2009-11-11,1.0677
2009-11-10,1.0651
2009-11-09,1.0465
2009-11-06,1.0440
2009-11-05,1.0317
2009-11-04,1.0063
2009-11-03,0.9866
2009-11-02,0.9882
2009-10-30,0.9831
2009-10-29,0.9856
2009-10-28,0.9894
2009-10-27,0.9868
2009-10-26,0.9884
2009-10-23,0.9777
2009-10-22,0.9820
2009-10-21,0.9748
2009-10-20,0.9946
2009-10-19,0.9915
2009-10-16,0.9962
2009-10-15,1.0046
2009-10-14,1.0247
2009-10-13,0.9996
2009-10-12,1.0164
2009-10-09,1.0398
2009-10-08,1.0228
2009-10-07,0.9846
2009-10-06,0.9939
2009-10-05,0.9671
2009-10-02,0.9501
2009-10-01,0.9513
2009-09-30,0.9712
2009-09-29,0.9756
2009-09-28,0.9735
2009-09-25,0.9785
2009-09-24,0.9667
2009-09-23,0.9813
2009-09-22,0.9959
2009-09-21,1.0176
2009-09-18,1.0212
2009-09-17,1.0407
2009-09-16,1.0393
2009-09-15,1.0340
2009-09-14,1.0418
2009-09-11,1.0467
2009-09-10,1.0624
2009-09-09,1.0493
2009-09-08,1.0372
2009-09-04,1.0122
2009-09-03,0.9965
2009-09-02,0.9893
2009-09-01,0.9909
2009-08-31,0.9928
2009-08-28,1.0140
2009-08-27,1.0351
2009-08-26,1.0277
2009-08-25,1.0492
2009-08-24,1.0527
2009-08-21,1.0122
2009-08-20,0.9831
2009-08-19,0.9883
2009-08-18,0.9934
2009-08-17,0.9811
2009-08-14,1.0074
2009-08-13,1.0353
2009-08-12,1.0201
2009-08-11,1.0042
2009-08-10,0.9963
2009-08-07,1.0016
2009-08-06,0.9706
2009-08-05,0.9686
2009-08-04,0.9480
2009-08-03,0.9733
2009-07-31,0.9776
2009-07-30,0.9936
2009-07-29,1.0141
2009-07-28,1.0406
2009-07-27,1.0389
2009-07-24,1.0684
2009-07-23,1.0717
2009-07-22,1.1051
2009-07-21,1.1168
2009-07-20,1.1251
2009-07-17,1.0929
2009-07-16,1.0838
2009-07-15,1.0346
2009-07-14,0.9406
2009-07-13,0.9091
2009-07-10,0.9045
2009-07-09,0.8844
2009-07-08,0.9172
2009-07-07,0.9831
2009-07-06,1.0318
2009-07-02,1.0318
2009-07-01,1.0579
2009-06-30,1.0502
2009-06-29,1.0265
2009-06-26,0.9948
2009-06-25,0.9970
2009-06-24,0.9983
2009-06-23,0.9808
2009-06-22,0.9978
2009-06-19,0.9974
2009-06-18,0.9991
2009-06-17,1.0309
2009-06-16,1.0347
2009-06-15,1.0322
2009-06-12,1.0101
2009-06-11,1.0172
2009-06-10,1.0036
2009-06-09,0.9814
2009-06-08,0.9942
2009-06-05,1.0476
2009-06-04,1.0452
2009-06-03,1.0254
2009-06-02,1.0240
2009-06-01,1.0559
2009-05-29,1.0351
2009-05-28,1.0203
2009-05-27,1.0524
2009-05-26,1.1084
2009-05-22,1.0918
2009-05-21,1.0799
2009-05-20,1.1180
2009-05-19,1.0734
2009-05-18,1.0122
2009-05-15,0.9587
2009-05-14,0.9985
2009-05-13,0.9505
2009-05-12,0.9393
2009-05-11,0.9253
2009-05-08,0.9545
2009-05-07,0.9205
2009-05-06,0.9425
2009-05-05,0.9889
2009-05-04,1.0503
2009-05-01,1.0539
2009-04-30,1.0721
2009-04-29,1.0542
2009-04-28,1.0429
2009-04-27,1.0635
2009-04-24,1.0166
2009-04-23,0.9990
2009-04-22,1.0568
2009-04-21,1.0399
2009-04-20,0.9922
2009-04-17,0.9965
2009-04-16,1.0503
2009-04-15,0.9819
2009-04-14,0.9535
2009-04-13,0.9538
2009-04-09,1.0066
2009-04-08,0.9808
2009-04-07,1.0189
2009-04-06,1.0650
2009-04-03,1.0239
2009-04-02,0.9915
2009-04-01,0.9664
2009-03-31,0.9351
2009-03-30,0.9081
2009-03-27,1.0369
2009-03-26,1.0309
2009-03-25,1.0375
2009-03-24,1.0802
2009-03-23,1.1295
2009-03-20,1.0265
2009-03-19,1.0636
2009-03-18,1.0971
2009-03-17,1.0999
2009-03-16,1.1125
2009-03-13,1.1067
2009-03-12,1.0483
2009-03-11,0.9921
2009-03-10,0.9794
2009-03-09,0.9597
2009-03-06,0.9499
2009-03-05,1.0164
2009-03-04,1.0138
2009-03-03,1.0000
2009-03-02,1.0112
2009-02-27,1.0317
2009-02-26,0.9738
2009-02-25,0.9932
2009-02-24,1.0133
2009-02-23,0.9860
2009-02-20,0.9844
2009-02-19,0.9949
2009-02-18,0.9876
2009-02-17,0.9401
2009-02-13,0.9188
2009-02-12,0.9937
2009-02-11,1.0138
2009-02-10,1.0195
2009-02-09,1.0731
2009-02-06,1.1117
2009-02-05,1.0023
2009-02-04,0.9678
2009-02-03,0.9781
2009-02-02,0.9867
2009-01-30,0.9706
2009-01-29,1.0206
2009-01-28,1.0011
2009-01-27,1.0142
2009-01-26,0.9357
2009-01-23,0.9450
2009-01-22,0.9357
2009-01-21,0.9724
2009-01-20,0.9330
2009-01-16,0.9527
2009-01-15,0.8895
2009-01-14,0.8548
2009-01-13,0.8697
2009-01-12,0.9069
2009-01-09,0.9244
2009-01-08,1.0183
2009-01-07,1.0731
2009-01-06,1.1225
2009-01-05,1.0819
2009-01-02,1.1109
2008-12-31,1.0754
2008-12-30,1.0610
2008-12-29,0.9683
2008-12-26,0.9866
2008-12-24,0.9503
2008-12-23,0.9515
2008-12-22,0.9594
2008-12-19,0.9995
2008-12-18,0.9928
2008-12-17,0.9915
2008-12-16,0.9935
2008-12-15,0.9893
2008-12-12,1.0573
2008-12-11,1.0806
2008-12-10,1.0303
2008-12-09,1.0174
2008-12-08,1.0374
2008-12-05,0.8748
2008-12-04,0.8770
2008-12-03,0.9974
2008-12-02,1.0240
2008-12-01,1.0933
2008-11-28,1.2739
2008-11-26,1.1284
2008-11-25,1.0041
2008-11-24,0.9912
2008-11-21,0.9075
2008-11-20,0.8427
2008-11-19,0.9995
2008-11-18,1.0440
2008-11-17,1.0078
2008-11-14,1.0026
2008-11-13,1.0546
2008-11-12,0.9313
2008-11-11,0.8997
2008-11-10,0.9485
2008-11-07,0.9427
2008-11-06,0.9225
2008-11-05,1.0898
2008-11-04,1.1752
2008-11-03,1.1961
2008-10-31,1.1533
2008-10-30,1.1249
2008-10-29,0.9475
2008-10-28,0.8746
2008-10-27,0.8135
2008-10-24,0.8886
2008-10-23,0.9361
2008-10-22,0.9840
2008-10-21,0.9753
2008-10-20,0.9779
2008-10-17,1.0118
2008-10-16,0.9299
2008-10-15,0.8807
2008-10-14,0.8976
2008-10-13,0.8787
2008-10-10,0.7725
2008-10-09,0.7680
2008-10-08,0.7940
2008-10-07,0.8273
2008-10-06,0.8882
2008-10-03,0.8717
2008-10-02,0.9154
2008-10-01,0.9418
2008-09-30,0.9355
2008-09-29,0.9094
2008-09-26,0.9382
2008-09-25,0.9784
2008-09-24,1.0291
2008-09-23,1.0098
2008-09-22,1.0462
2008-09-19,1.0597
2008-09-18,1.0197
2008-09-17,0.9587
2008-09-16,0.9873
2008-09-15,0.9240
2008-09-12,0.9678
2008-09-11,0.9746
2008-09-10,0.9616
2008-09-09,0.9601
2008-09-08,0.9907
2008-09-05,0.9427
2008-09-04,0.9600
2008-09-03,0.9847
2008-09-02,0.9873
2008-08-29,0.9732
2008-08-28,0.9969
2008-08-27,0.9780
2008-08-26,0.9785
2008-08-25,0.9618
2008-08-22,0.9680
2008-08-21,0.9762
2008-08-20,0.9850
2008-08-19,0.9917
2008-08-18,1.0061
2008-08-15,1.0308
2008-08-14,1.0711
2008-08-13,1.0668
2008-08-12,1.0598
2008-08-11,1.1071
2008-08-08,1.0646
2008-08-07,0.9951
2008-08-06,1.0189
2008-08-05,1.0116
2008-08-04,0.9986
2008-08-01,1.0040
2008-07-31,1.0263
2008-07-30,0.9171
2008-07-29,0.9342
2008-07-28,0.9240
2008-07-25,0.9486
2008-07-24,0.9317
2008-07-23,1.0282
2008-07-22,1.0270
2008-07-21,1.0016
2008-07-18,1.0232
2008-07-17,1.0367
2008-07-16,0.9956
2008-07-15,0.9686
2008-07-14,0.9782
2008-07-11,0.9574
2008-07-10,0.9336
2008-07-09,0.9950
2008-07-08,0.9966
2008-07-07,0.9804
2008-07-03,0.9532
2008-07-02,0.9388
2008-07-01,0.9256
2008-06-30,0.9304
2008-06-27,0.9405
2008-06-26,0.9335
2008-06-25,0.9723
2008-06-24,0.9558
2008-06-23,0.9813
2008-06-20,0.9952
2008-06-19,1.0277
2008-06-18,1.0305
2008-06-17,1.0055
2008-06-16,0.9784
2008-06-13,0.9617
2008-06-12,0.9328
2008-06-11,0.9534
2008-06-10,0.9795
2008-06-09,0.9886
2008-06-06,0.9801
2008-06-05,1.0117
2008-06-04,0.9981
2008-06-03,0.9851
2008-06-02,1.0076
2008-05-30,1.0108
2008-05-29,1.0163
2008-05-28,0.9947
2008-05-27,0.9884
2008-05-23,0.9696
2008-05-22,0.9886
2008-05-21,0.9824
2008-05-20,0.9873
2008-05-19,1.0215
2008-05-16,1.0197
2008-05-15,0.9984
2008-05-14,1.0215
2008-05-13,1.0241
2008-05-12,1.0027
2008-05-09,0.9896
2008-05-08,1.0005
2008-05-07,1.0008
2008-05-06,1.0151
2008-05-05,1.0286
2008-05-02,1.0285
2008-05-01,1.0323
2008-04-30,1.0399
2008-04-29,1.0927
2008-04-28,1.0587
2008-04-25,1.0614
2008-04-24,1.0828
2008-04-23,1.0382
2008-04-22,1.0091
2008-04-21,1.0356
2008-04-18,1.0416
2008-04-17,1.0175
2008-04-16,1.0359
2008-04-15,0.9913
2008-04-14,0.9901
2008-04-11,0.9697
2008-04-10,0.9744
2008-04-09,0.9673
2008-04-08,0.9652
2008-04-07,0.9970
2008-04-04,1.0328
2008-04-03,1.0328
2008-04-02,1.0207
2008-04-01,1.0183
2008-03-31,0.9786
2008-03-28,0.9783
2008-03-27,0.9907
2008-03-26,0.9864
2008-03-25,1.0456
2008-03-24,1.0228
2008-03-20,1.0027
2008-03-19,0.9919
2008-03-18,1.0187
2008-03-17,1.0078
2008-03-14,1.0199
2008-03-13,1.0323
2008-03-12,1.0179
2008-03-11,1.0160
2008-03-10,0.9716
2008-03-07,0.9796
2008-03-06,0.9748
2008-03-05,0.9856
2008-03-04,1.0006
2008-03-03,1.0015
2008-02-29,1.1341
2008-02-28,1.1347
2008-02-27,1.1127
2008-02-26,1.0918
2008-02-25,1.1023
2008-02-22,0.9748
2008-02-21,0.9636
2008-02-20,0.9950
2008-02-19,0.9887
2008-02-15,1.0017
2008-02-14,1.0053
2008-02-13,0.9903
2008-02-12,0.9716
2008-02-11,0.9723
2008-02-08,0.9392
2008-02-07,0.9762
2008-02-06,0.9987
2008-02-05,1.0224
2008-02-04,1.0244
2008-02-01,1.0619
2008-01-31,1.0442
2008-01-30,1.0465
2008-01-29,1.0732
2008-01-28,1.0532
2008-01-25,1.0355
2008-01-24,0.9748
2008-01-23,0.9485
2008-01-22,0.8887
2008-01-18,0.9059
2008-01-17,0.9063
2008-01-16,0.9349
2008-01-15,0.9554
2008-01-14,0.9695
2008-01-11,0.9698
2008-01-10,0.9431
2008-01-09,0.9419
2008-01-08,0.9372
2008-01-07,0.9445
2008-01-04,0.9556
2008-01-03,0.9634
2008-01-02,0.9747
2007-12-31,1.0017
2007-12-28,0.9989
2007-12-27,1.0062
2007-12-26,1.0498
2007-12-24,1.0075
2007-12-21,0.9703
2007-12-20,0.9661
2007-12-19,0.9679
2007-12-18,0.9345
2007-12-17,0.9435
2007-12-14,0.9548
2007-12-13,0.9539
2007-12-12,0.9374
2007-12-11,0.9530
2007-12-10,0.9888
2007-12-07,0.9694
2007-12-06,0.9744
2007-12-05,0.9887
2007-12-04,1.0078
2007-12-03,1.0185
2007-11-30,1.0484
2007-11-29,1.0582
2007-11-28,1.0279
2007-11-27,1.0130
2007-11-26,0.9879
2007-11-23,0.9903
2007-11-21,0.9750
2007-11-20,0.9622
2007-11-19,0.9911
2007-11-16,1.0237
2007-11-15,0.9888
2007-11-14,1.0067
2007-11-13,0.9953
2007-11-12,0.9823
2007-11-09,0.9631
2007-11-08,0.9746
2007-11-07,0.9542
2007-11-06,1.0244
2007-11-05,1.0232
2007-11-02,1.0315
2007-11-01,1.0539
2007-10-31,1.0559
2007-10-30,1.0181
2007-10-29,0.9917
2007-10-26,1.0775
2007-10-25,1.0618
2007-10-24,1.0693
2007-10-23,1.0822
2007-10-22,1.0992
2007-10-19,1.0104
2007-10-18,1.0277
2007-10-17,1.0132
2007-10-16,1.0173
2007-10-15,1.0223
2007-10-12,0.9874
2007-10-11,1.0057
2007-10-10,0.9870
2007-10-09,0.9661
2007-10-08,0.8996
2007-10-05,0.9318
2007-10-04,0.9067
2007-10-03,0.9627
2007-10-02,0.9778
2007-10-01,1.0411
2007-09-28,1.0066
2007-09-27,1.0030
2007-09-26,0.9769
2007-09-25,0.9905
2007-09-24,0.9986
2007-09-21,1.0131
2007-09-20,1.0178
2007-09-19,1.0228
2007-09-18,0.9953
2007-09-17,0.9864
2007-09-14,0.9720
2007-09-13,0.9775
2007-09-12,0.9793
2007-09-11,0.9802
2007-09-10,0.9926
2007-09-07,1.0138
2007-09-06,1.0316
2007-09-05,1.0637
2007-09-04,1.0463
2007-08-31,1.0257
2007-08-30,1.0401
2007-08-29,1.0082
2007-08-28,0.9871
2007-08-27,1.0089
2007-08-24,1.0034
2007-08-23,1.0283
2007-08-22,1.0219
2007-08-21,1.0057
2007-08-20,0.9929
2007-08-17,0.9868
2007-08-16,0.9473
2007-08-15,0.9583
2007-08-14,0.9667
2007-08-13,0.9753
2007-08-10,0.9786
2007-08-09,0.9787
2007-08-08,0.9934
2007-08-07,0.9937
2007-08-06,0.9809
2007-08-03,1.0052
2007-08-02,1.0033
2007-08-01,0.9954
2007-07-31,0.8981
2007-07-30,0.8942
2007-07-27,0.8708
2007-07-26,0.8633
2007-07-25,0.8724
2007-07-24,0.9632
2007-07-23,0.9753
2007-07-20,0.9931
2007-07-19,1.0604
2007-07-18,1.0666
2007-07-17,1.0603
2007-07-16,1.0746
2007-07-13,1.0633
2007-07-12,1.0081
2007-07-11,0.9965
2007-07-10,1.0123
2007-07-09,1.0108
2007-07-06,1.0159
2007-07-05,1.0066
2007-07-03,1.0095
2007-07-02,1.0021
2007-06-29,0.9972
2007-06-28,0.9949
2007-06-27,0.9972
2007-06-26,0.9807
2007-06-25,0.9691
2007-06-22,0.9662
2007-06-21,0.9697
2007-06-20,0.9912
2007-06-19,1.0101
2007-06-18,1.0053
2007-06-15,1.0020
2007-06-14,1.0067
2007-06-13,0.9646
2007-06-12,0.9743
2007-06-11,0.9830
2007-06-08,0.9970
2007-06-07,0.9983
2007-06-06,1.0359
2007-06-05,1.0092
2007-06-04,1.0178
2007-06-01,1.0136
2007-05-31,1.0113
2007-05-30,1.0018
2007-05-29,1.0319
2007-05-25,1.0453
2007-05-24,1.0379
2007-05-23,1.0320
2007-05-22,1.0442
2007-05-21,1.0138
2007-05-18,0.9932
2007-05-17,1.0042
2007-05-16,0.9692
2007-05-15,0.9633
2007-05-14,0.9746
2007-05-11,0.9737
2007-05-10,0.9729
2007-05-09,1.0058
2007-05-08,1.0149
2007-05-07,0.9889
2007-05-04,0.9682
2007-05-03,0.9554
2007-05-02,0.9556
2007-05-01,0.9565
2007-04-30,0.9679
2007-04-27,0.9869
2007-04-26,0.9920
2007-04-25,1.0073
2007-04-24,0.9963
2007-04-23,1.0111
2007-04-20,1.0309
2007-04-19,1.0346
2007-04-18,1.0412
2007-04-17,1.0180
2007-04-16,1.0244
2007-04-13,1.0080
2007-04-12,1.0099
2007-04-11,1.0015
2007-04-10,1.0340
2007-04-09,1.0280
2007-04-05,1.0343
2007-04-04,1.0273
2007-04-03,1.0036
2007-04-02,0.9995
2007-03-30,0.9979
2007-03-29,0.9897
2007-03-28,1.0003
2007-03-27,1.0268
2007-03-26,1.0355
2007-03-23,1.0395
2007-03-22,1.0340
2007-03-21,1.0250
2007-03-20,1.0201
2007-03-19,0.9783
2007-03-16,0.9640
2007-03-15,0.9663
2007-03-14,0.9611
2007-03-13,0.9555
2007-03-12,0.9859
2007-03-09,0.9842
2007-03-08,0.9703
2007-03-07,0.9864
2007-03-06,0.9773
2007-03-05,0.9296
2007-03-02,0.9301
2007-03-01,0.9628
2007-02-28,0.9522
2007-02-27,0.9740
2007-02-26,1.0235
2007-02-23,1.0548
2007-02-22,1.0969
2007-02-21,1.1382
2007-02-20,1.1339
2007-02-16,1.1437
2007-02-15,1.1084
2007-02-14,1.0408
2007-02-13,1.0072
2007-02-12,1.0177
2007-02-09,1.0096
2007-02-08,1.0383
2007-02-07,1.0522
2007-02-06,1.0458
2007-02-05,1.0259
2007-02-02,1.0178
2007-02-01,1.0046
2007-01-31,0.9906
2007-01-30,0.9963
2007-01-29,0.9968
2007-01-26,0.9983
2007-01-25,0.9937
2007-01-24,0.9854
2007-01-23,0.9797
2007-01-22,0.9806
2007-01-19,1.0105
2007-01-18,1.0128
2007-01-17,1.0344
2007-01-16,1.0334
2007-01-12,1.0341
2007-01-11,0.9931
2007-01-10,0.9854
2007-01-09,0.9871
2007-01-08,0.9857
2007-01-05,0.9789
2007-01-04,0.9934
2007-01-03,0.9991
2006-12-29,0.9949
2006-12-28,0.9974
2006-12-27,1.0020
2006-12-26,0.9960
2006-12-22,0.9920
2006-12-21,0.9921
2006-12-20,0.9986
2006-12-19,0.9977
2006-12-18,0.9943
2006-12-15,0.9980
2006-12-14,1.0097
2006-12-13,1.0072
2006-12-12,1.0153
2006-12-11,1.0203
2006-12-08,1.0271
2006-12-07,0.9994
2006-12-06,0.9983
2006-12-05,0.9928
2006-12-04,0.9886
2006-12-01,0.9670
2006-11-30,0.9842
2006-11-29,0.9828
2006-11-28,0.9795
2006-11-27,0.9845
2006-11-24,0.9731
2006-11-22,0.9673
2006-11-21,0.9963
2006-11-20,1.0045
2006-11-17,1.0006
2006-11-16,1.0273
2006-11-15,1.0229
2006-11-14,0.9889
2006-11-13,0.9880
2006-11-10,0.9930
2006-11-09,0.9883
2006-11-08,0.9739
2006-11-07,0.9657
2006-11-06,0.9547
2006-11-03,0.9649
2006-11-02,0.9599
2006-11-01,1.0016
2006-10-31,1.0150
2006-10-30,1.0212
2006-10-27,1.0184
2006-10-26,1.0258
2006-10-25,1.0163
2006-10-24,1.0033
2006-10-23,0.9938
2006-10-20,0.9808
2006-10-19,0.9846
2006-10-18,0.9866
2006-10-17,1.0055
2006-10-16,1.0168
2006-10-13,1.0286
2006-10-12,1.0436
2006-10-11,1.0260
2006-10-10,1.0385
2006-10-09,1.0298
2006-10-06,1.0084
2006-10-05,0.9875
2006-10-04,1.0148
2006-10-03,0.9846
2006-10-02,1.0028
2006-09-29,1.0324
2006-09-28,1.0181
2006-09-27,0.9743
2006-09-26,1.0017
2006-09-25,0.9673
2006-09-22,0.9714
2006-09-21,0.9958
2006-09-20,1.0070
2006-09-19,0.9983
2006-09-18,1.0684
2006-09-15,1.0629
2006-09-14,1.0645
2006-09-13,1.0577
2006-09-12,1.0280
2006-09-11,0.9930
2006-09-08,0.9908
2006-09-07,0.9768
2006-09-06,1.0015
2006-09-05,1.0294
2006-09-01,1.0288
2006-08-31,1.0190
2006-08-30,1.0231
2006-08-29,1.0144
2006-08-28,1.0102
2006-08-25,0.9791
2006-08-24,0.9802
2006-08-23,0.9867
2006-08-22,1.0012
2006-08-21,1.0103
2006-08-18,1.0426
2006-08-17,1.0421
2006-08-16,1.0468
2006-08-15,1.0268
2006-08-14,1.0110
2006-08-11,0.9879
2006-08-10,1.0028
2006-08-09,1.0167
2006-08-08,1.0410
2006-08-07,1.0399
2006-08-04,1.0522
2006-08-03,1.0371
2006-08-02,0.9981
2006-08-01,1.0074
2006-07-31,1.0422
2006-07-28,1.0619
2006-07-27,1.0341
2006-07-26,1.0261
2006-07-25,0.9997
2006-07-24,0.9641
2006-07-21,0.9514
2006-07-20,0.9655
2006-07-19,0.9559
2006-07-18,0.9574
2006-07-17,0.9771
2006-07-14,0.9752
2006-07-13,0.9661
2006-07-12,0.9954
2006-07-11,0.9557
2006-07-10,0.9347
2006-07-07,0.9363
2006-07-06,0.9765
2006-07-05,0.9900
2006-07-03,1.0147
2006-06-30,1.0228
2006-06-29,1.0228
2006-06-28,0.9817
2006-06-27,0.9976
2006-06-26,1.0109
2006-06-23,0.9818
2006-06-22,0.9734
2006-06-21,1.0193
2006-06-20,1.0012
2006-06-19,0.9928
2006-06-16,0.9971
2006-06-15,1.0035
2006-06-14,0.9491
2006-06-13,0.9284
2006-06-12,0.9143
2006-06-09,0.9277
2006-06-08,0.9517
2006-06-07,0.9898
2006-06-06,0.9992
2006-06-05,1.0100
2006-06-02,1.0366
2006-06-01,1.0208
2006-05-31,0.9938
2006-05-30,0.9686
2006-05-26,0.9725
2006-05-25,0.9686
2006-05-24,0.9481
2006-05-23,0.9541
2006-05-22,0.9698
2006-05-19,0.9747
2006-05-18,0.9609
2006-05-17,0.9448
2006-05-16,0.9498
2006-05-15,0.9368
2006-05-12,0.9362
2006-05-11,0.9476
2006-05-10,0.9889
2006-05-09,1.0051
2006-05-08,1.0407
2006-05-05,1.0229
2006-05-04,1.0229
2006-05-03,1.0432
2006-05-02,0.8999
2006-05-01,0.9014
2006-04-28,0.9177
2006-04-27,0.9102
2006-04-26,0.8795
2006-04-25,1.0042
2006-04-24,1.0026
2006-04-21,1.0273
2006-04-20,1.0191
2006-04-19,1.0070
2006-04-18,0.9924
2006-04-17,0.9828
2006-04-13,0.9618
2006-04-12,0.9799
2006-04-11,0.9679
2006-04-10,0.9684
2006-04-07,0.9763
2006-04-06,0.9761
2006-04-05,0.9650
2006-04-04,0.9904
2006-04-03,0.9914
2006-03-31,0.9775
2006-03-30,0.9799
2006-03-29,0.9820
2006-03-28,0.9837
2006-03-27,0.9974
2006-03-24,1.0086
2006-03-23,1.0106
2006-03-22,1.0147
2006-03-21,1.0202
2006-03-20,1.0422
2006-03-17,1.0397
2006-03-16,1.0321
2006-03-15,1.0283
2006-03-14,1.0102
2006-03-13,0.9950
2006-03-10,0.9986
2006-03-09,0.9921
2006-03-08,0.9849
2006-03-07,0.9991
2006-03-06,0.9740
2006-03-03,0.9687
2006-03-02,1.0027
2006-03-01,1.0063
2006-02-28,1.0009
2006-02-27,1.0122
2006-02-24,1.0139
2006-02-23,0.9901
2006-02-22,0.9805
2006-02-21,0.9774
2006-02-17,0.9692
2006-02-16,0.9695
2006-02-15,0.9645
2006-02-14,1.0234
2006-02-13,1.0408
2006-02-10,1.0725
2006-02-09,1.0550
2006-02-08,1.0441
2006-02-07,0.9771
2006-02-06,0.9666
2006-02-03,0.9479
2006-02-02,0.9959
2006-02-01,1.0272
2006-01-31,1.0356
2006-01-30,1.0308
2006-01-27,1.0201
2006-01-26,0.9704
2006-01-25,0.9584
2006-01-24,0.9611
2006-01-23,0.9426
2006-01-20,0.9505
2006-01-19,0.9778
2006-01-18,0.9671
2006-01-17,1.0100
2006-01-13,1.0462
2006-01-12,1.0936
2006-01-11,1.0851
2006-01-10,1.0848
2006-01-09,1.0453
2006-01-06,1.0275
2006-01-05,0.9907
2006-01-04,0.9879
2006-01-03,0.9857
2005-12-30,0.9882
2005-12-29,0.9864
2005-12-28,0.9831
