time,PPO
2015-06-05,2.1732
2015-06-04,2.3752
2015-06-03,2.7246
2015-06-02,3.0054
2015-06-01,3.3522
2015-05-29,3.6473
2015-05-28,3.9613
2015-05-27,4.2516
2015-05-26,4.5885
2015-05-22,4.9102
2015-05-21,5.0028
2015-05-20,5.2077
2015-05-19,5.3566
2015-05-18,5.2483
2015-05-15,5.0887
2015-05-14,5.1783
2015-05-13,5.3306
2015-05-12,5.6244
2015-05-11,5.3956
2015-05-08,5.4991
2015-05-07,5.7583
2015-05-06,5.6043
2015-05-05,5.3790
2015-05-04,5.2664
2015-05-01,5.0937
2015-04-30,4.9808
2015-04-29,4.7063
2015-04-28,4.4298
2015-04-27,4.2679
2015-04-24,4.0958
2015-04-23,4.0032
2015-04-22,3.8418
2015-04-21,3.6351
2015-04-20,3.2799
2015-04-17,2.8224
2015-04-16,2.3252
2015-04-15,1.9712
2015-04-14,1.3428
2015-04-13,0.8887
2015-04-10,0.4119
2015-04-09,0.1881
2015-04-08,-0.0504
2015-04-07,-0.2563
2015-04-06,-0.5830
2015-04-02,-0.7652
2015-04-01,-0.8553
2015-03-31,-0.8319
2015-03-30,-1.1952
2015-03-27,-1.6836
2015-03-26,-1.8251
2015-03-25,-2.0946
2015-03-24,-2.4264
2015-03-23,-2.7916
2015-03-20,-2.8106
2015-03-19,-2.9040
2015-03-18,-3.1248
2015-03-17,-3.5735
2015-03-16,-3.6335
2015-03-13,-3.6236
2015-03-12,-3.5507
2015-03-11,-3.5147
2015-03-10,-3.2755
2015-03-09,-2.4371
2015-03-06,-1.8609
2015-03-05,-1.5368
2015-03-04,-1.4852
2015-03-03,-1.5066
2015-03-02,-1.4054
2015-02-27,-0.8656
2015-02-26,-0.2240
2015-02-25,0.4703
2015-02-24,1.2157
2015-02-23,2.1256
2015-02-20,2.8570
2015-02-19,3.1546
2015-02-18,3.3069
2015-02-17,3.2295
2015-02-13,3.1431
2015-02-12,2.8271
2015-02-11,2.7913
2015-02-10,2.5909
2015-02-09,1.9278
2015-02-06,1.1948
2015-02-05,0.2657
2015-02-04,-0.9918
2015-02-03,-2.1858
2015-02-02,-3.3200
2015-01-30,-4.2307
2015-01-29,-4.5402
2015-01-28,-4.9065
2015-01-27,-4.9462
2015-01-26,-4.7595
2015-01-23,-4.4318
2015-01-22,-4.0830
2015-01-21,-3.8413
2015-01-20,-3.1570
2015-01-16,-2.2697
2015-01-15,-1.5457
2015-01-14,-0.6210
2015-01-13,0.1928
2015-01-12,0.4602
2015-01-09,0.6993
2015-01-08,0.8694
2015-01-07,0.8268
2015-01-06,0.5106
2015-01-05,-0.3473
2015-01-02,-1.4645
2014-12-31,-2.5009
2014-12-30,-3.4160
2014-12-29,-4.3484
2014-12-26,-5.2936
2014-12-24,-6.1751
2014-12-23,-6.9658
2014-12-22,-7.4543
2014-12-19,-7.6982
2014-12-18,-7.7949
2014-12-17,-7.8234
2014-12-16,-7.4516
2014-12-15,-6.4417
2014-12-12,-5.4470
2014-12-11,-4.3762
2014-12-10,-3.5212
2014-12-09,-2.8859
2014-12-08,-2.1724
2014-12-05,-1.4029
2014-12-04,-0.4627
2014-12-03,0.1882
2014-12-02,1.3144
2014-12-01,1.9467
2014-11-28,2.4849
2014-11-26,2.9270
2014-11-25,2.9172
2014-11-24,2.9337
2014-11-21,3.0594
2014-11-20,2.9211
2014-11-19,2.8950
2014-11-18,3.0578
2014-11-17,3.0490
2014-11-14,2.7960
2014-11-13,2.1009
2014-11-12,1.6622
2014-11-11,0.5292
2014-11-10,-0.1796
2014-11-07,-0.6249
2014-11-06,-1.1212
2014-11-05,-1.3105
2014-11-04,-1.5134
2014-11-03,-2.0112
2014-10-31,-2.6380
2014-10-30,-3.1361
2014-10-29,-3.7463
2014-10-28,-4.4020
2014-10-27,-4.7147
2014-10-24,-4.0704
2014-10-23,-3.6816
2014-10-22,-3.2503
2014-10-21,-2.6991
2014-10-20,-2.3091
2014-10-17,-2.3433
2014-10-16,-2.7106
2014-10-15,-2.9826
2014-10-14,-3.1880
2014-10-13,-3.3521
2014-10-10,-3.3905
2014-10-09,-3.6038
2014-10-08,-4.1564
2014-10-07,-4.7984
2014-10-06,-4.9473
2014-10-03,-4.8910
2014-10-02,-4.8075
2014-10-01,-4.6564
2014-09-30,-4.5367
2014-09-29,-3.5848
2014-09-26,-2.6121
2014-09-25,-1.6596
2014-09-24,-0.8126
2014-09-23,0.0123
2014-09-22,0.6868
2014-09-19,1.6441
2014-09-18,2.3106
2014-09-17,2.9999
2014-09-16,3.2897
2014-09-15,3.5748
2014-09-12,3.8900
2014-09-11,3.7976
2014-09-10,3.8693
2014-09-09,3.7453
2014-09-08,3.6656
2014-09-05,3.7216
2014-09-04,3.8052
2014-09-03,3.9081
2014-09-02,4.1678
2014-08-29,4.3804
2014-08-28,4.8122
2014-08-27,5.3572
2014-08-26,5.9466
2014-08-25,6.1706
2014-08-22,6.5392
2014-08-21,6.9734
2014-08-20,7.0610
2014-08-19,7.0843
2014-08-18,6.7793
2014-08-15,6.2090
2014-08-14,5.7708
2014-08-13,5.1341
2014-08-12,4.5723
2014-08-11,3.9007
2014-08-08,3.1165
2014-08-07,2.5001
2014-08-06,1.5104
2014-08-05,0.6147
2014-08-04,-0.0778
2014-08-01,-0.8829
2014-07-31,-1.5394
2014-07-30,-1.8310
2014-07-29,-2.0513
2014-07-28,-2.3808
2014-07-25,-2.6273
2014-07-24,-2.7047
2014-07-23,-3.0030
2014-07-22,-3.0316
2014-07-21,-2.4591
2014-07-18,-1.8485
2014-07-17,-0.8590
2014-07-16,0.2777
2014-07-15,1.2952
2014-07-14,2.0902
2014-07-11,2.8194
2014-07-10,3.6088
2014-07-09,4.5362
2014-07-08,5.1158
2014-07-07,5.6517
2014-07-03,6.0494
2014-07-02,6.4943
2014-07-01,6.6453
2014-06-30,5.9814
2014-06-27,5.2367
2014-06-26,4.6412
2014-06-25,4.1005
2014-06-24,3.6290
2014-06-23,3.4407
2014-06-20,3.1565
2014-06-19,2.8725
2014-06-18,2.6702
2014-06-17,2.5759
2014-06-16,2.5549
2014-06-13,2.8638
2014-06-12,3.1235
2014-06-11,3.3840
2014-06-10,3.2608
2014-06-09,3.1976
2014-06-06,2.9066
2014-06-05,2.3780
2014-06-04,1.9291
2014-06-03,1.5199
2014-06-02,0.9392
2014-05-30,0.2930
2014-05-29,-0.4430
2014-05-28,-1.6639
2014-05-27,-2.7154
2014-05-23,-3.8370
2014-05-22,-3.9335
2014-05-21,-3.6300
2014-05-20,-2.8873
2014-05-19,-2.3945
2014-05-16,-2.0615
2014-05-15,-1.8599
2014-05-14,-1.6058
2014-05-13,-1.5969
2014-05-12,-1.6105
2014-05-09,-1.4197
2014-05-08,-1.2636
2014-05-07,-0.3614
2014-05-06,-0.3708
2014-05-05,-0.8296
2014-05-02,-1.3591
2014-05-01,-2.0757
2014-04-30,-2.6889
2014-04-29,-3.0717
2014-04-28,-3.5692
2014-04-25,-3.4818
2014-04-24,-3.4983
2014-04-23,-4.0686
2014-04-22,-4.3500
2014-04-21,-4.2992
2014-04-17,-3.8712
2014-04-16,-3.8861
2014-04-15,-4.1253
2014-04-14,-4.1786
2014-04-11,-4.6274
2014-04-10,-5.0876
2014-04-09,-5.2701
2014-04-08,-5.7554
2014-04-07,-5.8219
2014-04-04,-5.4198
2014-04-03,-5.2049
2014-04-02,-5.1137
2014-04-01,-5.2579
2014-03-31,-4.7721
2014-03-28,-3.7502
2014-03-27,-2.6799
2014-03-26,-1.4989
2014-03-25,-0.4280
2014-03-24,0.8571
2014-03-21,2.3743
2014-03-20,3.8027
2014-03-19,5.1910
2014-03-18,6.4248
2014-03-17,7.5690
2014-03-14,9.2861
2014-03-13,11.1850
2014-03-12,12.7226
2014-03-11,13.0932
2014-03-10,13.2038
2014-03-07,13.2190
2014-03-06,12.6053
2014-03-05,12.1836
2014-03-04,11.7168
2014-03-03,11.1433
2014-02-28,10.3110
2014-02-27,9.6956
2014-02-26,8.9366
2014-02-25,7.8497
2014-02-24,6.4542
2014-02-21,5.6902
2014-02-20,5.3577
2014-02-19,5.4264
2014-02-18,5.9446
2014-02-14,6.2572
2014-02-13,6.2584
2014-02-12,6.4229
2014-02-11,6.3268
2014-02-10,6.3799
2014-02-07,6.7668
2014-02-06,7.2611
2014-02-05,7.8254
2014-02-04,8.1913
2014-02-03,8.3879
2014-01-31,8.3815
2014-01-30,8.3191
2014-01-29,7.0751
2014-01-28,6.4160
2014-01-27,5.5672
2014-01-24,5.0329
2014-01-23,4.3690
2014-01-22,3.3799
2014-01-21,2.6038
2014-01-17,2.1037
2014-01-16,1.7433
2014-01-15,1.4773
2014-01-14,1.4507
2014-01-13,1.6759
2014-01-10,2.3722
2014-01-09,2.2763
2014-01-08,2.6616
2014-01-07,2.7083
2014-01-06,3.2438
2014-01-03,4.2986
2014-01-02,5.0159
2013-12-31,5.6955
2013-12-30,6.3439
2013-12-27,6.4996
2013-12-26,6.7042
2013-12-24,6.8759
2013-12-23,6.4960
2013-12-20,6.4871
2013-12-19,6.3601
2013-12-18,6.6942
2013-12-17,5.3230
2013-12-16,4.1983
2013-12-13,3.1367
2013-12-12,1.3460
2013-12-11,-1.1401
2013-12-10,-3.2438
2013-12-09,-5.0034
2013-12-06,-6.7250
2013-12-05,-7.9653
2013-12-04,-9.6985
2013-12-03,-10.4955
2013-12-02,-11.5191
2013-11-29,-11.8366
2013-11-27,-12.1023
2013-11-26,-12.1213
2013-11-25,-12.3275
2013-11-22,-12.6793
2013-11-21,-12.4065
2013-11-20,-10.8104
2013-11-19,-9.3248
2013-11-18,-8.6164
2013-11-15,-7.8850
2013-11-14,-7.4870
2013-11-13,-6.8033
2013-11-12,-6.3700
2013-11-11,-5.7614
2013-11-08,-5.1393
2013-11-07,-4.6003
2013-11-06,-3.9422
2013-11-05,-3.8040
2013-11-04,-3.8404
2013-11-01,-3.8102
2013-10-31,-3.3553
2013-10-30,-2.7585
2013-10-29,-2.2855
2013-10-28,-1.9725
2013-10-25,-1.9363
2013-10-24,-2.1499
2013-10-23,-1.9317
2013-10-22,-1.1081
2013-10-21,-0.5656
2013-10-18,-0.3822
2013-10-17,-0.1006
2013-10-16,0.7927
2013-10-15,1.6292
2013-10-14,2.4724
2013-10-11,3.1802
2013-10-10,3.6885
2013-10-09,4.1870
2013-10-08,4.7685
2013-10-07,5.3117
2013-10-04,5.4604
2013-10-03,5.0924
2013-10-02,4.8996
2013-10-01,4.5981
2013-09-30,3.9968
2013-09-27,3.4582
2013-09-26,3.1215
2013-09-25,2.9385
2013-09-24,2.6687
2013-09-23,2.8588
2013-09-20,3.2935
2013-09-19,3.7187
2013-09-18,4.0613
2013-09-17,4.6807
2013-09-16,5.0075
2013-09-13,5.3352
2013-09-12,6.2215
2013-09-11,6.7799
2013-09-10,7.1878
2013-09-09,7.4452
2013-09-06,7.4252
2013-09-05,7.3604
2013-09-04,7.0224
2013-09-03,6.4169
2013-08-30,5.8613
2013-08-29,5.4223
2013-08-28,5.4774
2013-08-27,5.6065
2013-08-26,6.0633
2013-08-23,6.7261
2013-08-22,6.3307
2013-08-21,6.5227
2013-08-20,7.5075
2013-08-19,7.4760
2013-08-16,7.3564
2013-08-15,7.3817
2013-08-14,7.4255
2013-08-13,7.6255
2013-08-12,7.3563
2013-08-09,6.7252
2013-08-08,5.8970
2013-08-07,5.0196
2013-08-06,4.7853
2013-08-05,4.4072
2013-08-02,3.8264
2013-08-01,3.6704
2013-07-31,2.9349
2013-07-30,3.5328
2013-07-29,4.4888
2013-07-26,5.0150
2013-07-25,5.3646
2013-07-24,6.0484
2013-07-23,6.7381
2013-07-22,7.3558
2013-07-19,7.7134
2013-07-18,8.3894
2013-07-17,9.1752
2013-07-16,8.9696
2013-07-15,9.2528
2013-07-12,8.7566
2013-07-11,7.9658
2013-07-10,7.2746
2013-07-09,6.6365
2013-07-08,5.8213
2013-07-05,5.1111
2013-07-03,4.3638
2013-07-02,3.4949
2013-07-01,2.8705
2013-06-28,2.2586
2013-06-27,2.2474
2013-06-26,1.8639
2013-06-25,2.0119
2013-06-24,2.4176
2013-06-21,2.4371
2013-06-20,2.6751
2013-06-19,2.8860
2013-06-18,2.5315
2013-06-17,3.1445
2013-06-14,4.7813
2013-06-13,7.1288
2013-06-12,10.2027
2013-06-11,11.9689
2013-06-10,13.7754
2013-06-07,14.8798
2013-06-06,16.0179
2013-06-05,17.6277
2013-06-04,19.5045
2013-06-03,21.7818
2013-05-31,23.4116
2013-05-30,24.7897
2013-05-29,26.3754
2013-05-28,26.8314
2013-05-24,26.3038
2013-05-23,24.7945
2013-05-22,23.5120
2013-05-21,22.9857
2013-05-20,21.9169
2013-05-17,20.5461
2013-05-16,18.8837
2013-05-15,17.3057
2013-05-14,16.4015
2013-05-13,14.8540
2013-05-10,13.0242
2013-05-09,11.6461
2013-05-08,10.9923
2013-05-07,11.0386
2013-05-06,10.7333
2013-05-03,10.4688
2013-05-02,10.3347
2013-05-01,10.2899
2013-04-30,9.9260
2013-04-29,9.6573
2013-04-26,9.3188
2013-04-25,8.9996
2013-04-24,8.4111
2013-04-23,8.2205
2013-04-22,7.8581
2013-04-19,7.5422
2013-04-18,7.0585
2013-04-17,7.3189
2013-04-16,7.6599
2013-04-15,6.7806
2013-04-12,6.2199
2013-04-11,5.5965
2013-04-10,5.0207
2013-04-09,4.5455
2013-04-08,4.1826
2013-04-05,3.6315
2013-04-04,2.9055
2013-04-03,2.1807
2013-04-02,1.5896
2013-04-01,0.7697
2013-03-28,0.5712
2013-03-27,0.7826
2013-03-26,0.8779
2013-03-25,1.1037
2013-03-22,1.1812
2013-03-21,1.2301
2013-03-20,1.1761
2013-03-19,0.8318
2013-03-18,0.2994
2013-03-15,-0.2212
2013-03-14,-0.6623
2013-03-13,-1.3322
2013-03-12,-2.2325
2013-03-11,-2.8220
2013-03-08,-3.5437
2013-03-07,-3.4333
2013-03-06,-3.1702
2013-03-05,-3.3498
2013-03-04,-3.0135
2013-03-01,-2.5132
2013-02-28,-1.9257
2013-02-27,-1.1613
2013-02-26,-0.1782
2013-02-25,0.9541
2013-02-22,2.0527
2013-02-21,2.7377
2013-02-20,3.5182
2013-02-19,4.0707
2013-02-15,4.2958
2013-02-14,4.7777
2013-02-13,5.2089
2013-02-12,5.5710
2013-02-11,5.7533
2013-02-08,5.8347
2013-02-07,5.5220
2013-02-06,5.1576
2013-02-05,4.7427
2013-02-04,4.3633
2013-02-01,3.9733
2013-01-31,3.3834
2013-01-30,2.7663
2013-01-29,2.0102
2013-01-28,1.3229
2013-01-25,0.6490
2013-01-24,0.1383
2013-01-23,-0.1495
2013-01-22,-0.2714
2013-01-18,-0.3820
2013-01-17,-0.2621
2013-01-16,-0.4081
2013-01-15,-0.6308
2013-01-14,-0.6821
2013-01-11,-0.6519
2013-01-10,-0.4286
2013-01-09,-0.4361
2013-01-08,-0.2639
2013-01-07,-0.0386
2013-01-04,0.1472
2013-01-03,0.4014
2013-01-02,0.4500
2012-12-31,0.3879
2012-12-28,0.8902
2012-12-27,1.4231
2012-12-26,1.7291
2012-12-24,2.0755
2012-12-21,2.3857
2012-12-20,2.6216
2012-12-19,2.8223
2012-12-18,3.2460
2012-12-17,3.5646
2012-12-14,3.7586
2012-12-13,3.8871
2012-12-12,3.8158
2012-12-11,3.5123
2012-12-10,3.4839
2012-12-07,3.5987
2012-12-06,4.0467
2012-12-05,4.6122
2012-12-04,4.9085
2012-12-03,4.9239
2012-11-30,4.8639
2012-11-29,5.0491
2012-11-28,5.1215
2012-11-27,5.0137
2012-11-26,5.2275
2012-11-23,5.5924
2012-11-21,5.9721
2012-11-20,6.3634
2012-11-19,5.8588
2012-11-16,5.4416
2012-11-15,4.8644
2012-11-14,4.0970
2012-11-13,3.3318
2012-11-12,2.4276
2012-11-09,1.8953
2012-11-08,1.2521
2012-11-07,0.5086
2012-11-06,-0.2041
2012-11-05,-0.5267
2012-11-02,-1.0024
2012-11-01,-1.3001
2012-10-31,-1.9598
2012-10-26,-2.1546
2012-10-25,-2.3204
2012-10-24,-2.5352
2012-10-23,-2.5160
2012-10-22,-2.9079
2012-10-19,-2.7903
2012-10-18,-2.5681
2012-10-17,-2.0974
2012-10-16,-1.8687
2012-10-15,-1.4310
2012-10-12,-1.3624
2012-10-11,-1.5087
2012-10-10,-1.6474
2012-10-09,-0.9703
2012-10-08,-0.5201
2012-10-05,0.0601
2012-10-04,0.7392
2012-10-03,1.3872
2012-10-02,2.4443
2012-10-01,2.6535
2012-09-28,2.5326
2012-09-27,2.1572
2012-09-26,1.8773
2012-09-25,1.5659
2012-09-24,1.7325
2012-09-21,1.1825
2012-09-20,0.6747
2012-09-19,0.0859
2012-09-18,-0.6486
2012-09-17,-1.2999
2012-09-14,-2.0727
2012-09-13,-2.3912
2012-09-12,-2.8222
2012-09-11,-2.4720
2012-09-10,-1.5651
2012-09-07,-0.6600
2012-09-06,-0.3200
2012-09-05,0.1067
2012-09-04,0.7826
2012-08-31,1.2211
2012-08-30,1.5272
2012-08-29,1.7452
2012-08-28,2.3454
2012-08-27,2.4370
2012-08-24,2.2799
2012-08-23,1.7915
2012-08-22,1.4660
2012-08-21,0.5416
2012-08-20,-0.8637
2012-08-17,-2.4164
2012-08-16,-3.7952
2012-08-15,-4.7415
2012-08-14,-5.5350
2012-08-13,-5.7589
2012-08-10,-6.5751
2012-08-09,-7.0006
2012-08-08,-7.0298
2012-08-07,-6.7534
2012-08-06,-6.4542
2012-08-03,-5.7328
2012-08-02,-4.9627
2012-08-01,-3.6609
2012-07-31,-1.8823
2012-07-30,-0.8362
2012-07-27,-0.0103
2012-07-26,-0.0026
2012-07-25,0.3397
2012-07-24,0.6520
2012-07-23,0.9424
2012-07-20,1.2448
2012-07-19,1.1963
2012-07-18,1.0259
2012-07-17,1.1711
2012-07-16,1.0621
2012-07-13,0.8703
2012-07-12,0.7905
2012-07-11,1.5009
2012-07-10,2.5763
2012-07-09,3.2273
2012-07-06,4.1088
2012-07-05,4.4845
2012-07-03,4.5901
2012-07-02,4.4976
2012-06-29,4.2327
2012-06-28,3.8537
2012-06-27,3.4572
2012-06-26,3.0964
2012-06-25,3.2058
2012-06-22,2.6469
2012-06-21,1.9827
2012-06-20,1.1491
2012-06-19,-0.0208
2012-06-18,-1.1484
2012-06-15,-1.9482
2012-06-14,-1.8270
2012-06-13,-1.2841
2012-06-12,-1.6164
2012-06-11,-1.7070
2012-06-08,-1.6003
2012-06-07,-1.8881
2012-06-06,-2.5341
2012-06-05,-3.4669
2012-06-04,-3.9437
2012-06-01,-4.2631
2012-05-31,-4.4834
2012-05-30,-4.6068
2012-05-29,-4.2963
2012-05-25,-4.1313
2012-05-24,-4.4575
2012-05-23,-4.7641
2012-05-22,-4.5233
2012-05-21,-4.4190
2012-05-18,-4.0100
2012-05-17,-3.0296
2012-05-16,-2.2064
2012-05-15,-1.5711
2012-05-14,-1.0024
2012-05-11,-0.6429
2012-05-10,-0.7956
2012-05-09,-1.6673
2012-05-08,-1.9378
2012-05-07,-1.9926
2012-05-04,-2.3655
2012-05-03,-2.8278
2012-05-02,-3.4811
2012-05-01,-4.2665
2012-04-30,-4.3449
2012-04-27,-4.4057
2012-04-26,-4.6596
2012-04-25,-5.0650
2012-04-24,-5.2258
2012-04-23,-4.9546
2012-04-20,-4.5433
2012-04-19,-3.6090
2012-04-18,-3.1050
2012-04-17,-2.3739
2012-04-16,-1.4362
2012-04-13,-0.2007
2012-04-12,0.8792
2012-04-11,1.8524
2012-04-10,2.0108
2012-04-09,2.2931
2012-04-05,2.6243
2012-04-04,2.8571
2012-04-03,2.9858
2012-04-02,2.8426
2012-03-30,2.7862
2012-03-29,2.6276
2012-03-28,2.6834
2012-03-27,2.6227
2012-03-26,2.1899
2012-03-23,1.5090
2012-03-22,1.3308
2012-03-21,1.1574
2012-03-20,1.2375
2012-03-19,1.4537
2012-03-16,1.5896
2012-03-15,1.5107
2012-03-14,1.6103
2012-03-13,1.6021
2012-03-12,1.5962
2012-03-09,1.9031
2012-03-08,2.3853
2012-03-07,3.2289
2012-03-06,4.1325
2012-03-05,4.8723
2012-03-02,5.4310
2012-03-01,5.9720
2012-02-29,6.1026
2012-02-28,6.3512
2012-02-27,6.9660
2012-02-24,7.4216
2012-02-23,7.7713
2012-02-22,8.1035
2012-02-21,8.8344
2012-02-17,8.5236
2012-02-16,7.9551
2012-02-15,7.4308
2012-02-14,7.1777
2012-02-13,6.9625
2012-02-10,6.8481
2012-02-09,6.4215
2012-02-08,5.5533
2012-02-07,4.5130
2012-02-06,3.4397
2012-02-03,2.4051
2012-02-02,1.4712
2012-02-01,0.7058
2012-01-31,-1.0847
2012-01-30,-1.1255
2012-01-27,-1.3002
2012-01-26,-1.6003
2012-01-25,-1.9835
2012-01-24,-2.3939
2012-01-23,-2.6360
2012-01-20,-2.7157
2012-01-19,-2.7849
2012-01-18,-2.8208
2012-01-17,-2.7941
2012-01-13,-3.2329
2012-01-12,-3.1218
2012-01-11,-4.0120
2012-01-10,-4.7818
2012-01-09,-5.4145
2012-01-06,-5.9046
2012-01-05,-6.2565
2012-01-04,-6.6646
2012-01-03,-6.8827
2011-12-30,-7.1566
2011-12-29,-7.3243
2011-12-28,-7.2198
2011-12-27,-7.0090
2011-12-23,-6.9749
2011-12-22,-6.1036
2011-12-21,-4.9311
2011-12-20,-3.7823
2011-12-19,-3.0381
2011-12-16,-2.1940
2011-12-15,-1.3030
2011-12-14,-0.8739
2011-12-13,-0.1598
2011-12-12,0.0688
2011-12-09,0.0926
2011-12-08,0.6327
2011-12-07,1.0962
2011-12-06,1.2665
2011-12-05,1.5648
2011-12-02,2.3955
2011-12-01,3.2240
2011-11-30,3.9373
2011-11-29,4.7121
2011-11-28,5.0807
2011-11-25,5.3099
2011-11-23,5.8966
2011-11-22,6.2606
2011-11-21,6.9493
2011-11-18,7.6443
2011-11-17,7.2093
2011-11-16,6.6833
2011-11-15,6.1325
2011-11-14,5.8221
2011-11-11,5.4176
2011-11-10,4.7236
2011-11-09,4.6658
2011-11-08,5.0051
2011-11-07,5.0408
2011-11-04,4.8629
2011-11-03,4.6281
2011-11-02,4.5303
2011-11-01,4.5075
2011-10-31,4.7514
2011-10-28,4.7563
2011-10-27,4.7500
2011-10-26,4.8304
2011-10-25,5.0983
2011-10-24,5.0803
2011-10-21,4.9992
2011-10-20,4.6482
2011-10-19,3.9360
2011-10-18,3.2411
2011-10-17,2.8049
2011-10-14,2.4178
2011-10-13,1.9716
2011-10-12,2.0308
2011-10-11,2.0337
2011-10-10,2.3376
2011-10-07,2.1971
2011-10-06,2.1705
2011-10-05,2.2209
2011-10-04,2.4624
2011-10-03,3.1775
2011-09-30,3.6482
2011-09-29,3.7157
2011-09-28,3.8913
2011-09-27,3.7393
2011-09-26,3.2721
2011-09-23,2.8205
2011-09-22,2.0339
2011-09-21,1.0297
2011-09-20,0.0103
2011-09-19,-0.7299
2011-09-16,-1.0108
2011-09-15,-1.1026
2011-09-14,-1.1785
2011-09-13,-1.2791
2011-09-12,-1.6400
2011-09-09,-1.5914
2011-09-08,-2.2532
2011-09-07,-3.3921
2011-09-06,-4.6560
2011-09-02,-4.9851
2011-09-01,-4.8109
2011-08-31,-4.6452
2011-08-30,-4.6270
2011-08-29,-4.6333
2011-08-26,-5.0968
2011-08-25,-5.7702
2011-08-24,-5.9227
2011-08-23,-6.5512
2011-08-22,-6.7287
2011-08-19,-6.6107
2011-08-18,-5.7982
2011-08-17,-5.4346
2011-08-16,-4.8433
2011-08-15,-4.5110
2011-08-12,-4.2652
2011-08-11,-4.3204
2011-08-10,-3.9919
2011-08-09,-3.2963
2011-08-08,-2.5595
2011-08-05,-1.7902
2011-08-04,-1.0183
2011-08-03,-0.5465
2011-08-02,-0.5727
2011-08-01,-0.5326
2011-07-29,-0.7307
2011-07-28,-0.4627
2011-07-27,-0.3760
2011-07-26,0.0552
2011-07-25,0.5001
2011-07-22,1.1423
2011-07-21,1.3178
2011-07-20,1.4627
2011-07-19,1.5973
2011-07-18,1.9708
2011-07-15,2.2317
2011-07-14,2.4542
2011-07-13,2.3026
2011-07-12,1.9743
2011-07-11,1.5641
2011-07-08,1.1690
2011-07-07,0.8299
2011-07-06,-0.3298
2011-07-05,-1.1390
2011-07-01,-1.9668
2011-06-30,-2.4649
2011-06-29,-2.3000
2011-06-28,-2.0610
2011-06-27,-2.1166
2011-06-24,-2.1684
2011-06-23,-2.1375
2011-06-22,-1.7043
2011-06-21,-1.1761
2011-06-20,-0.4016
2011-06-17,0.1911
2011-06-16,0.7137
2011-06-15,1.5429
2011-06-14,2.1232
2011-06-13,2.5927
2011-06-10,3.0381
2011-06-09,2.8637
2011-06-08,2.7308
2011-06-07,2.9383
2011-06-06,2.9969
2011-06-03,2.4405
2011-06-02,1.6190
2011-06-01,1.2260
2011-05-31,1.2341
2011-05-27,0.9659
2011-05-26,0.7489
2011-05-25,1.0132
2011-05-24,1.2520
2011-05-23,1.5412
2011-05-20,1.6678
2011-05-19,1.7135
2011-05-18,1.8191
2011-05-17,2.3242
2011-05-16,2.7605
2011-05-13,2.9978
2011-05-12,3.0084
2011-05-11,2.9207
2011-05-10,2.8920
2011-05-09,2.6402
2011-05-06,1.9816
2011-05-05,1.8689
2011-05-04,1.7971
2011-05-03,1.9593
2011-05-02,2.0266
2011-04-29,1.9912
2011-04-28,1.8560
2011-04-27,1.9159
2011-04-26,2.3999
2011-04-25,3.1311
2011-04-21,3.7378
2011-04-20,4.3593
2011-04-19,4.8448
2011-04-18,5.6712
2011-04-15,6.7596
2011-04-14,6.3844
2011-04-13,6.0372
2011-04-12,5.5069
2011-04-11,4.8079
2011-04-08,3.8536
2011-04-07,2.7333
2011-04-06,1.5159
2011-04-05,0.6258
2011-04-04,-0.2228
2011-04-01,-0.9215
2011-03-31,-1.6086
2011-03-30,-2.3594
2011-03-29,-2.2277
2011-03-28,-2.0549
2011-03-25,-1.8402
2011-03-24,-1.4586
2011-03-23,-0.7130
2011-03-22,0.1144
2011-03-21,0.9186
2011-03-18,1.4157
2011-03-17,1.7493
2011-03-16,1.8697
2011-03-15,2.2056
2011-03-14,2.3534
2011-03-11,2.0366
2011-03-10,1.2691
2011-03-09,0.5315
2011-03-08,0.0898
2011-03-07,-0.1784
2011-03-04,-0.2493
2011-03-03,-0.9621
2011-03-02,-1.4656
2011-03-01,-1.8126
2011-02-28,-1.9246
2011-02-25,-1.9618
2011-02-24,-1.7178
2011-02-23,-2.0242
2011-02-22,-2.0741
2011-02-18,-2.1457
2011-02-17,-2.4726
2011-02-16,-2.8855
2011-02-15,-3.6698
2011-02-14,-4.0864
2011-02-11,-4.1821
2011-02-10,-4.2099
2011-02-09,-4.2306
2011-02-08,-4.3058
2011-02-07,-5.0951
2011-02-04,-5.7351
2011-02-03,-6.1545
2011-02-02,-5.8931
2011-02-01,-5.5336
2011-01-31,-5.6569
2011-01-28,-5.9273
2011-01-27,-6.1251
2011-01-26,-5.9415
2011-01-25,-5.7511
2011-01-24,-5.5887
2011-01-21,-5.5545
2011-01-20,-5.1837
2011-01-19,-5.0266
2011-01-18,-5.2271
2011-01-14,-5.7928
2011-01-13,-6.0519
2011-01-12,-6.6607
2011-01-11,-7.4746
2011-01-10,-7.1357
2011-01-07,-6.4283
2011-01-06,-6.0418
2011-01-05,-5.8785
2011-01-04,-5.5293
2011-01-03,-5.4293
2010-12-31,-5.6664
2010-12-30,-6.0804
2010-12-29,-5.8011
2010-12-28,-5.1779
2010-12-27,-4.1011
2010-12-23,-2.7796
2010-12-22,-2.3476
2010-12-21,-2.7379
2010-12-20,-2.6551
2010-12-17,-2.0512
2010-12-16,-1.0248
2010-12-15,0.9255
2010-12-14,2.7637
2010-12-13,5.1072
