time,ATR

2015-07-28,10.4080

2015-07-27,9.6193

2015-07-24,8.3691

2015-07-23,8.6678

2015-07-22,9.6801

2015-07-21,9.9551

2015-07-20,8.5164

2015-07-17,7.1180

2015-07-16,6.6824

2015-07-15,7.3421

2015-07-14,7.8251

2015-07-13,8.4114

2015-07-10,8.8893

2015-07-09,9.8166

2015-07-08,10.2733

2015-07-07,9.4463

2015-07-06,7.0704

2015-07-02,7.4904

2015-07-01,6.0346

2015-06-30,6.3508

2015-06-29,5.7135

2015-06-26,5.5443

2015-06-25,6.1529

2015-06-24,6.1312

2015-06-23,6.6765

2015-06-22,5.9881

2015-06-19,5.3076

2015-06-18,5.7095

2015-06-17,6.2769

2015-06-16,4.7604

2015-06-15,4.8642

2015-06-12,4.7628

2015-06-11,5.1410

2015-06-10,5.4412

2015-06-09,4.9236

2015-06-08,5.2545

2015-06-05,4.1657

2015-06-04,4.2021

2015-06-03,4.3551

2015-06-02,4.5164

2015-06-01,4.8580

2015-05-29,5.0400

2015-05-28,5.4405

2015-05-27,5.1132

2015-05-26,5.4040

2015-05-22,5.3814

2015-05-21,5.8293

2015-05-20,6.2208

2015-05-19,6.1840

2015-05-18,6.5176

2015-05-15,7.1720

2015-05-14,7.2399

2015-05-13,8.1399

2015-05-12,8.6617

2015-05-11,8.7871

2015-05-08,9.0914

2015-05-07,10.1867

2015-05-06,8.4259

2015-05-05,8.9672

2015-05-04,8.6165

2015-05-01,8.5956

2015-04-30,7.9019

2015-04-29,7.9474

2015-04-28,8.0993

2015-04-27,8.2566

2015-04-24,5.2395

2015-04-23,5.8493

2015-04-22,6.2291

2015-04-21,4.6689

2015-04-20,4.2261

2015-04-17,4.2826

2015-04-16,4.5076

2015-04-15,4.9146

2015-04-14,5.3957

2015-04-13,5.6746

2015-04-10,6.1058

2015-04-09,6.9697

2015-04-08,7.6497

2015-04-07,7.6496

2015-04-06,8.5820

2015-04-02,6.5400

2015-04-01,6.7650

2015-03-31,6.8937

2015-03-30,7.2796

2015-03-27,6.4894

2015-03-26,5.8605

2015-03-25,6.0531

2015-03-24,5.3114

2015-03-23,5.5993

2015-03-20,6.2416

2015-03-19,6.9562

2015-03-18,6.1803

2015-03-17,5.7829

2015-03-16,6.0361

2015-03-13,5.7376

2015-03-12,6.0645

2015-03-11,6.4056

2015-03-10,6.5420

2015-03-09,6.7038

2015-03-06,6.8197

2015-03-05,6.3749

2015-03-04,6.4570

2015-03-03,6.7437

2015-03-02,7.1986

2015-02-27,7.1196

2015-02-26,7.4619

2015-02-25,7.1099

2015-02-24,7.7474

2015-02-23,8.2755

2015-02-20,7.3769

2015-02-19,7.2736

2015-02-18,6.9195

2015-02-17,7.7575

2015-02-13,8.6468

2015-02-12,9.5415

2015-02-11,7.0468

2015-02-10,6.5561

2015-02-09,6.8201

2015-02-06,7.0401

2015-02-05,7.0751

2015-02-04,7.1114

2015-02-03,7.7195

2015-02-02,7.2913

2015-01-30,6.9517

2015-01-29,7.5788

2015-01-28,7.1035

2015-01-27,6.8924

2015-01-26,7.4330

2015-01-23,7.3988

2015-01-22,7.9560

2015-01-21,7.9364

2015-01-20,7.6280

2015-01-16,7.7649

2015-01-15,8.4962

2015-01-14,9.1827

2015-01-13,6.6659

2015-01-12,6.6576

2015-01-09,6.4696

2015-01-08,6.6732

2015-01-07,7.3940

2015-01-06,7.9925

2015-01-05,7.4931

2015-01-02,6.3296

2014-12-31,5.4145

2014-12-30,5.9057

2014-12-29,6.3046

2014-12-26,6.9082

2014-12-24,6.8853

2014-12-23,7.7941

2014-12-22,8.5449

2014-12-19,9.2311

2014-12-18,10.0639

2014-12-17,9.4249

2014-12-16,8.2811

2014-12-15,8.1838

2014-12-12,8.4473

2014-12-11,8.7641

2014-12-10,9.1551

2014-12-09,9.1464

2014-12-08,8.0683

2014-12-05,6.9554

2014-12-04,6.9148

2014-12-03,7.8735

2014-12-02,8.3594

2014-12-01,8.0743

2014-11-28,6.2153

2014-11-26,6.2892

2014-11-25,7.2615

2014-11-24,8.1651

2014-11-21,8.4663

2014-11-20,7.9304

2014-11-19,8.6805

2014-11-18,7.8256

2014-11-17,8.2795

2014-11-14,8.6034

2014-11-13,8.1667

2014-11-12,8.5459

2014-11-11,8.9924

2014-11-10,8.7680

2014-11-07,9.4400

2014-11-06,10.3900

2014-11-05,8.4400

2014-11-04,7.8425

2014-11-03,8.2882

2014-10-31,8.8002

2014-10-30,9.8852

2014-10-29,10.9966

2014-10-28,11.9632

2014-10-27,9.2215

2014-10-24,7.7916

2014-10-23,8.0895

2014-10-22,8.8168

2014-10-21,9.3135

2014-10-20,10.4119

2014-10-17,11.2924

2014-10-16,12.0105

2014-10-15,12.3082

2014-10-14,11.9677

2014-10-13,12.5921

2014-10-10,11.2494

2014-10-09,8.6092

2014-10-08,7.9765

2014-10-07,7.4107

2014-10-06,7.8331

2014-10-03,7.9714

2014-10-02,8.5975

2014-10-01,7.6094

2014-09-30,7.7542

2014-09-29,7.8115

2014-09-26,7.9494

2014-09-25,9.0218

2014-09-24,9.0622

2014-09-23,9.8778

2014-09-22,10.1472

2014-09-19,9.0315

2014-09-18,9.1519

2014-09-17,10.3849

2014-09-16,11.6811

2014-09-15,12.0914

2014-09-12,7.5968

2014-09-11,8.1485

2014-09-10,8.6456

2014-09-09,8.8695

2014-09-08,8.9634

2014-09-05,9.3318

2014-09-04,8.2822

2014-09-03,7.5978

2014-09-02,7.5223

2014-08-29,5.6053

2014-08-28,4.9717

2014-08-27,5.5048

2014-08-26,5.8935

2014-08-25,6.4068

2014-08-22,6.2826

2014-08-21,6.7682

2014-08-20,7.0753

2014-08-19,7.4091

2014-08-18,7.1814

2014-08-15,7.0993

2014-08-14,7.9766

2014-08-13,8.3457

2014-08-12,8.9247

2014-08-11,9.7258

2014-08-08,8.2548

2014-08-07,8.8460

2014-08-06,9.1180

2014-08-05,8.1649

2014-08-04,8.3812

2014-08-01,8.6690

2014-07-31,7.2862

2014-07-30,6.6345

2014-07-29,6.1532

2014-07-28,6.8215

2014-07-25,5.8773

2014-07-24,6.0416

2014-07-23,6.4733

2014-07-22,6.7616

2014-07-21,7.4047

2014-07-18,7.6334

2014-07-17,8.0893

2014-07-16,8.3741

2014-07-15,8.4726

2014-07-14,8.2046

2014-07-11,6.9207

2014-07-10,7.6509

2014-07-09,7.8086

2014-07-08,8.4733

2014-07-07,8.4941

2014-07-03,8.2726

2014-07-02,8.3682

2014-07-01,6.6453

2014-06-30,7.1216

2014-06-27,7.5295

2014-06-26,8.0369

2014-06-25,8.4988

2014-06-24,8.7977

2014-06-23,8.4341

2014-06-20,7.8501

2014-06-19,8.5402

2014-06-18,8.5977

2014-06-17,9.3512

2014-06-16,8.5165

2014-06-13,5.8381

2014-06-12,5.9961

2014-06-11,5.7026

2014-06-10,5.6910

2014-06-09,5.7588

2014-06-06,5.7511

2014-06-05,6.2114

2014-06-04,6.4617

2014-06-03,6.6111

2014-06-02,6.9114

2014-05-30,6.7192

2014-05-29,6.4540

2014-05-28,6.8751

2014-05-27,6.7163

2014-05-23,6.7529

2014-05-22,7.1261

2014-05-21,7.0502

2014-05-20,7.5427

2014-05-19,7.8634

2014-05-16,8.1067

2014-05-15,9.0534

2014-05-14,9.4767

2014-05-13,10.2509

2014-05-12,10.7287

2014-05-09,11.5819

2014-05-08,12.9324

2014-05-07,10.3280

2014-05-06,9.6724

2014-05-05,9.1381

2014-05-02,9.1301

2014-05-01,10.2026

2014-04-30,10.6707

2014-04-29,11.6184

2014-04-28,11.6183

2014-04-25,11.2003

2014-04-24,11.4479

2014-04-23,11.9099

2014-04-22,11.9774

2014-04-21,11.2342

2014-04-17,10.9917

2014-04-16,11.6872

2014-04-15,12.3164

2014-04-14,11.6530

2014-04-11,11.0588

2014-04-10,11.7235

2014-04-09,11.2269

2014-04-08,12.1403

2014-04-07,12.6579

2014-04-04,12.6498

2014-04-03,11.5573

2014-04-02,11.0141

2014-04-01,10.2876

2014-03-31,10.4320

2014-03-28,10.4501

2014-03-27,10.7126

2014-03-26,10.7407

2014-03-25,10.6134

2014-03-24,10.9792

2014-03-21,8.8165

2014-03-20,8.8457

2014-03-19,9.5811

2014-03-18,9.9664

2014-03-17,10.5780

2014-03-14,11.3649

2014-03-13,11.8387

2014-03-12,12.2508

2014-03-11,11.2161

2014-03-10,10.9766

2014-03-07,11.1832

2014-03-06,11.3690

2014-03-05,12.1988

2014-03-04,13.9510

2014-03-03,15.0787

2014-02-28,14.6834

2014-02-27,15.8217

2014-02-26,16.3847

2014-02-25,16.1058

2014-02-24,9.7448

2014-02-21,9.6710

2014-02-20,10.8913

2014-02-19,8.2216

2014-02-18,7.7045

2014-02-14,7.6853

2014-02-13,8.3867

2014-02-12,8.1158

2014-02-11,9.1575

2014-02-10,9.0719

2014-02-07,8.1474

2014-02-06,8.1217

2014-02-05,8.7297

2014-02-04,8.1046

2014-02-03,8.7807

2014-01-31,8.5491

2014-01-30,8.8151

2014-01-29,8.6313

2014-01-28,9.2994

2014-01-27,9.2843

2014-01-24,8.3028

2014-01-23,8.3863

2014-01-22,8.2415

2014-01-21,8.9121

2014-01-17,9.3202

2014-01-16,10.3377

2014-01-15,10.3471

2014-01-14,10.1939

2014-01-13,6.4102

2014-01-10,5.7177

2014-01-09,5.4846

2014-01-08,5.2105

2014-01-07,5.2781

2014-01-06,5.3101

2014-01-03,5.3476

2014-01-02,5.7872

2013-12-31,5.7526

2013-12-30,6.0559

2013-12-27,6.5549

2013-12-26,7.0230

2013-12-24,7.1312

2013-12-23,6.0590

2013-12-20,6.6640

2013-12-19,7.4225

2013-12-18,7.0582

2013-12-17,6.5852

2013-12-16,6.1536

2013-12-13,6.6094

2013-12-12,7.1401

2013-12-11,6.4979

2013-12-10,7.2324

2013-12-09,7.5380

2013-12-06,7.5499

2013-12-05,7.8899

2013-12-04,8.7624

2013-12-03,9.0605

2013-12-02,6.1331

2013-11-29,6.5117

2013-11-27,7.2271

2013-11-26,7.1764

2013-11-25,7.3154

2013-11-22,7.7593

2013-11-21,8.4941

2013-11-20,9.4829

2013-11-19,9.7552

2013-11-18,9.7490

2013-11-15,8.2263

2013-11-14,9.3828

2013-11-13,10.1563

2013-11-12,11.1886

2013-11-11,11.8557

2013-11-08,12.7397

2013-11-07,13.8546

2013-11-06,13.9332

2013-11-05,9.8028

2013-11-04,9.7360

2013-11-01,8.8650

2013-10-31,9.5946

2013-10-30,9.7082

2013-10-29,9.7577

2013-10-28,9.0857

2013-10-25,9.2821

2013-10-24,9.6776

2013-10-23,9.1785

2013-10-22,8.5581

2013-10-21,7.7810

2013-10-18,6.6262

2013-10-17,7.4228

2013-10-16,8.3260

2013-10-15,9.1049

2013-10-14,9.1139

2013-10-11,9.3049

2013-10-10,9.6091

2013-10-09,10.2689

2013-10-08,9.4637

2013-10-07,8.6496

2013-10-04,9.1961

2013-10-03,9.3626

2013-10-02,8.4658

2013-10-01,6.1822

2013-09-30,6.2627

2013-09-27,6.2057

2013-09-26,6.5446

2013-09-25,7.0703

2013-09-24,7.3878

2013-09-23,7.4073

2013-09-20,7.1666

2013-09-19,6.9807

2013-09-18,5.1629

2013-09-17,5.6411

2013-09-16,5.7867

2013-09-13,5.9059

2013-09-12,6.3298

2013-09-11,6.3498

2013-09-10,6.4995

2013-09-09,6.4069

2013-09-06,5.8936

2013-09-05,6.1720

2013-09-04,6.9025

2013-09-03,7.1136

2013-08-30,7.0670

2013-08-29,7.5212

2013-08-28,8.0915

2013-08-27,8.0519

2013-08-26,8.1024

2013-08-23,6.9409

2013-08-22,6.8506

2013-08-21,6.1583

2013-08-20,6.6831

2013-08-19,7.1306

2013-08-16,7.5683

2013-08-15,8.4011

2013-08-14,8.3536

2013-08-13,8.5970

2013-08-12,9.3987

2013-08-09,9.0109

2013-08-08,10.0886

2013-08-07,6.4483

2013-08-06,5.6128

2013-08-05,5.8585

2013-08-02,5.6007

2013-08-01,5.8408

2013-07-31,6.3288

2013-07-30,7.0298

2013-07-29,6.4597

2013-07-26,6.2946

2013-07-25,6.2155

2013-07-24,6.6293

2013-07-23,7.0517

2013-07-22,7.8796

2013-07-19,8.0995

2013-07-18,9.1144

2013-07-17,9.7555

2013-07-16,7.9143

2013-07-15,4.9029

2013-07-12,4.5189

2013-07-11,4.2911

2013-07-10,4.4089

2013-07-09,4.8462

2013-07-08,5.1302

2013-07-05,5.5727

2013-07-03,5.7059

2013-07-02,5.8874

2013-07-01,5.7618

2013-06-28,4.5997

2013-06-27,5.0671

2013-06-26,5.2014

2013-06-25,5.6343

2013-06-24,6.1303

2013-06-21,5.7704

2013-06-20,5.6626

2013-06-19,5.1584

2013-06-18,5.2830

2013-06-17,5.4088

2013-06-14,5.6485

2013-06-13,5.9756

2013-06-12,6.4295

2013-06-11,6.5344

2013-06-10,6.6680

2013-06-07,7.3474

2013-06-06,7.6343

2013-06-05,8.5029

2013-06-04,8.4136

2013-06-03,9.5120

2013-05-31,9.5125

2013-05-30,9.7131

2013-05-29,10.0564

2013-05-28,8.5965

2013-05-24,7.3281

2013-05-23,7.6727

2013-05-22,7.1008

2013-05-21,7.5110

2013-05-20,8.2112

2013-05-17,9.2948

2013-05-16,9.8835

2013-05-15,9.8149

2013-05-14,10.0761

2013-05-13,8.6026

2013-05-10,7.9442

2013-05-09,6.9939

2013-05-08,3.7464

2013-05-07,4.0105

2013-05-06,3.2006

2013-05-03,2.7233

2013-05-02,2.8141

2013-05-01,3.0202

2013-04-30,3.0277

2013-04-29,2.6796

2013-04-26,2.4021

2013-04-25,2.2226

2013-04-24,2.2857

2013-04-23,2.3396

2013-04-22,2.2420

2013-04-19,2.1901

2013-04-18,2.0099

2013-04-17,1.9602

2013-04-16,2.0977

2013-04-15,1.9122

2013-04-12,2.0677

2013-04-11,2.0624

2013-04-10,1.8788

2013-04-09,1.9710

2013-04-08,2.0888

2013-04-05,2.3160

2013-04-04,2.5175

2013-04-03,2.7871

2013-04-02,2.4516

2013-04-01,2.5671

2013-03-28,1.0113

2013-03-27,1.1417

2013-03-26,1.1596

2013-03-25,1.2770

2013-03-22,1.1212

2013-03-21,1.2040

2013-03-20,1.1750

2013-03-19,1.2211

2013-03-18,1.3614

2013-03-15,1.4168

2013-03-14,1.3609

2013-03-13,1.1487

2013-03-12,1.2658

2013-03-11,1.4498

2013-03-08,1.5698

2013-03-07,1.4417

2013-03-06,1.3597

2013-03-05,1.3921

2013-03-04,1.4051

2013-03-01,1.4613

2013-02-28,1.6192

2013-02-27,1.5915

2013-02-26,1.7369

2013-02-25,1.8811

2013-02-22,1.7488

2013-02-21,1.8785

2013-02-20,1.3482

2013-02-19,1.3877

2013-02-15,1.1721

2013-02-14,1.0752

2013-02-13,1.2090

2013-02-12,1.2337

2013-02-11,1.1472

2013-02-08,0.9989

2013-02-07,1.0337

2013-02-06,1.1096

2013-02-05,1.0155

2013-02-04,1.0269

2013-02-01,1.0761

2013-01-31,1.0976

2013-01-30,1.1370

2013-01-29,1.2787

2013-01-28,1.2709

2013-01-25,1.1266

2013-01-24,1.2230

2013-01-23,1.0588

2013-01-22,1.0034

2013-01-18,0.9318

2013-01-17,0.9248

2013-01-16,0.9235

2013-01-15,1.0293

2013-01-14,0.9941

2013-01-11,1.1102

2013-01-10,0.9052

2013-01-09,0.9790

2013-01-08,1.0263

2013-01-07,0.9354

2013-01-04,0.9443

2013-01-03,0.9604

2013-01-02,1.0255

2012-12-31,0.8868

2012-12-28,0.8660

2012-12-27,0.9150

2012-12-26,0.9163

2012-12-24,0.8954

2012-12-21,0.9188

2012-12-20,0.9360

2012-12-19,0.9856

2012-12-18,1.0469

2012-12-17,1.1062

2012-12-14,1.1952

2012-12-13,1.2915

2012-12-12,0.9769

2012-12-11,1.0086

2012-12-10,1.0008

2012-12-07,1.0935

2012-12-06,1.2069

2012-12-05,1.1836

2012-12-04,1.3270

2012-12-03,1.3462

2012-11-30,1.3078

2012-11-29,1.3172

2012-11-28,1.3640

2012-11-27,1.1100

2012-11-26,1.1026

2012-11-23,1.2083

2012-11-21,1.2279

2012-11-20,1.2389

2012-11-19,1.2511

2012-11-16,1.2114

2012-11-15,1.1617

2012-11-14,1.2172

2012-11-13,1.2925

2012-11-12,1.2956

2012-11-09,1.3045

2012-11-08,1.2656

2012-11-07,1.3470

2012-11-06,1.3736

2012-11-05,1.3295

2012-11-02,0.9964

2012-11-01,0.9955

2012-10-31,0.9046

2012-10-26,0.8857

2012-10-25,0.9122

2012-10-24,1.0452

2012-10-23,0.9890

2012-10-22,0.9387

2012-10-19,1.0134

2012-10-18,1.0418

2012-10-17,0.9997

2012-10-16,0.9896

2012-10-15,1.0470

2012-10-12,1.0112

2012-10-11,0.9565

2012-10-10,1.0131

2012-10-09,1.0889

2012-10-08,1.1111

2012-10-05,1.1916

2012-10-04,1.2070

2012-10-03,1.1462

2012-10-02,1.2553

2012-10-01,1.3466

2012-09-28,1.4609

2012-09-27,1.4758

2012-09-26,1.5948

2012-09-25,1.7633

2012-09-24,1.4216

2012-09-21,1.3695

2012-09-20,1.2244

2012-09-19,1.3255

2012-09-18,1.4568

2012-09-17,1.3561

2012-09-14,1.0976

2012-09-13,1.0795

2012-09-12,1.0443

2012-09-11,1.1104

2012-09-10,1.1905

2012-09-07,0.9744

2012-09-06,0.9505

2012-09-05,0.9381

2012-09-04,1.0002

2012-08-31,0.9777

2012-08-30,1.0622

2012-08-29,1.1677

2012-08-28,1.2921

2012-08-27,1.2714

2012-08-24,1.2062

2012-08-23,1.1777

2012-08-22,1.1721

2012-08-21,1.2076

2012-08-20,1.2596

2012-08-17,1.2520

2012-08-16,1.3824

2012-08-15,1.4805

2012-08-14,1.6282

2012-08-13,1.5577

2012-08-10,1.3980

2012-08-09,1.5895

2012-08-08,1.7594

2012-08-07,1.7843

2012-08-06,1.5728

2012-08-03,1.6086

2012-08-02,1.6482

2012-08-01,1.7277

2012-07-31,1.6697

2012-07-30,1.9321

2012-07-27,1.6553

2012-07-26,1.6784

2012-07-25,1.5080

2012-07-24,1.5775

2012-07-23,1.6169

2012-07-20,1.7286

2012-07-19,1.9057

2012-07-18,2.1047

2012-07-17,1.9783

2012-07-16,1.5779

2012-07-13,1.4474

2012-07-12,1.3842

2012-07-11,1.1778

2012-07-10,1.3049

2012-07-09,1.2336

2012-07-06,1.2520

2012-07-05,1.3325

2012-07-03,1.4131

2012-07-02,1.6164

2012-06-29,1.6182

2012-06-28,1.5728

2012-06-27,1.5934

2012-06-26,1.7730

2012-06-25,1.7863

2012-06-22,1.8904

2012-06-21,1.9154

2012-06-20,1.7843

2012-06-19,1.6279

2012-06-18,1.7451

2012-06-15,1.4739

2012-06-14,1.5573

2012-06-13,1.4392

2012-06-12,1.5065

2012-06-11,1.6257

2012-06-08,1.5216

2012-06-07,1.3915

2012-06-06,1.4844

2012-06-05,1.4704

2012-06-04,1.6306

2012-06-01,1.7132

2012-05-31,1.7065

2012-05-30,1.7181

2012-05-29,1.7851

2012-05-25,1.7014

2012-05-24,1.8249

2012-05-23,1.8919

2012-05-22,1.9773

2012-05-21,1.8292

2012-05-18,1.7515

2012-05-17,1.7543

2012-05-16,1.8054

2012-05-15,1.9318

2012-05-14,1.9797

2012-05-11,1.9246

2012-05-10,2.0858

2012-05-09,1.4522

2012-05-08,1.5628

2012-05-07,1.1140

2012-05-04,1.1498

2012-05-03,1.1723

2012-05-02,0.9979

2012-05-01,0.9973

2012-04-30,0.9766

2012-04-27,1.0258

2012-04-26,1.1023

2012-04-25,1.2253

2012-04-24,1.2396

2012-04-23,1.2496

2012-04-20,1.1994

2012-04-19,1.3018

2012-04-18,1.3948

2012-04-17,1.4384

2012-04-16,1.5406

2012-04-13,1.5232

2012-04-12,1.6065

2012-04-11,1.6181

2012-04-10,1.7026

2012-04-09,1.6911

2012-04-05,1.7688

2012-04-04,1.9535

2012-04-03,1.6119

2012-04-02,1.5424

2012-03-30,1.5680

2012-03-29,1.6450

2012-03-28,1.7668

2012-03-27,1.8760

2012-03-26,1.6150

2012-03-23,1.0162

2012-03-22,0.9003

2012-03-21,0.9129

2012-03-20,0.9672

2012-03-19,1.0515

2012-03-16,1.1193

2012-03-15,1.1342

2012-03-14,1.2427

2012-03-13,1.2309

2012-03-12,1.2661

2012-03-09,1.1602

2012-03-08,0.8902

2012-03-07,1.0008

2012-03-06,1.1497

2012-03-05,1.1496

2012-03-02,1.2020

2012-03-01,1.3050

2012-02-29,1.3324

2012-02-28,1.4206

2012-02-27,1.4582

2012-02-24,1.5727

2012-02-23,1.6509

2012-02-22,1.7112

2012-02-21,1.5840

2012-02-17,1.6899

2012-02-16,1.7449

2012-02-15,1.6887

2012-02-14,1.5758

2012-02-13,1.3723

2012-02-10,1.4254

2012-02-09,1.0967

2012-02-08,1.0034

2012-02-07,1.0740

2012-02-06,1.0975

2012-02-03,1.1594

2012-02-02,1.1792

2012-02-01,1.1490

2012-01-31,1.2613

2012-01-30,1.2941

2012-01-27,1.3474

2012-01-26,1.3793

2012-01-25,1.3216

2012-01-24,1.4120

2012-01-23,1.4550

2012-01-20,1.6662

2012-01-19,1.9328

2012-01-18,2.1330

2012-01-17,2.5087

2012-01-13,1.9984

2012-01-12,1.0330

2012-01-11,1.0875

2012-01-10,1.0894

2012-01-09,1.2342

2012-01-06,1.2002

2012-01-05,1.1553

2012-01-04,1.1741

2012-01-03,1.1752

2011-12-30,1.0065

2011-12-29,1.0756

2011-12-28,1.1363

2011-12-27,1.1200

2011-12-23,1.1174

2011-12-22,1.2768

2011-12-21,1.4085

2011-12-20,1.2506

2011-12-19,1.3795

2011-12-16,1.4419

2011-12-15,1.5649

2011-12-14,1.6936

2011-12-13,1.6970

2011-12-12,1.6165

2011-12-09,1.7657

2011-12-08,1.9971

2011-12-07,1.3514

2011-12-06,1.4172

2011-12-05,1.5347

2011-12-02,1.4933

2011-12-01,1.5442

2011-11-30,1.4277

2011-11-29,1.4896

2011-11-28,1.5021

2011-11-25,1.4726

2011-11-23,1.5082

2011-11-22,1.6803

2011-11-21,1.6654

2011-11-18,1.6942

2011-11-17,1.7252

2011-11-16,1.7191

2011-11-15,1.7496

2011-11-14,1.7698

2011-11-11,1.9572

2011-11-10,1.4640

2011-11-09,1.6175

2011-11-08,1.6369

2011-11-07,1.7261

2011-11-04,1.7676

2011-11-03,1.7220

2011-11-02,1.2079

2011-11-01,1.2574

2011-10-31,1.2293

2011-10-28,1.2566

2011-10-27,1.0733

2011-10-26,1.0991

2011-10-25,1.1314

2011-10-24,1.1492

2011-10-21,1.1515

2011-10-20,1.1169

2011-10-19,1.2536

2011-10-18,1.3070

2011-10-17,1.2045

2011-10-14,1.3081

2011-10-13,1.3127

2011-10-12,1.3833

2011-10-11,1.5289

2011-10-10,1.7136

2011-10-07,1.8445

2011-10-06,1.9182

2011-10-05,1.7523

2011-10-04,1.5691

2011-10-03,1.6139

2011-09-30,1.5799

2011-09-29,1.6249

2011-09-28,1.4636

2011-09-27,1.3320

2011-09-26,1.2975

2011-09-23,1.2169

2011-09-22,1.2036

2011-09-21,1.1972

2011-09-20,1.1840

2011-09-19,1.2475

2011-09-16,1.0618

2011-09-15,0.9898

2011-09-14,1.0872

2011-09-13,1.0967

2011-09-12,1.0337

2011-09-09,1.0771

2011-09-08,1.0814

2011-09-07,1.1641

2011-09-06,1.1901

2011-09-02,1.2601

2011-09-01,1.2451

2011-08-31,1.2977

2011-08-30,1.3171

2011-08-29,1.4764

2011-08-26,1.5654

2011-08-25,1.4864

2011-08-24,1.6156

2011-08-23,1.7444

2011-08-22,1.7780

2011-08-19,1.6926

2011-08-18,1.5507

2011-08-17,1.3484

2011-08-16,1.4005

2011-08-15,1.5731

2011-08-12,1.7614

2011-08-11,1.7417

2011-08-10,1.6949

2011-08-09,1.6661

2011-08-08,1.6302

2011-08-05,1.7027

2011-08-04,1.4909

2011-08-03,1.2311

2011-08-02,1.1654

2011-08-01,0.9740

2011-07-29,1.0150

2011-07-28,1.0438

2011-07-27,1.0523

2011-07-26,1.0678

2011-07-25,1.1348

2011-07-22,1.2056

2011-07-21,1.2597

2011-07-20,1.3096

2011-07-19,0.9765

2011-07-18,1.0007

2011-07-15,1.0133

2011-07-14,1.1592

2011-07-13,1.0214

2011-07-12,0.9943

2011-07-11,0.9704

2011-07-08,1.0105

2011-07-07,0.9382

2011-07-06,0.9127

2011-07-05,0.9934

2011-07-01,1.0393

2011-06-30,1.0991

2011-06-29,1.1139

2011-06-28,1.1374

2011-06-27,1.2242

2011-06-24,1.2876

2011-06-23,1.4320

2011-06-22,1.4125

2011-06-21,1.4782

2011-06-20,1.4152

2011-06-17,1.5190

2011-06-16,1.5088

2011-06-15,1.3210

2011-06-14,1.2687

2011-06-13,1.2684

2011-06-10,1.3305

2011-06-09,1.4259

2011-06-08,1.5324

2011-06-07,1.5205

2011-06-06,1.6181

2011-06-03,1.5551

2011-06-02,1.2589

2011-06-01,1.3711

2011-05-31,1.2739

2011-05-27,1.4098

2011-05-26,1.5498

2011-05-25,1.5222

2011-05-24,1.1928

2011-05-23,1.2660

2011-05-20,1.2450

2011-05-19,1.3237

2011-05-18,1.1321

2011-05-17,1.1776

2011-05-16,1.1521

2011-05-13,1.0801

2011-05-12,1.1278

2011-05-11,1.1373

2011-05-10,1.0691

2011-05-09,1.0764

2011-05-06,1.0580

2011-05-05,1.0075

2011-05-04,0.9419

2011-05-03,0.8648

2011-05-02,0.8435

2011-04-29,0.8694

2011-04-28,0.9743

2011-04-27,0.9753

2011-04-26,1.0367

2011-04-25,1.0608

2011-04-21,1.1336

2011-04-20,1.0694

2011-04-19,1.1043

2011-04-18,1.2279

