time,RSI
2020-01-07 10:10,42.9247
2020-01-07 10:05,38.8965
2020-01-07 10:00,39.4059
2020-01-07 09:55,41.2256
2020-01-07 09:50,47.0885
2020-01-07 09:45,55.4046
2020-01-07 09:40,82.3111
2020-01-07 09:35,72.1174
2020-01-06 16:00,70.7681
2020-01-06 15:55,70.0261
2020-01-06 15:50,67.9398
2020-01-06 15:45,67.5433
2020-01-06 15:40,58.5632
2020-01-06 15:35,56.8882
2020-01-06 15:30,60.8385
2020-01-06 15:25,65.4121
2020-01-06 15:20,62.8272
2020-01-06 15:15,60.1136
2020-01-06 15:10,58.5228
2020-01-06 15:05,52.2030
2020-01-06 15:00,53.6863
2020-01-06 14:55,52.4183
2020-01-06 14:50,53.8559
2020-01-06 14:45,52.8963
2020-01-06 14:40,59.4423
2020-01-06 14:35,62.4380
2020-01-06 14:30,59.7541
2020-01-06 14:25,63.4939
2020-01-06 14:20,62.6357
2020-01-06 14:15,66.8845
2020-01-06 14:10,59.3204
2020-01-06 14:05,59.3204
2020-01-06 14:00,58.3658
2020-01-06 13:55,53.5929
2020-01-06 13:50,49.8856
2020-01-06 13:45,49.5892
2020-01-06 13:40,47.7344
2020-01-06 13:35,47.7441
2020-01-06 13:30,49.6282
2020-01-06 13:25,56.8407
2020-01-06 13:20,60.4134
2020-01-06 13:15,57.1586
2020-01-06 13:10,55.3916
2020-01-06 13:05,59.7701
2020-01-06 13:00,70.2382
2020-01-06 12:55,68.6447
2020-01-06 12:50,65.5628
2020-01-06 12:45,67.0172
2020-01-06 12:40,55.0023
2020-01-06 12:35,52.9124
2020-01-06 12:30,53.7014
2020-01-06 12:25,54.9909
2020-01-06 12:20,53.9645
2020-01-06 12:15,47.6266
2020-01-06 12:10,48.6953
2020-01-06 12:05,52.1896
2020-01-06 12:00,56.3409
2020-01-06 11:55,56.1818
2020-01-06 11:50,53.2635
2020-01-06 11:45,51.9202
2020-01-06 11:40,52.8416
2020-01-06 11:35,51.2173
2020-01-06 11:30,50.4164
2020-01-06 11:25,47.1965
2020-01-06 11:20,45.5803
2020-01-06 11:15,46.2679
2020-01-06 11:10,40.3912
2020-01-06 11:05,38.4689
2020-01-06 11:00,45.4360
2020-01-06 10:55,42.0570
2020-01-06 10:50,40.3596
2020-01-06 10:45,39.4947
2020-01-06 10:40,41.6799
2020-01-06 10:35,34.9638
2020-01-06 10:30,34.9777
2020-01-06 10:25,41.7305
2020-01-06 10:20,39.9599
2020-01-06 10:15,39.1893
2020-01-06 10:10,39.6965
2020-01-06 10:05,47.9668
2020-01-06 10:00,52.7626
2020-01-06 09:55,50.8081
2020-01-06 09:50,51.4873
2020-01-06 09:45,53.4385
2020-01-06 09:40,74.0907
2020-01-06 09:35,60.5276
2020-01-03 16:00,61.7289
2020-01-03 15:55,55.9592
2020-01-03 15:50,56.6135
2020-01-03 15:45,53.8283
2020-01-03 15:40,67.3105
2020-01-03 15:35,65.6958
2020-01-03 15:30,67.1452
2020-01-03 15:25,64.1211
2020-01-03 15:20,61.5859
2020-01-03 15:15,59.8589
2020-01-03 15:10,49.9303
2020-01-03 15:05,43.0925
2020-01-03 15:00,45.9910
2020-01-03 14:55,37.8866
2020-01-03 14:50,39.9242
2020-01-03 14:45,40.5565
2020-01-03 14:40,40.8210
2020-01-03 14:35,42.1160
2020-01-03 14:30,43.2353
2020-01-03 14:25,31.4875
2020-01-03 14:20,32.2566
2020-01-03 14:15,32.3005
2020-01-03 14:10,34.4357
2020-01-03 14:05,35.9361
2020-01-03 14:00,34.6134
2020-01-03 13:55,36.7259
2020-01-03 13:50,32.2462
2020-01-03 13:45,31.6686
2020-01-03 13:40,36.1228
2020-01-03 13:35,36.7667
2020-01-03 13:30,40.3163
2020-01-03 13:25,36.9952
2020-01-03 13:20,39.3757
2020-01-03 13:15,41.9868
2020-01-03 13:10,46.8092
2020-01-03 13:05,43.7335
2020-01-03 13:00,43.7336
2020-01-03 12:55,43.7335
2020-01-03 12:50,46.5857
2020-01-03 12:45,46.5379
2020-01-03 12:40,47.8649
2020-01-03 12:35,44.1690
2020-01-03 12:30,37.6055
2020-01-03 12:25,38.6566
2020-01-03 12:20,38.6566
