time,ATR
2010-12-28,0.5305

2010-12-27,0.5713

2010-12-23,0.5666

2010-12-22,0.6308

2010-12-21,0.6711

2010-12-20,0.6039

2010-12-17,0.6023

2010-12-16,0.6029

2010-12-15,0.6261

2010-12-14,0.6027

2010-12-13,0.6658

2010-12-10,0.6948

2010-12-09,0.7485

2010-12-08,0.8106

2010-12-07,0.8964

2010-12-06,0.8579

2010-12-03,0.7874

2010-12-02,0.8167

2010-12-01,0.8484

2010-11-30,0.7955

2010-11-29,0.7643

2010-11-26,0.7104

2010-11-24,0.7205

2010-11-23,0.7082

2010-11-22,0.7427

2010-11-19,0.7884

2010-11-18,0.8830

2010-11-17,0.9562

2010-11-16,0.9003

2010-11-15,0.8878

2010-11-12,0.9755

2010-11-11,1.0044

2010-11-10,1.0252

2010-11-09,1.1040

2010-11-08,1.2125

2010-11-05,0.9206

2010-11-04,0.9883

2010-11-03,0.6603

2010-11-02,0.6354

2010-11-01,0.6243

2010-10-29,0.5979

2010-10-28,0.6173

2010-10-27,0.6691

2010-10-26,0.6814

2010-10-25,0.6560

2010-10-22,0.6300

2010-10-21,0.6176

2010-10-20,0.6494

2010-10-19,0.6118

2010-10-18,0.5648

2010-10-15,0.5784

2010-10-14,0.6380

2010-10-13,0.6601

2010-10-12,0.7326

2010-10-11,0.7857

2010-10-08,0.8297

2010-10-07,0.8321

2010-10-06,0.9153

2010-10-05,0.9169

2010-10-04,0.7537

2010-10-01,0.7396

2010-09-30,0.7595

2010-09-29,0.7194

2010-09-28,0.7192

2010-09-27,0.7665

2010-09-24,0.8162

2010-09-23,0.7537

2010-09-22,0.7322

2010-09-21,0.6654

2010-09-20,0.6043

2010-09-17,0.5204

2010-09-16,0.5630

2010-09-15,0.5987

2010-09-14,0.6284

2010-09-13,0.7230

2010-09-10,0.6813

2010-09-09,0.6743

2010-09-08,0.6179

2010-09-07,0.6247

2010-09-03,0.6081

2010-09-02,0.6002

2010-09-01,0.6027

2010-08-31,0.5984

2010-08-30,0.5705

2010-08-27,0.6181

2010-08-26,0.5751

2010-08-25,0.6164

2010-08-24,0.6458

2010-08-23,0.6322

2010-08-20,0.5978

2010-08-19,0.5947

2010-08-18,0.5966

2010-08-17,0.6710

2010-08-16,0.7491

2010-08-13,0.8214

2010-08-12,0.8593

2010-08-11,0.8941

2010-08-10,0.8726

2010-08-09,0.9058

2010-08-06,1.0422

2010-08-05,1.0028

2010-08-04,0.6634

2010-08-03,0.6168

2010-08-02,0.6835

2010-07-30,0.7769

2010-07-29,0.6186

2010-07-28,0.6632

2010-07-27,0.7366

2010-07-26,0.7932

2010-07-23,0.8215

2010-07-22,0.8144

2010-07-21,0.8061

2010-07-20,0.8101

2010-07-19,0.7801

2010-07-16,0.8526

2010-07-15,0.7907

2010-07-14,0.8234

2010-07-13,0.7368

2010-07-12,0.7485

2010-07-09,0.7831

2010-07-08,0.7389

2010-07-07,0.8156

2010-07-06,0.7770

2010-07-02,0.6988

2010-07-01,0.7831

2010-06-30,0.7039

2010-06-29,0.6681

2010-06-28,0.6502

2010-06-25,0.6352

2010-06-24,0.6715

2010-06-23,0.7372

2010-06-22,0.7540

2010-06-21,0.7474

2010-06-18,0.6281

2010-06-17,0.6826

2010-06-16,0.7282

2010-06-15,0.7403

2010-06-14,0.7528

2010-06-11,0.8111

2010-06-10,0.8363

2010-06-09,0.9004

2010-06-08,0.8880

2010-06-07,0.9600

2010-06-04,0.9675

2010-06-03,0.8969

2010-06-02,0.8336

2010-06-01,0.8970

2010-05-28,0.9113

2010-05-27,0.9691

2010-05-26,0.9388

2010-05-25,0.9960

2010-05-24,0.9976

2010-05-21,1.0945

2010-05-20,1.1206

2010-05-19,1.0682

2010-05-18,1.1003

2010-05-17,1.2053

2010-05-14,1.2217

2010-05-13,1.3071

2010-05-12,1.4441

2010-05-11,1.5701

2010-05-10,1.6801

2010-05-07,1.7152

2010-05-06,1.8565

2010-05-05,1.2481

2010-05-04,1.1376

2010-05-03,0.8270

2010-04-30,0.8265

2010-04-29,0.6519

2010-04-28,0.6548

2010-04-27,0.7160

2010-04-26,0.6976

2010-04-23,0.6969

2010-04-22,0.6937

2010-04-21,0.6998

2010-04-20,0.7448

2010-04-19,0.7585

2010-04-16,0.6981

2010-04-15,0.6657

2010-04-14,0.6746

2010-04-13,0.6157

2010-04-12,0.6972

2010-04-09,0.7965

2010-04-08,0.8781

2010-04-07,0.6651

2010-04-06,0.6839

2010-04-05,0.6623

2010-04-01,0.6179

2010-03-31,0.6174

2010-03-30,0.6142

2010-03-29,0.5928

2010-03-26,0.6135

2010-03-25,0.6244

2010-03-24,0.6104

2010-03-23,0.6080

2010-03-22,0.6438

2010-03-19,0.5896

2010-03-18,0.5173

2010-03-17,0.5616

2010-03-16,0.6196

2010-03-15,0.6945

2010-03-12,0.5906

2010-03-11,0.5461

2010-03-10,0.5727

2010-03-09,0.5884

2010-03-08,0.5530

2010-03-05,0.5888

2010-03-04,0.5810

2010-03-03,0.5313

2010-03-02,0.5606

2010-03-01,0.6032

2010-02-26,0.5040

2010-02-25,0.4775

2010-02-24,0.4794

2010-02-23,0.4892

2010-02-22,0.4790

2010-02-19,0.5113

2010-02-18,0.5824

2010-02-17,0.6555

2010-02-16,0.6921

2010-02-12,0.7976

2010-02-11,0.8570

2010-02-10,0.8438

2010-02-09,0.8647

2010-02-08,0.6959

2010-02-05,0.6574

2010-02-04,0.5995

2010-02-03,0.6024

2010-02-02,0.6555

2010-02-01,0.6594

2010-01-29,0.6542

2010-01-28,0.5828

2010-01-27,0.5933

2010-01-26,0.5916

2010-01-25,0.6671

2010-01-22,0.6782

2010-01-21,0.5702

2010-01-20,0.5402

2010-01-19,0.5578

2010-01-15,0.5448

2010-01-14,0.5984

2010-01-13,0.6356

2010-01-12,0.6419

2010-01-11,0.6674

2010-01-08,0.6968

2010-01-07,0.7685

2010-01-06,0.7631

2010-01-05,0.6289

2010-01-04,0.5786

2009-12-31,0.5658

2009-12-30,0.5449

2009-12-29,0.5911

2009-12-28,0.6139

2009-12-24,0.5748

2009-12-23,0.5885

2009-12-22,0.5757

2009-12-21,0.5671

2009-12-18,0.5339

2009-12-17,0.5599

2009-12-16,0.5873

2009-12-15,0.6041

2009-12-14,0.5752

2009-12-11,0.5740

2009-12-10,0.5650

2009-12-09,0.5937

2009-12-08,0.6097

2009-12-07,0.5846

2009-12-04,0.6077

2009-12-03,0.5797

2009-12-02,0.6076

2009-12-01,0.6170

2009-11-30,0.5437

2009-11-27,0.5072

2009-11-25,0.4589

2009-11-24,0.4887

2009-11-23,0.5296

2009-11-20,0.5470

2009-11-19,0.5986

2009-11-18,0.6132

2009-11-17,0.6415

2009-11-16,0.6494

2009-11-13,0.5843

2009-11-12,0.5803

2009-11-11,0.5879

2009-11-10,0.5774

2009-11-09,0.6142

2009-11-06,0.6453

2009-11-05,0.7066

2009-11-04,0.7057

2009-11-03,0.4097

2009-11-02,0.4296

2009-10-30,0.4722

2009-10-29,0.4703

2009-10-28,0.4779

2009-10-27,0.4799

2009-10-26,0.4700

2009-10-23,0.4400

2009-10-22,0.4250

2009-10-21,0.4438

2009-10-20,0.4672

2009-10-19,0.4690

2009-10-16,0.4812

2009-10-15,0.4815

2009-10-14,0.5294

2009-10-13,0.5546

2009-10-12,0.6182

2009-10-09,0.5803

2009-10-08,0.6453

2009-10-07,0.6292

2009-10-06,0.6539

2009-10-05,0.6252

2009-10-02,0.6165

2009-10-01,0.6131

2009-09-30,0.6139

2009-09-29,0.5473

2009-09-28,0.5241

2009-09-25,0.5448

2009-09-24,0.5935

2009-09-23,0.5768

2009-09-22,0.6160

2009-09-21,0.6126

2009-09-18,0.5957

2009-09-17,0.5721

2009-09-16,0.5477

2009-09-15,0.5621

2009-09-14,0.6051

2009-09-11,0.5789

2009-09-10,0.6136

2009-09-09,0.5920

2009-09-08,0.6274

2009-09-04,0.6468

2009-09-03,0.6485

2009-09-02,0.6831

2009-09-01,0.6389

2009-08-31,0.5261

2009-08-28,0.5727

2009-08-27,0.5784

2009-08-26,0.5354

2009-08-25,0.5843

2009-08-24,0.6279

2009-08-21,0.6899

2009-08-20,0.6798

2009-08-19,0.7698

2009-08-18,0.6922

2009-08-17,0.7528

2009-08-14,0.7210

2009-08-13,0.7562

2009-08-12,0.8128

2009-08-11,0.7610

2009-08-10,0.8059

2009-08-07,0.8673

2009-08-06,0.9342

2009-08-05,0.9002

2009-08-04,0.8478

2009-08-03,0.5719

2009-07-31,0.5899

2009-07-30,0.6024

2009-07-29,0.5955

2009-07-28,0.6394

2009-07-27,0.6517

2009-07-24,0.7072

2009-07-23,0.7640

2009-07-22,0.7552

2009-07-21,0.6840

2009-07-20,0.7725

2009-07-17,0.7331

2009-07-16,0.7889

2009-07-15,0.7339

2009-07-14,0.7649

2009-07-13,0.8611

2009-07-10,0.9025

2009-07-09,1.0231

2009-07-08,1.0314

2009-07-07,0.7342

2009-07-06,0.7500

2009-07-02,0.7908

2009-07-01,0.7761

2009-06-30,0.6976

2009-06-29,0.7191

2009-06-26,0.6389

2009-06-25,0.6011

2009-06-24,0.6266

2009-06-23,0.6133

2009-06-22,0.5166

2009-06-19,0.5207

2009-06-18,0.5309

2009-06-17,0.5561

2009-06-16,0.5427

2009-06-15,0.5856

2009-06-12,0.6519

2009-06-11,0.7424

2009-06-10,0.6980

2009-06-09,0.7575

2009-06-08,0.7739

2009-06-05,0.7099

2009-06-04,0.7873

2009-06-03,0.7917

2009-06-02,0.7921

2009-06-01,0.8451

2009-05-29,0.8589

2009-05-28,0.9086

2009-05-27,0.9108

2009-05-26,0.9209

2009-05-22,0.8287

2009-05-21,0.8734

2009-05-20,0.8967

2009-05-19,0.8159

2009-05-18,0.7723

2009-05-15,0.7929

2009-05-14,0.8637

2009-05-13,0.8046

2009-05-12,0.8707

2009-05-11,0.9084

2009-05-08,0.9255

2009-05-07,0.9644

2009-05-06,0.9679

2009-05-05,0.8999

2009-05-04,0.7499

2009-05-01,0.7749

2009-04-30,0.8086

2009-04-29,0.8583

2009-04-28,0.8353

2009-04-27,0.8267

2009-04-24,0.8308

2009-04-23,0.8985

2009-04-22,0.8457

2009-04-21,0.8196

2009-04-20,0.7820

2009-04-17,0.7350

2009-04-16,0.7991

2009-04-15,0.7464

2009-04-14,0.7904

2009-04-13,0.8781

2009-04-09,0.8451

2009-04-08,0.7889

2009-04-07,0.7536

2009-04-06,0.7270

2009-04-03,0.7688

2009-04-02,0.8377

2009-04-01,0.8471

2009-03-31,0.8314

2009-03-30,0.8768

2009-03-27,0.8260

2009-03-26,0.8975

2009-03-25,0.9268

2009-03-24,0.8735

2009-03-23,0.9696

2009-03-20,0.7695

2009-03-19,0.7344

2009-03-18,0.7755

2009-03-17,0.7469

2009-03-16,0.7261

2009-03-13,0.7826

2009-03-12,0.8308

2009-03-11,0.7561

2009-03-10,0.7751

2009-03-09,0.7739

2009-03-06,0.7998

2009-03-05,0.6624

2009-03-04,0.7404

2009-03-03,0.7756

2009-03-02,0.8120

2009-02-27,0.8724

2009-02-26,0.7730

2009-02-25,0.7838

2009-02-24,0.8148

2009-02-23,0.8060

2009-02-20,0.8449

2009-02-19,0.8639

2009-02-18,0.9099

2009-02-17,0.9548

2009-02-13,0.7836

2009-02-12,0.8169

2009-02-11,0.8260

2009-02-10,0.8251

2009-02-09,0.8188

2009-02-06,0.8760

2009-02-05,0.6813

2009-02-04,0.6691

2009-02-03,0.6839

2009-02-02,0.7024

2009-01-30,0.7530

2009-01-29,0.7737

2009-01-28,0.7596

2009-01-27,0.8520

2009-01-26,0.9105

2009-01-23,0.9706

2009-01-22,0.9308

2009-01-21,0.8985

2009-01-20,0.9431

2009-01-16,0.9163

2009-01-15,0.9379

2009-01-14,0.9574

2009-01-13,0.9393

2009-01-12,1.0316

2009-01-09,1.0395

2009-01-08,0.9864

2009-01-07,0.8855

2009-01-06,0.8918

2009-01-05,0.8223

2009-01-02,0.8954

2008-12-31,0.7892

2008-12-30,0.7790

2008-12-29,0.7512

2008-12-26,0.7752

2008-12-24,0.8415

2008-12-23,0.9668

2008-12-22,1.0068

2008-12-19,0.9085

2008-12-18,0.9331

2008-12-17,0.9164

2008-12-16,1.0005

2008-12-15,1.0531

2008-12-12,1.1413

2008-12-11,1.2067

2008-12-10,1.1808

2008-12-09,1.2635

2008-12-08,1.3194

2008-12-05,1.2893

2008-12-04,1.3841

2008-12-03,1.3076

2008-12-02,1.4245

2008-12-01,1.5482

2008-11-28,1.3877

2008-11-26,1.5421

2008-11-25,1.4476

2008-11-24,1.4971

2008-11-21,1.2788

2008-11-20,1.2985

2008-11-19,1.1757

2008-11-18,1.0146

2008-11-17,1.0407

2008-11-14,1.0984

2008-11-13,1.1355

2008-11-12,0.9619

2008-11-11,1.0673

2008-11-10,0.9842

2008-11-07,1.0302

2008-11-06,1.1303

2008-11-05,1.0954

2008-11-04,1.0988

2008-11-03,1.1511

2008-10-31,1.3046

2008-10-30,1.5083

2008-10-29,1.3278

2008-10-28,1.2747

2008-10-27,1.3058

2008-10-24,1.4548

2008-10-23,1.5485

2008-10-22,1.4831

2008-10-21,1.4814

2008-10-20,1.6610

2008-10-17,1.7612

2008-10-16,1.7614

2008-10-15,1.7244

2008-10-14,1.7706

2008-10-13,1.7657

2008-10-10,1.7271

2008-10-09,1.6039

2008-10-08,1.5824

2008-10-07,1.5954

2008-10-06,1.5443

2008-10-03,1.3979

2008-10-02,1.1823

2008-10-01,1.2054

2008-09-30,1.2667

2008-09-29,1.1734

2008-09-26,0.9243

2008-09-25,1.0028

2008-09-24,1.0911

2008-09-23,1.1688

2008-09-22,1.2110

2008-09-19,1.1638

2008-09-18,1.1072

2008-09-17,0.9490

2008-09-16,0.9163

2008-09-15,0.8378

2008-09-12,0.8198

2008-09-11,0.8473

2008-09-10,0.8541

2008-09-09,0.8651

2008-09-08,0.7738

2008-09-05,0.6773

2008-09-04,0.7641

2008-09-03,0.7027

2008-09-02,0.7883

2008-08-29,0.7229

2008-08-28,0.6985

2008-08-27,0.7257

2008-08-26,0.7371

2008-08-25,0.7613

2008-08-22,0.7367

2008-08-21,0.7958

2008-08-20,0.8498

2008-08-19,0.8723

2008-08-18,0.8828

2008-08-15,0.8735

2008-08-14,0.9144

2008-08-13,1.0105

2008-08-12,1.0781

2008-08-11,1.1702

2008-08-08,1.1477

2008-08-07,1.0072

2008-08-06,1.0690

2008-08-05,1.1901

2008-08-04,1.1677

2008-08-01,1.1546

2008-07-31,1.2857

2008-07-30,1.2122

2008-07-29,1.2902

2008-07-28,1.2878

2008-07-25,1.3897

2008-07-24,1.5671

2008-07-23,1.0414

2008-07-22,1.0193

2008-07-21,0.9916

2008-07-18,1.0795

2008-07-17,1.1569

2008-07-16,1.2311

2008-07-15,1.1763

2008-07-14,1.1442

2008-07-11,1.0027

2008-07-10,0.9830

2008-07-09,0.9487

2008-07-08,1.0109

2008-07-07,1.1462

2008-07-03,1.1567

2008-07-02,1.2134

2008-07-01,1.0418

2008-06-30,1.0197

2008-06-27,1.0706

2008-06-26,1.0508

2008-06-25,0.9309

2008-06-24,0.9112

2008-06-23,0.9071

2008-06-20,0.8701

2008-06-19,0.8026

2008-06-18,0.7382

2008-06-17,0.7153

2008-06-16,0.6891

2008-06-13,0.7039

2008-06-12,0.7998

2008-06-11,0.8148

2008-06-10,0.7960

2008-06-09,0.8500

2008-06-06,0.8725

2008-06-05,0.8156

2008-06-04,0.8020

2008-06-03,0.8575

2008-06-02,0.8794

2008-05-30,0.8593

2008-05-29,0.8841

2008-05-28,0.8801

2008-05-27,0.8652

2008-05-23,0.8365

2008-05-22,0.8698

2008-05-21,0.8873

2008-05-20,0.8516

2008-05-19,0.8039

2008-05-16,0.7948

2008-05-15,0.7460

2008-05-14,0.8000

2008-05-13,0.8427

2008-05-12,0.8133

2008-05-09,0.8842

2008-05-08,0.9202

2008-05-07,0.8502

2008-05-06,0.8478

2008-05-05,0.9372

2008-05-02,0.9566

2008-05-01,1.0132

2008-04-30,0.9415

2008-04-29,0.9769

2008-04-28,1.0886

2008-04-25,1.1884

2008-04-24,1.2730

2008-04-23,1.1839

2008-04-22,0.8174

2008-04-21,0.7493

2008-04-18,0.7536

2008-04-17,0.6995

2008-04-16,0.7068

2008-04-15,0.6210

2008-04-14,0.6863

2008-04-11,0.7329

2008-04-10,0.7461

2008-04-09,0.7484

2008-04-08,0.7485

2008-04-07,0.8506

2008-04-04,0.8182

2008-04-03,0.8728

2008-04-02,0.9460

2008-04-01,0.9150

2008-03-31,0.8112

2008-03-28,0.8040

2008-03-27,0.8847

2008-03-26,0.9609

2008-03-25,0.9736

2008-03-24,1.0220

2008-03-20,0.9230

2008-03-19,0.9765

2008-03-18,1.0607

2008-03-17,0.9983

2008-03-14,0.8629

2008-03-13,0.8436

2008-03-12,0.8920

2008-03-11,0.8975

2008-03-10,0.8869

2008-03-07,0.9936

2008-03-06,1.0095

2008-03-05,1.1068

2008-03-04,1.2085

2008-03-03,1.1256

2008-02-29,1.1970

2008-02-28,1.2543

2008-02-27,1.3828

2008-02-26,1.4085

2008-02-25,1.3382

2008-02-22,0.6622

2008-02-21,0.6728

2008-02-20,0.6485

2008-02-19,0.6856

2008-02-15,0.6545

2008-02-14,0.7506

2008-02-13,0.8257

2008-02-12,0.8572

2008-02-11,0.9465

2008-02-08,1.0131

2008-02-07,1.1114

2008-02-06,1.0267

2008-02-05,1.0409

2008-02-04,1.1084

2008-02-01,1.1305

2008-01-31,1.0306

2008-01-30,1.0758

2008-01-29,1.0272

2008-01-28,1.1465

2008-01-25,1.2208

2008-01-24,1.2860

2008-01-23,1.4150

2008-01-22,1.1966

2008-01-18,1.1507

2008-01-17,1.0659

2008-01-16,0.9249

2008-01-15,0.9256

2008-01-14,0.9070

2008-01-11,0.9088

2008-01-10,0.9335

2008-01-09,0.9516

2008-01-08,0.9820

2008-01-07,0.9050

2008-01-04,0.9637

2008-01-03,0.8596

2008-01-02,0.9195

2007-12-31,0.8569

2007-12-28,0.8786

2007-12-27,0.9458

2007-12-26,0.9422

2007-12-24,1.0375

2007-12-21,1.0843

2007-12-20,1.0429

2007-12-19,1.1037

2007-12-18,1.1446

2007-12-17,0.9982

2007-12-14,0.9378

2007-12-13,1.0325

2007-12-12,1.0081

2007-12-11,0.9376

2007-12-10,0.8157

2007-12-07,0.8297

2007-12-06,0.8721

2007-12-05,0.9421

2007-12-04,0.9826

2007-12-03,1.0355

2007-11-30,0.9893

2007-11-29,1.0066

2007-11-28,0.9409

2007-11-27,0.9611

2007-11-26,0.8189

2007-11-23,0.8712

2007-11-21,0.9190

2007-11-20,0.9962

2007-11-19,1.0502

2007-11-16,1.1699

2007-11-15,1.3179

2007-11-14,1.4524

2007-11-13,1.4355

2007-11-12,1.4304

2007-11-09,1.3336

2007-11-08,1.1745

2007-11-07,1.2282

2007-11-06,1.1377

2007-11-05,1.1947

2007-11-02,1.2733

2007-11-01,1.2942

2007-10-31,1.3227

2007-10-30,1.2309

2007-10-29,1.2385

2007-10-26,1.3831

2007-10-25,1.5564

2007-10-24,1.5879

2007-10-23,1.8175

2007-10-22,1.6769

2007-10-19,0.7159

2007-10-18,0.6699

2007-10-17,0.7098

2007-10-16,0.7569

2007-10-15,0.8037

2007-10-12,0.8746

2007-10-11,0.9607

2007-10-10,0.9609

2007-10-09,0.9761

2007-10-08,1.0401

2007-10-05,0.9777

2007-10-04,1.0371

2007-10-03,0.9613

2007-10-02,1.0892

2007-10-01,0.8068

2007-09-28,0.8010

2007-09-27,0.8038

2007-09-26,0.7648

2007-09-25,0.8035

2007-09-24,0.9118

2007-09-21,0.9098

2007-09-20,0.9397

2007-09-19,0.8921

2007-09-18,0.8377

2007-09-17,0.8196

2007-09-14,0.8095

2007-09-13,0.8319

2007-09-12,0.8374

2007-09-11,0.8067

2007-09-10,0.8184

2007-09-07,0.7805

2007-09-06,0.7931

2007-09-05,0.8013

2007-09-04,0.8592

2007-08-31,0.8790

2007-08-30,0.9087

2007-08-29,0.8559

2007-08-28,0.7673

2007-08-27,0.7422

2007-08-24,0.7878

2007-08-23,0.8322

2007-08-22,0.8805

2007-08-21,0.9339

2007-08-20,1.0423

2007-08-17,1.0704

2007-08-16,0.9955

2007-08-15,0.9669

2007-08-14,1.0637

2007-08-13,1.1796

2007-08-10,1.0920

2007-08-09,0.8750

2007-08-08,0.9280

2007-08-07,0.9676

2007-08-06,1.0940

2007-08-03,1.0899

2007-08-02,1.0749

2007-08-01,1.1687

2007-07-31,1.3008

2007-07-30,1.4635

2007-07-27,1.6694

2007-07-26,1.8892

2007-07-25,2.1166

2007-07-24,0.7932

2007-07-23,0.7290

2007-07-20,0.7138

2007-07-19,0.7447

2007-07-18,0.7884

2007-07-17,0.8030

2007-07-16,0.9087

2007-07-13,0.9909

2007-07-12,0.6636

2007-07-11,0.6720

2007-07-10,0.6971

2007-07-09,0.6239

2007-07-06,0.6023

2007-07-05,0.6354

2007-07-03,0.5893

2007-07-02,0.5541

2007-06-29,0.6101

2007-06-28,0.6177

2007-06-27,0.6321

2007-06-26,0.6551

2007-06-25,0.6889

2007-06-22,0.6311

2007-06-21,0.6289

2007-06-20,0.6286

2007-06-19,0.5983

2007-06-18,0.6554

2007-06-15,0.6763

2007-06-14,0.7054

2007-06-13,0.6317

2007-06-12,0.6921

2007-06-11,0.6827

2007-06-08,0.6884

2007-06-07,0.7579

2007-06-06,0.6474

2007-06-05,0.5118

2007-06-04,0.5497

2007-06-01,0.5747

2007-05-31,0.6133

2007-05-30,0.6492

2007-05-29,0.6265

2007-05-25,0.6835

2007-05-24,0.7269

2007-05-23,0.6486

2007-05-22,0.6857

2007-05-21,0.6422

2007-05-18,0.5902

2007-05-17,0.6575

2007-05-16,0.6843

2007-05-15,0.7379

2007-05-14,0.7549

2007-05-11,0.8061

2007-05-10,0.8376

2007-05-09,0.6145

2007-05-08,0.6331

2007-05-07,0.6914

2007-05-04,0.7692

2007-05-03,0.8318

2007-05-02,0.8673

2007-05-01,0.8991

2007-04-30,0.7939

2007-04-27,0.5554

2007-04-26,0.6142

2007-04-25,0.6403

2007-04-24,0.5954

2007-04-23,0.6017

2007-04-20,0.6171

2007-04-19,0.6814

2007-04-18,0.6118

2007-04-17,0.6572

2007-04-16,0.7165

2007-04-13,0.6907

2007-04-12,0.7258

2007-04-11,0.6498

2007-04-10,0.5298

2007-04-09,0.5047

2007-04-05,0.5359

2007-04-04,0.5449

2007-04-03,0.5636

2007-04-02,0.5720

2007-03-30,0.5699

2007-03-29,0.5849

2007-03-28,0.5862

2007-03-27,0.5727

2007-03-26,0.5909

2007-03-23,0.6561

2007-03-22,0.7051

2007-03-21,0.7214

2007-03-20,0.7123

2007-03-19,0.6529

2007-03-16,0.6912

2007-03-15,0.7189

2007-03-14,0.7606

2007-03-13,0.8132

2007-03-12,0.7590

2007-03-09,0.8312

2007-03-08,0.8791

2007-03-07,0.9038

2007-03-06,0.9948

2007-03-05,1.0860

2007-03-02,1.1450

2007-03-01,1.0887

2007-02-28,1.0509

2007-02-27,1.1511

2007-02-26,0.9892

2007-02-23,1.0491

2007-02-22,1.1288

2007-02-21,1.2860

2007-02-20,1.3913

2007-02-16,1.5644

2007-02-15,1.5005

2007-02-14,1.2207

2007-02-13,0.5783

2007-02-12,0.6129

2007-02-09,0.5786

2007-02-08,0.5683

2007-02-07,0.5704

2007-02-06,0.5655

2007-02-05,0.4768

2007-02-02,0.4636

2007-02-01,0.4169

2007-01-31,0.4387

2007-01-30,0.4409

2007-01-29,0.4711

2007-01-26,0.5038

2007-01-25,0.5120

2007-01-24,0.5075

2007-01-23,0.5569

2007-01-22,0.5736

2007-01-19,0.5795

2007-01-18,0.5814

2007-01-17,0.5267

2007-01-16,0.5784

2007-01-12,0.6580

2007-01-11,0.4800

2007-01-10,0.5050

2007-01-09,0.4912

2007-01-08,0.5011

2007-01-05,0.5131

2007-01-04,0.3963

2007-01-03,0.3779

2006-12-29,0.3074

2006-12-28,0.3293

2006-12-27,0.3591

2006-12-26,0.3569

2006-12-22,0.3811

2006-12-21,0.4013

2006-12-20,0.4467

2006-12-19,0.4933

2006-12-18,0.4942

2006-12-15,0.4927

2006-12-14,0.5309

2006-12-13,0.5336

2006-12-12,0.5645

2006-12-11,0.5881

2006-12-08,0.5752

2006-12-07,0.5439

2006-12-06,0.5574

2006-12-05,0.5593

2006-12-04,0.5891

2006-12-01,0.6239

2006-11-30,0.5399

2006-11-29,0.4724

2006-11-28,0.4930

2006-11-27,0.5138

2006-11-24,0.5047

2006-11-22,0.5984

2006-11-21,0.6830

2006-11-20,0.7637

2006-11-17,0.8372

2006-11-16,0.7940

2006-11-15,0.7725

2006-11-14,0.6156

2006-11-13,0.6545

2006-11-10,0.7181

2006-11-09,0.7326

2006-11-08,0.6757

2006-11-07,0.7326

2006-11-06,0.7709

2006-11-03,0.8712

2006-11-02,0.9314

2006-11-01,0.8568

2006-10-31,0.7410

2006-10-30,0.7212

2006-10-27,0.6541

2006-10-26,0.6151

2006-10-25,0.5438

2006-10-24,0.5623

2006-10-23,0.5829

2006-10-20,0.5611

2006-10-19,0.6189

2006-10-18,0.6086

2006-10-17,0.5561

2006-10-16,0.5802

2006-10-13,0.6402

2006-10-12,0.6903

2006-10-11,0.7428

2006-10-10,0.7660

2006-10-09,0.8500

2006-10-06,0.8450

2006-10-05,0.8188

2006-10-04,0.8510

2006-10-03,0.7837

2006-10-02,0.7397

2006-09-29,0.7471

2006-09-28,0.8234

2006-09-27,0.7892

2006-09-26,0.8415

2006-09-25,0.9019

2006-09-22,0.9324

2006-09-21,0.9530

2006-09-20,0.9475

