time,TRIX
2015-06-11,-2.6953
2015-06-10,-2.9419
2015-06-09,-3.2133
2015-06-08,-3.2491
2015-06-05,-2.8501
2015-06-04,-2.1087
2015-06-03,-1.0734
2015-06-02,-0.0644
2015-06-01,-0.0851
2015-05-29,-0.1114
2015-05-28,-0.1443
2015-05-27,-0.1848
2015-05-26,-0.2335
2015-05-22,-0.2901
2015-05-21,-0.3534
2015-05-20,-0.4202
2015-05-19,-0.4846
2015-05-18,-0.5371
2015-05-15,-0.5640
2015-05-14,-0.5478
2015-05-13,-0.4690
2015-05-12,-0.3139
2015-05-11,-0.0905
2015-05-08,0.1330
2015-05-07,0.2624
2015-05-06,0.4591
2015-05-05,0.7442
2015-05-04,1.1361
2015-05-01,1.5191
2015-04-30,1.9772
2015-04-29,2.4693
2015-04-28,2.8744
2015-04-27,3.2125
2015-04-24,3.3911
2015-04-23,3.2502
2015-04-22,2.6343
2015-04-21,1.4872
2015-04-20,0.4554
2015-04-17,-0.4993
2015-04-16,-1.4113
2015-04-15,-1.4974
2015-04-14,-1.5110
2015-04-13,-1.4446
2015-04-10,-1.3358
2015-04-09,-1.3317
2015-04-08,-1.2155
2015-04-07,-0.9746
2015-04-06,-0.6535
2015-04-02,-0.4390
2015-04-01,-0.2447
2015-03-31,-0.3347
2015-03-30,-0.4480
2015-03-27,-0.5833
2015-03-26,-0.7309
2015-03-25,-0.9058
2015-03-24,-1.1115
2015-03-23,-1.3538
2015-03-20,-1.6461
2015-03-19,-1.8286
2015-03-18,-1.7031
2015-03-17,-1.4396
2015-03-16,-1.1140
2015-03-13,-0.9963
2015-03-12,-0.8017
2015-03-11,-0.6253
2015-03-10,-0.7449
2015-03-09,-0.8590
2015-03-06,-0.9477
2015-03-05,-0.9808
2015-03-04,-0.9142
2015-03-03,-0.6876
2015-03-02,-0.2224
2015-02-27,0.5758
2015-02-26,1.6266
2015-02-25,2.6721
2015-02-24,3.4688
2015-02-23,2.8589
2015-02-20,0.9042
2015-02-19,-1.6096
2015-02-18,-1.7812
2015-02-17,-1.9078
2015-02-13,-1.9847
2015-02-12,-2.0463
2015-02-11,-2.2175
2015-02-10,-2.2867
2015-02-09,-2.2128
2015-02-06,-1.9753
2015-02-05,-1.6188
2015-02-04,-1.5039
2015-02-03,-1.4795
2015-02-02,-1.9206
2015-01-30,-2.4587
2015-01-29,-3.0974
2015-01-28,-3.8298
2015-01-27,-4.6356
2015-01-26,-5.4771
2015-01-23,-6.2985
2015-01-22,-7.0271
2015-01-21,-7.5771
2015-01-20,-7.8547
2015-01-16,-7.7625
2015-01-15,-7.2033
2015-01-14,-6.0883
2015-01-13,-4.3668
2015-01-12,-2.1368
2015-01-09,0.0000
2015-01-08,0.0000
2015-01-07,0.0000
2015-01-06,0.0000
2015-01-05,0.0000
2015-01-02,0.0000
2014-12-31,0.0000
2014-12-30,0.0000
2014-12-29,0.0000
2014-12-26,0.0000
2014-12-24,0.0000
2014-12-23,0.0000
2014-12-22,0.0000
2014-12-19,0.0000
2014-12-18,0.0000
2014-12-17,0.0000
2014-12-16,0.0000
2014-12-15,0.0000
2014-12-12,0.0000
2014-12-11,0.0000
2014-12-10,0.0000
2014-12-09,0.0000
2014-12-08,0.0000
2014-12-05,0.0000
2014-12-04,0.0000
2014-12-03,0.0000
2014-12-02,0.0000
2014-12-01,0.0000
2014-11-28,0.0000
2014-11-26,0.0000
2014-11-25,0.0000
2014-11-24,0.0000
2014-11-21,0.0000
2014-11-20,0.0000
2014-11-19,0.0000
2014-11-18,0.0000
2014-11-17,0.0000
2014-11-14,0.0000
2014-11-13,0.0000
2014-11-12,0.0000
2014-11-11,0.0000
2014-11-10,0.0000
2014-11-07,0.0000
2014-11-06,0.0000
2014-11-05,0.0000
2014-11-04,0.0001
2014-11-03,0.0001
2014-10-31,0.0001
2014-10-30,0.0002
2014-10-29,0.0002
2014-10-28,0.0003
2014-10-27,0.0005
2014-10-24,0.0007
2014-10-23,0.0009
2014-10-22,0.0013
2014-10-21,0.0019
2014-10-20,0.0027
2014-10-17,0.0037
2014-10-16,0.0053
2014-10-15,0.0074
2014-10-14,0.0103
2014-10-13,0.0144
2014-10-10,0.0201
2014-10-09,0.0279
2014-10-08,0.0386
2014-10-07,0.0533
2014-10-06,0.0734
2014-10-03,0.1005
2014-10-02,0.1372
2014-10-01,0.1865
2014-09-30,0.2524
2014-09-29,0.3397
2014-09-26,0.4549
2014-09-25,0.6055
2014-09-24,0.8007
2014-09-23,1.0515
2014-09-22,1.3701
2014-09-19,1.7692
2014-09-18,2.2613
2014-09-17,2.8547
2014-09-16,3.5490
2014-09-15,4.3250
2014-09-12,5.1289
2014-09-11,5.8489
2014-09-10,6.2905
2014-09-09,6.1784
2014-09-08,5.2591
2014-09-05,3.6231
2014-09-04,2.3151
2014-09-03,2.6101
2014-09-02,2.8317
2014-08-29,2.9545
2014-08-28,3.0324
2014-08-27,2.7845
2014-08-26,2.0942
2014-08-25,0.9845
2014-08-22,-0.1558
2014-08-21,-0.2093
2014-08-20,-0.2792
2014-08-19,-0.3695
2014-08-18,-0.4845
2014-08-15,-0.6288
2014-08-14,-0.8060
2014-08-13,-1.0186
2014-08-12,-1.2655
2014-08-11,-1.5411
2014-08-08,-1.8318
2014-08-07,-2.1139
2014-08-06,-2.3509
2014-08-05,-2.4913
2014-08-04,-2.4681
2014-08-01,-2.2016
2014-07-31,-1.6078
2014-07-30,-0.6249
2014-07-29,0.8028
2014-07-28,2.4895
2014-07-25,3.6933
2014-07-24,5.0334
2014-07-23,6.8866
2014-07-22,9.4912
2014-07-21,13.2436
2014-07-18,18.4351
2014-07-17,25.0731
2014-07-16,34.6109
2014-07-15,48.5466
2014-07-14,68.4344
2014-07-11,72.3816
2014-07-10,-0.2673
2014-07-09,-0.3175
2014-07-08,-0.2479
2014-07-07,-0.1495
2014-07-03,-0.0689
2014-07-02,-0.1363
2014-07-01,-0.1027
2014-06-30,-0.0509
2014-06-27,0.0045
2014-06-26,0.0175
2014-06-25,0.1527
2014-06-24,0.3086
2014-06-23,0.4156
2014-06-20,0.2988
2014-06-19,0.1357
2014-06-18,-0.0004
2014-06-17,-0.1843
2014-06-16,-0.3681
2014-06-13,-0.4165
2014-06-12,-0.5651
2014-06-11,-0.7001
2014-06-10,-0.7451
2014-06-09,-0.8042
2014-06-06,-0.9475
2014-06-05,-1.0816
2014-06-04,-1.1860
2014-06-03,-1.2333
2014-06-02,-1.1913
2014-05-30,-1.0305
2014-05-29,-0.7441
2014-05-28,-0.3920
2014-05-27,0.0492
2014-05-23,0.3672
2014-05-22,0.4880
2014-05-21,0.6248
2014-05-20,0.7556
2014-05-19,0.8282
2014-05-16,0.7312
2014-05-15,0.2503
2014-05-14,0.0329
2014-05-13,-0.0996
2014-05-12,-0.0821
2014-05-09,-0.1018
2014-05-08,-0.2395
2014-05-07,-0.1546
2014-05-06,-0.1914
2014-05-05,-0.3691
2014-05-02,-0.6324
2014-05-01,-0.7523
2014-04-30,-0.8719
2014-04-29,-0.9803
2014-04-28,-1.0642
2014-04-25,-1.1127
2014-04-24,-1.1276
2014-04-23,-1.1469
2014-04-22,-1.2903
2014-04-21,-1.3928
2014-04-17,-1.4264
2014-04-16,-1.3654
2014-04-15,-1.2033
2014-04-14,-0.9907
2014-04-11,-0.9155
2014-04-10,-0.8230
2014-04-09,-0.8532
2014-04-08,-1.1447
2014-04-07,-1.7294
2014-04-04,-2.1159
2014-04-03,-1.7793
2014-04-02,-1.1624
2014-04-01,-0.6805
2014-03-31,-0.7686
2014-03-28,-0.8281
2014-03-27,-0.8347
2014-03-26,-0.7584
2014-03-25,-0.5686
2014-03-24,-0.2477
2014-03-21,0.1756
2014-03-20,0.5501
2014-03-19,0.8242
2014-03-18,0.7628
2014-03-17,0.6735
2014-03-14,0.6731
2014-03-13,1.0733
2014-03-12,1.5963
2014-03-11,2.2030
2014-03-10,2.7355
2014-03-07,2.3230
2014-03-06,1.5392
2014-03-05,1.2646
2014-03-04,1.0418
2014-03-03,0.7165
2014-02-28,0.4873
2014-02-27,0.2167
2014-02-26,0.1143
2014-02-25,-0.2021
2014-02-24,-0.0483
2014-02-21,-0.0444
2014-02-20,-0.1048
2014-02-19,0.1137
2014-02-18,0.8530
2014-02-14,1.1308
2014-02-13,1.0460
2014-02-12,0.8713
2014-02-11,0.4573
2014-02-10,-0.0384
2014-02-07,-0.3046
2014-02-06,-0.5084
2014-02-05,-0.3690
2014-02-04,0.0424
2014-02-03,0.5095
2014-01-31,0.7584
2014-01-30,1.0441
2014-01-29,1.2929
2014-01-28,1.5657
2014-01-27,1.8402
2014-01-24,2.0740
2014-01-23,2.1939
2014-01-22,2.0873
2014-01-21,1.6027
2014-01-17,0.3068
2014-01-16,0.1423
2014-01-15,-0.0615
2014-01-14,-0.2003
2014-01-13,-0.2761
2014-01-10,-0.3682
2014-01-09,-0.4690
2014-01-08,-0.5582
2014-01-07,-0.5900
2014-01-06,-0.4721
2014-01-03,-0.2884
2014-01-02,-0.0961
2013-12-31,-0.0753
2013-12-30,-0.1377
2013-12-27,-0.1751
2013-12-26,-0.1136
2013-12-24,0.2069
2013-12-23,0.3254
2013-12-20,0.4658
2013-12-19,0.5968
2013-12-18,0.6363
2013-12-17,0.4030
2013-12-16,0.0716
2013-12-13,-0.2415
2013-12-12,-0.2107
2013-12-11,-0.1450
2013-12-10,-0.0448
2013-12-09,0.0670
2013-12-06,0.1149
2013-12-05,-0.3543
2013-12-04,-0.5458
2013-12-03,-0.7429
2013-12-02,-0.8594
2013-11-29,-0.7033
2013-11-27,-0.3883
2013-11-26,-0.3979
2013-11-25,-0.2563
2013-11-22,-0.2847
2013-11-21,-0.3825
2013-11-20,-0.4095
2013-11-19,-0.4767
2013-11-18,-0.6689
2013-11-15,-0.6758
2013-11-14,-0.6360
2013-11-13,-0.5548
2013-11-12,-0.4786
2013-11-11,-0.5481
2013-11-08,-0.6173
2013-11-07,-0.6927
2013-11-06,-0.7984
2013-11-05,-0.7645
2013-11-04,-0.6244
2013-11-01,-0.3380
2013-10-31,0.1243
2013-10-30,0.5105
2013-10-29,0.5430
2013-10-28,0.1114
2013-10-25,-0.2509
2013-10-24,-0.0491
2013-10-23,-0.0388
2013-10-22,0.0167
2013-10-21,-0.2992
2013-10-18,-0.8772
2013-10-17,-1.1772
2013-10-16,-1.3366
2013-10-15,-1.2714
2013-10-14,-1.1201
2013-10-11,-0.7323
2013-10-10,-0.2209
2013-10-09,0.1945
2013-10-08,0.1175
2013-10-07,0.0091
2013-10-04,-0.0946
2013-10-03,-0.0911
2013-10-02,0.2597
2013-10-01,0.3638
2013-09-30,0.4547
2013-09-27,0.2418
2013-09-26,-0.0838
2013-09-25,-0.2484
2013-09-24,-0.6235
2013-09-23,-0.9685
2013-09-20,-1.0051
2013-09-19,-1.1823
2013-09-18,-1.3665
2013-09-17,-1.5594
2013-09-16,-1.7795
2013-09-13,-1.4942
2013-09-12,-1.5656
2013-09-11,-1.5344
2013-09-10,-1.3677
2013-09-09,-1.2466
2013-09-06,-1.1438
2013-09-05,-0.9526
2013-09-04,-0.7531
2013-09-03,-0.6134
2013-08-30,-0.5114
2013-08-29,-0.5113
2013-08-28,-0.7279
2013-08-27,-1.0043
2013-08-26,-1.3332
2013-08-23,-1.6814
2013-08-22,-1.8016
2013-08-21,-1.7829
2013-08-20,-1.6892
2013-08-19,-1.6147
2013-08-16,-1.2094
2013-08-15,-0.6890
2013-08-14,-0.1818
2013-08-13,0.4117
2013-08-12,0.9204
2013-08-09,1.5391
2013-08-08,2.0838
2013-08-07,2.2044
2013-08-06,2.1963
2013-08-05,2.2461
2013-08-02,2.4261
2013-08-01,2.4872
2013-07-31,2.4240
2013-07-30,2.3621
2013-07-29,3.1673
2013-07-26,4.2006
2013-07-25,5.4802
2013-07-24,6.4530
2013-07-23,6.1724
2013-07-22,4.9105
2013-07-19,2.7187
2013-07-18,0.9120
2013-07-17,0.5980
2013-07-16,0.3500
2013-07-15,0.0857
2013-07-12,0.0480
2013-07-11,-0.0033
2013-07-10,-0.0494
2013-07-09,-0.0380
2013-07-08,-0.1250
2013-07-05,-0.1964
2013-07-03,-0.1692
2013-07-02,-0.1332
2013-07-01,-0.1192
2013-06-28,-0.2076
2013-06-27,-0.3051
2013-06-26,-0.3745
2013-06-25,-0.3285
2013-06-24,-0.2514
2013-06-21,-0.1755
2013-06-20,-0.1995
2013-06-19,-0.2909
2013-06-18,-0.5527
2013-06-17,-0.6696
2013-06-14,-0.7951
2013-06-13,-0.9239
2013-06-12,-1.3045
2013-06-11,-1.5491
2013-06-10,-1.5576
2013-06-07,-1.4569
2013-06-06,-1.2510
2013-06-05,-1.0236
2013-06-04,-1.0433
2013-06-03,-1.0371
2013-05-31,-1.0693
2013-05-30,-1.3159
2013-05-29,-1.5096
2013-05-28,-1.5286
2013-05-24,-1.5698
2013-05-23,-1.8126
2013-05-22,-2.2589
2013-05-21,-1.9974
2013-05-20,-1.5193
2013-05-17,-0.9085
2013-05-16,-1.0918
2013-05-15,-1.2901
2013-05-14,-1.5018
2013-05-13,-1.7324
2013-05-10,-2.0079
2013-05-09,-2.2205
2013-05-08,-2.2889
2013-05-07,-2.4225
2013-05-06,-2.5586
2013-05-03,-2.6837
2013-05-02,-2.4699
2013-05-01,-2.2291
2013-04-30,-2.3127
2013-04-29,-2.2500
2013-04-26,-2.0085
2013-04-25,-1.6057
2013-04-24,-1.1934
2013-04-23,-0.6791
2013-04-22,-0.3715
2013-04-19,-0.2485
2013-04-18,-0.3341
2013-04-17,-0.2408
2013-04-16,-0.3625
2013-04-15,-0.4370
2013-04-12,-0.4733
2013-04-11,-0.6756
2013-04-10,-0.9073
2013-04-09,-1.1236
2013-04-08,-1.2195
2013-04-05,-1.2360
2013-04-04,-1.3724
2013-04-03,-1.5475
2013-04-02,-1.7362
2013-04-01,-1.9889
2013-03-28,-2.2014
2013-03-27,-2.3373
2013-03-26,-2.3604
2013-03-25,-2.4662
2013-03-22,-2.4548
2013-03-21,-2.2278
2013-03-20,-1.8348
2013-03-19,-1.1221
2013-03-18,-0.1017
2013-03-15,0.6888
2013-03-14,0.5012
2013-03-13,0.3510
2013-03-12,0.5318
2013-03-11,0.6743
2013-03-08,0.6231
2013-03-07,0.5767
2013-03-06,0.1342
2013-03-05,-0.1068
2013-03-04,0.0276
2013-03-01,0.2308
2013-02-28,0.4931
2013-02-27,0.7530
2013-02-26,0.8301
2013-02-25,0.8543
2013-02-22,0.7834
2013-02-21,0.5648
2013-02-20,0.1460
2013-02-19,0.0615
2013-02-15,0.0821
2013-02-14,-0.1127
2013-02-13,-0.2925
2013-02-12,-0.2810
2013-02-11,-0.2301
2013-02-08,-0.1248
2013-02-07,0.0444
2013-02-06,0.2674
2013-02-05,0.4827
2013-02-04,0.5121
2013-02-01,0.5053
2013-01-31,0.4473
2013-01-30,0.3332
2013-01-29,0.1887
2013-01-28,0.1137
2013-01-25,-0.2059
2013-01-24,-0.4846
2013-01-23,-0.4144
2013-01-22,-0.4222
2013-01-18,-0.1749
2013-01-17,0.1073
2013-01-16,0.2414
2013-01-15,0.3313
2013-01-14,0.2205
2013-01-11,0.1367
2013-01-10,0.2472
2013-01-09,0.3678
2013-01-08,0.4463
2013-01-07,0.3573
2013-01-04,0.4123
2013-01-03,0.3757
2013-01-02,0.1126
2012-12-31,-0.0537
2012-12-28,0.2687
2012-12-27,0.2099
2012-12-26,0.1097
2012-12-24,-0.0151
2012-12-21,-0.0989
2012-12-20,0.0262
2012-12-19,0.1535
2012-12-18,0.1797
2012-12-17,-0.1406
2012-12-14,-0.1588
2012-12-13,-0.3259
2012-12-12,-0.2900
2012-12-11,-0.2217
2012-12-10,-0.1385
2012-12-07,-0.1041
2012-12-06,-0.2805
2012-12-05,-0.4506
2012-12-04,-0.4896
2012-12-03,-0.6782
2012-11-30,-0.7027
2012-11-29,-0.8007
2012-11-28,-0.5927
2012-11-27,-0.7346
2012-11-26,-0.8942
2012-11-23,-1.0660
2012-11-21,-1.2407
2012-11-20,-1.4056
2012-11-19,-1.5473
2012-11-16,-1.6582
2012-11-15,-1.7528
2012-11-14,-1.8996
2012-11-13,-1.8121
2012-11-12,-1.7138
2012-11-09,-1.3848
2012-11-08,-1.2030
2012-11-07,-0.8857
2012-11-06,-0.5110
2012-11-05,-0.3541
2012-11-02,-0.2138
2012-11-01,-0.2912
2012-10-31,-0.6068
2012-10-26,-1.4705
2012-10-25,-2.1733
2012-10-24,-3.2292
2012-10-23,-4.4128
2012-10-22,-5.8435
2012-10-19,-7.4579
2012-10-18,-9.4059
2012-10-17,-11.4582
2012-10-16,-13.4474
2012-10-15,-15.1816
2012-10-12,-16.7545
2012-10-11,-18.0080
2012-10-10,-18.8847
2012-10-09,-19.3485
2012-10-08,-19.4874
2012-10-05,-19.3083
2012-10-04,-18.8111
2012-10-03,-17.9813
2012-10-02,-16.8095
2012-10-01,-15.2470
2012-09-28,-13.2211
2012-09-27,-10.6228
2012-09-26,-7.3847
2012-09-25,-3.5664
2012-09-24,0.0000
2012-09-21,0.0000
2012-09-20,0.0000
2012-09-19,0.0000
2012-09-18,0.0000
2012-09-17,0.0000
2012-09-14,0.0000
2012-09-13,0.0000
2012-09-12,0.0000
2012-09-11,0.0000
2012-09-10,0.0000
2012-09-07,0.0000
2012-09-06,0.0000
2012-09-05,0.0000
2012-09-04,0.0000
2012-08-31,0.0000
2012-08-30,0.0000
2012-08-29,0.0000
2012-08-28,0.0000
2012-08-27,0.0000
2012-08-24,0.0000
2012-08-23,0.0000
2012-08-22,0.0000
2012-08-21,0.0000
2012-08-20,0.0000
2012-08-17,0.0000
2012-08-16,0.0000
2012-08-15,0.0000
2012-08-14,0.0000
2012-08-13,0.0000
2012-08-10,0.0000
2012-08-09,0.0000
2012-08-08,0.0000
2012-08-07,0.0000
2012-08-06,0.0000
2012-08-03,0.0000
2012-08-02,0.0000
2012-08-01,0.0000
2012-07-31,0.0000
2012-07-30,0.0000
2012-07-27,0.0000
2012-07-26,0.0000
2012-07-25,0.0000
2012-07-24,0.0000
2012-07-23,0.0000
2012-07-20,0.0000
2012-07-19,0.0000
2012-07-18,0.0000
2012-07-17,0.0000
2012-07-16,0.0000
2012-07-13,0.0000
2012-07-12,0.0000
2012-07-11,0.0000
2012-07-10,0.0000
2012-07-09,0.0000
2012-07-06,0.0000
2012-07-05,0.0000
2012-07-03,0.0000
2012-07-02,0.0000
2012-06-29,0.0000
2012-06-28,0.0000
2012-06-27,0.0000
2012-06-26,0.0000
2012-06-25,0.0000
2012-06-22,0.0000
2012-06-21,0.0000
2012-06-20,0.0000
2012-06-19,0.0000
2012-06-18,0.0000
2012-06-15,0.0000
2012-06-14,0.0000
2012-06-13,0.0000
2012-06-12,0.0000
2012-06-11,0.0000
2012-06-08,0.0000
2012-06-07,0.0000
2012-06-06,0.0000
2012-06-05,0.0000
2012-06-04,0.0000
2012-06-01,0.0000
2012-05-31,0.0000
2012-05-30,0.0000
2012-05-29,0.0000
2012-05-25,0.0000
2012-05-24,0.0000
2012-05-23,0.0000
2012-05-22,0.0000
2012-05-21,0.0000
2012-05-18,0.0000
2012-05-17,0.0000
2012-05-16,0.0000
2012-05-15,0.0000
2012-05-14,0.0000
2012-05-11,0.0000
2012-05-10,0.0000
2012-05-09,0.0000
2012-05-08,0.0000
2012-05-07,0.0000
2012-05-04,0.0000
2012-05-03,0.0000
2012-05-02,0.0000
2012-05-01,0.0000
2012-04-30,0.0000
2012-04-27,0.0000
2012-04-26,0.0000
2012-04-25,0.0000
2012-04-24,0.0000
2012-04-23,0.0000
2012-04-20,0.0000
2012-04-19,0.0000
2012-04-18,0.0000
2012-04-17,0.0000
2012-04-16,0.0000
2012-04-13,0.0000
2012-04-12,0.0000
2012-04-11,0.0000
2012-04-10,0.0000
2012-04-09,0.0000
2012-04-05,0.0000
2012-04-04,0.0000
2012-04-03,0.0000
2012-04-02,0.0000
2012-03-30,0.0000
2012-03-29,0.0000
2012-03-28,0.0000
2012-03-27,0.0000
2012-03-26,0.0000
2012-03-23,0.0000
2012-03-22,0.0000
2012-03-21,0.0000
2012-03-20,0.0000
2012-03-19,0.0000
2012-03-16,0.0000
2012-03-15,0.0000
2012-03-14,0.0000
2012-03-13,0.0000
2012-03-12,0.0000
2012-03-09,0.0000
2012-03-08,0.0000
2012-03-07,0.0000
2012-03-06,0.0000
2012-03-05,0.0000
2012-03-02,0.0000
2012-03-01,0.0000
2012-02-29,0.0000
2012-02-28,0.0000
2012-02-27,0.0000
2012-02-24,0.0000
2012-02-23,0.0000
2012-02-22,0.0000
2012-02-21,0.0000
2012-02-17,0.0000
2012-02-16,0.0000
2012-02-15,0.0000
2012-02-14,0.0000
2012-02-13,0.0000
2012-02-10,0.0000
2012-02-09,0.0000
2012-02-08,0.0000
2012-02-07,0.0000
2012-02-06,0.0000
2012-02-03,0.0000
2012-02-02,0.0000
2012-02-01,0.0000
2012-01-31,0.0000
2012-01-30,0.0000
2012-01-27,0.0000
2012-01-26,0.0000
2012-01-25,0.0000
2012-01-24,0.0001
2012-01-23,0.0001
2012-01-20,0.0001
2012-01-19,0.0002
2012-01-18,0.0003
2012-01-17,0.0004
2012-01-13,0.0005
2012-01-12,0.0008
2012-01-11,0.0011
2012-01-10,0.0015
2012-01-09,0.0022
2012-01-06,0.0031
2012-01-05,0.0044
2012-01-04,0.0062
2012-01-03,0.0088
2011-12-30,0.0123
2011-12-29,0.0173
2011-12-28,0.0242
2011-12-27,0.0338
2011-12-23,0.0471
2011-12-22,0.0655
2011-12-21,0.0908
2011-12-20,0.1254
2011-12-19,0.1727
2011-12-16,0.2372
2011-12-15,0.3244
2011-12-14,0.4423
2011-12-13,0.6007
2011-12-12,0.8127
2011-12-09,1.0955
2011-12-08,1.4714
2011-12-07,1.9693
2011-12-06,2.6274
2011-12-05,3.4964
2011-12-02,4.6441
2011-12-01,6.1633
2011-11-30,8.1837
2011-11-29,10.8911
2011-11-28,14.5580
2011-11-25,19.5895
2011-11-23,26.5723
2011-11-22,36.2058
2011-11-21,48.3767
2011-11-18,57.0420
2011-11-17,40.0759
2011-11-16,0.1638
2011-11-15,-0.1072
2011-11-14,-0.2284
2011-11-11,-0.2081
2011-11-10,0.0155
2011-11-09,0.2531
2011-11-08,0.3309
2011-11-07,0.2838
2011-11-04,0.3544
2011-11-03,0.3393
2011-11-02,0.3221
2011-11-01,0.1252
2011-10-31,-0.2317
2011-10-28,-0.5661
2011-10-27,-0.3432
2011-10-26,0.1190
2011-10-25,0.4939
2011-10-24,0.7144
2011-10-21,1.2035
2011-10-20,2.0411
2011-10-19,2.7420
2011-10-18,3.2827
2011-10-17,3.5980
2011-10-14,3.8024
2011-10-13,3.6722
2011-10-12,3.3769
2011-10-11,2.5108
2011-10-10,1.0771
2011-10-07,-0.4716
2011-10-06,-1.4169
2011-10-05,-1.7202
2011-10-04,-1.8905
2011-10-03,-1.9735
2011-09-30,-2.1867
2011-09-29,-2.3238
2011-09-28,-2.3466
2011-09-27,-2.2310
2011-09-26,-2.0003
2011-09-23,-1.7988
2011-09-22,-2.0388
2011-09-21,-2.0424
2011-09-20,-2.1957
2011-09-19,-2.0226
2011-09-16,-1.8314
2011-09-15,-1.4989
2011-09-14,-1.1555
2011-09-13,-0.9905
2011-09-12,-0.8210
2011-09-09,-0.6756
2011-09-08,-0.6141
2011-09-07,-0.5429
2011-09-06,-0.5711
2011-09-02,-0.5574
2011-09-01,-0.6886
2011-08-31,-1.0492
2011-08-30,-1.5408
2011-08-29,-1.9846
2011-08-26,-2.2963
2011-08-25,-2.1763
2011-08-24,-2.1102
2011-08-23,-1.9488
2011-08-22,-1.6460
2011-08-19,-1.3194
2011-08-18,-0.9983
2011-08-17,-0.9214
2011-08-16,-0.9727
2011-08-15,-1.0060
2011-08-12,-1.2280
2011-08-11,-1.3481
2011-08-10,-1.3424
2011-08-09,-1.2427
2011-08-08,-0.5954
2011-08-05,0.5814
2011-08-04,1.6981
2011-08-03,2.2938
2011-08-02,2.8711
2011-08-01,3.1172
2011-07-29,3.0481
2011-07-28,3.3438
2011-07-27,3.4178
2011-07-26,2.9223
2011-07-25,2.6827
2011-07-22,2.8611
2011-07-21,3.2988
2011-07-20,3.7849
2011-07-19,4.4653
2011-07-18,5.2685
2011-07-15,5.8551
2011-07-14,5.8163
2011-07-13,4.7643
2011-07-12,3.1865
2011-07-11,2.4333
2011-07-08,1.9542
2011-07-07,1.7416
2011-07-06,1.6868
2011-07-05,1.1769
2011-07-01,0.4818
2011-06-30,0.3047
2011-06-29,0.1273
2011-06-28,-0.5125
2011-06-27,-1.4565
2011-06-24,-2.0328
2011-06-23,-2.3987
2011-06-22,-2.6509
2011-06-21,-2.9016
2011-06-20,-2.9514
2011-06-17,-3.1707
2011-06-16,-3.5015
2011-06-15,-3.9805
2011-06-14,-4.1837
2011-06-13,-4.0309
2011-06-10,-2.8372
2011-06-09,-2.4617
2011-06-08,-2.4977
2011-06-07,-2.3514
2011-06-06,-1.9881
2011-06-03,-1.8388
2011-06-02,-1.8851
2011-06-01,-2.1207
2011-05-31,-2.5883
2011-05-27,-2.9184
2011-05-26,-3.7222
2011-05-25,-4.6520
2011-05-24,-5.6781
2011-05-23,-6.7433
2011-05-20,-7.7602
2011-05-19,-8.6089
2011-05-18,-9.3430
2011-05-17,-9.7748
2011-05-16,-9.8729
2011-05-13,-9.6632
2011-05-12,-8.9999
2011-05-11,-7.7990
2011-05-10,-5.9327
2011-05-09,-3.2158
2011-05-06,0.3891
2011-05-05,4.2617
2011-05-04,5.3513
2011-05-03,-4.4356
2011-05-02,-0.9643
2011-04-29,3.7594
2011-04-28,8.9545
2011-04-27,10.2176
2011-04-26,-5.0508
2011-04-21,-0.4566
2011-04-20,5.0317
2011-04-19,13.5029
2011-04-18,25.7390
2011-04-15,33.5162
2011-04-14,-4.1438
2011-04-13,-4.8707
2011-04-12,-5.5277
2011-04-11,-6.2396
2011-04-08,-7.1114
2011-04-07,-8.1641
2011-04-06,-9.2437
2011-04-05,-10.3043
2011-04-04,-11.2349
2011-04-01,-11.7716
2011-03-31,-11.9001
2011-03-30,-11.5686
2011-03-29,-10.8255
2011-03-28,-9.5902
2011-03-25,-7.7083
2011-03-24,-5.0411
2011-03-23,-1.5797
2011-03-22,2.0329
2011-03-21,2.9101
2011-03-18,-6.1782
2011-03-17,-2.9816
2011-03-16,0.2514
2011-03-15,0.9277
2011-03-14,-6.9155
2011-03-11,-3.8664
2011-03-10,-0.0572
2011-03-09,4.4340
2011-03-08,7.2621
2011-03-07,0.6183
2011-03-04,0.2819
2011-03-03,-8.3322
2011-03-02,-6.5912
2011-03-01,-4.2645
2011-02-28,-1.7146
2011-02-25,-0.5883
2011-02-24,-5.0004
2011-02-23,-1.3548
2011-02-22,3.3482
2011-02-18,7.8897
2011-02-17,6.4425
2011-02-16,12.1985
2011-02-15,10.6571
2011-02-14,23.1423
2011-02-11,39.3014
2011-02-10,26.3928
2011-02-09,-0.6225
2011-02-08,-0.9140
2011-02-07,-1.5183
2011-02-04,-2.4057
2011-02-03,-3.3400
2011-02-02,-4.4442
2011-02-01,-5.4833
2011-01-31,-6.2971
2011-01-28,-6.6677
2011-01-27,-6.4539
2011-01-26,-4.9956
2011-01-25,-1.0247
2011-01-24,1.9149
2011-01-21,5.9141
2011-01-20,10.1207
2011-01-19,9.5548
2011-01-18,-6.7644
2011-01-14,-8.1379
2011-01-13,-9.0973
2011-01-12,-9.5206
2011-01-11,-9.4078
2011-01-10,-8.6896
2011-01-07,-7.1478
2011-01-06,-4.7416
2011-01-05,-1.1534
2011-01-04,4.0763
2011-01-03,10.9953
2010-12-31,17.4087
2010-12-30,31.0522
2010-12-29,29.7957
2010-12-28,18.1848
