time,TRIX
2015-05-22,0.2411
2015-05-21,0.2901
2015-05-20,0.3241
2015-05-19,0.3224
2015-05-18,0.3085
2015-05-15,0.2604
2015-05-14,0.2007
2015-05-13,0.1041
2015-05-12,0.0603
2015-05-11,-0.0042
2015-05-08,-0.1142
2015-05-07,-0.1975
2015-05-06,-0.2087
2015-05-05,-0.2260
2015-05-04,-0.2853
2015-05-01,-0.4136
2015-04-30,-0.4990
2015-04-29,-0.4934
2015-04-28,-0.4911
2015-04-27,-0.4705
2015-04-24,-0.4226
2015-04-23,-0.3316
2015-04-22,-0.2350
2015-04-21,-0.1301
2015-04-20,-0.0930
2015-04-17,-0.0462
2015-04-16,0.0405
2015-04-15,0.0787
2015-04-14,0.0940
2015-04-13,0.1264
2015-04-10,0.1380
2015-04-09,0.1017
2015-04-08,0.0661
2015-04-07,0.0258
2015-04-06,-0.0060
2015-04-02,-0.0565
2015-04-01,-0.0994
2015-03-31,-0.1224
2015-03-30,-0.1812
2015-03-27,-0.1866
2015-03-26,-0.0646
2015-03-25,0.1189
2015-03-24,0.3128
2015-03-23,0.4087
2015-03-20,0.4411
2015-03-19,0.4202
2015-03-18,0.3602
2015-03-17,0.2579
2015-03-16,0.2005
2015-03-13,0.1185
2015-03-12,0.1190
2015-03-11,0.1171
2015-03-10,0.1978
2015-03-09,0.2839
2015-03-06,0.3300
2015-03-05,0.3341
2015-03-04,0.2469
2015-03-03,0.1806
2015-03-02,0.1699
2015-02-27,0.1757
2015-02-26,0.2318
2015-02-25,0.2614
2015-02-24,0.2805
2015-02-23,0.2912
2015-02-20,0.2932
2015-02-19,0.2782
2015-02-18,0.3019
2015-02-17,0.3127
2015-02-13,0.3158
2015-02-12,0.2723
2015-02-11,0.2395
2015-02-10,0.2177
2015-02-09,0.1794
2015-02-06,0.1912
2015-02-05,0.1681
2015-02-04,0.1292
2015-02-03,0.1364
2015-02-02,0.1547
2015-01-30,0.2143
2015-01-29,0.3016
2015-01-28,0.3088
2015-01-27,0.3686
2015-01-26,0.3603
2015-01-23,0.2573
2015-01-22,0.0826
2015-01-21,-0.1182
2015-01-20,-0.2555
2015-01-16,-0.2705
2015-01-15,-0.2645
2015-01-14,-0.2101
2015-01-13,-0.1865
2015-01-12,-0.1913
2015-01-09,-0.2218
2015-01-08,-0.3078
2015-01-07,-0.3828
2015-01-06,-0.3237
2015-01-05,-0.1493
2015-01-02,0.0200
2014-12-31,0.1609
2014-12-30,0.3103
2014-12-29,0.4154
2014-12-26,0.4706
2014-12-24,0.4760
2014-12-23,0.4231
2014-12-22,0.2905
2014-12-19,0.1058
2014-12-18,-0.1053
2014-12-17,-0.2552
2014-12-16,-0.2314
2014-12-15,-0.0860
2014-12-12,0.0782
2014-12-11,0.2162
2014-12-10,0.2539
2014-12-09,0.2870
2014-12-08,0.3171
2014-12-05,0.3608
2014-12-04,0.3859
2014-12-03,0.4000
2014-12-02,0.4064
2014-12-01,0.4351
2014-11-28,0.4457
2014-11-26,0.3773
2014-11-25,0.3279
2014-11-24,0.2771
2014-11-21,0.2186
2014-11-20,0.1821
2014-11-19,0.1823
2014-11-18,0.1570
2014-11-17,0.1356
2014-11-14,0.1710
2014-11-13,0.2064
2014-11-12,0.2394
2014-11-11,0.2240
2014-11-10,0.2280
2014-11-07,0.2079
2014-11-06,0.1203
2014-11-05,-0.0217
2014-11-04,-0.1865
2014-11-03,-0.3914
2014-10-31,-0.7345
2014-10-30,-1.1868
2014-10-29,-1.6650
2014-10-28,-2.2347
2014-10-27,-2.9028
2014-10-24,-3.6066
2014-10-23,-4.3895
2014-10-22,-5.1313
2014-10-21,-5.8260
2014-10-20,-6.5434
2014-10-17,-6.9656
2014-10-16,-7.0464
2014-10-15,-6.6613
2014-10-14,-5.7454
2014-10-13,-4.2263
2014-10-10,-2.2022
2014-10-09,-0.2818
2014-10-08,-0.3370
2014-10-07,-0.4177
2014-10-06,-0.4172
2014-10-03,-0.4503
2014-10-02,-0.4640
2014-10-01,-0.4095
2014-09-30,-0.3094
2014-09-29,-0.2660
2014-09-26,-0.2748
2014-09-25,-0.2448
2014-09-24,-0.1466
2014-09-23,-0.0672
2014-09-22,0.0343
2014-09-19,0.0735
2014-09-18,0.0840
2014-09-17,0.0392
2014-09-16,0.0264
2014-09-15,0.0339
2014-09-12,0.0505
2014-09-11,0.0428
2014-09-10,0.0381
2014-09-09,0.0799
2014-09-08,0.1215
2014-09-05,0.1407
2014-09-04,0.1596
2014-09-03,0.1838
2014-09-02,0.2012
2014-08-29,0.2309
2014-08-28,0.3195
2014-08-27,0.4012
2014-08-26,0.4738
2014-08-25,0.5165
2014-08-22,0.5129
2014-08-21,0.4894
2014-08-20,0.4268
2014-08-19,0.4184
2014-08-18,0.3879
2014-08-15,0.3562
2014-08-14,0.3479
2014-08-13,0.2936
2014-08-12,0.2418
2014-08-11,0.1702
2014-08-08,0.1031
2014-08-07,0.0524
2014-08-06,0.0326
2014-08-05,-0.0074
2014-08-04,-0.0273
2014-08-01,-0.0211
2014-07-31,0.0375
2014-07-30,0.0980
2014-07-29,0.1098
2014-07-28,0.1194
2014-07-25,0.0954
2014-07-24,0.0510
2014-07-23,-0.0124
2014-07-22,-0.0636
2014-07-21,-0.1248
2014-07-18,-0.1450
2014-07-17,-0.1372
2014-07-16,-0.0562
2014-07-15,-0.0359
2014-07-14,-0.0079
2014-07-11,0.0168
2014-07-10,0.0672
2014-07-09,0.1146
2014-07-08,0.1279
2014-07-07,0.1081
2014-07-03,0.0620
2014-07-02,0.0004
2014-07-01,-0.0527
2014-06-30,-0.1109
2014-06-27,-0.1227
2014-06-26,-0.1122
2014-06-25,-0.0600
2014-06-24,-0.0166
2014-06-23,0.0238
2014-06-20,0.0221
2014-06-19,0.0024
2014-06-18,-0.0093
2014-06-17,0.0080
2014-06-16,0.0537
2014-06-13,0.1242
2014-06-12,0.1887
2014-06-11,0.2355
2014-06-10,0.2290
2014-06-09,0.2140
2014-06-06,0.1603
2014-06-05,0.1212
2014-06-04,0.1064
2014-06-03,0.1084
2014-06-02,0.0782
2014-05-30,0.0275
2014-05-29,0.0094
2014-05-28,-0.0143
2014-05-27,-0.0193
2014-05-23,-0.0385
2014-05-22,-0.0664
2014-05-21,-0.0764
2014-05-20,-0.0623
2014-05-19,-0.0256
2014-05-16,-0.0241
2014-05-15,0.0072
2014-05-14,0.0718
2014-05-13,0.1031
2014-05-12,0.1040
2014-05-09,0.0865
2014-05-08,0.1020
2014-05-07,0.1436
2014-05-06,0.1855
2014-05-05,0.2307
2014-05-02,0.2239
2014-05-01,0.2378
2014-04-30,0.2319
2014-04-29,0.2730
2014-04-28,0.3361
2014-04-25,0.4044
2014-04-24,0.4372
2014-04-23,0.3687
2014-04-22,0.2911
2014-04-21,0.1928
2014-04-17,0.0785
2014-04-16,-0.0523
2014-04-15,-0.1465
2014-04-14,-0.1427
2014-04-11,-0.1041
2014-04-10,-0.0187
2014-04-09,0.0440
2014-04-08,0.0435
2014-04-07,0.1186
2014-04-04,0.1963
2014-04-03,0.1951
2014-04-02,0.1223
2014-04-01,0.0355
2014-03-31,0.0291
2014-03-28,0.0613
2014-03-27,0.1217
2014-03-26,0.2278
2014-03-25,0.2955
2014-03-24,0.2963
2014-03-21,0.2788
2014-03-20,0.2225
2014-03-19,0.2245
2014-03-18,0.2312
2014-03-17,0.2026
2014-03-14,0.1944
2014-03-13,0.2174
2014-03-12,0.2452
2014-03-11,0.2557
2014-03-10,0.2758
2014-03-07,0.2417
2014-03-06,0.1809
2014-03-05,0.1032
2014-03-04,0.0374
2014-03-03,-0.0519
2014-02-28,-0.0410
2014-02-27,-0.0204
2014-02-26,0.0443
2014-02-25,0.1377
2014-02-24,0.1790
2014-02-21,0.2028
2014-02-20,0.2514
2014-02-19,0.2596
2014-02-18,0.2687
2014-02-14,0.2482
2014-02-13,0.2229
2014-02-12,0.1518
2014-02-11,0.0562
2014-02-10,-0.0561
2014-02-07,-0.1655
2014-02-06,-0.3103
2014-02-05,-0.4221
2014-02-04,-0.4607
2014-02-03,-0.4679
2014-01-31,-0.4724
2014-01-30,-0.5590
2014-01-29,-0.5950
2014-01-28,-0.5292
2014-01-27,-0.3945
2014-01-24,-0.1433
2014-01-23,0.1344
2014-01-22,0.3192
2014-01-21,0.4026
2014-01-17,0.4672
2014-01-16,0.4566
2014-01-15,0.4062
2014-01-14,0.2946
2014-01-13,0.1535
2014-01-10,0.1277
2014-01-09,0.0767
2014-01-08,0.0230
2014-01-07,0.0288
2014-01-06,0.0781
2014-01-03,0.1652
2014-01-02,0.2292
2013-12-31,0.2949
2013-12-30,0.2909
2013-12-27,0.2989
2013-12-26,0.3095
2013-12-24,0.2941
2013-12-23,0.2673
2013-12-20,0.2280
2013-12-19,0.1719
2013-12-18,0.1247
2013-12-17,0.0585
2013-12-16,0.0286
2013-12-13,0.0250
2013-12-12,0.0772
2013-12-11,0.1455
2013-12-10,0.2027
2013-12-09,0.1738
2013-12-06,0.1300
2013-12-05,0.1127
2013-12-04,0.1458
2013-12-03,0.1751
2013-12-02,0.2035
2013-11-29,0.2525
2013-11-27,0.3106
2013-11-26,0.3727
2013-11-25,0.4342
2013-11-22,0.4848
2013-11-21,0.5161
2013-11-20,0.5255
2013-11-19,0.4999
2013-11-18,0.4340
2013-11-15,0.3139
2013-11-14,0.1954
2013-11-13,0.1235
2013-11-12,0.0840
2013-11-11,0.0447
2013-11-08,0.0014
2013-11-07,-0.0549
2013-11-06,-0.0670
2013-11-05,-0.0925
2013-11-04,-0.0548
2013-11-01,-0.0153
2013-10-31,0.0645
2013-10-30,0.1534
2013-10-29,0.2588
2013-10-28,0.3665
2013-10-25,0.5009
2013-10-24,0.6196
2013-10-23,0.7275
2013-10-22,0.7835
2013-10-21,0.7485
2013-10-18,0.6064
2013-10-17,0.3841
2013-10-16,0.1694
2013-10-15,0.0257
2013-10-14,-0.0672
2013-10-11,-0.1659
2013-10-10,-0.2629
2013-10-09,-0.2998
2013-10-08,-0.2763
2013-10-07,-0.1869
2013-10-04,-0.1250
2013-10-03,-0.0740
2013-10-02,-0.0101
2013-10-01,-0.0060
2013-09-30,0.0006
2013-09-27,0.0205
2013-09-26,0.0294
2013-09-25,0.0214
2013-09-24,0.0382
2013-09-23,0.0961
2013-09-20,0.1725
2013-09-19,0.2682
2013-09-18,0.2617
2013-09-17,0.2606
2013-09-16,0.2569
2013-09-13,0.2451
2013-09-12,0.2422
2013-09-11,0.1737
2013-09-10,0.0470
2013-09-09,-0.0801
2013-09-06,-0.1058
2013-09-05,-0.0763
2013-09-04,-0.0721
2013-09-03,-0.0873
2013-08-30,-0.0445
2013-08-29,-0.0191
2013-08-28,-0.0118
2013-08-27,0.0211
2013-08-26,0.0672
2013-08-23,-0.0305
2013-08-22,-0.2128
2013-08-21,-0.4001
2013-08-20,-0.4668
2013-08-19,-0.4864
2013-08-16,-0.3959
2013-08-15,-0.2981
2013-08-14,-0.1999
2013-08-13,-0.1727
2013-08-12,-0.1592
2013-08-09,-0.1310
2013-08-08,-0.0817
2013-08-07,-0.0072
2013-08-06,0.0595
2013-08-05,0.0392
2013-08-02,-0.0432
2013-08-01,-0.1589
2013-07-31,-0.3354
2013-07-30,-0.4599
2013-07-29,-0.5513
2013-07-26,-0.6027
2013-07-25,-0.6372
2013-07-24,-0.6369
2013-07-23,-0.5939
2013-07-22,-0.4629
2013-07-19,-0.2181
2013-07-18,0.2360
2013-07-17,0.7170
2013-07-16,0.8198
2013-07-15,0.8956
2013-07-12,0.8714
2013-07-11,0.7448
2013-07-10,0.5740
2013-07-09,0.4689
2013-07-08,0.3748
2013-07-05,0.3068
2013-07-03,0.2324
2013-07-02,0.2048
2013-07-01,0.1718
2013-06-28,0.1058
2013-06-27,0.0135
2013-06-26,-0.1637
2013-06-25,-0.2308
2013-06-24,-0.1976
2013-06-21,-0.0666
2013-06-20,0.0256
2013-06-19,0.1292
2013-06-18,0.0574
2013-06-17,-0.0981
2013-06-14,-0.2292
2013-06-13,-0.2220
2013-06-12,-0.2342
2013-06-11,-0.1942
2013-06-10,-0.1935
2013-06-07,-0.2439
2013-06-06,-0.2760
2013-06-05,-0.2650
2013-06-04,-0.2242
2013-06-03,-0.2341
2013-05-31,-0.2785
2013-05-30,-0.2758
2013-05-29,-0.2766
2013-05-28,-0.2361
2013-05-24,-0.1604
2013-05-23,0.0053
2013-05-22,0.2632
2013-05-21,0.5557
2013-05-20,0.6802
2013-05-17,0.7203
2013-05-16,0.6712
2013-05-15,0.6764
2013-05-14,0.6484
2013-05-13,0.6122
2013-05-10,0.5779
2013-05-09,0.5002
2013-05-08,0.4961
2013-05-07,0.4725
2013-05-06,0.4232
2013-05-03,0.3773
2013-05-02,0.3160
2013-05-01,0.3063
2013-04-30,0.2894
2013-04-29,0.2580
2013-04-26,0.2407
2013-04-25,0.2142
2013-04-24,0.1078
2013-04-23,0.0217
2013-04-22,-0.0632
2013-04-19,-0.1339
2013-04-18,-0.1340
2013-04-17,-0.0868
2013-04-16,-0.0316
2013-04-15,-0.0033
2013-04-12,0.1190
2013-04-11,0.1079
2013-04-10,0.0104
2013-04-09,-0.0610
2013-04-08,-0.0506
2013-04-05,-0.0130
2013-04-04,0.0842
2013-04-03,0.1268
2013-04-02,0.1595
2013-04-01,0.1612
2013-03-28,0.1436
2013-03-27,0.0637
2013-03-26,0.0560
2013-03-25,0.0494
2013-03-22,0.0662
2013-03-21,0.0517
2013-03-20,0.0595
2013-03-19,0.0615
2013-03-18,0.1200
2013-03-15,0.1863
2013-03-14,0.2565
2013-03-13,0.2872
2013-03-12,0.3388
2013-03-11,0.3910
2013-03-08,0.3999
2013-03-07,0.3861
2013-03-06,0.3786
2013-03-05,0.3211
2013-03-04,0.2423
2013-03-01,0.1651
2013-02-28,0.0843
2013-02-27,0.0372
2013-02-26,0.0041
2013-02-25,0.0201
2013-02-22,0.0826
2013-02-21,0.0856
2013-02-20,0.1870
2013-02-19,0.2704
2013-02-15,0.2800
2013-02-14,0.3176
2013-02-13,0.3676
2013-02-12,0.3975
2013-02-11,0.3809
2013-02-08,0.3255
2013-02-07,0.2385
2013-02-06,0.1693
2013-02-05,0.0775
2013-02-04,0.0229
2013-02-01,0.0300
2013-01-31,-0.0145
2013-01-30,-0.0112
2013-01-29,-0.0177
2013-01-28,-0.0123
2013-01-25,0.0247
2013-01-24,0.0492
2013-01-23,0.0835
2013-01-22,0.1365
2013-01-18,0.1995
2013-01-17,0.2864
2013-01-16,0.3576
2013-01-15,0.3969
2013-01-14,0.4190
2013-01-11,0.4304
2013-01-10,0.4174
2013-01-09,0.4247
2013-01-08,0.4496
2013-01-07,0.5019
2013-01-04,0.5006
2013-01-03,0.4479
2013-01-02,0.3152
2012-12-31,0.1409
2012-12-28,0.1918
2012-12-27,0.3181
2012-12-26,0.3944
2012-12-24,0.4724
2012-12-21,0.5204
2012-12-20,0.5217
2012-12-19,0.4777
2012-12-18,0.3991
2012-12-17,0.3035
2012-12-14,0.2551
2012-12-13,0.2613
2012-12-12,0.2311
2012-12-11,0.1522
2012-12-10,0.0646
2012-12-07,0.0285
2012-12-06,0.0200
2012-12-05,0.0608
2012-12-04,0.1287
2012-12-03,0.2074
2012-11-30,0.2675
2012-11-29,0.2556
2012-11-28,0.2237
2012-11-27,0.2011
2012-11-26,0.1678
2012-11-23,0.0495
2012-11-21,-0.0791
2012-11-20,-0.1790
2012-11-19,-0.2644
2012-11-16,-0.3182
2012-11-15,-0.2358
2012-11-14,-0.0895
2012-11-13,0.0354
2012-11-12,0.0730
2012-11-09,0.0740
2012-11-08,0.1162
2012-11-07,0.1979
2012-11-06,0.2136
2012-11-05,0.1299
2012-11-02,0.0594
2012-11-01,0.0398
2012-10-31,0.0263
2012-10-26,0.0958
2012-10-25,0.1978
2012-10-24,0.3323
2012-10-23,0.4766
2012-10-22,0.5293
2012-10-19,0.5106
2012-10-18,0.4520
2012-10-17,0.2812
2012-10-16,0.0822
2012-10-15,-0.0501
2012-10-12,-0.1200
2012-10-11,-0.1743
2012-10-10,-0.2352
2012-10-09,-0.3017
2012-10-08,-0.3905
2012-10-05,-0.4826
2012-10-04,-0.5926
2012-10-03,-0.6364
2012-10-02,-0.6611
2012-10-01,-0.6205
2012-09-28,-0.5282
2012-09-27,-0.4550
2012-09-26,-0.3461
2012-09-25,-0.1842
2012-09-24,-0.0409
2012-09-21,0.0908
2012-09-20,0.1701
2012-09-19,0.2515
2012-09-18,0.2894
2012-09-17,0.2831
2012-09-14,0.2120
2012-09-13,0.1166
2012-09-12,0.0686
2012-09-11,0.0853
2012-09-10,0.0772
2012-09-07,0.0340
2012-09-06,-0.0576
2012-09-05,-0.1256
2012-09-04,-0.1195
2012-08-31,-0.1641
2012-08-30,-0.1558
2012-08-29,-0.0971
2012-08-28,-0.0500
2012-08-27,0.0021
2012-08-24,0.0156
2012-08-23,0.0597
2012-08-22,0.1770
2012-08-21,0.3019
2012-08-20,0.3659
2012-08-17,0.4050
2012-08-16,0.4167
2012-08-15,0.4243
2012-08-14,0.4526
2012-08-13,0.4513
2012-08-10,0.4444
2012-08-09,0.4691
2012-08-08,0.4734
2012-08-07,0.4289
2012-08-06,0.3408
2012-08-03,0.3233
2012-08-02,0.3867
2012-08-01,0.5929
2012-07-31,0.7751
2012-07-30,0.9397
2012-07-27,1.0197
2012-07-26,1.0371
2012-07-25,1.0302
2012-07-24,1.0740
2012-07-23,1.0989
2012-07-20,0.9548
2012-07-19,0.6052
2012-07-18,0.0255
2012-07-17,-0.5303
2012-07-16,-0.5387
2012-07-13,-0.5454
2012-07-12,-0.5218
2012-07-11,-0.4002
2012-07-10,-0.2559
2012-07-09,-0.1241
2012-07-06,-0.0299
2012-07-05,0.0171
2012-07-03,-0.0782
2012-07-02,-0.1988
2012-06-29,-0.2961
2012-06-28,-0.3691
2012-06-27,-0.2838
2012-06-26,-0.1672
2012-06-25,0.0370
2012-06-22,0.2745
2012-06-21,0.4339
2012-06-20,0.5828
2012-06-19,0.5449
2012-06-18,0.4235
2012-06-15,0.3378
2012-06-14,0.2999
2012-06-13,0.3340
2012-06-12,0.3148
2012-06-11,0.2938
2012-06-08,0.2720
2012-06-07,0.1413
2012-06-06,-0.0038
2012-06-05,-0.1250
2012-06-04,-0.1541
2012-06-01,-0.0711
2012-05-31,0.0520
2012-05-30,0.0485
2012-05-29,0.0007
2012-05-25,-0.1295
2012-05-24,-0.2353
2012-05-23,-0.3827
2012-05-22,-0.5612
2012-05-21,-0.6973
2012-05-18,-0.7513
2012-05-17,-0.6909
2012-05-16,-0.6760
2012-05-15,-0.6652
2012-05-14,-0.6606
2012-05-11,-0.6503
2012-05-10,-0.6456
2012-05-09,-0.6137
2012-05-08,-0.5552
2012-05-07,-0.4156
2012-05-04,-0.2365
2012-05-03,-0.0665
2012-05-02,0.0140
2012-05-01,0.0055
2012-04-30,-0.0223
2012-04-27,-0.1032
2012-04-26,-0.2429
2012-04-25,-0.3559
2012-04-24,-0.3536
2012-04-23,-0.2603
2012-04-20,-0.1548
2012-04-19,-0.0793
2012-04-18,0.0058
2012-04-17,0.0290
2012-04-16,-0.0787
2012-04-13,-0.1354
2012-04-12,-0.1669
2012-04-11,-0.1628
2012-04-10,0.0043
2012-04-09,0.2462
2012-04-05,0.4255
2012-04-04,0.5533
2012-04-03,0.6199
2012-04-02,0.5543
2012-03-30,0.4073
2012-03-29,0.3266
2012-03-28,0.2564
2012-03-27,0.1690
2012-03-26,0.0376
2012-03-23,-0.0062
2012-03-22,0.0414
2012-03-21,0.1074
2012-03-20,0.1941
2012-03-19,0.2925
2012-03-16,0.3123
2012-03-15,0.3013
2012-03-14,0.2646
2012-03-13,0.2118
2012-03-12,0.0935
2012-03-09,0.0377
2012-03-08,-0.0342
2012-03-07,-0.0658
2012-03-06,-0.0450
2012-03-05,0.0500
2012-03-02,0.1021
2012-03-01,0.1259
2012-02-29,0.1438
2012-02-28,0.1916
2012-02-27,0.2064
2012-02-24,0.2440
2012-02-23,0.2689
2012-02-22,0.2954
2012-02-21,0.2903
2012-02-17,0.2386
2012-02-16,0.1663
2012-02-15,0.0962
2012-02-14,0.1260
2012-02-13,0.1413
2012-02-10,0.1534
2012-02-09,0.1827
2012-02-08,0.1875
2012-02-07,0.2393
2012-02-06,0.2801
2012-02-03,0.3269
2012-02-02,0.3833
2012-02-01,0.5158
2012-01-31,0.6433
2012-01-30,0.8387
2012-01-27,1.0859
2012-01-26,1.3369
2012-01-25,1.5653
2012-01-24,1.7553
2012-01-23,1.8414
2012-01-20,1.7369
2012-01-19,1.4144
2012-01-18,0.9706
2012-01-17,0.6086
2012-01-13,0.6433
2012-01-12,0.6522
2012-01-11,0.6163
2012-01-10,0.5619
2012-01-09,0.4703
2012-01-06,0.4504
2012-01-05,0.4878
2012-01-04,0.5245
2012-01-03,0.5834
2011-12-30,0.6231
2011-12-29,0.6771
2011-12-28,0.6485
2011-12-27,0.5817
2011-12-23,0.3534
2011-12-22,0.0329
2011-12-21,-0.3037
2011-12-20,-0.5952
2011-12-19,-0.8002
2011-12-16,-0.7297
2011-12-15,-0.6274
2011-12-14,-0.4414
2011-12-13,-0.1950
2011-12-12,0.0312
2011-12-09,0.1861
2011-12-08,0.2589
2011-12-07,0.3958
2011-12-06,0.3694
2011-12-05,0.2500
2011-12-02,0.0234
2011-12-01,-0.2381
2011-11-30,-0.5987
2011-11-29,-0.9612
2011-11-28,-1.0774
2011-11-25,-1.1122
2011-11-23,-0.9373
2011-11-22,-0.6920
2011-11-21,-0.4867
2011-11-18,-0.2666
2011-11-17,-0.1338
2011-11-16,-0.0739
2011-11-15,-0.1468
2011-11-14,-0.2379
2011-11-11,-0.2397
2011-11-10,-0.1783
2011-11-09,0.0712
2011-11-08,0.3269
2011-11-07,0.4049
2011-11-04,0.4923
2011-11-03,0.5961
2011-11-02,0.7153
2011-11-01,0.9566
2011-10-31,1.2587
2011-10-28,1.3888
2011-10-27,1.2285
2011-10-26,0.9132
2011-10-25,0.7294
2011-10-24,0.5252
2011-10-21,0.1925
2011-10-20,0.0148
2011-10-19,0.1771
2011-10-18,0.3487
2011-10-17,0.3364
2011-10-14,0.4013
2011-10-13,0.3263
2011-10-12,0.2978
2011-10-11,0.2213
2011-10-10,0.0971
2011-10-07,-0.1744
2011-10-06,-0.3470
2011-10-05,-0.5361
2011-10-04,-0.6096
2011-10-03,-0.5296
2011-09-30,-0.2964
2011-09-29,-0.1694
2011-09-28,-0.2625
2011-09-27,-0.3336
2011-09-26,-0.5026
2011-09-23,-0.5388
2011-09-22,-0.4278
2011-09-21,-0.2918
2011-09-20,-0.1544
2011-09-19,-0.0299
2011-09-16,0.0259
2011-09-15,-0.0526
2011-09-14,-0.2157
2011-09-13,-0.3393
2011-09-12,-0.3271
2011-09-09,-0.2446
2011-09-08,-0.1119
2011-09-07,-0.0691
2011-09-06,-0.0063
2011-09-02,0.2729
2011-09-01,0.5567
2011-08-31,0.5101
2011-08-30,0.2750
2011-08-29,0.0040
2011-08-26,-0.2780
2011-08-25,-0.4241
2011-08-24,-0.4855
2011-08-23,-0.6030
2011-08-22,-0.6291
2011-08-19,-0.3976
2011-08-18,-0.0690
2011-08-17,0.1976
2011-08-16,0.1006
2011-08-15,-0.1883
2011-08-12,-0.6456
2011-08-11,-1.1153
2011-08-10,-1.5057
2011-08-09,-1.5724
2011-08-08,-1.6076
2011-08-05,-1.3082
2011-08-04,-1.0633
2011-08-03,-0.7830
2011-08-02,-0.6865
2011-08-01,-0.5171
2011-07-29,-0.4495
2011-07-28,-0.3813
2011-07-27,-0.2983
2011-07-26,-0.2358
2011-07-25,-0.3073
2011-07-22,-0.3877
2011-07-21,-0.4786
2011-07-20,-0.5215
2011-07-19,-0.5381
2011-07-18,-0.6128
2011-07-15,-0.5223
2011-07-14,-0.3897
2011-07-13,-0.1460
2011-07-12,0.1279
2011-07-11,0.4673
2011-07-08,0.7000
2011-07-07,0.7844
2011-07-06,0.7372
2011-07-05,0.7129
2011-07-01,0.5897
2011-06-30,0.3592
2011-06-29,0.1563
2011-06-28,0.0622
2011-06-27,-0.0031
2011-06-24,-0.0311
2011-06-23,-0.0858
2011-06-22,-0.2182
2011-06-21,-0.3410
2011-06-20,-0.4286
2011-06-17,-0.4455
2011-06-16,-0.4426
2011-06-15,-0.4223
2011-06-14,-0.4502
2011-06-13,-0.4967
2011-06-10,-0.4837
2011-06-09,-0.4906
2011-06-08,-0.4549
2011-06-07,-0.3638
2011-06-06,-0.3169
2011-06-03,-0.2584
2011-06-02,-0.2218
2011-06-01,-0.2311
2011-05-31,-0.2571
2011-05-27,-0.3515
2011-05-26,-0.4194
2011-05-25,-0.4227
2011-05-24,-0.3514
2011-05-23,-0.2241
2011-05-20,-0.1458
2011-05-19,-0.1305
2011-05-18,-0.1240
2011-05-17,-0.1125
2011-05-16,-0.0378
2011-05-13,0.0320
2011-05-12,0.1206
2011-05-11,0.1970
2011-05-10,0.2226
2011-05-09,0.1503
2011-05-06,0.1607
2011-05-05,0.2160
2011-05-04,0.3387
2011-05-03,0.4900
2011-05-02,0.5913
2011-04-29,0.6409
2011-04-28,0.6595
2011-04-27,0.6151
2011-04-26,0.5056
2011-04-25,0.3713
2011-04-21,0.2262
2011-04-20,0.0155
2011-04-19,-0.1839
2011-04-18,-0.1411
2011-04-15,-0.1348
2011-04-14,-0.2264
2011-04-13,-0.2894
2011-04-12,-0.3664
2011-04-11,-0.3944
2011-04-08,-0.4326
2011-04-07,-0.4881
2011-04-06,-0.5162
2011-04-05,-0.4996
2011-04-04,-0.4058
2011-04-01,-0.2730
2011-03-31,-0.1554
2011-03-30,-0.1956
2011-03-29,-0.3014
2011-03-28,-0.3638
2011-03-25,-0.3523
2011-03-24,-0.3494
2011-03-23,-0.3265
2011-03-22,-0.3275
2011-03-21,-0.3785
2011-03-18,-0.4819
2011-03-17,-0.4770
2011-03-16,-0.3947
2011-03-15,-0.2570
2011-03-14,-0.1679
2011-03-11,-0.0738
2011-03-10,0.0567
2011-03-09,0.1784
2011-03-08,0.2055
2011-03-07,0.1918
2011-03-04,0.1523
2011-03-03,0.0302
2011-03-02,-0.1015
2011-03-01,-0.1183
2011-02-28,-0.1023
2011-02-25,-0.1573
2011-02-24,-0.1524
2011-02-23,-0.1070
2011-02-22,-0.0138
2011-02-18,0.0875
2011-02-17,0.1543
2011-02-16,0.2354
2011-02-15,0.3281
2011-02-14,0.4102
2011-02-11,0.4327
2011-02-10,0.4200
2011-02-09,0.4436
2011-02-08,0.5107
2011-02-07,0.5865
2011-02-04,0.6031
2011-02-03,0.6062
2011-02-02,0.6260
2011-02-01,0.5912
2011-01-31,0.5720
2011-01-28,0.6417
2011-01-27,0.6636
2011-01-26,0.5087
2011-01-25,0.3939
2011-01-24,0.2439
2011-01-21,0.1031
2011-01-20,0.0642
2011-01-19,0.0735
2011-01-18,0.0336
2011-01-14,-0.0114
2011-01-13,-0.0300
2011-01-12,-0.0948
2011-01-11,-0.1813
2011-01-10,-0.2256
2011-01-07,-0.2140
2011-01-06,-0.1665
2011-01-05,-0.0818
2011-01-04,-0.0035
2011-01-03,0.0338
2010-12-31,-0.0009
2010-12-30,0.0064
2010-12-29,0.0002
2010-12-28,-0.0172
2010-12-27,-0.0216
2010-12-23,-0.0134
2010-12-22,0.0273
2010-12-21,0.0482
2010-12-20,0.1009
2010-12-17,0.1645
2010-12-16,0.2044
2010-12-15,0.2591
2010-12-14,0.3442
2010-12-13,0.3937
2010-12-10,0.4275
2010-12-09,0.4525
2010-12-08,0.4798
2010-12-07,0.5203
2010-12-06,0.4840
2010-12-03,0.3792
2010-12-02,0.2209
2010-12-01,0.0425
2010-11-30,-0.0443
2010-11-29,-0.0149
2010-11-26,-0.0401
