time,PPO
2015-06-16,-5.1963
2015-06-15,-5.6753
2015-06-12,-5.6677
2015-06-11,-5.7467
2015-06-10,-6.0338
2015-06-09,-6.1588
2015-06-08,-6.0106
2015-06-05,-6.0767
2015-06-04,-6.0570
2015-06-03,-5.3889
2015-06-02,-4.1663
2015-06-01,-3.0694
2015-05-29,-1.9585
2015-05-28,-0.9161
2015-05-27,0.1014
2015-05-26,0.7735
2015-05-22,0.8350
2015-05-21,0.8049
2015-05-20,1.0713
2015-05-19,1.5987
2015-05-18,1.8676
2015-05-15,1.7595
2015-05-14,1.8715
2015-05-13,2.1414
2015-05-12,1.9206
2015-05-11,1.8584
2015-05-08,1.8219
2015-05-07,1.9837
2015-05-06,2.4531
2015-05-05,2.7672
2015-05-04,2.6685
2015-05-01,2.7697
2015-04-30,2.7750
2015-04-29,2.6257
2015-04-28,2.3237
2015-04-27,1.8843
2015-04-24,1.6280
2015-04-23,1.2918
2015-04-22,0.9287
2015-04-21,0.9511
2015-04-20,0.9086
2015-04-17,0.9208
2015-04-16,0.9015
2015-04-15,0.6935
2015-04-14,0.7960
2015-04-13,0.8520
2015-04-10,0.8196
2015-04-09,1.6913
2015-04-08,2.5470
2015-04-07,3.1732
2015-04-06,3.8827
2015-04-02,4.5405
2015-04-01,5.1360
2015-03-31,5.0578
2015-03-30,5.3181
2015-03-27,5.5647
2015-03-26,5.6703
2015-03-25,5.5776
2015-03-24,5.5776
2015-03-23,5.8489
2015-03-20,6.3991
2015-03-19,6.1175
2015-03-18,5.9399
2015-03-17,5.8595
2015-03-16,5.7433
2015-03-13,6.0249
2015-03-12,6.2490
2015-03-11,6.4051
2015-03-10,6.9118
2015-03-09,7.7487
2015-03-06,8.4339
2015-03-05,9.2349
2015-03-04,9.9353
2015-03-03,11.1436
2015-03-02,12.5706
2015-02-27,13.5294
2015-02-26,14.5011
2015-02-25,15.3653
2015-02-24,15.5095
2015-02-23,15.4903
2015-02-20,15.7039
2015-02-19,16.1622
2015-02-18,14.8810
2015-02-17,12.8994
2015-02-13,10.5951
2015-02-12,8.5541
2015-02-11,6.5653
2015-02-10,4.5572
2015-02-09,2.0520
2015-02-06,-0.4032
2015-02-05,-2.4854
2015-02-04,-4.5209
2015-02-03,-5.8302
2015-02-02,-7.2226
2015-01-30,-7.1121
2015-01-29,-6.7138
2015-01-28,-6.2541
2015-01-27,-5.2842
2015-01-26,-4.5293
2015-01-23,-4.1259
2015-01-22,-3.5010
2015-01-21,-2.6237
2015-01-20,-1.3466
2015-01-16,-0.1632
2015-01-15,0.2188
2015-01-14,0.5661
2015-01-13,0.5648
2015-01-12,0.5032
2015-01-09,0.5380
2015-01-08,0.2946
2015-01-07,0.0504
2015-01-06,-0.6396
2015-01-05,-1.7254
2015-01-02,-2.7793
2014-12-31,-4.1210
2014-12-30,-5.0603
2014-12-29,-5.6167
2014-12-26,-6.2747
2014-12-24,-6.6148
2014-12-23,-6.6971
2014-12-22,-6.5422
2014-12-19,-6.5454
2014-12-18,-7.0057
2014-12-17,-7.7810
2014-12-16,-8.9845
2014-12-15,-9.3688
2014-12-12,-8.8220
2014-12-11,-8.3835
2014-12-10,-7.9995
2014-12-09,-7.7356
2014-12-08,-7.7570
2014-12-05,-7.6758
2014-12-04,-7.5417
2014-12-03,-7.5951
2014-12-02,-7.2056
2014-12-01,-7.2615
2014-11-28,-6.5106
2014-11-26,-5.0626
2014-11-25,-4.2699
2014-11-24,-3.5751
2014-11-21,-2.7718
2014-11-20,-2.2894
2014-11-19,-1.3529
2014-11-18,0.1150
2014-11-17,1.5639
2014-11-14,2.2356
2014-11-13,2.5423
2014-11-12,2.8632
2014-11-11,2.4662
2014-11-10,1.6687
2014-11-07,0.7908
2014-11-06,-0.0687
2014-11-05,-0.4513
2014-11-04,-1.5082
2014-11-03,-3.0831
2014-10-31,-4.6609
2014-10-30,-6.6821
2014-10-29,-8.6512
2014-10-28,-10.4390
2014-10-27,-11.6604
2014-10-24,-12.3730
2014-10-23,-12.5811
2014-10-22,-12.9238
2014-10-21,-12.7144
2014-10-20,-12.5096
2014-10-17,-12.1049
2014-10-16,-11.6535
2014-10-15,-10.9601
2014-10-14,-9.6332
2014-10-13,-8.1919
2014-10-10,-6.7298
2014-10-09,-5.3402
2014-10-08,-4.3318
2014-10-07,-3.8120
2014-10-06,-2.6410
2014-10-03,-1.4316
2014-10-02,-0.1939
2014-10-01,0.3429
2014-09-30,1.0001
2014-09-29,1.9538
2014-09-26,2.6239
2014-09-25,3.1704
2014-09-24,3.5589
2014-09-23,4.1453
2014-09-22,4.8069
2014-09-19,5.4030
2014-09-18,5.8752
2014-09-17,7.2268
2014-09-16,7.7322
2014-09-15,8.6254
2014-09-12,9.4134
2014-09-11,10.1143
2014-09-10,10.9757
2014-09-09,11.8975
2014-09-08,12.9362
2014-09-05,13.8212
2014-09-04,14.5032
2014-09-03,15.3245
2014-09-02,15.6072
2014-08-29,15.5417
2014-08-28,15.4222
2014-08-27,13.5651
2014-08-26,11.9933
2014-08-25,10.1145
2014-08-22,8.3450
2014-08-21,6.6454
2014-08-20,4.6855
2014-08-19,2.2452
2014-08-18,-0.2028
2014-08-15,-2.2374
2014-08-14,-3.6745
2014-08-13,-5.0425
2014-08-12,-5.6125
2014-08-11,-5.4265
2014-08-08,-5.4784
2014-08-07,-5.3229
2014-08-06,-5.1008
2014-08-05,-4.9449
2014-08-04,-4.6077
2014-08-01,-4.2373
2014-07-31,-3.3352
2014-07-30,-2.4812
2014-07-29,-2.2151
2014-07-28,-1.9426
2014-07-25,-1.7956
2014-07-24,-1.7815
2014-07-23,-1.8377
2014-07-22,-1.1154
2014-07-21,-0.0470
2014-07-18,1.1485
2014-07-17,2.4289
2014-07-16,3.9729
2014-07-15,4.9074
2014-07-14,5.8386
2014-07-11,6.5857
2014-07-10,7.1251
2014-07-09,7.9141
2014-07-08,8.6407
2014-07-07,8.8456
2014-07-03,8.7042
2014-07-02,8.5828
2014-07-01,7.9134
2014-06-30,7.1686
2014-06-27,6.0763
2014-06-26,5.1660
2014-06-25,4.4493
2014-06-24,4.1272
2014-06-23,3.8028
2014-06-20,2.5095
2014-06-19,1.0089
2014-06-18,0.2477
2014-06-17,-0.5629
2014-06-16,-1.0546
2014-06-13,-0.6092
2014-06-12,-0.6231
2014-06-11,-0.6918
2014-06-10,-1.0841
2014-06-09,-1.4484
2014-06-06,-2.0162
2014-06-05,-3.0039
2014-06-04,-4.1533
2014-06-03,-5.1061
2014-06-02,-5.7421
2014-05-30,-6.0246
2014-05-29,-6.0090
2014-05-28,-6.1083
2014-05-27,-6.1638
2014-05-23,-6.1343
2014-05-22,-5.5553
2014-05-21,-4.8699
2014-05-20,-4.2182
2014-05-19,-2.9788
2014-05-16,-1.8761
2014-05-15,-1.4103
2014-05-14,-1.2245
2014-05-13,-1.4510
2014-05-12,-1.0963
2014-05-09,-0.8905
2014-05-08,-0.9926
2014-05-07,-0.8608
2014-05-06,-1.5505
2014-05-05,-2.3632
2014-05-02,-2.8056
2014-05-01,-3.9441
2014-04-30,-5.2160
2014-04-29,-6.5482
2014-04-28,-7.6956
2014-04-25,-7.8939
2014-04-24,-8.8752
2014-04-23,-9.9868
2014-04-22,-10.0014
2014-04-21,-9.6165
2014-04-17,-8.5911
2014-04-16,-7.7109
2014-04-15,-7.1885
2014-04-14,-6.6245
2014-04-11,-6.7563
2014-04-10,-6.7482
2014-04-09,-6.3175
2014-04-08,-7.0055
2014-04-07,-6.6539
2014-04-04,-6.3109
2014-04-03,-6.5646
2014-04-02,-7.0441
2014-04-01,-7.6598
2014-03-31,-8.3477
2014-03-28,-8.6656
2014-03-27,-8.8626
2014-03-26,-8.7270
2014-03-25,-8.3902
2014-03-24,-7.8418
2014-03-21,-6.9849
2014-03-20,-6.2196
2014-03-19,-4.4963
2014-03-18,-3.7434
2014-03-17,-2.5967
2014-03-14,-0.8515
2014-03-13,0.8202
2014-03-12,1.9128
2014-03-11,2.9297
2014-03-10,3.1896
2014-03-07,3.4806
2014-03-06,3.3045
2014-03-05,3.2786
2014-03-04,3.1509
2014-03-03,2.6239
2014-02-28,1.6387
2014-02-27,0.3283
2014-02-26,-0.5001
2014-02-25,-1.2240
2014-02-24,-2.1843
2014-02-21,-2.9026
2014-02-20,-3.1886
2014-02-19,-3.5544
2014-02-18,-3.3003
2014-02-14,-2.9326
2014-02-13,-2.5434
2014-02-12,-2.2573
2014-02-11,-1.9461
2014-02-10,-1.6241
2014-02-07,-0.7192
2014-02-06,1.0331
2014-02-05,3.0210
2014-02-04,4.8443
2014-02-03,6.9004
2014-01-31,8.9403
2014-01-30,10.0750
2014-01-29,10.3410
2014-01-28,10.9258
2014-01-27,11.4723
2014-01-24,12.6418
2014-01-23,13.9560
2014-01-22,14.3633
2014-01-21,14.4234
2014-01-17,14.3779
2014-01-16,13.1422
2014-01-15,12.0596
2014-01-14,10.6606
2014-01-13,9.4204
2014-01-10,8.5233
2014-01-09,7.5870
2014-01-08,6.6278
2014-01-07,5.8711
2014-01-06,4.5992
2014-01-03,3.7294
2014-01-02,2.8628
2013-12-31,1.4569
2013-12-30,0.7525
2013-12-27,-0.3146
2013-12-26,-0.5955
2013-12-24,-1.5314
2013-12-23,-2.4108
2013-12-20,-2.9468
2013-12-19,-3.0394
2013-12-18,-3.1430
2013-12-17,-3.3159
2013-12-16,-3.3496
2013-12-13,-2.8199
2013-12-12,-2.1849
2013-12-11,-1.9724
2013-12-10,-1.0484
2013-12-09,0.1401
2013-12-06,1.7506
2013-12-05,2.9157
2013-12-04,4.1790
2013-12-03,5.7022
2013-12-02,7.2659
2013-11-29,8.7797
2013-11-27,9.1809
2013-11-26,9.9494
2013-11-25,10.6380
2013-11-22,10.7361
2013-11-21,10.9808
2013-11-20,11.4996
2013-11-19,12.4629
2013-11-18,12.6686
2013-11-15,11.9461
2013-11-14,11.2693
2013-11-13,11.0687
2013-11-12,10.3321
2013-11-11,10.3157
2013-11-08,10.4046
2013-11-07,10.6717
2013-11-06,11.4210
2013-11-05,11.6171
2013-11-04,11.8901
2013-11-01,11.8119
2013-10-31,12.5209
2013-10-30,13.2689
2013-10-29,14.0268
2013-10-28,14.4254
2013-10-25,14.6646
2013-10-24,14.0683
2013-10-23,13.5523
2013-10-22,13.5065
2013-10-21,13.7719
2013-10-18,14.2679
2013-10-17,14.4677
2013-10-16,14.6081
2013-10-15,14.1898
2013-10-14,13.9023
2013-10-11,13.0107
2013-10-10,12.1564
2013-10-09,11.2720
2013-10-08,10.7452
2013-10-07,10.4938
2013-10-04,10.1167
2013-10-03,9.3903
2013-10-02,8.5926
2013-10-01,7.6521
2013-09-30,6.6409
2013-09-27,5.9337
2013-09-26,5.5138
2013-09-25,5.9282
2013-09-24,6.5603
2013-09-23,7.0175
2013-09-20,7.9900
2013-09-19,8.0159
2013-09-18,7.9485
2013-09-17,7.1432
2013-09-16,6.0474
2013-09-13,5.1571
2013-09-12,3.8219
2013-09-11,2.8759
2013-09-10,1.8090
2013-09-09,0.8813
2013-09-06,-0.2405
2013-09-05,-2.0253
2013-09-04,-4.0138
2013-09-03,-5.3346
2013-08-30,-7.1148
2013-08-29,-7.7638
2013-08-28,-8.3644
2013-08-27,-8.4266
2013-08-26,-8.2064
2013-08-23,-8.2223
2013-08-22,-7.5285
2013-08-21,-6.1080
2013-08-20,-4.4833
2013-08-19,-3.5157
2013-08-16,-1.5588
2013-08-15,0.5528
2013-08-14,2.5385
2013-08-13,3.8987
2013-08-12,4.9186
2013-08-09,5.6712
2013-08-08,6.4379
2013-08-07,7.3889
2013-08-06,7.9545
2013-08-05,8.1032
2013-08-02,8.0127
2013-08-01,9.0567
2013-07-31,10.6219
2013-07-30,12.2626
2013-07-29,12.2997
2013-07-26,12.2796
2013-07-25,11.7563
2013-07-24,11.0401
2013-07-23,11.4063
2013-07-22,11.7417
2013-07-19,11.6272
2013-07-18,11.9293
2013-07-17,12.3729
2013-07-16,11.6886
2013-07-15,11.4884
2013-07-12,10.4292
2013-07-11,9.4743
2013-07-10,8.0756
2013-07-09,7.4251
2013-07-08,7.0208
2013-07-05,6.3515
2013-07-03,5.7795
2013-07-02,5.5060
2013-07-01,4.8621
2013-06-28,4.2300
2013-06-27,3.9934
2013-06-26,3.5596
2013-06-25,4.0200
2013-06-24,4.3840
2013-06-21,5.5578
2013-06-20,5.9950
2013-06-19,6.5867
2013-06-18,6.7477
2013-06-17,6.8998
2013-06-14,8.1580
2013-06-13,9.8962
2013-06-12,11.9661
2013-06-11,13.2598
2013-06-10,14.1530
2013-06-07,13.7860
2013-06-06,15.4654
2013-06-05,17.6810
2013-06-04,18.4791
2013-06-03,18.5960
2013-05-31,19.4495
2013-05-30,20.7952
2013-05-29,21.8576
2013-05-28,22.4800
2013-05-24,21.4664
2013-05-23,20.5918
2013-05-22,20.2431
2013-05-21,20.7667
2013-05-20,20.4585
2013-05-17,19.6066
2013-05-16,18.6094
2013-05-15,18.9140
2013-05-14,19.3561
2013-05-13,19.3160
2013-05-10,18.4183
2013-05-09,17.6045
2013-05-08,17.3758
2013-05-07,17.1692
2013-05-06,16.6652
2013-05-03,15.2503
2013-05-02,13.7515
2013-05-01,12.2265
2013-04-30,11.2861
2013-04-29,10.3910
2013-04-26,9.2285
2013-04-25,8.3111
2013-04-24,8.6598
2013-04-23,8.4472
2013-04-22,7.5185
2013-04-19,6.4749
2013-04-18,5.2858
2013-04-17,4.3322
2013-04-16,3.9916
2013-04-15,3.3106
2013-04-12,2.7955
2013-04-11,1.4509
2013-04-10,-0.1687
2013-04-09,-1.3537
2013-04-08,-2.6973
2013-04-05,-3.3005
2013-04-04,-4.0964
2013-04-03,-4.8518
2013-04-02,-5.3054
2013-04-01,-5.9214
2013-03-28,-6.1156
2013-03-27,-7.5024
2013-03-26,-9.6528
2013-03-25,-10.3299
2013-03-22,-10.8779
2013-03-21,-11.4111
2013-03-20,-12.1137
2013-03-19,-13.0320
2013-03-18,-13.1765
2013-03-15,-13.0198
2013-03-14,-13.0592
2013-03-13,-12.8876
2013-03-12,-12.7997
2013-03-11,-11.6686
2013-03-08,-10.4096
2013-03-07,-8.7277
2013-03-06,-6.9467
2013-03-05,-5.2026
2013-03-04,-3.4918
2013-03-01,-1.9833
2013-02-28,-0.6010
2013-02-27,0.5136
2013-02-26,1.4200
2013-02-25,2.4073
2013-02-22,3.8668
2013-02-21,4.2566
2013-02-20,4.8780
2013-02-19,4.7378
2013-02-15,4.1906
2013-02-14,3.7060
2013-02-13,3.8752
2013-02-12,4.0586
2013-02-11,4.2599
2013-02-08,4.8125
2013-02-07,5.7676
2013-02-06,6.7048
2013-02-05,7.1128
2013-02-04,7.9249
2013-02-01,8.1013
2013-01-31,9.0381
2013-01-30,10.3485
2013-01-29,11.4226
2013-01-28,12.6245
2013-01-25,14.0283
2013-01-24,13.9712
2013-01-23,13.6619
2013-01-22,13.7701
2013-01-18,13.5538
2013-01-17,13.3554
2013-01-16,13.1605
2013-01-15,12.9172
2013-01-14,12.7176
2013-01-11,12.4745
2013-01-10,11.9227
2013-01-09,10.9692
2013-01-08,10.7591
2013-01-07,11.3553
2013-01-04,11.1062
2013-01-03,10.9899
2013-01-02,11.0307
2012-12-31,11.3664
2012-12-28,11.9057
2012-12-27,11.8840
2012-12-26,11.6180
2012-12-24,11.4190
2012-12-21,11.2411
2012-12-20,10.6631
2012-12-19,9.5438
2012-12-18,8.5105
2012-12-17,7.7178
2012-12-14,7.2910
2012-12-13,6.5644
2012-12-12,5.0086
2012-12-11,3.8015
2012-12-10,2.9192
2012-12-07,1.7953
2012-12-06,0.3976
2012-12-05,-1.3073
2012-12-04,-3.0118
2012-12-03,-4.9888
2012-11-30,-6.0049
2012-11-29,-6.0613
2012-11-28,-6.1643
2012-11-27,-6.0978
2012-11-26,-5.6692
2012-11-23,-5.2784
2012-11-21,-4.7468
2012-11-20,-4.0551
2012-11-19,-3.3766
2012-11-16,-2.3813
2012-11-15,-1.5759
2012-11-14,-0.7128
2012-11-13,-0.5495
2012-11-12,-0.9051
2012-11-09,-1.2292
2012-11-08,-1.6932
2012-11-07,-2.0565
2012-11-06,-2.2754
2012-11-05,-2.3687
2012-11-02,-2.6708
2012-11-01,-3.0573
2012-10-31,-3.2433
2012-10-26,-3.3772
2012-10-25,-3.7807
2012-10-24,-4.2294
2012-10-23,-4.5940
2012-10-22,-4.5896
2012-10-19,-4.3520
2012-10-18,-4.2192
2012-10-17,-4.1166
2012-10-16,-4.0735
2012-10-15,-4.0306
2012-10-12,-3.5874
2012-10-11,-2.9408
2012-10-10,-1.9786
2012-10-09,-0.9432
2012-10-08,-0.1700
2012-10-05,0.4772
2012-10-04,0.9782
2012-10-03,1.2728
2012-10-02,1.4815
2012-10-01,1.9371
2012-09-28,1.9186
2012-09-27,2.0365
2012-09-26,2.1629
2012-09-25,2.0855
2012-09-24,1.7007
2012-09-21,1.0516
2012-09-20,0.4111
2012-09-19,-0.6505
2012-09-18,-1.3747
2012-09-17,-1.6846
2012-09-14,-1.5585
2012-09-13,-1.5059
2012-09-12,-1.0096
2012-09-11,-0.6635
2012-09-10,-0.0496
2012-09-07,0.7670
2012-09-06,1.1888
2012-09-05,1.7335
2012-09-04,2.4275
2012-08-31,2.2330
2012-08-30,1.3946
2012-08-29,1.3177
2012-08-28,0.9458
2012-08-27,0.0450
2012-08-24,-1.1217
2012-08-23,-2.6797
2012-08-22,-4.2642
2012-08-21,-6.1936
2012-08-20,-8.1541
2012-08-17,-9.9905
2012-08-16,-11.3196
2012-08-15,-12.4097
2012-08-14,-13.2811
2012-08-13,-13.5202
2012-08-10,-13.6683
2012-08-09,-13.5937
2012-08-08,-13.4294
2012-08-07,-12.0769
2012-08-06,-10.5509
2012-08-03,-8.4715
2012-08-02,-6.1582
2012-08-01,-4.1343
2012-07-31,-2.3394
2012-07-30,-1.0195
2012-07-27,-0.1235
2012-07-26,-0.0409
2012-07-25,-0.2580
2012-07-24,-0.1003
2012-07-23,0.4500
2012-07-20,1.0377
2012-07-19,1.5704
2012-07-18,1.5444
2012-07-17,1.5363
2012-07-16,0.9816
2012-07-13,0.7357
2012-07-12,1.0100
2012-07-11,1.8726
2012-07-10,3.3057
2012-07-09,4.1182
2012-07-06,5.4805
2012-07-05,6.5905
2012-07-03,7.2885
2012-07-02,7.3551
2012-06-29,7.5828
2012-06-28,7.8538
2012-06-27,8.7652
2012-06-26,9.1523
2012-06-25,9.5622
2012-06-22,9.4550
2012-06-21,8.7015
2012-06-20,7.8844
2012-06-19,6.2342
2012-06-18,4.8654
2012-06-15,3.2765
2012-06-14,2.1045
2012-06-13,1.3870
2012-06-12,0.8514
2012-06-11,-1.2152
2012-06-08,-2.7473
2012-06-07,-4.4290
2012-06-06,-5.9643
2012-06-05,-7.5735
2012-06-04,-8.2310
2012-06-01,-8.0888
2012-05-31,-7.9706
2012-05-30,-7.3272
2012-05-29,-6.3582
2012-05-25,-5.7612
2012-05-24,-6.0284
2012-05-23,-5.6819
2012-05-22,-5.1854
2012-05-21,-4.0682
2012-05-18,-2.7572
2012-05-17,-1.3478
2012-05-16,-0.1268
2012-05-15,0.6326
2012-05-14,1.2090
2012-05-11,1.6209
2012-05-10,1.6910
2012-05-09,1.6401
2012-05-08,1.7970
2012-05-07,2.3950
2012-05-04,3.2026
2012-05-03,3.5301
2012-05-02,3.8802
2012-05-01,4.0948
2012-04-30,3.6232
2012-04-27,3.6165
2012-04-26,3.4406
2012-04-25,2.5008
2012-04-24,1.6883
2012-04-23,0.9260
2012-04-20,0.3413
2012-04-19,-0.3364
2012-04-18,-1.0125
2012-04-17,-1.3739
2012-04-16,-2.2083
2012-04-13,-2.5502
2012-04-12,-2.0896
2012-04-11,-2.1422
2012-04-10,-2.1957
2012-04-09,-2.3753
2012-04-05,-2.1670
2012-04-04,-1.3194
2012-04-03,-1.2458
2012-04-02,-1.0057
2012-03-30,-1.3490
2012-03-29,-2.2113
2012-03-28,-3.1057
2012-03-27,-4.3002
2012-03-26,-5.4357
2012-03-23,-6.5272
2012-03-22,-7.9278
2012-03-21,-8.5605
2012-03-20,-9.2937
2012-03-19,-9.6455
2012-03-16,-10.0109
2012-03-15,-10.2277
2012-03-14,-9.4780
2012-03-13,-8.6716
2012-03-12,-7.7710
2012-03-09,-6.3956
2012-03-08,-4.5071
2012-03-07,-2.6814
2012-03-06,-1.0091
2012-03-05,-0.9928
2012-03-02,-0.7506
2012-03-01,0.0381
2012-02-29,1.6159
2012-02-28,3.3765
2012-02-27,5.2387
2012-02-24,6.6934
2012-02-23,6.7755
2012-02-22,6.7649
2012-02-21,6.7248
2012-02-17,6.5889
2012-02-16,6.2355
2012-02-15,7.3249
2012-02-14,9.3609
2012-02-13,10.8337
2012-02-10,11.2286
2012-02-09,10.4547
2012-02-08,9.3518
2012-02-07,8.7950
2012-02-06,8.9270
2012-02-03,8.9091
2012-02-02,9.5899
2012-02-01,9.7355
2012-01-31,9.3784
2012-01-30,9.8053
2012-01-27,9.9357
2012-01-26,10.0679
2012-01-25,9.7988
2012-01-24,9.8881
2012-01-23,9.9193
2012-01-20,9.9637
2012-01-19,9.6697
2012-01-18,8.8500
2012-01-17,7.5870
2012-01-13,5.9894
2012-01-12,5.1422
2012-01-11,4.1467
2012-01-10,3.3158
2012-01-09,2.6381
2012-01-06,2.7940
2012-01-05,1.4619
2012-01-04,0.9597
2012-01-03,0.0072
2011-12-30,-0.8523
2011-12-29,-1.2879
2011-12-28,-0.8577
2011-12-27,-0.0393
2011-12-23,0.4724
2011-12-22,1.3551
2011-12-21,1.2175
2011-12-20,1.0263
2011-12-19,0.8671
2011-12-16,2.9248
2011-12-15,3.6469
2011-12-14,3.2607
2011-12-13,2.3113
2011-12-12,0.6828
2011-12-09,-0.7137
2011-12-08,-2.0615
2011-12-07,-4.0999
2011-12-06,-6.3741
2011-12-05,-8.9290
2011-12-02,-11.0573
2011-12-01,-12.1669
2011-11-30,-13.1448
2011-11-29,-13.8198
2011-11-28,-13.6244
2011-11-25,-12.7635
2011-11-23,-11.3753
2011-11-22,-10.3322
2011-11-21,-9.3205
2011-11-18,-8.7892
2011-11-17,-8.3054
2011-11-16,-7.6035
2011-11-15,-6.0486
2011-11-14,-4.3444
2011-11-11,-3.2692
2011-11-10,-3.7037
2011-11-09,-3.8983
2011-11-08,-3.6788
2011-11-07,-3.9245
2011-11-04,-4.2573
2011-11-03,-5.2465
2011-11-02,-6.1079
2011-11-01,-7.0203
2011-10-31,-6.9252
2011-10-28,-7.5855
2011-10-27,-8.4833
2011-10-26,-9.3155
2011-10-25,-9.3748
2011-10-24,-10.1195
2011-10-21,-10.4227
2011-10-20,-10.9108
2011-10-19,-11.8995
2011-10-18,-13.4235
2011-10-17,-13.9134
2011-10-14,-14.1480
2011-10-13,-14.9191
2011-10-12,-15.5167
2011-10-11,-15.2952
2011-10-10,-14.9142
2011-10-07,-15.4615
2011-10-06,-15.8381
2011-10-05,-16.8129
2011-10-04,-17.0905
2011-10-03,-16.6192
2011-09-30,-15.4708
2011-09-29,-15.0531
2011-09-28,-14.5152
2011-09-27,-14.0935
2011-09-26,-13.8473
2011-09-23,-13.4394
2011-09-22,-12.9457
2011-09-21,-12.8611
2011-09-20,-12.5556
2011-09-19,-11.3161
2011-09-16,-10.1230
2011-09-15,-9.0337
2011-09-14,-8.1994
2011-09-13,-7.2901
2011-09-12,-7.3695
2011-09-09,-6.7747
2011-09-08,-7.3939
2011-09-07,-8.8413
2011-09-06,-9.9389
2011-09-02,-10.4080
2011-09-01,-10.1319
2011-08-31,-9.6918
2011-08-30,-9.6321
2011-08-29,-10.0426
2011-08-26,-10.2554
2011-08-25,-10.9502
2011-08-24,-11.3151
2011-08-23,-12.6276
2011-08-22,-12.3182
2011-08-19,-12.0262
2011-08-18,-11.1692
2011-08-17,-10.6596
2011-08-16,-10.3636
2011-08-15,-10.3973
2011-08-12,-10.5022
2011-08-11,-10.4205
2011-08-10,-10.3002
2011-08-09,-9.8102
2011-08-08,-9.1758
2011-08-05,-8.6335
2011-08-04,-8.7269
2011-08-03,-8.3654
2011-08-02,-8.7272
2011-08-01,-8.7979
2011-07-29,-8.8880
2011-07-28,-8.6769
2011-07-27,-8.4028
2011-07-26,-7.7298
2011-07-25,-7.0058
2011-07-22,-6.0170
2011-07-21,-5.0452
2011-07-20,-3.5794
2011-07-19,-1.7485
2011-07-18,0.1005
2011-07-15,2.0056
2011-07-14,3.5305
2011-07-13,4.8792
2011-07-12,6.1484
2011-07-11,7.2091
2011-07-08,7.9564
2011-07-07,8.1047
2011-07-06,7.6160
2011-07-05,7.5580
2011-07-01,7.5383
2011-06-30,7.5465
2011-06-29,7.7060
2011-06-28,6.8061
2011-06-27,5.6043
2011-06-24,4.6218
2011-06-23,3.7263
2011-06-22,3.4859
2011-06-21,2.6591
2011-06-20,2.3426
2011-06-17,2.0911
2011-06-16,1.5765
2011-06-15,1.2356
2011-06-14,0.5884
2011-06-13,-0.2890
2011-06-10,-0.8729
2011-06-09,-1.6167
2011-06-08,-2.2959
2011-06-07,-2.8178
2011-06-06,-3.6755
2011-06-03,-4.0949
2011-06-02,-4.6639
2011-06-01,-5.1406
2011-05-31,-5.1803
2011-05-27,-5.3253
2011-05-26,-5.2427
2011-05-25,-4.4234
2011-05-24,-3.7274
2011-05-23,-3.2003
2011-05-20,-3.0307
2011-05-19,-2.9743
2011-05-18,-2.7969
2011-05-17,-2.2069
2011-05-16,-1.3615
2011-05-13,-1.1138
2011-05-12,-1.1686
2011-05-11,-1.1937
2011-05-10,-1.3192
2011-05-09,-1.5984
2011-05-06,-1.8172
2011-05-05,-2.5128
2011-05-04,-3.2264
2011-05-03,-3.5772
2011-05-02,-3.7860
2011-04-29,-4.0718
2011-04-28,-4.6598
2011-04-27,-4.9364
2011-04-26,-4.9406
2011-04-25,-4.7702
2011-04-21,-4.5231
2011-04-20,-4.2978
2011-04-19,-4.3064
2011-04-18,-3.6289
2011-04-15,-2.8196
2011-04-14,-2.0380
2011-04-13,-2.2721
2011-04-12,-2.5421
2011-04-11,-2.8831
2011-04-08,-3.2776
2011-04-07,-3.7931
2011-04-06,-4.5321
2011-04-05,-5.4490
2011-04-04,-6.5147
2011-04-01,-7.7245
2011-03-31,-9.1332
2011-03-30,-9.8654
2011-03-29,-11.3791
2011-03-28,-12.8063
2011-03-25,-14.2003
2011-03-24,-13.8837
2011-03-23,-13.6023
2011-03-22,-13.3846
2011-03-21,-12.7099
2011-03-18,-11.6176
2011-03-17,-10.5396
2011-03-16,-9.5581
2011-03-15,-8.2933
2011-03-14,-6.7650
2011-03-11,-4.7807
2011-03-10,-3.2986
2011-03-09,-1.8999
2011-03-08,-0.7841
2011-03-07,0.8404
2011-03-04,2.3631
2011-03-03,3.3398
2011-03-02,3.9009
2011-03-01,3.8189
2011-02-28,3.6239
2011-02-25,3.1948
2011-02-24,2.6117
2011-02-23,2.0277
2011-02-22,1.7685
2011-02-18,1.6601
2011-02-17,1.5208
2011-02-16,0.9488
2011-02-15,0.3318
2011-02-14,-0.1243
2011-02-11,-0.1078
2011-02-10,-0.0285
2011-02-09,0.5220
2011-02-08,1.6543
2011-02-07,2.1971
2011-02-04,3.0027
2011-02-03,4.1179
2011-02-02,5.0232
2011-02-01,4.9789
2011-01-31,5.3165
2011-01-28,5.7991
2011-01-27,6.3544
2011-01-26,6.3589
2011-01-25,6.2984
2011-01-24,6.1427
2011-01-21,5.8914
2011-01-20,5.4636
2011-01-19,4.5643
2011-01-18,3.3700
2011-01-14,2.2695
2011-01-13,1.5835
2011-01-12,0.6933
2011-01-11,-0.1873
2011-01-10,-0.7977
2011-01-07,-1.2323
2011-01-06,-1.4466
2011-01-05,-1.6084
2011-01-04,-2.2171
2011-01-03,-2.8301
