time,ROCR
2010-08-16,0.9581
2010-08-13,0.9637
2010-08-12,0.9626
2010-08-11,0.9675
2010-08-10,1.0014
2010-08-09,1.0021
2010-08-06,1.0192
2010-08-05,1.0232
2010-08-04,1.0193
2010-08-03,1.0060
2010-08-02,1.0108
2010-07-30,0.9987
2010-07-29,1.0076
2010-07-28,1.0351
2010-07-27,1.0283
2010-07-26,1.0398
2010-07-23,1.0352
2010-07-22,0.9980
2010-07-21,0.9765
2010-07-20,0.9892
2010-07-19,0.9932
2010-07-16,0.9880
2010-07-15,1.0235
2010-07-14,1.0334
2010-07-13,1.0660
2010-07-12,1.0570
2010-07-09,1.0506
2010-07-08,1.0382
2010-07-07,1.0182
2010-07-06,0.9567
2010-07-02,0.9475
2010-07-01,0.9566
2010-06-30,0.9450
2010-06-29,0.9511
2010-06-28,0.9652
2010-06-25,0.9654
2010-06-24,0.9579
2010-06-23,0.9756
2010-06-22,0.9783
2010-06-21,1.0174
2010-06-18,1.0187
2010-06-17,1.0274
2010-06-16,1.0557
2010-06-15,1.0505
2010-06-14,1.0381
2010-06-11,1.0268
2010-06-10,0.9859
2010-06-09,0.9612
2010-06-08,0.9915
2010-06-07,0.9645
2010-06-04,0.9644
2010-06-03,1.0330
2010-06-02,1.0233
2010-06-01,0.9983
2010-05-28,1.0023
2010-05-27,1.0299
2010-05-26,0.9589
2010-05-25,0.9592
2010-05-24,0.9452
2010-05-21,0.9581
2010-05-20,0.9271
2010-05-19,0.9516
2010-05-18,0.9704
2010-05-17,0.9810
2010-05-14,1.0236
2010-05-13,1.0270
2010-05-12,1.0054
2010-05-11,0.9856
2010-05-10,0.9652
2010-05-07,0.9364
2010-05-06,0.9345
2010-05-05,0.9786
2010-05-04,0.9919
2010-05-03,0.9918
2010-04-30,0.9754
2010-04-29,0.9987
2010-04-28,0.9894
2010-04-27,0.9801
2010-04-26,1.0129
2010-04-23,1.0206
2010-04-22,0.9978
2010-04-21,0.9956
2010-04-20,1.0088
2010-04-19,1.0006
2010-04-16,0.9984
2010-04-15,1.0212
2010-04-14,1.0239
2010-04-13,1.0066
2010-04-12,1.0083
2010-04-09,1.0149
2010-04-08,1.0151
2010-04-07,1.0082
2010-04-06,1.0147
2010-04-05,1.0187
2010-04-01,1.0099
2010-03-31,1.0014
2010-03-30,0.9999
2010-03-29,1.0062
2010-03-26,1.0053
2010-03-25,0.9967
2010-03-24,0.9978
2010-03-23,1.0086
2010-03-22,1.0096
2010-03-19,1.0044
2010-03-18,1.0137
2010-03-17,1.0185
2010-03-16,1.0170
2010-03-15,1.0107
2010-03-12,1.0106
2010-03-11,1.0249
2010-03-10,1.0238
2010-03-09,1.0201
2010-03-08,1.0213
2010-03-05,1.0317
2010-03-04,1.0178
2010-03-03,1.0134
2010-03-02,1.0218
2010-03-01,1.0066
2010-02-26,0.9964
2010-02-25,0.9978
2010-02-24,1.0051
2010-02-23,1.0006
2010-02-22,1.0289
2010-02-19,1.0278
2010-02-18,1.0364
2010-02-17,1.0284
2010-02-16,1.0364
2010-02-12,1.0129
2010-02-11,1.0159
2010-02-10,0.9743
2010-02-09,0.9714
2010-02-08,0.9709
2010-02-05,0.9932
2010-02-04,0.9804
2010-02-03,1.0000
2010-02-02,1.0098
2010-02-01,0.9935
2010-01-29,0.9833
2010-01-28,0.9720
2010-01-27,0.9644
2010-01-26,0.9500
2010-01-25,0.9659
2010-01-22,0.9502
2010-01-21,0.9745
2010-01-20,1.0020
2010-01-19,1.0029
2010-01-15,0.9919
2010-01-14,1.0065
2010-01-13,1.0080
2010-01-12,1.0003
2010-01-11,1.0124
2010-01-08,1.0281
2010-01-07,1.0148
2010-01-06,1.0102
2010-01-05,1.0081
2010-01-04,1.0076
2009-12-31,0.9954
2009-12-30,1.0071
2009-12-29,1.0111
2009-12-28,1.0228
2009-12-24,1.0209
2009-12-23,1.0039
2009-12-22,1.0034
2009-12-21,0.9952
2009-12-18,0.9919
2009-12-17,0.9958
2009-12-16,1.0136
2009-12-15,1.0159
2009-12-14,1.0093
2009-12-11,1.0009
2009-12-10,1.0024
2009-12-09,0.9890
2009-12-08,0.9848
2009-12-07,1.0082
2009-12-04,1.0131
2009-12-03,0.9910
2009-12-02,1.0023
2009-12-01,1.0043
2009-11-30,1.0047
2009-11-27,0.9977
2009-11-25,1.0010
2009-11-24,0.9969
2009-11-23,0.9965
2009-11-20,0.9983
2009-11-19,1.0072
2009-11-18,1.0102
2009-11-17,1.0160
2009-11-16,1.0150
2009-11-13,1.0232
2009-11-12,1.0204
2009-11-11,1.0498
2009-11-10,1.0472
2009-11-09,1.0503
2009-11-06,1.0345
2009-11-05,1.0019
2009-11-04,1.0049
2009-11-03,0.9834
2009-11-02,0.9758
2009-10-30,0.9582
2009-10-29,0.9755
2009-10-28,0.9647
2009-10-27,0.9744
2009-10-26,0.9738
2009-10-23,0.9926
2009-10-22,0.9965
2009-10-21,0.9901
2009-10-20,1.0163
2009-10-19,1.0196
2009-10-16,1.0152
2009-10-15,1.0291
2009-10-14,1.0332
2009-10-13,1.0185
2009-10-12,1.0352
2009-10-09,1.0465
2009-10-08,1.0350
2009-10-07,1.0020
2009-10-06,0.9954
2009-10-05,0.9784
2009-10-02,0.9812
2009-10-01,0.9809
2009-09-30,0.9944
2009-09-29,0.9900
2009-09-28,0.9988
2009-09-25,0.9787
2009-09-24,0.9799
2009-09-23,0.9894
2009-09-22,1.0128
2009-09-21,1.0111
2009-09-18,1.0186
2009-09-17,1.0226
2009-09-16,1.0346
2009-09-15,1.0270
2009-09-14,1.0316
2009-09-11,1.0409
2009-09-10,1.0498
2009-09-09,1.0352
2009-09-08,1.0047
2009-09-04,0.9872
2009-09-03,0.9734
2009-09-02,0.9675
2009-09-01,0.9713
2009-08-31,0.9951
2009-08-28,1.0040
2009-08-27,1.0239
2009-08-26,1.0321
2009-08-25,1.0411
2009-08-24,1.0473
2009-08-21,1.0216
2009-08-20,0.9943
2009-08-19,0.9917
2009-08-18,0.9936
2009-08-17,0.9735
2009-08-14,0.9959
2009-08-13,1.0168
2009-08-12,1.0039
2009-08-11,0.9904
2009-08-10,1.0055
2009-08-07,1.0242
2009-08-06,1.0124
2009-08-05,1.0282
2009-08-04,1.0287
2009-08-03,1.0213
2009-07-31,1.0076
2009-07-30,1.0103
2009-07-29,1.0220
2009-07-28,1.0243
2009-07-27,1.0338
2009-07-24,1.0418
2009-07-23,1.0373
2009-07-22,1.0246
2009-07-21,1.0547
2009-07-20,1.0558
2009-07-17,1.0701
2009-07-16,1.0678
2009-07-15,1.0598
2009-07-14,1.0290
2009-07-13,1.0034
2009-07-10,0.9794
2009-07-09,0.9549
2009-07-08,0.9570
2009-07-07,0.9499
2009-07-06,0.9778
2009-07-02,0.9753
2009-07-01,1.0245
2009-06-30,1.0291
2009-06-29,1.0383
2009-06-26,0.9978
2009-06-25,0.9985
2009-06-24,0.9844
2009-06-23,0.9750
2009-06-22,0.9610
2009-06-19,0.9680
2009-06-18,0.9726
2009-06-17,0.9698
2009-06-16,0.9683
2009-06-15,0.9866
2009-06-12,1.0056
2009-06-11,1.0031
2009-06-10,1.0080
2009-06-09,0.9978
2009-06-08,0.9936
2009-06-05,1.0218
2009-06-04,1.0397
2009-06-03,1.0444
2009-06-02,1.0389
2009-06-01,1.0646
2009-05-29,1.0372
2009-05-28,1.0045
2009-05-27,0.9841
2009-05-26,1.0008
2009-05-22,1.0035
2009-05-21,0.9974
2009-05-20,1.0206
2009-05-19,1.0016
2009-05-18,0.9999
2009-05-15,0.9541
2009-05-14,0.9844
2009-05-13,0.9624
2009-05-12,1.0044
2009-05-11,1.0040
2009-05-08,1.0579
2009-05-07,1.0394
2009-05-06,1.0544
2009-05-05,1.0584
2009-05-04,1.0587
2009-05-01,1.0142
2009-04-30,1.0240
2009-04-29,1.0337
2009-04-28,1.0060
2009-04-27,1.0289
2009-04-24,0.9952
2009-04-23,0.9869
2009-04-22,0.9917
2009-04-21,1.0084
2009-04-20,0.9720
2009-04-17,1.0148
2009-04-16,1.0481
2009-04-15,1.0441
2009-04-14,1.0090
2009-04-13,1.0186
2009-04-09,1.0285
2009-04-08,1.0181
2009-04-07,1.0268
2009-04-06,1.0610
2009-04-03,1.0325
2009-04-02,1.0039
2009-04-01,0.9952
2009-03-31,0.9866
2009-03-30,0.9583
2009-03-27,1.0639
2009-03-26,1.0528
2009-03-25,1.0190
2009-03-24,1.0310
2009-03-23,1.0838
2009-03-20,1.0081
2009-03-19,1.0456
2009-03-18,1.1004
2009-03-17,1.0833
2009-03-16,1.1138
2009-03-13,1.1040
2009-03-12,1.0974
2009-03-11,1.0127
2009-03-10,1.0300
2009-03-09,0.9647
2009-03-06,0.9322
2009-03-05,0.9098
2009-03-04,0.9331
2009-03-03,0.9044
2009-03-02,0.9457
2009-02-27,0.9549
2009-02-26,0.9672
2009-02-25,0.9727
2009-02-24,0.9780
2009-02-23,0.9020
2009-02-20,0.9254
2009-02-19,0.9352
2009-02-18,0.9509
2009-02-17,0.9095
2009-02-13,0.9515
2009-02-12,0.9892
2009-02-11,1.0032
2009-02-10,0.9925
2009-02-09,1.0547
2009-02-06,1.0501
2009-02-05,1.0002
2009-02-04,0.9535
2009-02-03,0.9907
2009-02-02,0.9869
2009-01-30,0.9966
2009-01-29,1.0218
2009-01-28,1.0397
2009-01-27,1.0491
2009-01-26,0.9838
2009-01-23,0.9847
2009-01-22,0.9808
2009-01-21,0.9649
2009-01-20,0.9266
2009-01-16,0.9548
2009-01-15,0.9270
2009-01-14,0.9305
2009-01-13,0.9320
2009-01-12,0.9365
2009-01-09,0.9584
2009-01-08,1.0089
2009-01-07,1.0191
2009-01-06,1.0755
2009-01-05,1.0653
2009-01-02,1.0727
2008-12-31,1.0474
2008-12-30,1.0219
2008-12-29,0.9855
2008-12-26,0.9761
2008-12-24,0.9524
2008-12-23,0.9377
2008-12-22,0.9921
2008-12-19,0.9910
2008-12-18,1.0154
2008-12-17,1.0098
2008-12-16,1.0266
2008-12-15,0.9643
2008-12-12,1.0121
2008-12-11,1.0309
2008-12-10,1.0320
2008-12-09,1.0496
2008-12-08,1.1083
2008-12-05,0.9760
2008-12-04,0.9588
2008-12-03,1.0194
2008-12-02,1.0028
2008-12-01,1.0326
2008-11-28,1.1940
2008-11-26,1.0917
2008-11-25,0.9837
2008-11-24,0.9949
2008-11-21,0.9180
2008-11-20,0.8276
2008-11-19,0.9497
2008-11-18,0.9700
2008-11-17,0.9227
2008-11-14,0.9229
2008-11-13,1.0034
2008-11-12,0.8922
2008-11-11,0.8940
2008-11-10,0.9539
2008-11-07,0.9693
2008-11-06,0.9435
2008-11-05,1.0334
2008-11-04,1.0709
2008-11-03,1.1568
2008-10-31,1.1125
2008-10-30,1.0503
2008-10-29,1.0269
2008-10-28,0.9781
2008-10-27,0.8496
2008-10-24,0.9338
2008-10-23,0.9778
2008-10-22,1.0069
2008-10-21,0.9600
2008-10-20,0.9749
2008-10-17,1.0532
2008-10-16,1.0338
2008-10-15,0.9232
2008-10-14,0.9982
2008-10-13,0.9678
2008-10-10,0.8021
2008-10-09,0.8109
2008-10-08,0.8402
2008-10-07,0.8624
2008-10-06,0.9402
2008-10-03,0.9130
2008-10-02,0.9260
2008-10-01,0.9759
2008-09-30,0.9784
2008-09-29,0.9181
2008-09-26,0.9737
2008-09-25,1.0060
2008-09-24,1.0199
2008-09-23,0.9709
2008-09-22,1.0102
2008-09-19,0.9844
2008-09-18,0.9567
2008-09-17,0.9425
2008-09-16,0.9909
2008-09-15,0.9457
2008-09-12,1.0134
2008-09-11,1.0119
2008-09-10,0.9675
2008-09-09,0.9627
2008-09-08,0.9860
2008-09-05,0.9557
2008-09-04,0.9642
2008-09-03,1.0038
2008-09-02,1.0076
2008-08-29,0.9934
2008-08-28,1.0187
2008-08-27,1.0082
2008-08-26,1.0031
2008-08-25,0.9893
2008-08-22,0.9960
2008-08-21,0.9866
2008-08-20,0.9923
2008-08-19,0.9818
2008-08-18,0.9823
2008-08-15,1.0062
2008-08-14,1.0199
2008-08-13,0.9972
2008-08-12,1.0077
2008-08-11,1.0458
2008-08-08,1.0254
2008-08-07,1.0014
2008-08-06,1.0031
2008-08-05,1.0165
2008-08-04,1.0109
2008-08-01,1.0054
2008-07-31,1.0105
2008-07-30,1.0028
2008-07-29,0.9906
2008-07-28,0.9809
2008-07-25,0.9960
2008-07-24,1.0025
2008-07-23,1.0340
2008-07-22,1.0536
2008-07-21,1.0271
2008-07-18,1.0173
2008-07-17,0.9992
2008-07-16,0.9933
2008-07-15,0.9509
2008-07-14,0.9816
2008-07-11,0.9804
2008-07-10,0.9930
2008-07-09,0.9720
2008-07-08,0.9942
2008-07-07,0.9803
2008-07-03,0.9850
2008-07-02,0.9573
2008-07-01,0.9786
2008-06-30,0.9736
2008-06-27,0.9692
2008-06-26,0.9540
2008-06-25,0.9818
2008-06-24,0.9677
2008-06-23,0.9649
2008-06-20,0.9664
2008-06-19,0.9998
2008-06-18,1.0023
2008-06-17,0.9973
2008-06-16,0.9971
2008-06-13,0.9990
2008-06-12,0.9550
2008-06-11,0.9704
2008-06-10,0.9844
2008-06-09,0.9836
2008-06-06,0.9711
2008-06-05,1.0056
2008-06-04,0.9908
2008-06-03,0.9959
2008-06-02,1.0092
2008-05-30,1.0060
2008-05-29,1.0037
2008-05-28,0.9817
2008-05-27,0.9693
2008-05-23,0.9648
2008-05-22,0.9788
2008-05-21,0.9909
2008-05-20,1.0100
2008-05-19,1.0184
2008-05-16,1.0271
2008-05-15,1.0242
2008-05-14,1.0090
2008-05-13,0.9889
2008-05-12,0.9974
2008-05-09,0.9816
2008-05-08,0.9861
2008-05-07,1.0091
2008-05-06,1.0214
2008-05-05,1.0086
2008-05-02,1.0137
2008-05-01,1.0202
2008-04-30,1.0039
2008-04-29,1.0083
2008-04-28,1.0078
2008-04-25,1.0081
2008-04-24,1.0093
2008-04-23,1.0064
2008-04-22,1.0353
2008-04-21,1.0423
2008-04-18,1.0382
2008-04-17,1.0076
2008-04-16,1.0075
2008-04-15,0.9738
2008-04-14,0.9706
2008-04-11,0.9744
2008-04-10,0.9926
2008-04-09,0.9936
2008-04-08,1.0015
2008-04-07,1.0378
2008-04-04,1.0409
2008-04-03,1.0321
2008-04-02,1.0263
2008-04-01,1.0131
2008-03-31,0.9796
2008-03-28,0.9957
2008-03-27,1.0189
2008-03-26,0.9968
2008-03-25,1.0511
2008-03-24,1.0394
2008-03-20,1.0033
2008-03-19,0.9921
2008-03-18,1.0078
2008-03-17,1.0023
2008-03-14,0.9992
2008-03-13,1.0045
2008-03-12,0.9815
2008-03-11,0.9971
2008-03-10,0.9588
2008-03-07,0.9693
2008-03-06,0.9576
2008-03-05,0.9682
2008-03-04,0.9612
2008-03-03,0.9721
2008-02-29,0.9867
2008-02-28,1.0154
2008-02-27,1.0169
2008-02-26,1.0210
2008-02-25,1.0162
2008-02-22,1.0033
2008-02-21,0.9884
2008-02-20,1.0069
2008-02-19,1.0132
2008-02-15,1.0156
2008-02-14,1.0093
2008-02-13,1.0250
2008-02-12,1.0064
2008-02-11,0.9705
2008-02-08,0.9534
2008-02-07,0.9750
2008-02-06,0.9862
2008-02-05,0.9869
2008-02-04,1.0191
2008-02-01,1.0492
2008-01-31,1.0176
2008-01-30,1.0078
2008-01-29,1.0397
2008-01-28,1.0241
2008-01-25,0.9971
2008-01-24,0.9855
2008-01-23,0.9688
2008-01-22,0.9253
2008-01-18,0.9423
2008-01-17,0.9444
2008-01-16,0.9758
2008-01-15,0.9947
2008-01-14,1.0006
2008-01-11,0.9918
2008-01-10,0.9754
2008-01-09,0.9685
2008-01-08,0.9501
2008-01-07,0.9585
2008-01-04,0.9569
2008-01-03,0.9686
2008-01-02,0.9712
2007-12-31,0.9870
2007-12-28,1.0034
2007-12-27,1.0123
2007-12-26,1.0252
2007-12-24,1.0287
2007-12-21,1.0065
2007-12-20,0.9848
2007-12-19,0.9766
2007-12-18,0.9863
2007-12-17,0.9539
2007-12-14,0.9752
2007-12-13,0.9875
2007-12-12,1.0038
2007-12-11,1.0106
2007-12-10,1.0298
2007-12-07,1.0151
2007-12-06,1.0255
2007-12-05,1.0114
2007-12-04,1.0266
2007-12-03,1.0477
2007-11-30,1.0314
2007-11-29,1.0388
2007-11-28,1.0172
2007-11-27,0.9917
2007-11-26,0.9668
2007-11-23,0.9903
2007-11-21,0.9594
2007-11-20,0.9768
2007-11-19,1.0004
2007-11-16,1.0045
2007-11-15,0.9890
2007-11-14,0.9984
2007-11-13,0.9738
2007-11-12,0.9577
2007-11-09,0.9599
2007-11-08,0.9744
2007-11-07,0.9564
2007-11-06,0.9935
2007-11-05,0.9735
2007-11-02,0.9842
2007-11-01,0.9947
2007-10-31,1.0209
2007-10-30,1.0086
2007-10-29,1.0238
2007-10-26,1.0264
2007-10-25,0.9880
2007-10-24,0.9820
2007-10-23,0.9869
2007-10-22,0.9712
2007-10-19,0.9574
2007-10-18,0.9886
2007-10-17,0.9874
2007-10-16,0.9827
2007-10-15,0.9999
2007-10-12,1.0031
2007-10-11,1.0094
2007-10-10,1.0159
2007-10-09,1.0155
2007-10-08,1.0047
2007-10-05,1.0214
2007-10-04,1.0061
2007-10-03,1.0104
2007-10-02,1.0178
2007-10-01,1.0172
2007-09-28,1.0040
2007-09-27,1.0053
2007-09-26,0.9924
2007-09-25,0.9930
2007-09-24,1.0242
2007-09-21,1.0206
2007-09-20,1.0226
2007-09-19,1.0371
2007-09-18,1.0337
2007-09-17,1.0158
2007-09-14,1.0194
2007-09-13,1.0053
2007-09-12,1.0005
2007-09-11,0.9893
2007-09-10,0.9878
2007-09-07,0.9995
2007-09-06,1.0109
2007-09-05,1.0283
2007-09-04,1.0145
2007-08-31,0.9950
2007-08-30,0.9975
2007-08-29,0.9992
2007-08-28,0.9917
2007-08-27,1.0160
2007-08-24,1.0250
2007-08-23,1.0311
2007-08-22,1.0398
2007-08-21,1.0134
2007-08-20,0.9959
2007-08-17,1.0000
2007-08-16,0.9774
2007-08-15,0.9413
2007-08-14,0.9678
2007-08-13,0.9933
2007-08-10,1.0063
2007-08-09,0.9850
2007-08-08,1.0232
2007-08-07,1.0141
2007-08-06,0.9921
2007-08-03,0.9910
2007-08-02,0.9972
2007-08-01,0.9658
2007-07-31,0.9631
2007-07-30,0.9572
2007-07-27,0.9453
2007-07-26,0.9545
2007-07-25,0.9815
2007-07-24,0.9777
2007-07-23,0.9944
2007-07-20,0.9913
2007-07-19,1.0044
2007-07-18,1.0163
2007-07-17,1.0254
2007-07-16,1.0120
2007-07-13,1.0122
2007-07-12,1.0145
2007-07-11,0.9977
2007-07-10,0.9943
2007-07-09,1.0171
2007-07-06,1.0173
2007-07-05,1.0118
2007-07-03,1.0273
2007-07-02,1.0131
2007-06-29,0.9992
2007-06-28,0.9895
2007-06-27,0.9951
2007-06-26,0.9675
2007-06-25,0.9800
2007-06-22,0.9835
2007-06-21,0.9942
2007-06-20,0.9951
2007-06-19,1.0242
2007-06-18,1.0105
2007-06-15,1.0134
2007-06-14,1.0252
2007-06-13,1.0003
2007-06-12,0.9750
2007-06-11,0.9818
2007-06-08,0.9803
2007-06-07,0.9725
2007-06-06,0.9893
2007-06-05,1.0082
2007-06-04,1.0159
2007-06-01,1.0200
2007-05-31,1.0058
2007-05-30,1.0070
2007-05-29,0.9980
2007-05-25,0.9939
2007-05-24,0.9984
2007-05-23,1.0055
2007-05-22,1.0123
2007-05-21,1.0134
2007-05-18,1.0117
2007-05-17,1.0115
2007-05-16,1.0029
2007-05-15,0.9988
2007-05-14,0.9972
2007-05-11,0.9996
2007-05-10,0.9949
2007-05-09,1.0108
2007-05-08,1.0140
2007-05-07,1.0179
2007-05-04,1.0093
2007-05-03,1.0047
2007-05-02,1.0004
2007-05-01,1.0037
2007-04-30,1.0016
2007-04-27,1.0061
2007-04-26,1.0164
2007-04-25,1.0150
2007-04-24,1.0070
2007-04-23,1.0093
2007-04-20,1.0227
2007-04-19,1.0178
2007-04-18,1.0226
2007-04-17,1.0171
2007-04-16,1.0156
2007-04-13,1.0075
2007-04-12,1.0056
2007-04-11,1.0023
2007-04-10,1.0172
2007-04-09,1.0172
2007-04-05,1.0160
2007-04-04,1.0143
2007-04-03,1.0058
2007-04-02,0.9927
2007-03-30,0.9903
2007-03-29,0.9915
2007-03-28,0.9897
2007-03-27,1.0134
2007-03-26,1.0214
2007-03-23,1.0351
2007-03-22,1.0266
2007-03-21,1.0288
2007-03-20,1.0197
2007-03-19,0.9944
2007-03-16,0.9840
2007-03-15,0.9910
2007-03-14,0.9980
2007-03-13,0.9896
2007-03-12,1.0265
2007-03-09,1.0152
2007-03-08,1.0016
2007-03-07,0.9903
2007-03-06,1.0014
2007-03-05,0.9461
2007-03-02,0.9544
2007-03-01,0.9633
2007-02-28,0.9654
2007-02-27,0.9552
2007-02-26,0.9962
2007-02-23,0.9966
2007-02-22,1.0018
2007-02-21,1.0091
2007-02-20,1.0181
2007-02-16,1.0124
2007-02-15,1.0054
2007-02-14,1.0028
2007-02-13,0.9984
2007-02-12,0.9903
2007-02-09,0.9940
2007-02-08,1.0028
2007-02-07,1.0102
2007-02-06,1.0147
2007-02-05,1.0197
2007-02-02,1.0186
2007-02-01,1.0165
2007-01-31,0.9986
2007-01-30,0.9999
2007-01-29,0.9977
2007-01-26,0.9954
2007-01-25,0.9980
2007-01-24,1.0065
2007-01-23,0.9989
2007-01-22,0.9940
2007-01-19,1.0046
2007-01-18,1.0071
2007-01-17,1.0138
2007-01-16,1.0125
2007-01-12,1.0192
2007-01-11,1.0035
2007-01-10,1.0012
2007-01-09,0.9961
2007-01-08,0.9928
2007-01-05,0.9862
2007-01-04,1.0006
2007-01-03,1.0044
2006-12-29,1.0000
2006-12-28,1.0005
2006-12-27,1.0020
2006-12-26,0.9974
2006-12-22,0.9888
2006-12-21,0.9895
2006-12-20,1.0019
2006-12-19,1.0035
2006-12-18,1.0008
2006-12-15,1.0065
2006-12-14,1.0139
2006-12-13,1.0006
2006-12-12,0.9987
2006-12-11,1.0038
2006-12-08,1.0086
2006-12-07,1.0045
2006-12-06,1.0093
2006-12-05,1.0207
2006-12-04,1.0207
2006-12-01,0.9991
2006-11-30,0.9972
2006-11-29,0.9988
2006-11-28,0.9895
2006-11-27,0.9858
2006-11-24,0.9998
2006-11-22,1.0064
2006-11-21,1.0073
2006-11-20,1.0139
2006-11-17,1.0158
2006-11-16,1.0159
2006-11-15,1.0080
2006-11-14,1.0073
2006-11-13,1.0036
2006-11-10,1.0125
2006-11-09,1.0102
2006-11-08,1.0150
2006-11-07,1.0060
2006-11-06,1.0020
2006-11-03,0.9901
2006-11-02,0.9856
2006-11-01,0.9892
2006-10-31,0.9993
2006-10-30,1.0025
2006-10-27,1.0078
2006-10-26,1.0144
2006-10-25,1.0129
2006-10-24,1.0108
2006-10-23,1.0046
2006-10-20,1.0015
2006-10-19,1.0039
2006-10-18,1.0110
2006-10-17,1.0084
2006-10-16,1.0130
2006-10-13,1.0120
2006-10-12,1.0081
2006-10-11,1.0014
2006-10-10,1.0143
2006-10-09,1.0151
2006-10-06,1.0107
2006-10-05,1.0111
2006-10-04,1.0088
2006-10-03,0.9984
2006-10-02,1.0045
2006-09-29,1.0160
2006-09-28,1.0138
2006-09-27,1.0093
2006-09-26,1.0134
2006-09-25,1.0026
2006-09-22,0.9963
2006-09-21,0.9973
2006-09-20,1.0022
2006-09-19,1.0009
2006-09-18,1.0133
2006-09-15,1.0129
2006-09-14,1.0179
2006-09-13,1.0131
2006-09-12,1.0002
2006-09-11,0.9923
2006-09-08,0.9972
2006-09-07,0.9943
2006-09-06,0.9995
2006-09-05,1.0095
2006-09-01,1.0124
2006-08-31,1.0076
2006-08-30,1.0069
2006-08-29,1.0035
2006-08-28,1.0023
2006-08-25,0.9933
2006-08-24,0.9971
2006-08-23,0.9998
2006-08-22,1.0116
2006-08-21,1.0238
2006-08-18,1.0290
2006-08-17,1.0209
2006-08-16,1.0221
2006-08-15,1.0096
2006-08-14,0.9934
2006-08-11,0.9907
2006-08-10,0.9918
2006-08-09,0.9914
2006-08-08,1.0015
2006-08-07,1.0008
2006-08-04,1.0017
2006-08-03,1.0135
2006-08-02,1.0099
2006-08-01,1.0044
2006-07-31,1.0130
2006-07-28,1.0325
2006-07-27,1.0151
2006-07-26,1.0091
2006-07-25,1.0217
2006-07-24,1.0233
2006-07-21,1.0035
2006-07-20,1.0067
2006-07-19,0.9971
2006-07-18,0.9730
2006-07-17,0.9723
2006-07-14,0.9756
2006-07-13,0.9730
2006-07-12,0.9920
2006-07-11,0.9969
2006-07-10,0.9970
2006-07-07,0.9948
2006-07-06,1.0216
2006-07-05,1.0255
2006-07-03,1.0225
2006-06-30,1.0224
2006-06-29,1.0226
2006-06-28,0.9979
2006-06-27,0.9985
2006-06-26,1.0107
2006-06-23,0.9983
2006-06-22,0.9868
2006-06-21,1.0122
2006-06-20,1.0126
2006-06-19,0.9974
2006-06-16,0.9944
2006-06-15,1.0029
2006-06-14,0.9812
2006-06-13,0.9664
2006-06-12,0.9754
2006-06-09,0.9717
2006-06-08,0.9769
2006-06-07,0.9871
2006-06-06,1.0056
2006-06-05,0.9902
2006-06-02,1.0099
2006-06-01,1.0203
2006-05-31,1.0187
2006-05-30,0.9998
2006-05-26,1.0101
2006-05-25,1.0120
2006-05-24,0.9946
2006-05-23,0.9680
2006-05-22,0.9740
2006-05-19,0.9834
2006-05-18,0.9638
2006-05-17,0.9570
2006-05-16,0.9750
2006-05-15,0.9784
2006-05-12,0.9752
2006-05-11,0.9969
2006-05-10,1.0127
2006-05-09,1.0094
2006-05-08,1.0150
2006-05-05,1.0080
2006-05-04,1.0025
2006-05-03,1.0038
2006-05-02,1.0077
2006-05-01,0.9961
2006-04-28,1.0024
2006-04-27,0.9992
2006-04-26,0.9958
2006-04-25,0.9975
2006-04-24,1.0175
2006-04-21,1.0190
2006-04-20,1.0175
2006-04-19,1.0180
2006-04-18,1.0074
2006-04-17,0.9932
2006-04-13,0.9835
2006-04-12,0.9837
2006-04-11,0.9853
2006-04-10,1.0001
2006-04-07,0.9978
2006-04-06,1.0082
2006-04-05,1.0075
2006-04-04,1.0104
2006-04-03,0.9978
2006-03-31,0.9971
2006-03-30,0.9976
2006-03-29,0.9973
2006-03-28,0.9971
2006-03-27,0.9970
2006-03-24,0.9969
2006-03-23,0.9930
2006-03-22,0.9971
2006-03-21,0.9955
2006-03-20,1.0123
2006-03-17,1.0158
2006-03-16,1.0287
2006-03-15,1.0197
2006-03-14,1.0173
2006-03-13,1.0051
2006-03-10,0.9987
2006-03-09,0.9847
2006-03-08,0.9913
2006-03-07,0.9980
2006-03-06,0.9900
2006-03-03,0.9950
2006-03-02,1.0022
2006-03-01,1.0008
2006-02-28,0.9980
2006-02-27,1.0050
2006-02-24,1.0019
2006-02-23,1.0069
2006-02-22,1.0119
2006-02-21,1.0165
2006-02-17,1.0171
2006-02-16,1.0218
2006-02-15,1.0125
2006-02-14,1.0181
2006-02-13,0.9985
2006-02-10,1.0029
2006-02-09,0.9961
2006-02-08,0.9862
2006-02-07,0.9842
2006-02-06,0.9857
2006-02-03,0.9823
2006-02-02,0.9964
2006-02-01,1.0137
2006-01-31,1.0075
2006-01-30,1.0160
2006-01-27,1.0204
2006-01-26,0.9926
2006-01-25,0.9909
2006-01-24,0.9861
2006-01-23,0.9824
2006-01-20,0.9780
2006-01-19,0.9923
2006-01-18,0.9916
2006-01-17,0.9966
2006-01-13,1.0019
2006-01-12,1.0111
2006-01-11,1.0158
2006-01-10,1.0174
2006-01-09,1.0342
2006-01-06,1.0260
2006-01-05,1.0130
2006-01-04,1.0146
2006-01-03,0.9995
2005-12-30,0.9828
2005-12-29,0.9933
2005-12-28,0.9994
