time,ADX
2010-12-27,41.3939

2010-12-23,40.1909

2010-12-22,41.5465

2010-12-21,44.1761

2010-12-20,45.9256

2010-12-17,39.4936

2010-12-16,34.7209

2010-12-15,26.2575

2010-12-14,17.8252

2010-12-13,19.3636

2010-12-10,16.8591

2010-12-09,19.6636

2010-12-08,23.1691

2010-12-07,27.8486

2010-12-06,22.1962

2010-12-03,15.9812

2010-12-02,13.4376

2010-12-01,16.5759

2010-11-30,18.5742

2010-11-29,17.5213

2010-11-26,16.7193

2010-11-24,20.0129

2010-11-23,23.1308

2010-11-22,22.2896

2010-11-19,25.5458

2010-11-18,27.6124

2010-11-17,32.3453

2010-11-16,29.2880

2010-11-15,25.4664

2010-11-12,26.3898

2010-11-11,27.5442

2010-11-10,19.5511

2010-11-09,19.4934

2010-11-08,23.9349

2010-11-05,29.4868

2010-11-04,33.3843

2010-11-03,38.2561

2010-11-02,43.5399

2010-11-01,53.5474

2010-10-29,66.0567

2010-10-28,70.9250

2010-10-27,66.6606

2010-10-26,61.4620

2010-10-25,54.9984

2010-10-22,48.2376

2010-10-21,40.1316

2010-10-20,36.3554

2010-10-19,32.9373

2010-10-18,28.6646

2010-10-15,23.3237

2010-10-14,24.1378

2010-10-13,29.1817

2010-10-12,28.8710

2010-10-11,34.1419

2010-10-08,35.2921

2010-10-07,43.0514

2010-10-06,47.5623

2010-10-05,52.6430

2010-10-04,59.1556

2010-10-01,73.3645

2010-09-30,81.1154

2010-09-29,85.7691

2010-09-28,82.8674

2010-09-27,79.2402

2010-09-24,74.8749

2010-09-23,70.1178

2010-09-22,64.8923

2010-09-21,59.9061

2010-09-20,53.6733

2010-09-17,47.6587

2010-09-16,46.5591

2010-09-15,46.6934

2010-09-14,44.3044

2010-09-13,38.7139

2010-09-10,33.4230

2010-09-09,33.0694

2010-09-08,32.2984

2010-09-07,35.5309

2010-09-03,39.5715

2010-09-02,38.7790

2010-09-01,40.7115

2010-08-31,45.4262

2010-08-30,46.0565

2010-08-27,50.6657

2010-08-26,49.8029

2010-08-25,49.8833

2010-08-24,43.9272

2010-08-23,37.3853

2010-08-20,32.7986

2010-08-19,29.5583

2010-08-18,26.9352

2010-08-17,28.5542

2010-08-16,35.2288

2010-08-13,41.2580

2010-08-12,40.0290

2010-08-11,38.4927

2010-08-10,44.8581

2010-08-09,49.0276

2010-08-06,46.8294

2010-08-05,47.4080

2010-08-04,44.3947

2010-08-03,39.1818

2010-08-02,34.9170

2010-07-30,30.1515

2010-07-29,31.3501

2010-07-28,36.3528

2010-07-27,36.8680

2010-07-26,30.9135

2010-07-23,25.1050

2010-07-22,23.1105

2010-07-21,26.0198

2010-07-20,26.4739

2010-07-19,30.7304

2010-07-16,32.0722

2010-07-15,33.8559

2010-07-14,30.4915

2010-07-13,27.2076

2010-07-12,24.7167

2010-07-09,29.5759

2010-07-08,35.6499

2010-07-07,41.8324

2010-07-06,50.2728

2010-07-02,48.6935

2010-07-01,42.4617

2010-06-30,34.6719

2010-06-29,26.4878

2010-06-28,16.2576

2010-06-25,19.3800

2010-06-24,22.2581

2010-06-23,24.0873

2010-06-22,28.8208

2010-06-21,34.5703

2010-06-18,39.9066

2010-06-17,41.0644

2010-06-16,43.1608

2010-06-15,51.4125

2010-06-14,57.1545

2010-06-11,62.8206

2010-06-10,64.7069

2010-06-09,65.0781

2010-06-08,64.5090

2010-06-07,64.6963

2010-06-04,65.1587

2010-06-03,67.4041

2010-06-02,70.9706

2010-06-01,72.9093

2010-05-28,74.8918

2010-05-27,76.0812

2010-05-26,77.0399

2010-05-25,77.3433

2010-05-24,76.3076

2010-05-21,75.2254

2010-05-20,73.2309

2010-05-19,70.1210

2010-05-18,66.2634

2010-05-17,61.4899

2010-05-14,55.5258

2010-05-13,48.0772

2010-05-12,38.7892

2010-05-11,26.8473

2010-05-10,28.7076

2010-05-07,34.8267

2010-05-06,33.6744

2010-05-05,32.2340

2010-05-04,38.8553

2010-05-03,40.8296

2010-04-30,39.3545

2010-04-29,37.5107

2010-04-28,30.1394

2010-04-27,29.9501

2010-04-26,29.7135

2010-04-23,30.4055

2010-04-22,33.6536

2010-04-21,41.7473

2010-04-20,48.5674

2010-04-19,56.4014

2010-04-16,62.8018

2010-04-15,68.5035

2010-04-14,64.5664

2010-04-13,61.5125

2010-04-12,60.6284

2010-04-09,59.8831

2010-04-08,59.6972

2010-04-07,61.1784

2010-04-06,57.1014

2010-04-05,53.6262

2010-04-01,54.5780

2010-03-31,56.1949

2010-03-30,60.8225

2010-03-29,62.7959

2010-03-26,65.2626

2010-03-25,71.2531

2010-03-24,73.9361

2010-03-23,73.4688

2010-03-22,74.2154

2010-03-19,78.2922

2010-03-18,79.5724

2010-03-17,83.2576

2010-03-16,85.3090

2010-03-15,82.1706

2010-03-12,78.2476

2010-03-11,75.0787

2010-03-10,71.4172

2010-03-09,67.3515

2010-03-08,63.2121

2010-03-05,59.4730

2010-03-04,58.9477

2010-03-03,58.2911

2010-03-02,61.3829

2010-03-01,59.5580

2010-02-26,57.8365

2010-02-25,57.4046

2010-02-24,62.3747

2010-02-23,62.7945

2010-02-22,63.3193

2010-02-19,59.2653

2010-02-18,56.1452

2010-02-17,52.6028

2010-02-16,50.9468

2010-02-12,46.4594

2010-02-11,41.9154

2010-02-10,36.2354

2010-02-09,30.3223

2010-02-08,36.4933

2010-02-05,33.0202

2010-02-04,30.5828

2010-02-03,27.9226

2010-02-02,24.5974

2010-02-01,26.5977

2010-01-29,29.0982

2010-01-28,26.5722

2010-01-27,29.1853

2010-01-26,29.3083

2010-01-25,27.6006

2010-01-22,26.9711

2010-01-21,26.8524

2010-01-20,32.4184

2010-01-19,39.3759

2010-01-15,48.0727

2010-01-14,44.8335

2010-01-13,41.1240

2010-01-12,40.8073

2010-01-11,33.9447

2010-01-08,31.2368

2010-01-07,27.8519

2010-01-06,27.4695

2010-01-05,33.4186

2010-01-04,28.3285

2009-12-31,25.9389

2009-12-30,25.3427

2009-12-29,28.5947

2009-12-28,34.0662

2009-12-24,41.2377

2009-12-23,48.0632

2009-12-22,47.5349

2009-12-21,39.3857

2009-12-18,32.4739

2009-12-17,26.8112

2009-12-16,22.3627

2009-12-15,27.4948

2009-12-14,33.9099

2009-12-11,31.9811

2009-12-10,30.1863

2009-12-09,33.5135

2009-12-08,33.4146

2009-12-07,28.0272

2009-12-04,22.5107

2009-12-03,18.2620

2009-12-02,16.6832

2009-12-01,19.5204

2009-11-30,23.9128

2009-11-27,27.4188

2009-11-25,31.8014

2009-11-24,31.3264

2009-11-23,34.8754

2009-11-20,34.5526

2009-11-19,42.5400

2009-11-18,52.3631

2009-11-17,54.9747

2009-11-16,51.0891

2009-11-13,46.2863

2009-11-12,43.3761

2009-11-11,39.7384

2009-11-10,35.1913

2009-11-09,32.1375

2009-11-06,29.2069

2009-11-05,30.8899

2009-11-04,37.3708

2009-11-03,42.0070

2009-11-02,42.7655

2009-10-30,40.9657

2009-10-29,40.2152

2009-10-28,42.2194

2009-10-27,44.0292

2009-10-26,41.4906

2009-10-23,34.6379

2009-10-22,26.6763

2009-10-21,27.0859

2009-10-20,25.8374

2009-10-19,24.2769

2009-10-16,26.1621

2009-10-15,28.7170

2009-10-14,34.6793

2009-10-13,37.9508

2009-10-12,43.5701

2009-10-09,44.5648

2009-10-08,40.7359

2009-10-07,38.6710

2009-10-06,37.9818

2009-10-05,43.5334

2009-10-02,39.4142

2009-10-01,34.2652

2009-09-30,29.9322

2009-09-29,31.9129

2009-09-28,39.0201

2009-09-25,47.9040

2009-09-24,54.7694

2009-09-23,63.3512

2009-09-22,66.3499

2009-09-21,68.4892

2009-09-18,73.8018

2009-09-17,70.2787

2009-09-16,65.8750

2009-09-15,60.7181

2009-09-14,54.8951

2009-09-11,50.6390

2009-09-10,45.5600

2009-09-09,40.6717

2009-09-08,36.9335

2009-09-04,34.0412

2009-09-03,37.4950

2009-09-02,37.4522

2009-09-01,31.6600

2009-08-31,24.4197

2009-08-28,19.8387

2009-08-27,22.8765

2009-08-26,24.3085

2009-08-25,29.5647

2009-08-24,29.1751

2009-08-21,28.6880

2009-08-20,31.7884

2009-08-19,36.3804

2009-08-18,31.5510

2009-08-17,26.8048

2009-08-14,17.8485

2009-08-13,16.7608

2009-08-12,16.0965

2009-08-11,19.5609

2009-08-10,23.8914

2009-08-07,25.6278

2009-08-06,30.5351

2009-08-05,36.6693

2009-08-04,45.5569

2009-08-03,51.5747

2009-07-31,53.8006

2009-07-30,58.8999

2009-07-29,61.3867

2009-07-28,67.7012

2009-07-27,67.8604

2009-07-24,63.7332

2009-07-23,59.0716

2009-07-22,58.4844

2009-07-21,59.6692

2009-07-20,54.2656

2009-07-17,47.5874

2009-07-16,41.9931

2009-07-15,35.0003

2009-07-14,27.8402

2009-07-13,26.9082

2009-07-10,33.0159

2009-07-09,34.4748

2009-07-08,35.5109

2009-07-07,29.5966

2009-07-06,26.0028

2009-07-02,23.1191

2009-07-01,27.1812

2009-06-30,27.4584

2009-06-29,28.1083

2009-06-26,27.2594

2009-06-25,28.5746

2009-06-24,34.9496

2009-06-23,35.8235

2009-06-22,29.4658

2009-06-19,24.7764

2009-06-18,25.3879

2009-06-17,29.3221

2009-06-16,34.2398

2009-06-15,42.5559

2009-06-12,49.5253

2009-06-11,61.8982

2009-06-10,69.7640

2009-06-09,76.4121

2009-06-08,75.2034

2009-06-05,74.7303

2009-06-04,70.0262

2009-06-03,64.9956

2009-06-02,59.4219

2009-06-01,52.7506

2009-05-29,44.4116

2009-05-28,38.5827

2009-05-27,33.2186

2009-05-26,29.2152

2009-05-22,29.1764

2009-05-21,34.0374

2009-05-20,39.4024

2009-05-19,34.0832

2009-05-18,31.0709

2009-05-15,31.6773

2009-05-14,38.7570

2009-05-13,43.5629

2009-05-12,49.8226

2009-05-11,58.2555

2009-05-08,67.1248

2009-05-07,77.2935

2009-05-06,81.9079

2009-05-05,78.7724

2009-05-04,75.3648

2009-05-01,71.2322

2009-04-30,67.1622

2009-04-29,62.3400

2009-04-28,57.5004

2009-04-27,51.4509

2009-04-24,46.5763

2009-04-23,42.4957

2009-04-22,39.2707

2009-04-21,35.2393

2009-04-20,38.2482

2009-04-17,37.1986

2009-04-16,33.2803

2009-04-15,31.6664

2009-04-14,35.0762

2009-04-13,28.4009

2009-04-09,21.5615

2009-04-08,17.5258

2009-04-07,21.6638

2009-04-06,25.3746

2009-04-03,27.7928

2009-04-02,30.8155

2009-04-01,31.8530

2009-03-31,34.2110

2009-03-30,38.5791

2009-03-27,40.6436

2009-03-26,48.2371

2009-03-25,49.6433

2009-03-24,51.4010

2009-03-23,43.7506

2009-03-20,36.7895

2009-03-19,35.7526

2009-03-18,34.4566

2009-03-17,35.1061

2009-03-16,36.0078

2009-03-13,41.1472

2009-03-12,36.0100

2009-03-11,33.2175

2009-03-10,29.7269

2009-03-09,28.4872

2009-03-06,31.1968

2009-03-05,34.5839

2009-03-04,28.9056

2009-03-03,22.4348

2009-03-02,27.9434

2009-02-27,34.8291

2009-02-26,36.5193

2009-02-25,30.7236

2009-02-24,26.6169

2009-02-23,23.5821

2009-02-20,24.3404

2009-02-19,26.6197

2009-02-18,24.3766

2009-02-17,29.9774

2009-02-13,30.1967

2009-02-12,33.7812

2009-02-11,38.2618

2009-02-10,34.9326

2009-02-09,30.7712

2009-02-06,25.5694

2009-02-05,31.2519

2009-02-04,35.1060

2009-02-03,33.3418

2009-02-02,39.6985

2009-01-30,45.6519

2009-01-29,41.3984

2009-01-28,36.5807

2009-01-27,31.6703

2009-01-26,39.3424

2009-01-23,48.9326

2009-01-22,46.9667

2009-01-21,47.3101

2009-01-20,47.7395

2009-01-16,49.5726

2009-01-15,52.8699

2009-01-14,47.3901

2009-01-13,41.4267

2009-01-12,37.9546

2009-01-09,33.6146

2009-01-08,32.3833

2009-01-07,32.3805

2009-01-06,37.6941

2009-01-05,32.1393

2009-01-02,25.1959

2008-12-31,19.7516

2008-12-30,17.6876

2008-12-29,19.3485

2008-12-26,21.4246

2008-12-24,25.0843

2008-12-23,28.5053

2008-12-22,33.4168

2008-12-19,39.5561

2008-12-18,35.6935

2008-12-17,30.8491

2008-12-16,24.7935

2008-12-15,20.7690

2008-12-12,24.9202

2008-12-11,28.8028

2008-12-10,34.2774

2008-12-09,32.9685

2008-12-08,34.8242

2008-12-05,41.1040

2008-12-04,37.3413

2008-12-03,36.9230

2008-12-02,36.4002

2008-12-01,39.3548

2008-11-28,43.0480

2008-11-26,52.5466

2008-11-25,64.4200

2008-11-24,70.3568

2008-11-21,67.4311

2008-11-20,63.2206

2008-11-19,57.9576

2008-11-18,51.7430

2008-11-17,44.6904

2008-11-14,36.5219

2008-11-13,32.9199

2008-11-12,25.3948

2008-11-11,20.2961

2008-11-10,15.9146

2008-11-07,17.5136

2008-11-06,19.2941

2008-11-05,23.5972

2008-11-04,20.9972

2008-11-03,17.7472

2008-10-31,20.8784

2008-10-30,23.1335

2008-10-29,27.4544

2008-10-28,33.6677

2008-10-27,37.2532

2008-10-24,32.5964

2008-10-23,26.7754

2008-10-22,24.7728

2008-10-21,28.5445

2008-10-20,30.2568

2008-10-17,33.3552

2008-10-16,40.0633

2008-10-15,44.9790

2008-10-14,55.3658

2008-10-13,57.8172

2008-10-10,61.5606

2008-10-09,59.0889

2008-10-08,56.8209

2008-10-07,55.1869

2008-10-06,54.5773

2008-10-03,47.9199

2008-10-02,41.9659

2008-10-01,36.6145

2008-09-30,32.2847

2008-09-29,25.3473

2008-09-26,16.6756

2008-09-25,14.3869

2008-09-24,17.7371

2008-09-23,21.6992

2008-09-22,26.0790

2008-09-19,31.6596

2008-09-18,30.6885

2008-09-17,31.2555

2008-09-16,27.1636

2008-09-15,28.9477

2008-09-12,35.5300

2008-09-11,44.3258

2008-09-10,54.1854

2008-09-09,53.9844

2008-09-08,53.7333

2008-09-05,57.0949

2008-09-04,49.2391

2008-09-03,40.1703

2008-09-02,31.4460

2008-08-29,26.8908

2008-08-28,23.4593

2008-08-27,22.8879

2008-08-26,19.7532

2008-08-25,15.8349

2008-08-22,19.7173

2008-08-21,19.9212

2008-08-20,24.1384

2008-08-19,30.0474

2008-08-18,26.7052

2008-08-15,24.1075

2008-08-14,29.4476

2008-08-13,36.6251

2008-08-12,34.1146

2008-08-11,30.9764

2008-08-08,25.8356

2008-08-07,26.8051

2008-08-06,32.3699

2008-08-05,37.1058

2008-08-04,43.2049

2008-08-01,52.9506

2008-07-31,53.0075

2008-07-30,51.4102

2008-07-29,47.6904

2008-07-28,44.1715

2008-07-25,40.4417

2008-07-24,37.8249

2008-07-23,34.5539

2008-07-22,37.0390

2008-07-21,35.9387

2008-07-18,37.3832

2008-07-17,37.8128

2008-07-16,41.4238

2008-07-15,40.5090

2008-07-14,34.6786

2008-07-11,30.3984

2008-07-10,30.1122

2008-07-09,31.6869

2008-07-08,25.9405

2008-07-07,20.7501

2008-07-03,17.3495

2008-07-02,20.4458

2008-07-01,23.5321

2008-06-30,21.1343

2008-06-27,23.0380

2008-06-26,21.7896

2008-06-25,26.2610

2008-06-24,31.8503

2008-06-23,24.4488

2008-06-20,21.1092

2008-06-19,20.1501

2008-06-18,24.7165

2008-06-17,29.8337

2008-06-16,34.4467

2008-06-13,41.2692

2008-06-12,38.2937

2008-06-11,34.5743

2008-06-10,33.2206

2008-06-09,29.5141

2008-06-06,27.2804

2008-06-05,28.4586

2008-06-04,28.7117

2008-06-03,31.5087

2008-06-02,29.8735

2008-05-30,29.7211

2008-05-29,36.0255

2008-05-28,43.9060

2008-05-27,48.5809

2008-05-23,46.7863

2008-05-22,44.5431

2008-05-21,44.3301

2008-05-20,54.6071

2008-05-19,51.1023

2008-05-16,46.1678

2008-05-15,45.1084

2008-05-14,45.1345

2008-05-13,45.1671

2008-05-12,45.9824

2008-05-09,49.6457

2008-05-08,60.2516

2008-05-07,65.7182

2008-05-06,64.3870

2008-05-05,66.0497

2008-05-02,68.1282

2008-05-01,73.5267

2008-04-30,72.3138

2008-04-29,70.7977

2008-04-28,69.4668

2008-04-25,69.6727

2008-04-24,69.9301

2008-04-23,73.3021

2008-04-22,68.9253

2008-04-21,63.9550

2008-04-18,57.7422

2008-04-17,51.1491

2008-04-16,44.7193

2008-04-15,37.9474

2008-04-14,37.3129

2008-04-11,40.8781

2008-04-10,46.6720

2008-04-09,53.3795

2008-04-08,57.5055

2008-04-07,54.7636

2008-04-04,48.7013

2008-04-03,41.9481

2008-04-02,35.2564

2008-04-01,26.8917

2008-03-31,19.6927

2008-03-28,20.2158

2008-03-27,19.3913

2008-03-26,23.3570

2008-03-25,28.3143

2008-03-24,34.1777

2008-03-20,40.3770

2008-03-19,34.2529

2008-03-18,30.4824

2008-03-17,32.9906

2008-03-14,36.1259

2008-03-13,32.6625

2008-03-12,30.1305

2008-03-11,22.7754

2008-03-10,21.6813

2008-03-07,20.8999

2008-03-06,19.9232

2008-03-05,23.4130

2008-03-04,23.5446

2008-03-03,22.7543

2008-02-29,23.5690

2008-02-28,26.1159

2008-02-27,26.2427

2008-02-26,29.0990

2008-02-25,24.7069

2008-02-22,23.3750

2008-02-21,22.6544

2008-02-20,23.5023

2008-02-19,23.4681

2008-02-15,28.2905

2008-02-14,29.7766

2008-02-13,28.5747

2008-02-12,35.2961

2008-02-11,41.7642

2008-02-08,42.8819

2008-02-07,38.3033

2008-02-06,32.5800

2008-02-05,26.3019

2008-02-04,23.9551

2008-02-01,27.4225

2008-01-31,31.7567

2008-01-30,36.9082

2008-01-29,38.0733

2008-01-28,43.8151

2008-01-25,53.8392

2008-01-24,62.4367

2008-01-23,76.0614

2008-01-22,72.8716

2008-01-18,69.2001

2008-01-17,65.1158

2008-01-16,60.6964

2008-01-15,57.2638

2008-01-14,57.5404

2008-01-11,61.6273

2008-01-10,56.8806

2008-01-09,51.4956

2008-01-08,44.7643

2008-01-07,39.6445

2008-01-04,33.2447

2008-01-03,31.1122

2008-01-02,32.8160

2007-12-31,38.6299

2007-12-28,40.2256

2007-12-27,35.7920

2007-12-26,29.7173

2007-12-24,28.2456

2007-12-21,31.9304

2007-12-20,36.5363

2007-12-19,39.5092

2007-12-18,38.5158

2007-12-17,36.6185

2007-12-14,34.2468

2007-12-13,33.7955

2007-12-12,38.9304

2007-12-11,45.3490

2007-12-10,53.3723

2007-12-07,53.0125

2007-12-06,56.7593

2007-12-05,61.4429

2007-12-04,57.6498

2007-12-03,52.9085

2007-11-30,48.5807

2007-11-29,42.5006

2007-11-28,36.2208

2007-11-27,31.2338

2007-11-26,31.9908

2007-11-23,33.4672

2007-11-21,36.1257

2007-11-20,38.9813

2007-11-19,43.4874

2007-11-16,43.9931

2007-11-15,46.1944

2007-11-14,50.5342

2007-11-13,61.2864

2007-11-12,61.9413

2007-11-09,62.7598

2007-11-08,69.4749

2007-11-07,81.2252

2007-11-06,78.1573

2007-11-05,74.3225

2007-11-02,69.8442

2007-11-01,64.8657

2007-10-31,59.8566

2007-10-30,54.6967

2007-10-29,48.2469

2007-10-26,42.9171

2007-10-25,38.1217

2007-10-24,35.7861

2007-10-23,33.8052

2007-10-22,31.3290

2007-10-19,28.2859

2007-10-18,30.7087

2007-10-17,33.7372

2007-10-16,37.5228

2007-10-15,37.8982

2007-10-12,41.9898

2007-10-11,47.1042

2007-10-10,56.9680

2007-10-09,53.1631

2007-10-08,51.5283

2007-10-05,50.7910

2007-10-04,50.0959

2007-10-03,52.6597

2007-10-02,51.2262

2007-10-01,49.4343

2007-09-28,60.5919

2007-09-27,68.3933

2007-09-26,74.0965

2007-09-25,81.2256

2007-09-24,77.9237

2007-09-21,73.8221

2007-09-20,69.6259

2007-09-19,64.6973

2007-09-18,58.3912

2007-09-17,51.7028

2007-09-14,45.5185

2007-09-13,45.2024

2007-09-12,40.8731

2007-09-11,37.2938

2007-09-10,35.5845

2007-09-07,42.4815

2007-09-06,46.7588

2007-09-05,41.8166

2007-09-04,35.6388

2007-08-31,29.0801

2007-08-30,26.0964

2007-08-29,24.1025

2007-08-28,24.4533

2007-08-27,24.8919

2007-08-24,23.5879

2007-08-23,27.9898

2007-08-22,33.4921

2007-08-21,35.6459

2007-08-20,43.2936

2007-08-17,46.3256

2007-08-16,46.7476

2007-08-15,38.1758

2007-08-14,31.4216

2007-08-13,26.9946

2007-08-10,23.8631

2007-08-09,19.9487

2007-08-08,20.8206

2007-08-07,24.7309

2007-08-06,26.3370

2007-08-03,24.6306

2007-08-02,28.8781

2007-08-01,34.9487

2007-07-31,42.2619

2007-07-30,49.7386

2007-07-27,51.4651

2007-07-26,53.6232

2007-07-25,56.1665

2007-07-24,54.5499

2007-07-23,52.5291

2007-07-20,53.1064

2007-07-19,57.4176

2007-07-18,69.1417

2007-07-17,82.4556

2007-07-16,84.6884

2007-07-13,83.2243

2007-07-12,81.6422

2007-07-11,80.4626

2007-07-10,78.9881

2007-07-09,77.5101

2007-07-06,77.0895

2007-07-05,76.5638

2007-07-03,78.9342

2007-07-02,74.7166

2007-06-29,69.7377

2007-06-28,64.8391

2007-06-27,61.2486

2007-06-26,60.7691

2007-06-25,58.9977

2007-06-22,56.7836

2007-06-21,54.6826

2007-06-20,54.0781

2007-06-19,46.0777

2007-06-18,36.9252

2007-06-15,27.2867

2007-06-14,21.3890

2007-06-13,18.7148

2007-06-12,21.4987

2007-06-11,26.2445

2007-06-08,32.1768

2007-06-07,34.9205

2007-06-06,41.6644

2007-06-05,43.3221

2007-06-04,41.6297

2007-06-01,42.4727

2007-05-31,37.6592

2007-05-30,33.1774

2007-05-29,32.6137

2007-05-25,39.5894

2007-05-24,44.5444

2007-05-23,50.7380

2007-05-22,60.3942

2007-05-21,57.7554

2007-05-18,54.8882

2007-05-17,55.2988

2007-05-16,57.2941

2007-05-15,60.7345

2007-05-14,60.6730

2007-05-11,57.6300

2007-05-10,59.5390

2007-05-09,61.9252

2007-05-08,65.4926

2007-05-07,73.1310

2007-05-04,72.4405

2007-05-03,70.3434

2007-05-02,68.5526

2007-05-01,67.5785

2007-04-30,66.5769

2007-04-27,62.7350

2007-04-26,54.4697

2007-04-25,46.5646

2007-04-24,40.7933

2007-04-23,34.1866

2007-04-20,32.4223

2007-04-19,33.0708

2007-04-18,39.8078

2007-04-17,41.9381

2007-04-16,39.4923

2007-04-13,38.0694

2007-04-12,41.7572

2007-04-11,46.3668

2007-04-10,46.1433

2007-04-09,54.0905

2007-04-05,55.6158

2007-04-04,52.0098

2007-04-03,47.7637

2007-04-02,42.5290

2007-03-30,35.9856

2007-03-29,31.2764

2007-03-28,27.7863

2007-03-27,30.2508

2007-03-26,37.4644

2007-03-23,46.4813

2007-03-22,49.6874

2007-03-21,53.6950

2007-03-20,65.4798

2007-03-19,65.8135

2007-03-16,62.4039

2007-03-15,57.5311

2007-03-14,52.0072

2007-03-13,45.1022

2007-03-12,40.7955

2007-03-09,38.2778

2007-03-08,36.0542

2007-03-07,40.1517

2007-03-06,43.1547

2007-03-05,45.8305

2007-03-02,41.4877

2007-03-01,39.0237

2007-02-28,37.0320

2007-02-27,36.9049

2007-02-26,36.7461

2007-02-23,41.8837

2007-02-22,50.3310

2007-02-21,55.1266

2007-02-20,55.0481

2007-02-16,54.9499

2007-02-15,47.3877

2007-02-14,37.9351

2007-02-13,32.9298

2007-02-12,26.7726

2007-02-09,25.3573

2007-02-08,26.3477

2007-02-07,31.2620

2007-02-06,37.7334

2007-02-05,32.0370

2007-02-02,25.2353

2007-02-01,23.8804

2007-01-31,22.1869

2007-01-30,23.0778

2007-01-29,22.9992

2007-01-26,22.9010

2007-01-25,22.7783

2007-01-24,27.8392

2007-01-23,28.7835

2007-01-22,31.1407

2007-01-19,34.8900

2007-01-18,37.8931

2007-01-17,41.6470

2007-01-16,48.8784

2007-01-12,57.9177

2007-01-11,66.5348

2007-01-10,61.8217

2007-01-09,57.5266

2007-01-08,56.6638

2007-01-05,56.1327

2007-01-04,53.4557

2007-01-03,50.1093

2006-12-29,48.7772

2006-12-28,46.5511

2006-12-27,46.5259

2006-12-26,42.6464

2006-12-22,37.7970

2006-12-21,33.2495

2006-12-20,30.9564

2006-12-19,28.0899

2006-12-18,27.8467

2006-12-15,28.9341

2006-12-14,30.2934

2006-12-13,34.4385

2006-12-12,35.7272

2006-12-11,39.4122

2006-12-08,38.7937

2006-12-07,40.3298

2006-12-06,42.2499

2006-12-05,35.5728

2006-12-04,31.1723

2006-12-01,36.2544

2006-11-30,42.6069

2006-11-29,48.5792

2006-11-28,59.0036

2006-11-27,68.1296

2006-11-24,84.6579

2006-11-22,82.2740

2006-11-21,79.2941

2006-11-20,75.6853

2006-11-17,72.0580

2006-11-16,68.1102

2006-11-15,63.5321

2006-11-14,58.8980

2006-11-13,53.1563

2006-11-10,46.8863

2006-11-09,42.7865

2006-11-08,35.9087

2006-11-07,28.0246

2006-11-06,21.7441

2006-11-03,22.4626

2006-11-02,23.3607

2006-11-01,29.1383

2006-10-31,35.4504

2006-10-30,37.0910

2006-10-27,27.0642

2006-10-26,18.8026

2006-10-25,22.0479

2006-10-24,27.3106

2006-10-23,33.8891

2006-10-20,28.8051

2006-10-19,22.4500

2006-10-18,25.1875

2006-10-17,22.9060

2006-10-16,21.3426

2006-10-13,23.5620

2006-10-12,27.7839

2006-10-11,25.1299

2006-10-10,24.4550

2006-10-09,25.2604

2006-10-06,28.0958

2006-10-05,32.3654

2006-10-04,37.7024

2006-10-03,35.7654

2006-10-02,35.3827

2006-09-29,43.2214

2006-09-28,46.1907

2006-09-27,49.9023

2006-09-26,51.7019

2006-09-25,49.5331

2006-09-22,45.7309

2006-09-21,46.1310

2006-09-20,45.3782

2006-09-19,49.5578

