time,ADX
2015-04-02,23.4102
2015-04-01,28.6870
2015-03-31,35.0724
2015-03-30,41.2611
2015-03-27,51.5024
2015-03-26,51.9188
2015-03-25,51.6142
2015-03-24,55.2548
2015-03-23,66.7978
2015-03-20,67.3702
2015-03-19,62.6816
2015-03-18,57.3545
2015-03-17,50.6957
2015-03-16,46.2792
2015-03-13,40.7586
2015-03-12,38.5110
2015-03-11,37.0416
2015-03-10,45.1356
2015-03-09,54.5120
2015-03-06,61.6011
2015-03-05,66.0582
2015-03-04,61.3298
2015-03-03,56.7679
2015-03-02,57.3311
2015-02-27,59.5672
2015-02-26,66.3617
2015-02-25,62.0139
2015-02-24,58.9351
2015-02-23,55.4355
2015-02-20,51.5332
2015-02-19,46.6552
2015-02-18,44.7142
2015-02-17,44.1524
2015-02-13,40.6928
2015-02-12,35.1457
2015-02-11,31.9062
2015-02-10,28.6174
2015-02-09,24.6695
2015-02-06,26.5026
2015-02-05,22.5240
2015-02-04,19.5253
2015-02-03,20.5145
2015-02-02,25.4524
2015-01-30,27.1222
2015-01-29,31.3113
2015-01-28,35.6882
2015-01-27,37.5657
2015-01-26,44.7815
2015-01-23,43.0324
2015-01-22,39.4236
2015-01-21,36.8667
2015-01-20,33.8845
2015-01-16,35.7193
2015-01-15,35.0361
2015-01-14,36.2331
2015-01-13,35.5037
2015-01-12,39.0342
2015-01-09,39.2867
2015-01-08,46.4038
2015-01-07,54.6284
2015-01-06,49.0243
2015-01-05,42.0191
2015-01-02,36.1834
2014-12-31,31.8257
2014-12-30,30.1676
2014-12-29,35.1556
2014-12-26,39.2919
2014-12-24,39.7700
2014-12-23,41.0719
2014-12-22,39.9245
2014-12-19,39.9824
2014-12-18,41.2749
2014-12-17,47.3251
2014-12-16,44.8465
2014-12-15,44.2750
2014-12-12,43.7918
2014-12-11,47.0671
2014-12-10,49.5899
2014-12-09,50.2287
2014-12-08,62.3156
2014-12-05,67.4455
2014-12-04,64.4325
2014-12-03,61.1229
2014-12-02,57.4143
2014-12-01,56.0150
2014-11-28,51.3720
2014-11-26,45.5683
2014-11-25,41.7292
2014-11-24,34.7695
2014-11-21,29.1779
2014-11-20,22.9528
2014-11-19,24.1090
2014-11-18,17.1417
2014-11-17,8.4325
2014-11-14,10.4382
2014-11-13,12.9452
2014-11-12,16.0790
2014-11-11,13.0114
2014-11-10,15.5084
2014-11-07,18.6297
2014-11-06,22.5312
2014-11-05,26.0228
2014-11-04,30.0469
2014-11-03,34.8687
2014-10-31,42.9662
2014-10-30,53.6842
2014-10-29,58.4528
2014-10-28,63.2747
2014-10-27,67.5350
2014-10-24,70.2500
2014-10-23,73.6438
2014-10-22,75.0288
2014-10-21,76.5987
2014-10-20,79.8229
2014-10-17,79.3806
2014-10-16,78.8277
2014-10-15,75.8020
2014-10-14,71.6612
2014-10-13,65.4642
2014-10-10,57.7179
2014-10-09,48.0434
2014-10-08,54.7650
2014-10-07,63.1670
2014-10-06,63.1446
2014-10-03,67.3166
2014-10-02,69.4768
2014-10-01,64.5477
2014-09-30,58.3863
2014-09-29,53.3273
2014-09-26,50.1798
2014-09-25,44.3892
2014-09-24,37.1510
2014-09-23,30.2146
2014-09-22,23.0666
2014-09-19,21.4793
2014-09-18,24.7388
2014-09-17,23.6793
2014-09-16,28.2185
2014-09-15,24.9259
2014-09-12,26.5155
2014-09-11,26.7837
2014-09-10,27.8879
2014-09-09,32.5068
2014-09-08,39.9300
2014-09-05,46.6432
2014-09-04,53.8069
2014-09-03,58.0006
2014-09-02,58.3074
2014-08-29,59.8528
2014-08-28,68.0620
2014-08-27,80.6717
2014-08-26,88.9998
2014-08-25,89.0944
2014-08-22,87.8173
2014-08-21,86.5263
2014-08-20,84.9127
2014-08-19,85.2139
2014-08-18,82.6532
2014-08-15,79.6583
2014-08-14,76.3083
2014-08-13,72.5293
2014-08-12,68.6923
2014-08-11,64.1076
2014-08-08,58.9559
2014-08-07,55.2969
2014-08-06,52.1403
2014-08-05,48.4023
2014-08-04,45.0336
2014-08-01,43.3758
2014-07-31,43.9077
2014-07-30,38.4321
2014-07-29,37.6846
2014-07-28,38.5104
2014-07-25,39.5426
2014-07-24,42.0996
2014-07-23,39.4254
2014-07-22,36.0827
2014-07-21,41.6236
2014-07-18,38.1030
2014-07-17,31.5272
2014-07-16,23.3075
2014-07-15,22.9329
2014-07-14,24.2147
2014-07-11,25.6986
2014-07-10,26.0307
2014-07-09,26.4459
2014-07-08,30.3401
2014-07-07,34.4893
2014-07-03,31.9981
2014-07-02,30.3568
2014-07-01,34.3663
2014-06-30,39.3781
2014-06-27,39.0434
2014-06-26,38.6252
2014-06-25,32.0002
2014-06-24,27.1650
2014-06-23,24.0205
2014-06-20,28.3242
2014-06-19,28.8248
2014-06-18,33.2378
2014-06-17,33.7398
2014-06-16,36.8229
2014-06-13,43.3716
2014-06-12,51.5121
2014-06-11,58.7960
2014-06-10,61.7669
2014-06-09,55.4890
2014-06-06,47.6416
2014-06-05,39.4080
2014-06-04,32.0868
2014-06-03,28.1270
2014-06-02,23.1774
2014-05-30,16.9903
2014-05-29,15.9518
2014-05-28,18.1220
2014-05-27,19.1148
2014-05-23,20.9836
2014-05-22,25.0497
2014-05-21,28.8822
2014-05-20,26.9957
2014-05-19,24.6376
2014-05-16,25.8890
2014-05-15,21.1997
2014-05-14,15.3380
2014-05-13,15.9409
2014-05-12,17.8982
2014-05-09,20.3448
2014-05-08,19.9308
2014-05-07,24.6478
2014-05-06,21.9774
2014-05-05,26.0545
2014-05-02,31.1508
2014-05-01,28.8207
2014-04-30,25.9081
2014-04-29,30.0073
2014-04-28,37.0497
2014-04-25,45.8526
2014-04-24,54.1651
2014-04-23,48.2549
2014-04-22,41.9870
2014-04-21,36.0034
2014-04-17,29.1963
2014-04-16,22.2618
2014-04-15,16.9054
2014-04-14,17.7288
2014-04-11,20.9115
2014-04-10,25.2609
2014-04-09,27.6871
2014-04-08,26.6088
2014-04-07,32.5049
2014-04-04,37.4784
2014-04-03,28.5843
2014-04-02,21.9590
2014-04-01,13.6775
2014-03-31,16.8225
2014-03-28,20.7538
2014-03-27,25.8737
2014-03-26,27.2681
2014-03-25,32.7699
2014-03-24,29.7454
2014-03-21,26.6644
2014-03-20,22.8133
2014-03-19,25.7854
2014-03-18,27.4342
2014-03-17,24.1697
2014-03-14,20.7761
2014-03-13,22.0774
2014-03-12,22.1160
2014-03-11,26.7643
2014-03-10,32.6327
2014-03-07,38.8603
2014-03-06,34.3174
2014-03-05,32.0901
2014-03-04,31.2928
2014-03-03,30.2961
2014-02-28,29.7839
2014-02-27,34.2125
2014-02-26,33.7831
2014-02-25,34.1608
2014-02-24,38.2489
2014-02-21,35.9756
2014-02-20,36.2375
2014-02-19,38.7007
2014-02-18,34.6639
2014-02-14,34.3152
2014-02-13,36.6077
2014-02-12,39.5589
2014-02-11,37.1002
2014-02-10,36.1485
2014-02-07,39.3483
2014-02-06,43.7466
2014-02-05,51.6166
2014-02-04,55.3465
2014-02-03,54.0335
2014-01-31,54.0333
2014-01-30,57.1269
2014-01-29,63.1429
2014-01-28,59.6686
2014-01-27,56.2207
2014-01-24,51.6535
2014-01-23,46.7524
2014-01-22,46.2663
2014-01-21,53.8659
2014-01-17,63.4045
2014-01-16,58.7931
2014-01-15,53.5508
2014-01-14,46.9981
2014-01-13,38.8071
2014-01-10,33.2250
2014-01-09,29.7933
2014-01-08,29.4876
2014-01-07,34.4063
2014-01-06,34.3448
2014-01-03,34.2680
2014-01-02,38.6551
2013-12-31,44.1388
2013-12-30,37.6499
2013-12-27,35.1655
2013-12-26,32.0600
2013-12-24,29.0565
2013-12-23,26.1881
2013-12-20,24.1872
2013-12-19,23.3084
2013-12-18,28.8929
2013-12-17,33.1636
2013-12-16,33.8014
2013-12-13,37.3073
2013-12-12,40.8833
2013-12-11,50.1477
2013-12-10,61.7282
2013-12-09,59.1893
2013-12-06,57.3772
2013-12-05,56.8491
2013-12-04,69.9022
2013-12-03,86.2186
2013-12-02,84.4828
2013-11-29,82.3130
2013-11-27,80.0961
2013-11-26,77.3250
2013-11-25,74.5408
2013-11-22,71.0606
2013-11-21,66.8765
2013-11-20,61.8326
2013-11-19,55.7838
2013-11-18,48.3958
2013-11-15,39.1609
2013-11-14,29.3365
2013-11-13,21.5942
2013-11-12,22.0654
2013-11-11,26.2224
2013-11-08,26.7784
2013-11-07,29.0687
2013-11-06,33.5601
2013-11-05,39.5209
2013-11-04,34.5173
2013-11-01,31.9360
2013-10-31,28.7094
2013-10-30,28.1388
2013-10-29,29.9173
2013-10-28,37.3485
2013-10-25,46.6375
2013-10-24,53.9847
2013-10-23,57.3531
2013-10-22,60.2794
2013-10-21,55.7121
2013-10-18,50.4352
2013-10-17,44.0913
2013-10-16,36.9734
2013-10-15,35.1347
2013-10-14,41.4080
2013-10-11,49.6807
2013-10-10,54.2912
2013-10-09,61.7484
2013-10-08,55.5261
2013-10-07,48.8049
2013-10-04,42.5018
2013-10-03,37.1863
2013-10-02,30.5419
2013-10-01,27.1878
2013-09-30,28.0886
2013-09-27,24.3225
2013-09-26,22.8040
2013-09-25,26.6491
2013-09-24,27.4705
2013-09-23,27.4469
2013-09-20,22.9781
2013-09-19,17.3921
2013-09-18,17.8965
2013-09-17,20.5838
2013-09-16,22.7511
2013-09-13,25.4603
2013-09-12,31.8231
2013-09-11,30.5259
2013-09-10,28.9043
2013-09-09,28.7666
2013-09-06,33.1434
2013-09-05,28.3692
2013-09-04,28.6594
2013-09-03,27.3892
2013-08-30,25.8016
2013-08-29,26.6876
2013-08-28,30.8014
2013-08-27,32.4596
2013-08-26,34.5325
2013-08-23,36.5478
2013-08-22,34.5682
2013-08-21,33.9669
2013-08-20,40.3322
2013-08-19,44.8575
2013-08-16,38.3305
2013-08-15,31.6820
2013-08-14,24.5698
2013-08-13,23.1647
2013-08-12,27.0244
2013-08-09,26.9604
2013-08-08,25.7154
2013-08-07,27.4663
2013-08-06,29.6549
2013-08-05,31.3543
2013-08-02,29.3962
2013-08-01,32.4919
2013-07-31,34.1110
2013-07-30,40.6853
2013-07-29,45.7243
2013-07-26,46.7172
2013-07-25,46.8554
2013-07-24,48.8695
2013-07-23,52.7726
2013-07-22,57.6514
2013-07-19,62.4743
2013-07-18,60.8271
2013-07-17,59.6121
2013-07-16,62.5925
2013-07-15,66.3179
2013-07-12,61.1650
2013-07-11,54.7238
2013-07-10,46.9421
2013-07-09,40.1003
2013-07-08,33.8800
2013-07-05,29.2971
2013-07-03,26.3756
2013-07-02,30.8094
2013-07-01,32.3635
2013-06-28,32.5263
2013-06-27,32.7299
2013-06-26,32.9843
2013-06-25,39.6239
2013-06-24,40.1637
2013-06-21,36.0800
2013-06-20,33.8310
2013-06-19,31.0199
2013-06-18,35.4549
2013-06-17,34.1639
2013-06-14,32.5502
2013-06-13,31.2095
2013-06-12,27.2330
2013-06-11,23.4674
2013-06-10,23.3646
2013-06-07,28.9821
2013-06-06,35.8344
2013-06-05,33.7069
2013-06-04,31.0474
2013-06-03,36.3993
2013-05-31,36.7628
2013-05-30,39.1773
2013-05-29,44.0686
2013-05-28,49.7526
2013-05-24,60.3541
2013-05-23,66.5892
2013-05-22,72.1738
2013-05-21,80.0097
2013-05-20,90.3608
2013-05-17,88.4736
2013-05-16,86.1145
2013-05-15,83.5417
2013-05-14,80.5005
2013-05-13,76.9727
2013-05-10,72.9822
2013-05-09,67.9940
2013-05-08,63.3849
2013-05-07,59.1745
2013-05-06,53.9652
2013-05-03,48.7722
2013-05-02,43.0965
2013-05-01,36.1464
2013-04-30,32.0933
2013-04-29,29.9181
2013-04-26,29.7225
2013-04-25,26.6728
2013-04-24,22.8606
2013-04-23,25.9236
2013-04-22,32.1523
2013-04-19,39.5062
2013-04-18,35.1186
2013-04-17,29.6340
2013-04-16,26.5646
2013-04-15,26.8485
2013-04-12,24.4333
2013-04-11,29.6963
2013-04-10,27.1259
2013-04-09,26.9759
2013-04-08,30.5492
2013-04-05,31.8913
2013-04-04,26.6521
2013-04-03,30.5451
2013-04-02,33.4699
2013-04-01,31.8417
2013-03-28,29.8065
2013-03-27,27.6518
2013-03-26,26.8534
2013-03-25,28.6973
2013-03-22,31.0023
2013-03-21,29.7044
2013-03-20,28.8857
2013-03-19,32.5552
2013-03-18,39.4363
2013-03-15,42.8137
2013-03-14,50.7685
2013-03-13,51.5611
2013-03-12,58.3612
2013-03-11,67.6085
2013-03-08,65.1440
2013-03-07,62.0635
2013-03-06,60.0312
2013-03-05,54.6494
2013-03-04,48.5573
2013-03-01,43.4125
2013-02-28,38.4265
2013-02-27,34.8018
2013-02-26,31.2375
2013-02-25,32.4791
2013-02-22,34.0311
2013-02-21,39.6874
2013-02-20,39.4747
2013-02-19,44.9266
2013-02-15,43.8055
2013-02-14,45.3786
2013-02-13,48.8305
2013-02-12,51.1550
2013-02-11,45.6842
2013-02-08,38.9184
2013-02-07,30.8007
2013-02-06,26.1579
2013-02-05,20.3544
2013-02-04,18.4090
2013-02-01,22.0637
2013-01-31,20.8348
2013-01-30,22.0869
2013-01-29,22.1001
2013-01-28,23.3472
2013-01-25,27.5691
2013-01-24,26.2264
2013-01-23,24.1158
2013-01-22,29.0314
2013-01-18,35.1759
2013-01-17,43.1787
2013-01-16,53.1821
2013-01-15,53.0858
2013-01-14,54.4311
2013-01-11,49.7983
2013-01-10,46.6010
2013-01-09,44.8909
2013-01-08,45.1566
2013-01-07,48.5902
2013-01-04,53.0822
2013-01-03,50.1288
2013-01-02,44.3371
2012-12-31,37.0973
2012-12-28,41.8259
2012-12-27,47.1628
2012-12-26,58.4955
2012-12-24,58.6350
2012-12-21,58.8094
2012-12-20,59.0274
2012-12-19,53.8838
2012-12-18,47.9603
2012-12-17,40.8607
2012-12-14,35.2840
2012-12-13,34.3579
2012-12-12,33.2004
2012-12-11,26.9515
2012-12-10,21.5229
2012-12-07,22.7149
2012-12-06,27.8438
2012-12-05,25.3962
2012-12-04,21.1777
2012-12-03,20.0836
2012-11-30,21.3770
2012-11-29,20.7691
2012-11-28,22.3862
2012-11-27,26.5062
2012-11-26,28.0431
2012-11-23,24.6844
2012-11-21,22.5269
2012-11-20,25.3066
2012-11-19,30.7267
2012-11-16,37.6657
2012-11-15,31.9228
2012-11-14,25.0325
2012-11-13,19.3359
2012-11-12,22.7759
2012-11-09,26.5136
2012-11-08,32.8714
2012-11-07,37.2649
2012-11-06,39.2789
2012-11-05,32.2072
2012-11-02,28.3368
2012-11-01,26.3362
2012-10-31,27.0524
2012-10-26,33.6086
2012-10-25,34.9686
2012-10-24,40.1437
2012-10-23,46.6127
2012-10-22,57.0113
2012-10-19,57.2848
2012-10-18,54.2585
2012-10-17,46.4703
2012-10-16,36.7352
2012-10-15,28.9847
2012-10-12,30.1177
2012-10-11,34.8789
2012-10-10,43.4082
2012-10-09,46.0488
2012-10-08,49.8172
2012-10-05,55.7635
2012-10-04,63.1964
2012-10-03,62.5722
2012-10-02,61.8382
2012-10-01,56.5882
2012-09-28,50.2102
2012-09-27,44.5421
2012-09-26,37.5630
2012-09-25,30.1463
2012-09-24,24.3993
2012-09-21,19.2817
2012-09-20,22.4781
2012-09-19,21.7772
2012-09-18,24.6117
2012-09-17,27.4699
2012-09-14,21.2048
2012-09-13,16.0367
2012-09-12,15.7333
2012-09-11,14.2495
2012-09-10,16.4314
2012-09-07,19.3671
2012-09-06,21.2935
2012-09-05,26.3178
2012-09-04,28.2560
2012-08-31,34.3824
2012-08-30,36.2271
2012-08-29,32.0519
2012-08-28,28.3329
2012-08-27,21.9404
2012-08-24,26.2459
2012-08-23,29.2958
2012-08-22,28.7657
2012-08-21,28.1031
2012-08-20,32.1646
2012-08-17,39.8435
2012-08-16,37.2469
2012-08-15,34.7675
2012-08-14,35.3902
2012-08-13,33.3813
2012-08-10,32.4940
2012-08-09,36.4989
2012-08-08,32.9943
2012-08-07,29.3017
2012-08-06,24.6859
2012-08-03,24.2880
2012-08-02,27.6550
2012-08-01,29.0341
2012-07-31,35.7791
2012-07-30,40.7280
2012-07-27,42.6004
2012-07-26,41.1290
2012-07-25,40.2703
2012-07-24,42.0028
2012-07-23,47.9786
2012-07-20,55.4485
2012-07-19,54.1100
2012-07-18,49.8476
2012-07-17,44.8119
2012-07-16,43.6409
2012-07-13,44.7043
2012-07-12,46.0335
2012-07-11,40.2453
2012-07-10,34.7052
2012-07-09,29.7044
2012-07-06,27.0207
2012-07-05,23.6661
2012-07-03,24.3699
2012-07-02,26.4224
2012-06-29,30.1097
2012-06-28,35.9146
2012-06-27,34.2677
2012-06-26,37.8803
2012-06-25,37.7028
2012-06-22,38.0125
2012-06-21,47.4362
2012-06-20,59.2158
2012-06-19,56.0731
2012-06-18,50.1061
2012-06-15,44.7757
2012-06-14,40.7052
2012-06-13,39.3935
2012-06-12,36.5527
2012-06-11,35.4492
2012-06-08,32.7867
2012-06-07,34.5121
2012-06-06,31.4292
2012-06-05,32.9544
2012-06-04,40.3993
2012-06-01,37.3947
2012-05-31,31.5867
2012-05-30,30.0269
2012-05-29,32.8191
2012-05-25,35.4161
2012-05-24,43.3163
2012-05-23,53.1914
2012-05-22,61.4092
2012-05-21,68.1818
2012-05-18,66.3539
2012-05-17,62.0188
2012-05-16,58.0275
2012-05-15,55.1804
2012-05-14,53.2506
2012-05-11,49.3672
2012-05-10,49.1230
2012-05-09,50.3792
2012-05-08,48.1379
2012-05-07,40.7204
2012-05-04,32.9686
2012-05-03,25.0945
2012-05-02,21.0138
2012-05-01,20.9238
2012-04-30,22.5236
2012-04-27,28.0903
2012-04-26,30.1498
2012-04-25,35.9386
2012-04-24,37.0200
2012-04-23,34.9819
2012-04-20,29.0424
2012-04-19,28.0260
2012-04-18,26.7555
2012-04-17,25.2605
2012-04-16,23.2892
2012-04-13,27.0625
2012-04-12,33.1963
2012-04-11,40.8635
2012-04-10,43.2293
2012-04-09,43.9960
2012-04-05,51.7632
2012-04-04,58.2619
2012-04-03,64.9929
2012-04-02,59.8935
2012-03-30,53.7460
2012-03-29,48.6479
2012-03-28,45.4454
2012-03-27,39.5085
2012-03-26,32.0873
2012-03-23,29.9842
2012-03-22,33.0064
2012-03-21,34.5717
2012-03-20,41.4373
2012-03-19,50.0193
2012-03-16,49.1067
2012-03-15,44.9246
2012-03-14,40.7406
2012-03-13,34.4981
2012-03-12,27.1663
2012-03-09,24.6281
2012-03-08,21.4552
2012-03-07,21.7515
2012-03-06,26.8369
2012-03-05,21.3436
2012-03-02,20.1071
2012-03-01,19.9874
2012-02-29,23.5668
2012-02-28,28.0410
2012-02-27,33.2466
2012-02-24,39.2342
2012-02-23,41.1767
2012-02-22,51.1446
2012-02-21,47.1757
2012-02-17,41.0355
2012-02-16,33.3601
2012-02-15,25.6733
2012-02-14,27.7710
2012-02-13,27.0991
2012-02-10,26.0131
2012-02-09,29.9337
2012-02-08,30.3825
2012-02-07,31.8105
2012-02-06,37.0065
2012-02-03,40.4971
2012-02-02,42.2007
2012-02-01,48.4933
2012-01-31,50.2736
2012-01-30,55.5721
2012-01-27,66.3885
2012-01-26,71.8771
2012-01-25,74.9256
2012-01-24,80.6137
2012-01-23,81.4978
2012-01-20,77.7544
2012-01-19,73.0867
2012-01-18,67.2520
2012-01-17,60.1687
2012-01-13,54.5885
2012-01-12,51.8350
2012-01-11,48.3932
2012-01-10,44.0909
2012-01-09,38.7130
2012-01-06,35.9354
2012-01-05,41.1937
2012-01-04,49.9216
2012-01-03,52.2973
2011-12-30,49.4211
2011-12-29,48.6803
2011-12-28,49.0909
2011-12-27,49.6040
2011-12-23,47.3997
2011-12-22,45.6226
2011-12-21,45.3202
2011-12-20,48.6257
2011-12-19,56.9620
2011-12-16,52.3624
2011-12-15,47.5982
2011-12-14,42.5688
2011-12-13,36.5826
2011-12-12,31.4387
2011-12-09,30.2485
2011-12-08,32.3954
2011-12-07,36.1429
2011-12-06,42.9849
2011-12-05,42.6397
2011-12-02,41.3797
2011-12-01,40.3467
2011-11-30,40.7328
2011-11-29,43.0613
2011-11-28,46.9520
2011-11-25,52.2113
2011-11-23,46.4121
2011-11-22,39.4684
2011-11-21,32.3882
2011-11-18,25.0035
2011-11-17,21.7570
2011-11-16,19.7697
2011-11-15,21.4615
2011-11-14,23.5763
2011-11-11,26.1026
2011-11-10,29.2604
2011-11-09,24.7605
2011-11-08,19.1355
2011-11-07,21.8365
2011-11-04,25.6310
2011-11-03,29.0940
2011-11-02,33.4228
2011-11-01,40.7118
2011-10-31,50.1547
2011-10-28,53.7635
2011-10-27,47.7524
2011-10-26,40.2385
2011-10-25,34.8360
2011-10-24,30.1550
2011-10-21,24.3038
2011-10-20,20.1952
2011-10-19,16.8318
2011-10-18,13.3036
2011-10-17,16.5069
2011-10-14,16.8484
2011-10-13,16.8782
2011-10-12,17.7223
2011-10-11,20.8176
2011-10-10,24.7603
2011-10-07,24.0573
2011-10-06,29.8963
2011-10-05,35.4791
2011-10-04,37.7391
2011-10-03,32.2969
2011-09-30,26.5407
2011-09-29,23.1476
2011-09-28,24.6854
2011-09-27,28.6403
2011-09-26,32.3596
2011-09-23,32.2237
2011-09-22,26.1483
2011-09-21,18.5541
2011-09-20,18.2245
2011-09-19,19.9243
2011-09-16,18.1058
2011-09-15,22.5192
2011-09-14,24.4246
2011-09-13,27.8056
2011-09-12,29.4566
2011-09-09,27.6818
2011-09-08,26.5902
2011-09-07,30.8243
2011-09-06,34.7643
2011-09-02,29.8351
2011-09-01,26.7069
2011-08-31,29.9761
2011-08-30,27.4677
2011-08-29,27.6516
2011-08-26,32.2725
2011-08-25,30.5875
2011-08-24,36.0247
2011-08-23,39.2848
2011-08-22,42.7852
2011-08-19,40.5422
2011-08-18,37.7385
2011-08-17,34.4957
2011-08-16,42.1298
2011-08-15,45.5028
2011-08-12,50.3021
2011-08-11,57.3179
2011-08-10,67.4664
2011-08-09,70.9904
2011-08-08,75.3954
2011-08-05,70.6008
2011-08-04,65.0660
2011-08-03,58.6414
2011-08-02,51.9750
2011-08-01,45.2634
2011-07-29,40.0336
2011-07-28,36.8062
2011-07-27,32.7719
2011-07-26,30.9052
2011-07-25,32.3391
2011-07-22,34.1314
2011-07-21,35.7761
2011-07-20,37.9012
2011-07-19,40.5576
2011-07-18,49.0404
2011-07-15,46.5203
2011-07-14,44.8073
2011-07-13,42.6661
2011-07-12,43.8757
2011-07-11,45.3876
2011-07-08,54.4503
2011-07-07,60.0547
2011-07-06,56.0938
2011-07-05,55.2416
2011-07-01,50.3650
2011-06-30,44.2692
2011-06-29,38.6307
2011-06-28,39.1660
2011-06-27,48.1617
2011-06-24,49.3581
2011-06-23,53.6019
2011-06-22,58.9067
2011-06-21,69.9529
2011-06-20,83.4579
2011-06-17,80.5763
2011-06-16,77.1339
2011-06-15,72.8309
2011-06-14,68.7789
2011-06-13,65.0672
2011-06-10,60.4277
2011-06-09,55.7347
2011-06-08,49.8684
2011-06-07,42.7440
2011-06-06,37.2524
2011-06-03,32.2793
2011-06-02,27.9713
2011-06-01,27.9888
2011-05-31,29.9121
2011-05-27,36.7998
2011-05-26,41.2058
2011-05-25,38.6509
2011-05-24,31.4033
2011-05-23,23.7820
2011-05-20,16.1948
2011-05-19,15.9167
2011-05-18,19.3055
2011-05-17,20.6716
2011-05-16,15.3804
2011-05-13,17.6805
2011-05-12,19.7671
2011-05-11,23.2712
2011-05-10,25.5660
2011-05-09,21.3461
2011-05-06,23.2378
2011-05-05,25.6023
2011-05-04,31.1898
2011-05-03,33.5828
2011-05-02,40.7409
2011-04-29,40.7813
2011-04-28,42.1863
2011-04-27,41.7212
2011-04-26,41.1398
2011-04-25,40.4766
2011-04-21,43.9122
2011-04-20,40.8886
2011-04-19,36.6675
2011-04-18,38.3527
2011-04-15,42.4416
2011-04-14,52.4495
2011-04-13,56.3711
2011-04-12,65.4876
2011-04-11,62.3954
2011-04-08,61.1196
2011-04-07,61.2616
2011-04-06,61.4390
2011-04-05,63.1674
2011-04-04,60.0481
2011-04-01,56.1489
2011-03-31,51.7452
2011-03-30,55.1459
2011-03-29,62.6202
2011-03-28,59.5479
2011-03-25,56.9121
2011-03-24,54.1563
2011-03-23,50.7116
2011-03-22,49.4025
2011-03-21,50.2245
2011-03-18,59.3552
2011-03-17,58.0753
2011-03-16,52.7020
2011-03-15,45.9853
2011-03-14,37.9082
2011-03-11,31.7605
2011-03-10,24.0758
2011-03-09,19.5597
2011-03-08,19.4502
2011-03-07,23.6260
2011-03-04,28.8458
2011-03-03,25.8218
2011-03-02,23.4128
2011-03-01,22.6096
2011-02-28,21.6056
2011-02-25,22.7462
2011-02-24,25.9111
2011-02-23,30.4643
2011-02-22,31.6484
2011-02-18,33.9523
2011-02-17,33.7933
2011-02-16,40.7735
2011-02-15,46.3995
2011-02-14,53.4320
2011-02-11,52.1834
2011-02-10,50.6227
2011-02-09,50.1527
2011-02-08,53.0030
2011-02-07,54.7446
2011-02-04,48.9064
2011-02-03,44.7089
2011-02-02,41.1572
2011-02-01,36.7176
2011-01-31,32.3246
2011-01-28,34.2588
2011-01-27,36.3080
2011-01-26,29.5517
2011-01-25,26.4563
2011-01-24,25.0278
2011-01-21,23.9975
2011-01-20,26.2516
2011-01-19,28.1179
2011-01-18,25.8037
2011-01-14,26.7267
2011-01-13,26.4574
2011-01-12,32.5258
2011-01-11,38.9442
2011-01-10,42.5416
2011-01-07,38.4940
2011-01-06,36.1315
2011-01-05,33.1785
2011-01-04,31.0448
2011-01-03,32.8077
2010-12-31,33.4206
2010-12-30,28.7396
2010-12-29,27.6895
2010-12-28,27.5274
2010-12-27,25.9905
2010-12-23,19.3063
2010-12-22,17.0955
2010-12-21,20.0144
2010-12-20,23.6630
2010-12-17,28.2237
2010-12-16,30.2807
2010-12-15,36.2556
2010-12-14,43.7242
2010-12-13,45.0248
2010-12-10,41.7792
2010-12-09,40.5517
2010-12-08,41.1356
2010-12-07,43.1413
2010-12-06,37.6099
2010-12-03,33.3387
2010-12-02,28.4944
2010-12-01,23.5481
2010-11-30,22.1793
2010-11-29,20.2917
2010-11-26,18.8392
2010-11-24,22.9677
2010-11-23,28.1284
2010-11-22,29.6517
2010-11-19,34.5102
2010-11-18,40.5833
2010-11-17,50.5659
2010-11-16,45.1274
2010-11-15,38.3292
2010-11-12,37.4119
2010-11-11,36.2651
2010-11-10,38.5621
2010-11-09,44.1522
2010-11-08,48.5676
2010-11-05,49.0565
2010-11-04,41.8107
2010-11-03,32.7534
2010-11-02,26.7348
2010-11-01,19.3210
2010-10-29,16.6543
2010-10-28,17.2224
2010-10-27,20.3155
2010-10-26,23.3727
2010-10-25,26.8741
2010-10-22,29.0514
2010-10-21,31.8841
2010-10-20,34.7202
2010-10-19,30.3437
2010-10-18,30.0709
2010-10-15,25.8569
2010-10-14,23.5839
2010-10-13,24.0288
2010-10-12,23.2529
2010-10-11,26.6745
2010-10-08,28.0949
2010-10-07,29.6745
2010-10-06,31.6491
2010-10-05,31.3644
2010-10-04,31.0087
2010-10-01,36.0553
2010-09-30,38.1077
2010-09-29,36.9434
2010-09-28,40.3516
2010-09-27,47.4889
2010-09-24,50.2225
2010-09-23,54.7983
2010-09-22,65.6787
2010-09-21,77.0328
2010-09-20,75.1358
2010-09-17,72.7863
2010-09-16,71.8405
2010-09-15,71.3408
2010-09-14,68.4739
2010-09-13,64.8904
2010-09-10,60.7808
2010-09-09,57.8249
2010-09-08,53.0883
2010-09-07,47.6349
2010-09-03,41.3796
2010-09-02,35.2550
2010-09-01,30.5867
2010-08-31,26.9678
2010-08-30,29.3367
2010-08-27,33.1005
2010-08-26,39.5936
2010-08-25,45.3316
2010-08-24,42.7503
2010-08-23,39.2282
2010-08-20,40.5425
2010-08-19,39.5037
2010-08-18,41.1723
2010-08-17,46.0025
2010-08-16,52.0403
