time,PPO
2001-09-28,-6.2109
2001-09-27,-6.1973
2001-09-26,-5.8581
2001-09-25,-5.5401
2001-09-24,-5.1883
2001-09-21,-4.8577
2001-09-20,-4.2154
2001-09-19,-3.5532
2001-09-18,-2.9765
2001-09-17,-2.4236
2001-09-10,-2.1125
2001-09-07,-2.0203
2001-09-06,-1.9463
2001-09-05,-1.7859
2001-09-04,-1.7994
2001-08-31,-1.6672
2001-08-30,-1.5777
2001-08-29,-1.3451
2001-08-28,-1.1527
2001-08-27,-1.0389
2001-08-24,-1.0957
2001-08-23,-1.2270
2001-08-22,-1.0766
2001-08-21,-1.0015
2001-08-20,-0.7317
2001-08-17,-0.5404
2001-08-16,-0.3104
2001-08-15,-0.1149
2001-08-14,0.0652
2001-08-13,0.1581
2001-08-10,0.2380
2001-08-09,0.1484
2001-08-08,-0.0929
2001-08-07,-0.2419
2001-08-06,-0.2607
2001-08-03,-0.1975
2001-08-02,-0.2469
2001-08-01,-0.2664
2001-07-31,-0.3505
2001-07-30,-0.3367
2001-07-27,-0.4073
2001-07-26,-0.6256
2001-07-25,-0.8147
2001-07-24,-0.8414
2001-07-23,-0.8828
2001-07-20,-0.7913
2001-07-19,-0.7108
2001-07-18,-0.6893
2001-07-17,-0.7401
2001-07-16,-0.8801
2001-07-13,-1.0604
2001-07-12,-1.2774
2001-07-11,-1.4764
2001-07-10,-1.4496
2001-07-09,-1.3346
2001-07-06,-1.3424
2001-07-05,-1.3495
2001-07-03,-1.5424
2001-07-02,-1.8145
2001-06-29,-2.1232
2001-06-28,-2.1768
2001-06-27,-2.2089
2001-06-26,-2.2069
2001-06-25,-2.0910
2001-06-22,-1.8858
2001-06-21,-1.7464
2001-06-20,-1.4833
2001-06-19,-1.2494
2001-06-18,-1.0256
2001-06-15,-0.8607
2001-06-14,-0.7487
2001-06-13,-0.5417
2001-06-12,-0.3692
2001-06-11,-0.1680
2001-06-08,0.0647
2001-06-07,0.3629
2001-06-06,0.6236
2001-06-05,0.8409
2001-06-04,0.9558
2001-06-01,1.1720
2001-05-31,1.2319
2001-05-30,1.3299
2001-05-29,1.4142
2001-05-25,1.4239
2001-05-24,1.3381
2001-05-23,1.2842
2001-05-22,1.3941
2001-05-21,1.5507
2001-05-18,1.5212
2001-05-17,1.7341
2001-05-16,1.9877
2001-05-15,2.1724
2001-05-14,2.5645
2001-05-11,2.7836
2001-05-10,3.1121
2001-05-09,3.3181
2001-05-08,3.4594
2001-05-07,3.6567
2001-05-04,3.9730
2001-05-03,4.1516
2001-05-02,3.9677
2001-05-01,3.6874
2001-04-30,3.5337
2001-04-27,3.4213
2001-04-26,3.2312
2001-04-25,2.9019
2001-04-24,2.3948
2001-04-23,2.1499
2001-04-20,1.4881
2001-04-19,0.7055
2001-04-18,0.0703
2001-04-17,-0.2595
2001-04-16,-0.6673
2001-04-12,-1.1640
2001-04-11,-1.4680
2001-04-10,-1.8276
2001-04-09,-2.2427
2001-04-06,-2.7763
2001-04-05,-3.2081
2001-04-04,-3.5481
2001-04-03,-3.5789
2001-04-02,-3.7914
2001-03-30,-3.8816
2001-03-29,-4.0953
2001-03-28,-4.0917
2001-03-27,-4.2890
2001-03-26,-4.3089
2001-03-23,-4.0708
2001-03-22,-3.7513
2001-03-21,-3.3766
2001-03-20,-3.1710
2001-03-19,-3.0695
2001-03-16,-3.0566
2001-03-15,-3.0477
2001-03-14,-2.9931
2001-03-13,-2.8728
2001-03-12,-2.9820
2001-03-09,-3.0566
2001-03-08,-3.3037
2001-03-07,-3.5272
2001-03-06,-3.5823
2001-03-05,-3.3978
2001-03-02,-3.2530
2001-03-01,-3.0667
2001-02-28,-2.8362
2001-02-27,-2.6495
2001-02-26,-2.4445
2001-02-23,-2.2043
2001-02-22,-1.7933
2001-02-21,-1.3710
2001-02-20,-0.9815
2001-02-16,-0.4994
2001-02-15,-0.1383
2001-02-14,0.2383
2001-02-13,0.5738
2001-02-12,0.8869
2001-02-09,1.0477
2001-02-08,1.2377
2001-02-07,1.5397
2001-02-06,1.6552
2001-02-05,1.6185
2001-02-02,1.6280
2001-02-01,1.6159
2001-01-31,1.5031
2001-01-30,1.4790
2001-01-29,1.4702
2001-01-26,1.3826
2001-01-25,1.0956
2001-01-24,0.8760
2001-01-23,0.4801
2001-01-22,0.3222
2001-01-19,0.2369
2001-01-18,-0.2252
2001-01-17,-0.4280
2001-01-16,-0.4171
2001-01-12,-0.4649
2001-01-11,-0.6084
2001-01-10,-0.7223
2001-01-09,-1.0392
2001-01-08,-1.3347
2001-01-05,-1.4383
2001-01-04,-1.3453
2001-01-03,-1.5775
2001-01-02,-1.6102
2000-12-29,-1.2465
2000-12-28,-0.9383
2000-12-27,-0.6596
2000-12-26,-0.7138
2000-12-22,-0.7757
2000-12-21,-0.7367
2000-12-20,-0.4211
2000-12-19,-0.2473
2000-12-18,-0.2991
2000-12-15,-0.5330
2000-12-14,-0.6517
2000-12-13,-0.9578
2000-12-12,-1.1778
2000-12-11,-1.5042
2000-12-08,-2.0121
2000-12-07,-2.1602
2000-12-06,-2.3521
2000-12-05,-2.4208
2000-12-04,-2.4841
2000-12-01,-2.1993
2000-11-30,-1.8939
2000-11-29,-1.8957
2000-11-28,-1.8972
2000-11-27,-1.6854
2000-11-24,-1.5021
2000-11-22,-0.9518
2000-11-21,-0.3256
2000-11-20,0.0404
2000-11-17,0.4406
2000-11-16,0.8873
2000-11-15,1.2450
2000-11-14,1.3556
2000-11-13,1.3404
2000-11-10,1.2538
2000-11-09,1.0241
2000-11-08,0.8963
2000-11-07,0.8406
2000-11-06,0.6089
2000-11-03,0.3449
2000-11-02,-0.2247
2000-11-01,-0.7109
2000-10-31,-0.9643
2000-10-30,-1.3206
2000-10-27,-1.8898
2000-10-26,-2.1449
2000-10-25,-2.3052
2000-10-24,-2.3447
2000-10-23,-2.3926
2000-10-20,-2.3223
2000-10-19,-2.3580
2000-10-18,-2.4232
2000-10-17,-2.2376
2000-10-16,-2.1109
2000-10-13,-2.0204
2000-10-12,-2.0442
2000-10-11,-1.9378
2000-10-10,-1.8780
2000-10-09,-1.8274
2000-10-06,-1.9928
2000-10-05,-2.0138
2000-10-04,-2.1079
2000-10-03,-2.2596
2000-10-02,-2.2848
2000-09-29,-2.1480
2000-09-28,-2.0353
2000-09-27,-1.9721
2000-09-26,-1.7975
2000-09-25,-1.5679
2000-09-22,-1.3503
2000-09-21,-1.1964
2000-09-20,-0.8821
2000-09-19,-0.5705
2000-09-18,-0.2526
2000-09-15,0.0107
2000-09-14,0.2959
2000-09-13,0.4385
2000-09-12,0.5894
2000-09-11,0.8007
2000-09-08,0.9739
2000-09-07,1.1339
2000-09-06,1.2964
2000-09-05,1.4750
2000-09-01,1.6550
2000-08-31,1.6251
2000-08-30,1.6164
2000-08-29,1.6366
2000-08-28,1.5200
2000-08-25,1.3430
2000-08-24,1.1443
2000-08-23,1.0685
2000-08-22,0.9432
2000-08-21,0.7045
2000-08-18,0.4077
2000-08-17,0.1175
2000-08-16,-0.2115
2000-08-15,-0.5172
2000-08-14,-0.8824
2000-08-11,-1.0726
2000-08-10,-1.1164
2000-08-09,-1.0287
2000-08-08,-1.0583
2000-08-07,-1.0268
2000-08-04,-0.7830
2000-08-03,-0.6378
2000-08-02,-0.3897
2000-08-01,-0.0691
2000-07-31,0.3360
2000-07-28,0.6514
2000-07-27,0.8973
2000-07-26,0.9870
2000-07-25,1.0300
2000-07-24,1.0931
2000-07-21,0.9967
2000-07-20,0.8195
2000-07-19,0.7102
2000-07-18,0.6215
2000-07-17,0.3890
2000-07-14,0.1882
2000-07-13,-0.0588
2000-07-12,-0.1735
2000-07-11,-0.3911
2000-07-10,-0.5268
2000-07-07,-0.4590
2000-07-06,-0.3297
2000-07-05,-0.0894
2000-07-03,0.1975
2000-06-30,0.4974
2000-06-29,0.7781
2000-06-28,1.1389
2000-06-27,1.2470
2000-06-26,1.4382
2000-06-23,1.5540
2000-06-22,1.7120
2000-06-21,1.7319
2000-06-20,1.7588
2000-06-19,1.8923
2000-06-16,1.9053
2000-06-15,1.9170
2000-06-14,1.7755
2000-06-13,1.3505
2000-06-12,0.8937
2000-06-09,0.7074
2000-06-08,0.3645
2000-06-07,0.0402
2000-06-06,-0.3197
2000-06-05,-0.4634
2000-06-02,-0.5483
2000-06-01,-0.5793
2000-05-31,-0.6574
2000-05-30,-0.6423
2000-05-26,-0.7487
2000-05-25,-0.8782
2000-05-24,-0.8527
2000-05-23,-0.7379
2000-05-22,-0.3625
2000-05-19,-0.3727
2000-05-18,-0.5321
2000-05-17,-0.6758
2000-05-16,-0.7163
2000-05-15,-0.9343
2000-05-12,-1.0301
2000-05-11,-0.9864
2000-05-10,-0.7082
2000-05-09,-0.8166
2000-05-08,-0.9109
2000-05-05,-1.0355
2000-05-04,-1.1822
2000-05-03,-1.4826
2000-05-02,-2.0405
2000-05-01,-2.2748
2000-04-28,-2.4615
2000-04-27,-2.2888
2000-04-26,-2.0968
2000-04-25,-1.8100
2000-04-24,-1.6476
2000-04-20,-1.3614
2000-04-19,-1.1495
2000-04-18,-0.5231
2000-04-17,-0.0364
2000-04-14,0.4291
2000-04-13,1.1614
2000-04-12,1.7421
2000-04-11,2.3093
2000-04-10,2.7753
2000-04-07,3.1418
2000-04-06,3.4166
2000-04-05,3.6724
2000-04-04,3.8235
2000-04-03,4.1586
2000-03-31,4.3739
2000-03-30,4.2232
2000-03-29,3.8588
2000-03-28,3.5747
2000-03-27,3.3736
2000-03-24,3.1043
2000-03-23,2.5241
2000-03-22,1.9194
2000-03-21,1.5987
2000-03-20,1.4104
2000-03-17,1.0805
2000-03-16,0.7278
2000-03-15,0.2485
2000-03-14,-0.0447
2000-03-13,-0.4081
2000-03-10,-0.8215
2000-03-09,-1.0608
2000-03-08,-1.4167
2000-03-07,-1.5836
2000-03-06,-1.4777
2000-03-03,-1.5363
2000-03-02,-1.5297
2000-03-01,-1.5644
2000-02-29,-1.6012
2000-02-28,-1.5447
2000-02-25,-1.4710
2000-02-24,-1.1880
2000-02-23,-1.0052
2000-02-22,-0.9298
2000-02-18,-0.7161
2000-02-17,-0.5870
2000-02-16,-0.5985
2000-02-15,-0.7602
2000-02-14,-1.1897
2000-02-11,-1.0992
2000-02-10,-1.0100
2000-02-09,-0.9397
2000-02-08,-1.1054
2000-02-07,-1.1664
2000-02-04,-1.1414
2000-02-03,-0.9969
2000-02-02,-0.9239
2000-02-01,-0.7194
2000-01-31,-0.6312
2000-01-28,-0.5513
2000-01-27,-0.2632
2000-01-26,0.0462
2000-01-25,0.2814
2000-01-24,0.0344
2000-01-21,-0.0163
2000-01-20,-0.1889
2000-01-19,-0.0791
2000-01-18,0.0505
2000-01-14,0.2166
2000-01-13,0.3755
2000-01-12,0.5355
2000-01-11,0.7302
2000-01-10,0.8633
2000-01-07,0.8788
2000-01-06,0.9109
2000-01-05,1.0971
2000-01-04,1.2282
2000-01-03,1.3207
1999-12-31,1.1856
1999-12-30,0.9822
1999-12-29,0.8318
1999-12-28,0.6604
1999-12-27,0.4772
1999-12-23,0.2776
1999-12-22,0.1344
