time,PPO
2004-02-05,-0.9253
2004-02-04,-0.3826
2004-02-03,0.1024
2004-02-02,0.4182
2004-01-30,0.8485
2004-01-29,1.3135
2004-01-28,1.7551
2004-01-27,2.0271
2004-01-26,2.2504
2004-01-23,2.4350
2004-01-22,2.6399
2004-01-21,2.8154
2004-01-20,2.9626
2004-01-16,3.2374
2004-01-15,3.2928
2004-01-14,3.1877
2004-01-13,3.1552
2004-01-12,2.8864
2004-01-09,2.6635
2004-01-08,2.3904
2004-01-07,2.0372
2004-01-06,1.6307
2004-01-05,1.2501
2004-01-02,0.9779
2003-12-31,0.5691
2003-12-30,0.3364
2003-12-29,0.2074
2003-12-26,-0.0474
2003-12-24,0.0010
2003-12-23,0.3859
2003-12-22,0.4091
2003-12-19,0.6154
2003-12-18,0.8300
2003-12-17,1.1657
2003-12-16,1.6178
2003-12-15,1.9911
2003-12-12,2.3378
2003-12-11,2.4279
2003-12-10,2.7072
2003-12-09,2.6827
2003-12-08,2.7187
2003-12-05,2.6250
2003-12-04,2.5928
2003-12-03,2.4134
2003-12-02,2.3246
2003-12-01,2.3178
2003-11-28,2.2743
2003-11-26,1.9237
2003-11-25,1.5709
2003-11-24,1.5579
2003-11-21,1.5872
2003-11-20,1.7245
2003-11-19,1.6789
2003-11-18,1.8081
2003-11-17,1.6038
2003-11-14,1.4416
2003-11-13,1.2645
2003-11-12,1.1785
2003-11-11,1.0349
2003-11-10,1.0071
2003-11-07,0.9283
2003-11-06,1.1788
2003-11-05,1.4918
2003-11-04,1.7100
2003-11-03,1.9730
2003-10-31,2.4582
2003-10-30,3.0452
2003-10-29,3.4633
2003-10-28,3.7996
2003-10-27,4.1589
2003-10-24,4.3247
2003-10-23,4.1872
2003-10-22,4.1973
2003-10-21,4.0938
2003-10-20,4.0703
2003-10-17,3.9170
2003-10-16,3.6952
2003-10-15,3.2025
2003-10-14,2.4480
2003-10-13,1.6673
2003-10-10,1.2037
2003-10-09,0.8518
2003-10-08,0.7677
2003-10-07,0.6303
2003-10-06,0.7428
2003-10-03,0.9558
2003-10-02,0.9623
2003-10-01,0.9959
2003-09-30,0.7768
2003-09-29,0.4812
2003-09-26,-1.6833
2003-09-25,-3.8252
2003-09-24,-5.7865
2003-09-23,-7.5771
2003-09-22,-9.3984
2003-09-19,-10.9966
2003-09-18,-12.5804
2003-09-17,-13.8087
2003-09-16,-14.8943
2003-09-15,-16.0212
2003-09-12,-17.0729
2003-09-11,-18.0663
2003-09-10,-19.0487
2003-09-09,-20.0107
2003-09-08,-17.5931
2003-09-05,-15.3015
2003-09-04,-12.9743
2003-09-03,-10.8814
2003-09-02,-9.1676
2003-08-29,-7.6492
2003-08-28,-6.1491
2003-08-27,-4.9204
2003-08-26,-3.7630
2003-08-25,-2.6584
2003-08-22,-1.6351
2003-08-21,-0.5169
2003-08-20,-1.0275
2003-08-19,-1.5652
2003-08-18,-2.0953
2003-08-15,-2.4442
2003-08-14,-2.8239
2003-08-13,-3.0319
2003-08-12,-2.8183
2003-08-11,-2.6088
2003-08-08,-2.6097
2003-08-07,-2.3975
2003-08-06,-2.0074
2003-08-05,-1.6081
2003-08-04,-1.3119
2003-08-01,-0.9945
2003-07-31,-0.3795
2003-07-30,0.4400
2003-07-29,1.2338
2003-07-28,1.9002
2003-07-25,2.3333
2003-07-24,2.7191
2003-07-23,3.2752
2003-07-22,3.6307
2003-07-21,3.9228
2003-07-18,4.1540
2003-07-17,4.2556
2003-07-16,4.2652
2003-07-15,4.1711
2003-07-14,3.8389
2003-07-11,3.3914
2003-07-10,2.8810
2003-07-09,2.3203
2003-07-08,1.9646
2003-07-07,1.7146
2003-07-03,1.7463
2003-07-02,1.9484
2003-07-01,2.0402
2003-06-30,2.5100
2003-06-27,2.9164
2003-06-26,3.0557
2003-06-25,3.1610
2003-06-24,3.2335
2003-06-23,3.3893
2003-06-20,3.7013
2003-06-19,3.9653
2003-06-18,4.2937
2003-06-17,4.5764
2003-06-16,4.7267
2003-06-13,4.6974
2003-06-12,4.3432
2003-06-11,3.8739
2003-06-10,3.4038
2003-06-09,3.0266
2003-06-06,2.7061
2003-06-05,2.3600
2003-06-04,1.9511
2003-06-03,1.6168
2003-06-02,0.9671
2003-05-30,0.2822
2003-05-29,-0.3133
2003-05-28,-0.6816
2003-05-27,-0.8681
2003-05-23,-0.8996
2003-05-22,-0.4819
2003-05-21,-0.0158
2003-05-20,0.3611
2003-05-19,0.8183
2003-05-16,1.2739
2003-05-15,1.7237
2003-05-14,2.3200
2003-05-13,2.8825
2003-05-12,3.3370
2003-05-09,3.6774
2003-05-08,3.9867
2003-05-07,4.1350
2003-05-06,4.1594
2003-05-05,3.9462
2003-05-02,3.7453
2003-05-01,3.5931
2003-04-30,3.4128
2003-04-29,3.0026
2003-04-28,2.0959
2003-04-25,1.2009
2003-04-24,0.3114
2003-04-23,-0.5263
2003-04-22,-1.2039
2003-04-21,-1.3572
2003-04-17,-1.3841
2003-04-16,-1.1210
2003-04-15,-0.8050
2003-04-14,-0.5185
2003-04-11,-0.5749
2003-04-10,-0.4013
2003-04-09,0.0393
2003-04-08,0.4501
2003-04-07,1.0825
2003-04-04,1.5298
2003-04-03,1.8137
2003-04-02,1.9230
2003-04-01,1.9929
2003-03-31,1.8744
2003-03-28,1.7223
2003-03-27,1.4159
2003-03-26,1.2728
2003-03-25,1.2005
2003-03-24,1.2605
2003-03-21,1.3087
2003-03-20,1.2121
2003-03-19,1.1448
2003-03-18,1.4578
2003-03-17,1.9116
2003-03-14,2.1344
2003-03-13,2.4352
2003-03-12,2.7611
2003-03-11,3.0252
2003-03-10,3.4598
2003-03-07,3.7550
2003-03-06,3.9860
2003-03-05,4.2538
2003-03-04,4.4511
2003-03-03,4.4401
2003-02-28,4.1723
2003-02-27,3.7383
2003-02-26,3.1093
2003-02-25,2.4594
2003-02-24,2.0338
2003-02-21,1.7018
2003-02-20,1.3878
2003-02-19,1.1274
2003-02-18,0.6137
2003-02-14,-0.1228
2003-02-13,-0.6716
2003-02-12,-1.2311
2003-02-11,-1.8830
2003-02-10,-2.1241
2003-02-07,-2.0781
2003-02-06,-2.0899
2003-02-05,-2.0670
2003-02-04,-1.9834
2003-02-03,-1.8366
2003-01-31,-1.5327
2003-01-30,-1.1779
2003-01-29,-0.8503
2003-01-28,-0.2560
2003-01-27,-0.0278
2003-01-24,-0.0774
2003-01-23,-0.0612
2003-01-22,0.1149
2003-01-21,0.1904
2003-01-17,0.0722
2003-01-16,-0.2762
2003-01-15,-0.6042
2003-01-14,-1.0319
2003-01-13,-1.4306
2003-01-10,-2.1440
2003-01-09,-3.1463
2003-01-08,-3.6972
2003-01-07,-4.4938
2003-01-06,-4.8312
2003-01-03,-4.8972
2003-01-02,-4.8454
2002-12-31,-4.9573
2002-12-30,-4.8676
2002-12-27,-4.5630
2002-12-26,-4.1565
2002-12-24,-4.0096
2002-12-23,-3.5472
2002-12-20,-3.1413
2002-12-19,-2.7825
2002-12-18,-1.7873
2002-12-17,-0.9435
2002-12-16,-0.5551
2002-12-13,-0.3425
2002-12-12,-0.0656
2002-12-11,0.2900
2002-12-10,0.7138
2002-12-09,1.3268
2002-12-06,1.8680
2002-12-05,1.8323
2002-12-04,1.9095
2002-12-03,2.0749
2002-12-02,2.1047
2002-11-29,1.9730
2002-11-27,1.7724
2002-11-26,1.3140
2002-11-25,1.0310
2002-11-22,1.1568
2002-11-21,1.7312
2002-11-20,2.3669
2002-11-19,2.9752
2002-11-18,3.7882
2002-11-15,4.4048
2002-11-14,5.1013
2002-11-13,5.8508
2002-11-12,6.7054
2002-11-11,7.3650
2002-11-08,7.9123
2002-11-07,8.0750
2002-11-06,8.1724
2002-11-05,8.6520
2002-11-04,8.6138
2002-11-01,7.4441
2002-10-31,6.3364
2002-10-30,5.4346
2002-10-29,4.5323
2002-10-28,3.7007
2002-10-25,2.6110
2002-10-24,1.4247
2002-10-23,0.3887
2002-10-22,-0.4192
2002-10-21,-0.9542
2002-10-18,-1.4949
2002-10-17,-1.6470
2002-10-16,-1.1418
2002-10-15,-1.0727
2002-10-14,-0.9545
2002-10-11,-0.6510
2002-10-10,-0.3756
2002-10-09,-0.3710
2002-10-08,-0.1875
2002-10-07,-0.0903
2002-10-04,-0.1774
2002-10-03,-0.2717
2002-10-02,-0.4851
2002-10-01,-0.7629
2002-09-30,-0.9822
2002-09-27,-1.0363
2002-09-26,-1.0479
2002-09-25,-1.1877
2002-09-24,-1.4028
2002-09-23,-1.4450
2002-09-20,-1.6058
2002-09-19,-1.5997
2002-09-18,-1.3131
2002-09-17,-0.9715
2002-09-16,-0.5423
2002-09-13,-0.4778
2002-09-12,-0.1455
2002-09-11,0.2641
2002-09-10,0.9032
2002-09-09,1.7665
2002-09-06,2.5438
2002-09-05,3.2602
2002-09-04,3.8890
2002-09-03,4.2607
2002-08-30,4.7727
2002-08-29,5.0582
2002-08-28,5.1239
2002-08-27,5.3365
2002-08-26,5.2183
2002-08-23,5.1059
2002-08-22,4.6890
2002-08-21,4.1944
2002-08-20,3.4694
2002-08-19,3.0891
2002-08-16,2.8570
2002-08-15,2.6265
2002-08-14,2.6684
2002-08-13,2.7960
2002-08-12,2.2644
2002-08-09,1.8170
2002-08-08,1.4728
2002-08-07,1.0740
2002-08-06,0.9937
2002-08-05,0.8167
2002-08-02,0.7435
2002-08-01,0.5571
2002-07-31,0.2087
2002-07-30,-0.4741
2002-07-29,-1.1969
2002-07-26,-1.8195
2002-07-25,-2.2337
2002-07-24,-2.5902
2002-07-23,-2.7455
2002-07-22,-2.7948
2002-07-19,-3.3875
2002-07-18,-4.0996
2002-07-17,-4.7336
2002-07-16,-5.3639
2002-07-15,-5.7570
2002-07-12,-5.9620
2002-07-11,-6.0039
2002-07-10,-5.6210
2002-07-09,-5.5371
2002-07-08,-5.5968
2002-07-05,-5.4924
2002-07-03,-4.9730
2002-07-02,-4.2706
2002-07-01,-4.0144
2002-06-28,-3.8289
2002-06-27,-3.4769
2002-06-26,-3.1413
2002-06-25,-2.6996
2002-06-24,-2.3912
2002-06-21,-2.6199
2002-06-20,-2.5662
2002-06-19,-2.4943
2002-06-18,-2.3953
2002-06-17,-2.1811
2002-06-14,-2.0593
2002-06-13,-1.8598
2002-06-12,-1.4660
2002-06-11,-1.1470
2002-06-10,-0.9141
2002-06-07,-0.9767
2002-06-06,-1.0469
2002-06-05,-0.8542
2002-06-04,-0.4489
2002-06-03,0.2625
2002-05-31,0.9782
2002-05-30,1.3250
2002-05-29,1.4053
2002-05-28,1.3156
2002-05-24,1.2877
2002-05-23,1.4274
2002-05-22,1.3880
2002-05-21,1.5413
2002-05-20,1.9019
2002-05-17,2.1831
2002-05-16,2.2762
2002-05-15,2.2804
2002-05-14,2.1162
2002-05-13,1.6903
2002-05-10,1.5016
2002-05-09,1.5708
2002-05-08,1.6241
2002-05-07,1.7535
2002-05-06,2.0624
2002-05-03,2.1391
2002-05-02,2.0480
2002-05-01,1.9345
2002-04-30,1.6182
2002-04-29,1.2383
2002-04-26,0.7926
2002-04-25,0.4850
2002-04-24,-0.0293
2002-04-23,-0.5900
2002-04-22,-1.1734
2002-04-19,-1.6893
2002-04-18,-2.1895
2002-04-17,-2.4803
2002-04-16,-2.6444
2002-04-15,-2.9599
2002-04-12,-3.1719
2002-04-11,-2.9355
2002-04-10,-2.4791
2002-04-09,-1.9694
2002-04-08,-1.0997
2002-04-05,-0.2537
2002-04-04,0.6593
2002-04-03,1.4115
2002-04-02,2.0293
2002-04-01,2.7486
2002-03-28,3.4006
2002-03-27,3.9528
2002-03-26,4.6253
2002-03-25,4.9125
2002-03-22,4.9939
2002-03-21,4.9765
2002-03-20,4.6487
2002-03-19,4.6275
2002-03-18,4.5768
2002-03-15,4.2204
2002-03-14,3.7673
2002-03-13,3.1816
2002-03-12,2.9056
2002-03-11,2.1025
2002-03-08,1.3117
2002-03-07,0.8559
2002-03-06,0.5662
2002-03-05,0.2112
2002-03-04,0.0891
2002-03-01,0.0498
2002-02-28,-0.0230
2002-02-27,0.0453
2002-02-26,-0.3884
2002-02-25,-0.7240
2002-02-22,-1.0254
2002-02-21,-1.1411
2002-02-20,-1.4114
2002-02-19,-1.3331
2002-02-15,-1.4215
2002-02-14,-1.5162
2002-02-13,-2.2168
2002-02-12,-2.6927
2002-02-11,-3.0407
2002-02-08,-3.5271
2002-02-07,-3.6255
2002-02-06,-3.7066
2002-02-05,-3.8463
2002-02-04,-3.7380
2002-02-01,-3.6856
2002-01-31,-3.7097
2002-01-30,-3.7828
2002-01-29,-3.4748
2002-01-28,-2.8471
2002-01-25,-2.5504
2002-01-24,-1.8137
2002-01-23,-0.8730
2002-01-22,0.2426
2002-01-18,0.9569
2002-01-17,1.5380
2002-01-16,1.9101
2002-01-15,2.3373
2002-01-14,2.5892
2002-01-11,2.7288
2002-01-10,3.0558
2002-01-09,3.3986
2002-01-08,3.2634
2002-01-07,3.2998
2002-01-04,3.4610
2002-01-03,3.2158
2002-01-02,2.8291
2001-12-31,2.4769
2001-12-28,2.4108
2001-12-27,2.0860
2001-12-26,1.7835
2001-12-24,1.5730
2001-12-21,1.4652
2001-12-20,1.4581
2001-12-19,1.2204
2001-12-18,0.6923
2001-12-17,0.5058
2001-12-14,0.3118
2001-12-13,0.1360
2001-12-12,0.2062
2001-12-11,0.2602
2001-12-10,0.5228
2001-12-07,0.7511
2001-12-06,1.2867
2001-12-05,1.9297
2001-12-04,2.6136
2001-12-03,3.1838
2001-11-30,3.6322
2001-11-29,4.6239
2001-11-28,5.4835
2001-11-27,5.8971
2001-11-26,6.5220
2001-11-23,7.1633
2001-11-21,7.7334
2001-11-20,7.9482
2001-11-19,8.0461
2001-11-16,8.0543
2001-11-15,7.7381
2001-11-14,7.4415
2001-11-13,7.1771
2001-11-12,7.2368
2001-11-09,7.4892
2001-11-08,6.6960
2001-11-07,6.0454
2001-11-06,5.9062
2001-11-05,5.6612
2001-11-02,5.4472
2001-11-01,5.4185
2001-10-31,5.4361
2001-10-30,5.4604
2001-10-29,5.6077
2001-10-26,5.6192
2001-10-25,4.9423
2001-10-24,4.1451
2001-10-23,3.8895
2001-10-22,3.6922
2001-10-19,3.3254
2001-10-18,2.4419
2001-10-17,1.1440
2001-10-16,-0.2533
2001-10-15,-1.6295
2001-10-12,-3.1944
2001-10-11,-4.6502
2001-10-10,-6.0636
2001-10-09,-7.0636
2001-10-08,-8.3725
2001-10-05,-9.3668
2001-10-04,-9.7550
2001-10-03,-9.9553
2001-10-02,-9.6583
2001-10-01,-9.2337
2001-09-28,-8.5879
2001-09-27,-7.9083
2001-09-26,-7.0202
2001-09-25,-6.2708
2001-09-24,-5.3586
2001-09-21,-4.5105
2001-09-20,-3.4034
2001-09-19,-2.3149
2001-09-18,-1.4163
2001-09-17,-0.6916
2001-09-10,-0.3667
2001-09-07,0.1525
2001-09-06,0.3362
2001-09-05,0.9511
2001-09-04,1.2773
2001-08-31,1.7441
2001-08-30,2.0790
2001-08-29,2.5293
2001-08-28,2.7989
2001-08-27,2.9566
2001-08-24,2.9486
2001-08-23,3.1274
2001-08-22,3.5511
2001-08-21,3.9415
2001-08-20,4.5391
2001-08-17,4.1282
2001-08-16,3.6112
2001-08-15,2.8024
2001-08-14,2.0703
2001-08-13,1.2264
2001-08-10,0.3588
2001-08-09,-0.3138
2001-08-08,-0.9745
2001-08-07,-1.6244
2001-08-06,-2.2783
2001-08-03,-3.1253
2001-08-02,-3.9357
2001-08-01,-3.9984
2001-07-31,-4.0810
2001-07-30,-3.5778
2001-07-27,-2.5137
2001-07-26,-2.2069
2001-07-25,-1.4592
2001-07-24,-0.7608
2001-07-23,-0.3638
2001-07-20,0.2322
2001-07-19,0.6512
2001-07-18,1.0290
2001-07-17,1.7954
2001-07-16,2.2367
2001-07-13,2.0995
2001-07-12,1.3177
2001-07-11,0.2248
2001-07-10,-0.3735
2001-07-09,-0.8734
2001-07-06,-0.9466
2001-07-05,-1.2994
2001-07-03,-1.9411
2001-07-02,-2.3951
2001-06-29,-2.4937
2001-06-28,-2.6541
2001-06-27,-2.7699
2001-06-26,-2.5063
2001-06-25,-1.7441
2001-06-22,-1.1127
2001-06-21,-0.4050
2001-06-20,0.3366
2001-06-19,0.6779
2001-06-18,1.1326
2001-06-15,1.3779
2001-06-14,1.5073
2001-06-13,1.3944
2001-06-12,1.5607
2001-06-11,1.7280
2001-06-08,1.9724
2001-06-07,2.4706
2001-06-06,2.8763
2001-06-05,2.8723
2001-06-04,3.0604
2001-06-01,3.1472
2001-05-31,3.0326
2001-05-30,3.2124
2001-05-29,3.2683
2001-05-25,3.3143
2001-05-24,3.2297
2001-05-23,3.2619
2001-05-22,3.5911
2001-05-21,3.5925
2001-05-18,3.4032
2001-05-17,3.8571
2001-05-16,4.1865
2001-05-15,4.6432
2001-05-14,5.2357
2001-05-11,5.8651
2001-05-10,6.7042
2001-05-09,6.6597
2001-05-08,6.8668
2001-05-07,7.2435
2001-05-04,7.9722
2001-05-03,8.2407
2001-05-02,7.6914
2001-05-01,6.9924
2001-04-30,6.0343
2001-04-27,5.1725
2001-04-26,4.2514
2001-04-25,3.0369
2001-04-24,1.6997
2001-04-23,0.8745
2001-04-20,-0.6771
2001-04-19,-2.0759
2001-04-18,-3.6697
2001-04-17,-4.4491
2001-04-16,-4.9155
2001-04-12,-5.0783
2001-04-11,-5.3978
2001-04-10,-6.3494
2001-04-09,-6.4978
2001-04-06,-6.4014
2001-04-05,-6.1621
2001-04-04,-6.1904
2001-04-03,-5.9047
2001-04-02,-5.8401
2001-03-30,-5.5316
2001-03-29,-5.4255
2001-03-28,-4.9673
2001-03-27,-4.6241
2001-03-26,-4.3281
2001-03-23,-3.6226
2001-03-22,-2.9135
2001-03-21,-2.0265
2001-03-20,-1.3275
2001-03-19,-0.7883
2001-03-16,-1.2117
2001-03-15,-1.7212
2001-03-14,-1.9340
2001-03-13,-2.2776
2001-03-12,-2.7711
2001-03-09,-3.3017
2001-03-08,-4.3695
2001-03-07,-5.4625
2001-03-06,-6.7907
2001-03-05,-7.9676
2001-03-02,-9.2097
2001-03-01,-10.3898
2001-02-28,-11.3152
2001-02-27,-12.2431
2001-02-26,-11.7451
2001-02-23,-10.2655
2001-02-22,-8.8784
2001-02-21,-7.4862
2001-02-20,-5.8223
2001-02-16,-4.0321
2001-02-15,-1.9746
2001-02-14,-0.4196
2001-02-13,1.3174
2001-02-12,2.7297
2001-02-09,4.0773
2001-02-08,5.3060
2001-02-07,6.1145
2001-02-06,6.8567
2001-02-05,7.3355
2001-02-02,7.9274
2001-02-01,8.4903
2001-01-31,8.7581
2001-01-30,9.2095
2001-01-29,9.7089
2001-01-26,9.7520
2001-01-25,9.9879
2001-01-24,9.7415
2001-01-23,9.4181
2001-01-22,9.3691
2001-01-19,9.2495
2001-01-18,8.2335
2001-01-17,7.0493
2001-01-16,6.7424
2001-01-12,5.9299
2001-01-11,4.4184
2001-01-10,3.4113
2001-01-09,2.2547
2001-01-08,1.2299
2001-01-05,0.3582
2001-01-04,-0.7862
2001-01-03,-2.3516
2001-01-02,-3.6254
2000-12-29,-4.3920
2000-12-28,-4.8869
2000-12-27,-5.4354
2000-12-26,-5.5290
2000-12-22,-5.8816
2000-12-21,-6.6093
2000-12-20,-6.4657
2000-12-19,-6.8282
2000-12-18,-6.7100
2000-12-15,-6.8143
2000-12-14,-6.4557
2000-12-13,-6.1917
2000-12-12,-5.1881
2000-12-11,-3.9799
2000-12-08,-2.6457
2000-12-07,-1.4062
2000-12-06,-0.3175
2000-12-05,1.2880
2000-12-04,2.4986
2000-12-01,3.9043
2000-11-30,5.0033
2000-11-29,6.0295
2000-11-28,6.2785
2000-11-27,6.7577
2000-11-24,6.5861
2000-11-22,6.3936
2000-11-21,6.1887
2000-11-20,5.8999
2000-11-17,5.0841
2000-11-16,4.5529
2000-11-15,4.5213
2000-11-14,3.5881
2000-11-13,2.7394
2000-11-10,1.8452
2000-11-09,1.0432
2000-11-08,0.0914
2000-11-07,-0.7314
2000-11-06,-1.2831
2000-11-03,-1.9429
2000-11-02,-2.5123
2000-11-01,-2.7720
2000-10-31,-2.6188
2000-10-30,-2.2603
2000-10-27,-2.5035
2000-10-26,-2.8916
2000-10-25,-3.0775
2000-10-24,-3.6742
2000-10-23,-4.0505
2000-10-20,-4.2727
2000-10-19,-4.6272
2000-10-18,-4.6858
2000-10-17,-5.0809
2000-10-16,-4.6264
2000-10-13,-4.5649
2000-10-12,-5.3671
2000-10-11,-5.2428
2000-10-10,-5.3586
2000-10-09,-5.5450
2000-10-06,-5.5776
2000-10-05,-5.5556
2000-10-04,-5.3758
2000-10-03,-5.5128
2000-10-02,-5.4274
2000-09-29,-5.4004
2000-09-28,-5.8844
2000-09-27,-5.7669
2000-09-26,-5.3557
2000-09-25,-4.9648
2000-09-22,-4.2892
2000-09-21,-3.7267
2000-09-20,-3.1085
2000-09-19,-2.4205
2000-09-18,-1.7217
2000-09-15,-0.9515
2000-09-14,-0.4065
2000-09-13,-0.0483
2000-09-12,0.0783
2000-09-11,-0.0672
2000-09-08,-0.0718
2000-09-07,0.0263
2000-09-06,0.1766
2000-09-05,0.3719
2000-09-01,0.5905
2000-08-31,0.5174
2000-08-30,0.4737
2000-08-29,0.7946
2000-08-28,0.8864
2000-08-25,0.8302
2000-08-24,0.8595
2000-08-23,1.7130
2000-08-22,2.7634
2000-08-21,3.4573
2000-08-18,3.8674
2000-08-17,4.0670
2000-08-16,4.2991
2000-08-15,4.7476
2000-08-14,4.5783
2000-08-11,4.4641
2000-08-10,4.6380
2000-08-09,4.9741
2000-08-08,5.3799
2000-08-07,5.6339
2000-08-04,6.4195
2000-08-03,5.4675
2000-08-02,4.4664
2000-08-01,4.1760
2000-07-31,3.7431
2000-07-28,3.1063
2000-07-27,2.7591
2000-07-26,2.2831
2000-07-25,2.1016
2000-07-24,2.0072
2000-07-21,1.5675
2000-07-20,0.6782
2000-07-19,-0.7479
2000-07-18,-1.2816
2000-07-17,-1.6936
2000-07-14,-2.3222
2000-07-13,-3.1712
2000-07-12,-3.9155
2000-07-11,-4.7691
2000-07-10,-5.2009
2000-07-07,-5.4308
2000-07-06,-5.4952
2000-07-05,-5.9381
2000-07-03,-5.8911
2000-06-30,-5.6749
2000-06-29,-5.6685
2000-06-28,-5.2621
2000-06-27,-4.5455
2000-06-26,-3.2185
2000-06-23,-2.0656
2000-06-22,-0.8522
2000-06-21,-0.4659
2000-06-20,0.1496
2000-06-19,0.3974
2000-06-16,0.6185
2000-06-15,0.8823
2000-06-14,1.1514
2000-06-13,0.8577
2000-06-12,0.1553
2000-06-09,-0.0951
2000-06-08,-1.1474
2000-06-07,-1.5072
2000-06-06,-2.7167
2000-06-05,-3.2727
2000-06-02,-3.9307
2000-06-01,-4.2563
2000-05-31,-4.5941
2000-05-30,-4.2605
2000-05-26,-4.0763
2000-05-25,-3.9247
2000-05-24,-3.8775
2000-05-23,-3.7407
2000-05-22,-2.4559
2000-05-19,-1.8649
2000-05-18,-1.0429
2000-05-17,-0.5652
2000-05-16,0.5890
2000-05-15,1.3475
2000-05-12,2.0900
2000-05-11,2.6464
2000-05-10,3.8978
2000-05-09,4.9645
2000-05-08,5.8260
2000-05-05,5.3572
2000-05-04,4.9516
2000-05-03,4.3124
2000-05-02,3.2497
2000-05-01,2.5444
2000-04-28,1.8084
2000-04-27,1.3691
2000-04-26,0.8510
2000-04-25,1.5235
2000-04-24,1.8170
2000-04-20,1.5529
2000-04-19,0.1702
2000-04-18,-0.6620
2000-04-17,-1.4639
2000-04-14,-2.5496
2000-04-13,-3.2322
2000-04-12,-3.8645
2000-04-11,-4.3878
2000-04-10,-5.2156
2000-04-07,-6.9673
2000-04-06,-9.0587
2000-04-05,-10.4599
2000-04-04,-12.1613
2000-04-03,-13.6710
2000-03-31,-14.7660
2000-03-30,-14.5765
2000-03-29,-13.6451
2000-03-28,-12.4932
2000-03-27,-11.3350
2000-03-24,-10.1566
2000-03-23,-9.4347
2000-03-22,-7.8666
2000-03-21,-6.2404
2000-03-20,-4.8492
2000-03-17,-3.3465
2000-03-16,-1.6855
2000-03-15,-0.3513
2000-03-14,-0.0583
2000-03-13,-0.0615
2000-03-10,0.0323
2000-03-09,0.2201
2000-03-08,-0.4984
2000-03-07,-0.6900
2000-03-06,-1.1613
2000-03-03,-0.5558
2000-03-02,-0.2439
2000-03-01,0.0801
2000-02-29,0.0891
2000-02-28,0.4107
2000-02-25,1.0470
2000-02-24,1.9450
2000-02-23,2.6927
2000-02-22,3.3316
2000-02-18,4.6263
2000-02-17,4.8851
2000-02-16,5.1024
2000-02-15,4.6731
2000-02-14,4.9359
2000-02-11,5.3202
2000-02-10,5.4369
2000-02-09,5.5103
2000-02-08,5.6559
2000-02-07,5.5822
2000-02-04,5.5434
2000-02-03,5.2227
2000-02-02,5.1589
2000-02-01,5.4022
2000-01-31,4.9025
2000-01-28,4.1620
2000-01-27,3.3420
2000-01-26,2.4651
2000-01-25,1.4199
2000-01-24,0.5655
2000-01-21,0.1654
2000-01-20,-0.3788
2000-01-19,-0.7521
2000-01-18,-0.6546
2000-01-14,-1.0750
2000-01-13,-1.5568
2000-01-12,-1.5580
2000-01-11,-1.2775
2000-01-10,-1.5096
2000-01-07,-1.1453
2000-01-06,-0.6467
2000-01-05,-0.4316
2000-01-04,-0.5345
2000-01-03,-0.8873
1999-12-31,-1.3833
1999-12-30,-1.9699
1999-12-29,-2.3005
1999-12-28,-2.7268
1999-12-27,-2.8934
1999-12-23,-2.9808
1999-12-22,-3.2507
