time,MFI
2015-04-02,19.1371
2015-04-01,20.6875
2015-03-31,21.8000
2015-03-30,54.9328
2015-03-27,57.2174
2015-03-26,31.1348
2015-03-25,28.9329
2015-03-24,29.1964
2015-03-23,39.9192
2015-03-20,48.6387
2015-03-19,72.9622
2015-03-18,85.6735
2015-03-17,100.0000
2015-03-16,100.0000
2015-03-13,77.8100
2015-03-12,54.6677
2015-03-11,39.1704
2015-03-10,20.9720
2015-03-09,24.7531
2015-03-06,53.2909
2015-03-05,51.6897
2015-03-04,71.9475
2015-03-03,85.9120
2015-03-02,85.7000
2015-02-27,70.7533
2015-02-26,87.4602
2015-02-25,76.2779
2015-02-24,70.2600
2015-02-23,68.5166
2015-02-20,89.4373
2015-02-19,88.0344
2015-02-18,76.0855
2015-02-17,44.1889
2015-02-13,27.9664
2015-02-12,28.1666
2015-02-11,58.0697
2015-02-10,65.9511
2015-02-09,81.6752
2015-02-06,100.0000
2015-02-05,92.2502
2015-02-04,70.8397
2015-02-03,51.0378
2015-02-02,23.9391
2015-01-30,18.1725
2015-01-29,37.2451
2015-01-28,52.9719
2015-01-27,61.0603
2015-01-26,64.3375
2015-01-23,59.6544
2015-01-22,36.7638
2015-01-21,18.2324
2015-01-20,14.4081
2015-01-16,12.8856
2015-01-15,22.8248
2015-01-14,20.7934
2015-01-13,35.0861
2015-01-12,61.9586
2015-01-09,79.6608
2015-01-08,79.0072
2015-01-07,100.0000
2015-01-06,100.0000
2015-01-05,100.0000
2015-01-02,100.0000
2014-12-31,92.5043
2014-12-30,85.6966
2014-12-29,51.3400
2014-12-26,75.0160
2014-12-24,85.0824
2014-12-23,90.8364
2014-12-22,91.8946
2014-12-19,100.0000
2014-12-18,86.4023
2014-12-17,61.8846
2014-12-16,43.7331
2014-12-15,16.9759
2014-12-12,-0.0000
2014-12-11,-0.0000
2014-12-10,-0.0000
2014-12-09,23.3487
2014-12-08,22.4158
2014-12-05,22.4004
2014-12-04,32.2327
2014-12-03,54.5696
2014-12-02,59.6454
2014-12-01,82.5895
2014-11-28,100.0000
2014-11-26,77.1488
2014-11-25,76.1846
2014-11-24,73.1944
2014-11-21,61.7248
2014-11-20,34.2705
2014-11-19,66.8978
2014-11-18,68.6459
2014-11-17,70.7845
2014-11-14,87.2617
2014-11-13,59.5483
2014-11-12,45.5013
2014-11-11,29.5243
2014-11-10,48.6454
2014-11-07,53.4417
2014-11-06,72.8145
2014-11-05,73.8050
2014-11-04,90.0252
2014-11-03,57.6434
2014-10-31,52.5388
2014-10-30,29.9571
2014-10-29,60.7378
2014-10-28,62.0032
2014-10-27,69.2915
2014-10-24,61.6352
2014-10-23,83.0904
2014-10-22,68.5163
2014-10-21,67.4825
2014-10-20,89.0545
2014-10-17,85.8922
2014-10-16,67.9213
2014-10-15,51.1687
2014-10-14,49.3626
2014-10-13,42.7554
2014-10-10,59.3846
2014-10-09,76.3154
2014-10-08,100.0000
2014-10-07,100.0000
2014-10-06,77.0383
2014-10-03,77.1555
2014-10-02,49.7796
2014-10-01,25.5137
2014-09-30,20.0960
2014-09-29,18.0417
2014-09-26,-0.0000
2014-09-25,-0.0000
2014-09-24,-0.0000
2014-09-23,-0.0000
2014-09-22,22.8322
2014-09-19,39.4224
2014-09-18,70.9293
2014-09-17,68.3246
2014-09-16,69.7573
2014-09-15,46.3721
2014-09-12,52.0152
2014-09-11,26.6538
2014-09-10,15.4877
2014-09-09,26.5233
2014-09-08,33.2496
2014-09-05,19.6617
2014-09-04,21.9732
2014-09-03,84.4436
2014-09-02,37.6814
2014-08-29,10.8351
2014-08-28,34.5117
2014-08-27,43.0206
2014-08-26,35.1867
2014-08-25,49.5082
2014-08-22,88.9838
2014-08-21,70.5391
2014-08-20,46.4638
2014-08-19,71.4163
2014-08-18,71.7323
2014-08-15,69.4895
2014-08-14,70.5873
2014-08-13,84.0334
2014-08-12,70.9600
2014-08-11,48.1756
2014-08-08,29.5707
2014-08-07,26.2121
2014-08-06,23.3978
2014-08-05,10.4774
2014-08-04,47.7356
2014-08-01,61.8308
2014-07-31,80.0400
2014-07-30,92.2420
2014-07-29,100.0000
2014-07-28,89.1154
2014-07-25,86.5319
2014-07-24,76.3931
2014-07-23,46.9596
2014-07-22,21.7379
2014-07-21,25.4852
2014-07-18,31.7919
2014-07-17,48.2228
2014-07-16,48.9330
2014-07-15,49.3797
2014-07-14,31.4275
2014-07-11,11.9819
2014-07-10,0.0000
2014-07-09,0.0000
2014-07-08,0.0000
2014-07-07,24.8277
2014-07-03,14.0170
2014-07-02,12.6337
2014-07-01,8.8175
2014-06-30,17.1256
2014-06-27,17.3152
2014-06-26,24.1499
2014-06-25,26.2161
2014-06-24,51.5462
2014-06-23,51.9032
2014-06-20,23.5992
2014-06-19,74.3668
2014-06-18,67.3555
2014-06-17,65.0962
2014-06-16,58.4303
2014-06-13,69.0553
2014-06-12,36.8443
2014-06-11,71.5663
2014-06-10,90.5047
2014-06-09,100.0000
2014-06-06,92.9984
2014-06-05,93.2959
2014-06-04,90.3875
2014-06-03,91.9592
2014-06-02,92.3229
2014-05-30,100.0000
2014-05-29,85.8994
2014-05-28,86.5737
2014-05-27,65.6062
2014-05-23,50.8191
2014-05-22,41.2487
2014-05-21,66.9159
2014-05-20,48.9256
2014-05-19,53.8088
2014-05-16,46.1388
2014-05-15,72.2120
2014-05-14,55.3978
2014-05-13,42.4648
2014-05-12,50.0867
2014-05-09,61.0071
2014-05-08,26.4768
2014-05-07,44.5780
2014-05-06,56.2587
2014-05-05,66.9187
2014-05-02,71.6884
2014-05-01,62.5762
2014-04-30,52.7750
2014-04-29,52.6293
2014-04-28,25.3359
2014-04-25,-0.0000
2014-04-24,26.2673
2014-04-23,50.8019
2014-04-22,45.5847
2014-04-21,65.1190
2014-04-17,82.9351
2014-04-16,67.0535
2014-04-15,51.2046
2014-04-14,68.1600
2014-04-11,41.4723
