time,TRIX
2010-12-16,-0.6500
2010-12-15,-0.3206
2010-12-14,-0.0355
2010-12-13,0.0357
2010-12-10,0.0607
2010-12-09,0.1072
2010-12-08,0.1408
2010-12-07,0.1390
2010-12-06,0.0369
2010-12-03,-0.1093
2010-12-02,-0.2078
2010-12-01,-0.1902
2010-11-30,-0.1533
2010-11-29,-0.0563
2010-11-26,-0.0625
2010-11-24,-0.1495
2010-11-23,-0.2118
2010-11-22,-0.1985
2010-11-19,-0.2761
2010-11-18,-0.3243
2010-11-17,-0.2987
2010-11-16,-0.1387
2010-11-15,0.1618
2010-11-12,0.2811
2010-11-11,0.2925
2010-11-10,0.1730
2010-11-09,0.1500
2010-11-08,0.2202
2010-11-05,0.2758
2010-11-04,0.4007
2010-11-03,0.4992
2010-11-02,0.6179
2010-11-01,0.8336
2010-10-29,1.1377
2010-10-28,1.2861
2010-10-27,1.2521
2010-10-26,1.0571
2010-10-25,0.7498
2010-10-22,0.4585
2010-10-21,0.2322
2010-10-20,0.1810
2010-10-19,0.1955
2010-10-18,0.1317
2010-10-15,-0.0135
2010-10-14,0.0358
2010-10-13,0.0997
2010-10-12,0.1031
2010-10-11,0.1325
2010-10-08,0.1955
2010-10-07,0.3489
2010-10-06,0.5564
2010-10-05,0.7909
2010-10-04,0.9646
2010-10-01,1.4418
2010-09-30,1.7932
2010-09-29,1.9068
2010-09-28,1.8501
2010-09-27,1.6790
2010-09-24,1.3006
2010-09-23,1.0707
2010-09-22,0.8853
2010-09-21,0.7641
2010-09-20,0.6191
2010-09-17,0.5364
2010-09-16,0.6281
2010-09-15,0.6800
2010-09-14,0.6842
2010-09-13,0.6428
2010-09-10,0.5779
2010-09-09,0.5664
2010-09-08,0.5240
2010-09-07,0.4099
2010-09-03,0.2800
2010-09-02,-0.0353
2010-09-01,-0.3416
2010-08-31,-0.6187
2010-08-30,-0.7250
2010-08-27,-0.7738
2010-08-26,-0.8578
2010-08-25,-0.7599
2010-08-24,-0.6554
2010-08-23,-0.4518
2010-08-20,-0.3074
2010-08-19,-0.2363
2010-08-18,-0.0952
2010-08-17,-0.0139
2010-08-16,0.0397
2010-08-13,0.1745
2010-08-12,0.4598
2010-08-11,0.8008
2010-08-10,1.0555
2010-08-09,1.1201
2010-08-06,1.1697
2010-08-05,1.2257
2010-08-04,1.2484
2010-08-03,1.1472
2010-08-02,1.0523
2010-07-30,0.9312
2010-07-29,0.9478
2010-07-28,1.0205
2010-07-27,0.9739
2010-07-26,0.7290
2010-07-23,0.4481
2010-07-22,0.2807
2010-07-21,0.3134
2010-07-20,0.4117
2010-07-19,0.4881
2010-07-16,0.6014
2010-07-15,0.6011
2010-07-14,0.4007
2010-07-13,0.1516
2010-07-12,-0.0944
2010-07-09,-0.2078
2010-07-08,-0.4302
2010-07-07,-0.7675
2010-07-06,-1.0400
2010-07-02,-0.9798
2010-07-01,-0.8279
2010-06-30,-0.5931
2010-06-29,-0.2052
2010-06-28,0.2215
2010-06-25,0.2981
2010-06-24,0.3047
2010-06-23,0.3872
2010-06-22,0.3010
2010-06-21,0.1759
2010-06-18,-0.0179
2010-06-17,-0.1339
2010-06-16,-0.2748
2010-06-15,-0.6662
2010-06-14,-1.1940
2010-06-11,-1.7164
2010-06-10,-2.3307
2010-06-09,-2.9629
2010-06-08,-3.4665
2010-06-07,-4.2562
2010-06-04,-5.2574
2010-06-03,-6.6678
2010-06-02,-8.3877
2010-06-01,-10.1375
2010-05-28,-11.7692
2010-05-27,-13.2354
2010-05-26,-14.4216
2010-05-25,-15.1937
2010-05-24,-15.6678
2010-05-21,-15.7920
2010-05-20,-15.5002
2010-05-19,-14.7552
2010-05-18,-13.5683
2010-05-17,-11.8568
2010-05-14,-9.5307
2010-05-13,-6.5123
2010-05-12,-2.9057
2010-05-11,0.4402
2010-05-10,0.2955
2010-05-07,0.3696
2010-05-06,0.7993
2010-05-05,1.0557
2010-05-04,1.1268
2010-05-03,1.0486
2010-04-30,0.7473
2010-04-29,0.4198
2010-04-28,0.0082
2010-04-27,0.1497
2010-04-26,0.2854
2010-04-23,0.2743
2010-04-22,0.2242
2010-04-21,0.2197
2010-04-20,0.2884
2010-04-19,0.3704
2010-04-16,0.5808
2010-04-15,0.6330
2010-04-14,0.5563
2010-04-13,0.5333
2010-04-12,0.5549
2010-04-09,0.5499
2010-04-08,0.5210
2010-04-07,0.4940
2010-04-06,0.4473
2010-04-05,0.3955
2010-04-01,0.4672
2010-03-31,0.5604
2010-03-30,0.6755
2010-03-29,0.7689
2010-03-26,0.8171
2010-03-25,0.8845
2010-03-24,0.9054
2010-03-23,0.7655
2010-03-22,0.6980
2010-03-19,0.7353
2010-03-18,0.8446
2010-03-17,0.9660
2010-03-16,1.0120
2010-03-15,0.9372
2010-03-12,0.7998
2010-03-11,0.7916
2010-03-10,0.6991
2010-03-09,0.6021
2010-03-08,0.5515
2010-03-05,0.5378
2010-03-04,0.6181
2010-03-03,0.6794
2010-03-02,0.7772
2010-03-01,0.8292
2010-02-26,0.8256
2010-02-25,0.8488
2010-02-24,0.9450
2010-02-23,1.0611
2010-02-22,1.1749
2010-02-19,1.2161
2010-02-18,1.2754
2010-02-17,1.3171
2010-02-16,1.3636
2010-02-12,1.2789
2010-02-11,1.0629
2010-02-10,0.7325
2010-02-09,0.4495
2010-02-08,0.5342
2010-02-05,0.4770
2010-02-04,0.2979
2010-02-03,0.0920
2010-02-02,-0.2158
2010-02-01,-0.3234
2010-01-29,-0.3844
2010-01-28,-0.2918
2010-01-27,-0.2162
2010-01-26,-0.1199
2010-01-25,0.1255
2010-01-22,0.5033
2010-01-21,0.8909
2010-01-20,1.0737
2010-01-19,1.1860
2010-01-15,1.0809
2010-01-14,0.5168
2010-01-13,-0.1203
2010-01-12,-0.4663
2010-01-11,-0.3077
2010-01-08,-0.2549
2010-01-07,-0.2144
2010-01-06,-0.1694
2010-01-05,-0.1636
2010-01-04,-0.0791
2009-12-31,-0.0211
2009-12-30,0.0114
2009-12-29,-0.0372
2009-12-28,-0.1651
2009-12-24,-0.3508
2009-12-23,-0.4516
2009-12-22,-0.4723
2009-12-21,-0.3167
2009-12-18,-0.2127
2009-12-17,-0.1571
2009-12-16,-0.1320
2009-12-15,-0.2077
2009-12-14,-0.2683
2009-12-11,-0.3174
2009-12-10,-0.3040
2009-12-09,-0.3173
2009-12-08,-0.3235
2009-12-07,-0.2209
2009-12-04,-0.0990
2009-12-03,0.0176
2009-12-02,0.1270
2009-12-01,0.1924
2009-11-30,0.2645
2009-11-27,0.3437
2009-11-25,0.3571
2009-11-24,0.3533
2009-11-23,0.4125
2009-11-20,0.4837
2009-11-19,0.6886
2009-11-18,0.8890
2009-11-17,0.9912
2009-11-16,0.9936
2009-11-13,0.9786
2009-11-12,0.9536
2009-11-11,0.8673
2009-11-10,0.6093
2009-11-09,0.2244
2009-11-06,-0.2357
2009-11-05,-0.5833
2009-11-04,-0.7927
2009-11-03,-0.8594
2009-11-02,-0.7972
2009-10-30,-0.5631
2009-10-29,-0.2749
2009-10-28,-0.0393
2009-10-27,0.2546
2009-10-26,0.5896
2009-10-23,0.3889
2009-10-22,0.1400
2009-10-21,0.0741
2009-10-20,0.0950
2009-10-19,0.1017
2009-10-16,0.1528
2009-10-15,0.3944
2009-10-14,0.6151
2009-10-13,0.7441
2009-10-12,0.8459
2009-10-09,0.7711
2009-10-08,0.4623
2009-10-07,0.1783
2009-10-06,-0.1680
2009-10-05,-0.3595
2009-10-02,-0.2984
2009-10-01,-0.0973
2009-09-30,0.1530
2009-09-29,0.2373
2009-09-28,0.3135
2009-09-25,0.4336
2009-09-24,0.6899
2009-09-23,0.9608
2009-09-22,1.2120
2009-09-21,1.4466
2009-09-18,1.6104
2009-09-17,1.7057
2009-09-16,1.6841
2009-09-15,1.4856
2009-09-14,1.2384
2009-09-11,1.0758
2009-09-10,0.8675
2009-09-09,0.4883
2009-09-08,0.0868
2009-09-04,-0.2931
2009-09-03,-0.4957
2009-09-02,-0.4828
2009-09-01,-0.3292
2009-08-31,-0.0622
2009-08-28,0.0941
2009-08-27,0.1476
2009-08-26,0.1659
2009-08-25,0.0884
2009-08-24,-0.0900
2009-08-21,-0.2896
2009-08-20,-0.5010
2009-08-19,-0.6074
2009-08-18,-0.5444
2009-08-17,-0.3484
2009-08-14,-0.0595
2009-08-13,0.0431
2009-08-12,0.0684
2009-08-11,0.0909
2009-08-10,0.1436
2009-08-07,0.1624
2009-08-06,0.2872
2009-08-05,0.5071
2009-08-04,0.6803
2009-08-03,0.8127
2009-07-31,0.9379
2009-07-30,1.1450
2009-07-29,1.3287
2009-07-28,1.5558
2009-07-27,1.6115
2009-07-24,1.4911
2009-07-23,1.3313
2009-07-22,1.4587
2009-07-21,1.5961
2009-07-20,1.4945
2009-07-17,1.2009
2009-07-16,0.9151
2009-07-15,0.4558
2009-07-14,-0.0063
2009-07-13,-0.2929
2009-07-10,-0.4682
2009-07-09,-0.5217
2009-07-08,-0.4555
2009-07-07,-0.2152
2009-07-06,0.0572
2009-07-02,0.2304
2009-07-01,0.3369
2009-06-30,0.3095
2009-06-29,0.1346
2009-06-26,-0.0839
2009-06-25,-0.3647
2009-06-24,-0.4931
2009-06-23,-0.3922
2009-06-22,-0.0870
2009-06-19,0.1496
2009-06-18,0.1582
2009-06-17,0.2431
2009-06-16,0.3793
2009-06-15,0.6825
2009-06-12,1.0335
2009-06-11,1.4647
2009-06-10,1.7575
2009-06-09,2.0172
2009-06-08,2.0373
2009-06-05,1.9985
2009-06-04,1.8329
2009-06-03,1.6895
2009-06-02,1.4985
2009-06-01,1.2384
2009-05-29,0.7458
2009-05-28,0.5059
2009-05-27,0.3038
2009-05-26,0.1894
2009-05-22,0.1467
2009-05-21,0.2134
2009-05-20,0.2213
2009-05-19,0.0795
2009-05-18,-0.0714
2009-05-15,-0.1146
2009-05-14,0.0578
2009-05-13,0.3463
2009-05-12,0.7630
2009-05-11,1.0975
2009-05-08,1.4874
2009-05-07,1.7588
2009-05-06,1.9151
2009-05-05,1.8131
2009-05-04,1.6805
2009-05-01,1.4898
2009-04-30,1.4355
2009-04-29,1.3598
2009-04-28,1.3205
2009-04-27,1.2894
2009-04-24,1.1165
2009-04-23,1.0300
2009-04-22,1.0109
2009-04-21,1.0595
2009-04-20,1.1629
2009-04-17,1.2543
2009-04-16,1.0676
2009-04-15,0.9501
2009-04-14,0.8775
2009-04-13,0.6446
2009-04-09,0.3286
2009-04-08,0.2097
2009-04-07,0.2748
2009-04-06,0.3967
2009-04-03,0.2755
2009-04-02,0.1170
2009-04-01,0.0851
2009-03-31,0.3448
2009-03-30,0.6627
2009-03-27,1.0703
2009-03-26,1.2362
2009-03-25,1.2891
2009-03-24,1.3050
2009-03-23,1.1621
2009-03-20,1.1282
2009-03-19,1.2315
2009-03-18,1.2954
2009-03-17,1.3301
2009-03-16,1.3956
2009-03-13,1.7298
2009-03-12,1.7156
2009-03-11,1.6829
2009-03-10,1.5862
2009-03-09,1.4971
2009-03-06,1.6132
2009-03-05,1.5194
2009-03-04,1.1827
2009-03-03,0.9532
2009-03-02,1.0969
2009-02-27,1.3451
2009-02-26,1.1680
2009-02-25,0.9277
2009-02-24,0.6287
2009-02-23,0.3225
2009-02-20,0.2586
2009-02-19,0.0496
2009-02-18,0.0057
2009-02-17,0.2059
2009-02-13,0.6245
2009-02-12,0.8774
2009-02-11,0.9879
2009-02-10,1.0002
2009-02-09,0.9830
2009-02-06,0.7043
2009-02-05,0.9242
2009-02-04,1.0973
2009-02-03,1.1398
2009-02-02,1.2340
2009-01-30,1.1602
2009-01-29,0.7783
2009-01-28,0.2102
2009-01-27,-0.3768
2009-01-26,-0.6438
2009-01-23,-0.9403
2009-01-22,-1.1364
2009-01-21,-1.3319
2009-01-20,-1.4393
2009-01-16,-1.4888
2009-01-15,-1.5963
2009-01-14,-1.3610
2009-01-13,-0.9990
2009-01-12,-0.6272
2009-01-09,-0.0840
2009-01-08,0.3707
2009-01-07,0.7545
2009-01-06,0.9898
2009-01-05,0.8570
2009-01-02,0.5504
2008-12-31,0.2603
2008-12-30,0.1183
2008-12-29,0.1515
2008-12-26,0.3975
2008-12-24,0.6544
2008-12-23,0.9778
2008-12-22,1.3025
2008-12-19,1.5929
2008-12-18,1.4486
2008-12-17,1.0102
2008-12-16,0.1372
2008-12-15,-0.7380
2008-12-12,-1.2137
2008-12-11,-1.5428
2008-12-10,-1.6985
2008-12-09,-1.6220
2008-12-08,-1.7108
2008-12-05,-1.9611
2008-12-04,-1.9029
2008-12-03,-1.9398
2008-12-02,-1.9517
2008-12-01,-2.1512
2008-11-28,-2.5618
2008-11-26,-3.7149
2008-11-25,-4.9647
2008-11-24,-5.5446
2008-11-21,-5.6358
2008-11-20,-5.3182
2008-11-19,-4.5782
2008-11-18,-3.5531
2008-11-17,-2.5489
2008-11-14,-1.5610
2008-11-13,-1.2563
2008-11-12,-0.9535
2008-11-11,-0.3995
2008-11-10,0.0285
2008-11-07,0.0770
2008-11-06,-0.0019
2008-11-05,-0.0396
2008-11-04,-0.3908
2008-11-03,-1.0443
2008-10-31,-1.2090
2008-10-30,-1.4442
2008-10-29,-1.7833
2008-10-28,-1.9438
2008-10-27,-1.6989
2008-10-24,-0.7016
2008-10-23,0.2503
2008-10-22,0.8181
2008-10-21,0.7241
2008-10-20,0.5159
2008-10-17,0.1818
2008-10-16,0.0988
2008-10-15,0.1594
2008-10-14,-0.0506
2008-10-13,-0.9122
2008-10-10,-1.9593
2008-10-09,-2.0722
2008-10-08,-1.9804
2008-10-07,-1.8937
2008-10-06,-1.7487
2008-10-03,-1.6699
2008-10-02,-1.4285
2008-10-01,-1.2719
2008-09-30,-1.1562
2008-09-29,-0.9091
2008-09-26,-0.3901
2008-09-25,-0.2666
2008-09-24,-0.2831
2008-09-23,-0.1235
2008-09-22,0.0862
2008-09-19,0.0971
2008-09-18,-0.3305
2008-09-17,-0.8913
2008-09-16,-0.7789
2008-09-15,-0.8728
2008-09-12,-1.1335
2008-09-11,-1.5453
2008-09-10,-1.8685
2008-09-09,-1.8136
2008-09-08,-1.5365
2008-09-05,-1.3435
2008-09-04,-0.9406
2008-09-03,-0.4627
2008-09-02,-0.2140
2008-08-29,-0.1295
2008-08-28,-0.0961
2008-08-27,-0.0760
2008-08-26,-0.0198
2008-08-25,0.0682
2008-08-22,-0.0354
2008-08-21,-0.2042
2008-08-20,-0.3868
2008-08-19,-0.5118
2008-08-18,-0.4671
2008-08-15,-0.4318
2008-08-14,-0.5738
2008-08-13,-0.7137
2008-08-12,-0.6544
2008-08-11,-0.4175
2008-08-08,-0.0146
2008-08-07,0.2861
2008-08-06,0.5357
2008-08-05,0.7414
2008-08-04,1.1097
2008-08-01,1.4684
2008-07-31,1.5964
2008-07-30,1.5532
2008-07-29,1.2967
2008-07-28,0.8916
2008-07-25,0.4535
2008-07-24,-0.1393
2008-07-23,-0.7406
2008-07-22,-0.7665
2008-07-21,-0.8346
2008-07-18,-0.9279
2008-07-17,-0.9412
2008-07-16,-1.0019
2008-07-15,-0.8372
2008-07-14,-0.3324
2008-07-11,0.1387
2008-07-10,0.4166
2008-07-09,0.3413
2008-07-08,0.1346
2008-07-07,-0.1500
2008-07-03,-0.3616
2008-07-02,-0.4246
2008-07-01,-0.4424
2008-06-30,-0.4980
2008-06-27,-0.4696
2008-06-26,-0.4255
2008-06-25,-0.4119
2008-06-24,-0.5046
2008-06-23,-0.2717
2008-06-20,-0.1608
2008-06-19,-0.1318
2008-06-18,-0.2710
2008-06-17,-0.4243
2008-06-16,-0.6124
2008-06-13,-0.8027
2008-06-12,-0.7965
2008-06-11,-0.5707
2008-06-10,-0.3085
2008-06-09,-0.0831
2008-06-06,0.0538
2008-06-05,-0.0329
2008-06-04,-0.3192
2008-06-03,-0.4279
2008-06-02,-0.5081
2008-05-30,-0.5637
2008-05-29,-0.7038
2008-05-28,-0.8180
2008-05-27,-0.8402
2008-05-23,-0.6377
2008-05-22,-0.2441
2008-05-21,0.1168
2008-05-20,0.2432
2008-05-19,0.1664
2008-05-16,0.0926
2008-05-15,0.0763
2008-05-14,0.0584
2008-05-13,0.0496
2008-05-12,-0.0209
2008-05-09,0.0188
2008-05-08,0.3413
2008-05-07,0.6261
2008-05-06,0.8819
2008-05-05,1.0244
2008-05-02,1.1654
2008-05-01,1.4349
2008-04-30,1.5989
2008-04-29,1.7544
2008-04-28,1.7843
2008-04-25,1.9168
2008-04-24,2.0049
2008-04-23,2.2680
2008-04-22,2.2779
2008-04-21,2.0319
2008-04-18,1.4833
2008-04-17,1.0486
2008-04-16,0.9194
2008-04-15,0.7234
2008-04-14,0.9674
2008-04-11,1.2749
2008-04-10,1.6841
2008-04-09,2.0008
2008-04-08,2.2896
2008-04-07,2.3174
2008-04-04,2.0776
2008-04-03,1.6848
2008-04-02,1.1391
2008-04-01,0.4614
2008-03-31,-0.1391
2008-03-28,-0.3068
2008-03-27,-0.6336
2008-03-26,-0.8607
2008-03-25,-1.1338
2008-03-24,-1.2389
2008-03-20,-1.1340
2008-03-19,-0.3538
2008-03-18,0.3394
2008-03-17,0.7090
2008-03-14,0.9940
2008-03-13,0.8402
2008-03-12,0.5144
2008-03-11,0.0163
2008-03-10,-0.2655
2008-03-07,-0.2441
2008-03-06,-0.2212
2008-03-05,-0.1609
2008-03-04,-0.0796
2008-03-03,-0.0281
2008-02-29,0.0667
2008-02-28,-0.0629
2008-02-27,-0.2825
2008-02-26,-0.5369
2008-02-25,-0.4359
2008-02-22,-0.3428
2008-02-21,-0.2487
2008-02-20,-0.1063
2008-02-19,-0.0376
2008-02-15,-0.0681
2008-02-14,-0.4315
2008-02-13,-0.9938
2008-02-12,-1.5289
2008-02-11,-1.8235
2008-02-08,-2.0114
2008-02-07,-1.8597
2008-02-06,-1.5179
2008-02-05,-1.0892
2008-02-04,-0.9723
2008-02-01,-1.0769
2008-01-31,-1.1315
2008-01-30,-1.2140
2008-01-29,-1.0209
2008-01-28,-1.0633
2008-01-25,-1.4895
2008-01-24,-2.1079
2008-01-23,-2.7043
2008-01-22,-2.7376
2008-01-18,-2.6199
2008-01-17,-2.2737
2008-01-16,-1.7205
2008-01-15,-1.4142
2008-01-14,-1.3490
2008-01-11,-1.4272
2008-01-10,-1.3210
2008-01-09,-1.2228
2008-01-08,-1.0407
2008-01-07,-0.7193
2008-01-04,-0.2809
2008-01-03,0.0716
2008-01-02,0.3365
2007-12-31,0.5363
2007-12-28,0.5981
2007-12-27,0.4597
2007-12-26,0.1408
2007-12-24,-0.1031
2007-12-21,-0.1744
2007-12-20,-0.2422
2007-12-19,-0.2662
2007-12-18,-0.1620
2007-12-17,0.0821
2007-12-14,0.5033
2007-12-13,0.6043
2007-12-12,0.8071
2007-12-11,1.0568
2007-12-10,1.4147
2007-12-07,1.5865
2007-12-06,1.7999
2007-12-05,1.9145
2007-12-04,1.9284
2007-12-03,1.8224
2007-11-30,1.5095
2007-11-29,0.9486
2007-11-28,0.1596
2007-11-27,-0.6345
2007-11-26,-1.1906
2007-11-23,-1.5465
2007-11-21,-1.6649
2007-11-20,-1.7157
2007-11-19,-1.7237
2007-11-16,-1.5808
2007-11-15,-1.4505
2007-11-14,-1.3787
2007-11-13,-1.2891
2007-11-12,-0.8328
2007-11-09,0.2436
2007-11-08,1.0998
2007-11-07,1.8547
2007-11-06,2.1849
2007-11-05,2.2412
2007-11-02,2.0377
2007-11-01,1.7905
2007-10-31,1.6489
2007-10-30,1.4064
2007-10-29,1.1528
2007-10-26,0.8591
2007-10-25,0.6510
2007-10-24,0.5732
2007-10-23,0.3472
2007-10-22,-0.0362
2007-10-19,-0.0174
2007-10-18,0.0128
2007-10-17,0.0469
2007-10-16,0.2197
2007-10-15,0.5677
2007-10-12,0.8846
2007-10-11,1.1800
2007-10-10,1.5742
2007-10-09,1.4990
2007-10-08,1.5262
2007-10-05,1.4810
2007-10-04,1.4724
2007-10-03,1.4656
2007-10-02,1.3828
2007-10-01,1.2838
2007-09-28,1.7237
2007-09-27,2.1387
2007-09-26,2.5338
2007-09-25,2.8857
2007-09-24,2.8831
2007-09-21,2.6710
2007-09-20,2.5744
2007-09-19,2.3777
2007-09-18,1.9414
2007-09-17,1.4567
2007-09-14,1.1632
2007-09-13,1.1039
2007-09-12,1.0137
2007-09-11,0.9102
2007-09-10,0.8554
2007-09-07,0.9589
2007-09-06,1.0821
2007-09-05,1.0093
2007-09-04,0.8796
2007-08-31,0.7867
2007-08-30,0.8515
2007-08-29,0.9465
2007-08-28,1.0067
2007-08-27,1.0753
2007-08-24,0.7899
2007-08-23,0.5124
2007-08-22,0.0431
2007-08-21,-0.5821
2007-08-20,-1.0756
2007-08-17,-1.2697
2007-08-16,-1.0917
2007-08-15,-0.6806
2007-08-14,-0.4339
2007-08-13,-0.3280
2007-08-10,-0.2098
2007-08-09,-0.0020
2007-08-08,0.0852
2007-08-07,0.0377
2007-08-06,0.1377
2007-08-03,0.3707
2007-08-02,0.4996
2007-08-01,0.5288
2007-07-31,0.5220
2007-07-30,0.3385
2007-07-27,-0.1282
2007-07-26,-0.6225
2007-07-25,-1.0803
2007-07-24,-0.8531
2007-07-23,-0.2869
2007-07-20,0.3362
2007-07-19,0.8990
2007-07-18,1.3905
2007-07-17,1.8558
2007-07-16,2.0790
2007-07-13,2.3263
2007-07-12,2.4161
2007-07-11,2.5440
2007-07-10,2.5587
2007-07-09,2.4872
2007-07-06,2.4530
2007-07-05,2.1824
2007-07-03,2.0215
2007-07-02,1.7127
2007-06-29,1.1589
2007-06-28,0.9974
2007-06-27,0.9625
2007-06-26,1.0444
2007-06-25,1.1521
2007-06-22,1.2230
2007-06-21,1.1522
2007-06-20,1.0406
2007-06-19,0.8238
2007-06-18,0.4494
2007-06-15,0.1657
2007-06-14,0.0291
2007-06-13,-0.0094
2007-06-12,0.0565
2007-06-11,0.2436
2007-06-08,0.4477
2007-06-07,0.6932
2007-06-06,0.9098
2007-06-05,0.9365
2007-06-04,0.8065
2007-06-01,0.6782
2007-05-31,0.5031
2007-05-30,0.2845
2007-05-29,0.1993
2007-05-25,0.2192
2007-05-24,0.3642
2007-05-23,0.5942
2007-05-22,0.7192
2007-05-21,0.6810
2007-05-18,0.6516
2007-05-17,0.7229
2007-05-16,0.7992
2007-05-15,0.9025
2007-05-14,0.9938
2007-05-11,1.0047
2007-05-10,1.1724
2007-05-09,1.4578
2007-05-08,1.6962
2007-05-07,1.9843
2007-05-04,2.2008
2007-05-03,2.3109
2007-05-02,2.3770
2007-05-01,2.3688
2007-04-30,2.1707
2007-04-27,1.6494
2007-04-26,0.8679
2007-04-25,0.5682
2007-04-24,0.3806
2007-04-23,0.2219
2007-04-20,0.2024
2007-04-19,0.1954
2007-04-18,0.2678
2007-04-17,0.2273
2007-04-16,0.1485
2007-04-13,0.0666
2007-04-12,-0.0074
2007-04-11,-0.1553
2007-04-10,-0.3770
2007-04-09,-0.5603
2007-04-05,-0.6042
2007-04-04,-0.6010
2007-04-03,-0.5440
2007-04-02,-0.4248
2007-03-30,-0.1837
2007-03-29,-0.0041
2007-03-28,0.1692
2007-03-27,0.2404
2007-03-26,0.1901
2007-03-23,0.0561
2007-03-22,-0.2177
2007-03-21,-0.5468
2007-03-20,-0.8038
2007-03-19,-0.8748
2007-03-16,-0.8768
2007-03-15,-0.7798
2007-03-14,-0.6358
2007-03-13,-0.4906
2007-03-12,-0.3993
2007-03-09,-0.4403
2007-03-08,-0.5076
2007-03-07,-0.6696
2007-03-06,-0.7511
2007-03-05,-0.7767
2007-03-02,-0.5929
2007-03-01,-0.4826
2007-02-28,-0.5001
2007-02-27,-0.5234
2007-02-26,-0.5523
2007-02-23,-0.8518
2007-02-22,-1.0935
2007-02-21,-1.1951
2007-02-20,-1.2014
2007-02-16,-1.0703
2007-02-15,-0.8026
2007-02-14,-0.5448
2007-02-13,-0.5169
2007-02-12,-0.4261
2007-02-09,-0.4396
2007-02-08,-0.4849
2007-02-07,-0.5749
2007-02-06,-0.5631
2007-02-05,-0.4319
2007-02-02,-0.2262
2007-02-01,-0.0940
2007-01-31,0.0147
2007-01-30,-0.0287
2007-01-29,-0.0414
2007-01-26,-0.0304
2007-01-25,-0.0220
2007-01-24,-0.0333
2007-01-23,-0.0699
2007-01-22,-0.0470
2007-01-19,0.1126
2007-01-18,0.3729
2007-01-17,0.6590
2007-01-16,0.8206
2007-01-12,0.9153
2007-01-11,1.0037
2007-01-10,0.8195
2007-01-09,0.6912
2007-01-08,0.6467
2007-01-05,0.5620
2007-01-04,0.3111
2007-01-03,-0.1441
2006-12-29,-0.4665
2006-12-28,-0.4702
2006-12-27,-0.4976
2006-12-26,-0.4978
2006-12-22,-0.3824
2006-12-21,-0.2522
2006-12-20,-0.1251
2006-12-19,-0.0410
2006-12-18,0.1119
2006-12-15,0.2980
2006-12-14,0.5496
2006-12-13,0.7236
2006-12-12,0.8707
2006-12-11,0.9730
2006-12-08,1.0645
2006-12-07,1.1548
2006-12-06,1.1950
2006-12-05,0.8349
2006-12-04,0.5808
2006-12-01,0.6010
2006-11-30,0.7189
2006-11-29,0.7158
2006-11-28,0.9319
2006-11-27,1.3561
2006-11-24,1.8282
2006-11-22,1.9797
2006-11-21,1.9971
2006-11-20,1.8583
2006-11-17,1.8311
2006-11-16,1.7129
2006-11-15,1.5975
2006-11-14,1.5332
2006-11-13,1.3654
2006-11-10,1.0671
2006-11-09,0.9441
2006-11-08,0.7010
2006-11-07,0.3648
2006-11-06,0.1178
2006-11-03,0.1238
2006-11-02,0.2448
2006-11-01,0.4089
2006-10-31,0.6400
2006-10-30,0.6064
2006-10-27,0.1412
2006-10-26,-0.0098
2006-10-25,0.0271
2006-10-24,0.0709
2006-10-23,0.0961
2006-10-20,-0.0491
2006-10-19,-0.1733
2006-10-18,-0.2393
2006-10-17,-0.1604
2006-10-16,-0.0756
2006-10-13,-0.0229
2006-10-12,0.0073
2006-10-11,-0.0920
2006-10-10,-0.2461
2006-10-09,-0.3659
2006-10-06,-0.3898
2006-10-05,-0.3406
2006-10-04,-0.2606
2006-10-03,-0.0426
2006-10-02,0.2579
2006-09-29,0.4606
2006-09-28,0.6080
2006-09-27,0.6959
2006-09-26,0.7800
2006-09-25,0.8150
2006-09-22,0.8071
2006-09-21,0.9322
2006-09-20,1.0464
2006-09-19,1.1680
2006-09-18,1.2415
2006-09-15,1.0151
2006-09-14,0.7491
2006-09-13,0.5411
2006-09-12,0.3374
2006-09-11,0.2625
2006-09-08,0.1717
2006-09-07,0.0704
2006-09-06,0.0535
2006-09-05,0.0806
2006-09-01,0.0733
2006-08-31,0.0509
2006-08-30,0.0508
2006-08-29,0.0742
2006-08-28,0.1715
2006-08-25,0.2898
2006-08-24,0.4918
2006-08-23,0.7381
2006-08-22,0.9495
2006-08-21,0.9777
2006-08-18,0.9031
2006-08-17,0.5874
2006-08-16,0.0820
2006-08-15,-0.3778
2006-08-14,-0.7632
2006-08-11,-0.8718
2006-08-10,-1.0215
2006-08-09,-1.1131
2006-08-08,-1.2251
2006-08-07,-1.5513
2006-08-04,-1.9388
2006-08-03,-2.3094
2006-08-02,-2.4517
2006-08-01,-2.1970
2006-07-31,-1.8018
2006-07-28,-1.1915
2006-07-27,-0.3976
2006-07-26,0.3675
2006-07-25,0.3508
2006-07-24,0.4554
2006-07-21,0.6107
2006-07-20,0.8067
2006-07-19,0.9342
2006-07-18,0.8278
2006-07-17,0.5604
2006-07-14,0.2538
2006-07-13,0.2231
2006-07-12,0.3974
2006-07-11,0.5024
2006-07-10,0.5653
2006-07-07,0.6561
2006-07-06,0.5386
2006-07-05,0.3644
2006-07-03,0.2812
2006-06-30,0.0845
2006-06-29,0.0063
2006-06-28,-0.1074
2006-06-27,-0.0815
2006-06-26,-0.1596
