time,ATR
2015-04-07,0.0795
2015-04-06,0.0869
2015-04-02,0.0961
2015-04-01,0.1076
2015-03-31,0.1095
2015-03-30,0.1244
2015-03-27,0.1292
2015-03-26,0.1190
2015-03-25,0.1063
2015-03-24,0.0753
2015-03-23,0.0717
2015-03-20,0.0771
2015-03-19,0.0813
2015-03-18,0.0892
2015-03-17,0.0865
2015-03-16,0.0943
2015-03-13,0.1029
2015-03-12,0.1112
2015-03-11,0.1077
2015-03-10,0.0984
2015-03-09,0.1080
2015-03-06,0.1149
2015-03-05,0.1037
2015-03-04,0.0996
2015-03-03,0.0920
2015-03-02,0.0900
2015-02-27,0.0825
2015-02-26,0.0906
2015-02-25,0.0970
2015-02-24,0.1013
2015-02-23,0.1028
2015-02-20,0.1110
2015-02-19,0.1113
2015-02-18,0.1216
2015-02-17,0.1333
2015-02-13,0.1441
2015-02-12,0.1626
2015-02-11,0.1783
2015-02-10,0.1979
2015-02-09,0.2249
2015-02-06,0.2461
2015-02-05,0.2301
2015-02-04,0.1576
2015-02-03,0.1570
2015-02-02,0.1638
2015-01-30,0.1597
2015-01-29,0.1746
2015-01-28,0.1733
2015-01-27,0.1791
2015-01-26,0.1539
2015-01-23,0.1423
2015-01-22,0.1604
2015-01-21,0.1680
2015-01-20,0.1325
2015-01-16,0.1057
2015-01-15,0.0971
2015-01-14,0.0814
2015-01-13,0.0817
2015-01-12,0.0821
2015-01-09,0.0802
2015-01-08,0.0852
2015-01-07,0.0852
2015-01-06,0.0791
2015-01-05,0.0713
2015-01-02,0.0741
2014-12-31,0.0702
2014-12-30,0.0702
2014-12-29,0.0715
2014-12-26,0.0819
2014-12-24,0.0936
2014-12-23,0.0996
2014-12-22,0.1094
2014-12-19,0.0968
2014-12-18,0.1060
2014-12-17,0.1200
2014-12-16,0.1225
2014-12-15,0.1256
2014-12-12,0.1220
2014-12-11,0.1025
2014-12-10,0.1082
2014-12-09,0.1027
2014-12-08,0.1034
2014-12-05,0.0892
2014-12-04,0.1015
2014-12-03,0.1044
2014-12-02,0.0955
2014-12-01,0.0943
2014-11-28,0.0805
2014-11-26,0.0806
2014-11-25,0.0907
2014-11-24,0.0884
2014-11-21,0.0905
2014-11-20,0.0932
2014-11-19,0.0839
2014-11-18,0.0874
2014-11-17,0.0843
2014-11-14,0.0854
2014-11-13,0.0842
2014-11-12,0.0827
2014-11-11,0.0784
2014-11-10,0.0806
2014-11-07,0.0857
2014-11-06,0.0971
2014-11-05,0.1089
2014-11-04,0.1111
2014-11-03,0.1002
2014-10-31,0.1002
2014-10-30,0.1052
2014-10-29,0.1090
2014-10-28,0.1138
2014-10-27,0.1148
2014-10-24,0.1285
2014-10-23,0.1456
2014-10-22,0.1644
2014-10-21,0.1668
2014-10-20,0.1810
2014-10-17,0.1775
2014-10-16,0.1669
2014-10-15,0.1648
2014-10-14,0.1648
2014-10-13,0.1685
2014-10-10,0.1794
2014-10-09,0.1642
2014-10-08,0.1202
2014-10-07,0.1190
2014-10-06,0.1238
2014-10-03,0.1198
2014-10-02,0.1272
2014-10-01,0.1190
2014-09-30,0.1188
2014-09-29,0.1035
2014-09-26,0.0994
2014-09-25,0.1068
2014-09-24,0.1035
2014-09-23,0.1143
2014-09-22,0.1179
2014-09-19,0.1274
2014-09-18,0.1267
2014-09-17,0.0972
2014-09-16,0.1015
2014-09-15,0.0981
2014-09-12,0.0926
2014-09-11,0.0782
2014-09-10,0.0828
2014-09-09,0.0784
2014-09-08,0.0781
2014-09-05,0.0776
2014-09-04,0.0870
2014-09-03,0.0837
2014-09-02,0.0871
2014-08-29,0.0839
2014-08-28,0.0924
2014-08-27,0.0855
2014-08-26,0.0918
2014-08-25,0.0923
2014-08-22,0.0928
2014-08-21,0.0986
2014-08-20,0.1032
2014-08-19,0.1040
2014-08-18,0.1050
2014-08-15,0.1088
2014-08-14,0.1184
2014-08-13,0.1243
2014-08-12,0.1254
2014-08-11,0.1417
2014-08-08,0.1272
2014-08-07,0.1340
2014-08-06,0.1350
2014-08-05,0.1412
2014-08-04,0.1415
2014-08-01,0.1544
2014-07-31,0.1567
2014-07-30,0.1434
2014-07-29,0.1517
2014-07-28,0.1621
2014-07-25,0.1777
2014-07-24,0.1971
2014-07-23,0.2239
2014-07-22,0.2598
2014-07-21,0.3048
2014-07-18,0.3510
2014-07-17,0.2138
2014-07-16,0.2222
2014-07-15,0.2177
2014-07-14,0.1747
2014-07-11,0.1483
2014-07-10,0.1579
2014-07-09,0.1424
2014-07-08,0.1555
2014-07-07,0.1444
2014-07-03,0.1555
2014-07-02,0.1293
2014-07-01,0.1292
2014-06-30,0.1390
2014-06-27,0.1311
2014-06-26,0.1439
2014-06-25,0.1424
2014-06-24,0.1630
2014-06-23,0.1687
2014-06-20,0.1609
2014-06-19,0.1261
2014-06-18,0.1277
2014-06-17,0.1221
2014-06-16,0.1301
2014-06-13,0.1177
2014-06-12,0.1096
2014-06-11,0.0970
2014-06-10,0.0888
2014-06-09,0.0709
2014-06-06,0.0737
2014-06-05,0.0796
2014-06-04,0.0820
2014-06-03,0.0725
2014-06-02,0.0769
2014-05-30,0.0736
2014-05-29,0.0795
2014-05-28,0.0844
2014-05-27,0.0880
2014-05-23,0.1000
2014-05-22,0.1025
2014-05-21,0.1056
2014-05-20,0.1196
2014-05-19,0.1219
2014-05-16,0.1174
2014-05-15,0.1118
2014-05-14,0.1172
2014-05-13,0.1265
2014-05-12,0.1282
2014-05-09,0.1252
2014-05-08,0.1366
2014-05-07,0.1407
2014-05-06,0.1384
2014-05-05,0.1355
2014-05-02,0.1493
2014-05-01,0.1617
2014-04-30,0.1646
2014-04-29,0.1782
2014-04-28,0.2053
2014-04-25,0.1941
2014-04-24,0.1826
2014-04-23,0.1908
2014-04-22,0.2023
2014-04-21,0.2029
2014-04-17,0.1261
2014-04-16,0.1313
2014-04-15,0.1392
2014-04-14,0.1465
2014-04-11,0.1506
2014-04-10,0.1382
2014-04-09,0.1303
2014-04-08,0.1454
2014-04-07,0.1392
2014-04-04,0.1290
2014-04-03,0.1137
2014-04-02,0.1096
2014-04-01,0.1220
2014-03-31,0.1300
2014-03-28,0.1276
2014-03-27,0.1344
2014-03-26,0.1180
2014-03-25,0.1275
2014-03-24,0.1344
2014-03-21,0.1279
2014-03-20,0.1274
2014-03-19,0.1218
2014-03-18,0.1247
2014-03-17,0.1285
2014-03-14,0.1282
2014-03-13,0.1402
2014-03-12,0.1378
2014-03-11,0.1522
2014-03-10,0.1403
2014-03-07,0.1103
2014-03-06,0.0654
2014-03-05,0.0730
2014-03-04,0.0812
2014-03-03,0.0866
2014-02-28,0.0807
2014-02-27,0.0834
2014-02-26,0.0817
2014-02-25,0.0796
2014-02-24,0.0808
2014-02-21,0.0910
2014-02-20,0.0913
2014-02-19,0.0916
2014-02-18,0.0995
2014-02-14,0.1068
2014-02-13,0.1136
2014-02-12,0.1244
2014-02-11,0.1306
2014-02-10,0.1332
2014-02-07,0.1190
2014-02-06,0.1262
2014-02-05,0.1203
2014-02-04,0.1309
2014-02-03,0.1311
2014-01-31,0.1364
2014-01-30,0.1580
2014-01-29,0.1800
2014-01-28,0.1975
2014-01-27,0.2069
2014-01-24,0.2236
2014-01-23,0.2270
2014-01-22,0.2587
2014-01-21,0.1959
2014-01-17,0.1923
2014-01-16,0.1729
2014-01-15,0.1687
2014-01-14,0.1358
2014-01-13,0.1272
2014-01-10,0.1315
2014-01-09,0.1318
2014-01-08,0.1198
2014-01-07,0.1197
2014-01-06,0.1147
2014-01-03,0.0959
2014-01-02,0.0898
2013-12-31,0.0773
2013-12-30,0.0841
2013-12-27,0.0801
2013-12-26,0.0829
2013-12-24,0.0836
2013-12-23,0.0920
2013-12-20,0.0925
2013-12-19,0.1006
2013-12-18,0.1048
2013-12-17,0.1135
2013-12-16,0.1194
2013-12-13,0.1042
2013-12-12,0.1120
2013-12-11,0.1137
2013-12-10,0.1148
2013-12-09,0.0984
2013-12-06,0.1056
2013-12-05,0.1144
2013-12-04,0.1180
2013-12-03,0.1100
2013-12-02,0.1050
2013-11-29,0.0963
2013-11-27,0.0903
2013-11-26,0.0804
2013-11-25,0.0780
2013-11-22,0.0825
2013-11-21,0.0869
2013-11-20,0.0861
2013-11-19,0.0926
2013-11-18,0.0857
2013-11-15,0.0897
2013-11-14,0.0996
2013-11-13,0.0995
2013-11-12,0.0969
2013-11-11,0.0911
2013-11-08,0.0914
2013-11-07,0.0917
2013-11-06,0.0896
2013-11-05,0.0996
2013-11-04,0.1094
2013-11-01,0.1143
2013-10-31,0.1254
2013-10-30,0.1317
2013-10-29,0.1497
2013-10-28,0.1746
2013-10-25,0.2007
2013-10-24,0.2109
2013-10-23,0.2236
2013-10-22,0.2271
2013-10-21,0.2213
2013-10-18,0.2116
2013-10-17,0.1195
2013-10-16,0.1319
2013-10-15,0.1449
2013-10-14,0.1486
2013-10-11,0.1308
2013-10-10,0.1385
2013-10-09,0.1356
2013-10-08,0.1195
2013-10-07,0.0968
2013-10-04,0.1011
2013-10-03,0.1113
2013-10-02,0.1191
2013-10-01,0.1189
2013-09-30,0.1162
2013-09-27,0.1177
2013-09-26,0.1271
2013-09-25,0.1338
2013-09-24,0.1298
2013-09-23,0.1273
2013-09-20,0.1341
2013-09-19,0.1250
2013-09-18,0.1351
2013-09-17,0.1388
2013-09-16,0.1410
2013-09-13,0.1488
2013-09-12,0.1485
2013-09-11,0.1531
2013-09-10,0.1532
2013-09-09,0.1465
2013-09-06,0.1456
2013-09-05,0.1345
2013-09-04,0.1207
2013-09-03,0.1283
2013-08-30,0.1354
2013-08-29,0.1292
2013-08-28,0.1341
2013-08-27,0.1276
2013-08-26,0.0970
2013-08-23,0.1012
2013-08-22,0.0940
2013-08-21,0.1051
2013-08-20,0.1114
2013-08-19,0.1142
2013-08-16,0.1202
2013-08-15,0.1353
2013-08-14,0.1217
2013-08-13,0.1071
2013-08-12,0.1139
2013-08-09,0.1149
2013-08-08,0.1236
2013-08-07,0.1244
2013-08-06,0.1180
2013-08-05,0.1200
2013-08-02,0.1400
2013-08-01,0.1576
2013-07-31,0.1719
2013-07-30,0.1825
2013-07-29,0.2031
2013-07-26,0.2189
2013-07-25,0.2311
2013-07-24,0.2539
2013-07-23,0.2748
2013-07-22,0.2785
2013-07-19,0.3119
2013-07-18,0.1924
2013-07-17,0.1705
2013-07-16,0.1832
2013-07-15,0.1689
2013-07-12,0.1887
2013-07-11,0.1759
2013-07-10,0.1023
2013-07-09,0.1029
2013-07-08,0.1086
2013-07-05,0.1095
2013-07-03,0.1194
2013-07-02,0.1205
2013-07-01,0.1081
2013-06-28,0.1202
2013-06-27,0.1252
2013-06-26,0.1240
2013-06-25,0.1329
2013-06-24,0.1411
2013-06-21,0.1513
2013-06-20,0.1467
2013-06-19,0.1308
2013-06-18,0.1285
2013-06-17,0.1457
2013-06-14,0.1321
2013-06-13,0.1326
2013-06-12,0.1433
2013-06-11,0.1466
2013-06-10,0.1458
2013-06-07,0.1397
2013-06-06,0.1459
2013-06-05,0.1498
2013-06-04,0.1522
2013-06-03,0.1653
2013-05-31,0.1516
2013-05-30,0.1595
2013-05-29,0.1793
2013-05-28,0.2017
2013-05-24,0.2196
2013-05-23,0.2520
2013-05-22,0.2501
2013-05-21,0.2650
2013-05-20,0.2688
2013-05-17,0.3035
2013-05-16,0.3131
2013-05-15,0.2114
2013-05-14,0.2242
2013-05-13,0.2428
2013-05-10,0.2335
2013-05-09,0.2468
2013-05-08,0.2685
2013-05-07,0.2407
2013-05-06,0.2436
2013-05-03,0.2495
2013-05-02,0.2144
2013-05-01,0.1830
2013-04-30,0.1062
2013-04-29,0.0952
2013-04-26,0.1041
2013-04-25,0.1101
2013-04-24,0.1101
2013-04-23,0.1131
2013-04-22,0.1189
2013-04-19,0.1286
2013-04-18,0.1307
2013-04-17,0.0957
2013-04-16,0.1021
2013-04-15,0.1176
2013-04-12,0.1270
2013-04-11,0.1362
2013-04-10,0.1328
2013-04-09,0.1435
2013-04-08,0.1318
2013-04-05,0.0773
2013-04-04,0.0841
2013-04-03,0.0926
2013-04-02,0.0933
2013-04-01,0.0991
2013-03-28,0.0864
2013-03-27,0.0955
2013-03-26,0.0898
2013-03-25,0.1023
2013-03-22,0.1004
2013-03-21,0.0904
2013-03-20,0.0831
2013-03-19,0.0838
2013-03-18,0.0848
2013-03-15,0.0735
2013-03-14,0.0793
2013-03-13,0.0867
2013-03-12,0.0933
2013-03-11,0.1017
2013-03-08,0.1036
2013-03-07,0.0993
2013-03-06,0.0891
2013-03-05,0.0963
2013-03-04,0.1029
2013-03-01,0.1061
2013-02-28,0.1102
2013-02-27,0.1152
2013-02-26,0.1190
2013-02-25,0.1226
2013-02-22,0.1232
2013-02-21,0.1240
2013-02-20,0.1100
2013-02-19,0.0975
2013-02-15,0.0944
2013-02-14,0.0954
2013-02-13,0.1043
2013-02-12,0.1054
2013-02-11,0.1042
2013-02-08,0.1028
2013-02-07,0.1210
2013-02-06,0.1338
2013-02-05,0.1472
2013-02-04,0.1565
2013-02-01,0.1656
2013-01-31,0.1795
2013-01-30,0.1594
2013-01-29,0.1617
2013-01-28,0.1597
2013-01-25,0.1646
2013-01-24,0.1707
2013-01-23,0.1709
2013-01-22,0.1387
2013-01-18,0.1458
2013-01-17,0.1048
2013-01-16,0.1135
2013-01-15,0.1093
2013-01-14,0.1117
2013-01-11,0.1196
2013-01-10,0.1170
2013-01-09,0.1237
2013-01-08,0.1246
2013-01-07,0.1258
2013-01-04,0.1298
2013-01-03,0.1372
2013-01-02,0.1390
2012-12-31,0.1313
2012-12-28,0.1291
2012-12-27,0.1264
2012-12-26,0.1355
2012-12-24,0.1419
2012-12-21,0.1474
2012-12-20,0.0992
2012-12-19,0.0840
2012-12-18,0.0850
2012-12-17,0.0888
2012-12-14,0.0935
2012-12-13,0.1043
2012-12-12,0.1129
2012-12-11,0.1137
2012-12-10,0.1271
2012-12-07,0.1389
2012-12-06,0.1486
2012-12-05,0.1557
2012-12-04,0.1759
2012-12-03,0.1524
2012-11-30,0.1254
2012-11-29,0.1118
2012-11-28,0.0998
2012-11-27,0.0922
2012-11-26,0.1053
2012-11-23,0.0991
2012-11-21,0.0988
2012-11-20,0.1086
2012-11-19,0.1207
2012-11-16,0.1284
2012-11-15,0.1380
2012-11-14,0.1549
2012-11-13,0.1512
2012-11-12,0.0940
2012-11-09,0.1000
2012-11-08,0.1000
2012-11-07,0.1000
2012-11-06,0.1024
2012-11-05,0.1081
2012-11-02,0.1201
2012-11-01,0.1301
2012-10-31,0.1401
2012-10-26,0.1526
2012-10-25,0.1708
2012-10-24,0.1935
2012-10-23,0.2019
2012-10-22,0.2073
2012-10-19,0.2242
2012-10-18,0.1677
2012-10-17,0.1646
2012-10-16,0.1658
2012-10-15,0.1772
2012-10-12,0.1965
2012-10-11,0.1307
2012-10-10,0.1358
2012-10-09,0.1398
2012-10-08,0.1472
2012-10-05,0.1615
2012-10-04,0.1744
2012-10-03,0.1780
2012-10-02,0.1750
2012-10-01,0.1588
2012-09-28,0.1610
2012-09-27,0.1787
2012-09-26,0.1784
2012-09-25,0.1730
2012-09-24,0.1612
2012-09-21,0.1640
2012-09-20,0.1800
2012-09-19,0.2075
2012-09-18,0.2269
2012-09-17,0.1811
2012-09-14,0.1764
2012-09-13,0.1855
2012-09-12,0.1829
2012-09-11,0.1862
2012-09-10,0.1577
2012-09-07,0.1621
2012-09-06,0.1452
2012-09-05,0.1439
2012-09-04,0.1274
2012-08-31,0.1293
2012-08-30,0.1166
2012-08-29,0.1208
2012-08-28,0.1311
2012-08-27,0.1313
2012-08-24,0.1317
2012-08-23,0.1396
2012-08-22,0.1419
2012-08-21,0.1499
2012-08-20,0.1499
2012-08-17,0.1574
2012-08-16,0.1668
2012-08-15,0.1809
2012-08-14,0.1937
2012-08-13,0.1821
2012-08-10,0.1951
2012-08-09,0.2064
2012-08-08,0.2130
2012-08-07,0.1537
2012-08-06,0.1646
2012-08-03,0.1633
2012-08-02,0.1717
2012-08-01,0.1571
2012-07-31,0.1564
2012-07-30,0.1705
2012-07-27,0.1956
2012-07-26,0.2195
2012-07-25,0.2518
2012-07-24,0.2723
2012-07-23,0.2904
2012-07-20,0.3156
2012-07-19,0.2294
2012-07-18,0.2243
2012-07-17,0.2154
2012-07-16,0.2142
2012-07-13,0.2278
2012-07-12,0.2547
2012-07-11,0.2808
2012-07-10,0.3061
2012-07-09,0.2151
2012-07-06,0.2263
2012-07-05,0.2329
2012-07-03,0.2312
2012-07-02,0.2065
2012-06-29,0.2282
2012-06-28,0.2052
2012-06-27,0.2115
2012-06-26,0.2319
2012-06-25,0.2624
2012-06-22,0.2404
2012-06-21,0.2531
2012-06-20,0.2288
2012-06-19,0.2111
2012-06-18,0.2140
2012-06-15,0.2188
2012-06-14,0.2359
2012-06-13,0.2674
2012-06-12,0.2843
2012-06-11,0.2979
2012-06-08,0.2874
2012-06-07,0.3067
2012-06-06,0.2784
2012-06-05,0.2793
2012-06-04,0.2966
2012-06-01,0.2932
2012-05-31,0.2541
2012-05-30,0.2626
2012-05-29,0.2495
2012-05-25,0.2518
2012-05-24,0.2573
2012-05-23,0.2866
2012-05-22,0.2908
2012-05-21,0.3084
2012-05-18,0.3031
2012-05-17,0.3063
2012-05-16,0.3054
2012-05-15,0.2892
2012-05-14,0.2890
2012-05-11,0.2963
2012-05-10,0.2929
2012-05-09,0.2711
2012-05-08,0.2613
2012-05-07,0.2567
2012-05-04,0.2733
2012-05-03,0.2717
2012-05-02,0.2521
2012-05-01,0.2689
2012-04-30,0.2536
2012-04-27,0.2770
2012-04-26,0.2788
2012-04-25,0.3034
2012-04-24,0.3118
2012-04-23,0.3348
2012-04-20,0.3260
2012-04-19,0.2874
2012-04-18,0.2818
2012-04-17,0.2860
2012-04-16,0.2800
2012-04-13,0.2775
2012-04-12,0.2869
2012-04-11,0.2811
2012-04-10,0.2839
2012-04-09,0.2623
2012-04-05,0.2754
2012-04-04,0.2718
2012-04-03,0.2447
2012-04-02,0.2334
2012-03-30,0.2192
2012-03-29,0.2116
2012-03-28,0.2170
2012-03-27,0.1987
2012-03-26,0.2034
2012-03-23,0.2142
2012-03-22,0.2253
2012-03-21,0.2466
2012-03-20,0.2658
2012-03-19,0.2672
2012-03-16,0.2965
2012-03-15,0.3156
2012-03-14,0.2645
2012-03-13,0.2656
2012-03-12,0.2596
2012-03-09,0.2809
2012-03-08,0.3062
2012-03-07,0.3002
2012-03-06,0.2928
2012-03-05,0.2885
2012-03-02,0.2531
2012-03-01,0.2664
2012-02-29,0.2455
2012-02-28,0.2544
2012-02-27,0.2730
2012-02-24,0.2613
2012-02-23,0.2567
2012-02-22,0.2584
2012-02-21,0.2530
2012-02-17,0.2538
2012-02-16,0.2522
2012-02-15,0.2328
2012-02-14,0.2410
2012-02-13,0.2537
2012-02-10,0.2372
2012-02-09,0.2264
2012-02-08,0.2331
2012-02-07,0.2213
2012-02-06,0.2104
2012-02-03,0.2180
2012-02-02,0.2250
2012-02-01,0.2413
2012-01-31,0.2491
2012-01-30,0.2739
2012-01-27,0.2898
2012-01-26,0.3123
2012-01-25,0.3228
2012-01-24,0.2661
2012-01-23,0.2276
2012-01-20,0.2318
2012-01-19,0.2123
2012-01-18,0.1979
2012-01-17,0.1723
2012-01-13,0.1704
2012-01-12,0.1655
2012-01-11,0.1719
2012-01-10,0.1761
2012-01-09,0.1801
2012-01-06,0.1701
2012-01-05,0.1801
2012-01-04,0.1714
2012-01-03,0.1943
2011-12-30,0.1954
2011-12-29,0.2017
2011-12-28,0.2222
2011-12-27,0.2328
2011-12-23,0.2560
2011-12-22,0.2800
2011-12-21,0.2450
2011-12-20,0.2538
2011-12-19,0.2323
2011-12-16,0.1953
2011-12-15,0.2139
2011-12-14,0.2274
2011-12-13,0.2418
2011-12-12,0.2347
2011-12-09,0.2134
2011-12-08,0.2242
2011-12-07,0.2128
2011-12-06,0.2135
2011-12-05,0.2243
2011-12-02,0.2329
2011-12-01,0.2461
2011-11-30,0.2577
2011-11-29,0.2296
2011-11-28,0.2520
2011-11-25,0.2250
2011-11-23,0.2437
2011-11-22,0.2321
2011-11-21,0.2476
2011-11-18,0.2446
2011-11-17,0.2757
2011-11-16,0.2596
2011-11-15,0.2720
2011-11-14,0.3025
2011-11-11,0.3207
2011-11-10,0.3158
2011-11-09,0.2998
2011-11-08,0.2822
2011-11-07,0.3178
2011-11-04,0.3373
2011-11-03,0.3516
2011-11-02,0.3220
2011-11-01,0.3550
2011-10-31,0.3087
2011-10-28,0.3459
2011-10-27,0.3049
2011-10-26,0.2549
2011-10-25,0.2536
2011-10-24,0.2670
2011-10-21,0.2487
2011-10-20,0.2634
2011-10-19,0.2518
2011-10-18,0.2573
2011-10-17,0.2541
2011-10-14,0.2501
2011-10-13,0.2576
2011-10-12,0.2895
2011-10-11,0.3094
2011-10-10,0.3492
2011-10-07,0.3765
2011-10-06,0.3956
2011-10-05,0.4420
2011-10-04,0.4575
2011-10-03,0.4694
2011-09-30,0.4467
2011-09-29,0.4984
2011-09-28,0.3630
2011-09-27,0.3488
2011-09-26,0.3460
2011-09-23,0.3525
2011-09-22,0.3706
2011-09-21,0.3182
2011-09-20,0.3052
2011-09-19,0.3166
2011-09-16,0.3082
2011-09-15,0.3127
2011-09-14,0.3334
2011-09-13,0.3418
2011-09-12,0.3422
2011-09-09,0.3403
2011-09-08,0.3404
2011-09-07,0.3429
2011-09-06,0.3061
2011-09-02,0.3189
2011-09-01,0.2986
2011-08-31,0.3233
2011-08-30,0.3565
2011-08-29,0.3856
2011-08-26,0.3971
2011-08-25,0.4013
2011-08-24,0.3991
2011-08-23,0.4115
2011-08-22,0.3611
2011-08-19,0.3939
2011-08-18,0.3987
2011-08-17,0.3733
2011-08-16,0.3691
2011-08-15,0.3982
2011-08-12,0.4370
2011-08-11,0.4837
2011-08-10,0.5022
2011-08-09,0.4802
2011-08-08,0.5002
2011-08-05,0.4603
2011-08-04,0.4280
2011-08-03,0.3700
2011-08-02,0.3649
2011-08-01,0.3636
2011-07-29,0.3345
2011-07-28,0.3481
2011-07-27,0.3676
2011-07-26,0.3920
2011-07-25,0.4301
2011-07-22,0.4526
2011-07-21,0.2432
2011-07-20,0.2620
2011-07-19,0.2725
2011-07-18,0.2482
2011-07-15,0.2252
2011-07-14,0.2465
2011-07-13,0.2481
2011-07-12,0.2526
2011-07-11,0.2033
2011-07-08,0.2041
2011-07-07,0.1977
2011-07-06,0.1971
2011-07-05,0.2114
2011-07-01,0.2392
2011-06-30,0.2390
2011-06-29,0.2412
2011-06-28,0.2365
2011-06-27,0.2507
2011-06-24,0.2808
2011-06-23,0.3011
2011-06-22,0.2913
2011-06-21,0.3216
2011-06-20,0.3121
2011-06-17,0.3201
2011-06-16,0.3176
2011-06-15,0.2270
2011-06-14,0.2287
2011-06-13,0.2234
2011-06-10,0.2343
2011-06-09,0.2354
2011-06-08,0.2590
2011-06-07,0.2363
2011-06-06,0.2353
2011-06-03,0.2392
2011-06-02,0.2202
2011-06-01,0.2178
2011-05-31,0.1922
2011-05-27,0.1852
2011-05-26,0.1916
2011-05-25,0.2044
2011-05-24,0.2155
2011-05-23,0.2192
2011-05-20,0.2140
2011-05-19,0.2275
2011-05-18,0.2444
2011-05-17,0.2534
2011-05-16,0.2442
2011-05-13,0.2303
2011-05-12,0.2329
2011-05-11,0.2336
2011-05-10,0.2245
2011-05-09,0.2206
2011-05-06,0.2408
2011-05-05,0.2560
2011-05-04,0.2400
2011-05-03,0.2450
2011-05-02,0.2025
2011-04-29,0.2081
2011-04-28,0.2301
2011-04-27,0.2276
2011-04-26,0.2495
2011-04-25,0.2419
2011-04-21,0.2274
2011-04-20,0.2492
2011-04-19,0.2165
2011-04-18,0.2382
2011-04-15,0.2302
2011-04-14,0.2378
2011-04-13,0.2472
2011-04-12,0.2615
2011-04-11,0.2619
2011-04-08,0.2836
2011-04-07,0.3045
2011-04-06,0.3181
2011-04-05,0.2976
2011-04-04,0.3095
2011-04-01,0.2844
2011-03-31,0.2505
2011-03-30,0.2444
2011-03-29,0.2455
2011-03-28,0.2669
2011-03-25,0.2811
2011-03-24,0.3089
2011-03-23,0.3211
2011-03-22,0.3214
2011-03-21,0.3368
2011-03-18,0.3634
2011-03-17,0.3743
2011-03-16,0.3978
2011-03-15,0.3947
2011-03-14,0.3684
2011-03-11,0.3604
2011-03-10,0.3480
2011-03-09,0.3575
2011-03-08,0.3569
2011-03-07,0.3587
2011-03-04,0.3271
2011-03-03,0.3488
2011-03-02,0.3861
2011-03-01,0.4038
2011-02-28,0.4248
2011-02-25,0.4460
2011-02-24,0.4700
2011-02-23,0.4299
2011-02-22,0.3924
2011-02-18,0.4005
2011-02-17,0.3932
2011-02-16,0.3490
2011-02-15,0.3062
2011-02-14,0.3028
2011-02-11,0.2572
2011-02-10,0.2790
2011-02-09,0.3062
2011-02-08,0.3103
2011-02-07,0.3278
2011-02-04,0.3498
2011-02-03,0.3773
2011-02-02,0.3891
2011-02-01,0.3764
2011-01-31,0.3655
2011-01-28,0.3193
2011-01-27,0.2917
2011-01-26,0.2923
2011-01-25,0.3179
2011-01-24,0.3123
2011-01-21,0.3331
2011-01-20,0.2564
2011-01-19,0.2779
2011-01-18,0.2801
2011-01-14,0.3077
2011-01-13,0.3146
2011-01-12,0.3382
2011-01-11,0.3878
2011-01-10,0.2697
2011-01-07,0.2321
2011-01-06,0.2326
2011-01-05,0.2233
2011-01-04,0.2216
2011-01-03,0.1843
2010-12-31,0.1379
2010-12-30,0.1374
2010-12-29,0.1542
2010-12-28,0.1703
2010-12-27,0.1828
2010-12-23,0.1910
2010-12-22,0.1986
2010-12-21,0.2257
2010-12-20,0.2346
2010-12-17,0.2483
2010-12-16,0.2504
2010-12-15,0.2729
2010-12-14,0.2737
2010-12-13,0.2746
2010-12-10,0.2533
2010-12-09,0.2591
2010-12-08,0.2438
2010-12-07,0.2423
2010-12-06,0.2226
2010-12-03,0.2133
2010-12-02,0.2166
2010-12-01,0.2357
2010-11-30,0.2172
2010-11-29,0.2415
2010-11-26,0.2293
2010-11-24,0.2517
2010-11-23,0.2271
2010-11-22,0.2463
2010-11-19,0.2437
2010-11-18,0.2396
2010-11-17,0.2545
2010-11-16,0.2706
2010-11-15,0.2807
2010-11-12,0.2859
2010-11-11,0.2698
2010-11-10,0.2648
2010-11-09,0.2710
2010-11-08,0.2412
2010-11-05,0.2540
2010-11-04,0.2700
2010-11-03,0.2475
2010-11-02,0.2594
2010-11-01,0.2567
2010-10-29,0.2709
2010-10-28,0.2586
2010-10-27,0.2383
2010-10-26,0.2504
2010-10-25,0.2730
2010-10-22,0.2312
2010-10-21,0.2540
2010-10-20,0.2775
2010-10-19,0.2844
2010-10-18,0.2703
2010-10-15,0.2779
2010-10-14,0.2524
2010-10-13,0.2530
2010-10-12,0.2513
2010-10-11,0.2666
2010-10-08,0.2757
2010-10-07,0.2672
2010-10-06,0.2939
2010-10-05,0.2999
2010-10-04,0.3174
2010-10-01,0.3368
2010-09-30,0.3585
2010-09-29,0.3356
2010-09-28,0.2971
2010-09-27,0.3164
2010-09-24,0.2955
2010-09-23,0.2568
2010-09-22,0.2085
2010-09-21,0.2082
2010-09-20,0.2127
2010-09-17,0.2284
2010-09-16,0.2531
2010-09-15,0.2788
2010-09-14,0.3085
2010-09-13,0.2882
2010-09-10,0.2277
2010-09-09,0.2272
2010-09-08,0.2527
2010-09-07,0.2734
2010-09-03,0.2842
2010-09-02,0.2978
2010-09-01,0.3072
2010-08-31,0.3215
2010-08-30,0.3444
2010-08-27,0.3530
2010-08-26,0.3012
2010-08-25,0.2790
2010-08-24,0.2663
2010-08-23,0.2654
2010-08-20,0.2692
2010-08-19,0.2740
2010-08-18,0.2700
