time,RSI
2020-01-02 12:55,54.5519
2020-01-02 12:50,57.4502
2020-01-02 12:45,62.0416
2020-01-02 12:40,62.0416
2020-01-02 12:35,63.5003
2020-01-02 12:30,60.0080
2020-01-02 12:25,67.7757
2020-01-02 12:20,63.8045
2020-01-02 12:15,62.4828
2020-01-02 12:10,60.6422
2020-01-02 12:05,62.0558
2020-01-02 12:00,59.4207
2020-01-02 11:55,60.7260
2020-01-02 11:50,60.7260
2020-01-02 11:45,54.8509
2020-01-02 11:40,51.8005
2020-01-02 11:35,61.6929
2020-01-02 11:30,61.6929
2020-01-02 11:25,58.2561
2020-01-02 11:20,54.4623
2020-01-02 11:15,59.4821
2020-01-02 11:10,53.5143
2020-01-02 11:05,53.5143
2020-01-02 11:00,54.6715
2020-01-02 10:55,49.6129
2020-01-02 10:50,47.4339
2020-01-02 10:45,44.0647
2020-01-02 10:40,42.6308
2020-01-02 10:35,45.5665
2020-01-02 10:30,47.3421
2020-01-02 10:25,47.1701
2020-01-02 10:20,50.6073
2020-01-02 10:15,61.3266
2020-01-02 10:10,64.4819
2020-01-02 10:05,65.2279
2020-01-02 10:00,71.9335
2020-01-02 09:55,66.5997
2020-01-02 09:50,78.9900
2020-01-02 09:45,82.4438
2020-01-02 09:40,84.3143
2020-01-02 09:35,76.3601
2019-12-31 16:00,64.4136
2019-12-31 15:55,75.9955
2019-12-31 15:50,76.2554
2019-12-31 15:45,74.2082
2019-12-31 15:40,67.7549
2019-12-31 15:35,74.6964
2019-12-31 15:30,70.4844
2019-12-31 15:25,68.8810
2019-12-31 15:20,76.6101
2019-12-31 15:15,71.1180
2019-12-31 15:10,66.4016
2019-12-31 15:05,64.8363
2019-12-31 15:00,67.7683
2019-12-31 14:55,67.7682
2019-12-31 14:50,65.8378
2019-12-31 14:45,63.1527
2019-12-31 14:40,64.2629
2019-12-31 14:35,60.0579
2019-12-31 14:30,57.7498
2019-12-31 14:25,49.6434
2019-12-31 14:20,52.7777
2019-12-31 14:15,52.7777
2019-12-31 14:10,50.0589
2019-12-31 14:05,50.0589
2019-12-31 14:00,47.4505
2019-12-31 13:55,49.8691
2019-12-31 13:50,49.8691
2019-12-31 13:45,45.0379
2019-12-31 13:40,39.6356
2019-12-31 13:35,39.6356
2019-12-31 13:30,43.3058
2019-12-31 13:25,42.0601
2019-12-31 13:20,43.8491
2019-12-31 13:15,44.7323
2019-12-31 13:10,47.7707
2019-12-31 13:05,48.3084
2019-12-31 13:00,42.2754
2019-12-31 12:55,44.6975
2019-12-31 12:50,45.5044
2019-12-31 12:45,41.5877
2019-12-31 12:40,41.5877
2019-12-31 12:35,37.7284
2019-12-31 12:30,37.7284
2019-12-31 12:25,43.9939
2019-12-31 12:20,42.2115
2019-12-31 12:15,44.8630
2019-12-31 12:10,47.6419
2019-12-31 12:05,46.0916
2019-12-31 12:00,51.7869
2019-12-31 11:55,53.3161
2019-12-31 11:50,49.1315
2019-12-31 11:45,60.9740
2019-12-31 11:40,59.0080
2019-12-31 11:35,56.9962
2019-12-31 11:30,52.7470
2019-12-31 11:25,49.5574
2019-12-31 11:20,49.6489
2019-12-31 11:15,55.9320
2019-12-31 11:10,54.5878
2019-12-31 11:05,57.9009
2019-12-31 11:00,57.9010
2019-12-31 10:55,61.0987
2019-12-31 10:50,61.0987
2019-12-31 10:45,69.3552
2019-12-31 10:40,68.5665
2019-12-31 10:35,63.3032
2019-12-31 10:30,62.3269
2019-12-31 10:25,57.0183
2019-12-31 10:20,57.0183
2019-12-31 10:15,61.5020
2019-12-31 10:10,63.9940
2019-12-31 10:05,64.6016
2019-12-31 10:00,70.8489
2019-12-31 09:55,68.7439
2019-12-31 09:50,68.0293
2019-12-31 09:45,53.0924
2019-12-31 09:40,46.9560
2019-12-31 09:35,64.9161
2019-12-30 16:00,53.9455
2019-12-30 15:55,51.7199
2019-12-30 15:50,51.9845
2019-12-30 15:45,56.5236
2019-12-30 15:40,56.8209
2019-12-30 15:35,64.3639
2019-12-30 15:30,64.3639
2019-12-30 15:25,61.2866
2019-12-30 15:20,59.6697
2019-12-30 15:15,59.6697
2019-12-30 15:10,56.5393
2019-12-30 15:05,46.9877
2019-12-30 15:00,44.7318
2019-12-30 14:55,48.5702
2019-12-30 14:50,44.1174
2019-12-30 14:45,52.5703
2019-12-30 14:40,55.0174
2019-12-30 14:35,57.5024
2019-12-30 14:30,58.7346
2019-12-30 14:25,59.9265
2019-12-30 14:20,56.6593
2019-12-30 14:15,56.6593
2019-12-30 14:10,53.3818
2019-12-30 14:05,51.6855
2019-12-30 14:00,53.4929
2019-12-30 13:55,57.2083
2019-12-30 13:50,54.2582
2019-12-30 13:45,56.0524
2019-12-30 13:40,57.8280
2019-12-30 13:35,56.5499
2019-12-30 13:30,53.9586
2019-12-30 13:25,57.3572
2019-12-30 13:20,57.1935
2019-12-30 13:15,56.6411
2019-12-30 13:10,56.1046
2019-12-30 13:05,61.6756
2019-12-30 13:00,61.6757
2019-12-30 12:55,62.3413
2019-12-30 12:50,64.2601
2019-12-30 12:45,65.5295
2019-12-30 12:40,64.6301
2019-12-30 12:35,59.2736
2019-12-30 12:30,62.7573
2019-12-30 12:25,59.0308
2019-12-30 12:20,62.5160
2019-12-30 12:15,59.5600
2019-12-30 12:10,53.6161
2019-12-30 12:05,53.6161
2019-12-30 12:00,52.7609
2019-12-30 11:55,54.6995
2019-12-30 11:50,51.4422
2019-12-30 11:45,56.0389
2019-12-30 11:40,56.0389
2019-12-30 11:35,50.7235
2019-12-30 11:30,49.9203
2019-12-30 11:25,46.6927
2019-12-30 11:20,43.7471
2019-12-30 11:15,48.0512
2019-12-30 11:10,47.5730
2019-12-30 11:05,49.9381
2019-12-30 11:00,43.4678
2019-12-30 10:55,43.0600
2019-12-30 10:50,44.5520
2019-12-30 10:45,43.8291
2019-12-30 10:40,43.1408
2019-12-30 10:35,50.6909
2019-12-30 10:30,49.3773
2019-12-30 10:25,44.7190
2019-12-30 10:20,37.3594
2019-12-30 10:15,45.9389
2019-12-30 10:10,44.4327
2019-12-30 10:05,43.6731
2019-12-30 10:00,23.9524
2019-12-30 09:55,11.0202
2019-12-30 09:50,12.2355
2019-12-30 09:45,17.0053
2019-12-30 09:40,12.7016
2019-12-30 09:35,24.3676
2019-12-27 16:00,32.4891
2019-12-27 15:55,20.4155
2019-12-27 15:50,22.2643
2019-12-27 15:45,22.9062
2019-12-27 15:40,22.9062
2019-12-27 15:35,26.9226
2019-12-27 15:30,28.4676
2019-12-27 15:25,28.4676
2019-12-27 15:20,29.1897
2019-12-27 15:15,29.8940
2019-12-27 15:10,32.8361
2019-12-27 15:05,33.6041
2019-12-27 15:00,34.3498
2019-12-27 14:55,40.1406
2019-12-27 14:50,40.1406
2019-12-27 14:45,42.8076
