time,RSI
2020-01-09 15:30,48.9017
2020-01-09 15:25,50.7938
2020-01-09 15:20,52.6867
2020-01-09 15:15,50.6371
2020-01-09 15:10,52.7593
2020-01-09 15:05,53.4529
2020-01-09 15:00,54.1135
2020-01-09 14:55,55.3841
2020-01-09 14:50,59.9607
2020-01-09 14:45,59.9607
2020-01-09 14:40,54.3896
2020-01-09 14:35,55.2823
2020-01-09 14:30,53.1396
2020-01-09 14:25,60.9783
2020-01-09 14:20,50.5600
2020-01-09 14:15,47.2937
2020-01-09 14:10,51.7376
2020-01-09 14:05,46.3918
2020-01-09 14:00,50.9797
2020-01-09 13:55,48.0778
2020-01-09 13:50,44.6953
2020-01-09 13:45,46.4750
2020-01-09 13:40,47.0545
2020-01-09 13:35,51.2069
2020-01-09 13:30,49.4311
2020-01-09 13:25,49.9944
2020-01-09 13:20,50.8006
2020-01-09 13:15,47.9423
2020-01-09 13:10,52.5840
2020-01-09 13:05,48.7439
2020-01-09 13:00,45.1703
2020-01-09 12:55,41.0608
2020-01-09 12:50,35.2690
2020-01-09 12:45,40.6234
2020-01-09 12:40,36.4914
2020-01-09 12:35,39.4668
2020-01-09 12:30,38.1286
2020-01-09 12:25,39.7611
2020-01-09 12:20,50.2518
2020-01-09 12:15,47.1700
2020-01-09 12:10,48.2806
2020-01-09 12:05,49.9184
2020-01-09 12:00,46.5518
2020-01-09 11:55,48.5730
2020-01-09 11:50,45.8436
2020-01-09 11:45,44.1936
2020-01-09 11:40,45.9261
2020-01-09 11:35,44.1473
2020-01-09 11:30,43.9023
2020-01-09 11:25,48.6552
2020-01-09 11:20,44.9669
2020-01-09 11:15,46.5184
2020-01-09 11:10,49.2813
2020-01-09 11:05,49.2813
2020-01-09 11:00,48.9076
2020-01-09 10:55,54.9213
2020-01-09 10:50,58.6906
2020-01-09 10:45,61.2046
2020-01-09 10:40,59.0123
2020-01-09 10:35,64.6675
2020-01-09 10:30,62.8893
2020-01-09 10:25,60.2345
2020-01-09 10:20,57.7061
2020-01-09 10:15,54.4166
2020-01-09 10:10,56.6481
2020-01-09 10:05,58.0668
2020-01-09 10:00,62.2607
2020-01-09 09:55,58.7907
2020-01-09 09:50,70.3792
2020-01-09 09:45,70.1770
2020-01-09 09:40,68.1589
2020-01-09 09:35,64.3510
2020-01-08 16:00,41.3722
2020-01-08 15:55,50.4271
2020-01-08 15:50,71.9564
2020-01-08 15:45,72.4984
2020-01-08 15:40,72.1080
2020-01-08 15:35,76.1215
2020-01-08 15:30,80.2702
2020-01-08 15:25,77.0805
2020-01-08 15:20,76.1021
2020-01-08 15:15,73.6474
2020-01-08 15:10,68.5645
2020-01-08 15:05,65.4586
2020-01-08 15:00,63.2083
2020-01-08 14:55,61.4596
2020-01-08 14:50,58.3999
2020-01-08 14:45,52.0343
2020-01-08 14:40,49.6498
2020-01-08 14:35,49.6498
2020-01-08 14:30,47.3949
2020-01-08 14:25,45.1124
2020-01-08 14:20,40.7344
2020-01-08 14:15,42.7490
2020-01-08 14:10,36.9581
2020-01-08 14:05,34.3141
2020-01-08 14:00,39.4333
2020-01-08 13:55,38.5823
2020-01-08 13:50,42.7665
2020-01-08 13:45,45.5164
2020-01-08 13:40,44.7836
2020-01-08 13:35,46.2268
2020-01-08 13:30,43.1659
2020-01-08 13:25,45.2941
2020-01-08 13:20,48.0431
2020-01-08 13:15,50.3117
2020-01-08 13:10,52.9222
2020-01-08 13:05,48.2088
2020-01-08 13:00,54.1296
2020-01-08 12:55,56.0469
2020-01-08 12:50,54.0308
2020-01-08 12:45,59.0620
2020-01-08 12:40,59.0620
2020-01-08 12:35,59.6604
2020-01-08 12:30,60.8055
2020-01-08 12:25,64.8496
2020-01-08 12:20,63.2274
2020-01-08 12:15,63.2274
2020-01-08 12:10,64.2502
2020-01-08 12:05,66.7566
2020-01-08 12:00,70.3231
2020-01-08 11:55,73.4466
2020-01-08 11:50,70.8411
2020-01-08 11:45,61.7192
2020-01-08 11:40,53.8296
2020-01-08 11:35,56.1957
2020-01-08 11:30,47.4749
2020-01-08 11:25,47.9700
2020-01-08 11:20,47.7168
2020-01-08 11:15,48.5955
2020-01-08 11:10,43.7892
2020-01-08 11:05,45.7765
2020-01-08 11:00,45.3156
2020-01-08 10:55,39.0634
2020-01-08 10:50,39.3849
2020-01-08 10:45,44.1063
2020-01-08 10:40,42.2703
2020-01-08 10:35,42.2703
2020-01-08 10:30,45.1472
2020-01-08 10:25,45.3127
2020-01-08 10:20,49.3605
2020-01-08 10:15,44.5719
2020-01-08 10:10,52.1064
2020-01-08 10:05,48.5393
2020-01-08 10:00,42.6926
2020-01-08 09:55,36.6751
2020-01-08 09:50,33.3835
2020-01-08 09:45,21.5297
2020-01-08 09:40,25.6263
2020-01-08 09:35,30.8862
2020-01-07 16:00,41.4850
2020-01-07 15:55,45.5488
2020-01-07 15:50,45.5488
2020-01-07 15:45,49.7511
2020-01-07 15:40,55.9096
2020-01-07 15:35,59.7228
2020-01-07 15:30,56.9995
2020-01-07 15:25,58.4677
2020-01-07 15:20,52.1751
2020-01-07 15:15,44.3450
2020-01-07 15:10,53.1621
2020-01-07 15:05,54.4179
2020-01-07 15:00,53.3957
2020-01-07 14:55,54.9204
2020-01-07 14:50,54.9204
2020-01-07 14:45,53.1914
2020-01-07 14:40,61.1813
2020-01-07 14:35,56.7989
2020-01-07 14:30,59.9407
2020-01-07 14:25,56.5969
2020-01-07 14:20,54.2318
2020-01-07 14:15,53.0435
2020-01-07 14:10,52.7590
2020-01-07 14:05,55.5744
2020-01-07 14:00,53.5274
2020-01-07 13:55,49.7662
2020-01-07 13:50,45.0466
2020-01-07 13:45,48.4832
2020-01-07 13:40,53.4336
2020-01-07 13:35,55.2839
2020-01-07 13:30,55.5816
2020-01-07 13:25,50.9166
2020-01-07 13:20,60.9233
2020-01-07 13:15,60.9233
2020-01-07 13:10,63.6184
2020-01-07 13:05,56.4650
2020-01-07 13:00,50.8574
2020-01-07 12:55,49.6528
2020-01-07 12:50,50.3695
2020-01-07 12:45,48.5781
2020-01-07 12:40,50.1289
2020-01-07 12:35,56.2419
2020-01-07 12:30,57.4240
2020-01-07 12:25,66.5125
2020-01-07 12:20,62.5848
2020-01-07 12:15,70.2340
2020-01-07 12:10,67.2617
2020-01-07 12:05,63.4488
2020-01-07 12:00,62.5489
2020-01-07 11:55,59.7910
2020-01-07 11:50,56.8393
2020-01-07 11:45,59.5451
2020-01-07 11:40,63.0279
2020-01-07 11:35,68.2144
2020-01-07 11:30,67.5048
2020-01-07 11:25,67.1647
2020-01-07 11:20,66.1780
2020-01-07 11:15,65.5371
2020-01-07 11:10,71.8601
2020-01-07 11:05,70.2616
2020-01-07 11:00,67.0777
2020-01-07 10:55,64.8543
2020-01-07 10:50,67.3211
2020-01-07 10:45,65.5070
2020-01-07 10:40,65.7857
2020-01-07 10:35,71.7298
2020-01-07 10:30,66.6632
2020-01-07 10:25,73.0694
2020-01-07 10:20,73.0694
2020-01-07 10:15,72.6164
2020-01-07 10:10,73.7687
2020-01-07 10:05,72.8694
2020-01-07 10:00,68.2678
2020-01-07 09:55,67.0000
2020-01-07 09:50,63.4776
2020-01-07 09:45,65.9934
2020-01-07 09:40,78.0590
2020-01-07 09:35,83.7022
2020-01-06 16:00,67.8065
2020-01-06 15:55,65.2405
2020-01-06 15:50,58.1096
2020-01-06 15:45,57.7593
2020-01-06 15:40,52.6145
2020-01-06 15:35,57.2388
2020-01-06 15:30,65.2225
2020-01-06 15:25,61.5725
2020-01-06 15:20,63.8352
2020-01-06 15:15,61.8848
2020-01-06 15:10,59.1574
2020-01-06 15:05,57.7536
2020-01-06 15:00,54.8739
2020-01-06 14:55,48.3333
2020-01-06 14:50,45.5863
2020-01-06 14:45,40.7091
2020-01-06 14:40,39.7052
2020-01-06 14:35,43.8400
2020-01-06 14:30,38.9181
2020-01-06 14:25,42.3658
2020-01-06 14:20,43.8077
2020-01-06 14:15,36.8208
2020-01-06 14:10,38.7781
2020-01-06 14:05,33.3365
2020-01-06 14:00,35.0517
2020-01-06 13:55,37.4359
