time,PPO
2010-12-01,2.3122
2010-11-30,2.8701
2010-11-29,3.7136
2010-11-26,4.6378
2010-11-24,5.4987
2010-11-23,5.6993
2010-11-22,5.8593
2010-11-19,5.6823
2010-11-18,5.6807
2010-11-17,5.7796
2010-11-16,5.8417
2010-11-15,6.0732
2010-11-12,5.9096
2010-11-11,5.8793
2010-11-10,5.8181
2010-11-09,5.5659
2010-11-08,5.2449
2010-11-05,4.7714
2010-11-04,4.2611
2010-11-03,3.8076
2010-11-02,3.5275
2010-11-01,3.3047
2010-10-29,3.0475
2010-10-28,2.6419
2010-10-27,2.2224
2010-10-26,1.6123
2010-10-25,1.1071
2010-10-22,0.5287
2010-10-21,0.1297
2010-10-20,0.2912
2010-10-19,0.0467
2010-10-18,0.0304
2010-10-15,0.2444
2010-10-14,0.4362
2010-10-13,0.6901
2010-10-12,1.1321
2010-10-11,1.5922
2010-10-08,1.9593
2010-10-07,2.2914
2010-10-06,3.0139
2010-10-05,3.9035
2010-10-04,4.2254
2010-10-01,4.8074
2010-09-30,5.1924
2010-09-29,5.5510
2010-09-28,5.6993
2010-09-27,5.6059
2010-09-24,5.6298
2010-09-23,5.8211
2010-09-22,5.5763
2010-09-21,5.4952
2010-09-20,5.2699
2010-09-17,4.8011
2010-09-16,4.2233
2010-09-15,3.5621
2010-09-14,3.1351
2010-09-13,2.3042
2010-09-10,1.8162
2010-09-09,1.4911
2010-09-08,2.0443
2010-09-07,2.6533
2010-09-03,3.4966
2010-09-02,4.2741
2010-09-01,5.2871
2010-08-31,6.1220
2010-08-30,7.1793
2010-08-27,8.3993
2010-08-26,9.2077
2010-08-25,10.5154
2010-08-24,11.6185
2010-08-23,12.8982
2010-08-20,14.0319
2010-08-19,14.7101
2010-08-18,13.9131
2010-08-17,12.9986
2010-08-16,12.0787
2010-08-13,11.2719
2010-08-12,10.4774
2010-08-11,9.7671
2010-08-10,9.6576
2010-08-09,9.4425
2010-08-06,9.1093
2010-08-05,8.4575
2010-08-04,7.8808
2010-08-03,7.2949
2010-08-02,7.5625
2010-07-30,8.2159
2010-07-29,8.5812
2010-07-28,8.9810
2010-07-27,8.8759
2010-07-26,8.6943
2010-07-23,8.1087
2010-07-22,7.1942
2010-07-21,6.1143
2010-07-20,5.0416
2010-07-19,4.1283
2010-07-16,3.0551
2010-07-15,2.2949
2010-07-14,1.7227
2010-07-13,1.4982
2010-07-12,0.8949
2010-07-09,0.5832
2010-07-08,0.2002
2010-07-07,0.0456
2010-07-06,0.1430
2010-07-02,0.4271
2010-07-01,0.9905
2010-06-30,0.9199
2010-06-29,0.9141
2010-06-28,0.8483
2010-06-25,0.6942
2010-06-24,-0.0146
2010-06-23,-0.5459
2010-06-22,-1.3137
2010-06-21,-2.1621
2010-06-18,-2.8131
2010-06-17,-3.4418
2010-06-16,-4.3591
2010-06-15,-5.5986
2010-06-14,-5.8310
2010-06-11,-6.3809
2010-06-10,-7.1215
2010-06-09,-7.9929
2010-06-08,-8.9565
2010-06-07,-10.2140
2010-06-04,-11.2436
2010-06-03,-12.0059
2010-06-02,-12.6567
2010-06-01,-13.1819
2010-05-28,-13.2873
2010-05-27,-13.2930
2010-05-26,-13.3022
2010-05-25,-12.1485
2010-05-24,-11.7933
2010-05-21,-11.2714
2010-05-20,-10.3835
2010-05-19,-8.9252
2010-05-18,-7.2080
2010-05-17,-5.8534
2010-05-14,-4.2872
2010-05-13,-3.2651
2010-05-12,-2.2665
2010-05-11,-1.1996
2010-05-10,-0.3977
2010-05-07,-0.2286
2010-05-06,0.2263
2010-05-05,0.5984
2010-05-04,0.4883
2010-05-03,0.4688
2010-04-30,0.5464
2010-04-29,0.9229
2010-04-28,0.8555
2010-04-27,1.0887
2010-04-26,1.3165
2010-04-23,1.3765
2010-04-22,1.6028
2010-04-21,1.9656
2010-04-20,2.3358
2010-04-19,2.6482
2010-04-16,2.9778
2010-04-15,3.2338
2010-04-14,3.3466
2010-04-13,3.3069
2010-04-12,3.5767
2010-04-09,3.4598
2010-04-08,3.3321
2010-04-07,3.0705
2010-04-06,2.7073
2010-04-05,2.6303
2010-04-01,2.6740
2010-03-31,2.6727
2010-03-30,2.6045
2010-03-29,2.4534
2010-03-26,2.3977
2010-03-25,2.3252
2010-03-24,2.4388
2010-03-23,2.8578
2010-03-22,3.1553
2010-03-19,3.3835
2010-03-18,3.8309
2010-03-17,4.4301
2010-03-16,5.0168
2010-03-15,5.2619
2010-03-12,5.4063
2010-03-11,5.4396
2010-03-10,5.4873
2010-03-09,5.7142
2010-03-08,6.2181
2010-03-05,6.6652
2010-03-04,6.3266
2010-03-03,6.0226
2010-03-02,5.5582
2010-03-01,4.9946
2010-02-26,4.3088
2010-02-25,3.8525
2010-02-24,3.2171
2010-02-23,2.4068
2010-02-22,1.7121
2010-02-19,1.1664
2010-02-18,0.4259
2010-02-17,-0.4714
2010-02-16,-1.2395
2010-02-12,-1.7137
2010-02-11,-1.9302
2010-02-10,-2.4291
2010-02-09,-2.8870
2010-02-08,-3.1667
2010-02-05,-3.2799
2010-02-04,-3.3991
2010-02-03,-3.5696
2010-02-02,-3.8992
2010-02-01,-4.1544
2010-01-29,-4.0389
2010-01-28,-3.7275
2010-01-27,-3.3150
2010-01-26,-3.1171
2010-01-25,-2.9612
2010-01-22,-2.6046
2010-01-21,-2.0472
2010-01-20,-1.6588
2010-01-19,-1.4648
2010-01-15,-1.0552
2010-01-14,-0.5790
2010-01-13,0.0678
2010-01-12,0.4735
2010-01-11,0.9349
2010-01-08,1.0033
2010-01-07,1.1421
2010-01-06,1.1874
2010-01-05,1.2433
2010-01-04,1.2935
2009-12-31,1.3112
2009-12-30,1.5433
2009-12-29,1.6981
2009-12-28,1.8912
2009-12-24,1.8028
2009-12-23,1.6814
2009-12-22,1.5981
2009-12-21,1.9487
2009-12-18,2.3841
2009-12-17,2.8105
2009-12-16,2.9933
2009-12-15,3.5994
2009-12-14,4.0797
2009-12-11,4.7691
2009-12-10,5.4553
2009-12-09,6.1966
2009-12-08,6.9469
2009-12-07,7.8021
2009-12-04,8.6594
2009-12-03,9.3802
2009-12-02,9.8303
2009-12-01,9.9914
2009-11-30,10.0560
2009-11-27,10.1686
2009-11-25,10.7223
2009-11-24,9.8058
2009-11-23,8.9137
2009-11-20,7.9114
2009-11-19,6.7631
2009-11-18,5.5855
2009-11-17,4.2824
2009-11-16,2.7184
2009-11-13,1.4393
2009-11-12,0.3245
2009-11-11,-0.3727
2009-11-10,-0.6638
2009-11-09,-1.1684
2009-11-06,-0.8707
2009-11-05,-0.4448
2009-11-04,0.0012
2009-11-03,0.3325
2009-11-02,0.5008
2009-10-30,0.9698
2009-10-29,1.5994
2009-10-28,1.9839
2009-10-27,2.3007
2009-10-26,2.4091
2009-10-23,2.3945
2009-10-22,2.4993
2009-10-21,2.4651
2009-10-20,2.3527
2009-10-19,2.0196
2009-10-16,1.6993
2009-10-15,1.7237
2009-10-14,1.7512
2009-10-13,1.7495
2009-10-12,1.7334
2009-10-09,1.6187
2009-10-08,1.6283
2009-10-07,1.8079
2009-10-06,1.8317
2009-10-05,1.8079
2009-10-02,1.9979
2009-10-01,2.5542
2009-09-30,2.8558
2009-09-29,3.1024
2009-09-28,3.2230
2009-09-25,3.3808
2009-09-24,3.6716
2009-09-23,3.8965
2009-09-22,3.9061
2009-09-21,3.6201
2009-09-18,3.2287
2009-09-17,2.8324
2009-09-16,2.4978
2009-09-15,2.3211
2009-09-14,2.7735
2009-09-11,2.9800
2009-09-10,3.1973
2009-09-09,3.3820
2009-09-08,3.7166
2009-09-04,4.2081
2009-09-03,4.5520
2009-09-02,5.0727
2009-09-01,5.4764
2009-08-31,6.2051
2009-08-28,6.8890
2009-08-27,7.4053
2009-08-26,8.3056
2009-08-25,9.2052
2009-08-24,8.9502
2009-08-21,8.7561
2009-08-20,8.5756
2009-08-19,8.3216
2009-08-18,8.6492
2009-08-17,8.7677
2009-08-14,8.8518
2009-08-13,8.5256
2009-08-12,8.3283
2009-08-11,8.0193
2009-08-10,7.4990
2009-08-07,6.9900
2009-08-06,6.9030
2009-08-05,6.8229
2009-08-04,6.4849
2009-08-03,6.0145
2009-07-31,5.5287
2009-07-30,5.1856
2009-07-29,4.6939
2009-07-28,4.2629
2009-07-27,3.3805
2009-07-24,2.6169
2009-07-23,1.6285
2009-07-22,0.8271
2009-07-21,0.2060
2009-07-20,-0.3651
2009-07-17,-0.7236
2009-07-16,-1.0547
2009-07-15,-1.2736
2009-07-14,-1.3443
2009-07-13,-1.2935
2009-07-10,-1.4445
2009-07-09,-1.7578
2009-07-08,-2.0317
2009-07-07,-1.7327
2009-07-06,-1.5589
2009-07-02,-1.4037
2009-07-01,-1.2804
2009-06-30,-1.1487
2009-06-29,-0.5186
2009-06-26,0.0413
2009-06-25,0.5275
2009-06-24,1.1905
2009-06-23,1.9475
2009-06-22,2.9331
2009-06-19,3.9161
2009-06-18,4.5848
2009-06-17,5.0559
2009-06-16,5.4260
2009-06-15,5.6499
2009-06-12,5.7826
2009-06-11,5.4287
2009-06-10,5.0162
2009-06-09,4.5017
2009-06-08,3.9550
2009-06-05,3.6204
2009-06-04,3.4507
2009-06-03,3.1383
2009-06-02,2.7722
2009-06-01,2.2390
2009-05-29,1.9147
2009-05-28,2.3583
2009-05-27,2.9677
2009-05-26,3.5073
2009-05-22,3.6909
2009-05-21,4.3144
2009-05-20,5.2157
2009-05-19,5.4963
2009-05-18,5.3870
2009-05-15,5.4863
2009-05-14,5.6114
2009-05-13,5.6230
2009-05-12,5.2876
2009-05-11,5.0632
2009-05-08,4.7693
2009-05-07,4.8982
2009-05-06,5.3028
2009-05-05,5.2453
2009-05-04,5.0246
2009-05-01,4.8434
2009-04-30,4.8656
2009-04-29,4.9083
2009-04-28,5.0553
2009-04-27,5.4322
2009-04-24,5.6211
2009-04-23,5.5015
2009-04-22,5.6079
2009-04-21,5.6976
2009-04-20,5.6415
2009-04-17,5.2400
2009-04-16,4.7315
2009-04-15,4.1676
2009-04-14,3.9437
2009-04-13,3.6990
2009-04-09,3.0374
2009-04-08,2.2994
2009-04-07,2.0040
2009-04-06,1.2835
2009-04-03,0.4018
2009-04-02,-0.3665
2009-04-01,-0.8997
2009-03-31,-1.1404
2009-03-30,-1.3314
2009-03-27,-1.7099
2009-03-26,-2.2122
2009-03-25,-1.7815
2009-03-24,-1.4286
2009-03-23,-0.6741
2009-03-20,-0.1729
2009-03-19,0.6385
2009-03-18,1.3981
2009-03-17,2.0339
2009-03-16,2.7571
2009-03-13,3.6542
2009-03-12,4.9291
2009-03-11,6.0795
2009-03-10,7.1105
2009-03-09,8.1360
2009-03-06,8.9127
2009-03-05,8.0749
2009-03-04,7.4176
2009-03-03,7.1525
2009-03-02,6.7437
2009-02-27,6.3682
2009-02-26,5.8266
2009-02-25,5.6182
2009-02-24,5.0808
2009-02-23,4.4477
2009-02-20,3.8654
2009-02-19,2.9424
2009-02-18,2.0065
2009-02-17,1.4497
2009-02-13,0.8525
2009-02-12,0.3197
2009-02-11,-0.6125
2009-02-10,-1.3602
2009-02-09,-1.9705
2009-02-06,-2.7289
2009-02-05,-3.2957
2009-02-04,-3.8898
2009-02-03,-3.7257
2009-02-02,-3.5825
2009-01-30,-3.6109
2009-01-29,-3.0976
2009-01-28,-2.6515
2009-01-27,-1.9985
2009-01-26,-1.0099
2009-01-23,-0.0830
2009-01-22,1.3835
2009-01-21,2.4304
2009-01-20,3.8758
2009-01-16,5.0031
2009-01-15,5.5166
2009-01-14,5.6818
2009-01-13,6.1132
2009-01-12,6.6916
2009-01-09,7.1819
2009-01-08,6.8499
2009-01-07,6.7579
2009-01-06,6.5115
2009-01-05,6.1463
2009-01-02,5.9408
2008-12-31,5.1168
2008-12-30,4.9503
2008-12-29,4.7943
2008-12-26,4.7496
2008-12-24,4.5888
2008-12-23,4.8649
2008-12-22,4.6176
2008-12-19,4.2891
2008-12-18,4.2862
2008-12-17,4.1986
2008-12-16,4.2159
2008-12-15,5.3081
2008-12-12,7.0745
2008-12-11,7.6620
2008-12-10,8.2578
2008-12-09,8.3550
2008-12-08,7.7487
2008-12-05,6.9950
2008-12-04,6.8063
2008-12-03,6.6820
2008-12-02,6.5338
2008-12-01,6.2252
2008-11-28,5.1696
2008-11-26,4.0473
2008-11-25,2.7468
2008-11-24,1.6336
2008-11-21,-0.3505
2008-11-20,-1.2816
2008-11-19,-1.4993
2008-11-18,-2.6875
2008-11-17,-3.8847
2008-11-14,-3.9536
2008-11-13,-4.0163
2008-11-12,-4.9005
2008-11-11,-5.5255
2008-11-10,-6.1642
2008-11-07,-6.7600
2008-11-06,-7.1845
2008-11-05,-6.7703
2008-11-04,-6.5835
2008-11-03,-6.7841
2008-10-31,-7.1312
2008-10-30,-7.8276
2008-10-29,-7.8202
2008-10-28,-7.9106
2008-10-27,-8.7018
2008-10-24,-9.5039
2008-10-23,-9.8003
2008-10-22,-10.5259
2008-10-21,-11.4987
2008-10-20,-12.4650
2008-10-17,-13.6586
2008-10-16,-14.1421
2008-10-15,-14.1924
2008-10-14,-14.3943
2008-10-13,-14.5444
2008-10-10,-14.4287
2008-10-09,-13.7520
2008-10-08,-12.9972
2008-10-07,-12.4738
2008-10-06,-10.8841
2008-10-03,-9.7255
2008-10-02,-9.1765
2008-10-01,-8.3638
2008-09-30,-8.3389
2008-09-29,-7.9981
2008-09-26,-7.5759
2008-09-25,-7.8412
2008-09-24,-8.0511
2008-09-23,-7.6686
2008-09-22,-7.3019
2008-09-19,-7.0836
2008-09-18,-7.0870
2008-09-17,-6.5814
2008-09-16,-6.2449
2008-09-15,-5.6007
2008-09-12,-4.8409
2008-09-11,-4.5243
2008-09-10,-4.7056
2008-09-09,-4.1548
2008-09-08,-4.1116
2008-09-05,-4.2704
2008-09-04,-4.3612
2008-09-03,-4.2684
2008-09-02,-3.9207
2008-08-29,-3.6746
2008-08-28,-3.3024
2008-08-27,-3.1055
2008-08-26,-2.8607
2008-08-25,-3.0169
2008-08-22,-3.3765
2008-08-21,-4.0985
2008-08-20,-3.1210
2008-08-19,-2.3366
2008-08-18,-1.2589
2008-08-15,-0.3713
2008-08-14,-0.1970
2008-08-13,0.0005
2008-08-12,0.1883
2008-08-11,-0.0073
2008-08-08,-0.3221
2008-08-07,-0.2922
2008-08-06,-0.2561
2008-08-05,-0.6091
2008-08-04,-1.8513
2008-08-01,-2.4166
2008-07-31,-3.2688
2008-07-30,-4.6374
2008-07-29,-5.4837
2008-07-28,-6.2510
2008-07-25,-6.7237
2008-07-24,-6.9999
2008-07-23,-7.2484
2008-07-22,-7.7519
2008-07-21,-8.3074
2008-07-18,-8.4960
2008-07-17,-8.2237
2008-07-16,-8.4064
2008-07-15,-7.9259
2008-07-14,-7.1621
2008-07-11,-6.4008
2008-07-10,-5.6475
2008-07-09,-4.8557
2008-07-08,-4.1111
2008-07-07,-3.3657
2008-07-03,-2.5796
2008-07-02,-2.1535
2008-07-01,-1.5405
2008-06-30,-1.2743
2008-06-27,-1.2745
2008-06-26,-1.6513
2008-06-25,-1.7800
2008-06-24,-2.0429
2008-06-23,-2.0560
2008-06-20,-1.9056
2008-06-19,-1.8598
2008-06-18,-1.9929
2008-06-17,-2.0476
2008-06-16,-1.8556
2008-06-13,-1.4734
2008-06-12,-0.8763
2008-06-11,-0.4331
2008-06-10,0.0868
2008-06-09,0.3060
2008-06-06,0.3931
2008-06-05,0.5214
2008-06-04,0.4071
2008-06-03,0.7997
2008-06-02,1.2976
2008-05-30,1.8810
2008-05-29,2.4721
2008-05-28,3.1004
2008-05-27,3.5265
2008-05-23,3.1008
2008-05-22,2.8394
2008-05-21,2.8901
2008-05-20,3.0681
2008-05-19,3.0609
2008-05-16,3.2667
2008-05-15,3.0572
2008-05-14,2.5345
2008-05-13,1.9130
2008-05-12,1.6758
2008-05-09,1.1724
2008-05-08,0.6466
2008-05-07,0.6688
2008-05-06,0.9903
2008-05-05,1.3538
2008-05-02,1.0626
2008-05-01,0.9344
2008-04-30,0.4757
2008-04-29,0.1293
2008-04-28,-0.1713
2008-04-25,0.1510
2008-04-24,0.3896
2008-04-23,0.4999
2008-04-22,0.7934
2008-04-21,1.0310
2008-04-18,1.1469
2008-04-17,1.2860
2008-04-16,1.9889
2008-04-15,2.3442
2008-04-14,2.6537
2008-04-11,2.7074
2008-04-10,2.8217
2008-04-09,2.9393
2008-04-08,3.2680
2008-04-07,3.1614
2008-04-04,2.5791
2008-04-03,2.4829
2008-04-02,1.3512
2008-04-01,0.7923
2008-03-31,0.4321
2008-03-28,0.3455
2008-03-27,-0.3063
2008-03-26,-1.0596
2008-03-25,-1.4322
2008-03-24,-1.2501
2008-03-20,-1.0635
2008-03-19,-0.7919
2008-03-18,-0.4857
2008-03-17,-0.4335
2008-03-14,0.7729
2008-03-13,1.9967
2008-03-12,3.1233
2008-03-11,3.8446
2008-03-10,4.9882
2008-03-07,6.0582
2008-03-06,7.2155
2008-03-05,8.0935
2008-03-04,8.9476
2008-03-03,8.3731
2008-02-29,7.9113
2008-02-28,7.5977
2008-02-27,7.0504
2008-02-26,6.5517
2008-02-25,5.9985
2008-02-22,4.7104
2008-02-21,3.3337
2008-02-20,2.7771
2008-02-19,2.3913
2008-02-15,2.0073
2008-02-14,1.3971
2008-02-13,1.6659
2008-02-12,1.7723
2008-02-11,1.7270
2008-02-08,1.8692
2008-02-07,1.2323
2008-02-06,0.3433
2008-02-05,-0.6013
2008-02-04,-1.9793
2008-02-01,-3.2399
2008-01-31,-3.9532
2008-01-30,-4.8138
2008-01-29,-5.9545
2008-01-28,-6.4693
2008-01-25,-6.9951
2008-01-24,-7.3320
2008-01-23,-7.8807
2008-01-22,-7.8286
2008-01-18,-7.1902
2008-01-17,-6.0567
2008-01-16,-4.9871
2008-01-15,-4.0330
2008-01-14,-3.5455
2008-01-11,-2.8671
2008-01-10,-1.9108
2008-01-09,-1.3960
2008-01-08,-0.7828
2008-01-07,-0.1653
2008-01-04,0.2038
2008-01-03,0.3465
2008-01-02,1.0079
2007-12-31,1.3044
2007-12-28,1.4795
2007-12-27,1.4498
2007-12-26,1.8527
2007-12-24,2.1253
2007-12-21,2.5821
2007-12-20,3.2169
2007-12-19,3.4213
2007-12-18,3.9509
2007-12-17,4.3156
2007-12-14,5.3005
2007-12-13,5.9837
2007-12-12,6.3303
2007-12-11,6.6092
2007-12-10,7.1625
2007-12-07,7.1407
2007-12-06,6.8694
2007-12-05,6.7701
2007-12-04,7.1067
2007-12-03,7.5718
2007-11-30,8.0690
2007-11-29,8.6880
2007-11-28,8.6257
2007-11-27,8.8816
2007-11-26,7.7042
2007-11-23,7.0182
2007-11-21,6.1835
2007-11-20,5.4781
2007-11-19,4.8569
2007-11-16,4.2767
2007-11-15,3.5767
2007-11-14,2.4802
2007-11-13,1.6587
2007-11-12,0.2308
2007-11-09,-0.6931
2007-11-08,-1.5068
2007-11-07,-1.1270
2007-11-06,-1.2249
2007-11-05,-1.2699
2007-11-02,-0.9846
2007-11-01,-1.1115
2007-10-31,-1.0803
2007-10-30,-0.9267
2007-10-29,-0.4481
2007-10-26,-0.3536
2007-10-25,0.3964
2007-10-24,0.8026
2007-10-23,1.2414
2007-10-22,1.6584
2007-10-19,1.9495
2007-10-18,2.2922
2007-10-17,2.3621
2007-10-16,2.7243
2007-10-15,3.1906
2007-10-12,3.5657
2007-10-11,3.5590
2007-10-10,3.8425
2007-10-09,3.7403
2007-10-08,3.8567
2007-10-05,3.8332
2007-10-04,4.1532
2007-10-03,4.7384
2007-10-02,4.8137
2007-10-01,4.9620
2007-09-28,5.0508
2007-09-27,4.9756
2007-09-26,4.7461
2007-09-25,4.1720
2007-09-24,3.7873
2007-09-21,4.0052
2007-09-20,3.8566
2007-09-19,4.0359
2007-09-18,3.9294
2007-09-17,3.4690
2007-09-14,3.1400
2007-09-13,2.4356
2007-09-12,2.9364
2007-09-11,3.8357
2007-09-10,4.8254
2007-09-07,5.7794
2007-09-06,6.5457
2007-09-05,6.8313
2007-09-04,6.8535
2007-08-31,6.8214
2007-08-30,6.9724
2007-08-29,7.0183
2007-08-28,7.5699
2007-08-27,8.0628
2007-08-24,8.0842
2007-08-23,8.5385
2007-08-22,7.3903
2007-08-21,5.9759
2007-08-20,4.6360
2007-08-17,3.5999
2007-08-16,2.5291
2007-08-15,1.7082
2007-08-14,0.8742
2007-08-13,-0.2334
2007-08-10,-1.4149
2007-08-09,-2.2228
2007-08-08,-2.8820
2007-08-07,-3.6279
2007-08-06,-3.1348
2007-08-03,-2.2473
2007-08-02,-1.5707
2007-08-01,-1.1181
2007-07-31,-0.5388
2007-07-30,0.0805
2007-07-27,0.5012
2007-07-26,1.0305
2007-07-25,1.2600
2007-07-24,1.8333
2007-07-23,2.4206
2007-07-20,2.8410
2007-07-19,3.0463
2007-07-18,3.3463
2007-07-17,3.8694
2007-07-16,3.9390
2007-07-13,4.0706
2007-07-12,3.9215
2007-07-11,3.8134
2007-07-10,3.7296
2007-07-09,3.8859
2007-07-06,3.8187
2007-07-05,3.8942
2007-07-03,3.7482
2007-07-02,3.8243
2007-06-29,3.6719
2007-06-28,3.1941
2007-06-27,3.0144
2007-06-26,2.6927
2007-06-25,2.2500
2007-06-22,2.0087
2007-06-21,2.1068
2007-06-20,2.2634
2007-06-19,2.4312
2007-06-18,2.3927
2007-06-15,2.5697
2007-06-14,2.3783
2007-06-13,2.0197
2007-06-12,1.7786
2007-06-11,1.4777
2007-06-08,1.8295
2007-06-07,2.2627
2007-06-06,2.5748
2007-06-05,2.9129
2007-06-04,2.6130
2007-06-01,1.9654
2007-05-31,1.3902
2007-05-30,0.9982
2007-05-29,0.8805
2007-05-25,0.6835
2007-05-24,0.7804
2007-05-23,1.6485
2007-05-22,2.1237
2007-05-21,2.6392
2007-05-18,2.5590
2007-05-17,2.3132
2007-05-16,2.3510
2007-05-15,2.4357
2007-05-14,2.8148
2007-05-11,3.0971
2007-05-10,3.0607
2007-05-09,2.9474
2007-05-08,2.6229
2007-05-07,1.9449
2007-05-04,1.4319
2007-05-03,1.1998
2007-05-02,1.4074
2007-05-01,1.5857
2007-04-30,1.5986
2007-04-27,1.5390
2007-04-26,1.4910
2007-04-25,1.4216
2007-04-24,1.4603
2007-04-23,1.6491
2007-04-20,1.8558
2007-04-19,2.0395
2007-04-18,2.2805
2007-04-17,2.0696
2007-04-16,1.7521
2007-04-13,1.4031
2007-04-12,1.2424
2007-04-11,1.2369
2007-04-10,1.3586
2007-04-09,1.6345
2007-04-05,1.6759
2007-04-04,1.6458
2007-04-03,1.4752
2007-04-02,1.1020
2007-03-30,0.6868
2007-03-29,0.4250
2007-03-28,0.1130
2007-03-27,0.1084
2007-03-26,0.0807
2007-03-23,0.1580
2007-03-22,0.0668
2007-03-21,-0.1208
2007-03-20,0.0472
2007-03-19,0.3952
2007-03-16,1.0787
2007-03-15,1.6524
2007-03-14,2.2962
2007-03-13,3.1820
2007-03-12,4.1976
2007-03-09,5.0967
2007-03-08,6.1980
2007-03-07,7.1517
2007-03-06,7.9104
2007-03-05,8.5357
2007-03-02,9.2557
2007-03-01,9.8346
2007-02-28,9.4947
2007-02-27,9.1529
2007-02-26,8.6897
2007-02-23,8.1869
2007-02-22,7.3819
2007-02-21,6.5483
2007-02-20,5.5541
2007-02-16,4.4377
2007-02-15,3.3437
2007-02-14,2.4247
2007-02-13,1.4777
2007-02-12,0.4772
2007-02-09,-0.0669
2007-02-08,-0.4010
2007-02-07,-0.7141
2007-02-06,-1.1072
2007-02-05,-1.3580
2007-02-02,-1.4981
2007-02-01,-1.3862
2007-01-31,-1.0700
2007-01-30,-0.7306
2007-01-29,-0.2613
2007-01-26,0.2392
2007-01-25,0.6157
2007-01-24,0.9148
2007-01-23,1.2003
2007-01-22,1.6089
2007-01-19,1.9790
2007-01-18,2.2980
2007-01-17,2.6965
2007-01-16,3.0655
2007-01-12,3.2717
2007-01-11,3.3241
2007-01-10,3.4350
2007-01-09,3.5487
2007-01-08,3.4446
2007-01-05,3.5198
2007-01-04,3.5941
2007-01-03,3.6506
2006-12-29,3.5561
2006-12-28,3.5618
2006-12-27,3.4630
2006-12-26,3.2256
2006-12-22,2.9451
2006-12-21,2.6075
2006-12-20,2.0777
2006-12-19,1.6980
2006-12-18,1.2813
2006-12-15,0.9892
2006-12-14,0.7527
2006-12-13,0.2987
2006-12-12,-0.0986
2006-12-11,-0.5394
2006-12-08,-0.6656
2006-12-07,-0.8298
2006-12-06,-0.9770
2006-12-05,-1.0187
2006-12-04,-0.9835
2006-12-01,-1.0430
2006-11-30,-0.8512
2006-11-29,-0.6072
2006-11-28,-0.5709
2006-11-27,-0.5502
2006-11-24,-0.4512
2006-11-22,-0.2826
2006-11-21,-0.3524
2006-11-20,-0.5055
2006-11-17,-0.5903
2006-11-16,-0.4856
2006-11-15,-0.3400
2006-11-14,-0.2998
2006-11-13,-0.2701
2006-11-10,-0.1338
2006-11-09,0.1127
2006-11-08,0.4997
2006-11-07,0.8917
2006-11-06,1.3284
2006-11-03,1.8741
2006-11-02,2.2477
2006-11-01,2.7708
2006-10-31,3.2893
2006-10-30,3.8259
2006-10-27,4.3701
2006-10-26,4.8453
2006-10-25,5.5330
2006-10-24,6.1820
2006-10-23,6.7024
2006-10-20,7.2936
2006-10-19,7.7332
2006-10-18,7.9540
2006-10-17,8.1873
2006-10-16,8.3705
2006-10-13,8.4918
2006-10-12,8.6870
2006-10-11,8.9185
2006-10-10,8.7808
2006-10-09,8.5532
2006-10-06,7.9165
2006-10-05,6.9431
2006-10-04,5.6293
2006-10-03,4.4420
2006-10-02,3.4959
2006-09-29,2.8008
2006-09-28,1.9694
2006-09-27,1.0790
2006-09-26,0.1415
2006-09-25,-0.8399
2006-09-22,-1.8196
2006-09-21,-2.5820
2006-09-20,-2.3098
2006-09-19,-1.9114
2006-09-18,-1.2893
2006-09-15,-0.8458
2006-09-14,-0.2537
2006-09-13,0.1200
2006-09-12,1.0813
2006-09-11,1.9916
2006-09-08,3.0444
2006-09-07,4.2529
2006-09-06,5.4267
2006-09-05,6.4744
2006-09-01,7.0849
2006-08-31,7.6820
2006-08-30,8.3485
2006-08-29,8.8719
2006-08-28,9.0162
2006-08-25,9.4208
2006-08-24,9.8928
2006-08-23,10.1334
2006-08-22,9.1974
2006-08-21,8.2489
2006-08-18,7.3536
2006-08-17,6.1423
2006-08-16,4.7503
2006-08-15,3.6781
2006-08-14,2.6172
2006-08-11,1.4349
2006-08-10,0.3579
2006-08-09,-0.6851
2006-08-08,-1.8697
2006-08-07,-3.1538
2006-08-04,-3.5685
2006-08-03,-3.6149
2006-08-02,-4.0713
2006-08-01,-4.5905
2006-07-31,-5.0244
2006-07-28,-5.3772
2006-07-27,-5.4179
2006-07-26,-5.1525
2006-07-25,-4.9285
2006-07-24,-4.7706
2006-07-21,-4.5852
2006-07-20,-4.0657
2006-07-19,-3.3440
2006-07-18,-2.9035
2006-07-17,-2.5314
2006-07-14,-2.3057
2006-07-13,-2.1353
2006-07-12,-1.7168
2006-07-11,-1.6298
2006-07-10,-1.6943
2006-07-07,-1.6833
2006-07-06,-1.6764
2006-07-05,-1.8185
2006-07-03,-1.8912
2006-06-30,-1.8831
2006-06-29,-1.8764
2006-06-28,-1.8060
2006-06-27,-1.7945
2006-06-26,-1.2377
2006-06-23,-0.9502
2006-06-22,-0.2255
2006-06-21,0.2879
2006-06-20,0.7649
2006-06-19,1.5865
2006-06-16,2.3503
2006-06-15,2.7084
2006-06-14,3.0764
2006-06-13,3.5541
2006-06-12,3.9085
2006-06-09,3.9246
2006-06-08,3.9326
2006-06-07,4.3179
2006-06-06,4.5799
2006-06-05,4.9708
2006-06-02,5.2433
2006-06-01,5.4491
2006-05-31,5.6084
2006-05-30,5.7794
