time,SAR
2011-04-21,40.2565

2011-04-20,40.2940

2011-04-19,40.3318

2011-04-18,40.3700

2011-04-15,36.8180

2011-04-14,36.7081

2011-04-13,36.5949

2011-04-12,36.4781

2011-04-11,36.3578

2011-04-08,36.2337

2011-04-07,36.1057

2011-04-06,35.9739

2011-04-05,35.8379

2011-04-04,35.6977

2011-04-01,35.5532

2011-03-31,35.4042

2011-03-30,35.2507

2011-03-29,35.0923

2011-03-28,34.9291

2011-03-25,34.7608

2011-03-24,34.6884

2011-03-23,34.6600

2011-03-22,37.3205

2011-03-21,37.5836

2011-03-18,37.8727

2011-03-17,38.1905

2011-03-16,38.5396

2011-03-15,38.9233

2011-03-14,39.2115

2011-03-11,39.4569

2011-03-10,39.6770

2011-03-09,39.8468

2011-03-08,40.0256

2011-03-07,40.2138

2011-03-04,40.3693

2011-03-03,40.5314

2011-03-02,40.7002

2011-03-01,40.8760

2011-02-28,40.9965

2011-02-25,41.1208

2011-02-24,41.2488

2011-02-23,41.3270

2011-02-22,41.3622

2011-02-18,41.3978

2011-02-17,41.4337

2011-02-16,41.4700

2011-02-15,41.4800

2011-02-14,39.3019

2011-02-11,39.0598

2011-02-10,38.8452

2011-02-09,38.6578

2011-02-08,38.4823

2011-02-07,38.2935

2011-02-04,38.1508

2011-02-03,37.9989

2011-02-02,37.8373

2011-02-01,37.7077

2011-01-31,37.6222

2011-01-28,37.5331

2011-01-27,37.4704

2011-01-26,37.4290

2011-01-25,37.3868

2011-01-24,37.3436

2011-01-21,37.2996

2011-01-20,37.2547

2011-01-19,37.2089

2011-01-18,37.1900

2011-01-14,38.9598

2011-01-13,39.0146

2011-01-12,39.0710

2011-01-11,39.1292

2011-01-10,39.1891

2011-01-07,39.2510

2011-01-06,39.2916

2011-01-05,39.3100

2011-01-04,37.4174

2011-01-03,37.3589

2010-12-31,37.2985

2010-12-30,37.2363

2010-12-29,37.1722

2010-12-28,37.1061

2010-12-27,37.0379

2010-12-23,36.9676

2010-12-22,36.8952

2010-12-21,36.8205

2010-12-20,36.7435

2010-12-17,36.6641

2010-12-16,36.5823

2010-12-15,36.4979

2010-12-14,36.4110

2010-12-13,36.3213

2010-12-10,36.2638

2010-12-09,36.2051

2010-12-08,36.1452

2010-12-07,36.0841

2010-12-06,36.0563

2010-12-03,36.0283

2010-12-02,36.0000

2010-12-01,36.0000

2010-11-30,35.9724

2010-11-29,35.9436

2010-11-26,35.9144

2010-11-24,35.8850

2010-11-23,35.8552

2010-11-22,35.8252

2010-11-19,35.7948

2010-11-18,35.7641

2010-11-17,35.7332

2010-11-16,35.7019

2010-11-15,35.6703

2010-11-12,35.6384

2010-11-11,35.6061

2010-11-10,35.5736

2010-11-09,35.5407

2010-11-08,35.5075

2010-11-05,35.4739

2010-11-04,35.4400

2010-11-03,36.5671

2010-11-02,36.5785

2010-11-01,36.5900

2010-10-29,35.4800

2010-10-28,35.4800

2010-10-27,35.2651

2010-10-26,34.9938

2010-10-25,34.7354

2010-10-22,34.5564

2010-10-21,34.3800

2010-10-20,34.3076

2010-10-19,34.1370

2010-10-18,33.9408

2010-10-15,33.7152

2010-10-14,33.4560

2010-10-13,33.1581

2010-10-12,32.8673

2010-10-11,32.5914

2010-10-08,32.3149

2010-10-07,32.0077

2010-10-06,31.6663

2010-10-05,31.2870

2010-10-04,31.0058

2010-10-01,30.6968

2010-09-30,30.4252

2010-09-29,30.2201

2010-09-28,29.9996

2010-09-27,29.7625

2010-09-24,29.5075

2010-09-23,29.2334

2010-09-22,28.9386

2010-09-21,28.6216

2010-09-20,28.3632

2010-09-17,28.1717

2010-09-16,28.0126

2010-09-15,27.8906

2010-09-14,27.7647

2010-09-13,27.6350

2010-09-10,27.5614

2010-09-09,27.5300

2010-09-08,30.2100

2010-09-07,30.2100

2010-09-03,30.2160

2010-09-02,30.2431

2010-09-01,30.2706

2010-08-31,30.2982

2010-08-30,30.3262

2010-08-27,30.3544

2010-08-26,30.3830

2010-08-25,30.4118

2010-08-24,30.4409

2010-08-23,30.4703

2010-08-20,30.5000

2010-08-19,27.7286

2010-08-18,27.5201

2010-08-17,27.2958

2010-08-16,27.0546

2010-08-13,26.7952

2010-08-12,26.5164

2010-08-11,26.2165

2010-08-10,25.8941

2010-08-09,25.5475

2010-08-06,25.2320

2010-08-05,24.9573

2010-08-04,24.8202

2010-08-03,24.7295

2010-08-02,24.6361

2010-07-30,24.5398

2010-07-29,24.4405

2010-07-28,24.3382

2010-07-27,24.2327

2010-07-26,24.1670

2010-07-23,24.1400

2010-07-22,26.7894

2010-07-21,26.9289

2010-07-20,27.0756

2010-07-19,27.2301

2010-07-16,27.3928

2010-07-15,27.5640

2010-07-14,27.7442

2010-07-13,27.9339

2010-07-12,28.1336

2010-07-09,28.3437

2010-07-08,28.5650

2010-07-07,28.7979

2010-07-06,29.0430

2010-07-02,29.2400

2010-07-01,29.4453

2010-06-30,29.5725

2010-06-29,29.6483

2010-06-28,29.6857

2010-06-25,29.7234

2010-06-24,29.7615

2010-06-23,29.8000

2010-06-22,26.0075

2010-06-21,25.9692

2010-06-18,25.9305

2010-06-17,25.8914

2010-06-16,25.8520

2010-06-15,25.8121

2010-06-14,25.7718

2010-06-11,25.7311

2010-06-10,25.6900

2010-06-09,25.6608

2010-06-08,25.6190

2010-06-07,25.5768

2010-06-04,25.5341

2010-06-03,25.4910

2010-06-02,25.4475

2010-06-01,25.4035

2010-05-28,25.3591

2010-05-27,25.3143

2010-05-26,25.2690

2010-05-25,25.2232

2010-05-24,25.1770

2010-05-21,25.1303

2010-05-20,25.0831

2010-05-19,25.0354

2010-05-18,24.9873

2010-05-17,24.9387

2010-05-14,24.8896

2010-05-13,24.8400

2010-05-12,29.8750

2010-05-11,30.0848

2010-05-10,30.3033

2010-05-07,30.5309

2010-05-06,30.7681

2010-05-05,30.8481

2010-05-04,30.9306

2010-05-03,30.9792

2010-04-30,31.0000

2010-04-29,29.0390

2010-04-28,28.9784

2010-04-27,28.9159

2010-04-26,28.8514

2010-04-23,28.7850

2010-04-22,28.7164

2010-04-21,28.6458

2010-04-20,28.5730

2010-04-19,28.5243

2010-04-16,28.5000

2010-04-15,30.6587

2010-04-14,30.6806

2010-04-13,30.7026

2010-04-12,30.7248

2010-04-09,30.7473

2010-04-08,30.7700

2010-04-07,28.8369

2010-04-06,28.7974

2010-04-05,28.7800

2010-04-01,30.4555

2010-03-31,30.5073

2010-03-30,30.5607

2010-03-29,30.6158

2010-03-26,30.6726

2010-03-25,30.7061

2010-03-24,30.7200

2010-03-23,29.3596

2010-03-22,29.2572

2010-03-19,29.1470

2010-03-18,29.0287

2010-03-17,28.9013

2010-03-16,28.7645

2010-03-15,28.6173

2010-03-12,28.5362

2010-03-11,28.4500

2010-03-10,28.4500

2010-03-09,28.4016

2010-03-08,28.3068

2010-03-05,28.2060

2010-03-04,28.0987

2010-03-03,27.9845

2010-03-02,27.8631

2010-03-01,27.7339

2010-02-26,27.5964

2010-02-25,27.4502

2010-02-24,27.2947

2010-02-23,27.1292

2010-02-22,26.9532

2010-02-19,26.7660

2010-02-18,26.6036

2010-02-17,26.4717

2010-02-16,26.3756

2010-02-12,26.2765

2010-02-11,26.1743

2010-02-10,26.1205

2010-02-09,26.1000

2010-02-08,28.0473

2010-02-05,28.1497

2010-02-04,28.2576

2010-02-03,28.3712

2010-02-02,28.4907

2010-02-01,28.6165

2010-01-29,28.7490

2010-01-28,28.8457

2010-01-27,28.9040

2010-01-26,28.9371

2010-01-25,28.9709

2010-01-22,29.0054

2010-01-21,29.0407

2010-01-20,29.0766

2010-01-19,29.1133

2010-01-15,29.1507

2010-01-14,29.1888

2010-01-13,29.2278

2010-01-12,29.2675

2010-01-11,29.3081

2010-01-08,29.3495

2010-01-07,29.3700

2010-01-06,29.3700

2010-01-05,27.2104

2010-01-04,27.1230

2009-12-31,27.0311

2009-12-30,26.9623

2009-12-29,26.8908

2009-12-28,26.8162

2009-12-24,26.7620

2009-12-23,26.7255

2009-12-22,26.7100

2009-12-21,28.0615

2009-12-18,28.1033

2009-12-17,28.1464

2009-12-16,28.1908

2009-12-15,28.2366

2009-12-14,28.2838

2009-12-11,28.3155

2009-12-10,28.3300

2009-12-09,26.9386

2009-12-08,26.8339

2009-12-07,26.7213

2009-12-04,26.6002

2009-12-03,26.4700

2009-12-02,26.3300

2009-12-01,26.3300

2009-11-30,26.2410

2009-11-27,26.0837

2009-11-25,25.9146

2009-11-24,25.7328

2009-11-23,25.5373

2009-11-20,25.3271

2009-11-19,25.1011

2009-11-18,24.8581

2009-11-17,24.5968

2009-11-16,24.3795

2009-11-13,24.2206

2009-11-12,24.0532

2009-11-11,23.9250

2009-11-10,23.8383

2009-11-09,23.7860

2009-11-06,23.7600

2009-11-05,26.3391

2009-11-04,26.4466

2009-11-03,26.4938

2009-11-02,26.5424

2009-10-30,26.5751

2009-10-29,26.5900

2009-10-28,25.1275

2009-10-27,25.1127

2009-10-26,25.0978

2009-10-23,25.0827

2009-10-22,25.0675

2009-10-21,25.0521

2009-10-20,25.0366

2009-10-19,25.0209

2009-10-16,25.0050

2009-10-15,24.9890

2009-10-14,24.9728

2009-10-13,24.9565

2009-10-12,24.9400

2009-10-09,26.6514

2009-10-08,26.7802

2009-10-07,26.9187

2009-10-06,27.0677

2009-10-05,27.2278

2009-10-02,27.3668

2009-10-01,27.4746

2009-09-30,27.5631

2009-09-29,27.6170

2009-09-28,27.6449

2009-09-25,27.6574

2009-09-24,27.6700

2009-09-23,26.2286

2009-09-22,26.0133

2009-09-21,25.7657

2009-09-18,25.4812

2009-09-17,25.1541

2009-09-16,24.8710

2009-09-15,24.6104

2009-09-14,24.3582

2009-09-11,24.1246

2009-09-10,23.9041

2009-09-09,23.7245

2009-09-08,23.5684

2009-09-04,23.4489

2009-09-03,23.3230

2009-09-02,23.1906

2009-09-01,23.0511

2009-08-31,22.9474

2009-08-28,22.8394

2009-08-27,22.7593

2009-08-26,22.6767

2009-08-25,22.5915

2009-08-24,22.5354

2009-08-21,22.5089

2009-08-20,25.0981

2009-08-19,25.1243

2009-08-18,25.1507

2009-08-17,25.1774

2009-08-14,25.2043

2009-08-13,25.2316

2009-08-12,25.2591

2009-08-11,25.2868

2009-08-10,25.3149

2009-08-07,25.3432

2009-08-06,25.3719

2009-08-05,25.4008

2009-08-04,25.4300

2009-08-03,22.3833

2009-07-31,22.2229

2009-07-30,22.0541

2009-07-29,21.8765

2009-07-28,21.6894

2009-07-27,21.5336

2009-07-24,21.3713

2009-07-23,21.2022

2009-07-22,21.0783

2009-07-21,21.0081

2009-07-20,20.9750

2009-07-17,23.9438

2009-07-16,24.0356

2009-07-15,24.1302

2009-07-14,24.2278

2009-07-13,24.3284

2009-07-10,24.3964

2009-07-09,24.4657

2009-07-08,24.5364

2009-07-07,24.5500

2009-07-06,23.0266

2009-07-02,22.8189

2009-07-01,22.5829

2009-06-30,22.4100

2009-06-29,22.3460

2009-06-26,22.2458

2009-06-25,22.1356

2009-06-24,22.0145

2009-06-23,21.8814

2009-06-22,21.7352

2009-06-19,21.5745

2009-06-18,21.3979

2009-06-17,21.2290

2009-06-16,21.0454

2009-06-15,20.8802

2009-06-12,20.7026

2009-06-11,20.5116

2009-06-10,20.3502

2009-06-09,20.1786

2009-06-08,19.9959

2009-06-05,19.8016

2009-06-04,19.6422

2009-06-03,19.4744

2009-06-02,19.2978

2009-06-01,19.1594

2009-05-29,19.0567

2009-05-28,18.9508

2009-05-27,18.8417

2009-05-26,18.7292

2009-05-22,18.6677

2009-05-21,18.6390

2009-05-20,18.6100

2009-05-19,21.2253

2009-05-18,21.3342

2009-05-15,21.4477

2009-05-14,21.5660

2009-05-13,21.6546

2009-05-12,21.7072

2009-05-11,21.7325

2009-05-08,21.7581

2009-05-07,21.7839

2009-05-06,21.8100

2009-05-05,19.1221

2009-05-04,19.0101

2009-05-01,18.8935

2009-04-30,18.7719

2009-04-29,18.6854

2009-04-28,18.6398

2009-04-27,18.6200

2009-04-24,20.5092

2009-04-23,20.5282

2009-04-22,20.5475

2009-04-21,20.5670

2009-04-20,20.5867

2009-04-17,20.6065

2009-04-16,20.6266

2009-04-15,20.6469

2009-04-14,20.6673

2009-04-13,20.6880

2009-04-09,20.7089

2009-04-08,20.7300

2009-04-07,18.6975

2009-04-06,18.5445

2009-04-03,18.3800

2009-04-02,18.3800

2009-04-01,18.2735

2009-03-31,18.0886

2009-03-30,17.8898

2009-03-27,17.6761

2009-03-26,17.4462

2009-03-25,17.1990

2009-03-24,16.9332

2009-03-23,16.6475

2009-03-20,16.4526

2009-03-19,16.2870

2009-03-18,16.1627

2009-03-17,16.0802

2009-03-16,16.0257

2009-03-13,16.0000

2009-03-12,18.4656

2009-03-11,18.4905

2009-03-10,18.5157

2009-03-09,18.5411

2009-03-06,18.5667

2009-03-05,18.5927

2009-03-04,18.6189

2009-03-03,18.6453

2009-03-02,18.6720

2009-02-27,18.6990

2009-02-26,18.7263

2009-02-25,18.7538

2009-02-24,18.7816

2009-02-23,18.8097

2009-02-20,18.8381

2009-02-19,18.8668

2009-02-18,18.8957

2009-02-17,18.9250

2009-02-13,16.7710

2009-02-12,16.7493

2009-02-11,16.7273

2009-02-10,16.7051

2009-02-09,16.6826

2009-02-06,16.6600

2009-02-05,18.7066

2009-02-04,18.8607

2009-02-03,19.0263

2009-02-02,19.2044

2009-01-30,19.3959

2009-01-29,19.6019

2009-01-28,19.8233

2009-01-27,20.0614

2009-01-26,20.3174

2009-01-23,20.5927

2009-01-22,20.8271

2009-01-21,21.0007

2009-01-20,21.1833

2009-01-16,21.3310

2009-01-15,21.4848

2009-01-14,21.5993

2009-01-13,21.6679

2009-01-12,21.7000

2009-01-09,18.5740

2009-01-08,18.4437

2009-01-07,18.3081

2009-01-06,18.2103

2009-01-05,18.1486

2009-01-02,18.0858

2008-12-31,18.0216

2008-12-30,17.9561

2008-12-29,17.8893

2008-12-26,17.8211

2008-12-24,17.7515

2008-12-23,17.6806

2008-12-22,17.6081

2008-12-19,17.5342

2008-12-18,17.4588

2008-12-17,17.3818

2008-12-16,17.3033

2008-12-15,17.2231

2008-12-12,17.1414

2008-12-11,17.0579

2008-12-10,16.9728

2008-12-09,16.8859

2008-12-08,16.7972

2008-12-05,16.7068

2008-12-04,16.6145

2008-12-03,16.5203

2008-12-02,16.4242

2008-12-01,16.3261

2008-11-28,16.2260

2008-11-26,16.1800

2008-11-25,20.4365

2008-11-24,20.5682

2008-11-21,20.7039

2008-11-20,20.7895

2008-11-19,20.8189

2008-11-18,20.8485

2008-11-17,20.8785

2008-11-14,20.9088

2008-11-13,20.9394

2008-11-12,17.9727

2008-11-11,17.8165

2008-11-10,17.6522

2008-11-07,17.4791

2008-11-06,17.2970

2008-11-05,17.1053

2008-11-04,16.9035

2008-11-03,16.7487

2008-10-31,16.6342

2008-10-30,16.5600

2008-10-29,16.5600

2008-10-28,19.1991

2008-10-27,19.7170

2008-10-24,20.2673

2008-10-23,20.8230

2008-10-22,20.8230

2008-10-21,20.9210

2008-10-20,21.4328

2008-10-17,22.0349

2008-10-16,22.7433

2008-10-15,23.4390

2008-10-14,24.2479

2008-10-13,25.1884

2008-10-10,26.2821

2008-10-09,27.1536

2008-10-08,27.9232

2008-10-07,28.5292

2008-10-06,29.1280

2008-10-03,29.5412

2008-10-02,29.8309

2008-10-01,30.1458

2008-09-30,30.4880

2008-09-29,30.7641

2008-09-26,30.9246

2008-09-25,31.0953

2008-09-24,31.2769

2008-09-23,31.4701

2008-09-22,31.5264

2008-09-19,31.7356

2008-09-18,31.9581

2008-09-17,32.1948

2008-09-16,32.4465

2008-09-15,32.7144

2008-09-12,32.9120

2008-09-11,33.1200

2008-09-10,33.2692

2008-09-09,33.3746

2008-09-08,33.4441

2008-09-05,33.5150

2008-09-04,33.5500

2008-09-03,30.0925

2008-09-02,30.0219

2008-08-29,29.9499

2008-08-28,29.8764

2008-08-27,29.8015

2008-08-26,29.7250

2008-08-25,29.6469

2008-08-22,29.5673

2008-08-21,29.4860

2008-08-20,29.4030

2008-08-19,29.3184

2008-08-18,29.2320

2008-08-15,29.1439

2008-08-14,29.1036

2008-08-13,29.0628

2008-08-12,29.0216

2008-08-11,28.9800

2008-08-08,32.8280

2008-08-07,32.9065

2008-08-06,32.9867

2008-08-05,33.0684

2008-08-04,33.1519

2008-08-01,33.1922

2008-07-31,33.2329

2008-07-30,33.2741

2008-07-29,33.3156

2008-07-28,33.3576

2008-07-25,33.4000

2008-07-24,33.4000

2008-07-23,30.3507

2008-07-22,30.3082

2008-07-21,30.2885

2008-07-18,30.2686

2008-07-17,30.2485

2008-07-16,32.2400

2008-07-15,32.2400

2008-07-14,32.5179

2008-07-11,32.9184

2008-07-10,33.2388

2008-07-09,33.4971

2008-07-08,33.7941

2008-07-07,34.1354

2008-07-03,34.5277

2008-07-02,34.9786

2008-07-01,35.4969

2008-06-30,35.8946

2008-06-27,36.2536

2008-06-26,36.5096

2008-06-25,36.7081

2008-06-24,36.9263

2008-06-23,37.0938

2008-06-20,37.2333

2008-06-19,37.3554

2008-06-18,37.4853

2008-06-17,37.6236

2008-06-16,37.7706

2008-06-13,37.9270

2008-06-12,38.0637

2008-06-11,38.1751

2008-06-10,38.2405

2008-06-09,38.2813

2008-06-06,38.2994

2008-06-05,38.3176

2008-06-04,38.3360

2008-06-03,38.3545

2008-06-02,38.3733

2008-05-30,38.3923

2008-05-29,38.4114

2008-05-28,38.4307

2008-05-27,38.4503

2008-05-23,38.4700

2008-05-22,36.4431

2008-05-21,36.2668

2008-05-20,36.0752

2008-05-19,35.8670

2008-05-16,35.6982

2008-05-15,35.5167

2008-05-14,35.3215

2008-05-13,35.1505

2008-05-12,34.9687

2008-05-09,34.7752

2008-05-08,34.5693

2008-05-07,34.3503

2008-05-06,34.1174

2008-05-05,33.8696

2008-05-02,33.6059

2008-05-01,33.3920

2008-04-30,33.2375

2008-04-29,33.1295

2008-04-28,33.0182

2008-04-25,32.9034

2008-04-24,32.7851

2008-04-23,32.7197

2008-04-22,32.7000

2008-04-21,32.6801

2008-04-18,32.6600

2008-04-17,34.3148

2008-04-16,34.3838

2008-04-15,34.4556

2008-04-14,34.5304

2008-04-11,34.5880

2008-04-10,34.6473

2008-04-09,34.6862

2008-04-08,34.7030

2008-04-07,34.7200

2008-04-04,33.1648

2008-04-03,32.9920

2008-04-02,32.8000

2008-04-01,32.7388

2008-03-31,32.5865

2008-03-28,32.4210

2008-03-27,32.2411

2008-03-26,32.0455

2008-03-25,31.8330

2008-03-24,31.6019

2008-03-20,31.4327

2008-03-19,31.2508

2008-03-18,31.0868

2008-03-17,30.9123

2008-03-14,30.7267

2008-03-13,30.5645

2008-03-12,30.3936

2008-03-11,30.2534

2008-03-10,30.1073

2008-03-07,29.9551

2008-03-06,29.7965

2008-03-05,29.6314

2008-03-04,29.4594

2008-03-03,29.3276

2008-02-29,29.1917

2008-02-28,29.1040

2008-02-27,29.0145

2008-02-26,28.9700

2008-02-25,28.9700

2008-02-22,31.9400

2008-02-21,29.0643

2008-02-20,28.9754

2008-02-19,28.8837

2008-02-15,28.7892

2008-02-14,28.6917

2008-02-13,28.5913

2008-02-12,28.4877

2008-02-11,28.3809

2008-02-08,28.2708

2008-02-07,28.1574

2008-02-06,28.0404

2008-02-05,27.9198

2008-02-04,27.7954

2008-02-01,27.6672

2008-01-31,27.5988

2008-01-30,27.5290

2008-01-29,27.5000

2008-01-28,30.3700

2008-01-25,30.5815

2008-01-24,31.1685

2008-01-23,31.8672

2008-01-22,32.5638

2008-01-18,33.2254

2008-01-17,33.8762

2008-01-16,34.3845

2008-01-15,34.8090

2008-01-14,35.1989

2008-01-11,35.5716

2008-01-10,35.8962

2008-01-09,36.1993

2008-01-08,36.4348

2008-01-07,36.6853

2008-01-04,36.9029

2008-01-03,37.0531

2008-01-02,37.2094

2007-12-31,37.3723

2007-12-28,37.5420

2007-12-27,37.7188

2007-12-26,37.9029

2007-12-24,38.0947

2007-12-21,38.2944

2007-12-20,38.5025

2007-12-19,38.7193

2007-12-18,38.8841

2007-12-17,38.9658

2007-12-14,39.0068

2007-12-13,39.0482

2007-12-12,39.0900

2007-12-11,35.8158

2007-12-10,35.7490

2007-12-07,35.6808

2007-12-06,35.6113

2007-12-05,35.5403

2007-12-04,35.4678

2007-12-03,35.3939

2007-11-30,35.3185

2007-11-29,35.2415

2007-11-28,35.1630

2007-11-27,35.0828

2007-11-26,35.0010

2007-11-23,34.9176

2007-11-21,34.8324

2007-11-20,34.7455

2007-11-19,34.6569

2007-11-16,34.5664

2007-11-15,34.4741

2007-11-14,34.3799

2007-11-13,34.2838

2007-11-12,34.1857

2007-11-09,34.0856

2007-11-08,33.9835

2007-11-07,33.8792

2007-11-06,33.7729

2007-11-05,33.6644

2007-11-02,33.5537

2007-11-01,33.4407

2007-10-31,33.3254

2007-10-30,33.2706

2007-10-29,33.2152

2007-10-26,33.1593

2007-10-25,33.1029

2007-10-24,33.0458

2007-10-23,32.9882

2007-10-22,32.9300

2007-10-19,38.1139

2007-10-18,38.1663

2007-10-17,38.2192

2007-10-16,38.2726

2007-10-15,38.3266

2007-10-12,38.3811

2007-10-11,38.4361

2007-10-10,38.4918

2007-10-09,38.5479

2007-10-08,38.6047

2007-10-05,38.6620

2007-10-04,38.7199

2007-10-03,38.7784

2007-10-02,38.8375

2007-10-01,38.8971

2007-09-28,38.9574

2007-09-27,39.0183

2007-09-26,39.0798

2007-09-25,39.1419

2007-09-24,39.2047

2007-09-21,39.2680

2007-09-20,39.3321

2007-09-19,39.3967

2007-09-18,39.4620

2007-09-17,39.5280

2007-09-14,39.5947

2007-09-13,39.6620

2007-09-12,39.7300

2007-09-11,39.7987

2007-09-10,39.8681

2007-09-07,39.9381

2007-09-06,40.0089

2007-09-05,40.0804

2007-09-04,40.1527

2007-08-31,40.2256

2007-08-30,40.2993

2007-08-29,40.3738

2007-08-28,40.4489

2007-08-27,40.5249

2007-08-24,40.6016

2007-08-23,40.6791

2007-08-22,40.7574

2007-08-21,40.8364

2007-08-20,40.9163

2007-08-17,40.9970

2007-08-16,41.0785

2007-08-15,41.1608

2007-08-14,41.2439

2007-08-13,41.3279

2007-08-10,41.4127

2007-08-09,41.4984

2007-08-08,41.5849

2007-08-07,41.6724

2007-08-06,41.7607

2007-08-03,41.8499

2007-08-02,41.9400

2007-08-01,42.0310

2007-07-31,42.1229

2007-07-30,42.2158

2007-07-27,42.3096

2007-07-26,42.4043

2007-07-25,42.5000

2007-07-24,39.0651

2007-07-23,38.9589

2007-07-20,38.8493

2007-07-19,38.7364

2007-07-18,38.6647

2007-07-17,38.5916

2007-07-16,38.5169

2007-07-13,38.4800

2007-07-12,40.2494

2007-07-11,40.3231

2007-07-10,40.3999

2007-07-09,40.4799

2007-07-06,40.5632

2007-07-05,40.6500

2007-07-03,40.7404

2007-07-02,40.8346

2007-06-29,40.9327

2007-06-28,41.0080

2007-06-27,41.0855

2007-06-26,41.1655

2007-06-25,41.2479

2007-06-22,41.3329

2007-06-21,41.3795

2007-06-20,41.4000

2007-06-19,39.6788

2007-06-18,39.5493

2007-06-15,39.4100

2007-06-14,39.4100

2007-06-13,39.4012

2007-06-12,39.2507

2007-06-11,39.0889

2007-06-08,38.9150

2007-06-07,38.7279

2007-06-06,38.5268

2007-06-05,38.3875

2007-06-04,38.2663

2007-06-01,38.1728

2007-05-31,38.1101

2007-05-30,38.0675

2007-05-29,38.0240

2007-05-25,38.0021

2007-05-24,37.9800

2007-05-23,40.1605

2007-05-22,40.2513

2007-05-21,40.3460

2007-05-18,40.4445

2007-05-17,40.5472

2007-05-16,40.6542

2007-05-15,40.7656

2007-05-14,40.8817

2007-05-11,41.0026

2007-05-10,41.0958

2007-05-09,41.1455

2007-05-08,41.1962

2007-05-07,41.2480

2007-05-04,41.3008

2007-05-03,41.3547

2007-05-02,41.4097

2007-05-01,41.4658

2007-04-30,41.4900

2007-04-27,39.8330

2007-04-26,39.6489

2007-04-25,39.4444

2007-04-24,39.2171

2007-04-23,38.9645

2007-04-20,38.6839

2007-04-19,38.4113

2007-04-18,38.1801

2007-04-17,37.9739

2007-04-16,37.7961

2007-04-13,37.6648

2007-04-12,37.5266

2007-04-11,37.3812

2007-04-10,37.2621

2007-04-09,37.1789

2007-04-05,37.0932

2007-04-04,37.0429

2007-04-03,37.0200

2007-04-02,39.2298

2007-03-30,39.3709

2007-03-29,39.5209

2007-03-28,39.6805

2007-03-27,39.8504

2007-03-26,40.0310

2007-03-23,40.2232

2007-03-22,40.4277

2007-03-21,40.6452

2007-03-20,40.8766

2007-03-19,41.1227

2007-03-16,41.3846

2007-03-15,41.6101

2007-03-14,41.8475

2007-03-13,42.0382

2007-03-12,42.1588

2007-03-09,42.2378

2007-03-08,42.2728

2007-03-07,42.3082

2007-03-06,42.3439

2007-03-05,42.3800

2007-03-02,38.5020

2007-03-01,38.1185

2007-02-28,37.6970

2007-02-27,37.2339

2007-02-26,36.7249

2007-02-23,36.2375

2007-02-22,35.8173

2007-02-21,35.3655

2007-02-20,34.9752

2007-02-16,34.5600

2007-02-15,34.3509

2007-02-14,34.1842

2007-02-13,34.1071

2007-02-12,34.0275

2007-02-09,33.9454

2007-02-08,33.8609

2007-02-07,33.7737

2007-02-06,33.7207

2007-02-05,33.7000

2007-02-02,35.4635

2007-02-01,35.4814

2007-01-31,35.4994

2007-01-30,35.5175

2007-01-29,35.5359

2007-01-26,35.5544

2007-01-25,35.5732

2007-01-24,35.5921

2007-01-23,35.6112

2007-01-22,35.6305

2007-01-19,35.6500

2007-01-18,35.6500

2007-01-17,35.6573

