time,SAR
2015-04-07,3.0671
2015-04-06,3.0895
2015-04-02,3.1128
2015-04-01,3.1371
2015-03-31,3.1624
2015-03-30,3.1887
2015-03-27,3.2162
2015-03-26,3.2448
2015-03-25,3.2659
2015-03-24,3.2773
2015-03-23,3.2889
2015-03-20,3.3007
2015-03-19,3.3127
2015-03-18,3.3250
2015-03-17,3.3376
2015-03-16,3.3504
2015-03-13,3.3635
2015-03-12,3.3700
2015-03-11,2.7872
2015-03-10,2.7692
2015-03-09,2.7506
2015-03-06,2.7314
2015-03-05,2.7117
2015-03-04,2.6913
2015-03-03,2.6703
2015-03-02,2.6487
2015-02-27,2.6264
2015-02-26,2.6034
2015-02-25,2.5797
2015-02-24,2.5553
2015-02-23,2.5301
2015-02-20,2.5041
2015-02-19,2.4773
2015-02-18,2.4497
2015-02-17,2.4212
2015-02-13,2.3919
2015-02-12,2.3616
2015-02-11,2.3304
2015-02-10,2.2983
2015-02-09,2.2651
2015-02-06,2.2310
2015-02-05,2.1957
2015-02-04,2.1810
2015-02-03,2.1743
2015-02-02,2.1676
2015-01-30,2.1608
2015-01-29,2.1539
2015-01-28,2.1470
2015-01-27,2.1400
2015-01-26,2.6656
2015-01-23,2.6818
2015-01-22,2.6986
2015-01-21,2.7159
2015-01-20,2.7266
2015-01-16,2.7300
2015-01-15,2.4754
2015-01-14,2.4676
2015-01-13,2.4595
2015-01-12,2.4511
2015-01-09,2.4425
2015-01-08,2.4336
2015-01-07,2.4244
2015-01-06,2.4150
2015-01-05,2.4052
2015-01-02,2.3952
2014-12-31,2.3885
2014-12-30,2.3818
2014-12-29,2.3749
2014-12-26,2.3678
2014-12-24,2.3606
2014-12-23,2.3533
2014-12-22,2.3500
2014-12-19,2.6627
2014-12-18,2.6826
2014-12-17,2.7039
2014-12-16,2.7265
2014-12-15,2.7505
2014-12-12,2.7760
2014-12-11,2.7927
2014-12-10,2.8102
2014-12-09,2.8235
2014-12-08,2.8329
2014-12-05,2.8379
2014-12-04,2.8429
2014-12-03,2.8481
2014-12-02,2.8534
2014-12-01,2.8587
2014-11-28,2.8642
2014-11-26,2.8698
2014-11-25,2.8755
2014-11-24,2.8814
2014-11-21,2.8873
2014-11-20,2.8934
2014-11-19,2.8962
2014-11-18,2.8991
2014-11-17,2.9021
2014-11-14,2.9050
2014-11-13,2.6182
2014-11-12,2.6093
2014-11-11,2.6002
2014-11-10,2.5908
2014-11-07,2.5810
2014-11-06,2.5710
2014-11-05,2.5607
2014-11-04,2.5500
2014-11-03,2.5429
2014-10-31,2.5400
2014-10-30,2.8260
2014-10-29,2.8614
2014-10-28,2.9011
2014-10-27,2.9457
2014-10-24,2.9959
2014-10-23,3.0522
2014-10-22,3.1155
2014-10-21,3.1867
2014-10-20,3.2666
2014-10-17,3.3564
2014-10-16,3.4573
2014-10-15,3.5706
2014-10-14,3.6785
2014-10-13,3.7743
2014-10-10,3.8795
2014-10-09,3.9612
2014-10-08,4.0200
2014-10-07,4.0673
2014-10-06,4.1175
2014-10-03,4.1710
2014-10-02,4.2279
2014-10-01,4.2767
2014-09-30,4.3132
2014-09-29,4.3371
2014-09-26,4.3522
2014-09-25,4.3675
2014-09-24,4.3746
2014-09-23,4.3817
2014-09-22,4.3889
2014-09-19,4.3962
2014-09-18,4.4035
2014-09-17,4.4109
2014-09-16,4.4184
2014-09-15,4.4259
2014-09-12,4.4336
2014-09-11,4.4413
2014-09-10,4.4491
2014-09-09,4.4569
2014-09-08,4.4649
2014-09-05,4.4729
2014-09-04,4.4810
2014-09-03,4.4892
2014-09-02,4.4975
2014-08-29,4.5059
2014-08-28,4.5143
2014-08-27,4.5228
2014-08-26,4.5314
2014-08-25,4.5401
2014-08-22,4.5489
2014-08-21,4.5578
2014-08-20,4.5668
2014-08-19,4.5758
2014-08-18,4.5850
2014-08-15,4.5942
2014-08-14,4.6036
2014-08-13,4.6130
2014-08-12,4.6225
2014-08-11,4.6321
2014-08-08,4.6419
2014-08-07,4.6517
2014-08-06,4.6616
2014-08-05,4.6716
2014-08-04,4.6817
2014-08-01,4.6920
2014-07-31,4.7023
2014-07-30,4.7127
2014-07-29,4.7232
2014-07-28,4.7339
2014-07-25,4.7446
2014-07-24,4.7555
2014-07-23,4.7664
2014-07-22,4.7775
2014-07-21,4.7887
2014-07-18,4.8000
2014-07-17,3.9428
2014-07-16,3.9253
2014-07-15,3.9075
2014-07-14,3.9000
2014-07-11,4.4265
2014-07-10,4.4318
2014-07-09,4.4372
2014-07-08,4.4426
2014-07-07,4.4481
2014-07-03,4.4536
2014-07-02,4.4592
2014-07-01,4.4649
2014-06-30,4.4706
2014-06-27,4.4764
2014-06-26,4.4822
2014-06-25,4.4881
2014-06-24,4.4940
2014-06-23,4.5000
2014-06-20,3.9424
2014-06-19,3.9251
2014-06-18,3.9074
2014-06-17,3.8890
2014-06-16,3.8778
2014-06-13,3.8663
2014-06-12,3.8546
2014-06-11,3.8501
2014-06-10,4.2548
2014-06-09,4.2589
2014-06-06,4.2630
2014-06-05,4.2672
2014-06-04,4.2714
2014-06-03,4.2757
2014-06-02,4.2800
2014-05-30,4.2843
2014-05-29,4.2887
2014-05-28,4.2931
2014-05-27,4.2976
2014-05-23,4.3021
2014-05-22,4.3067
2014-05-21,4.3113
2014-05-20,4.3160
2014-05-19,4.3207
2014-05-16,4.3254
2014-05-15,4.3302
2014-05-14,4.3351
2014-05-13,4.3400
2014-05-12,4.3449
2014-05-09,4.3499
2014-05-08,3.8569
2014-05-07,3.8417
2014-05-06,3.8260
2014-05-05,3.8098
2014-05-02,3.7931
2014-05-01,3.7759
2014-04-30,3.7581
2014-04-29,3.7398
2014-04-28,3.7209
2014-04-25,3.7015
2014-04-24,3.6814
2014-04-23,3.6686
2014-04-22,3.6555
2014-04-21,3.6500
2014-04-17,4.0907
2014-04-16,4.0997
2014-04-15,4.1089
2014-04-14,4.1182
2014-04-11,4.1278
2014-04-10,4.1308
2014-04-09,4.1338
2014-04-08,4.1369
2014-04-07,4.1400
2014-04-04,3.8852
2014-04-03,3.8689
2014-04-02,3.8516
2014-04-01,3.8332
2014-03-31,3.8136
2014-03-28,3.7928
2014-03-27,3.7706
2014-03-26,3.7470
2014-03-25,3.7219
2014-03-24,3.6952
2014-03-21,3.6668
2014-03-20,3.6462
2014-03-19,3.6244
2014-03-18,3.6014
2014-03-17,3.5773
2014-03-14,3.5519
2014-03-13,3.5252
2014-03-12,3.4970
2014-03-11,3.4674
2014-03-10,3.4362
2014-03-07,3.4119
2014-03-06,3.4008
2014-03-05,3.3894
2014-03-04,3.3776
2014-03-03,3.3655
2014-02-28,3.3530
2014-02-27,3.3401
2014-02-26,3.3317
2014-02-25,3.3232
2014-02-24,3.3144
2014-02-21,3.3056
2014-02-20,3.2965
2014-02-19,3.2920
2014-02-18,3.7200
2014-02-14,3.7545
2014-02-13,3.7947
2014-02-12,3.8384
2014-02-11,3.8859
2014-02-10,3.9375
2014-02-07,3.9937
2014-02-06,4.0547
2014-02-05,4.1210
2014-02-04,4.1828
2014-02-03,4.2372
2014-01-31,4.2839
2014-01-30,4.3331
2014-01-29,4.3848
2014-01-28,4.4393
2014-01-27,4.4966
2014-01-24,4.5419
2014-01-23,4.5716
2014-01-22,4.5902
2014-01-21,4.5951
2014-01-17,4.6000
2014-01-16,4.1296
2014-01-15,4.0590
2014-01-14,4.0164
2014-01-13,3.9768
2014-01-10,3.9307
2014-01-09,3.8771
2014-01-08,3.8147
2014-01-07,3.7497
2014-01-06,3.6910
2014-01-03,3.6528
2014-01-02,3.6165
2013-12-31,3.5904
2013-12-30,3.5618
2013-12-27,3.5367
2013-12-26,3.5095
2013-12-24,3.4876
2013-12-23,3.4689
2013-12-20,3.4491
2013-12-19,3.4280
2013-12-18,3.4055
2013-12-17,3.3816
2013-12-16,3.3562
2013-12-13,3.3291
2013-12-12,3.3003
2013-12-11,3.2697
2013-12-10,3.2371
2013-12-09,3.2123
2013-12-06,3.1861
2013-12-05,3.1585
2013-12-04,3.1295
2013-12-03,3.0989
2013-12-02,3.0739
2013-11-29,3.0551
2013-11-27,3.0444
2013-11-26,3.0400
2013-11-25,3.4824
2013-11-22,3.5008
2013-11-21,3.5200
2013-11-20,3.5400
2013-11-19,3.5488
2013-11-18,3.5700
2013-11-15,3.5700
2013-11-14,3.5831
2013-11-13,3.6057
2013-11-12,3.6293
2013-11-11,3.6538
2013-11-08,3.6794
2013-11-07,3.7061
2013-11-06,3.7338
2013-11-05,3.7627
2013-11-04,3.7928
2013-11-01,3.8242
2013-10-31,3.8569
2013-10-30,3.8909
2013-10-29,3.9264
2013-10-28,3.9633
2013-10-25,4.0018
2013-10-24,4.0419
2013-10-23,4.0836
2013-10-22,4.1134
2013-10-21,4.1300
2013-10-18,4.1300
2013-10-17,3.5766
2013-10-16,3.5659
2013-10-15,3.5550
2013-10-14,3.5500
2013-10-11,3.9910
2013-10-10,3.9955
2013-10-09,4.0000
2013-10-08,3.6685
2013-10-07,3.6510
2013-10-04,3.6326
2013-10-03,3.6133
2013-10-02,3.5929
2013-10-01,3.5715
2013-09-30,3.5490
2013-09-27,3.5252
2013-09-26,3.5002
2013-09-25,3.4739
2013-09-24,3.4463
2013-09-23,3.4171
2013-09-20,3.3864
2013-09-19,3.3541
2013-09-18,3.3293
2013-09-17,3.3117
2013-09-16,3.2935
2013-09-13,3.2813
2013-09-12,3.2689
2013-09-11,3.2562
2013-09-10,3.2500
2013-09-09,3.7363
2013-09-06,3.7673
2013-09-05,3.8003
2013-09-04,3.8355
2013-09-03,3.8728
2013-08-30,3.9126
2013-08-29,3.9433
2013-08-28,3.9755
2013-08-27,4.0095
2013-08-26,4.0278
2013-08-23,4.0469
2013-08-22,4.0668
2013-08-21,4.0875
2013-08-20,4.1090
2013-08-19,4.1315
2013-08-16,4.1549
2013-08-15,4.1793
2013-08-14,4.2047
2013-08-13,4.2311
2013-08-12,4.2586
2013-08-09,4.2873
2013-08-08,4.3172
2013-08-07,4.3484
2013-08-06,4.3721
2013-08-05,4.3966
2013-08-02,4.4219
2013-08-01,4.4479
2013-07-31,4.4748
2013-07-30,4.5024
2013-07-29,4.5310
2013-07-26,4.5604
2013-07-25,4.5907
2013-07-24,4.6220
2013-07-23,4.6420
2013-07-22,4.6500
2013-07-19,4.6500
2013-07-18,3.8512
2013-07-17,3.8380
2013-07-16,3.8245
2013-07-15,3.8107
2013-07-12,3.7966
2013-07-11,3.7900
2013-07-10,4.2467
2013-07-09,4.2514
2013-07-08,4.2560
2013-07-05,4.2607
2013-07-03,4.2655
2013-07-02,4.2703
2013-07-01,4.2751
2013-06-28,4.2800
2013-06-27,4.2850
2013-06-26,4.2900
2013-06-25,4.2950
2013-06-24,4.3001
2013-06-21,4.3053
2013-06-20,4.3105
2013-06-19,4.3157
2013-06-18,4.3211
2013-06-17,4.3264
2013-06-14,4.3318
2013-06-13,4.3373
2013-06-12,4.3428
2013-06-11,4.3484
2013-06-10,4.3541
2013-06-07,4.3598
2013-06-06,4.3655
2013-06-05,4.3713
2013-06-04,4.3772
2013-06-03,4.3831
2013-05-31,4.3891
2013-05-30,4.3952
2013-05-29,4.4013
2013-05-28,4.4075
2013-05-24,4.4137
2013-05-23,4.4200
2013-05-22,3.7276
2013-05-21,3.6420
2013-05-20,3.5459
2013-05-17,3.4378
2013-05-16,3.3165
2013-05-15,3.1801
2013-05-14,3.0534
2013-05-13,2.9380
2013-05-10,2.8465
2013-05-09,2.7471
2013-05-08,2.6641
2013-05-07,2.5916
2013-05-06,2.5145
2013-05-03,2.4324
2013-05-02,2.3773
2013-05-01,2.3397
2013-04-30,2.3248
2013-04-29,2.3167
2013-04-26,2.3085
2013-04-25,2.3001
2013-04-24,2.2965
2013-04-23,2.2928
2013-04-22,2.2891
2013-04-19,2.2872
2013-04-18,2.2834
2013-04-17,2.2796
2013-04-16,2.2758
2013-04-15,2.2719
2013-04-12,2.2680
2013-04-11,2.2640
2013-04-10,2.2600
2013-04-09,2.6753
2013-04-08,2.6972
2013-04-05,2.7146
2013-04-04,2.7268
2013-04-03,2.7394
2013-04-02,2.7467
2013-04-01,2.7500
2013-03-28,2.4334
2013-03-27,2.4236
2013-03-26,2.4135
2013-03-25,2.4031
2013-03-22,2.3924
2013-03-21,2.3813
2013-03-20,2.3699
2013-03-19,2.3632
2013-03-18,2.3600
2013-03-15,2.6771
2013-03-14,2.6903
2013-03-13,2.7041
2013-03-12,2.7184
2013-03-11,2.7334
2013-03-08,2.7489
2013-03-07,2.7651
2013-03-06,2.7820
2013-03-05,2.7996
2013-03-04,2.8179
2013-03-01,2.8302
2013-02-28,2.8382
2013-02-27,2.8463
2013-02-26,2.8546
2013-02-25,2.8587
2013-02-22,2.8628
2013-02-21,2.8670
2013-02-20,2.8712
2013-02-19,2.8755
2013-02-15,2.8798
2013-02-14,2.8841
2013-02-13,2.8885
2013-02-12,2.8929
2013-02-11,2.8974
2013-02-08,2.9019
2013-02-07,2.9065
2013-02-06,2.9111
2013-02-05,2.9157
2013-02-04,2.9204
2013-02-01,2.9252
2013-01-31,2.9300
2013-01-30,2.4633
2013-01-29,2.4537
2013-01-28,2.4440
2013-01-25,2.4341
2013-01-24,2.4300
2013-01-23,2.7765
2013-01-22,2.7800
2013-01-18,2.7800
2013-01-17,2.5159
2013-01-16,2.4947
2013-01-15,2.4716
2013-01-14,2.4465
2013-01-11,2.4192
2013-01-10,2.3896
2013-01-09,2.3574
2013-01-08,2.3224
2013-01-07,2.2940
2013-01-04,2.2751
2013-01-03,2.2550
2013-01-02,2.2336
2012-12-31,2.2109
2012-12-28,2.1867
2012-12-27,2.1609
2012-12-26,2.1335
2012-12-24,2.1044
2012-12-21,2.0734
2012-12-20,2.0472
2012-12-19,2.0197
2012-12-18,1.9985
2012-12-17,1.9836
2012-12-14,1.9682
2012-12-13,1.9524
2012-12-12,1.9361
2012-12-11,1.9193
2012-12-10,1.9019
2012-12-07,1.8840
2012-12-06,1.8656
2012-12-05,1.8466
2012-12-04,1.8270
2012-12-03,1.8141
2012-11-30,1.8100
2012-11-29,2.2255
2012-11-28,2.2384
2012-11-27,2.2516
2012-11-26,2.2653
2012-11-23,2.2794
2012-11-21,2.2939
2012-11-20,2.3089
2012-11-19,2.3243
2012-11-16,2.3402
2012-11-15,2.3500
2012-11-14,2.3500
2012-11-13,1.9600
2012-11-12,2.1550
2012-11-09,2.1921
2012-11-08,2.2364
2012-11-07,2.2763
2012-11-06,2.3164
2012-11-05,2.3630
2012-11-02,2.4173
2012-11-01,2.4803
2012-10-31,2.5536
2012-10-26,2.6388
2012-10-25,2.7379
2012-10-24,2.8532
2012-10-23,2.9872
2012-10-22,3.1213
2012-10-19,3.2510
2012-10-18,3.3314
2012-10-17,3.4083
2012-10-16,3.4823
2012-10-15,3.5477
2012-10-12,3.6085
2012-10-11,3.6416
2012-10-10,3.6768
2012-10-09,3.7142
2012-10-08,3.7541
2012-10-05,3.7965
2012-10-04,3.8416
2012-10-03,3.8806
2012-10-02,3.9102
2012-10-01,3.9315
2012-09-28,3.9535
2012-09-27,3.9762
2012-09-26,3.9996
2012-09-25,4.0143
2012-09-24,4.0200
2012-09-21,3.5796
2012-09-20,3.5564
2012-09-19,3.5320
2012-09-18,3.5064
2012-09-17,3.4793
2012-09-14,3.4580
2012-09-13,3.4431
2012-09-12,3.4334
2012-09-11,3.4300
2012-09-10,3.6600
2012-09-07,3.7065
2012-09-06,3.7671
2012-09-05,3.8412
2012-09-04,3.8906
2012-08-31,3.9459
2012-08-30,3.9892
2012-08-29,4.0282
2012-08-28,4.0735
2012-08-27,4.1113
2012-08-24,4.1470
2012-08-23,4.1800
2012-08-22,4.1918
2012-08-21,4.2253
2012-08-20,4.2626
2012-08-17,4.3040
2012-08-16,4.3500
2012-08-15,4.3500
2012-08-14,4.3700
2012-08-13,4.4120
2012-08-10,4.4700
2012-08-09,4.4700
2012-08-08,4.4852
2012-08-07,4.5513
2012-08-06,4.6248
2012-08-03,4.7064
2012-08-02,4.7971
2012-08-01,4.8780
2012-07-31,4.9668
2012-07-30,5.0644
2012-07-27,5.1716
2012-07-26,5.2895
2012-07-25,5.4190
2012-07-24,5.5423
2012-07-23,5.6562
2012-07-20,5.7491
2012-07-19,5.8038
2012-07-18,5.8614
2012-07-17,5.9220
2012-07-16,5.9712
2012-07-13,6.0072
2012-07-12,6.0442
2012-07-11,6.0683
2012-07-10,6.0796
2012-07-09,5.3426
2012-07-06,5.3351
2012-07-05,5.3276
2012-07-03,5.3200
2012-07-02,6.0450
2012-06-29,6.0674
2012-06-28,6.0905
2012-06-27,6.1050
2012-06-26,6.1198
2012-06-25,6.1349
2012-06-22,6.1400
2012-06-21,5.6382
2012-06-20,5.6279
2012-06-19,5.6175
2012-06-18,5.6068
2012-06-15,5.5959
2012-06-14,5.5848
2012-06-13,5.5735
2012-06-12,5.5619
2012-06-11,5.5501
2012-06-08,5.5381
2012-06-07,5.5258
2012-06-06,5.5200
2012-06-05,6.1844
2012-06-04,6.2926
2012-06-01,6.3916
2012-05-31,6.4600
2012-05-30,6.4600
2012-05-29,6.5341
2012-05-25,6.6219
2012-05-24,6.7217
2012-05-23,6.8352
2012-05-22,6.9384
2012-05-21,7.0544
2012-05-18,7.1847
2012-05-17,7.3041
2012-05-16,7.3945
2012-05-15,7.4740
2012-05-14,7.5605
2012-05-11,7.6544
2012-05-10,7.7566
2012-05-09,7.8346
2012-05-08,7.8942
2012-05-07,7.9345
2012-05-04,7.9768
2012-05-03,8.0088
2012-05-02,8.0420
2012-05-01,8.0767
2012-04-30,8.1128
2012-04-27,8.1504
2012-04-26,8.1896
2012-04-25,8.2304
2012-04-24,8.2605
2012-04-23,8.2782
2012-04-20,8.2859
2012-04-19,8.2936
2012-04-18,8.3014
2012-04-17,8.3093
2012-04-16,8.3173
2012-04-13,8.3253
2012-04-12,8.3335
2012-04-11,8.3417
2012-04-10,8.3500
2012-04-09,7.5936
2012-04-05,7.5537
2012-04-04,7.5118
2012-04-03,7.4677
2012-04-02,7.4213
2012-03-30,7.3724
2012-03-29,7.3210
2012-03-28,7.2668
2012-03-27,7.2098
2012-03-26,7.1631
2012-03-23,7.1145
2012-03-22,7.0638
2012-03-21,7.0111
2012-03-20,6.9561
2012-03-19,6.8989
2012-03-16,6.8393
2012-03-15,6.7947
2012-03-14,6.7703
2012-03-13,6.7600
2012-03-12,7.6630
2012-03-09,7.6721
2012-03-08,7.6813
2012-03-07,7.6906
2012-03-06,7.7000
2012-03-05,7.0139
2012-03-02,7.0070
2012-03-01,7.0000
2012-02-29,7.6147
2012-02-28,7.6272
2012-02-27,7.6400
2012-02-24,7.6531
2012-02-23,7.6664
2012-02-22,7.6800
2012-02-21,7.6800
2012-02-17,7.1661
2012-02-16,7.0772
2012-02-15,6.9967
2012-02-14,6.9202
2012-02-13,6.8437
2012-02-10,6.7548
2012-02-09,6.6514
2012-02-08,6.5312
2012-02-07,6.4335
2012-02-06,6.3399
2012-02-03,6.2335
2012-02-02,6.1387
2012-02-01,6.0486
2012-01-31,5.9485
2012-01-30,5.8372
2012-01-27,5.7135
2012-01-26,5.5761
2012-01-25,5.4541
2012-01-24,5.3200
2012-01-23,5.2087
2012-01-20,5.1123
2012-01-19,5.0403
2012-01-18,4.9882
2012-01-17,4.9523
2012-01-13,4.9149
2012-01-12,4.8759
2012-01-11,4.8462
2012-01-10,4.8278
2012-01-09,4.8200
2012-01-06,5.5650
2012-01-05,5.5900
2012-01-04,5.5900
2012-01-03,5.6098
2011-12-30,5.6427
2011-12-29,5.6769
2011-12-28,5.7127
2011-12-27,5.7498
2011-12-23,5.7886
2011-12-22,5.8289
2011-12-21,5.8710
2011-12-20,5.9148
2011-12-19,5.9604
2011-12-16,5.9898
2011-12-15,6.0201
2011-12-14,6.0407
2011-12-13,6.0500
2011-12-12,5.1079
2011-12-09,5.0887
2011-12-08,5.0690
2011-12-07,5.0490
2011-12-06,5.0286
2011-12-05,5.0078
2011-12-02,4.9865
2011-12-01,4.9648
2011-11-30,4.9426
2011-11-29,4.9200
2011-11-28,4.8970
2011-11-25,4.8734
2011-11-23,4.8494
2011-11-22,4.8249
2011-11-21,4.7999
2011-11-18,4.7744
2011-11-17,4.7484
2011-11-16,4.7218
2011-11-15,4.6947
2011-11-14,4.6671
2011-11-11,4.6388
2011-11-10,4.6100
2011-11-09,4.5806
2011-11-08,4.5507
2011-11-07,4.5201
2011-11-04,4.4888
2011-11-03,4.4570
2011-11-02,4.4245
2011-11-01,4.3913
2011-10-31,4.3574
2011-10-28,4.3229
2011-10-27,4.3100
2011-10-26,5.5567
2011-10-25,5.6224
2011-10-24,5.6914
2011-10-21,5.7641
2011-10-20,5.8407
2011-10-19,5.9212
2011-10-18,6.0060
2011-10-17,6.0953
2011-10-14,6.1893
2011-10-13,6.2882
2011-10-12,6.3923
2011-10-11,6.5019
2011-10-10,6.6172
2011-10-07,6.7387
2011-10-06,6.8665
2011-10-05,7.0010
2011-10-04,7.1427
2011-10-03,7.2520
2011-09-30,7.3194
2011-09-29,7.3645
2011-09-28,7.3793
2011-09-27,7.3943
2011-09-26,7.4094
2011-09-23,7.4246
2011-09-22,7.4400
2011-09-21,6.2858
2011-09-20,6.2122
2011-09-19,6.1338
2011-09-16,6.0504
2011-09-15,5.9617
2011-09-14,5.8934
2011-09-13,5.8473
2011-09-12,5.8129
2011-09-09,5.7774
2011-09-08,5.7408
2011-09-07,5.7163
2011-09-06,5.6913
2011-09-02,5.6659
2011-09-01,5.6398
2011-08-31,5.6133
2011-08-30,5.6000
2011-08-29,6.8665
2011-08-26,6.9192
2011-08-25,6.9742
2011-08-24,7.0315
2011-08-23,7.0911
2011-08-22,7.1532
2011-08-19,7.2180
2011-08-18,7.2854
2011-08-17,7.3556
2011-08-16,7.4288
2011-08-15,7.5049
2011-08-12,7.5843
2011-08-11,7.6670
2011-08-10,7.7531
2011-08-09,7.8138
2011-08-08,7.8529
2011-08-05,7.8700
2011-08-04,6.3541
2011-08-03,6.3232
2011-08-02,6.2916
2011-08-01,6.2594
2011-07-29,6.2265
2011-07-28,6.1930
2011-07-27,6.1588
2011-07-26,6.1238
2011-07-25,6.1070
2011-07-22,6.0900
2011-07-21,7.0362
2011-07-20,7.0655
2011-07-19,7.0957
2011-07-18,7.1268
2011-07-15,7.1434
2011-07-14,7.1604
2011-07-13,7.1778
2011-07-12,7.1955
2011-07-11,7.2000
2011-07-08,6.7751
2011-07-07,6.7574
2011-07-06,6.7450
2011-07-05,6.7321
2011-07-01,6.7240
2011-06-30,6.7200
2011-06-29,7.1573
2011-06-28,7.2226
2011-06-27,7.2977
2011-06-24,7.3841
2011-06-23,7.4833
2011-06-22,7.5973
2011-06-21,7.7284
2011-06-20,7.8791
2011-06-17,8.0045
2011-06-16,8.1224
2011-06-15,8.1983
2011-06-14,8.2825
2011-06-13,8.3761
2011-06-10,8.4801
2011-06-09,8.5731
2011-06-08,8.6753
2011-06-07,8.7592
2011-06-06,8.8337
2011-06-03,8.8920
2011-06-02,8.9279
2011-06-01,8.9536
2011-05-31,8.9805
2011-05-27,9.0084
2011-05-26,9.0375
2011-05-25,9.0678
2011-05-24,9.0894
2011-05-23,9.1039
2011-05-20,9.1186
2011-05-19,9.1337
2011-05-18,9.1491
2011-05-17,9.1648
2011-05-16,9.1700
2011-05-13,8.6404
2011-05-12,8.6006
2011-05-11,8.5577
2011-05-10,8.5116
2011-05-09,8.4621
2011-05-06,8.4088
2011-05-05,8.3515
2011-05-04,8.2899
2011-05-03,8.2237
2011-05-02,8.1524
2011-04-29,8.0894
2011-04-28,8.0367
2011-04-27,7.9987
2011-04-26,7.9702
2011-04-25,7.9539
2011-04-21,7.9372
2011-04-20,7.9300
2011-04-19,8.5140
2011-04-18,8.5383
2011-04-15,8.5637
2011-04-14,8.5901
2011-04-13,8.6176
2011-04-12,8.6462
2011-04-11,8.6761
2011-04-08,8.7072
2011-04-07,8.7395
2011-04-06,8.7733
2011-04-05,8.8084
2011-04-04,8.8450
2011-04-01,8.8500
2011-03-31,8.8737
2011-03-30,8.9131
2011-03-29,8.9540
2011-03-28,8.9967
2011-03-25,9.0411
2011-03-24,9.0874
2011-03-23,9.1357
2011-03-22,9.1859
2011-03-21,9.2382
2011-03-18,9.2927
2011-03-17,9.3495
2011-03-16,9.4087
2011-03-15,9.4703
2011-03-14,9.5077
2011-03-11,9.5463
2011-03-10,9.5705
2011-03-09,9.5800
2011-03-08,8.6100
2011-03-07,8.5480
2011-03-04,8.4822
2011-03-03,8.4121
2011-03-02,8.3376
2011-03-01,8.2582
2011-02-28,8.1739
2011-02-25,8.0841
2011-02-24,7.9886
2011-02-23,7.8871
2011-02-22,7.7790
2011-02-18,7.6641
2011-02-17,7.5669
2011-02-16,7.5022
2011-02-15,7.4633
2011-02-14,7.4373
2011-02-11,7.4256
2011-02-10,7.4137
2011-02-09,7.4017
2011-02-08,7.3896
2011-02-07,7.3774
2011-02-04,7.3651
2011-02-03,7.3526
2011-02-02,7.3400
2011-02-01,8.4468
2011-01-31,8.5301
2011-01-28,8.6197
2011-01-27,8.7160
2011-01-26,8.8196
2011-01-25,8.9310
2011-01-24,9.0223
2011-01-21,9.1019
2011-01-20,9.1540
2011-01-19,9.1928
2011-01-18,9.2161
2011-01-14,9.2399
2011-01-13,9.2500
2011-01-12,8.2833
2011-01-11,8.1992
2011-01-10,8.1079
2011-01-07,8.0445
2011-01-06,7.9763
2011-01-05,7.9030
2011-01-04,7.8432
2011-01-03,7.8060
2010-12-31,7.7800
2010-12-30,7.7529
2010-12-29,7.7247
2010-12-28,7.6953
2010-12-27,7.6647
2010-12-23,7.6328
2010-12-22,7.5996
2010-12-21,7.5650
2010-12-20,7.5289
2010-12-17,7.4914
2010-12-16,7.4523
2010-12-15,7.4115
2010-12-14,7.3691
2010-12-13,7.3249
2010-12-10,7.2969
2010-12-09,7.2680
2010-12-08,7.2490
2010-12-07,7.2400
2010-12-06,8.1264
2010-12-03,8.1353
2010-12-02,8.1444
2010-12-01,8.1535
2010-11-30,8.1627
2010-11-29,8.1721
2010-11-26,8.1815
2010-11-24,8.1910
2010-11-23,8.2006
2010-11-22,8.2103
2010-11-19,8.2201
2010-11-18,8.2300
2010-11-17,8.2400
2010-11-16,7.2410
2010-11-15,7.1885
2010-11-12,7.1331
2010-11-11,7.0749
2010-11-10,7.0135
2010-11-09,6.9490
2010-11-08,6.8960
2010-11-05,6.8569
2010-11-04,6.8336
2010-11-03,6.8251
2010-11-02,6.8164
2010-11-01,6.8077
2010-10-29,6.7989
2010-10-28,6.7900
2010-10-27,7.4140
2010-10-26,7.4267
2010-10-25,7.4397
2010-10-22,7.4529
2010-10-21,7.4665
2010-10-20,7.4732
2010-10-19,7.4800
2010-10-18,6.8529
2010-10-15,6.7984
2010-10-14,6.7391
2010-10-13,6.6747
2010-10-12,6.6171
2010-10-11,6.5552
2010-10-08,6.4886
2010-10-07,6.4170
2010-10-06,6.3400
2010-10-05,6.2572
2010-10-04,6.1681
2010-10-01,6.0724
2010-09-30,5.9695
2010-09-29,5.8820
2010-09-28,5.8105
2010-09-27,5.7353
2010-09-24,5.6889
2010-09-23,5.6610
2010-09-22,5.6445
2010-09-21,5.6276
2010-09-20,5.6104
2010-09-17,5.5929
2010-09-16,5.5750
2010-09-15,5.5567
2010-09-14,5.5381
2010-09-13,5.5300
2010-09-10,6.3127
2010-09-09,6.3901
2010-09-08,6.4752
2010-09-07,6.5686
2010-09-03,6.6714
2010-09-02,6.7842
2010-09-01,6.9083
2010-08-31,7.0446
2010-08-30,7.1944
2010-08-27,7.3590
2010-08-26,7.4920
2010-08-25,7.6156
2010-08-24,7.7225
2010-08-23,7.8074
2010-08-20,7.8748
2010-08-19,7.9247
2010-08-18,7.9762
